yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-32.31,25.14,14.62,61.0,-18.23,-20.4,0.23,0.05,0.44
19.84,26.92,-39.99,193.38,55.51,-101.0,0.38,-0.68,0.83
5.01,17.9,-67.81,-153.68,39.03,21.9,0.68,-0.9,0.97
-20.3,20.67,-26.07,-124.33,-79.28,-0.0,0.45,-0.72,0.22
-28.31,46.28,17.66,98.83,12.78,-46.32,0.22,0.03,0.49
21.87,39.29,-46.43,158.51,56.72,-104.0,0.25,-0.87,1.08
7.72,26.96,-57.78,-182.81,9.16,64.0,0.6,-0.87,0.91
-22.1,35.44,-11.4,-97.51,-26.67,16.2,0.42,-0.23,0.72
-17.1,47.17,2.26,134.23,11.79,-65.9,0.73,-0.87,0.87
24.85,35.6,-57.6,136.93,93.45,-91.3,0.75,-1.04,0.73
3.03,36.92,-55.75,-213.88,-18.56,70.0,0.33,0.15,0.06
-29.07,40.65,1.09,-42.04,-36.85,24.8,0.32,-0.36,0.76
-14.05,64.81,6.17,151.01,32.1,-71.6,0.56,-0.89,0.8
15.25,60.3,-48.08,39.32,50.47,-55.17,0.76,-1.06,0.85
-0.21,54.71,-40.69,-201.13,-32.44,80.0,0.26,0.06,0.01
-28.79,77.57,7.57,0.8,10.44,9.79,0.74,-0.65,1.0
1.09,94.8,4.09,187.18,17.21,-94.0,0.92,-0.99,0.57
16.43,74.53,-41.69,11.93,88.24,-45.31,0.53,-0.84,0.55
1.0,68.27,-41.69,-180.98,-6.33,49.3,0.21,0.08,0.22
-16.67,84.21,12.52,20.47,-9.0,-0.68,0.74,-0.78,0.95
-10.89,96.94,25.93,160.54,83.48,-92.8,0.97,-0.91,0.49
11.4,91.46,-39.2,-24.5,63.46,3.5,0.53,-1.01,0.52
7.34,74.35,-48.56,-152.31,-57.07,53.0,5.0,-0.05,0.0
-27.34,74.61,-1.41,-3.09,-10.56,3.23,0.45,-0.81,1.02
-15.8,103.97,18.88,180.04,59.87,-53.9,0.71,-0.89,0.59
20.43,83.17,-47.39,36.44,54.07,-35.13,0.14,-0.79,0.74
4.5,62.28,-50.91,-214.84,-7.82,36.8,0.09,0.15,0.07
-31.4,41.39,2.67,-35.24,-44.09,23.7,0.24,-0.62,0.89
-4.02,61.9,3.66,155.07,10.61,-88.1,0.86,-0.8,0.65
19.11,49.79,-61.44,57.96,109.1,-51.0,0.65,-1.02,0.63
1.1,50.67,-42.93,-219.45,-57.27,66.0,0.15,0.21,0.09
-32.8,43.37,6.24,-14.94,-60.0,14.5,0.44,-0.69,0.86
-1.03,54.59,-11.1,176.35,-61.05,-101.0,0.51,-0.94,0.62
18.75,35.47,-62.33,-7.76,73.15,-12.97,0.75,-0.96,0.39
-9.7,33.32,-41.73,-216.71,-33.64,61.0,0.06,0.14,0.06
-32.17,45.46,4.77,57.17,8.41,3.55,0.44,-0.79,0.77
7.66,47.14,-26.38,161.44,-17.14,-106.0,0.44,-0.91,0.7
14.05,39.37,-65.1,-63.34,42.47,-3.32,0.64,-0.66,0.64
-11.0,34.89,-38.04,-171.94,-57.85,60.0,0.12,0.1,0.26
-34.34,44.48,12.29,63.61,-3.22,-31.29,0.65,-1.03,0.96
12.96,49.28,-21.79,154.06,45.7,-104.0,0.57,-0.98,0.78
-1.66,39.06,-67.28,-107.47,12.2,24.7,0.4,-0.55,0.32
-15.1,43.34,-30.46,-131.73,-20.27,45.0,0.27,0.01,0.41
-21.44,58.57,6.79,84.9,-10.46,-35.6,0.62,-0.91,0.78
12.85,57.77,-46.63,167.13,37.67,-110.0,0.68,-1.08,0.93
17.2,46.14,-60.92,-119.67,18.12,41.8,0.47,-0.59,0.26
-24.6,49.27,-14.49,-153.94,-30.65,-5.0,0.21,-0.88,0.95
-24.04,67.7,7.5,117.02,19.71,-48.8,0.76,-0.97,0.89
18.53,62.17,-48.12,122.06,59.46,-69.1,0.28,-0.2,0.15
16.86,43.14,-62.15,-179.73,3.69,41.46,0.3,-0.26,0.84
-21.0,43.18,-20.69,-52.53,-32.73,55.6,0.46,-0.83,0.9
-36.06,72.74,9.14,150.67,17.08,-79.9,0.78,-0.97,0.73
17.54,61.65,-50.75,68.92,74.75,-77.55,0.3,-0.01,0.07
4.95,26.72,-67.82,-186.71,-9.68,59.7,0.53,-0.35,0.9
-17.2,41.59,-25.54,-51.09,-57.24,54.5,0.44,-0.93,0.82
-18.73,52.74,1.32,133.64,5.21,-68.16,0.56,-0.88,0.82
17.9,30.78,-59.87,96.37,111.12,-116.0,0.23,-0.06,0.04
2.07,10.66,-59.96,-200.28,-29.21,56.0,0.32,-0.35,1.01
-29.0,29.46,-12.18,-62.13,-109.6,16.0,0.63,-0.86,0.73
-4.47,46.83,-10.16,135.74,53.73,-55.6,0.72,-0.97,0.78
18.67,21.19,-68.64,80.16,46.84,-60.63,0.19,0.1,0.07
-9.72,17.79,-49.81,-205.1,-66.66,57.0,0.61,-0.55,0.87
-40.04,25.66,-7.86,-6.35,-62.14,6.68,0.92,-0.91,0.6
18.24,11.4,-54.83,156.48,65.33,-94.2,0.66,-0.9,0.51
18.1,6.19,-83.32,-3.03,62.34,-14.42,0.08,0.09,0.1
-19.3,22.01,-52.66,-196.54,-80.55,60.0,0.57,-0.76,0.94
-32.91,44.7,-9.76,56.41,-8.15,-31.45,0.78,-0.92,0.71
13.48,36.58,-70.71,139.16,29.14,-129.0,0.47,-0.76,0.08
-0.43,48.31,-87.55,-160.31,-44.59,58.0,0.25,-0.09,0.45
-12.7,52.26,-33.76,-101.07,-16.01,58.0,0.69,-0.93,0.74
-11.8,57.46,-22.05,94.54,55.04,-62.77,0.83,-0.94,0.59
17.55,47.98,-73.83,138.32,81.39,-106.0,0.45,-0.33,0.32
2.66,41.93,-69.43,-206.64,-22.98,43.0,0.21,-0.19,0.63
-47.0,46.15,-14.67,-64.58,42.96,-1.38,0.41,-0.77,0.92
1.96,59.54,-32.82,171.52,18.59,-41.3,0.49,-0.86,0.92
10.46,52.51,-78.73,30.8,27.91,-38.28,0.16,0.02,0.11
-0.65,43.83,-60.99,-175.99,-25.27,56.0,0.64,-0.96,0.6
-41.92,57.64,-7.59,7.96,-14.03,8.57,0.61,-0.95,0.32
10.14,71.07,-49.27,179.16,20.05,-152.0,0.18,0.09,0.27
21.93,51.64,-73.77,-68.64,51.71,6.34,0.6,-0.87,0.81
-18.9,53.96,-42.91,-156.53,-16.08,33.0,0.45,-1.05,0.7
-34.2,61.33,-14.97,52.78,-23.65,-2.1,0.84,-0.48,0.35
19.69,61.35,-62.51,172.19,55.76,-135.0,0.2,-0.08,0.36
7.19,45.5,-76.29,-143.0,52.67,32.7,0.63,-1.04,0.7
-17.8,45.68,-36.87,-85.85,-56.21,70.7,0.72,-1.11,0.74
-32.59,52.68,0.92,97.09,14.54,-61.35,0.28,-0.39,0.08
14.01,57.52,-51.78,92.16,32.84,-110.6,0.5,-0.49,0.79
9.64,50.54,-64.61,-161.39,8.05,63.52,0.41,-0.84,0.62
-7.14,48.34,-25.6,-51.54,-46.21,23.2,0.66,-1.04,0.68
-30.54,54.84,-0.39,125.65,6.43,-57.68,0.23,-0.28,0.05
13.6,50.15,-66.49,125.85,30.9,-105.0,0.45,-0.25,0.92
5.8,22.8,-63.76,-179.07,22.79,45.3,0.51,-0.81,0.82
-22.68,32.21,-9.45,-47.9,-16.52,31.0,0.43,-0.97,0.78
-9.24,43.95,-12.68,125.82,-2.14,-23.0,0.34,-0.02,0.04
18.77,23.18,-65.94,78.69,35.45,-98.83,0.41,-0.54,0.99
1.84,26.37,-58.33,-222.62,-9.79,44.0,0.61,-0.9,0.85
-29.84,39.14,-8.3,2.35,-85.71,18.71,0.39,-0.83,0.6
-7.73,50.62,-16.31,177.8,33.53,-73.4,0.26,0.02,0.41
11.51,27.63,-57.12,-15.8,44.21,-29.8,0.48,-0.69,0.81
-2.54,19.61,-44.08,-179.73,-64.86,60.0,0.63,-1.04,0.61
-28.59,23.07,-1.22,20.02,13.44,5.91,0.46,-0.91,0.46
-2.83,36.69,-10.42,164.8,45.78,-96.5,0.13,-0.1,0.35
20.76,15.14,-64.52,-29.39,42.53,-25.0,0.57,-0.95,0.78
-13.7,14.55,-46.45,-137.09,-71.45,37.0,0.65,-0.89,0.68
-18.75,18.43,1.32,38.64,-23.23,-8.19,0.43,-0.74,0.21
4.81,26.08,-20.67,142.86,14.18,-92.5,0.12,0.17,0.17
14.35,20.63,-57.85,-39.62,48.34,-9.12,0.57,-0.86,0.77
-4.4,20.61,-35.16,-181.49,-68.2,67.0,0.67,-0.81,0.76
-19.77,18.37,12.59,53.87,0.16,-44.27,0.37,-0.69,0.51
8.67,23.87,-21.49,157.85,14.12,-60.6,0.25,0.16,0.34
14.38,3.34,-56.86,-80.09,28.74,15.55,0.47,-0.9,0.92
-8.48,-4.52,-39.79,-125.94,-16.24,46.0,0.39,-0.97,0.99
-30.86,7.18,3.28,70.82,0.76,-14.18,0.49,-0.56,0.36
2.18,11.92,-10.86,158.1,-3.95,-63.7,0.26,0.03,0.5
8.99,13.61,-63.22,-116.96,20.59,28.0,0.66,-0.8,0.63
1.79,-5.39,-53.87,-120.17,-65.94,46.0,0.7,-0.66,0.52
-21.98,3.47,-10.62,51.93,-25.59,-27.3,0.21,0.14,0.28
-0.4,16.86,-16.37,141.45,40.13,-99.8,0.73,-0.85,1.09
22.57,20.65,-62.5,-53.54,17.4,7.06,0.63,-0.91,0.65
-4.19,22.17,-52.6,-176.91,6.97,29.1,0.55,-0.8,0.57
-26.87,24.81,-2.26,25.64,-62.08,5.77,0.29,0.11,0.18
-7.3,34.69,-0.87,141.28,28.99,-71.1,0.44,-0.75,0.77
20.81,28.04,-59.56,-26.46,48.59,-1.29,0.56,-0.86,0.62
-0.42,35.4,-53.06,-155.67,13.95,73.0,0.62,-0.92,0.51
-24.05,43.97,-4.48,27.71,7.51,-13.51,0.23,0.12,0.18
-17.68,59.69,13.05,165.83,11.95,-86.9,0.64,-0.8,0.94
15.22,55.39,-45.03,-2.1,38.83,-23.64,0.74,-0.9,0.56
4.5,45.11,-54.85,-196.58,-18.15,67.0,0.46,-0.97,0.57
-7.01,49.82,-9.48,16.46,29.1,-1.34,0.23,0.08,0.12
-29.73,70.98,25.93,160.38,32.61,-77.8,0.55,-0.38,0.96
20.98,62.36,-35.77,52.64,62.55,-57.03,0.6,-0.89,0.8
10.93,50.91,-58.16,-194.87,-6.75,49.2,0.42,-1.07,0.68
-16.9,47.67,-25.07,-36.78,-27.56,14.5,0.14,-0.08,0.21
-35.78,57.2,15.9,149.37,20.31,-22.7,0.5,-0.13,0.83
14.16,53.11,-26.55,117.22,78.29,-96.2,0.52,-0.92,0.6
10.97,33.37,-69.86,-206.19,-19.34,67.0,0.76,-0.99,0.79
-8.18,21.58,-48.72,-76.76,-30.77,35.2,0.48,-0.49,0.25
-26.78,29.69,-1.14,106.01,-3.95,-54.9,0.26,0.27,0.48
-0.32,41.39,-5.25,137.07,40.0,-115.0,1.02,-0.95,0.86
15.31,6.89,-75.54,-147.46,-6.79,45.6,0.6,-0.95,0.63
-37.3,15.34,-10.65,-147.68,-58.06,35.0,0.74,-0.66,0.49
-3.8,25.35,-9.37,64.9,-35.59,-26.4,0.05,0.12,0.26
23.3,8.75,-70.15,155.4,31.83,-86.6,0.26,-0.59,0.77
1.82,23.63,-61.35,-20.63,40.46,-1.03,0.73,-0.88,0.53
-7.17,51.98,-11.83,-236.12,-112.79,49.0,0.51,-0.91,0.48
-17.2,74.65,10.44,30.68,8.91,-17.71,0.13,0.29,0.08
20.41,64.44,-53.98,175.44,21.84,-120.0,0.53,-0.62,0.82
-28.4,51.54,-20.61,-8.75,34.99,-12.31,0.65,-0.94,0.36
-38.8,41.32,17.65,-204.5,-52.81,75.0,0.47,-0.89,0.64
28.27,48.28,-44.55,23.8,51.68,5.89,0.08,0.27,-0.04
18.26,20.84,-55.44,161.8,97.79,-23.2,0.49,-0.51,0.78
-20.4,25.88,-27.4,60.27,81.3,-55.47,0.8,-0.96,0.6
-44.85,30.7,19.7,-214.58,-24.61,65.0,0.62,-0.83,0.59
16.61,42.3,-15.55,-15.3,-65.63,11.3,0.35,-0.47,0.18
11.88,34.55,-62.89,117.87,37.4,-92.2,0.34,-0.22,0.74
-14.7,29.35,-29.78,129.66,-26.89,-125.0,1.01,-0.94,0.43
-37.46,37.19,19.87,-207.26,27.89,90.9,0.61,-0.94,0.65
16.12,31.98,-32.72,-40.57,-84.11,59.1,0.66,-0.52,0.38
7.52,35.17,-77.41,89.94,19.54,-66.16,0.21,0.05,0.41
-11.7,28.64,-42.18,155.82,21.73,-144.0,0.43,-0.88,0.95
-40.9,33.04,6.83,-120.06,42.66,53.5,0.83,-1.01,0.96
17.01,34.39,-45.15,-159.61,-22.04,38.0,0.34,-0.38,0.06
12.86,23.01,-78.17,104.95,-12.79,-47.0,0.21,-0.0,0.54
-15.9,22.63,-56.39,165.9,31.8,-120.0,0.4,-0.88,0.91
-44.7,22.45,1.37,-177.41,-13.69,52.0,0.57,-1.08,0.83
6.47,27.93,-24.66,-152.81,13.31,24.3,0.47,-0.61,0.11
29.33,8.86,-71.47,110.94,-18.22,-37.0,0.15,0.12,0.58
-9.85,-1.39,-60.56,163.09,19.67,-132.0,0.37,-0.87,0.65
-27.3,10.16,-15.24,-178.66,6.79,54.87,0.72,-1.0,0.52
-19.59,35.28,0.37,-114.11,-35.27,41.0,0.54,-0.76,0.29
17.31,34.46,-61.03,65.85,2.09,-51.35,0.22,0.22,0.18
13.04,30.64,-62.43,190.03,2.91,-144.1,1.03,-1.0,0.81
-31.7,21.45,-16.91,-96.08,22.39,20.95,0.81,-0.91,0.26
-26.78,58.28,7.91,-159.46,-59.37,94.0,0.53,-0.87,0.44
23.19,60.36,-57.53,30.12,-32.0,-31.8,0.21,0.03,-0.01
2.73,72.61,-53.1,147.75,38.39,-88.2,0.49,-0.46,0.91
-20.0,78.21,-11.53,45.78,92.53,-63.2,0.98,-0.92,0.62
-33.38,96.06,18.37,-207.04,1.41,56.02,0.64,-0.88,0.5
23.79,82.74,-46.17,-11.14,-6.75,42.2,0.07,0.14,-0.04
16.99,58.01,-56.77,147.53,-26.46,-102.0,0.43,-0.48,0.81
-22.6,88.45,-14.73,69.83,126.26,-86.3,0.65,-0.87,0.45
-31.1,113.5,48.77,-219.17,14.07,75.0,0.61,-1.03,0.58
11.0,102.49,-11.69,10.25,49.88,8.84,0.57,-0.4,0.88
3.64,97.58,-50.89,136.01,28.17,-64.6,1.28,-0.81,0.34
-31.4,104.02,39.94,93.13,75.92,-108.0,0.54,-1.08,0.71
17.3,101.33,-14.39,-214.92,-31.83,76.0,0.18,-0.3,0.08
11.92,72.16,-41.99,-41.09,-68.79,54.9,0.41,0.04,0.69
-18.26,63.61,1.22,137.06,109.02,-73.0,0.17,-0.95,0.76
-36.76,58.39,28.71,215.67,96.05,-100.0,0.74,-1.07,0.82
32.01,45.87,-37.42,-201.03,-21.78,35.0,0.12,-0.06,0.03
10.38,56.95,-64.03,-130.23,-5.75,11.7,0.42,-0.02,0.93
-28.9,55.8,-28.95,120.0,12.11,-30.1,0.46,-0.82,1.01
-42.63,87.91,18.08,179.38,39.58,-101.0,0.46,-0.83,0.97
32.5,60.95,-38.4,-181.01,4.18,56.03,0.35,-0.15,0.03
5.63,64.54,-65.73,-93.07,-85.84,38.4,0.61,-0.18,0.91
-18.4,55.85,-34.4,141.24,-20.46,-58.0,0.32,-0.92,0.83
-47.9,79.96,18.62,92.52,-4.08,-118.9,0.88,-0.94,0.52
23.69,65.67,-36.32,-221.13,-33.9,103.0,0.17,-0.4,-0.02
9.29,59.02,-71.6,-91.65,41.28,33.49,0.62,-0.16,0.76
-10.1,41.8,-42.95,111.67,4.99,-93.27,0.69,-0.84,0.61
-41.16,50.27,10.12,160.3,114.81,-137.0,0.76,-1.0,0.68
8.7,49.43,-27.36,-189.43,-77.66,104.0,0.31,-0.58,-0.03
13.07,29.01,-74.11,-94.96,20.73,18.23,0.68,0.01,0.79
-2.06,-0.63,-51.79,99.04,-20.24,-59.6,0.56,-0.86,0.73
-48.79,2.48,5.99,179.08,88.52,-155.0,0.68,-0.95,0.63
10.17,11.11,-33.35,-185.56,-35.85,76.0,0.42,-0.51,0.34
13.2,-10.1,-81.61,-121.36,-14.08,30.0,0.25,0.02,0.46
-3.2,-17.49,-61.04,89.4,-49.84,-32.8,0.44,-0.88,0.72
-30.2,-12.93,10.35,175.04,34.67,-132.0,0.65,-1.06,0.76
2.06,-10.54,-23.29,-128.6,3.72,28.15,0.39,-0.86,0.24
14.4,-10.97,-80.05,-158.41,-63.38,42.0,0.14,0.15,0.49
-12.0,-16.64,-57.25,67.73,-95.87,-6.62,0.65,-0.89,0.78
-24.42,-19.19,4.69,192.81,9.47,-157.9,0.54,-0.92,0.71
10.49,-9.91,-30.86,-137.32,27.47,32.9,0.44,-0.78,0.55
12.0,-21.23,-87.97,-165.03,-70.17,42.0,0.04,0.25,0.11
-2.4,-19.78,-68.72,60.8,-26.82,-10.5,0.38,-0.76,0.78
-47.0,-12.45,-13.59,235.55,12.25,-97.9,0.78,-0.95,0.46
2.61,-8.75,-34.73,-123.86,3.26,6.66,0.4,-0.69,0.49
20.0,-29.56,-105.2,-192.26,-4.37,46.8,0.25,0.3,0.18
-9.4,-39.97,-85.72,68.74,-19.71,-39.4,0.46,-0.96,0.79
-36.0,-47.59,-22.93,203.48,-11.5,-78.0,0.6,-1.0,0.58
-0.0,-25.35,-34.35,-128.59,29.44,33.9,0.68,-0.81,0.37
35.5,-46.94,-97.94,-193.79,-40.84,38.0,0.17,0.2,0.18
0.16,-47.34,-94.75,56.09,1.63,-7.77,0.22,-0.84,0.68
-23.0,-45.16,-50.33,179.51,22.97,-153.0,0.53,-0.97,0.53
-39.0,-43.22,-25.13,-81.48,11.04,8.42,0.33,-0.87,0.71
31.5,-51.91,-90.03,-238.91,-73.83,66.0,0.23,0.13,0.24
8.84,-63.98,-99.17,54.96,-39.56,-30.5,0.7,-1.04,0.92
-27.0,-52.77,-58.41,203.22,-32.92,-117.0,0.41,-0.92,0.31
-24.0,-57.19,-15.53,-47.64,69.72,-0.03,0.54,-1.14,0.7
27.5,-46.85,-80.9,-215.99,-76.43,114.0,0.3,-0.32,-0.02
8.89,-49.69,-90.68,2.38,-8.65,0.52,0.67,-0.6,0.87
-23.0,-42.59,-32.41,140.65,-0.16,-74.5,0.38,-0.87,0.44
-17.9,-34.0,-7.46,81.19,2.12,-129.16,0.73,-1.09,0.47
29.0,-37.54,-83.34,-38.68,-48.92,28.6,0.13,-0.12,0.13
9.55,-46.44,-88.37,127.21,29.27,-89.7,0.65,-0.35,0.89
-19.0,-35.98,-35.77,137.92,-21.35,-78.0,0.71,-0.84,0.92
-29.1,-14.78,-3.96,-222.05,27.48,88.5,0.3,-1.02,0.74
22.7,-15.02,-70.9,-42.4,-15.95,28.7,0.32,0.08,0.09
10.0,-70.74,-81.39,187.82,14.96,-75.1,0.47,-0.35,0.97
-13.0,-64.94,-43.42,74.25,28.38,-57.91,0.61,-0.92,0.51
-38.12,-56.74,3.58,-256.91,-17.22,93.0,0.7,-1.01,0.51
21.9,-51.45,-62.8,-24.86,-34.97,30.8,0.04,0.15,-0.01
6.21,-57.98,-70.94,168.73,29.16,-62.9,0.51,-0.32,0.89
-12.0,-46.82,-44.43,89.15,64.74,-94.29,0.66,-0.93,0.78
-59.3,-33.11,15.32,-225.77,-3.04,73.2,0.62,-1.15,0.73
30.2,-33.19,-42.32,-42.57,-190.08,32.0,0.19,0.05,-0.07
31.3,16.93,-67.3,120.45,9.24,-42.13,0.53,-0.31,0.82
-23.2,23.55,-34.42,147.03,23.8,-122.0,0.33,-0.93,0.71
-45.42,8.76,18.53,-223.52,10.3,70.8,0.71,-0.94,0.82
20.97,9.8,-18.52,-32.46,-30.79,20.0,0.39,-0.7,-0.06
22.96,20.34,-62.71,81.95,29.74,-39.04,0.45,0.04,0.65
-10.9,15.01,-42.51,200.28,39.7,-191.0,0.91,-1.04,0.48
-50.74,16.49,7.77,-194.68,-4.14,97.3,0.67,-1.12,0.64
19.19,17.17,-24.2,-87.2,165.57,101.0,0.49,-0.42,0.23
20.58,43.93,-74.46,104.9,24.18,-74.9,3.0,0.26,0.0
-3.15,23.51,-61.71,175.02,-44.51,-146.0,0.9,-1.04,0.6
-38.9,36.76,-14.24,-129.55,5.76,67.65,0.7,-1.04,0.56
-9.65,51.22,-9.54,-148.9,37.76,74.3,0.67,-0.73,0.19
15.1,51.44,-68.44,62.92,-15.17,-35.3,0.2,0.07,0.45
12.72,11.47,-72.83,165.63,8.47,-163.1,0.5,-1.13,0.5
-30.5,17.29,-29.86,-111.19,3.6,62.1,0.43,-1.0,0.39
-20.61,56.56,6.15,-168.23,91.41,66.6,0.83,-1.05,0.43
20.57,63.9,-57.58,37.66,-64.04,-10.1,0.61,-0.66,0.87
2.37,37.41,-64.29,153.89,48.32,-125.0,0.51,-0.95,0.39
-4.29,9.0,-10.36,2.22,52.69,-31.24,0.96,-1.1,0.6
-21.07,11.93,10.55,-198.9,7.51,48.87,0.08,0.07,0.09
11.16,16.18,-58.96,-19.83,-128.35,41.0,0.34,-0.44,1.0
4.92,-1.29,-65.02,136.72,22.01,-98.2,0.09,-0.85,0.86
-13.16,0.51,-31.12,109.86,135.32,-66.0,-0.05,-1.11,0.82
-35.8,21.87,11.72,-214.31,30.59,66.5,0.05,0.18,0.07
18.21,21.99,-52.63,-27.63,-83.89,7.65,0.25,-0.59,0.94
6.87,4.92,-65.58,176.43,-94.79,-13.0,0.37,-0.83,0.43
-14.0,21.99,-32.06,56.98,8.99,-68.19,0.51,-1.06,0.52
-44.42,24.09,35.33,-232.04,13.54,36.1,0.25,-0.09,-0.0
18.14,19.38,-16.49,-24.16,-57.64,15.8,0.5,-0.38,0.87
17.47,41.71,-67.93,109.29,4.94,-42.44,0.24,-1.09,0.77
-10.0,23.23,-42.12,139.52,77.47,-115.0,0.79,-1.0,0.7
-33.48,45.15,2.44,-215.23,3.02,58.75,0.58,-0.84,0.35
2.88,45.92,-2.64,-46.92,-57.29,22.2,0.05,0.17,0.38
20.09,30.59,-53.85,106.29,58.39,-45.1,0.57,-1.22,0.74
-30.0,29.15,0.72,226.36,10.34,-143.0,0.55,-1.01,0.62
-27.63,45.41,31.06,-175.99,-15.64,58.0,0.53,-0.31,0.72
21.95,55.37,-38.71,-171.93,76.76,56.5,0.19,0.17,0.12
10.54,29.44,-58.54,80.78,-57.04,-32.4,0.49,-0.74,0.88
-12.1,28.43,-36.05,143.79,77.53,-108.0,5.0,2.2,0.0
-46.87,36.6,10.44,-25.19,10.32,9.33,0.76,-1.07,0.49
22.13,61.56,-37.93,-171.44,-46.46,65.0,0.58,-0.93,0.63
12.3,47.38,-68.58,18.34,-14.33,7.09,0.14,0.11,-0.02
-16.6,40.14,-39.92,157.8,16.92,-96.7,0.93,-0.15,1.12
-51.55,40.61,11.32,93.89,61.54,-89.42,0.41,-0.97,0.78
25.03,34.49,-54.06,-233.55,40.91,71.0,0.54,-0.97,0.55
