yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-1.86,50.94,-17.46,-7.93,15.05,-12.4,0.06,0.36,-0.1
-32.68,9.62,50.13,-240.6,-60.03,71.0,0.35,-0.99,1.02
19.74,55.25,-16.21,51.65,36.17,-5.99,0.41,-0.95,1.03
8.21,43.52,3.24,224.51,-133.57,-10.0,0.34,-0.83,0.69
-38.38,38.02,66.69,-60.03,58.17,6.7,-0.03,0.25,0.05
6.62,41.24,43.65,-170.76,95.49,63.8,0.87,-1.1,1.27
27.91,24.03,-16.67,62.55,-34.5,26.57,0.28,-0.97,0.99
-4.49,19.21,1.76,212.93,-12.52,-123.0,0.5,-0.69,0.51
-35.87,10.86,62.25,-81.18,16.4,21.34,0.2,0.26,0.16
0.0,5.09,3.46,-198.59,-53.17,90.0,0.65,-1.04,1.01
15.71,-4.84,-26.16,59.44,-14.44,-14.5,0.43,-0.96,0.82
-10.4,-3.41,-3.84,204.22,-26.08,-115.0,0.45,-0.87,0.42
-43.53,-3.72,50.96,-78.05,7.08,16.41,0.03,0.25,0.09
5.38,3.21,28.41,-222.27,-62.08,50.0,0.36,-1.13,1.05
19.84,-4.63,-31.49,70.88,4.37,-33.66,0.71,-0.94,0.72
-4.25,-16.48,-5.32,183.15,-0.63,-140.0,0.66,-0.81,0.43
-40.25,-9.51,50.7,-84.87,21.93,17.41,0.13,0.32,-0.01
18.02,-10.13,-1.45,-199.65,-26.58,64.0,0.67,-0.97,1.06
5.51,-13.46,-40.98,82.43,-41.34,-13.7,0.61,-0.93,1.04
-17.9,-15.49,-8.77,187.33,21.79,-129.0,0.4,-0.57,0.17
-43.68,-0.8,41.3,-174.96,-5.38,58.3,0.11,-0.04,0.41
15.99,-1.33,-10.28,102.26,-9.09,-58.0,-0.01,-1.03,0.92
2.62,-10.68,-41.13,168.27,47.15,-140.0,0.67,-1.11,0.84
-16.83,-10.83,3.67,-172.99,-2.52,51.7,0.28,-0.5,0.13
-26.75,6.52,41.81,-105.89,-32.85,8.4,0.26,-0.16,0.54
14.66,8.45,-22.28,145.4,-2.63,-54.4,0.47,-0.94,0.89
5.73,0.46,-38.75,125.86,59.51,-86.2,0.62,-1.13,0.78
-27.67,-6.01,10.03,-213.94,6.72,47.46,0.19,-0.12,0.11
-18.18,17.3,35.98,-60.69,-28.35,18.5,0.44,-0.42,0.88
17.77,12.68,-40.55,158.23,-22.21,-89.0,0.25,-0.76,1.13
7.35,23.96,-34.61,75.2,74.14,-58.45,0.68,-1.04,0.93
-27.77,39.4,18.29,-255.7,-16.12,57.0,0.02,0.14,-0.12
-7.41,54.96,25.19,12.66,40.19,23.77,0.16,-0.59,1.0
16.32,25.44,-43.44,172.39,54.76,-89.8,0.83,-0.88,0.95
-3.56,33.85,-28.74,12.13,58.56,-23.84,0.54,-0.79,0.78
-29.58,22.69,29.49,-229.64,-94.15,52.0,0.15,0.18,0.03
-2.34,28.83,16.89,43.21,28.5,-11.53,0.33,-0.8,1.01
24.5,-18.64,-57.56,192.24,-32.54,-95.0,0.1,-0.83,0.81
-26.0,-14.51,-24.12,-54.03,18.1,-7.51,0.62,-0.84,0.44
-48.21,-0.84,26.19,-248.44,-158.72,79.0,-0.04,0.18,-0.06
22.31,-7.33,-43.16,104.78,11.22,-84.9,0.25,-1.11,0.87
7.71,-51.35,-63.77,165.91,45.38,-155.0,0.74,-1.18,0.76
-14.0,-58.54,-14.23,-235.02,-23.04,71.0,0.39,-0.47,-0.02
-30.7,-35.24,21.32,-75.82,-150.26,24.0,0.32,-0.12,0.81
29.6,-44.32,-45.97,157.13,-31.49,-47.0,0.58,-1.06,0.87
1.5,-18.04,-60.27,111.42,76.21,-99.5,0.64,-1.0,0.83
-21.3,-12.89,-9.75,-226.08,-35.86,95.0,0.09,-0.0,-0.03
-23.43,14.91,20.23,-54.38,81.24,4.86,0.4,-0.38,0.81
11.32,6.52,-55.82,161.55,14.51,-69.2,0.38,-0.88,0.65
4.1,25.14,-49.94,84.46,90.8,-75.58,0.66,-1.04,0.82
-33.15,50.54,5.95,-255.09,-27.45,36.0,0.07,0.16,-0.05
-7.52,79.66,22.89,12.15,63.68,13.28,0.46,-0.71,1.03
19.22,47.95,-53.75,181.07,89.56,-107.0,0.59,-0.89,0.54
-1.16,48.74,-36.61,41.55,98.74,-24.24,0.92,-1.18,0.75
-40.76,55.21,25.25,-255.7,-99.21,62.0,-0.06,0.22,-0.05
6.37,55.24,4.0,50.37,7.55,-3.73,0.16,-0.96,0.91
21.44,45.0,-48.51,205.06,27.75,-131.0,0.38,-0.93,0.71
-7.76,41.57,-29.7,-80.41,6.35,20.55,0.48,-0.99,0.32
-39.42,41.12,25.99,-176.35,-28.88,69.0,0.1,0.2,0.19
4.68,48.86,4.51,56.39,-6.06,-25.11,0.39,-1.08,0.82
14.65,45.17,-55.3,183.77,4.24,-127.5,0.59,-1.01,0.77
-16.7,33.18,-23.44,-79.81,29.6,15.05,0.53,-0.79,0.42
-42.03,44.59,29.0,-201.67,-9.47,47.5,0.09,0.19,0.25
13.98,38.79,-24.92,99.13,-35.47,-53.9,0.07,-1.12,0.97
7.4,24.67,-59.17,174.88,42.66,-136.0,0.52,-1.07,0.92
-19.5,23.39,-16.33,-183.94,-15.45,45.0,0.34,-0.64,0.18
-32.28,40.18,28.86,-118.23,-44.37,23.0,0.15,0.0,0.55
14.03,31.6,-31.01,136.08,-1.47,-63.1,0.3,-0.98,0.74
18.15,5.43,-63.73,146.1,63.99,-104.0,0.65,-1.08,0.79
-29.2,9.75,-17.18,-201.5,-23.98,45.0,0.34,-0.13,0.14
-33.54,16.19,21.64,-113.65,-86.24,58.0,0.34,-0.19,0.73
20.93,15.84,-52.74,147.33,14.75,-94.4,0.24,-0.93,0.59
0.37,37.01,-45.25,123.65,27.51,-108.0,0.67,-1.04,0.95
-17.6,64.36,14.67,-249.83,-0.36,67.3,0.2,-0.05,-0.09
-8.51,89.53,19.5,17.6,74.17,1.2,0.4,-0.46,1.05
23.93,68.57,-46.71,195.84,95.39,-56.9,0.64,-0.8,0.47
1.28,45.17,-37.47,3.91,89.31,-27.53,0.35,-0.95,0.75
-26.3,32.56,7.21,-221.56,-59.91,77.0,-0.01,0.2,0.13
-11.65,85.5,29.75,23.9,-70.54,4.13,0.38,-0.73,0.91
21.49,69.5,-32.65,145.15,-36.25,-85.0,0.52,-1.0,0.94
-3.8,58.62,-20.94,62.83,179.89,-37.6,0.66,-0.93,0.6
-38.12,39.6,24.69,-208.4,-43.44,69.0,0.03,0.21,0.14
-5.17,53.27,18.76,32.59,-25.58,-12.3,0.39,-0.54,0.89
17.78,29.91,-45.99,150.53,-55.57,-122.0,1.13,-0.86,0.91
2.45,25.79,-40.61,-27.87,53.43,-16.7,0.75,-1.05,0.5
-27.7,23.34,13.86,-216.76,-72.2,57.0,0.2,0.16,0.13
-0.75,25.37,6.14,13.02,-11.86,7.93,0.5,-0.76,0.89
19.76,10.06,-49.5,178.2,-4.83,-89.6,0.25,-0.85,0.48
-7.59,-0.17,-18.49,-34.0,12.63,-2.42,0.57,-0.89,0.5
-53.13,-6.8,24.7,-187.12,-48.59,63.0,0.18,0.1,0.12
17.56,-7.03,-28.23,96.7,-33.22,-24.5,0.6,-0.94,0.85
12.97,-0.82,-57.62,141.53,-20.28,-171.0,0.7,-0.95,0.87
-24.56,3.63,-15.12,-179.57,-1.32,56.6,0.65,-0.56,0.33
-30.9,39.91,24.94,-103.57,16.5,41.8,0.31,-0.12,0.48
23.27,28.05,-49.14,135.12,15.11,-79.4,0.09,-0.92,1.03
6.97,4.88,-54.49,123.02,125.24,-100.0,0.78,-1.09,0.69
-25.77,-11.14,6.01,-248.53,-36.54,75.0,0.11,0.06,-0.08
-23.74,22.9,32.95,-26.32,-73.34,22.4,0.26,-0.49,0.91
29.26,15.24,-43.78,196.16,-53.9,-83.0,0.8,-0.83,0.79
-9.18,37.79,-33.13,79.44,102.33,-76.5,0.64,-1.08,0.83
-41.97,36.72,29.58,-255.7,-25.5,94.0,-0.17,0.14,-0.04
3.62,55.91,11.78,28.85,78.65,-29.62,0.18,-0.74,0.93
3.92,82.87,-54.39,207.39,0.95,-135.8,0.75,-0.84,0.6
-7.7,59.61,-26.76,-67.65,70.61,11.67,0.52,-0.96,0.52
-41.58,59.52,29.66,-222.32,96.15,12.6,0.21,0.21,0.16
23.62,36.08,-25.15,84.3,-68.86,-24.8,0.36,-1.14,1.17
14.8,-15.37,-57.77,185.48,9.53,-134.5,0.4,-0.94,1.05
-23.0,-11.82,-31.86,-186.08,-70.44,76.0,0.47,-0.45,0.23
-44.76,4.9,12.84,-113.55,-169.02,48.0,0.31,-0.1,0.46
33.34,-5.3,-47.4,78.07,10.08,-74.91,0.65,-1.09,0.75
24.4,-34.63,-63.03,146.62,55.32,-144.0,0.77,-0.99,0.79
-39.0,-75.54,-15.73,-203.8,-33.05,107.0,0.41,-0.57,0.22
-26.7,-29.64,12.49,-60.25,-97.66,78.7,0.48,-0.44,0.55
17.5,-29.85,-55.54,148.48,-140.05,-12.0,1.02,-0.97,0.62
6.85,-22.46,-50.89,79.52,136.5,-86.3,1.11,-0.9,0.68
-16.7,-21.59,-5.68,-230.13,-5.83,56.8,-0.05,0.08,-0.05
-33.14,12.57,35.29,5.79,24.07,22.11,0.48,-0.68,1.05
23.75,7.61,-31.39,144.66,-0.22,-54.0,1.58,-1.03,0.56
8.89,-24.14,-40.23,132.1,116.2,-106.0,0.73,-1.04,0.86
-31.0,-18.92,12.03,-223.7,-16.02,76.0,0.12,-0.03,0.06
-17.54,39.62,38.99,-35.36,-106.47,28.0,0.46,-0.46,1.05
15.01,10.62,-35.04,169.82,13.94,-100.0,0.59,-0.92,1.0
-2.94,19.1,-24.11,80.52,193.85,-56.7,0.66,-1.05,0.76
-33.2,9.92,14.07,-246.38,-94.29,48.0,0.07,0.12,-0.13
-27.57,34.03,44.12,30.98,31.21,-9.49,0.23,-0.47,0.87
18.03,2.08,-21.9,125.84,-28.34,-107.0,0.82,-0.86,0.53
6.68,-39.9,-24.04,92.71,86.94,-89.22,0.6,-0.97,0.45
-20.1,-25.95,19.53,-218.87,-103.37,58.0,0.22,0.12,-0.01
-28.16,1.55,47.94,-10.14,-140.98,21.0,0.56,-0.61,1.04
22.95,-3.7,-25.2,140.97,43.29,-65.1,0.61,-0.98,0.59
4.54,4.77,-18.28,88.29,93.79,-90.83,0.99,-0.73,0.84
-23.42,-9.91,35.05,-243.0,-18.28,74.0,0.15,0.06,-0.02
-1.99,4.1,32.3,18.33,27.54,14.66,0.48,-0.56,0.95
24.45,16.66,-24.78,176.62,-48.85,-75.0,0.56,-0.78,0.85
1.68,-5.42,-19.06,-19.76,44.71,-6.44,0.62,-0.88,0.66
-35.6,-18.93,30.37,-190.0,40.83,79.1,0.1,0.25,0.07
5.74,9.68,23.99,15.68,-73.59,5.42,0.3,-0.7,0.96
15.77,9.27,-28.59,163.82,-46.2,-115.0,0.39,-0.97,0.79
-7.87,-3.05,-11.86,-29.88,95.83,18.5,0.52,-0.76,0.48
-45.62,9.93,52.59,-174.54,-2.84,51.0,0.23,0.22,-0.02
12.47,-2.54,4.5,52.26,-41.75,-25.3,0.24,-1.1,1.07
-3.97,5.28,-42.65,215.2,44.21,-147.0,0.38,-0.97,0.76
-14.83,4.02,-11.37,-167.25,-49.84,40.0,0.78,-0.96,0.51
-41.88,11.53,46.86,-159.15,22.82,-12.0,-0.18,0.2,0.08
15.77,8.7,-0.06,99.08,-3.67,-47.84,0.15,-1.06,1.12
18.54,-7.56,-39.58,194.13,27.37,-135.0,0.71,-1.1,0.74
-24.74,-4.33,-3.7,-156.8,-8.66,50.8,0.45,-0.48,0.2
-54.8,-11.91,33.9,-135.51,-55.15,60.0,0.3,-0.11,0.66
23.2,-2.69,-33.77,114.3,9.68,-79.56,0.58,-1.01,1.28
24.55,-4.25,-39.0,125.13,-23.76,-177.0,0.72,-1.07,0.79
-34.47,5.37,-1.91,-228.24,28.48,74.8,0.26,-0.23,0.06
-27.8,17.55,34.15,-22.61,-5.71,79.44,0.33,-0.13,0.77
15.44,16.31,-27.18,119.48,31.38,-111.0,0.67,-1.01,0.7
6.01,-15.72,-42.93,117.24,44.11,-89.9,0.58,-0.99,0.6
-14.08,-20.06,6.99,-206.33,-3.34,49.9,0.26,-0.12,0.22
-19.98,-2.75,32.25,-57.02,-109.13,19.0,0.31,-0.31,0.9
8.53,-18.72,-34.56,161.35,-18.17,-45.0,0.04,-1.04,1.0
4.12,-40.29,-34.91,71.47,55.7,-64.65,0.41,-0.91,0.82
-17.1,-34.26,19.05,-223.43,-56.42,27.0,0.1,0.17,0.03
-13.7,-11.43,33.86,-6.19,-75.62,13.28,0.24,-0.52,0.87
12.2,-32.61,-30.13,176.14,15.17,-55.2,0.51,-0.89,0.67
5.62,-50.27,-23.6,42.65,71.27,-44.37,0.63,-0.85,0.55
-27.4,-54.03,28.41,-213.85,-74.6,39.0,0.13,0.14,0.29
-1.04,-42.39,22.36,18.75,-64.92,18.12,0.36,-0.6,1.0
12.9,-48.69,-34.09,171.9,-19.79,-88.0,0.37,-0.86,0.47
-8.0,-63.16,-16.59,-30.36,30.67,-3.36,0.61,-1.07,0.6
-43.3,-53.08,37.92,-187.8,-30.36,41.0,0.09,0.22,0.13
13.26,-43.18,4.6,53.09,-55.47,-25.9,0.1,-0.97,0.94
5.01,-43.8,-37.93,180.87,26.14,-139.0,0.65,-0.87,0.83
-11.0,-47.02,-14.48,-117.93,24.36,42.7,0.55,-0.71,0.31
-49.9,-26.42,34.84,-143.14,-10.37,16.0,0.11,0.21,0.3
21.0,-32.57,-24.56,72.6,-16.95,-35.7,0.26,-1.0,0.91
2.24,-1.55,-43.8,163.11,64.31,-160.0,0.68,-0.92,0.89
-20.8,-14.49,-0.24,-201.29,-24.47,68.0,0.46,-0.52,0.07
-30.47,10.73,36.19,-69.03,99.13,7.25,0.36,-0.09,0.66
23.73,13.94,-39.8,139.81,-44.5,-67.0,0.52,-0.97,0.9
15.1,-59.98,-41.59,123.09,78.44,-98.3,0.54,-0.95,0.82
-38.81,-53.98,5.64,-255.7,12.81,76.7,-0.01,-0.12,-0.09
-7.62,-5.52,14.04,-12.87,-246.03,49.0,0.53,-0.28,0.76
19.5,-21.25,-47.32,152.14,12.56,-124.0,0.96,-0.94,0.71
-4.1,-21.54,-32.69,17.2,158.85,-24.6,0.76,-0.99,0.61
-48.54,-2.66,31.27,-206.61,-54.45,63.0,0.22,0.18,0.04
14.95,11.83,-6.06,42.79,-4.3,-13.33,0.51,-0.75,0.85
13.75,-8.18,-51.01,212.52,59.81,-156.0,0.46,-0.79,0.51
-15.0,-14.26,-20.41,-134.76,48.48,48.4,0.49,-1.08,0.2
-50.7,8.07,29.11,-152.64,-67.91,44.0,0.12,0.18,0.11
22.2,4.84,-29.09,95.8,-22.31,-50.6,0.38,-1.14,0.99
11.3,-2.74,-52.71,166.04,72.21,-163.0,0.6,-1.11,0.8
-26.77,-4.05,-7.75,-195.92,-10.5,71.0,0.22,-0.53,0.04
-25.07,20.88,28.05,-84.31,-26.93,36.5,0.37,-0.27,0.78
15.5,17.09,-42.66,144.29,-4.96,-86.6,0.29,-0.82,0.81
5.81,-17.27,-47.22,107.97,86.63,-80.8,0.7,-1.11,0.71
-37.6,-22.58,11.15,-237.92,-11.19,50.0,0.1,0.07,0.01
-0.85,-1.34,10.48,-22.5,-113.15,18.0,0.34,-0.41,0.83
16.09,0.13,-46.19,191.0,-20.29,-121.0,0.67,-1.12,0.47
-1.6,-12.59,-32.56,-16.46,66.91,-2.75,0.09,0.24,0.03
-29.2,-32.94,25.36,-190.94,3.54,52.07,0.57,-1.05,1.14
4.42,-26.09,-2.99,38.6,-44.25,-5.3,0.45,-0.9,0.94
15.3,-29.08,-44.87,189.94,-68.93,-94.0,0.7,-0.73,0.41
-11.0,-30.49,-25.22,-99.51,15.84,14.27,0.04,0.04,0.28
-53.3,-17.38,23.51,-141.8,-15.47,49.0,0.34,-0.94,0.79
24.9,-22.98,-30.13,59.63,-8.9,-38.24,0.6,-0.94,0.67
10.7,-36.58,-70.0,164.1,38.32,-172.0,0.26,-0.89,0.07
-17.0,-39.08,-40.74,-182.91,-19.9,80.0,0.53,-0.09,0.65
-49.4,-22.71,13.86,-138.32,-50.02,34.0,0.41,-0.87,0.7
26.7,-23.14,-45.16,88.44,-12.7,-57.5,0.86,-1.05,0.69
14.3,-53.87,-61.29,177.4,51.73,-159.0,0.52,-0.52,0.11
-27.0,-48.97,-12.23,-201.1,-3.77,86.2,0.45,-0.2,0.62
-27.4,-23.74,20.29,-61.25,-108.37,46.0,0.42,-0.98,0.95
17.4,-28.01,-48.0,156.63,9.05,-87.11,0.7,-1.13,0.68
2.4,-42.75,-56.52,96.36,79.91,-88.81,0.12,0.11,-0.09
-24.0,-40.74,-13.04,-230.38,-18.32,56.0,0.5,-0.47,1.04
-28.8,-20.67,16.94,-35.6,-54.58,7.73,0.41,-0.87,0.75
18.0,-20.45,-47.47,138.61,1.01,-79.65,0.7,-1.02,0.68
6.73,-13.75,-40.28,93.81,63.12,-93.38,0.07,-0.02,-0.09
-24.6,-27.64,14.89,-217.09,-2.84,58.0,0.47,-0.45,0.99
-2.65,-3.67,9.97,15.97,19.46,21.76,0.6,-0.77,0.91
17.0,-16.95,-49.53,179.65,-48.97,-79.0,0.54,-0.8,0.68
-6.5,-46.78,-30.5,-22.21,79.26,-8.59,0.29,0.05,0.28
-50.4,-33.4,19.85,-199.91,-46.77,54.0,0.41,-0.9,1.0
13.7,-23.53,-14.76,55.76,-101.26,-21.0,0.96,-0.94,0.73
16.1,-33.18,-65.28,165.31,40.37,-163.0,0.67,-0.74,0.19
-14.0,-27.8,-29.09,-121.58,28.85,44.2,0.22,0.1,0.35
-49.2,-13.0,24.92,-172.03,-38.52,52.0,0.18,-0.94,0.73
29.5,-17.67,-25.23,112.17,13.25,-48.1,0.76,-1.14,1.03
8.05,-15.66,-58.18,179.84,45.24,-158.0,0.22,-0.5,-0.01
-12.0,-25.0,-25.5,-172.58,-18.58,95.0,0.26,0.08,0.67
-43.0,-14.77,25.04,-114.63,3.89,26.04,0.57,-0.98,0.67
21.6,-18.16,-28.25,101.71,-35.41,-39.0,0.38,-1.05,0.9
1.82,-20.91,-59.82,168.5,31.08,-139.0,0.28,-0.5,0.02
-11.0,-31.55,-31.33,-183.73,-15.03,69.0,0.22,0.2,0.71
-45.0,-22.14,20.98,-110.74,-13.6,5.8,0.35,-0.94,0.86
16.6,-29.66,-32.73,87.51,-40.09,-37.4,0.45,-0.99,0.85
13.4,-46.65,-63.99,172.11,27.92,-145.0,0.34,-0.5,0.14
-20.0,-48.18,-25.23,-183.29,-28.64,53.0,0.27,-0.08,0.54
-46.1,-20.14,23.56,-109.07,-64.03,43.0,0.15,-0.92,0.7
22.4,-20.79,-42.23,122.26,-12.33,-64.0,0.53,-1.06,0.68
6.55,-41.69,-73.56,159.05,90.17,-149.0,0.4,-0.32,0.24
-19.0,-38.33,-28.54,-223.41,-4.47,72.1,0.41,-0.04,0.64
-38.2,-23.03,23.82,-110.16,-78.39,21.0,-0.17,-0.95,0.57
22.2,-20.26,-38.91,141.2,5.03,-61.32,0.63,-1.13,0.8
7.73,-15.9,-71.43,168.59,48.3,-123.0,0.02,-0.01,-0.01
-24.0,-29.19,-30.91,-114.64,6.41,25.0,0.29,0.02,0.8
-54.2,-14.0,16.65,126.39,-47.7,-80.0,-0.27,-1.0,0.77
24.7,-16.6,-47.06,155.27,49.67,-175.0,0.59,-1.03,0.84
7.23,-33.47,-81.01,-216.84,-10.51,79.0,0.44,-0.41,-0.05
-15.0,-19.6,-38.99,-121.92,-62.41,23.0,0.46,-0.11,0.79
-44.17,-17.97,9.76,129.23,41.23,-51.0,0.11,-0.83,0.95
24.7,-32.84,-53.46,160.33,3.06,-142.9,0.64,-1.09,1.06
12.8,-45.24,-80.35,-217.94,-53.05,79.0,0.14,-0.23,0.02
-24.0,-24.31,-36.23,-97.37,-48.25,41.4,0.37,0.02,0.81
-28.46,11.84,-1.4,137.75,64.9,-80.5,0.31,-1.04,0.8
24.89,2.41,-69.69,112.81,116.27,-92.0,0.75,-1.03,0.54
8.77,-33.99,-72.79,-232.84,-29.54,80.0,0.02,-0.08,0.06
-28.0,-29.16,-20.29,-21.36,-120.62,28.0,0.61,-0.38,0.87
-31.85,21.23,15.72,167.81,11.37,-93.5,0.98,-0.9,0.58
22.28,12.16,-59.8,102.39,158.91,-102.0,0.63,-1.11,0.52
9.09,-7.78,-62.88,-255.7,-29.49,72.0,-0.04,0.16,-0.05
-35.0,-15.37,-7.06,-18.32,-66.96,29.4,0.28,-0.43,0.86
-5.8,2.46,5.44,180.95,-27.26,-113.0,0.46,-1.07,0.77
18.09,-3.7,-68.44,24.29,52.34,-18.66,0.51,-1.03,0.37
-3.5,-12.4,-56.91,-249.76,-20.91,58.0,-0.06,0.33,0.07
-23.9,-12.04,-3.04,29.07,-30.35,-11.4,0.72,-1.03,1.07
-11.67,12.72,15.67,172.39,-0.47,-77.0,0.53,-0.87,0.69
23.01,10.57,-50.76,44.91,76.56,-37.66,0.74,-1.0,0.85
2.8,7.42,-48.19,-223.86,-8.07,74.4,-0.03,0.24,-0.01
-35.36,-5.77,10.75,0.31,-8.97,9.04,0.22,-0.65,0.93
-2.09,8.8,4.53,192.65,-43.79,-114.0,0.7,-0.84,0.82
13.43,-5.78,-54.43,-30.26,48.53,-6.73,0.58,-0.91,0.59
0.8,-1.31,-41.1,-200.38,-50.13,43.0,0.19,0.18,0.22
-32.97,1.2,22.1,36.89,12.87,2.58,0.29,-0.68,1.02
0.28,8.65,3.17,207.55,8.09,-106.6,0.41,-0.87,0.8
18.69,-0.3,-58.46,-74.55,24.37,0.89,0.56,-0.9,0.53
-4.36,-9.58,-52.13,-208.32,-32.52,60.0,0.15,0.3,0.14
-24.1,-37.33,21.7,14.07,-31.81,-14.0,0.1,-1.02,0.95
-3.25,-28.38,17.94,244.57,-98.77,-78.0,0.49,-0.93,0.46
11.56,-3.79,-46.92,-23.96,25.41,-10.4,0.0,-0.98,0.37
-11.0,-12.01,-22.94,-217.52,75.8,37.4,0.12,0.19,0.0
-43.9,-12.72,31.92,73.62,-29.63,-38.6,0.12,-0.87,1.05
20.2,-11.79,-13.44,181.17,-3.14,-141.0,0.46,-0.97,0.94
11.6,-43.65,-68.11,-157.57,-0.33,65.2,0.5,-0.64,0.27
-13.0,-53.65,-42.0,-185.08,-109.44,37.0,0.12,0.16,0.38
-31.4,-41.94,13.99,79.25,-40.15,-44.9,0.5,-0.99,0.58
9.17,-36.53,-11.9,182.89,31.27,-101.0,0.55,-1.02,0.56
8.58,-33.31,-52.38,-97.21,8.59,29.59,0.38,-0.77,0.46
-5.4,-52.34,-35.01,-138.02,3.22,27.78,-0.0,0.23,0.27
-50.0,-31.24,24.79,50.91,-68.41,-17.7,0.19,-0.88,0.72
6.32,-24.24,-1.68,197.4,63.87,-161.0,0.83,-1.13,0.78
23.4,-89.19,-58.21,-97.25,18.13,20.39,0.51,-0.88,0.21
-12.0,-79.57,-38.13,-190.38,-225.34,75.0,0.14,0.24,0.28
-61.4,-59.35,8.34,58.81,21.07,-40.2,0.14,-1.01,0.77
6.57,-48.02,-18.01,150.68,59.08,-198.0,0.77,-0.93,0.62
28.1,-65.54,-75.5,-102.66,26.8,21.1,0.65,-0.67,0.3
