yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-29.1,-73.53,67.73,81.1,1.25,-33.3,0.41,-0.5,0.43
5.72,-54.72,50.32,183.86,-7.75,-94.1,0.08,0.21,0.34
11.02,-60.97,-3.18,-58.09,50.48,18.45,0.69,-0.88,1.06
-3.12,-69.15,9.91,-173.4,-29.18,35.0,0.61,-0.87,0.66
-17.8,-66.25,70.55,45.07,-36.11,-10.0,0.39,-0.93,0.72
-7.95,-59.47,81.44,207.77,-1.37,-57.8,0.11,0.27,0.13
5.68,-56.2,12.37,33.77,12.29,-25.58,0.19,-0.64,0.94
-15.3,-36.88,-3.19,-221.9,0.02,18.38,0.27,-0.86,0.77
-1.24,-46.3,27.1,-49.03,55.02,-49.6,0.22,-0.97,1.06
-30.2,-63.34,73.83,102.41,-39.7,-4.0,0.34,-0.49,0.19
5.63,-53.3,40.52,163.06,-63.3,-97.0,0.19,0.06,0.56
0.0,7.38,1.0,-107.62,23.52,18.2,0.31,-0.85,0.94
-3.61,-62.31,16.72,-123.72,-39.32,23.0,0.54,-0.87,0.78
-24.2,-68.76,71.28,51.19,-9.95,-11.64,0.51,-0.75,0.51
4.37,-53.02,62.88,187.23,-30.35,-78.0,0.16,0.25,0.12
2.14,-54.24,2.29,-30.13,43.59,14.13,0.27,-0.86,1.01
-2.33,-60.74,10.69,-195.01,-13.98,6.9,0.43,-0.98,0.88
-12.8,-65.63,63.3,30.06,-30.98,-7.51,0.59,-0.75,0.8
-12.6,-74.94,71.23,179.27,-25.15,-41.0,0.15,0.18,0.12
15.51,-75.74,17.88,24.75,-39.65,-40.7,0.35,-0.48,0.94
-1.24,-68.26,5.35,-171.31,-14.63,50.0,0.33,-0.84,0.95
-14.2,-69.5,58.82,-38.75,12.57,-4.0,0.49,-1.04,0.75
-21.6,-68.03,87.01,183.06,-14.85,-46.0,0.14,0.11,0.1
10.67,-67.6,30.2,94.21,-2.78,-70.03,0.39,-0.25,0.85
0.08,-62.86,3.02,-182.3,-8.82,34.5,0.49,-0.86,0.99
-15.4,-63.76,54.63,-86.44,5.34,0.25,0.51,-1.12,0.91
-20.0,-61.29,90.3,176.77,-13.22,-50.0,0.15,0.04,0.09
9.17,-66.31,34.53,120.83,2.97,-64.65,0.38,-0.15,0.75
1.34,-73.63,2.37,-178.99,-25.9,29.0,0.28,-0.95,0.91
-12.0,-68.84,33.96,-101.92,-36.2,4.3,0.59,-1.18,1.03
-34.0,-73.23,80.02,108.31,4.74,-38.95,0.32,-0.31,0.08
9.47,-73.96,41.5,160.6,-22.21,-109.0,0.2,-0.06,0.42
7.15,-83.4,-5.26,-122.59,-13.23,30.0,0.61,-0.98,0.96
-12.0,-83.71,19.97,-150.13,-42.58,23.0,0.39,-1.03,0.86
-24.0,-76.19,69.23,86.2,-14.38,-39.1,0.31,-0.65,0.25
2.36,-67.86,44.25,172.1,12.97,-77.7,0.15,0.06,0.27
1.9,-71.49,0.2,-80.54,17.23,7.61,0.26,-0.99,0.92
-7.06,-66.31,18.08,-140.45,-24.14,6.1,0.53,-0.9,0.76
-21.8,-73.01,65.3,61.74,6.79,-22.85,0.36,-0.7,0.49
-0.52,-66.2,47.66,163.64,-32.72,-70.0,0.05,0.34,-0.04
2.11,-75.25,2.19,-65.91,9.92,-1.68,0.37,-0.9,1.05
3.33,-77.28,13.94,-145.68,-41.58,6.8,0.69,-0.9,0.67
-16.7,-68.19,59.57,41.2,-17.04,10.78,0.28,0.32,0.11
-17.5,-44.69,70.96,156.48,19.96,-54.0,0.37,-0.44,0.93
17.9,-48.08,19.85,35.61,71.13,-56.79,0.6,-0.94,0.62
4.01,-39.62,-3.75,-163.5,-19.04,57.0,0.76,-1.04,0.65
-23.3,-40.38,33.1,-74.78,21.49,12.94,0.43,-0.38,0.44
-40.2,-34.01,78.06,125.37,-7.9,-75.4,0.12,0.06,0.4
9.79,-41.0,40.45,155.78,16.63,-130.0,0.28,-0.82,0.84
9.82,-65.39,-1.0,-121.1,-29.93,31.0,0.51,-1.11,0.78
-2.5,-79.55,-10.37,-133.07,-90.2,31.0,0.16,0.02,0.1
-16.8,-80.76,38.4,-30.47,-59.16,-8.2,0.44,-0.24,0.81
-27.5,-71.43,68.72,165.24,-16.33,-54.0,0.63,-1.0,0.77
18.23,-72.97,20.65,101.5,23.81,-88.6,0.4,-1.02,0.71
7.83,-91.36,-24.69,-155.35,-15.43,58.0,0.35,-0.59,0.13
-13.1,-104.27,0.01,-148.53,-72.58,25.0,0.08,0.2,0.31
-43.0,-109.69,60.49,82.07,-57.54,-42.3,0.26,-0.87,0.75
10.3,-106.04,33.36,206.4,-32.41,-140.0,0.61,-0.9,0.77
5.9,-122.44,-19.55,-91.92,-5.09,33.26,0.58,-0.8,0.69
-5.0,-123.59,-11.93,-172.0,-72.11,19.0,-0.07,0.24,-0.16
-18.0,-123.37,38.19,24.21,-21.0,-17.0,0.4,-0.26,0.97
-22.0,-107.65,70.21,167.31,-16.21,-59.0,0.89,-0.89,0.77
18.95,-107.64,9.48,101.15,30.25,-71.5,0.45,-1.1,0.8
2.93,-97.29,-16.72,-197.33,-15.81,61.0,0.4,-0.24,0.23
-16.0,-100.37,25.29,-86.33,21.04,9.46,0.23,0.15,0.5
-42.9,-68.27,74.82,141.57,-25.3,-54.0,0.49,-1.03,0.94
10.32,-67.77,33.55,168.96,96.88,-138.0,0.47,-0.99,0.98
10.2,-77.43,-14.26,-135.62,-8.64,33.4,0.63,-0.44,0.54
-9.9,-76.57,14.45,-154.74,-43.23,33.0,0.3,0.2,0.28
-27.1,-66.57,58.54,95.7,-9.29,-31.95,0.46,-0.97,0.97
7.54,-72.95,32.62,149.82,24.77,-87.9,0.31,-0.86,0.63
10.9,-96.14,-25.27,-87.49,-29.15,24.3,2.44,-35.98,0.0
0.2,-140.03,-11.44,-189.06,-89.51,35.0,0.62,-0.75,0.56
-8.4,-110.88,42.47,45.39,-162.49,0.95,0.13,0.28,0.0
15.0,-114.26,-21.24,164.04,40.67,-116.0,0.27,-0.72,1.06
3.6,-111.9,-29.17,8.82,21.33,-27.24,0.49,-0.96,0.65
-28.4,-87.0,20.58,-208.42,-28.97,49.0,0.57,-1.06,0.98
-23.9,-80.95,65.68,-27.44,-8.59,11.88,0.11,-0.02,0.02
18.75,-79.62,-2.3,165.06,67.44,-92.0,0.46,-0.34,0.85
5.9,-56.93,-30.08,151.31,14.29,-77.3,0.65,-1.0,0.86
-20.73,-55.88,1.97,-221.5,-7.09,60.4,0.56,-1.18,0.67
-42.6,-56.65,53.93,-92.71,65.0,19.08,0.31,-0.09,0.5
15.39,-51.89,14.3,106.69,-5.4,-67.1,0.52,-0.99,0.78
7.54,-66.37,-26.98,178.09,-11.13,-137.0,0.52,-1.0,0.68
-13.0,-76.64,-5.44,-129.3,8.32,49.65,0.76,-0.62,0.71
-33.6,-80.77,50.2,-135.51,-57.06,24.0,0.16,0.22,0.17
-4.46,-76.74,42.37,70.86,-44.62,-41.9,0.3,-0.73,0.94
14.2,-72.85,-14.03,186.49,-23.27,-108.0,0.43,-0.91,0.74
-1.0,-75.45,-12.64,-29.84,2.44,-14.35,0.55,-0.94,0.79
-28.1,-69.41,38.07,-184.06,0.37,45.95,0.05,0.03,-0.04
-26.2,-61.45,68.93,4.51,-20.14,-3.38,0.53,-0.31,0.85
12.83,-51.27,14.14,170.63,9.17,-90.96,0.42,-0.93,0.8
-7.2,-58.71,-19.6,100.31,19.09,-84.6,0.66,-1.05,0.8
-10.1,-61.49,19.97,-177.04,25.74,41.3,0.27,-0.17,0.33
-31.6,-62.4,66.33,-110.2,-33.72,-23.0,0.19,0.19,0.38
7.33,-59.58,36.03,131.88,-17.95,-32.0,0.14,-0.95,0.93
12.1,-62.36,-16.54,156.86,-10.76,-102.0,0.64,-1.0,0.79
-4.24,-72.64,-4.96,-100.67,0.03,23.65,0.58,-0.89,0.5
-30.7,-66.02,47.53,-170.83,-20.88,39.0,-0.0,0.38,0.12
-11.4,-46.38,61.88,38.3,-43.75,-13.7,0.22,-0.37,0.72
13.12,-52.77,-1.22,177.83,12.19,-99.3,0.47,-1.01,0.94
9.41,-58.63,-17.6,40.32,52.77,-36.9,0.44,-1.0,0.87
-22.1,-37.09,20.41,-205.36,-30.07,42.0,0.37,-0.18,0.16
-29.1,-29.43,65.9,-53.98,-28.64,30.4,0.32,-0.02,0.63
17.85,-37.5,20.61,126.98,62.73,-71.3,0.6,-0.92,0.81
5.61,-52.35,-16.24,154.21,24.18,-93.9,0.48,-0.98,0.6
-5.28,-45.03,1.71,-148.08,-31.88,57.0,0.44,-0.66,0.71
-24.7,-43.03,58.75,-119.5,-55.55,18.0,0.06,0.35,0.0
-10.0,-36.94,65.56,60.8,16.36,-17.09,0.33,-0.37,0.87
19.4,-43.11,8.76,193.11,-0.33,-80.0,0.28,-0.87,0.51
8.8,-30.78,-12.32,15.54,11.76,-32.64,0.62,-1.05,1.06
-17.4,-30.39,21.08,-183.12,-27.28,62.0,0.24,-0.37,0.38
-33.9,-27.22,71.62,-66.84,33.54,28.48,0.33,-0.76,0.84
5.96,-29.75,49.12,111.83,-4.09,-56.5,0.62,-0.88,0.6
7.44,-43.28,-1.98,173.99,5.58,-109.8,0.78,-0.79,0.79
-1.13,-55.77,6.38,-73.15,-14.92,19.1,0.08,0.25,0.13
-17.4,-30.44,53.33,-164.76,-51.69,24.0,0.39,-0.24,0.96
-15.0,-28.46,75.37,29.52,-48.17,-3.65,0.37,-0.81,0.9
18.71,-28.41,26.29,159.38,78.3,-56.4,0.62,-0.91,0.84
-0.54,-30.77,-4.94,68.67,0.5,-48.32,2.0,0.29,0.0
-9.3,-28.29,31.52,-158.14,-5.1,60.5,0.24,0.29,0.4
-28.4,-29.71,74.92,-100.9,-13.76,-1.0,0.36,-0.75,0.84
12.79,-31.87,43.89,123.24,3.5,-30.1,0.23,-0.93,0.68
8.27,-50.59,-6.17,148.65,-7.01,-91.4,0.75,-1.0,0.66
4.15,-64.7,-16.65,-103.32,-12.13,41.0,0.03,-0.05,0.19
-27.1,-60.47,24.54,-162.07,-69.3,26.0,0.34,-0.18,0.74
-24.4,-32.26,62.66,-33.63,-57.14,13.4,0.64,-0.98,0.71
12.84,-37.65,22.51,137.25,5.52,-87.4,0.88,-1.01,0.89
-13.8,-64.75,10.15,129.2,83.93,-78.9,0.14,-0.42,0.32
-27.6,-61.71,50.02,-129.76,-23.58,41.0,0.01,0.2,0.28
9.73,-63.39,21.06,-170.15,-65.22,-0.0,0.58,-0.84,1.07
7.9,-76.09,-19.25,129.99,-38.7,-44.0,0.49,-0.82,0.63
2.17,-77.6,-15.22,137.54,-0.75,-89.0,0.66,-0.83,0.96
-18.7,-71.34,34.49,-100.2,-18.09,31.0,0.25,0.14,0.12
-18.5,-62.33,62.23,-132.92,-52.56,25.0,0.39,-0.47,0.88
11.8,-68.75,1.48,12.6,-16.16,7.0,0.92,-1.04,1.02
2.07,-94.58,-21.38,165.22,10.03,-60.3,0.36,-0.3,0.36
-17.8,-72.04,16.33,90.05,23.73,-59.94,0.11,0.19,0.47
-27.1,-61.72,70.67,-197.45,-31.43,38.0,0.64,-1.21,0.81
1.87,-72.45,39.43,-75.3,-96.26,6.68,1.01,-0.96,0.52
22.0,-110.06,-15.72,124.3,63.09,-57.5,0.91,-0.7,0.81
-12.6,-108.15,5.24,184.94,25.9,-87.8,-0.08,0.33,0.01
-44.4,-99.7,66.46,-103.15,-47.1,6.0,0.45,-0.74,0.95
21.25,-92.87,-3.35,-177.29,-136.75,71.0,0.74,-0.94,0.54
8.62,-94.96,0.25,69.4,-6.9,-41.03,0.4,-0.9,0.78
-32.3,-99.9,48.04,206.57,15.05,-143.0,0.01,0.13,-0.03
-27.6,-80.39,80.34,5.36,7.35,-20.77,0.55,-0.27,0.92
20.69,-78.38,17.77,-236.2,-17.75,68.0,0.6,-0.98,0.56
20.96,-59.45,-5.71,13.28,-19.26,27.89,0.58,-1.2,0.55
-38.5,-55.25,33.37,162.79,-31.25,-104.0,0.06,-0.26,0.02
-43.9,-28.1,76.45,99.95,48.47,-89.25,0.36,0.1,0.74
11.21,-25.75,16.86,-202.12,-4.32,66.7,0.17,-1.03,0.73
6.1,-31.79,-17.78,-74.52,52.76,67.82,0.38,-1.13,0.67
-18.2,-44.06,11.27,134.02,5.04,-124.7,0.48,-0.19,0.59
-27.4,-26.18,67.5,154.99,81.25,-141.0,-0.21,0.14,0.03
7.04,-38.78,34.94,-195.41,3.35,36.16,0.51,-0.92,0.83
15.8,-47.07,-12.67,-111.78,-27.09,19.0,0.35,-0.8,0.57
-3.6,-60.54,-12.26,98.19,-47.59,-58.8,0.39,-0.77,0.78
-11.3,-44.23,31.86,187.81,54.93,-88.4,0.31,0.11,0.26
-27.1,-36.64,69.74,-109.27,-57.67,22.0,0.34,-0.15,0.76
14.88,-43.01,11.8,-154.51,-34.43,51.0,0.48,-0.98,0.76
11.03,-47.91,-7.1,1.93,-53.4,-11.65,0.64,-1.03,0.81
-23.5,-41.55,30.91,147.64,45.02,-36.6,0.21,-0.36,0.23
-33.5,-38.03,76.85,124.89,21.64,-87.6,0.33,0.2,0.49
10.92,-29.05,34.96,-189.1,-27.44,48.0,0.42,-1.01,0.78
13.2,-38.28,-13.26,-60.25,-23.77,35.6,0.48,-0.9,0.56
-5.02,-43.95,1.58,127.88,14.11,-75.5,0.5,-0.81,0.57
-29.0,-46.05,62.96,161.19,5.51,-108.6,0.14,0.26,0.25
-5.15,-49.58,48.83,-137.96,25.17,35.3,0.38,-0.65,0.81
20.36,-77.03,-9.99,-155.28,-36.78,42.0,0.52,-0.96,0.62
-1.2,-78.26,-15.36,50.38,-25.17,-16.1,0.61,-1.01,0.57
-24.0,-67.92,26.43,208.94,-13.68,-94.0,-0.07,-0.05,0.03
-22.7,-54.15,57.44,-49.21,-19.47,-16.0,0.33,-0.25,0.84
11.78,-66.02,16.33,-191.4,-100.79,65.0,0.48,-1.01,0.68
12.5,-76.67,-20.09,-17.19,-15.49,-4.0,0.58,-1.13,0.84
-15.6,-76.35,12.96,140.56,23.71,-77.5,0.18,-0.42,0.13
-33.0,-68.81,59.43,108.18,26.22,-73.5,0.41,0.41,0.47
11.26,-76.1,28.42,-132.93,-48.66,38.0,0.39,-0.87,0.75
4.11,-75.79,-12.39,-117.93,-46.06,40.0,0.63,-0.87,0.67
-9.99,-81.42,2.59,110.6,-10.51,-50.0,0.51,-0.65,0.64
-25.4,-79.94,40.7,161.69,13.84,-106.0,0.3,0.11,0.29
-17.1,-86.84,58.04,-105.57,-33.71,36.0,0.54,-0.24,0.79
15.1,-89.98,19.26,-131.27,-10.86,13.0,0.51,-0.93,0.45
9.5,-131.69,-15.87,50.15,-29.47,-32.3,0.6,-0.92,0.6
-13.4,-131.66,0.95,129.49,-6.36,-82.3,0.75,-0.67,0.77
-19.0,-114.81,54.21,57.33,-32.45,-55.4,0.08,0.31,0.19
-10.3,-94.85,72.84,-124.78,-21.99,48.0,0.37,-0.36,0.9
15.7,-106.73,15.44,-113.09,-153.49,31.0,0.66,-0.81,0.55
8.0,-113.0,-12.23,56.18,-18.03,-43.2,0.7,-0.93,0.77
-11.0,-107.17,13.68,179.4,39.68,-62.1,0.23,-0.7,0.5
-23.0,-107.73,61.39,57.54,48.8,-33.35,0.06,0.35,0.27
3.08,-99.45,56.1,-185.5,-54.31,51.0,0.46,-0.48,0.89
9.21,-101.65,13.66,-89.88,-35.27,25.9,0.72,-0.94,0.92
6.82,-87.61,-12.5,86.78,4.18,-37.14,0.54,-1.02,0.68
-12.7,-78.32,22.16,164.06,-18.52,-75.0,0.35,-0.42,0.29
-35.1,-75.94,65.99,-21.06,10.12,9.96,0.35,0.1,0.52
11.75,-73.11,38.35,-136.63,-21.82,29.0,0.46,-0.75,0.71
8.72,-90.41,-1.72,2.99,21.94,0.0,1.01,-0.95,0.5
-6.49,-78.0,-5.26,117.28,18.44,-41.2,0.76,-0.73,0.88
-12.7,-49.14,35.48,151.9,-2.09,-113.0,0.01,-0.03,-0.08
-25.0,-47.3,61.18,-89.69,-0.46,37.89,0.52,-0.32,0.8
21.93,-57.45,11.04,-128.43,-69.01,28.0,0.55,-0.8,0.64
-1.2,-62.44,-15.57,-11.31,31.22,-21.0,0.22,-0.88,0.63
-11.9,-43.53,14.23,136.43,87.02,-41.3,0.63,-0.25,0.86
-13.2,-34.33,48.79,89.74,-3.41,-81.01,0.22,0.12,0.09
-19.1,-31.25,68.9,-161.78,-40.44,70.0,0.46,-0.31,0.94
19.75,-48.52,21.01,-86.92,-25.01,-3.9,0.75,-0.91,0.49
15.99,-50.48,-3.46,100.61,52.41,-38.6,0.76,-1.16,0.73
-18.9,-44.06,23.31,115.66,25.61,-42.8,0.09,-0.57,0.36
-40.4,-46.83,66.55,65.9,8.97,-61.42,0.16,-0.02,0.45
5.17,-50.0,41.21,-154.51,-63.38,63.0,0.37,-0.83,0.75
4.21,-50.87,6.97,-78.09,-12.57,51.7,0.37,-0.93,0.69
3.55,-64.35,6.85,91.41,14.41,-61.08,0.58,-0.91,0.73
-19.3,-59.92,42.57,151.54,-18.43,-130.0,0.33,-0.11,0.18
-30.5,-53.96,62.32,-80.47,-18.55,16.6,0.51,-0.23,0.58
11.52,-50.45,35.17,-108.35,-11.48,13.0,0.52,-0.93,0.59
7.62,-59.23,7.41,2.72,-54.19,11.5,0.53,-0.87,0.49
-1.89,-78.78,9.04,122.32,5.51,-62.54,0.83,-0.92,0.7
-17.7,-66.41,43.57,69.78,15.34,-98.63,0.24,-0.15,0.25
-26.8,-37.22,73.59,-85.42,5.57,37.27,0.2,-0.14,0.69
9.57,-50.04,37.78,-86.72,-37.27,24.6,0.47,-0.77,0.7
6.61,-73.49,7.76,118.5,31.63,-57.3,0.74,-0.95,0.76
-4.24,-75.51,12.85,105.29,90.23,-86.4,0.45,-0.79,0.54
-23.5,-65.67,62.82,-113.85,-50.4,30.0,0.37,0.17,0.49
-14.9,-50.13,76.45,-94.33,-86.26,21.2,0.43,-0.35,0.82
14.01,-57.36,37.84,19.28,-16.79,-13.7,0.51,-0.83,0.65
9.22,-77.01,9.75,172.14,22.09,-76.3,0.6,-0.94,0.82
-11.7,-71.68,29.82,47.61,43.83,-48.35,0.13,-0.7,0.49
-20.6,-58.89,71.78,-121.23,-31.85,45.0,0.2,0.17,0.38
-14.3,-43.66,82.32,-87.8,-74.51,29.7,0.45,-0.21,0.91
7.08,-47.75,40.75,70.19,6.78,-38.0,0.49,-0.79,0.74
3.64,-46.74,9.82,148.27,30.34,-66.9,0.59,-0.92,0.8
-12.5,-48.01,28.79,37.5,42.31,-46.21,0.77,-0.5,0.71
-16.6,-40.53,70.99,-131.97,-20.49,22.0,0.08,0.33,0.25
-11.4,-15.37,83.63,-97.72,-4.01,11.79,0.56,-0.36,0.9
11.67,-21.85,42.73,66.51,-11.37,-40.7,0.46,-0.77,0.58
8.43,-51.36,12.66,144.09,19.92,-53.5,0.65,-0.98,0.9
-9.59,-45.35,39.68,40.72,76.62,-37.03,0.58,-0.63,0.6
-15.0,-48.28,76.49,-128.22,-24.08,37.0,0.06,0.15,0.25
-14.4,-41.86,87.82,-93.59,-102.93,27.0,0.38,-0.17,0.96
18.16,-50.51,53.2,93.85,12.53,-31.03,0.79,-0.83,0.7
9.33,-62.44,20.11,129.44,-15.63,-48.0,0.55,-1.02,0.68
-8.83,-64.11,48.2,39.86,12.3,-46.71,0.35,-0.46,0.31
-31.7,-67.16,87.44,-107.81,-36.08,58.0,-0.08,0.18,0.33
1.0,-52.08,68.96,-103.43,-46.32,30.0,0.56,-0.74,0.83
14.3,-77.17,18.24,99.51,-15.05,-28.5,0.56,-0.78,0.52
0.0,-81.25,13.26,139.79,-18.82,-102.0,0.78,-0.87,0.51
-18.3,-72.52,44.61,-58.61,35.85,3.23,0.49,-0.36,0.34
-35.1,-65.25,89.35,-161.3,-92.26,46.0,0.23,0.13,0.63
6.33,-76.08,61.81,-12.69,-24.24,0.01,0.54,-0.64,0.82
8.14,-86.96,24.05,108.73,19.25,-59.4,0.46,-0.79,0.62
-2.11,-89.45,13.61,155.95,16.44,-113.0,0.64,-0.91,0.79
-12.2,-82.75,49.01,-86.52,-46.81,20.4,0.62,0.02,0.43
-18.5,-78.85,87.95,-119.07,-47.56,26.0,0.18,0.29,0.5
8.65,-88.71,68.09,-30.23,-20.99,-6.8,0.67,-0.6,0.8
14.07,-99.73,29.73,121.9,9.98,-39.61,0.43,-0.92,0.63
2.77,-84.94,22.84,133.12,5.12,-59.94,0.7,-0.92,0.68
-16.7,-65.85,56.87,-63.22,-45.66,27.9,0.49,-0.2,0.41
-29.0,-49.0,95.56,-120.69,-48.85,45.0,0.27,0.22,0.69
5.38,-57.1,73.69,-16.95,34.9,8.94,0.49,-0.6,0.79
12.34,-75.92,30.14,119.13,52.83,-54.3,0.68,-0.84,0.68
-6.94,-65.08,27.88,135.46,49.8,-93.8,0.61,-0.86,0.77
-10.5,-57.05,59.01,-67.65,-35.46,17.4,0.17,-0.39,0.06
-26.0,-51.85,100.68,-136.56,-71.66,39.0,-0.11,0.3,0.37
4.58,-52.27,74.41,-2.57,26.28,-22.38,0.43,-0.52,0.98
10.38,-64.97,33.83,109.73,17.76,-33.9,0.53,-0.82,0.78
-2.56,-63.81,30.22,152.24,8.6,-85.04,0.44,-0.94,1.13
-15.0,-64.51,77.15,-84.29,-14.36,14.7,0.25,-0.17,0.13
-27.0,-50.11,104.71,-127.8,-51.32,33.0,0.36,-0.03,0.78
10.34,-53.29,66.0,-6.62,-5.71,-8.25,0.47,-0.71,0.95
7.56,-68.42,27.25,162.82,-13.01,-48.0,0.65,-0.83,0.94
-5.79,-70.42,41.52,102.34,41.93,-88.6,0.47,-0.55,0.63
