yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-10.7,-50.29,88.1,-91.87,2.12,8.61,0.01,-0.95,1.93
2.66,-47.3,58.21,-14.13,-10.4,-20.0,0.14,-0.23,0.54
-6.32,-47.83,51.8,143.61,-35.85,-51.0,0.14,-0.26,0.63
-15.8,-56.39,92.57,-119.14,10.54,11.3,0.36,-0.92,1.87
3.51,-50.76,53.71,59.03,-15.96,-21.2,0.03,0.14,0.27
-6.57,-53.17,69.2,102.16,0.11,-40.57,0.01,-0.46,0.75
-12.5,-50.52,99.05,-134.2,-11.32,7.9,0.45,-0.75,1.37
2.46,-51.2,55.07,123.58,-2.11,-33.8,-0.11,0.3,0.19
-10.4,-49.74,89.59,15.64,2.09,-20.43,0.1,-0.72,1.26
-6.31,-45.73,93.96,-121.46,10.51,-7.5,0.23,-0.67,1.04
-2.32,-40.23,54.03,140.1,40.92,-33.5,-0.02,0.15,0.42
-10.3,-26.21,93.32,-59.68,-3.35,15.14,0.18,-0.89,1.59
4.69,-25.38,73.75,-65.86,14.21,-12.0,0.24,-0.35,0.81
-3.72,-19.69,51.27,139.53,-61.56,-42.0,0.17,0.02,0.45
-13.0,-37.15,91.01,-97.57,-5.89,23.0,0.19,-0.88,1.72
7.11,-37.55,59.71,-28.41,2.33,-11.43,0.22,-0.19,0.49
-3.53,-34.9,48.98,120.12,-39.88,-43.0,0.17,-0.32,0.64
-13.4,-45.6,83.14,-118.05,-6.02,28.4,0.32,-0.97,1.8
8.82,-45.42,44.83,96.64,-4.44,-28.94,0.03,0.13,0.18
-8.94,-44.59,71.75,67.26,3.44,-44.4,0.3,-0.55,1.18
-13.7,-41.4,91.44,-107.99,1.5,5.28,0.25,-0.81,1.53
1.63,-39.13,55.94,111.32,-9.88,-37.0,-0.08,0.35,0.11
-11.4,-40.16,86.89,18.37,3.89,-1.56,0.25,-0.64,0.93
-0.48,-36.21,92.81,-121.21,8.22,-6.83,0.36,-0.61,1.0
-2.11,-32.13,52.97,141.22,-10.4,-56.0,0.02,0.07,0.32
-17.3,-33.93,92.72,-51.61,-0.14,5.49,0.37,-0.91,1.72
1.71,-32.09,75.29,-59.49,5.86,0.11,0.19,-0.3,0.49
0.04,-28.81,54.75,147.45,-34.77,-56.0,0.21,-0.33,0.82
-17.5,-38.01,96.27,-127.23,21.68,17.4,0.26,-0.82,1.57
5.4,-29.89,54.88,91.99,-65.62,-24.8,-0.02,0.13,0.25
-7.71,-47.87,80.14,21.77,37.7,-17.02,0.17,-0.86,1.43
-5.26,-33.91,85.64,-98.17,-15.65,-6.0,0.37,-0.49,0.79
-1.87,-36.74,53.02,165.53,-41.95,-78.0,0.13,0.05,0.47
-24.0,-47.93,100.15,-104.29,2.73,25.86,0.21,-0.95,1.72
8.02,-45.14,66.52,8.15,-20.63,0.0,0.27,-0.5,0.77
-6.37,-31.58,55.99,162.03,-46.36,-51.0,0.01,0.18,0.41
-16.0,-44.03,101.72,-80.83,-4.92,9.63,0.39,-0.99,1.45
2.99,-43.09,75.69,-109.34,1.06,10.89,0.22,-0.7,0.94
3.37,-40.86,39.95,159.03,-43.55,-60.0,0.06,0.11,0.34
-18.5,-51.87,85.26,-88.62,-28.33,4.63,0.23,-1.15,1.73
1.43,-57.92,57.44,-84.71,7.59,5.68,0.26,-0.36,0.32
1.76,-52.91,29.85,139.09,-11.96,-50.0,0.21,-0.44,0.76
-15.7,-54.79,69.57,-117.89,-23.04,35.0,0.18,-0.96,1.46
10.93,-59.31,31.7,57.88,-49.29,-28.0,0.22,-0.04,0.34
-8.65,-71.1,47.44,100.52,-25.66,-54.0,0.37,-0.51,0.95
-16.8,-76.46,76.31,-127.23,40.57,5.55,0.26,-0.75,1.38
1.73,-61.35,35.38,136.75,-14.81,-49.0,0.09,0.22,0.29
-15.2,-62.99,74.58,4.54,-2.09,-21.53,0.13,-0.75,1.05
-6.65,-60.93,75.55,-134.67,0.54,11.57,0.21,-0.78,1.02
3.58,-57.87,32.34,166.22,-36.22,-37.0,0.09,0.17,0.39
-11.6,-66.01,80.21,-51.65,-9.49,5.02,0.35,-0.94,1.64
1.55,-65.97,63.72,-82.39,-12.08,19.8,0.09,-0.35,0.62
6.14,-66.65,36.72,133.34,-58.82,-21.0,0.26,-0.18,0.61
-6.69,-81.03,74.8,-95.97,40.02,-2.03,-0.06,-0.97,1.95
-0.63,-66.08,43.79,50.42,-44.8,-11.2,0.15,-0.02,0.34
-3.46,-75.98,57.1,86.76,-10.47,-36.4,0.2,-0.54,0.88
-11.3,-76.32,81.65,-144.38,0.97,5.31,0.31,-0.76,1.43
1.64,-72.74,35.49,131.87,-6.41,-37.7,-0.08,0.36,0.19
-11.7,-71.48,73.39,12.25,-4.95,-8.62,0.18,-0.67,0.87
-2.67,-68.93,77.67,-140.69,15.65,14.2,0.4,-1.01,1.33
4.41,-61.21,32.52,161.42,-6.85,-50.1,0.09,0.38,0.15
-15.5,-60.65,78.83,41.03,24.86,-38.95,0.22,-0.92,1.28
-12.0,-50.62,91.68,-145.2,35.21,28.7,-0.01,0.13,0.23
8.88,-38.18,44.79,167.16,-17.57,-39.0,0.2,-0.91,1.5
-12.2,-41.5,92.5,-36.71,3.84,0.02,0.26,-0.49,0.93
0.01,-37.97,80.29,-121.16,-3.58,-8.5,0.05,0.19,0.4
-2.65,-37.09,40.95,170.07,-35.38,-42.0,0.3,-0.97,1.93
-13.0,-45.96,89.86,-78.53,9.57,10.37,0.23,-0.4,0.57
3.22,-40.82,65.09,-87.25,-21.25,-8.6,0.02,0.05,0.56
-2.68,-45.1,36.79,148.06,-36.62,-48.0,0.01,-0.86,1.32
-15.1,-54.26,79.36,-94.41,4.11,22.66,0.19,-0.5,0.76
7.0,-50.28,49.53,-75.35,-16.84,-25.0,0.18,0.07,0.29
-7.75,-52.6,25.04,173.14,-21.72,-53.0,0.37,-1.24,2.0
8.32,-52.56,45.36,-95.47,8.13,26.75,0.41,-0.47,0.65
-2.4,-51.32,26.8,-56.17,-4.04,-7.77,0.06,-0.09,0.54
-14.7,-62.45,75.38,167.68,-43.11,-47.0,0.11,-1.08,2.0
7.68,-63.98,37.63,-119.81,-15.05,24.0,-0.05,0.06,0.16
-4.1,-66.07,41.46,17.82,-17.59,-13.2,0.36,-0.62,0.94
-15.8,-59.68,75.43,113.36,8.15,-51.06,0.21,-0.79,1.31
2.22,-49.32,24.92,-159.81,26.95,7.18,0.06,0.12,0.18
-13.6,-52.74,60.88,124.43,-19.37,-44.0,0.21,-1.04,1.8
-0.35,-47.41,55.91,-16.81,10.63,-1.13,0.27,-0.32,0.69
-5.71,-48.23,32.98,-69.67,-10.67,-18.0,0.13,-0.11,0.46
-14.5,-37.26,75.46,146.87,30.83,-47.0,0.21,-0.98,1.94
4.25,-37.32,36.13,-124.2,-5.43,13.7,0.21,-0.11,0.34
-3.0,-61.83,47.94,44.34,-89.27,-9.69,0.07,-0.25,0.53
-12.4,-65.42,84.24,126.6,-18.69,-40.0,0.25,-0.87,1.5
2.24,-49.82,46.28,-117.09,42.41,7.26,0.19,0.02,0.16
-8.22,-61.12,71.28,90.29,-45.85,-26.5,0.11,-0.32,0.61
-24.0,-44.36,103.54,113.45,52.45,-77.7,0.22,-0.88,1.55
2.26,-41.96,58.84,-136.96,1.02,7.31,0.14,0.09,0.34
-7.67,-45.61,82.05,86.21,-19.35,-24.8,0.31,-0.65,1.03
-4.1,-39.86,102.18,72.93,13.7,-13.39,0.16,-0.8,1.22
8.95,-36.82,55.12,-144.13,4.5,28.89,0.06,0.19,0.27
-10.8,-43.96,97.65,151.35,-30.51,-35.0,0.11,-0.81,1.56
-1.42,-43.74,90.16,-20.6,-6.09,-4.59,0.25,-0.46,0.6
-1.64,-42.89,56.94,-99.78,-4.87,-5.3,0.19,-0.31,0.67
-23.5,-55.14,97.21,144.31,-46.98,-76.0,0.4,-0.93,1.57
6.28,-46.3,64.91,-96.22,21.91,20.27,0.08,0.09,0.29
-1.82,-64.17,80.64,61.89,-67.14,-5.9,0.19,-0.56,0.98
-11.0,-63.06,103.39,-145.3,28.59,23.2,0.21,-0.81,1.24
7.19,-51.75,56.15,124.09,-5.22,-30.6,-0.03,0.21,0.2
-9.47,-50.86,90.57,5.03,9.28,-11.14,0.07,-0.73,0.94
-3.45,-45.18,91.45,-118.69,55.83,27.6,0.16,-0.73,1.13
8.56,-26.2,52.13,150.56,-36.82,-28.0,0.15,0.14,0.44
-8.73,-35.65,94.57,-41.76,-8.04,-1.63,0.28,-0.92,1.51
-0.5,-36.64,80.23,-86.56,-17.69,2.6,0.24,-0.44,0.87
0.8,-40.09,51.27,132.11,-43.43,-38.0,0.1,-0.02,0.51
-11.9,-51.28,88.66,-89.27,3.31,12.21,-0.02,-0.85,1.64
3.78,-47.98,59.61,-58.78,8.45,-14.32,0.16,-0.3,0.48
-18.3,-54.88,80.05,140.98,-46.53,-59.0,0.08,-0.36,0.58
6.73,-46.52,39.67,-124.23,19.17,21.6,0.28,-0.96,1.46
-11.5,-45.77,67.53,99.74,-4.8,-37.24,0.0,0.21,0.21
-11.6,-48.48,80.45,42.53,-17.58,-37.7,0.44,-0.9,1.25
5.52,-38.74,40.82,-122.09,26.13,17.8,0.25,-0.55,0.84
-14.8,-39.72,83.66,149.81,-8.92,-47.8,0.05,-0.13,0.58
6.04,-42.13,44.65,-122.12,-15.11,19.0,0.28,-1.06,1.91
-4.75,-50.06,62.72,66.88,-33.75,-15.3,0.11,0.21,0.11
-8.81,-49.01,77.19,-139.78,19.5,10.6,0.35,-0.88,1.16
0.0,-28.5,0.0,156.81,-42.86,-32.0,0.17,-0.68,1.12
3.32,-41.08,32.11,-65.31,-11.75,1.24,0.04,0.11,0.34
-10.0,-51.76,77.27,-31.42,20.15,-23.7,0.09,-0.92,1.73
0.38,-52.73,56.69,133.2,-33.66,-69.0,0.12,-0.09,0.35
-7.34,-44.07,45.15,-122.78,1.13,15.93,0.14,-0.28,0.69
-21.6,-52.37,83.62,86.0,-8.58,-30.64,0.1,-0.82,1.71
4.94,-49.68,44.03,50.96,6.83,-26.51,0.06,0.2,0.16
-9.47,-49.67,67.93,-113.41,10.3,0.73,0.15,-0.8,1.14
-8.19,-45.47,83.48,162.69,-60.42,-62.0,0.27,-0.72,1.02
0.22,-40.14,46.15,-61.26,4.69,5.02,0.07,0.15,0.2
-19.4,-56.26,92.35,-48.6,-5.15,-3.2,0.27,-0.99,1.86
1.56,-52.59,73.01,145.97,4.64,-37.86,-0.02,-0.23,0.7
-0.99,-51.62,55.77,-100.46,-2.95,11.0,0.06,-0.11,0.48
-11.7,-47.42,97.57,-4.62,-21.5,-21.2,-0.03,-0.9,1.88
3.42,-45.97,64.54,118.14,-8.46,-54.9,0.23,0.05,0.38
-6.57,-49.79,60.73,-121.27,23.08,30.1,0.04,-0.3,0.74
-16.9,-50.86,94.79,53.82,-0.03,-25.66,0.12,-0.88,1.65
9.38,-41.37,55.09,106.47,10.6,-52.9,-0.05,-0.06,0.28
-7.93,-39.17,68.91,-129.96,26.19,23.5,0.28,-0.55,0.88
-16.3,-33.37,98.43,105.1,-20.51,-36.0,0.21,-0.86,1.31
7.27,-24.19,55.89,69.48,29.86,-33.15,0.19,0.08,0.24
-10.0,-19.75,103.85,-123.91,12.35,-4.4,0.25,-0.68,1.01
-1.38,-15.06,62.77,111.79,-72.36,1.08,0.03,-0.69,1.48
0.34,-35.35,93.68,-4.59,-11.42,-13.5,0.12,0.13,0.24
-4.18,-37.57,90.81,-114.89,-2.58,-4.7,0.12,-0.73,1.04
-1.47,-36.35,52.86,171.63,-43.21,-39.0,0.3,-0.97,1.35
-12.0,-47.44,101.42,-47.81,-3.94,-0.65,0.04,0.2,0.15
-0.2,-46.43,86.35,-99.51,-31.68,2.92,0.45,-1.19,1.94
0.9,-53.73,53.32,135.62,-97.4,-41.0,0.45,-0.7,0.81
-12.8,-80.69,91.1,-89.28,-7.24,5.57,0.07,-0.04,0.37
1.72,-79.36,61.89,13.96,-220.75,-57.0,0.31,-1.0,1.88
-17.0,-141.52,63.64,97.74,44.73,-44.81,0.17,-0.14,0.45
-13.0,-122.64,90.69,-133.21,-9.99,27.5,0.15,-0.49,0.75
8.51,-120.38,47.4,131.65,-7.36,-30.9,0.35,-0.92,1.51
-9.5,-117.5,84.49,20.54,12.81,-14.78,-0.08,0.26,0.16
-4.6,-107.73,90.62,-121.64,7.41,8.75,0.23,-0.72,1.2
2.7,-100.91,50.87,142.63,-32.92,-62.0,0.11,-0.6,1.01
-19.0,-106.16,91.09,-66.36,-5.6,2.22,0.05,0.08,0.4
0.69,-103.16,69.3,-23.61,-0.82,-10.7,0.16,-1.03,1.79
-3.33,-98.76,59.47,127.79,-9.96,-43.8,0.19,-0.24,0.56
-13.5,-97.76,95.28,-120.77,-5.66,20.1,0.18,-0.24,0.76
6.22,-95.37,56.13,72.91,-3.2,-29.09,0.27,-0.92,1.68
-8.99,-92.13,75.55,47.19,4.19,-14.18,0.11,0.09,0.3
-4.41,-87.27,88.44,-112.91,26.4,-9.2,0.21,-0.75,1.2
-2.85,-75.6,51.31,132.28,-12.54,-13.0,0.14,-0.67,1.27
-4.32,-75.83,88.56,-35.13,17.21,-16.6,0.16,0.23,0.3
-5.14,-67.95,77.13,-87.65,103.86,-3.6,0.17,-0.79,1.26
-1.14,-33.89,47.86,154.42,-35.16,-52.0,0.26,-0.54,1.05
-16.2,-42.8,92.01,-63.23,-0.6,-0.81,0.17,0.11,0.54
-0.25,-41.27,71.17,-63.13,-22.85,-18.0,0.2,-0.69,1.43
-5.57,-46.0,49.75,145.14,-51.69,-64.0,0.3,-0.54,0.89
-20.1,-59.49,90.93,-98.36,5.58,18.22,0.12,-0.03,0.54
5.65,-55.26,59.07,-34.73,-15.91,-1.6,0.4,-0.8,1.55
-0.5,-57.6,46.51,143.8,-15.84,-62.0,0.13,-0.21,0.33
-19.2,-60.06,87.27,-136.76,23.28,26.6,0.35,-0.49,0.74
8.29,-50.88,42.88,93.81,-2.76,-20.75,0.36,-0.9,1.42
-6.41,-49.46,68.89,51.92,37.56,-25.9,0.04,0.15,0.23
-8.0,-36.03,84.01,-102.71,33.86,10.4,0.18,-0.7,1.0
3.25,-24.16,49.86,125.38,-14.01,-33.0,-0.08,-0.83,1.25
-10.2,-26.56,85.01,-22.36,26.35,-14.4,0.07,0.16,0.26
-4.47,-17.52,77.37,-94.91,11.54,4.24,0.26,-0.89,1.5
1.32,-13.03,45.98,154.45,-30.29,-60.0,0.19,-0.39,0.6
-18.5,-21.39,89.85,-133.02,-22.09,15.0,0.06,-0.29,0.53
4.83,-26.65,46.69,92.42,-5.67,-22.08,0.33,-1.06,1.71
-6.82,-26.95,72.15,83.64,-7.83,-39.79,0.03,-0.0,0.2
-12.3,-27.81,95.29,-137.78,12.47,10.1,0.18,-0.63,1.05
3.14,-22.64,50.56,143.33,-18.33,-48.0,0.39,-0.69,1.19
-15.0,-27.13,91.21,-52.4,2.66,4.93,0.01,0.03,0.26
1.53,-24.63,73.43,-28.01,-11.62,-33.0,0.34,-1.08,2.0
-10.3,-26.75,62.22,131.72,-2.76,-66.2,0.21,-0.17,0.45
-20.4,-26.77,99.23,-149.94,-11.46,32.0,0.28,-0.38,0.75
10.02,-29.18,50.64,103.96,-42.2,-30.0,0.23,-0.86,1.34
-9.29,-40.16,79.33,36.71,21.82,0.09,0.11,0.17,0.26
0.03,-32.16,89.53,-137.39,-38.82,1.9,0.38,-0.75,1.07
0.6,-42.36,45.03,138.29,-6.24,-35.2,0.21,-0.56,1.12
-10.9,-42.22,84.5,-52.21,15.28,-6.98,0.05,0.14,0.29
-2.16,-35.69,67.83,-42.29,-14.55,-20.0,0.26,-1.0,1.85
-6.24,-38.17,52.61,151.45,-17.95,-49.0,0.2,-0.39,0.56
-15.3,-41.96,95.41,-112.45,-15.79,24.0,0.25,-0.28,0.69
7.67,-45.03,58.46,63.21,-103.15,-12.0,0.52,-0.83,1.63
-3.87,-73.87,75.07,-137.07,21.63,33.4,0.11,-0.1,0.49
