yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-20.6,-33.17,18.08,-28.16,-143.84,134.0,0.04,0.1,-0.22
29.43,-70.11,-3.52,125.85,19.26,-66.9,1.72,-1.01,-0.1
-24.5,-39.17,-9.91,-75.89,-134.89,95.0,-0.14,-0.22,0.03
3.73,-50.12,-9.87,-20.22,95.33,-79.0,2.0,-1.16,0.3
-8.17,-62.52,21.91,4.03,-53.64,12.03,0.02,0.15,-0.16
-3.08,-56.95,37.07,107.48,-47.85,-26.0,2.0,-0.85,0.6
-14.2,-44.19,18.99,45.88,3.81,-9.98,-0.14,-0.25,-0.05
-8.36,-40.12,23.87,-55.33,36.54,-46.2,2.0,-0.89,0.54
8.55,-71.78,36.91,24.46,-3.34,-26.88,0.17,0.11,-0.14
-14.6,-46.58,60.04,47.95,-110.93,27.6,1.92,-0.75,0.51
14.12,-50.84,19.86,77.0,73.94,-47.39,0.15,-0.29,0.07
-22.9,-25.38,32.68,-126.52,-19.08,45.0,1.31,-0.66,0.18
34.88,-58.84,14.91,51.55,75.03,-74.04,0.7,-0.03,-0.05
-39.6,-14.21,51.69,-54.29,-115.01,112.0,1.31,-0.36,0.05
57.85,-35.86,-2.16,123.56,146.37,-127.0,0.77,-0.31,0.17
-32.34,2.73,8.76,-174.84,-72.09,187.0,0.81,-0.61,-0.1
49.3,-47.04,-15.29,36.84,126.01,-103.0,1.27,-0.31,0.13
-24.0,-31.66,19.62,-77.32,-167.53,159.0,1.38,-0.96,0.03
41.2,-74.03,-21.52,115.13,48.37,-77.8,0.15,-0.35,0.03
0.0,-0.2,0.0,-136.26,-145.49,13.0,1.81,-0.81,0.07
-27.0,-47.01,-15.45,19.81,81.08,-88.07,0.39,-0.01,-0.12
21.3,-68.88,-19.75,-10.01,-83.82,68.7,1.7,-0.69,0.42
-18.6,-66.49,21.44,137.1,0.41,-60.39,0.02,-0.12,0.09
7.03,-77.83,22.05,2.86,-44.5,22.73,1.69,-0.8,0.44
-4.48,-58.55,6.99,-47.11,55.79,-14.4,0.43,0.08,0.07
-5.57,-41.37,10.89,18.96,43.89,-18.02,1.19,-0.37,0.15
5.86,-58.69,19.51,31.4,-62.72,18.92,1.02,-0.59,0.36
-22.7,-46.49,54.04,114.97,36.15,-73.2,0.1,-0.42,0.02
38.36,-60.12,-0.36,-176.16,-49.79,124.0,1.88,-0.79,0.14
-30.58,-25.78,6.0,22.89,107.98,-98.9,0.18,-0.06,-0.35
49.0,-79.72,-14.51,-60.16,-190.15,158.0,1.8,-0.78,0.15
-25.7,-91.27,27.03,138.32,-47.73,-83.0,0.36,-0.35,0.04
-1.41,-80.28,25.87,-1.54,21.05,-4.53,1.07,-0.76,0.1
11.91,-63.84,-5.92,-102.88,46.28,38.5,1.06,-0.24,0.08
-34.6,-28.46,12.05,63.32,109.61,-112.0,0.74,-0.15,-0.09
54.41,-77.15,-5.14,-53.73,-167.36,175.0,1.48,-0.88,0.24
-33.8,-63.73,32.41,124.84,37.86,-109.0,0.13,-0.3,-0.01
35.46,-85.14,0.5,-104.05,-77.63,114.0,1.82,-0.69,0.7
-12.9,-63.24,-5.06,-16.87,62.78,-41.6,0.13,0.19,-0.07
0.93,-66.65,-2.74,13.66,-23.98,3.01,1.43,-0.52,0.45
-7.71,-80.21,20.36,77.75,-53.61,-24.9,0.38,-0.27,0.19
-11.4,-52.68,34.8,42.15,79.29,-36.98,1.16,-0.6,0.2
20.37,-54.64,-9.22,-143.0,-12.24,65.0,0.87,-0.23,-0.06
-28.0,-35.99,-3.69,19.36,54.7,-90.58,0.7,-0.31,-0.14
50.8,-63.55,-11.44,-25.33,-96.72,164.0,1.51,-0.89,0.13
-27.1,-48.6,22.59,112.81,44.7,-87.6,1.92,-0.85,0.1
49.1,-96.35,-32.05,-179.74,-165.6,15.0,0.26,-0.06,-0.13
-33.0,-65.22,-27.3,13.41,92.39,-106.8,1.93,-0.8,0.4
30.6,-95.03,-30.84,-9.55,-113.08,98.8,-0.03,-0.29,0.05
-22.2,-96.83,15.31,152.3,-17.21,-71.0,1.98,-0.65,0.28
6.96,-107.48,12.44,-8.42,-47.85,22.47,0.39,0.09,-0.1
-12.0,-78.62,-2.32,-47.27,84.07,-38.8,1.38,-0.51,0.21
-10.56,-66.45,5.37,33.97,22.54,-34.18,0.69,-0.34,0.01
21.89,-90.67,11.91,22.86,-88.37,70.83,0.92,-0.54,-0.1
-19.9,-72.39,46.48,113.65,51.54,-64.2,1.27,-0.39,0.18
29.6,-77.37,-3.21,-160.36,-24.5,95.0,0.3,0.01,-0.12
-43.49,-27.32,6.62,33.88,159.65,-140.0,1.79,-1.05,0.23
57.28,-79.31,-8.24,-47.33,-177.63,184.0,0.21,-0.38,-0.08
-30.3,-77.04,28.85,123.82,-0.64,-98.2,1.77,-0.77,0.48
26.98,-95.67,4.6,-80.14,-71.06,87.0,0.23,0.19,-0.09
-11.0,-65.51,-14.69,-62.47,89.21,-37.3,1.54,-0.42,0.15
-8.5,-62.98,-14.69,3.68,-3.76,-27.72,0.37,-0.29,0.13
-9.94,-76.86,8.19,75.85,-54.05,-32.1,1.12,-0.64,0.06
-16.1,-50.69,27.69,59.26,76.78,-52.08,0.89,-0.07,0.03
30.5,-50.79,-21.58,-162.15,-4.42,98.5,0.7,-0.2,-0.11
-33.0,-16.27,-11.76,32.71,109.02,-108.0,1.37,-1.01,0.03
48.1,-61.1,-19.96,94.45,73.79,-67.02,0.28,-0.37,-0.01
-20.84,-37.89,9.55,-151.39,-175.13,14.0,1.61,-0.72,0.3
44.4,-89.05,-35.68,13.48,62.22,-107.1,0.35,-0.14,-0.1
-33.0,-66.97,-31.0,0.2,-92.45,77.25,1.9,-0.82,0.1
23.9,-91.14,-31.12,139.79,-16.65,-56.0,-0.07,-0.22,0.09
-17.3,-92.86,11.35,-13.79,4.37,18.88,1.89,-1.11,0.12
5.85,-88.23,6.64,-32.79,73.92,-45.3,0.28,0.11,-0.15
-14.0,-63.29,-3.59,22.39,42.03,-37.95,1.52,-0.59,0.0
-11.77,-45.49,1.39,43.03,-90.48,36.9,0.82,-0.51,0.24
11.4,-70.74,13.58,74.88,102.02,-68.0,0.72,-0.72,-0.15
-21.0,-37.76,36.69,-158.07,-51.33,134.0,1.31,-0.42,-0.05
41.6,-52.12,-11.97,-6.41,96.75,-73.98,0.42,-0.02,-0.14
-22.0,-21.32,-13.93,-28.82,-210.43,146.0,1.65,-0.89,-0.08
45.2,-82.52,-23.0,114.16,45.02,-78.2,0.04,-0.3,-0.03
-24.2,-66.57,11.89,-77.97,-101.9,88.0,1.57,-0.83,0.4
27.2,-94.84,-11.14,-28.46,73.51,-42.1,0.44,0.09,-0.1
-13.0,-69.41,-19.63,19.95,-26.71,2.7,1.58,-0.48,0.3
0.83,-72.69,-15.45,97.09,-67.99,-9.18,0.66,-0.29,0.19
-2.84,-90.19,13.58,86.87,60.24,-26.12,0.68,-0.52,0.06
-8.07,-69.48,39.95,-134.34,-4.81,75.9,1.2,-0.36,0.15
23.63,-68.8,-1.72,4.49,116.68,-91.94,0.29,0.06,-0.03
-28.4,-31.77,-0.55,-46.82,-136.57,145.0,1.68,-0.97,0.27
44.8,-70.96,-15.21,115.36,45.98,-61.7,0.2,-0.33,-0.04
-19.0,-55.21,19.65,-97.48,-112.39,64.0,1.5,-0.64,0.47
20.06,-87.51,-9.1,-44.89,87.06,-37.9,0.51,0.04,0.02
-11.0,-58.4,-22.53,24.55,16.05,-16.49,1.4,-0.32,-0.09
-5.0,-50.39,-15.99,44.58,-103.95,28.5,1.2,-0.44,0.3
8.86,-79.66,-2.27,113.97,104.57,-70.0,0.04,-0.55,0.18
-21.8,-46.61,32.62,-170.62,-51.61,120.0,1.65,-0.89,0.06
-21.0,-26.45,-27.95,-31.98,109.47,-69.0,0.33,-0.01,-0.24
26.0,-48.47,-35.3,-21.3,-84.56,84.3,1.7,-0.6,0.46
-10.34,-57.74,3.43,126.46,-36.47,-33.0,0.46,-0.35,0.17
3.64,-57.76,12.76,29.84,-7.8,11.77,1.08,-0.62,0.18
-0.9,-50.1,-13.54,-86.78,19.72,-3.11,0.82,0.06,0.03
-20.5,-32.29,-6.99,22.74,52.74,-66.62,1.17,-0.19,0.11
29.72,-65.19,-9.45,-7.58,-114.17,95.8,7.0,-21.37,0.0
-27.9,-38.77,26.76,117.51,84.31,-90.0,1.09,-0.51,0.4
36.6,-54.4,-19.58,-153.74,-54.43,118.0,0.29,-0.45,0.05
38.9,-74.46,-37.56,-31.07,57.92,-69.1,1.49,-0.64,0.01
-16.82,-72.69,3.18,-29.71,-138.75,125.0,0.33,0.09,-0.17
4.02,-66.04,4.85,133.04,-2.33,-54.4,1.72,-0.58,0.31
-9.7,-49.76,-15.04,1.93,13.44,13.0,0.28,-0.34,0.17
-16.6,-29.2,-5.59,-66.3,48.05,-31.6,1.52,-0.65,0.08
32.42,-64.17,-1.39,33.61,60.14,-53.75,0.86,0.08,0.06
-18.2,-48.78,21.37,14.1,-119.66,104.0,1.0,-0.34,0.06
37.2,-81.53,-22.57,73.48,47.22,-58.94,1.35,-0.62,0.02
-19.0,-59.28,-33.77,-145.11,-114.65,12.0,0.4,-0.5,0.0
22.1,-89.64,-32.99,-39.55,65.13,-61.8,1.66,-0.91,0.09
0.85,-105.14,8.1,2.69,-112.38,71.59,0.32,-0.06,-0.28
-0.54,-110.9,8.15,135.58,-63.3,2.73,1.62,-0.45,0.32
-7.3,-69.41,-16.81,-0.03,-34.4,-1.75,0.23,-0.33,0.14
-19.0,-45.43,-16.86,-82.78,126.45,-23.0,1.01,-0.48,0.02
29.6,-81.13,-17.97,2.06,68.63,-63.85,1.17,-0.12,0.11
-19.6,-65.65,12.6,-4.98,-124.98,95.8,0.6,-0.08,-0.18
32.6,-98.67,-25.42,99.09,45.08,-63.69,1.37,-0.72,-0.03
-11.0,-82.59,-46.84,-127.03,-116.95,10.0,0.4,-0.43,-0.06
7.85,-90.47,-44.09,-74.26,42.08,-38.2,1.6,-0.65,0.35
-13.0,-105.94,-5.2,6.91,-39.11,25.31,0.35,0.16,-0.03
-9.84,-95.04,10.38,125.34,-62.58,-44.0,1.42,-0.31,0.23
11.2,-79.53,-29.02,46.22,24.08,-31.84,0.55,-0.38,0.27
-21.0,-49.87,-26.4,-132.14,42.37,36.5,1.06,-0.64,-0.02
33.4,-93.96,-27.15,6.84,88.43,-70.78,1.14,-0.26,0.13
-14.74,-81.2,5.02,-4.23,-154.17,108.0,0.62,-0.07,-0.11
26.0,-119.67,-25.2,104.19,33.3,-47.7,1.38,-0.68,0.04
-12.0,-106.29,-37.16,-102.37,-136.82,86.0,9.0,-41.7,0.0
6.6,-113.24,-34.05,9.31,-38.88,21.35,0.33,-0.35,-0.04
-3.3,-133.46,-1.17,107.56,-82.27,-10.0,1.73,-0.89,0.17
-1.1,-122.46,15.15,51.84,20.83,-3.76,0.37,0.03,-0.16
-4.9,-104.2,-2.93,-58.48,46.67,-16.1,1.79,-0.69,0.41
-16.84,-83.43,7.07,36.77,54.19,-54.14,0.29,-0.3,0.08
27.22,-116.01,5.38,-3.62,-120.09,88.0,1.4,-0.69,0.34
-18.6,-94.44,28.18,74.92,61.51,-60.27,0.53,0.02,0.02
27.0,-104.61,-20.34,-160.07,-44.62,87.0,1.66,-0.46,0.3
-32.0,-69.32,-12.19,27.48,103.34,-105.0,0.51,-0.44,0.17
37.0,-102.87,-14.68,-8.63,-121.64,122.0,1.03,-0.56,0.23
-21.9,-82.8,23.32,123.21,57.79,-70.6,0.71,0.01,-0.07
40.0,-102.89,-28.5,-171.61,-76.34,130.0,1.36,-0.42,0.07
-29.0,-68.31,-26.46,5.33,101.92,-94.46,0.81,-0.58,0.22
35.0,-105.04,-36.99,-34.82,-134.78,115.0,0.42,-0.49,0.03
-17.4,-93.4,3.46,130.81,28.05,-56.3,1.39,-0.33,0.14
21.0,-112.91,-25.92,-100.26,-75.67,69.0,0.46,-0.02,-0.15
-20.0,-98.48,-29.81,-14.81,33.99,-65.6,1.44,-0.86,0.2
15.0,-119.76,-28.42,7.77,-90.11,50.67,0.14,-0.47,-0.1
-23.0,-120.99,18.1,153.0,-18.2,-77.0,1.83,-0.72,0.08
14.9,-131.59,10.4,-30.0,-63.23,48.2,-0.09,0.1,-0.13
4.2,-115.2,-11.15,-70.02,39.02,13.7,2.0,-0.86,-0.0
-39.49,-63.14,1.37,49.67,152.99,-127.0,0.01,-0.32,-0.03
49.0,-106.51,-10.82,-39.36,-153.77,160.0,1.84,-1.03,-0.09
-44.2,-50.76,38.22,162.23,175.08,-142.0,0.78,-0.14,-0.27
65.0,-122.51,-25.9,-209.88,-244.75,20.0,1.24,-0.35,-0.23
-27.0,-90.79,-27.19,-6.74,91.76,-88.18,1.34,-0.65,0.14
32.0,-114.58,-32.34,-15.74,-103.85,104.0,-0.2,-0.3,-0.03
-35.0,-113.76,15.13,157.34,-12.29,-114.0,2.0,-1.33,-0.16
-4.55,-97.95,20.91,13.2,27.31,-14.68,-0.17,0.28,-0.24
13.6,-81.98,-10.14,-102.29,43.44,44.0,2.0,-0.51,0.23
-49.33,-14.73,8.28,69.04,209.07,-159.0,0.03,-0.3,-0.05
68.94,-85.94,-1.92,-32.08,-239.18,221.0,1.72,-0.81,-0.31
-45.6,-43.95,41.36,144.89,133.15,-147.0,1.15,-0.24,-0.1
63.0,-109.1,-10.65,-168.36,-227.2,20.0,0.18,-0.12,-0.22
-30.0,-62.49,-15.08,-15.18,143.3,-99.0,1.88,-0.92,-0.1
3.2,-69.41,-9.3,20.58,-45.32,10.34,-0.26,-0.23,-0.04
0.89,-99.83,8.63,60.0,-110.6,2.86,0.13,0.21,-0.16
-23.9,-58.21,34.42,79.55,123.12,-77.4,1.66,-0.51,0.32
29.0,-43.41,-12.77,-154.05,44.12,93.6,0.42,-0.3,0.1
-33.6,-10.22,-4.53,28.28,105.61,-108.0,0.81,-0.78,-0.19
57.7,-76.85,-20.62,-51.42,-227.1,186.0,1.91,-0.71,-0.03
-42.1,-53.7,33.76,180.35,69.6,-135.0,0.05,-0.03,-0.31
32.89,-99.49,11.43,-72.28,-167.52,106.0,1.36,-0.68,0.15
2.79,-68.41,-13.7,-81.42,91.99,8.96,0.26,-0.36,0.11
-40.96,-19.83,4.32,63.48,152.05,-132.0,0.77,-0.73,-0.28
72.44,-96.07,-6.99,-34.28,-260.85,234.0,1.58,-0.8,-0.25
-50.2,-76.69,39.56,157.22,53.51,-162.0,0.12,0.07,-0.18
16.13,-92.12,29.72,-32.33,-64.89,51.8,1.8,-0.7,0.44
-9.57,-64.97,3.99,-82.3,80.7,-30.9,0.15,-0.26,0.11
-20.3,-38.89,16.12,46.38,75.7,-65.69,1.89,-0.79,-0.2
37.28,-72.94,13.17,-7.08,-117.87,120.0,0.41,-0.04,-0.32
-51.85,-3.06,58.04,150.77,224.73,-167.0,1.33,-0.39,-0.38
66.19,-81.13,3.15,-176.9,-260.85,21.0,1.64,-0.81,-0.35
-22.9,-35.56,-2.94,-18.98,143.77,-74.0,-0.08,-0.2,0.0
24.6,-55.19,-4.19,2.16,-80.95,79.35,1.94,-1.05,0.16
-6.53,-75.74,25.23,99.74,-75.43,-21.0,4.0,-30.13,0.0
46.47,-86.63,-4.13,95.74,91.99,-97.51,0.15,0.09,-0.1
-32.49,-33.49,1.61,-188.58,-145.46,15.0,0.66,-0.35,-0.3
20.24,-55.05,-1.71,19.16,168.37,-104.0,1.58,-0.61,-0.09
-9.78,-68.53,33.28,-2.09,-84.96,65.51,-0.02,-0.31,0.03
-19.7,-46.1,53.79,119.0,-51.63,-31.0,1.7,-0.86,0.14
47.96,-65.44,-1.71,71.0,70.47,-63.53,0.49,0.0,-0.04
-34.8,-38.73,-2.83,-178.32,-69.6,154.0,1.95,-0.89,-0.05
41.01,-64.05,-8.64,-2.03,81.64,-112.8,0.9,-0.57,0.15
-17.6,-81.6,35.28,-14.13,-98.85,132.0,-0.05,-0.23,0.12
-12.5,-58.46,51.56,148.56,-66.95,-57.0,1.77,-1.01,0.12
40.75,-43.86,0.26,50.38,60.37,-40.58,0.02,0.16,-0.14
-43.85,2.31,10.27,-165.86,44.15,131.0,1.66,-0.43,-0.05
51.42,-50.85,-3.38,36.06,150.0,-141.0,0.76,-0.52,0.03
-23.5,-62.32,43.63,-40.09,-180.92,166.0,0.4,-0.49,0.03
4.49,-65.95,38.68,158.03,-43.74,-75.0,1.61,-0.76,0.1
-2.42,-53.76,4.73,-11.41,-19.84,14.5,0.22,-0.06,-0.12
-25.3,-24.48,11.33,-108.17,33.13,-7.8,1.46,-0.71,0.41
56.52,-64.37,-5.15,27.82,87.9,-82.06,0.15,-0.26,0.12
-47.6,-37.42,39.37,-51.49,-136.56,181.0,1.31,-0.88,0.04
51.9,-95.71,-10.68,149.38,84.72,-154.0,1.02,-0.32,-0.05
-16.0,-68.2,-14.36,-163.35,-198.42,16.0,0.55,-0.14,-0.11
-5.9,-62.96,-10.19,-12.42,80.91,-53.2,1.7,-0.91,0.0
15.59,-87.96,-2.46,21.19,0.81,-19.26,-0.02,-0.3,0.02
-28.7,-61.74,33.85,25.57,-91.27,50.45,1.57,-0.71,0.19
36.5,-75.98,-10.51,120.84,80.25,-92.9,0.59,-0.09,-0.03
-13.0,-44.47,-15.2,-145.86,-53.32,118.0,0.83,-0.16,-0.13
10.06,-42.61,-7.15,-15.08,95.64,-44.4,1.35,-0.89,0.26
-19.2,-61.0,35.4,30.91,-6.82,32.55,0.01,-0.31,-0.18
-19.0,-31.45,50.39,143.19,-66.31,-62.0,1.83,-0.79,0.4
49.76,-58.26,-9.91,47.94,89.47,-61.34,0.15,0.13,-0.1
-33.0,-21.07,-11.29,-194.9,-92.8,160.0,1.51,-0.69,0.16
38.9,-58.1,-22.08,-4.19,117.83,-106.0,0.86,-0.51,0.11
-20.1,-62.73,28.43,-30.77,-132.31,126.0,0.16,-0.44,-0.02
5.05,-61.23,25.96,168.8,-22.4,-65.0,1.53,-0.83,-0.11
0.48,-51.66,-4.46,-5.1,-3.11,16.25,0.32,-0.09,-0.2
-21.21,-33.08,2.67,-97.97,25.06,1.55,1.72,-0.84,0.4
-29.9,-32.98,39.62,30.32,51.08,-68.65,0.11,-0.3,0.05
43.6,-74.42,-12.78,8.46,-87.81,121.74,1.2,-0.75,0.04
-23.0,-47.4,-15.47,117.98,79.36,-96.6,0.86,-0.2,-0.04
24.1,-70.36,-21.74,-170.56,-141.35,14.0,0.93,-0.32,-0.06
-23.3,-77.13,22.86,-9.45,82.25,-76.7,1.35,-0.7,0.01
6.2,-75.43,18.69,-15.16,-89.05,77.8,0.12,-0.55,0.04
-14.5,-40.25,-3.54,147.9,-30.6,-75.0,1.77,-0.81,0.0
-13.28,-14.68,5.9,-13.49,-6.98,20.06,0.24,0.01,-0.32
-19.7,-39.77,27.12,-71.25,109.28,-47.0,1.66,-0.85,0.44
30.2,-62.55,-24.26,34.87,77.23,-42.7,0.15,-0.2,0.13
-46.6,-9.64,-12.56,-19.3,-131.79,101.0,1.4,-0.76,0.04
58.8,-72.38,-31.21,90.49,43.65,-63.96,0.62,0.02,-0.02
-41.0,-53.33,24.81,-169.1,-79.24,97.0,1.12,-0.34,-0.02
32.9,-77.32,4.72,38.96,169.02,-150.0,0.84,-0.68,-0.02
-13.8,-58.38,-4.74,-60.22,-214.68,189.0,0.46,-0.6,-0.28
-12.46,-27.9,7.08,185.05,56.54,-132.0,1.6,-0.6,-0.13
25.8,-72.84,-1.06,-68.85,-88.78,106.0,0.28,0.12,-0.24
-20.2,-52.47,46.38,-30.36,54.89,-44.5,1.66,-0.72,0.17
28.1,-49.47,-12.83,43.33,82.41,-40.19,-0.14,-0.18,-0.06
-21.5,-42.29,-8.87,-25.29,-153.99,83.0,2.0,-1.0,0.2
30.9,-62.16,-27.17,147.0,53.28,-65.5,0.06,0.29,0.02
-26.8,-71.91,12.27,-191.51,4.69,90.61,1.12,-0.45,-0.2
-10.3,-46.57,27.15,12.5,18.88,-69.88,1.03,-0.47,0.2
28.9,-61.66,-14.94,-55.71,-79.92,100.0,0.0,-0.44,-0.15
-52.82,-9.94,11.91,131.45,-41.15,-86.0,1.41,-1.05,-0.04
67.8,-85.74,-24.16,42.42,64.73,-33.2,-0.13,0.23,-0.14
-36.2,-87.33,17.59,-137.87,-55.12,93.0,1.55,-0.58,0.18
8.71,-86.42,15.68,92.0,164.27,-170.0,0.85,-0.86,-0.06
20.3,-79.12,-17.37,-113.72,-260.85,21.0,0.41,-0.9,-0.16
-36.0,-34.43,-0.36,138.11,-15.93,-116.0,1.68,-0.93,-0.23
43.5,-84.97,-24.75,-12.23,-20.53,28.1,1.85,-0.92,0.2
-29.0,-95.82,7.21,-107.75,14.16,65.6,0.35,-0.44,-0.09
26.0,-124.68,-20.06,59.53,137.76,-116.0,1.29,-0.72,0.06
