yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
4.68,-4.38,51.82,-153.3,50.49,-72.0,0.88,0.13,1.35
8.31,-6.87,83.6,20.71,-3.54,-16.06,0.89,-0.64,0.18
-2.29,-4.16,64.61,27.28,-30.55,27.57,0.82,-0.01,1.22
15.22,10.68,55.52,-0.04,37.26,15.13,0.66,0.33,0.71
10.12,8.4,33.24,111.0,-7.46,26.79,0.89,-0.02,0.08
17.97,0.23,69.43,-52.84,15.69,-7.4,0.83,-0.04,1.32
5.98,-3.41,68.47,-67.62,50.74,-87.2,0.53,-0.2,0.36
-29.63,16.09,38.11,53.27,3.61,49.1,0.82,-0.04,0.9
0.34,14.28,49.65,-67.63,-4.48,32.74,0.93,0.14,1.17
6.76,6.3,39.95,125.53,-25.2,58.1,0.79,-0.16,0.08
9.87,16.79,66.89,7.44,-5.76,19.34,0.82,0.13,1.07
14.66,30.88,89.37,-94.08,66.34,-95.8,0.49,-0.02,0.85
-16.61,26.91,43.88,43.77,-3.81,1.1,0.95,-0.33,0.34
-2.07,19.7,51.0,-23.77,-20.37,21.8,0.42,0.02,1.4
-5.16,18.54,56.68,95.86,34.56,31.93,0.64,0.19,0.52
5.72,33.01,60.07,82.79,52.45,47.44,0.91,0.28,0.52
11.73,12.27,101.79,-143.14,-5.44,-53.0,1.03,0.01,1.2
-2.77,6.58,63.66,29.63,-19.13,-6.69,0.6,-0.41,0.21
-20.25,4.66,54.41,30.2,1.89,-16.69,0.82,-0.11,1.22
23.8,-28.84,70.07,19.41,51.92,18.51,0.71,0.33,0.61
-1.44,-11.29,49.1,145.4,-63.04,37.8,0.88,0.06,0.09
14.03,-15.46,78.17,-115.17,-10.21,-8.0,0.41,-0.0,1.33
13.55,-24.24,91.87,-22.82,-7.23,-65.5,0.31,-0.17,0.58
-23.73,-5.0,43.85,61.84,-112.57,77.0,0.93,-0.19,0.28
-9.11,1.07,48.45,-59.79,60.54,-4.63,0.91,-0.0,1.14
2.97,-0.13,48.34,104.42,-14.3,45.3,0.94,0.02,-0.1
18.2,-11.9,67.62,-150.95,61.51,-76.0,4.23,43.7,0.0
12.22,-6.52,101.92,21.17,19.0,-29.38,0.66,0.22,1.19
-10.97,-4.95,64.97,10.41,-0.39,9.6,0.45,-0.01,1.03
-26.63,10.06,51.91,71.65,-40.2,58.91,0.82,-0.55,0.15
0.75,3.71,58.82,122.47,17.69,39.56,0.7,-0.08,1.47
7.83,12.97,60.3,-111.37,10.85,-35.0,0.48,0.2,0.59
16.7,-0.15,98.58,-35.13,50.9,-86.1,0.84,0.12,0.14
-2.45,0.04,75.24,34.97,-16.8,2.41,0.85,-0.07,1.15
-27.78,18.23,58.03,13.37,32.3,25.33,0.7,-0.52,0.07
13.67,10.07,65.27,133.21,-43.26,53.8,0.88,-0.14,1.32
-2.54,16.79,50.76,-65.42,7.89,-7.93,0.38,0.41,0.82
13.7,12.23,96.18,-48.5,61.08,-89.9,0.79,0.09,1.52
17.08,18.66,101.14,30.65,-22.02,44.25,0.4,0.09,0.31
-12.39,17.29,43.96,-38.44,28.21,-8.2,0.98,-0.26,0.48
-7.63,19.76,62.57,159.65,-11.02,44.3,1.16,0.01,1.17
-3.34,17.79,56.58,30.08,29.65,55.26,0.58,-0.05,0.14
16.14,5.16,58.87,-179.72,0.35,-39.9,1.0,0.17,0.9
16.59,18.18,102.99,68.96,11.45,-24.61,0.87,-0.14,1.22
-8.79,22.78,79.77,-6.76,-1.19,-10.79,0.49,-0.4,0.1
-37.48,45.14,56.8,14.99,-39.09,52.24,1.01,0.02,1.32
29.78,26.75,67.75,154.45,48.59,53.68,1.01,0.3,0.53
-8.23,38.02,61.31,-63.59,24.77,-28.3,1.0,-0.11,0.13
4.12,39.32,94.85,-67.01,77.52,-121.0,0.45,0.02,1.09
11.79,44.55,118.75,45.72,-54.62,96.36,0.39,-0.11,0.47
-9.85,46.24,88.84,-9.66,43.45,-26.56,0.52,-0.3,0.45
-22.72,82.19,69.14,121.65,10.46,13.29,0.89,-0.18,1.19
9.14,68.49,80.26,91.21,27.03,38.16,0.69,0.2,0.35
1.26,66.19,63.61,-86.37,18.6,-31.8,0.98,0.17,0.02
18.84,62.81,91.1,-53.31,125.53,-73.0,0.34,-0.23,1.22
16.47,58.28,131.54,44.34,-35.46,29.47,0.33,0.21,0.66
-22.69,63.93,77.13,-42.5,4.15,4.06,0.72,-0.37,0.51
-27.3,75.01,65.67,101.84,-0.94,60.98,1.06,-0.17,1.23
27.68,71.04,86.9,146.04,-2.15,53.29,0.61,0.2,0.22
11.69,70.15,63.68,-165.05,33.19,-73.0,1.25,-0.05,0.29
10.8,72.24,103.38,-27.91,47.15,-88.0,0.67,-0.07,0.82
19.15,70.79,113.1,82.02,-1.66,89.59,0.48,-0.17,0.52
-21.95,69.19,70.98,-65.36,9.64,37.84,0.97,-0.23,0.73
-13.61,60.7,62.51,141.76,17.71,34.85,0.74,-0.01,0.93
28.41,35.4,73.37,45.6,10.72,61.96,0.96,0.11,-0.27
8.52,37.04,56.29,-128.6,5.39,-71.0,0.81,0.27,0.99
17.59,22.37,73.63,-19.5,-19.28,-44.0,0.55,0.04,0.98
5.63,2.21,102.99,50.99,-75.17,91.34,0.25,-0.29,0.07
-18.32,4.67,60.98,-48.43,11.52,27.59,0.78,0.09,0.98
-18.16,-4.53,45.41,66.34,-42.72,56.92,0.76,-0.08,0.84
21.09,-25.29,61.38,105.57,-64.66,18.2,0.56,0.42,0.81
3.15,-14.33,37.85,-128.27,14.72,-59.0,0.89,0.09,0.22
13.04,-26.59,57.87,-44.38,-29.08,-58.0,0.78,-0.02,0.97
0.0,0.96,3.0,59.33,-72.29,68.27,0.22,0.04,0.75
19.42,-36.0,92.16,-70.01,36.61,10.15,1.01,-0.17,0.74
-26.3,-26.89,38.52,72.96,-42.33,42.07,0.78,0.21,0.35
-18.0,-27.32,29.64,121.24,-30.91,62.8,0.75,0.3,0.67
25.47,-44.0,44.45,-170.87,28.12,-85.0,0.64,0.04,1.0
0.95,-41.2,33.42,-25.26,-4.62,-58.3,0.66,-0.27,0.36
15.86,-35.82,61.36,56.0,-56.0,81.89,0.86,-0.09,0.97
22.15,-47.82,84.48,-30.88,5.14,3.08,0.62,0.2,0.81
-22.6,-39.09,52.47,96.96,13.59,51.31,0.93,0.05,0.42
-21.6,-15.42,39.84,85.64,-40.42,71.68,1.43,-0.09,0.47
12.69,-28.46,51.53,-95.98,28.58,-72.9,0.66,-0.0,0.86
-17.8,-10.64,40.24,-35.74,75.66,-70.1,0.44,-0.09,0.68
7.01,1.82,62.41,45.39,-45.58,41.06,0.91,-0.57,0.46
14.68,-2.58,92.51,-27.32,59.0,-57.6,0.44,0.15,0.8
-15.12,-4.2,68.27,78.44,40.31,22.63,0.59,0.16,0.86
-26.53,25.92,55.91,108.43,-13.96,47.5,1.2,-0.05,0.21
27.43,2.31,69.45,-69.14,0.97,-48.95,0.52,-0.08,0.89
-3.94,2.24,51.95,-32.11,101.1,-85.0,0.52,-0.08,0.77
5.29,18.51,77.92,53.4,-75.2,88.49,0.66,-0.48,0.33
12.13,-7.26,111.41,-45.41,2.69,-12.76,0.73,0.02,0.87
-6.85,-5.95,75.33,94.15,56.63,17.11,0.4,0.22,0.68
-20.56,23.84,57.35,121.09,-84.39,39.2,0.85,0.1,0.13
14.43,-6.71,74.03,-107.04,10.08,-22.0,0.52,0.05,0.88
-6.25,-4.99,59.43,-51.08,99.77,-66.5,0.41,-0.02,0.82
7.14,4.42,81.74,63.86,-100.13,46.7,0.74,-0.47,0.48
14.15,-5.83,116.48,-35.68,7.37,-20.22,0.6,0.17,0.81
-11.19,0.11,83.08,81.44,31.85,23.03,0.69,0.25,0.68
-25.09,19.43,61.3,125.92,-32.02,45.8,1.13,-0.07,0.19
22.63,10.68,76.56,-96.67,26.09,-36.2,0.35,-0.07,0.9
-6.16,18.39,66.87,-61.86,64.06,-81.1,0.62,-0.2,0.76
14.73,22.5,89.51,60.8,-25.55,73.02,0.85,-0.5,0.47
17.43,-0.78,120.85,-18.82,30.26,-19.8,0.33,0.2,0.89
-8.31,-0.34,71.6,83.5,15.06,47.67,0.79,0.06,0.46
-26.15,8.02,55.72,116.96,-71.32,56.4,0.89,0.11,0.32
13.49,-13.24,71.23,-150.4,6.76,-26.8,0.75,-0.12,0.78
-13.74,8.62,62.49,-43.28,30.05,-84.6,0.72,-0.14,0.42
6.22,12.72,95.92,60.82,-66.58,43.64,0.97,-0.38,0.65
25.59,10.1,117.46,-17.63,75.0,-44.4,0.77,-0.02,0.98
-27.83,35.49,75.05,120.25,16.06,20.01,0.57,0.28,0.0
-21.74,39.73,65.29,81.73,-2.47,82.8,0.92,0.31,0.5
23.7,-4.72,91.4,-129.53,90.73,-90.0,0.56,0.01,0.85
-4.42,4.97,69.44,-23.07,19.64,-70.3,0.31,-0.29,0.97
7.51,5.05,92.8,98.36,-145.67,76.4,0.79,-0.3,0.51
17.34,-3.61,127.63,-59.56,35.25,-14.3,0.39,-0.04,0.81
-10.66,-0.3,77.75,88.18,0.44,24.3,0.68,0.23,0.55
-22.97,9.89,57.31,127.71,-25.88,56.1,0.82,0.12,0.27
13.75,18.08,59.06,-151.28,16.05,-34.0,0.88,-0.01,0.84
2.69,9.12,62.37,-58.6,36.63,-74.3,0.99,-0.7,-0.02
9.77,2.99,96.61,18.14,32.39,44.5,0.85,-0.15,0.98
18.64,-8.22,86.9,19.78,-26.28,8.72,0.69,0.11,0.8
-33.04,10.75,50.59,122.43,-17.83,31.5,0.96,-0.43,0.01
-11.26,6.04,40.91,-16.72,-32.42,60.3,0.23,0.28,0.88
-11.02,14.83,44.37,-113.21,60.78,-106.0,0.53,0.09,0.93
16.24,-5.65,52.56,-26.66,-14.37,-36.0,1.24,-0.83,0.06
8.98,-16.94,85.28,21.32,33.87,-35.44,0.58,0.0,1.38
17.82,-10.36,79.94,33.35,-67.93,52.57,0.85,-0.04,1.05
-33.18,11.83,50.56,117.38,-37.53,29.0,0.84,-0.17,-0.28
-2.96,11.11,46.18,-5.3,25.24,57.66,0.62,0.16,1.1
-20.91,22.88,38.64,-89.17,73.19,-107.0,0.4,0.09,0.89
14.32,14.75,61.51,-8.88,-1.52,-9.58,1.18,-1.02,0.48
25.45,-18.58,91.69,-14.21,43.47,-67.6,0.58,0.07,0.97
-26.9,9.41,60.03,81.57,-24.09,46.35,0.55,0.27,0.73
-30.6,24.96,41.25,107.22,-109.23,82.0,1.39,0.0,0.21
30.03,-4.91,59.6,-94.28,98.53,-86.7,0.52,0.06,0.85
2.71,2.94,40.6,-55.93,53.96,-99.0,0.34,-0.15,0.73
11.67,-11.3,62.81,68.61,-97.9,97.17,0.69,-0.21,0.52
24.52,-22.91,93.19,-54.17,28.61,8.74,0.64,-0.15,0.93
-25.5,-13.34,48.89,81.12,-46.9,37.76,0.92,0.24,0.42
-9.2,-17.02,41.48,108.83,-36.22,79.3,0.96,0.08,0.5
31.99,-34.91,48.6,-137.61,33.61,-82.0,0.8,0.08,1.06
2.11,-33.4,43.31,-18.98,-13.12,-29.0,0.56,-0.18,0.3
16.0,-39.2,76.45,31.5,-58.75,103.5,0.65,-0.04,0.97
-7.87,-40.19,67.0,-11.26,1.03,6.82,0.74,0.25,0.72
-33.2,-10.38,44.82,115.5,-22.05,51.7,1.13,-0.4,0.15
5.11,-21.08,45.51,-19.15,-3.17,-25.4,0.5,0.18,0.75
3.11,-28.6,34.27,-67.3,95.3,-107.0,0.67,-0.01,0.98
1.24,-15.29,44.57,8.16,-36.76,16.54,1.47,-0.95,0.16
12.28,-9.19,57.4,-27.58,-24.49,10.0,0.54,0.17,0.72
34.29,-13.38,72.48,37.53,41.76,4.01,0.74,0.23,0.7
-30.7,-1.33,37.31,47.34,20.65,39.73,0.98,0.12,0.7
-17.31,-3.82,24.48,56.47,-12.96,110.9,0.8,0.09,0.76
29.38,-21.79,42.71,-109.81,42.16,-99.0,0.39,-0.11,0.62
9.76,-31.14,22.93,-38.92,-6.26,-55.8,0.83,-0.06,0.58
8.63,-27.98,52.03,65.46,-60.58,94.78,0.81,-0.02,0.71
26.1,-48.83,68.91,-60.66,-31.0,31.5,0.87,0.21,0.17
-16.5,-43.17,26.9,101.1,9.08,27.93,0.7,0.14,0.8
-12.7,-57.39,12.37,61.68,-67.95,84.2,0.78,-0.11,0.56
20.58,-69.81,32.98,-133.59,14.06,-53.0,0.58,-0.21,0.29
2.45,-52.78,24.52,-44.71,-50.47,-41.0,0.96,-0.28,0.74
13.42,-70.41,84.53,73.03,-45.49,66.39,0.44,-0.07,0.62
-20.8,-64.67,51.48,-22.46,50.7,7.9,0.57,0.16,0.59
-17.0,-47.23,32.52,58.39,0.51,8.09,1.08,-0.1,0.06
0.72,-53.19,46.16,151.43,-71.17,43.4,0.31,0.02,0.63
-8.37,-50.46,41.75,-99.55,17.19,-67.4,0.61,0.02,0.9
6.64,-54.84,57.52,-57.27,49.52,-55.0,0.79,-0.71,0.2
8.95,-56.2,84.39,49.83,-25.7,2.33,0.67,0.18,0.82
25.06,-58.11,94.87,-3.37,4.45,-27.09,0.8,-0.05,0.89
-38.6,-29.42,43.58,57.21,-20.26,21.49,0.82,-0.05,-0.27
-17.2,-20.63,27.56,98.12,-10.24,28.86,0.78,0.14,0.82
21.69,-29.77,57.3,46.94,-8.34,81.11,0.71,-0.04,0.54
-20.6,-19.6,42.71,0.0,90.78,-124.98,0.61,-0.15,0.46
4.07,-27.25,64.56,-48.0,28.87,-55.8,0.76,-0.28,0.29
2.36,-26.94,99.39,104.54,-30.36,69.7,0.83,-0.03,0.74
-2.85,-20.98,85.71,-39.13,34.73,-66.8,0.76,0.18,0.86
-24.28,-4.4,51.55,79.4,-25.91,13.18,0.91,-0.37,0.05
3.85,-0.96,61.07,123.88,-1.04,7.6,0.78,0.07,0.82
-7.22,-6.27,50.86,-29.95,21.65,-9.22,0.71,-0.12,0.83
-1.89,-5.4,72.68,-104.29,54.99,-78.0,0.55,-0.37,0.2
15.34,5.36,108.91,39.67,12.51,12.47,1.18,-0.23,1.23
-8.4,-1.93,67.93,-21.98,-14.83,-23.0,0.57,0.39,0.54
-22.39,-1.11,49.47,81.22,3.96,-6.13,0.8,0.05,0.1
13.3,-13.2,59.31,128.18,37.09,49.65,1.16,-0.01,1.02
10.34,-18.16,51.18,-124.18,-16.7,-27.0,0.68,-0.5,0.06
6.71,-34.42,93.6,-53.08,5.09,-72.21,0.95,-0.29,1.2
-3.43,-29.32,78.55,44.37,-37.54,42.92,0.77,0.29,0.68
-29.0,-11.68,46.29,-18.18,-17.36,33.4,0.76,-0.31,0.11
3.07,-3.91,40.99,147.51,-55.01,21.7,0.85,-0.01,1.1
12.45,-13.27,82.67,-35.29,17.56,-11.0,0.48,-0.11,0.7
16.14,-12.02,94.76,-98.3,56.63,-94.0,0.81,-0.31,0.43
-16.86,-2.57,50.27,28.38,10.91,-18.04,1.0,-0.07,1.27
-13.8,4.9,50.54,-29.99,16.96,9.94,0.68,0.01,0.02
3.66,11.76,56.44,145.66,-30.76,40.1,0.98,0.07,0.7
7.72,6.79,55.69,51.59,10.32,52.24,0.9,0.03,0.87
11.77,3.38,87.96,-137.88,33.66,-54.0,0.79,-0.51,0.18
-6.39,5.46,70.99,7.31,27.09,-44.67,0.74,-0.14,1.0
-30.66,30.83,40.59,30.73,27.25,11.82,0.7,0.28,0.43
16.36,29.02,49.75,5.7,-14.26,24.99,0.88,-0.02,0.23
-2.44,30.72,39.99,113.54,-7.24,38.08,1.24,-0.07,1.01
7.47,36.23,82.28,-45.41,13.64,-20.6,0.78,-0.22,0.53
21.92,27.57,96.79,-92.5,88.91,-98.9,0.78,-0.23,0.22
-24.24,49.85,58.64,37.75,1.37,52.77,1.04,-0.15,0.99
-18.95,58.81,53.58,-24.31,14.89,-7.91,0.56,0.07,0.14
15.19,69.42,62.46,148.5,25.03,24.17,0.83,0.25,0.44
8.5,55.79,51.79,58.57,-18.23,70.71,0.95,0.08,1.16
6.49,61.54,96.62,-117.76,82.82,-78.0,0.67,-0.28,0.08
10.26,57.24,98.94,-9.8,38.32,-61.34,0.9,-0.23,0.79
-13.44,67.64,61.95,39.97,48.69,49.16,0.99,-0.2,0.86
-9.38,65.4,66.01,-26.2,-34.0,27.4,0.62,-0.07,-0.12
-1.8,66.04,64.88,159.05,29.45,20.99,0.8,0.08,1.06
9.4,61.64,79.41,21.48,0.25,33.2,0.84,-0.04,1.01
10.84,50.77,110.76,-112.08,43.84,-43.0,0.87,-0.51,0.29
-9.83,51.61,85.34,21.91,2.98,-30.17,0.92,-0.13,1.09
-27.95,75.2,65.29,8.79,14.55,-5.83,0.93,0.29,0.52
7.8,75.13,68.7,58.37,-4.48,30.51,0.81,-0.01,0.22
4.25,70.65,53.83,114.13,-24.52,35.0,1.02,-0.12,1.04
10.6,59.48,101.78,-70.47,15.74,-31.5,0.79,-0.23,0.34
15.25,58.65,102.94,-55.69,88.54,-90.4,0.95,-0.27,0.55
-27.79,64.14,51.38,22.05,14.35,25.24,1.21,-0.19,0.97
-2.47,75.04,52.86,-39.24,-1.21,13.76,0.8,-0.05,-0.18
1.31,67.62,49.39,169.03,-25.13,34.2,1.22,-0.03,0.71
4.86,66.88,49.75,17.84,11.62,49.2,0.86,0.09,1.1
0.92,54.5,82.85,-160.01,30.56,-89.0,0.8,-0.44,0.33
-7.97,53.64,64.05,11.16,46.57,-7.99,1.1,-0.22,0.98
-27.28,71.54,40.02,-1.18,-11.29,4.21,0.82,0.23,0.69
8.59,71.97,48.73,8.77,9.13,15.73,0.77,-0.21,0.11
2.91,66.09,35.13,116.41,-30.15,2.98,0.91,0.03,1.0
4.1,71.75,75.52,-50.42,10.4,-25.8,0.58,-0.15,0.65
21.85,69.35,88.5,-72.54,69.1,-88.0,0.78,-0.28,0.34
-23.53,66.64,43.23,35.83,12.74,27.8,0.94,-0.04,1.08
-7.74,75.42,33.94,-37.04,-5.91,9.42,0.48,0.19,0.24
-4.11,73.78,33.65,140.87,29.61,13.26,1.02,0.16,0.69
8.56,69.86,40.42,50.99,5.42,70.48,1.1,0.01,0.83
13.6,42.51,78.35,-141.91,3.72,-76.1,0.77,-0.56,0.08
-3.69,45.17,60.98,-25.79,41.77,-25.0,0.93,-0.03,0.99
-24.65,64.88,46.08,8.18,7.97,-13.29,0.81,0.24,0.82
13.78,51.28,58.48,27.21,-1.37,27.63,0.74,0.03,-0.02
7.81,47.12,42.54,131.47,-80.89,44.0,0.87,-0.03,1.1
9.85,50.55,88.66,-48.33,22.51,-11.8,0.38,-0.11,0.6
6.73,38.74,78.26,-42.11,73.77,-79.7,0.8,-0.25,0.5
-12.59,29.15,42.74,48.86,-36.65,44.45,1.01,0.14,0.83
-4.63,25.98,44.89,-44.04,-3.62,25.27,0.94,-0.33,-0.03
-6.51,17.26,28.79,160.16,20.71,31.87,0.83,0.16,0.78
-1.88,32.13,76.12,-20.68,-27.31,21.7,0.68,0.05,0.75
28.59,26.4,93.17,-110.17,-24.78,-40.0,0.63,-0.31,0.12
-6.45,27.15,50.45,12.37,-5.07,-14.98,1.28,-0.12,1.04
-18.31,36.51,39.31,-44.98,-21.47,-21.0,0.52,0.03,0.15
23.23,24.25,40.14,163.21,55.19,-6.06,1.11,0.2,0.83
14.84,14.92,39.71,66.9,-8.92,92.24,1.07,0.18,0.96
5.15,16.03,75.03,-132.8,9.22,-20.8,0.55,-0.33,0.04
11.39,20.32,69.98,-31.96,37.71,-59.2,0.99,-0.15,0.82
-23.06,26.76,37.51,12.01,-32.4,75.19,0.95,0.09,0.84
-11.93,30.55,38.52,4.6,-25.24,47.72,0.98,-0.08,-0.26
3.82,22.65,29.54,123.61,8.37,16.67,0.88,0.12,1.08
9.74,18.3,63.75,-6.53,22.73,36.87,0.63,0.15,0.77
22.36,16.0,100.99,-100.94,25.8,-74.0,0.55,-0.41,0.39
-3.23,18.5,55.79,7.06,17.59,-38.48,1.03,-0.19,1.12
-15.22,21.88,48.77,-21.12,-20.42,12.3,0.77,0.16,0.07
-3.45,18.13,42.71,120.0,-9.87,31.51,1.13,0.1,0.73
3.26,21.7,74.71,131.96,1.22,72.13,0.85,-0.04,0.88
18.69,29.59,95.49,-139.15,14.26,-10.0,0.7,-0.56,0.12
-16.24,41.22,49.64,-16.1,15.93,-49.2,1.07,-0.16,1.15
-10.2,51.31,48.51,-8.95,-6.78,-11.16,0.54,0.22,0.18
-3.88,39.5,45.66,113.79,16.25,10.52,0.98,0.02,0.46
11.04,29.81,66.21,76.83,33.86,60.29,1.17,0.0,0.78
11.39,26.61,99.61,-142.07,47.96,-52.0,0.98,-0.71,0.19
-17.33,23.89,54.24,2.63,43.22,-33.0,1.0,-0.21,1.16
-20.21,29.03,44.7,1.5,-29.68,-12.56,0.67,0.16,0.54
2.16,35.54,53.67,76.0,-25.78,35.61,1.04,-0.0,0.35
13.07,34.73,56.36,119.46,-3.99,36.73,1.02,-0.05,1.09
9.55,30.61,87.66,-139.73,0.13,-56.0,0.8,-0.38,0.13
-12.85,27.26,66.74,-24.8,22.42,-65.3,1.01,-0.25,1.08
-28.09,38.79,49.32,39.18,30.25,6.95,0.74,0.33,0.72
9.09,36.18,58.32,17.4,3.84,42.31,0.9,-0.04,0.1
4.05,34.12,42.65,110.47,-7.34,30.9,1.27,-0.01,1.02
