yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
6.03,54.13,-25.55,98.6,-51.58,-44.9,-0.11,-0.96,1.14
2.45,59.61,21.14,-115.91,190.81,19.0,0.02,0.09,0.22
1.49,39.96,-19.04,154.85,23.63,7.91,0.21,-1.11,1.97
-12.81,28.8,9.11,-63.75,5.27,16.0,0.19,-0.17,0.41
7.87,50.79,-37.2,-75.48,-57.35,4.84,0.02,-0.45,0.57
-8.52,54.11,6.14,91.14,-30.6,-41.4,0.32,-1.16,1.48
3.86,45.17,7.47,-153.76,76.76,25.4,-0.07,0.18,0.06
10.33,49.51,-33.13,141.69,17.81,-27.4,0.12,-1.08,1.33
-13.28,33.39,9.82,-7.18,-26.99,12.45,0.17,-0.66,0.78
12.86,38.29,-26.92,-135.02,19.81,33.5,-0.05,0.07,0.28
2.08,34.33,-17.2,141.69,-47.85,-42.0,-0.09,-1.11,1.92
-11.17,23.35,9.22,-127.52,18.12,41.3,0.1,-0.03,0.16
12.44,28.32,-47.7,29.22,-10.0,6.74,-0.05,-0.72,0.8
-9.35,16.94,-4.24,83.87,-29.71,-36.1,0.21,-0.76,0.92
5.69,14.05,-34.45,-188.95,18.07,40.2,0.1,0.16,0.22
-0.79,19.07,-33.8,140.86,-34.58,-30.0,0.13,-1.11,2.0
-9.91,9.49,-5.47,-110.96,-6.22,18.4,0.22,-0.08,0.07
9.94,24.9,-51.2,-2.52,17.74,-2.57,0.09,-0.99,1.72
-15.98,-1.02,-5.12,89.6,-22.52,-32.0,0.03,-0.52,0.59
18.46,21.39,-53.32,-154.36,51.89,32.0,0.25,-0.27,0.32
-2.43,-2.62,-26.61,150.04,-85.15,-51.0,-0.09,-1.03,1.8
-1.1,3.94,-22.56,-162.11,77.78,59.5,0.07,0.13,0.09
-1.25,12.58,-62.34,82.91,-79.92,-7.86,-0.17,-1.03,1.9
-13.0,-24.45,-22.64,-0.68,23.29,-3.55,0.14,-0.33,0.21
11.6,-11.18,-77.38,-137.31,27.56,-4.0,0.19,-1.05,0.49
-9.7,-15.05,-20.56,128.53,-121.93,-42.0,0.37,-0.99,0.98
11.1,-6.33,-47.44,-182.38,41.03,37.4,0.04,0.17,0.24
3.86,-8.04,-48.19,182.41,-14.0,-31.0,0.62,-1.12,2.0
-6.61,-6.89,-26.6,-102.09,26.87,35.9,-0.05,0.18,0.12
10.28,67.69,-31.36,-9.09,-6.09,12.51,-0.84,-0.88,1.6
-16.52,33.43,-0.69,55.08,-0.34,-21.4,0.09,-0.18,0.31
16.76,48.19,-53.36,-20.02,244.85,33.1,0.29,-0.83,0.93
-20.36,24.4,-4.76,99.05,-106.01,-53.0,-0.0,-0.67,0.63
15.77,44.22,-50.85,-175.64,54.33,54.0,-0.08,-0.18,0.35
-6.75,17.54,-15.37,158.97,-75.25,-65.0,-0.15,-0.75,1.57
6.91,25.21,-29.21,-155.86,66.91,50.8,0.02,0.27,0.03
-1.61,5.15,-19.02,112.24,-86.13,-21.0,-0.29,-1.33,2.0
-9.4,-14.43,-10.11,-63.66,27.23,22.3,0.18,0.09,0.09
12.7,-38.97,-46.38,31.03,-66.89,-5.23,-0.57,-1.17,2.0
-18.0,-33.67,-14.57,20.19,-58.87,-30.2,0.09,0.04,0.15
11.7,-14.68,-68.54,-123.65,-88.0,41.0,0.28,-1.03,1.27
-17.0,-38.43,-20.59,95.3,15.32,-60.13,-0.01,-0.59,0.55
15.9,-22.16,-71.1,-182.68,59.31,37.9,0.09,-0.31,0.39
-4.4,-38.76,-29.63,153.76,-83.11,-56.0,0.02,-0.84,1.46
9.43,-23.77,-51.66,-171.96,49.47,51.7,0.03,0.11,0.07
-3.3,-67.35,-33.89,130.26,-60.33,-14.0,-0.19,-1.14,2.0
-3.7,-58.23,-20.04,-88.76,45.36,30.33,-0.05,0.21,0.05
-10.0,-72.18,-72.33,52.97,-152.24,-10.0,-0.08,-1.05,2.0
-18.0,-87.47,-30.4,28.43,18.51,-12.07,0.03,-0.23,0.29
19.5,-63.61,-75.03,-179.22,-56.66,-35.0,0.06,-0.77,0.63
-4.8,-68.28,-31.08,132.0,-61.84,-58.0,0.24,-0.86,1.13
17.7,-44.6,-67.65,-151.7,67.62,63.3,-0.05,-0.11,0.2
-9.0,-56.31,-31.07,138.57,-24.47,-15.0,-0.02,-1.08,1.72
2.42,-43.88,-36.07,-127.73,67.36,57.3,0.01,0.16,0.13
-4.2,-33.22,-37.77,114.19,-46.92,-29.0,-0.27,-1.4,2.0
-3.4,-32.7,-19.61,-31.88,33.15,7.8,0.05,0.03,0.05
0.54,-49.16,-73.74,-9.89,27.7,-13.67,-0.11,-1.55,1.92
-15.0,-69.95,-42.5,49.01,1.45,-11.25,0.2,-0.18,0.18
6.75,-49.21,-91.1,-183.25,-61.53,1.7,0.18,-1.08,1.34
-14.0,-64.26,-52.6,95.87,-73.07,-50.3,0.08,-0.29,0.19
12.0,-73.66,-110.69,-168.31,59.78,21.8,0.11,-1.0,0.79
-13.0,-98.91,-66.5,120.85,-57.17,-47.0,-0.01,-0.58,0.39
17.0,-88.97,-124.73,-198.64,-40.93,41.0,0.09,-0.63,0.47
-26.0,-122.0,-79.27,137.61,-96.71,-42.0,0.07,-0.8,0.62
15.0,-94.01,-125.38,-201.48,19.52,56.0,0.2,-0.38,0.43
-7.0,-118.48,-79.13,139.47,-124.32,-84.0,0.09,-1.01,1.22
15.0,-101.59,-112.26,-163.76,78.45,51.4,-0.07,-0.03,0.03
-4.0,-115.98,-68.7,140.39,-96.2,-23.0,0.21,-1.02,1.41
12.2,-95.94,-84.11,-122.87,31.48,49.7,-0.12,0.13,0.02
-12.0,-112.55,-67.24,132.53,-62.8,-15.0,0.18,-1.42,2.0
-1.0,-105.01,-56.28,-71.09,44.5,39.48,0.06,0.17,-0.01
3.59,-92.29,-73.39,46.32,-69.84,-41.4,0.14,-1.19,2.0
-12.0,-93.6,-50.75,14.58,11.49,-6.09,0.05,-0.07,0.12
8.54,-62.06,-84.72,-64.89,27.6,11.57,0.18,-1.15,1.4
-23.0,-85.46,-37.54,-120.06,92.97,27.6,0.09,-0.4,0.32
19.9,-67.66,-96.25,150.4,-87.45,-75.0,0.07,-0.5,0.6
-12.0,-90.47,-46.58,-200.91,47.55,64.4,0.18,-1.02,1.04
15.4,-81.11,-83.12,155.92,-86.32,-40.0,0.1,0.01,0.19
-1.5,-94.42,-53.35,-133.84,21.59,49.9,0.34,-1.18,1.84
-3.2,-99.44,-49.01,89.55,-56.1,-5.1,0.06,0.28,0.02
-13.0,-69.42,-90.93,-7.07,-29.53,-10.6,-0.46,-1.17,1.91
-18.0,-86.03,-44.4,-147.27,84.43,-42.0,0.22,-0.27,0.11
16.0,-76.18,-104.13,147.04,-61.91,-60.0,0.05,-1.01,0.7
-12.0,-101.1,-48.64,-203.19,20.37,54.7,0.07,-0.96,0.68
11.3,-96.11,-88.99,176.4,-95.32,-41.0,-0.05,-0.11,0.2
-5.0,-138.88,-66.38,-141.69,0.15,36.33,-0.04,-1.34,1.92
-4.0,-128.08,-54.91,64.95,-158.76,-19.0,0.03,0.13,-0.1
5.87,-99.9,-88.74,18.66,17.33,-13.81,0.29,-1.55,2.0
-14.0,-106.75,-46.03,-119.59,76.62,18.8,0.04,-0.2,0.37
18.0,-107.25,-108.2,131.89,-37.31,-47.0,0.16,-0.78,0.47
-5.0,-124.47,-55.52,-211.34,-16.17,60.0,0.1,-1.21,1.12
9.3,-118.63,-84.93,165.39,-73.57,-16.0,0.01,-0.02,0.17
-5.0,-104.53,-78.21,-109.19,1.87,30.21,0.01,-1.37,2.0
-0.0,-106.65,-60.35,11.88,30.08,-19.39,0.14,-0.02,0.05
4.0,-77.52,-104.59,46.64,-13.55,-3.06,0.08,-1.45,1.44
-22.0,-104.16,-57.32,-155.19,82.61,13.0,0.09,-0.63,0.31
27.0,-74.35,-120.84,148.82,-100.05,-73.0,0.15,-0.86,0.45
-23.0,-87.92,-68.87,-217.6,86.14,88.9,0.08,-0.84,0.53
24.0,-73.86,-118.22,162.12,-56.45,-75.0,-0.1,-0.39,0.22
-8.1,-85.13,-68.84,-171.73,32.31,77.7,-0.12,-0.99,1.25
6.81,-71.08,-85.98,150.72,-49.7,-26.0,-0.15,0.03,0.08
-11.0,-59.33,-81.73,-72.28,26.34,22.03,-0.92,-1.0,1.97
-9.8,-70.03,-61.07,2.1,25.47,-37.2,0.05,-0.09,0.12
2.4,-51.42,-113.58,59.4,-42.92,-31.7,0.15,-0.94,1.11
-18.0,-72.0,-63.94,-182.67,52.21,7.99,-0.0,-0.77,0.73
26.0,-53.97,-110.57,154.36,-77.83,-58.0,0.13,-0.42,0.17
-8.2,-71.64,-76.6,-161.28,51.71,85.1,0.33,-1.17,1.31
4.37,-60.86,-82.13,100.85,-66.66,-26.0,-0.01,0.14,0.12
3.47,-50.73,-93.83,-39.25,24.48,14.09,-0.34,-1.36,2.0
-9.7,-56.42,-67.88,-49.92,23.36,11.23,-0.17,0.01,0.01
14.0,-36.26,-116.88,70.18,-38.84,-31.6,0.22,-1.03,1.42
-9.3,-53.41,-67.97,-173.54,59.83,47.2,0.04,-0.54,0.59
-10.0,-52.59,-70.85,149.91,-63.48,-29.0,0.2,-0.52,0.3
8.01,-40.13,-92.83,-170.28,60.93,37.3,0.13,-0.96,1.25
1.4,-41.19,-80.27,140.2,-69.8,-34.0,-0.1,-0.0,0.06
-4.5,-40.04,-56.11,-87.31,25.32,25.83,-0.27,-1.02,2.0
7.0,-39.26,-109.93,29.34,-11.38,4.51,0.14,0.18,0.09
-11.0,-54.13,-68.55,60.21,1.51,-14.63,0.36,-1.16,1.68
18.0,-36.04,-118.15,-188.4,-2.92,22.9,0.05,-0.44,0.27
-18.0,-55.97,-68.91,128.11,-56.08,-37.0,0.09,-0.51,0.56
16.0,-36.67,-110.31,-174.18,52.97,59.0,0.39,-0.85,0.88
-7.1,-36.09,-67.07,151.69,-71.11,-59.0,0.13,-0.09,0.14
11.7,-25.79,-72.12,-148.79,60.97,53.8,0.22,-1.33,1.91
-4.7,-26.9,-67.72,131.61,-3.77,-23.2,-0.06,0.1,-0.04
-3.8,-29.02,-45.58,-37.19,24.27,37.7,-0.02,-1.37,2.0
-2.04,-2.61,-87.44,5.77,-8.78,-15.39,0.08,0.1,0.05
-16.0,-33.7,-40.24,55.24,-7.51,-12.51,-0.71,-1.0,1.63
17.1,-3.81,-92.73,-147.29,80.88,-6.6,0.16,-0.56,0.46
-18.0,-28.09,-42.32,149.46,-104.64,-52.0,0.11,-0.77,0.43
16.5,-13.97,-86.63,-177.66,95.4,55.1,0.1,-0.87,0.62
-6.2,-36.71,-56.7,160.75,-83.13,-58.0,0.02,-0.21,0.22
4.06,-31.47,-57.62,-153.15,42.71,53.7,0.33,-1.14,1.75
-5.1,-27.98,-76.66,89.08,-78.29,-19.9,-0.05,0.14,0.04
-7.7,-36.27,-42.56,-23.72,8.76,13.16,0.16,-1.42,2.0
16.6,-23.44,-94.74,-71.15,6.5,-16.68,-0.03,0.1,0.04
-22.0,-41.2,-43.39,91.43,-34.89,-24.9,0.07,-1.05,1.38
17.5,-27.85,-89.39,-180.58,37.16,53.9,0.27,-0.65,0.45
-6.7,-47.75,-50.03,162.72,-61.76,-72.0,0.13,-0.4,0.36
19.4,-35.68,-75.34,-158.67,39.84,56.8,0.27,-1.21,1.44
0.06,-37.46,-69.31,121.63,-71.04,-21.0,-0.02,0.0,0.0
-9.4,-32.27,-43.32,-96.06,20.97,62.61,0.55,-1.37,1.98
16.5,-23.89,-98.01,10.69,-10.58,0.21,0.06,-0.06,0.13
-21.0,-46.39,-49.66,77.46,14.0,-30.55,0.43,-1.24,1.18
24.0,-29.38,-104.16,-187.55,24.2,53.5,0.01,-0.48,0.33
-18.0,-36.34,-48.39,153.3,-80.45,-69.0,-0.02,-0.53,0.45
12.0,-25.18,-86.98,-187.09,49.22,79.4,0.2,-1.02,1.01
-7.0,-49.29,-41.62,176.01,-27.84,-59.0,0.11,-0.02,0.22
4.75,-36.55,-51.71,-139.0,34.69,38.8,0.01,-1.11,1.64
2.59,-18.42,-62.05,141.78,-86.14,-22.0,0.03,0.14,0.09
-15.0,-23.03,-34.67,-51.1,36.41,15.38,-0.04,-1.35,2.0
0.0,0.18,8.0,-41.22,54.55,8.38,0.34,-0.99,1.2
14.1,-15.05,-81.96,84.35,-14.32,-49.9,0.23,-0.66,0.77
-21.0,-36.76,-35.85,-162.37,23.88,45.6,0.05,-0.36,0.33
18.2,-29.41,-85.18,145.71,-74.97,-70.0,0.3,-1.15,1.6
-5.2,-34.58,-48.36,-168.73,19.04,58.9,-0.01,0.09,0.05
5.67,-26.77,-50.55,112.7,-21.61,-16.0,0.37,-1.57,2.0
-4.1,-19.2,-68.29,-26.21,19.27,18.35,0.2,0.01,0.17
-8.0,-34.18,-36.9,-65.5,21.52,-13.4,0.14,-0.87,0.88
20.5,-16.31,-91.61,92.22,-48.01,-26.1,0.27,-0.72,0.65
-23.0,-33.05,-43.23,-186.21,54.67,65.9,0.34,-0.44,0.27
22.8,-18.57,-94.82,152.94,-58.06,-77.0,0.26,-1.12,1.37
-17.0,-41.48,-53.83,-177.63,47.39,73.8,0.04,0.18,0.01
8.57,-32.75,-60.34,126.22,-79.85,-57.0,0.53,-1.62,2.0
-10.0,-22.85,-70.81,-43.59,23.71,27.64,0.13,-0.02,0.11
-19.0,-31.58,-39.75,-42.26,29.0,-32.8,0.35,-0.91,1.16
16.6,-16.86,-85.46,92.08,-27.29,-64.6,0.24,-0.58,0.4
-32.0,-41.24,-36.13,-157.94,45.48,53.7,0.19,-0.44,0.49
20.8,-33.85,-94.55,157.22,-83.17,-106.0,0.32,-1.19,1.37
-13.0,-62.0,-48.73,-199.77,19.94,67.1,0.02,0.08,0.02
10.6,-50.37,-69.42,143.17,-99.61,-44.0,0.32,-1.42,2.0
-5.3,-57.51,-53.42,-89.69,31.21,34.53,0.06,0.04,-0.08
2.15,-46.28,-45.93,45.18,-31.26,-17.1,0.03,-1.46,2.0
1.28,-29.35,-53.77,11.04,32.98,6.95,-0.05,0.01,0.04
-10.0,-39.91,-26.41,-31.7,49.42,4.16,0.3,-1.39,1.58
11.23,-9.68,-71.97,79.88,-47.58,-35.4,0.09,-0.31,0.19
-18.0,-32.76,-28.58,-155.12,95.81,36.2,0.47,-1.09,0.75
25.7,-10.39,-92.8,140.05,-78.7,-59.0,0.16,-0.76,0.46
-25.0,-48.19,-41.72,-216.73,71.89,82.9,0.06,-0.55,0.13
20.0,-32.64,-104.17,163.4,-128.97,-82.0,0.35,-1.11,0.96
-20.0,-34.66,-44.21,-208.62,44.97,66.2,-0.05,-0.07,0.06
15.1,-22.18,-86.74,190.49,-10.9,-67.0,0.23,-1.17,1.8
-5.9,-36.99,-46.74,-147.62,32.16,49.0,0.14,0.24,-0.01
2.14,-24.35,-52.32,122.78,-53.24,-19.0,0.48,-1.45,2.0
2.81,-11.12,-73.98,-37.09,40.23,6.93,0.08,-0.17,0.11
-13.0,-10.2,-42.82,-79.31,41.27,9.09,0.17,-1.09,1.21
17.6,5.77,-94.73,97.79,3.16,-43.28,0.33,-0.71,0.42
-22.0,-29.64,-46.94,-179.09,51.75,56.9,0.16,-0.77,0.45
18.0,-25.35,-104.74,151.01,-116.74,-73.0,0.15,-0.89,0.81
-17.0,-35.77,-52.42,-196.66,10.28,58.7,-0.01,-0.12,0.14
14.5,-32.21,-99.21,164.63,-39.13,-57.0,0.27,-0.96,1.27
-16.0,-53.68,-57.15,-162.46,5.07,46.82,-0.06,-0.01,0.06
8.78,-38.36,-89.88,129.33,-76.92,-52.0,-0.04,-1.07,1.87
-8.7,-51.61,-58.86,-120.27,36.75,28.3,0.15,0.13,0.02
5.53,-42.16,-58.08,92.5,-51.48,-28.2,0.36,-1.34,2.0
-0.5,-51.49,-65.9,-14.83,29.83,17.83,0.17,0.04,0.03
-6.0,-51.97,-41.27,-33.63,-37.5,-1.6,-0.06,-1.26,1.45
3.36,-25.62,-98.0,68.22,-0.19,-19.48,0.2,-0.51,0.44
-17.0,-49.16,-50.93,-195.28,80.07,10.8,0.09,-0.71,0.38
19.0,-31.06,-106.19,146.85,-81.55,-55.0,0.33,-0.98,1.01
-7.6,-17.45,-48.32,-188.92,53.78,62.5,-0.05,0.06,0.0
12.3,-12.18,-76.14,182.57,41.95,-24.7,0.2,-1.32,2.0
-4.4,-36.03,-43.08,-110.48,8.32,39.8,0.03,0.15,-0.1
1.66,-30.89,-44.93,101.36,-82.6,-14.0,0.43,-1.45,1.97
2.19,-7.79,-75.85,-23.5,12.39,5.38,0.18,-0.41,0.04
-25.0,-11.19,-30.6,-109.46,73.54,7.09,0.11,-0.94,1.14
14.53,1.99,-83.13,147.27,-10.87,-83.0,0.44,-0.61,0.37
-28.62,2.86,-34.17,-178.72,41.71,46.7,0.13,-0.53,0.34
21.73,6.94,-103.24,156.19,5.97,-92.62,0.29,-0.96,0.94
-15.0,-17.89,-51.83,-233.92,14.19,70.3,-0.15,-0.08,0.12
10.9,-14.49,-87.84,161.33,-82.6,-49.0,0.15,-1.12,1.65
-10.0,-14.8,-40.28,-128.55,1.17,35.35,0.1,0.12,-0.0
4.6,-14.82,-45.41,149.11,-3.93,-33.1,0.17,-1.34,2.0
-0.7,-12.05,-67.4,-33.6,1.63,14.9,-0.04,-0.08,0.11
-12.0,-24.1,-35.71,-79.69,6.39,-2.26,0.15,-1.12,0.76
19.77,11.85,-89.12,97.98,-46.05,-40.2,0.26,-0.68,0.56
-21.0,-9.77,-37.9,-180.8,116.93,63.0,0.09,-0.57,0.38
14.88,-0.49,-96.15,163.09,-70.54,-68.0,0.26,-1.0,0.89
-7.8,-21.07,-41.04,-197.31,29.36,47.9,-0.02,-0.15,0.13
10.9,-15.46,-81.9,174.63,-69.25,-25.0,0.14,-1.01,1.5
-6.9,-30.22,-38.25,-140.74,13.84,35.2,0.01,-0.03,0.05
9.1,-21.17,-61.86,136.7,-52.73,-22.0,0.46,-1.34,2.0
-2.1,-17.54,-31.37,-83.94,26.01,29.35,0.14,0.11,-0.06
2.7,-2.8,-33.46,94.62,9.3,-6.96,0.17,-1.25,2.0
-0.12,2.92,-52.49,-20.21,52.27,8.74,-0.01,-0.05,0.14
-8.93,-8.48,-29.44,-68.33,17.98,-0.39,-0.01,-1.15,1.23
9.38,8.35,-73.39,69.6,-39.81,-28.9,0.21,-0.45,0.54
-15.8,-4.17,-28.48,-149.82,53.87,30.2,0.03,-0.63,0.38
14.64,8.4,-81.66,142.63,-40.37,-51.0,0.1,-0.94,1.21
-13.0,-11.72,-35.97,-179.08,40.6,47.3,-0.07,-0.13,0.06
14.67,-2.72,-72.24,143.67,-67.46,-44.0,-0.44,-1.07,2.0
1.8,-37.92,-51.29,-123.54,23.6,47.3,0.06,0.13,-0.04
-0.6,-38.88,-46.98,60.64,-122.0,5.83,0.35,-1.34,2.0
3.17,-32.76,-64.04,-4.39,-6.63,-1.94,0.05,-0.01,0.04
-9.2,-45.01,-37.64,-63.3,15.04,10.27,0.52,-1.29,1.3
4.68,-31.4,-83.46,76.75,-40.08,-29.7,0.21,-0.43,0.51
-17.0,-49.0,-38.33,-157.76,40.45,15.1,0.21,-0.62,0.45
18.1,-39.43,-91.15,142.06,-62.68,-55.0,0.14,-0.92,1.2
-10.0,-57.12,-41.74,-179.69,26.11,58.4,-0.12,0.05,0.03
8.98,-58.02,-74.41,154.83,-65.5,-34.0,0.18,-1.09,1.95
-6.7,-77.64,-54.86,-122.69,-20.86,29.0,0.08,0.06,0.01
1.33,-76.29,-45.67,55.82,-74.81,-21.7,-0.02,-1.31,2.0
2.21,-59.26,-63.38,14.3,-0.64,4.28,-0.1,0.08,0.23
-3.3,-62.05,-30.5,-65.16,45.42,7.13,0.16,-0.89,0.85
16.9,-55.19,-82.16,95.99,-21.97,-10.8,0.21,-0.6,0.53
-8.2,-54.52,-39.75,-176.05,14.26,54.9,0.11,-0.36,0.39
13.3,-55.25,-86.49,134.2,-4.69,-26.7,1.05,-1.17,1.16
-30.0,-95.52,-53.24,-160.7,-9.77,43.2,0.03,0.08,0.02
8.67,-77.16,-64.88,101.1,-139.87,-96.0,0.19,-1.16,2.0
-0.5,-78.03,-57.3,-59.06,50.1,28.05,-0.05,0.12,0.23
-11.0,-72.55,-32.48,16.91,-14.19,-1.91,0.48,-0.83,1.4
7.91,-70.55,-73.84,67.95,4.87,-37.17,0.34,-0.59,0.51
-26.0,-66.77,-29.76,-143.38,-2.33,25.5,0.05,-0.38,0.49
18.3,-57.69,-82.85,140.62,4.96,-85.57,0.37,-1.11,1.35
-10.0,-87.2,-41.43,-181.9,20.69,59.3,-0.06,0.11,0.05
11.4,-75.41,-62.17,129.24,-106.77,-32.0,0.2,-1.1,1.88
9.47,-77.83,-67.13,-86.63,23.08,37.03,-0.08,0.01,0.15
-15.0,-76.27,-39.05,80.85,-10.35,-49.5,0.08,-0.91,1.1
14.8,-64.52,-87.61,-167.09,28.16,47.9,0.24,-0.71,0.7
-30.0,-82.52,-41.99,143.93,-69.03,-97.0,0.06,-0.36,0.32
23.3,-81.96,-91.04,-168.04,-9.75,75.4,0.46,-0.82,1.27
-7.6,-79.72,-57.64,100.22,-2.73,-24.5,0.03,0.06,0.11
2.89,-72.22,-63.06,-34.02,14.9,9.34,0.29,-1.14,2.0
-0.3,-74.46,-66.34,-19.53,-17.83,-1.0,0.16,-0.21,0.44
-20.0,-66.18,-34.97,95.75,18.78,-67.26,0.21,-0.52,0.68
16.7,-70.67,-87.45,-180.09,-23.64,53.0,-0.12,0.11,0.06
-20.0,-94.44,-51.6,110.3,-88.35,-67.0,0.38,-1.03,2.0
8.94,-70.8,-59.39,-42.13,59.24,28.84,0.24,0.04,0.29
3.0,-55.72,-63.05,-20.71,41.07,9.7,0.26,-0.87,1.11
-9.9,-60.31,-41.17,60.24,-19.14,-32.1,0.17,-0.4,0.54
12.5,-39.44,-83.79,-148.17,62.16,40.6,0.37,-0.59,0.61
-22.0,-62.0,-41.56,131.43,-80.68,-72.0,0.26,-0.89,1.13
24.8,-40.85,-87.96,-160.65,64.67,80.3,0.03,0.09,0.2
-7.7,-49.56,-49.56,117.9,-34.78,-24.0,-0.0,-1.13,1.92
14.1,-34.91,-65.05,-66.2,42.21,45.71,0.28,-0.92,1.45
-5.1,-38.69,-60.95,5.19,-18.97,-16.68,0.15,-0.41,0.33
-2.9,-60.0,-41.3,55.88,-74.84,-9.66,0.23,-0.67,0.84
17.7,-49.48,-85.39,-152.85,26.97,57.0,0.04,-1.06,1.35
