,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
116,-3.69,63,3.55,11.19,-31.16,-9.73,-0.99,-0.17,0.21
117,-6.98,53.26,-12.94,-84.34,-6.7,-2.27,-1.14,-0.37,0.34
118,2.53,44.73,-44.72,-152.39,-84.66,10,-0.85,-0.24,-0.27
119,6.1,45.06,-73.12,-175.63,18.82,34.9,-0.8,-0.12,-0.26
120,-5.84,47.56,-49.19,113.21,-31.4,-38,-0.71,-0.35,0.12
121,-5.98,46.7,-18.4,102.23,35.1,-17.2,-1.18,-0.71,0.16
122,9.72,55.8,-4.58,90.18,1.6,23.56,-0.77,-0.41,-0.01
123,-2.41,68.07,7.59,26.45,13.61,4.93,-0.95,0.22,-0.08
124,18.32,47.59,-21.45,-46.37,10.34,38.31,-0.86,0.12,-0.11
125,-8.43,46.05,0.53,80.28,-11.35,-60,-0.72,-0.1,0.01
126,-11.65,39.45,10.16,-21.78,14.19,-14.2,-1.19,-0.39,0.13
127,-3.14,64.02,-16.11,-62.63,-40.34,-26,-0.98,-0.33,0.13
128,-9.02,54.84,-38.57,-126.92,-37,9.7,-0.66,-0.14,-0.38
129,0.44,48.45,-74.59,-119.78,-0.85,23.5,-0.9,-0.24,-0.22
130,-2.78,47.9,-65.83,86.48,5.98,-22.47,-0.61,-0.09,0.23
131,-6.24,42.47,-28.28,117.11,-6.73,-23,-1.47,-0.35,0.15
132,2.82,61.96,-11.69,54.62,31.85,37.37,-0.76,-0.58,0.14
133,1.97,50.68,4.81,53.94,49.84,-9.27,-0.88,0.18,-0.34
134,-10.85,46.35,10.56,-117.34,-82.07,70,-0.82,0.22,0.1
135,-11.59,53.92,12.18,82.16,-10.26,-32.4,-0.74,-0.03,-0.01
136,2.92,50.99,-8.81,39.22,-33.24,-44.9,-1.31,-0.68,0.22
137,-5.01,30.61,-41.26,-99.25,94.94,-12,-1.15,-0.2,0.18
138,16.58,30.75,-80.95,-91.36,-38.97,-34,-0.88,-0.13,-0.37
139,-6.94,30.98,-60.14,-138.11,-25.29,1.5,-0.77,-0.25,-0.28
140,-2.22,42.26,-25.58,25.97,-4.73,-10.72,-0.8,-0.15,-0.22
141,2.92,40.63,-14.5,141.56,-25.52,-23,-1.24,-0.41,0.23
142,1.64,44.53,0.18,65.07,74.08,10.9,-1,-0.72,0.1
143,13.84,46.72,-16.77,70.21,-44.08,7.62,-0.71,0.04,-0.03
144,-4.83,46.47,-4.09,-54.14,-0.46,64.02,-0.87,0.16,0.11
145,-13.1,40.55,9.96,69.31,-24.82,-38.9,-0.54,-0.12,0.36
146,2.76,60.31,-4.49,9.94,28.98,-44.6,-1.12,-0.49,0.38
147,-3.51,39.48,-65.94,-78.53,-12.9,11.2,-1.09,-0.2,0.17
148,-4.06,39.01,-61.44,-130.31,-86.08,-19,-0.81,-0.2,-0.24
149,-7.74,39.86,-34.31,-164.15,-5.63,64,-0.77,-0.28,-0.1
150,6.77,56.52,-18.5,73.59,-5.18,-26.68,-0.81,-0.32,-0.04
151,-1.95,50.08,0.95,132.24,39.18,-8.55,-1.15,-0.56,0.26
152,16.74,43.86,-12.96,44.54,-9.68,11.29,-1.03,-0.52,0.06
153,-8.19,42.16,1.88,61.02,12.04,6.33,-0.59,0.12,-0.17
154,-8.3,31.06,17.37,-69.94,4.61,53.45,-1.08,0.14,0.02
155,-9.12,58.66,-16.16,46.95,-6.73,-18.59,-0.7,-0.15,0.05
156,-1.9,46.56,-50.54,57.71,-28.82,-50.5,-1.07,-0.37,0.19
157,4.28,48.07,-76.42,-53.46,74.95,10.67,-1.15,-0.18,0.05
158,-5.56,51.64,-43.94,-108.03,-17.41,-28,-0.78,-0.25,-0.33
159,2.02,77.5,-18.3,-130.05,-65.42,-12,-0.69,-0.23,-0.32
160,-2.14,69.27,-2.56,10.19,-5.17,-15.61,-0.77,-0.28,-0.13
161,7.89,64.9,-4.34,102.4,-1.25,-29.8,-1.27,-0.32,0.27
162,-8.55,27.22,11.4,60.05,61.6,26.04,-0.94,-0.64,0.1
163,1.5,51.82,-1.93,80.76,-25.7,-7.51,-0.92,0,-0.07
164,-9.26,36.67,-22.29,-55.82,-30.76,64.6,-0.82,0.17,0.18
165,6.7,32.26,-53.03,55.35,-11.47,-31.3,-0.63,-0.11,0.03
166,4.84,41.12,-66.19,64.27,-50.62,-32,-1.47,-0.38,0.17
167,-7.68,45.41,-33.76,-49.43,136.09,-11,-1.17,-0.15,-0.13
168,-10.3,64,-14.26,-72.74,-32.25,-32,-0.81,-0.14,0.15
169,1.87,65.81,1.2,-138.73,-51.19,-7,-0.79,-0.18,-0.56
170,11.28,76.87,-0.32,-110.55,4.94,16.53,-0.76,-0.34,-0.24
171,2.04,76.3,-0.21,121.14,12.17,-21.3,-1.11,-0.2,0.24
172,-13.37,75.57,12.85,97.67,100.33,7.79,-1.19,-0.58,0.03
173,-7.99,75.02,1.97,64.49,-30.95,-8.26,-1,-0.33,0.12
174,2.88,73.87,-11.1,23.46,-6.4,9.7,-0.87,0.35,0.1
175,5.76,55.59,-30.64,-29.05,-10.54,28.2,-0.93,-0.03,0.18
176,19.1,64.35,-70.36,62.9,-153.83,-33,-1.11,-0.44,0.17
177,-9.19,64.25,-51.27,-48.35,92.53,5.79,-1,-0.34,0.13
178,-15.2,58.2,-16.22,-78.83,-63.57,-35,-0.78,-0.26,0.02
179,1.15,85.56,-3.83,-123.77,-23.23,25,-0.79,0.03,-0.35
180,-2.31,74.36,15.91,-61.78,30.25,18.69,-0.89,-0.24,-0.13
181,15.96,76.02,7.17,121.69,12.06,-29.5,-0.86,-0.26,0.37
182,-2.28,73,12.13,75.5,72.02,-39.98,-0.84,-0.81,0.27
183,-17.18,56.22,27.8,66.5,10.4,7.19,-0.86,-0.12,-0.02
184,7.28,69.16,-4.45,-4.61,41.93,43.56,-0.95,0.18,0.04
185,11.13,46.83,-64.9,-1.36,-2.63,7.86,-0.9,0,0.06
186,-4.82,50.53,-43.37,52.44,-4.52,-51.63,-0.67,-0.46,0.1
187,-0.08,51.68,-16.91,-36.18,1.06,-30.83,-1.09,-0.47,0.06
188,4.61,71.05,-0.09,-48.31,-3.21,11.06,-1.13,-0.34,0.2
189,-6.15,57.7,25.11,-77.72,-73.02,22.2,-0.82,0.08,-0.29
190,7.67,56.88,16.45,-164.85,32.84,73.4,-0.97,0.06,-0.27
191,-9.63,62.49,33.22,64.66,-1.95,-35.36,-0.68,0.08,0.04
192,-9.46,70.18,41.44,131.67,-27.35,-58,-1.18,-0.32,0.34
193,2.19,90.88,16.99,49.39,107.98,4.41,-1.05,-0.68,0.07
194,-9.77,74.72,-9.04,84.07,-40.45,-8.93,-0.89,-0.08,0.05
195,-3.71,55.65,-45.15,-31.73,5.14,61.62,-0.93,0.19,0.1
196,11.56,51.16,-50.81,17.83,-11.4,-8.16,-1.02,-0.03,-0.2
197,-3.85,53.67,-15.89,64.76,-67.89,-65.8,-0.9,-0.44,0.17
198,6.46,75.78,4.87,-121.08,51.1,28.1,-1.32,-0.51,-0.02
199,2.97,62.13,29.24,-70.38,-48.73,-34,-0.68,-0.16,-0.32
200,5.27,59.26,19.44,-159.16,-38.71,39,-0.77,-0.34,-0.2
201,0.12,58.32,17.63,79.6,12.21,-18.54,-0.68,-0.37,-0.01
202,-1.73,58.95,37.88,103.95,2.83,-0.32,-1.22,-0.31,0.09
203,4.13,69.73,28.19,66.71,73.58,17.65,-1.14,-0.53,0.13
204,-7.38,59.26,8.47,105.34,-52.6,-23,-0.75,-0.31,0.22
205,-3.29,48.38,-37.97,-27.27,-4.17,29.62,-0.85,0.1,0.21
206,3.72,54.17,-63.73,63.87,18.19,-34.4,-0.62,-0.34,0.21
207,-10.3,53.4,-27.6,42.82,31.79,-36.53,-1.24,-0.32,0.03
208,7.5,77.93,-6.97,-89.35,82.44,8.47,-1.13,-0.17,-0.01
209,-2.88,61.64,9.15,-99.79,-62.98,-37,-1.01,-0.47,-0.03
210,14.4,70.48,-1.97,-142.63,-75.14,-14,-0.38,-0.06,-0.3
211,-0.42,67.53,3.42,-28.72,-17.34,44.4,-0.73,-0.25,-0.08
212,-15.49,24.19,21.68,125.6,6.52,-13.79,-1.25,-0.18,-0.26
213,5.18,51.85,7.11,81.9,85.02,24.83,-1.02,-0.6,-0.05
214,-7.84,35.73,-15.47,103.7,-52.27,11.4,-0.9,-0.13,-0.02
215,7.83,31.96,-50.65,-33.36,-14.64,20.3,-0.92,0.18,0.06
216,1.04,35.78,-61.47,-5.92,-6.75,0.46,-1.17,-0.28,-0.02
217,-12.4,34.35,-21.28,86.43,-0.44,-6.66,-0.91,-0.17,0.15
218,7.38,60.77,-8.98,-31.22,40.62,15.96,-1.23,-0.34,-0.13
219,-2.34,58.7,4.36,-71.98,-42.53,-28,-1.15,-0.2,0.07
220,9.78,74.72,-3.46,-170.66,-43.63,-11,-0.62,-0.19,-0.35
221,3.5,70.24,0.72,-106.95,21.81,14.3,-0.68,-0.26,-0.25
222,-12.76,67.01,23.5,137.69,-4.35,-39.6,-1.17,-0.37,0.41
223,5.66,80.73,9.5,80.93,96.44,28.85,-0.96,-0.68,0.29
224,-12.63,65.93,-9.23,69.16,-61.42,-11.1,-0.6,-0.16,0.05
225,5.62,49.84,-37.25,-38.01,31.05,51.6,-0.95,0.22,0.06
226,7.9,34.7,-65.48,19.28,-12.89,-1.63,-1.05,0.06,0.13
227,-12.9,42.67,-37.69,73.23,-175.98,-59,-1,-0.58,0.55
228,3.62,47.07,0.73,-50.63,106.44,19.9,-1.22,-0.33,0.15
229,11.49,39.97,12.12,-87.21,-68.29,-30,-0.92,-0.45,0.06
230,12.17,41.12,-3.61,-139.27,-19.58,30,-0.64,-0.16,-0.36
231,-11.93,46.88,11.5,-49.62,11.18,4.03,-0.78,-0.3,-0.1
232,-3.3,45.58,12.3,143.96,-10.11,-44,-0.92,-0.44,0.28
233,-1.56,54.19,-15.44,49.76,101.6,28.37,-1.09,-0.73,0.33
234,5.25,40.42,-70.55,57.5,-7.16,-9.02,-0.79,-0.48,-0.2
235,-6.38,41.42,-43.94,-25.69,64.22,37.49,-0.96,0.23,-0.02
236,-6.95,48.55,-11.14,14.14,-18.31,13.53,-0.9,0.18,-0.13
237,2.78,56.38,7.03,89.91,-13.92,-49.2,-0.99,-0.19,0.12
238,6.91,53.8,0.36,-50.6,53.31,21.76,-1.36,-0.38,-0.08
239,11.12,52.95,-11.8,-71.3,-58.44,-48,-0.8,-0.41,0.05
240,-20.9,54.73,11.69,-109.84,-64.2,21,-0.57,0,-0.34
241,-7.83,61.33,7.55,-118.99,-62.17,30,-0.92,-0.22,-0.25
242,1.47,59.06,-7.93,103.3,26.37,-50,-0.68,-0.36,0.24
243,-1.79,55.04,-41.58,81.78,-1.41,-28.06,-1.1,-0.67,0.25
244,10.39,56.38,-76.84,67.27,13.33,12.92,-0.94,-0.45,0.07
245,-6.87,46.6,-18.72,49.85,-31.18,44.18,-0.91,0.37,-0.07
246,2.43,61.19,-2.24,-64.89,0.17,47,-0.88,0.09,0.14
247,0.91,56.9,10.7,59.27,17,-46.08,-0.82,-0.15,0.07
248,-10.03,69.73,17.94,6.67,-10.28,-12.7,-1.41,-0.56,0.17
249,-14.07,67.09,22.79,-106.16,31.06,-6,-1.14,-0.28,-0.03
250,-4.33,77.54,-4.24,-115.47,-52.77,-24,-0.68,-0.14,-0.2
251,12.98,50.13,-74.38,-102.98,-9.8,18.6,-0.79,-0.23,-0.14
252,-0.11,52.56,-59.72,98.2,-0.97,-24.63,-0.86,-0.28,0.04
253,-7.76,41.32,-21.2,127.22,23.69,-26.7,-1.19,-0.4,0.49
254,14.48,77.72,-11.65,73.79,29.18,10.69,-0.83,-0.25,-0.02
255,-10.78,65.11,13.79,-23.05,-13.1,26.6,-0.93,0.05,0.14
256,13.53,72.59,3.08,-49.31,-7.78,42.92,-0.81,0.24,0.21
257,1.83,62.11,4.6,89.96,4.64,-80.69,-0.82,-0.46,0.31
258,-11.77,70.95,26.14,-10.25,26.27,-30.1,-1.3,-0.48,0.2
259,-1.47,83.75,3.41,-57.79,-10.23,5.68,-1.22,-0.28,0.06
260,-12.7,70.63,-18.1,-133.98,-18.93,-6,-1.01,-0.13,-0.24
261,4.91,56.72,-57.76,-146.82,2.17,39.95,-0.86,-0.19,-0.22
262,-8.65,59.82,-27.86,90.69,-34.69,-19.4,-0.87,-0.16,0.15
263,9.93,77.24,-9.65,116.52,-10.63,-24,-1.16,-0.42,0.27
264,3.61,73.57,13.17,66.37,55.43,9.37,-1.05,-0.58,0.17
265,2.26,62.72,15.68,56.32,-17.05,3.53,-0.95,-0.07,-0.18
266,12.28,66.35,3.97,-30.73,29.23,39.83,-0.96,0.2,0.04
267,-12.75,64.17,18.36,56.62,15.44,-35.96,-0.59,-0.29,0.29
268,2.47,85.51,6.08,26.26,-8.29,-54.33,-1.09,-0.64,0.21
269,-0.1,81.84,-9.15,-99.88,43.25,-16.6,-1.16,-0.35,0.14
270,28.47,45.57,-73.33,-107.27,-71.18,-29,-0.77,-0.23,-0.16
271,-9.82,46.4,-38.51,-162.1,-36.84,46,-1.1,-0.13,-0.34
272,-3.12,59.93,-16.51,47.82,6.24,-0.4,-0.68,-0.21,0.07
273,5.25,58.55,5.79,148.09,-48.3,-29,-1.64,-0.34,0.03
274,-0.25,55.28,14.84,36.76,139.95,55.71,-0.98,-0.5,0.05
275,10.39,58.75,1.08,104.4,-48.12,-41,-0.69,-0.05,0.11
276,-13.45,45.57,20.85,-40.22,27.7,52.24,-0.81,0.17,0.18
277,6.23,75.74,-4.28,4.79,-42.24,7.06,-0.73,0.19,0
278,-11.9,52.97,-30.14,85.11,33.36,-45.43,-1.1,-0.29,0.12
279,10.54,36.88,-67.49,-84.16,50.63,-5.63,-1.24,-0.18,-0.06
280,-0.49,40.58,-72.15,-84.63,-52.38,-49,-0.86,-0.39,0.08
281,-19,46.08,-37.63,-124.08,-65.36,-20,-0.85,-0.11,-0.27
282,-2.45,63.82,-20.81,-37.84,7.33,17.6,-0.82,-0.32,-0.17
283,-1.42,61.85,0.07,113.82,10.87,-33.2,-0.86,-0.39,-0.07
284,-1.68,57.25,12.79,72.65,69.18,38.35,-1.21,-0.54,0.2
285,-13.47,36.56,7.01,94.08,-12.71,13.93,-0.92,-0.14,0.16
286,-0.73,50.79,-1.26,13.56,-43.8,8.66,-0.81,0.17,0
287,1.69,35.86,-23.49,-46.52,12.14,47.43,-0.77,-0.07,0.03
288,4.2,29.14,-52.64,55.17,-10.79,-45.7,-0.88,-0.36,0.39
289,6.75,29.6,-80.32,-42.95,86.4,9.5,-1.38,-0.47,-0.12
290,-10,37.56,-43.87,-57.27,-12.41,-0.3,-0.89,-0.29,-0.05
291,-4.42,58.62,-24.51,-81.08,-94.89,-24,-1.09,0.03,-0.67
292,-2.75,59.17,4.72,-166.54,-45.56,101,-0.94,-0.12,-0.24
293,0.92,62.8,11.47,129.37,-1.3,-37.9,-1.11,-0.13,0.22
294,14.85,66.88,-9.97,83.02,49.3,-11.98,-1.25,-0.51,0.18
295,-15.86,61.72,10.18,90.56,-6.61,20.28,-1.11,-0.31,-0.03
296,4.93,60.65,-1.56,39.86,-15.68,-0.97,-0.8,0.24,0.08
297,1.4,61.77,-21.75,-55.4,11.17,39.95,-0.81,0.06,0.32
298,4.21,35.6,-63.46,73.11,-50.42,-48,-1.21,-0.26,0.26
299,16.89,53.1,-92.37,-95.8,116.86,24,-1.31,-0.3,0.09
