,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
100,12.4,142.6,-9.13,24.33,177.53,11.98,-1.57,-0.55,-0.16
101,-3.99,138.61,2.14,128.19,-63.27,-3.9,-0.95,-0.87,-0.15
102,-6.22,133.84,24.45,-70.03,111.87,47.8,-0.89,0.23,-0.24
103,2.64,149.5,-0.6,43.76,-6.92,-15.34,-0.95,-0.01,-0.06
104,-17,127.05,-13.57,89.46,-9.21,-24,-0.68,0.04,-0.16
105,0.92,115.68,-47.2,-91.89,74.37,10.17,-1.34,-0.73,-0.1
106,1.15,111.41,-67.48,-51.71,-78.57,-67,-1.2,-0.08,-0.28
107,-15,117.57,-26.83,-132.99,-35.68,3.5,-1.03,-0.47,-0.04
108,11.6,152.91,-13.96,-86.95,-9.6,4.44,-0.77,-0.19,-0.23
109,0.34,141.74,5.34,153.86,30.38,-59.7,-0.84,-0.17,-0.12
110,16.8,121.91,-13.77,51.02,151.09,44.94,-0.97,-0.42,0.31
111,-10.07,115.53,9.19,79.76,-29.96,1.31,-1.18,-0.66,0.03
112,-0.56,116.62,15.06,31.47,-53.49,-19.7,-0.77,-0.34,-0.02
113,-5.36,110.41,0.35,-99.22,-2.43,59.99,-0.56,0.38,-0.05
114,5.35,83.15,-61.89,90.27,-20.34,-38.8,-0.85,-0.02,-0.01
115,-6.79,82.37,-44.72,27.08,10.74,-2.16,-0.75,-0.18,-0.07
116,-5.55,98.8,-12.7,-53.38,-17.39,-20,-1.41,-0.53,-0.03
117,8.99,99.79,-0.84,-114.36,-99.9,-21,-1.06,-0.35,0.13
118,0.37,83.61,26.93,-131.05,2.76,20.5,-0.47,-0.33,-0.25
119,14.96,99.85,9.45,61.79,-0.69,-26.21,-0.78,-0.24,-0.21
120,-11.7,100.68,33.92,124.03,67.34,-21.4,-0.63,-0.17,0.03
121,-6.45,98.23,42.6,49.73,9.63,34.57,-1.35,-0.67,0.02
122,0.28,117.41,8.52,109.84,-52.59,1.33,-1,-0.91,-0.12
123,-9.11,84.42,-16.62,-70.02,68.51,57.76,-0.76,0.36,-0.11
124,17.67,70.77,-63.41,98.8,5.77,-44.92,-1.05,0.05,-0.09
125,-5.57,74.28,-48.19,47.19,-0.72,-24.91,-1.13,-0.79,0.06
126,-9.57,84.35,-0.19,-124.63,84.13,1.08,-1.2,-0.38,0.13
127,11.69,99.36,7.43,-96.53,-124.85,-35,-0.6,-0.21,-0.64
128,-0.26,96.47,26.49,-188.68,-48.01,68,-0.81,-0.23,-0.29
129,-5.8,81.62,25.25,53.21,14.95,-21.4,-0.61,-0.22,-0.16
130,-11.61,74.69,43.79,188.35,41.75,-36.9,-1.44,-0.56,0.31
131,3.09,82.09,21.44,33.84,63.08,44.95,-0.77,-0.98,0.03
132,-7.87,68.29,2.79,86.18,-1.79,-1,2,13.42,0
133,-1.53,56.98,-36.57,-28.89,-17.18,51.8,-0.56,-0.09,-0.15
134,-0.33,63.5,-53.78,29.63,-35.01,-20.6,-0.92,0.04,-0.01
135,-13,62.81,-15.72,78.32,-27.88,-44.8,-0.55,0.02,-0.08
136,3.95,110.66,-2.62,-77.76,32.14,11.89,-1.35,-0.78,0.22
137,0.23,101.35,10.67,-70.08,-55.23,-30,-1.31,-0.21,0.06
138,5.78,108.37,6.73,-154.82,-46.31,-5,-0.87,-0.24,-0.06
139,-8.64,99.02,23.83,-73.4,24.34,-1.27,-0.86,-0.17,-0.29
140,-4.6,124.03,6,146.79,-3.15,-50,-0.85,-0.29,-0.25
141,-2.26,107.32,-8.27,52.47,190.9,15.24,-1.52,-0.4,0.27
142,9.73,77.57,-47.16,59.41,-27.1,0.87,-0.83,-0.75,0.21
143,-0.76,78.96,-69.76,1.16,16.7,24.23,-1.07,-0.15,-0.24
144,-9.39,84.25,-36.54,-12.64,18.08,20.72,-0.86,0.12,0.07
145,1.14,117.67,-8.91,71.89,-31.75,-33.3,-0.74,-0.17,-0.17
146,2.66,101.56,12.46,-61.33,108.44,-17,-0.95,-0.81,0.31
147,5.73,120.8,14.07,-55.18,-60.41,-8.7,-1.17,-0.16,0.04
148,16.66,122.89,-5.4,-155.25,-114.21,37,-0.89,-0.18,0.12
149,-15.5,114.02,20.98,-95.22,7.81,-2.92,-0.58,-0.2,-0.21
150,2.95,112.21,17.49,124.78,22.96,-36.1,-0.74,-0.25,-0.17
151,-4.09,106.85,-3.5,107.26,136.59,4.4,-1.06,-0.24,0.28
152,-0.16,96.6,-33.56,89.97,-53.79,10.22,-0.89,-0.68,0.28
153,0.44,89.64,-68.54,12.94,83.78,22.14,-0.78,-0.41,0.08
154,-12,90.67,-20.62,-79.03,16.82,64.33,-0.75,0.26,-0.14
155,12.97,110.92,-9.19,103.97,-29.06,-59,-1.06,0.1,-0.1
156,3.15,112.47,10.43,-6.05,1.4,11.34,-0.83,-0.46,0.13
157,5.84,111.15,-4.99,-78.3,-14.55,-15,-1.3,-0.49,0.14
158,-14.6,106.59,25.22,-118.34,-35.4,0,-1.05,-0.37,0.02
159,-4.74,103.42,33.73,-142.65,-22.5,1.7,-0.67,-0.23,-0.25
160,-4.39,103.09,13.24,66.19,-25.31,-9.72,-0.86,-0.3,-0.34
161,-8.17,78.17,-12.11,105.67,34.05,-42.6,-0.56,-0.28,0.03
162,2.89,60.14,-56.55,46.18,85.15,50.09,-1.32,-0.54,0.08
163,1.69,55.37,-52.9,84.32,16.53,12.16,-0.86,-0.8,-0.08
164,-6.16,58.39,-10.18,-59.31,1.07,22.47,-0.74,-0.07,-0.22
165,14.1,85.3,1.58,110.45,-12.64,-52,-0.75,0.11,0
166,4.91,78.5,14.7,39.71,-8.22,-18.21,-0.61,-0.11,0.06
167,12.36,69.34,-9.38,-72.58,5.29,-16.96,-1.37,-0.71,-0.05
168,-13.63,64.35,13.85,-96.84,-95.07,-31,-1.07,-0.31,-0.09
169,-8.64,45.84,17.88,-164.63,-66.23,10,-0.85,-0.25,-0.07
170,-4.73,50.8,-4.04,7.31,-19.89,6.48,-0.92,-0.19,-0.38
171,0.13,47.24,-27.5,167.44,11.27,-23.8,-0.52,-0.26,-0.13
172,9.05,51.34,-57.58,49.42,106.99,54.24,-1.29,-0.61,0.22
173,-9.88,49.47,-34.7,58.08,-22.94,18.96,-0.96,-0.59,-0.12
174,-7.2,56.65,-6.93,-97.18,-34.96,47.7,-0.73,0.23,-0.21
175,4.23,58.99,9.47,90.38,-22.12,-52.4,-0.94,0.12,0
176,2.37,61.7,28.93,21.65,-73.82,-33.3,-0.54,-0.21,0.22
177,16.11,63.66,6.17,-75.52,15.16,-16.8,-1.29,-0.5,0.19
178,-13.77,62.73,25.62,-91.92,-17.54,0.5,-1.1,-0.38,0.02
179,-4.33,62.89,26.65,-123.31,13.63,34.9,-0.66,-0.16,-0.26
180,-1.78,55.32,10.25,86.17,-9.01,-37.98,-0.82,-0.37,-0.26
181,-3.05,28.99,-17.56,110.09,26.4,-27.8,-0.59,-0.27,0.05
182,-0.67,23.7,-58.15,68.76,8.86,16.28,-1.23,-0.62,0.35
183,-2.67,24.7,-50.05,83.08,9.3,9.14,-1.05,-0.39,0.09
184,-10.7,29.97,-11.32,-89.47,6.28,62.2,-0.83,0.24,-0.13
185,10.51,63.63,-6.85,78.5,-7.25,-53.17,-0.93,0.07,0.01
186,-2.39,67.22,14.6,13.07,1.7,-16.72,-0.64,-0.39,0.19
187,17.02,72.14,-1.6,-57.85,-31.18,-6.8,-1.18,-0.45,0.07
188,-5.93,74.93,22.46,-108.22,-109.15,-1,-1.2,-0.27,0.15
189,-16.88,62.77,40.84,-162.73,-25.58,-2,-0.79,-0.27,-0.45
190,4.71,80.24,22.07,26.27,-2.62,-10.32,-0.82,-0.3,-0.24
191,0.38,61.83,1.96,151.23,14.7,-41.3,-0.48,-0.23,-0.01
192,10.01,63.88,-36.48,19.54,129.9,40.58,-1.54,-0.62,0.44
193,3.9,67.24,-65.77,93.81,19.66,-9.19,-0.6,-0.97,0.26
194,-12.6,67.42,-34.2,-57.32,15.66,60.77,-0.49,-0.04,0
195,-0.8,90.41,-15.43,95.46,9.73,-22.89,-0.99,0.11,-0.09
196,8.78,86,1.4,78.26,-50.06,-64.9,-0.85,-0.09,0.04
197,7.2,77.09,7.13,-63.46,72.34,18.18,-1,-0.73,0.41
198,8.82,89.87,3.81,-75.85,-73.42,1.45,-1.08,-0.18,0.2
199,-13.64,88.15,22.48,-150.31,7.31,38.52,-0.84,-0.33,0.12
200,-5.26,95.65,28.35,-122.92,16.24,15,-0.85,-0.09,-0.78
201,-5.61,94.68,8.2,118.4,0.66,-48.83,-0.84,-0.2,-0.29
202,1.5,74.23,-19.52,73.49,92.45,-3.08,-0.86,-0.38,0.12
203,25.39,64.4,-60.4,70.24,-12.56,33.9,-1.14,-0.69,-0.12
204,-9.32,68.98,-33.38,28.97,-30.53,27.7,-0.9,-0.66,0.02
205,-6.78,73.59,7.48,-15.91,52.9,33.91,-0.72,0.31,0
206,7.48,79.86,26.55,74.71,-5.41,-52.66,-1.05,0.11,-0.14
207,-0.01,82.43,39.4,29.92,32.69,-20.3,-0.7,-0.21,0.07
208,7.75,96.6,19.18,-67.56,0.4,-20.05,-1.41,-0.55,0.02
209,-11.88,94.82,38.2,-106.9,-77.88,5.8,-0.96,-0.36,0.16
210,-6.26,92.52,42.68,-165.25,-39.61,98,-0.72,-0.19,-0.07
211,-3.69,85.99,23.49,99.35,17.98,-35.83,-0.95,-0.09,-0.4
212,9.73,58.01,-49.65,161.06,18.11,-26,-0.78,-0.24,0.12
213,-9.74,57.96,-23.27,79.15,24.1,28.76,-1.39,-0.24,0.08
214,1.91,62.18,4.13,59.82,12.64,-0.05,-0.98,-0.44,-0.05
215,9.23,62.73,22.78,-77.63,58.78,29.82,-0.75,0.25,-0.11
216,0.13,40.26,37.03,77.28,-3.78,-45.89,-0.92,0.23,-0.02
217,15.95,53.02,20.26,26.73,-5.92,-24.18,-0.54,-0.16,0
218,-22.09,61.72,46.29,-66.54,-22.24,-14,-1.58,-0.64,-0.01
219,-1.62,65.56,16.86,-128.34,-37.55,-23,-0.97,-0.33,0.02
220,0.61,53.84,-19.25,-148.08,-64.21,34,-0.62,0,-0.39
221,7.76,48.78,-62.75,99.59,-2.08,-37.6,-0.9,-0.15,-0.3
222,-5.58,45.8,-43.13,107.61,13.55,7.33,-0.6,-0.1,-0.05
223,-1.38,58.78,-9.84,78.51,0.58,35.65,-1.46,-0.46,0.01
224,7.71,73.12,-2.85,64.89,-90.84,0.52,-1,-0.45,0.05
225,-8.39,51.32,17.55,-64.44,46.37,61.33,-0.66,0.24,0.02
226,26.66,60.15,-1.43,106.4,30.79,-85.3,-1.02,0.17,-0.1
227,-11.77,60.98,18.02,-43.93,22.73,-8.35,-0.67,-0.66,0.44
228,-4.3,60.77,14.33,-48.36,-4.18,-5.78,-1.09,-0.37,0.08
229,0.42,59.15,0.18,-139.06,-47.28,2.3,-0.91,-0.37,0.15
230,-17.9,44.27,-28.25,-176.84,-21.47,29,-0.54,-0.08,-0.29
231,12.49,27.75,-73.12,70.85,-14.15,-21.4,-0.82,-0.23,-0.36
232,-1.42,27.17,-62.73,128.89,47.11,-5.33,-0.6,-0.13,-0.04
233,-5.04,36.15,-23.6,27.82,52.18,27.43,-1.32,-0.56,-0.23
234,9.63,56.26,-11.71,87.04,-84.85,-32.4,-0.84,-0.56,-0.08
235,7.04,45.63,4.88,-76.75,32.92,102.5,-0.62,0.25,-0.08
236,2.15,42.52,0.56,75.96,0.6,-45.45,-1.06,0.24,0.07
237,-11.62,37.85,19.05,-7.82,-1.34,-16.61,-0.58,-0.28,0.04
238,5.09,45.25,3.29,-51.95,-8.71,1.6,-1.35,-0.37,0
239,-8.21,38.04,-18.51,-110.95,-61.48,-69,-0.99,-0.37,-0.02
240,1.64,25.27,-48.02,-184.95,-69.73,48,-0.8,-0.01,-0.38
241,0.12,20.76,-66.68,33.16,-7.13,-5.45,-0.76,-0.31,-0.36
242,-3.98,24.54,-39.65,149.12,29.04,-19.4,-0.71,-0.2,-0.16
243,-1.17,45.23,-16.5,46.51,75.13,37.05,-1.25,-0.38,-0.25
244,10.02,42.56,1.87,69.37,-43.37,27.18,-1.1,-0.6,-0.19
245,11.65,44.44,-1.64,-33.87,-29.79,27.3,-0.79,0.05,-0.13
246,-16.06,48.17,16.19,13.5,5.26,7.72,-0.9,0.16,0.1
247,-6.71,67.04,10.33,72.65,-24.43,-44.8,-0.81,0.16,-0.08
248,-1.21,67.79,-6.63,-56.64,25.08,19.63,-1.14,-0.48,0.04
249,13.17,23.97,-77.1,-84.97,-34.19,-31,-1.21,-0.25,-0.01
250,-5.74,19.71,-51.56,-118.88,-57.01,6.3,-0.93,-0.24,-0.1
251,-0.04,38.91,-16.77,-82.61,-24.34,0.46,-0.72,0.01,-0.34
252,1.28,44.42,6.01,101.2,8,-15.36,-0.76,-0.29,-0.19
253,12.94,47.91,6.96,88.91,75.11,-4.53,-0.87,-0.21,0.11
254,-13.79,56.41,27.64,74.46,-14.29,38.56,-1.24,-0.49,0.12
255,4.16,60.57,10.39,37.31,-20.38,30.55,-1.04,-0.3,0.04
256,-2.27,50.63,-10.22,-45.32,15.65,41.62,-0.92,0.22,-0.06
257,8.09,43.49,-40.88,69.63,9.59,-62.01,-0.92,0.18,-0.07
258,21.74,25.87,-72.9,-15.42,74.4,-25.8,-0.52,-0.35,-0.04
259,-12.7,26.19,-41.78,-62.4,3.66,-4.66,-1.16,-0.57,-0.16
260,-3.34,37.45,-12.52,-73.71,-145.56,-1,-0.9,-0.3,-0.04
261,2.66,33.43,4.48,-194.61,-32.61,47,-0.64,-0.16,-0.35
262,-2.84,29.76,19.27,91.81,-23.34,-22,-0.87,-0.23,-0.36
263,24.41,28.81,3.24,132.13,68.76,-0.15,-0.8,-0.05,0.25
264,-14.22,28.76,19.99,90.06,15.39,4.94,-1.36,-0.22,0.06
265,-7.78,27.88,18.27,68.92,22.08,-15.49,-1.09,-0.34,0.06
266,0.17,38.9,-1.95,-60.61,-15.82,49.9,-0.91,0.29,-0.07
267,-12.1,11.56,-28.65,83.15,28.12,-53.05,-0.94,0.08,0.01
268,21.26,4.44,-63.41,-56.21,20.21,16.07,-0.58,-0.82,0.13
269,-5.54,10.02,-46.72,-79.15,-42.55,-8.7,-1.21,-0.28,0.06
270,-4.57,10.95,-5.7,-121.59,-31.55,31,-0.89,-0.29,0.18
271,7.88,43.22,0.2,-134.46,-74.61,83,-0.84,-0.09,-0.35
272,-9.74,33.42,5.06,114.58,-6.98,-48.9,-0.9,-0.16,-0.12
273,10.53,42.32,-12.42,112.58,37.57,-12.9,-0.73,-0.13,0.16
274,-4.68,44.05,3.52,69.03,-21.55,10.22,-1.31,-0.43,0.1
275,-10.62,29.28,15.38,63.85,-19.85,-10.9,-1.03,-0.46,0.06
276,12.87,55.47,-8.67,-64.99,-9.59,93.87,-0.93,0.42,0.05
277,-8.88,36.43,-25.15,65.69,-7.84,-54.92,-1.05,0.25,0.01
278,4.99,34.38,-51.7,-1.65,-11.02,-30,-0.68,-0.16,0.09
279,0.86,30.51,-71.19,-70.31,34.21,0.6,-1.53,-0.41,-0.2
280,-10.4,25.24,-38.47,-105.9,-116.32,-4,-0.99,-0.19,-0.04
281,-3.12,60.17,-25.85,-141.35,-31.94,81,-0.33,-0.13,-0.48
282,2.15,54.72,1.67,59.61,12.14,-21.4,-0.98,-0.31,-0.24
283,-2.87,53.47,9.5,160.33,-5.57,-17.5,-0.56,-0.22,0.04
284,-3.29,58.16,24.31,24.54,118.9,30.44,-1.82,-0.35,0.13
285,8,85.73,-2.29,25.11,-41.16,-37.6,-0.84,-0.58,0.15
286,-13.1,59.28,-27.53,-71.44,28.98,40.49,-0.75,0.19,-0.07
287,4.85,48.85,-88.15,61.02,0.76,-18.06,-1.17,0.14,-0.13
288,-19.9,53.73,-41.29,50.44,-64.57,-40.9,-0.85,-0.21,0.03
289,1.8,89.07,-20.6,-87.91,101.31,49.4,-1.09,-0.84,0.17
290,-6.45,68.46,5.81,-66.54,-80.73,-34,-1.17,-0.14,-0.11
291,7.94,73.67,-5.46,-107.43,-13.72,19,-1.21,-0.41,-0.1
292,0.1,76.84,-5.15,-86.91,-21.13,3.34,-0.45,0.01,-0.17
293,13.19,80.18,-17.12,120.63,-27.67,-39,-0.93,-0.15,-0.26
294,-1.25,55.6,-41.02,46.18,133.32,-12,-0.77,-0.14,0.25
295,12.84,43.88,-85.89,109.82,-22.85,8.26,-1.56,-0.67,0.05
296,-5.95,52.76,-79.7,36.1,-6.34,-11.1,-0.87,-0.44,0.06
297,-17.9,52.83,-44.79,-49.35,38.66,32.18,-0.76,0.16,-0.1
298,5.37,84.73,-27.13,102.78,-23.2,-11,-0.73,-0.21,-0.04
299,0.99,70.14,-0.68,-98.84,109.26,33.5,-1.27,-0.57,0.11
