,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
31,12.91,83.99,-48.18,-6.89,25.38,-2.83,-0.22,0.97,0.18
32,14.82,94.62,-60.94,-197.73,91.23,3.95,0.01,1.75,1.4
33,-6,86.23,-55.49,-250.14,65.75,49.6,-0.39,1.39,0.06
34,-33.18,85.93,8,-51.47,49.7,57.21,-0.45,-0.5,0.12
35,-3.66,87.64,69.92,17.65,-23,-23.1,-0.48,-0.58,0.7
36,-2.62,70.43,73.91,235.01,9.72,-127.6,-0.21,0.61,-0.19
37,-51.88,28.02,54.02,241.18,20.6,-14.1,-0.02,2,1.31
38,-50.7,-23.3,54.01,13.76,-27.99,-10.7,-0.17,1.02,0.29
39,-3.24,-29.33,42.2,2.4,-17.48,-9.34,-0.32,0.95,0.18
40,3.38,-25.27,41.51,-74.69,-165.76,-20,-1.47,1.48,0.85
41,64.78,22.16,39.22,-1.79,-205.12,-195,-0.17,0.36,-0.01
42,52.97,42.98,68.11,-33.81,-25.9,-12,0.23,-0.51,0.82
43,1.4,42.51,67.68,6.24,15.44,13.02,0.4,-0.24,0.86
44,-4.18,37.66,57.37,-10.44,182.52,250,-0.22,0.37,-0.24
45,10.21,34.71,-4.64,114.26,81.28,203.7,-1.37,1.77,0.75
46,34.32,19.17,-46.21,-4.19,4.5,5.42,-0.06,0.99,0.1
47,-0.25,12.53,-42.98,-39.4,-13.77,-16,-0.16,1.11,0.76
48,-21,-10.04,-13.86,-250.14,-7.06,39.4,-0.29,1.9,0.98
49,-41.05,22.1,52.11,-180.32,-57.06,131,-0.02,0.3,-0.01
50,-4.92,7.3,70.83,12.37,-30.37,-0.95,-0.7,-0.7,0.33
51,0.95,12.68,70.33,115.85,-94.53,-84,-0.34,-0.34,-0.27
52,-61,-20.49,54.02,250.13,127.61,-158,-0.01,1.96,0.33
53,-53,-63.44,40.96,73.78,-55.51,-18.9,0.04,1.48,0.86
54,-3.38,-61.57,34.82,-2.46,20.25,3.66,-1.56,1.59,0.49
55,25.86,-45.43,34.92,-61.37,-138.31,-23,-0.26,0.34,0.07
56,65.03,5.46,55.89,-51.92,-181.33,-20,0.19,-0.48,0.82
57,45.64,37.75,68.62,-13.24,-0.81,-13,0.29,-0.2,0.43
58,1.33,24.53,68.3,9.37,60.04,99.83,-1.1,0.69,0.24
59,-4.14,55.54,41.89,84.53,187.63,250.1,-0.84,1.34,0.35
60,-0.67,64.03,-19.57,51.2,125.69,176.2,-0.29,0.93,0.13
61,7.46,53.01,-62.17,-1.65,-49.66,5.13,0.07,1.31,0.73
62,-2.14,43.2,-60.89,-105.02,129.09,-15,-0.21,1.45,0.6
63,-30.2,32.21,-14.21,-250.14,41.73,-2.5,-0.23,0.31,0.48
64,-0.05,-4.22,51.15,-179.29,-37.54,28,-0.73,-0.55,0.07
65,0.38,-4.91,66.16,1.05,-39.37,-8.24,-0.42,0.25,0.18
66,0,-5.97,65.69,173.37,-45.92,-116,-0.06,1.66,1
67,-39.5,-22.9,59.47,250.13,-141.04,0,-0.09,1.23,0.47
68,-64.3,-78.57,52.31,53.23,-3.76,1.36,-0.27,0.96,0.01
69,-20,-111.19,38.69,-3.21,-7.6,-0.01,-1.02,1.2,0.32
70,2.19,-108.18,26.52,-22.2,-75.39,-152,-0.98,0.54,0.29
71,53.69,-56.23,47.08,-23.64,-235.98,-24,0.07,0.1,0.6
72,70.04,1.36,65.21,-47.73,-142.33,-78,0.43,-0.35,0.6
73,1.89,11.1,61.91,-38.63,-0.66,8.47,-0.36,0.15,-0.13
74,0.86,1.84,49.88,83.18,181.06,206.4,-1.04,2,0.49
75,2.07,22.55,-3.94,65.5,201.86,250.1,-0.9,0.84,0.04
76,-2.66,26.49,-62.59,-9.68,31.83,7.28,0.08,1.18,0.49
77,-0.68,29.6,-66.05,-49.24,-34.86,3.32,-0.16,1.79,1.2
78,-8.69,9.14,-24.2,-217.42,82.91,7.99,-0.06,0.88,0.05
79,-6.97,-5.18,41.83,-250.14,18.8,-10,-0.6,-0.65,0
80,-4.02,-17.87,66.54,-16.28,9.88,-2.63,-0.4,-0.22,-0.32
81,0.09,-19.49,66.05,161.42,-84.92,-33,0.17,1.78,0.78
82,-5.93,-37.85,65.4,250.13,-55.08,-26,0.05,1.43,0.65
83,-61.4,-70.7,48.95,95.52,-51.59,-15.5,-0.28,0.97,-0.07
84,0,-30.31,20.38,-3.04,-11.96,0.36,-0.32,0.98,0.31
85,-5.7,-117.76,22.14,-2.51,-79.79,-22.8,-1.43,1.28,0.19
86,43.4,-75.93,34.86,-62.12,-145.32,-23,0.32,-0.07,0.24
87,65.03,-8.78,58.67,-64.73,-201.99,-11,0.48,-0.21,0.73
88,10.77,29.57,62.8,-26.11,-3.6,-22,0.47,0.09,0
89,-0.75,19.86,62.8,49.22,150.46,155.5,-1.23,1.34,0.29
90,0.58,41.56,16.75,93.5,250.13,250.1,-0.46,1.1,0.43
91,2.47,34.85,-43.49,16.38,149.39,41.6,-0.16,0.99,0.07
92,22.14,65.06,-76.36,-2.72,-35.53,-2.86,-0.14,1.69,1.2
93,-22.27,38.96,7.45,-170.69,83.42,2.07,-0.29,1.32,0.53
94,-13.01,24.54,64.73,-250.14,-22.15,9.5,-0.2,-0.27,-0.09
95,0.66,18.8,69.46,-130.96,121.47,85,-0.38,-0.68,0.23
96,-2.71,-30.16,76.89,41.04,-49.76,-20.1,-0.23,0.76,-0.06
97,-60.4,-85.01,35.1,250.13,-40.22,-79,-0.04,2,1.21
98,-49,-105.07,11.63,221.24,-51.66,-50,-0.03,1.05,0.34
99,49.25,-55.4,32.58,17.76,-19.32,2.53,-0.74,1.02,0.22
100,65.03,-0.39,69.61,32.61,-199.63,-10,-1.55,1.75,0.65
101,0.6,49.34,70.44,-163.16,-231.82,-2,-0.21,0.35,-0.02
102,0.8,32.89,70.83,-97.83,-98.95,-191,0.59,-0.31,0.69
103,-7.81,60.77,52.28,-24.88,-16.08,-28,0.4,0.12,-0.11
104,-14.94,58.8,-9.22,103.84,184.02,175,-0.96,1.61,0.48
105,13.13,56.89,-47.69,144.53,206.75,250,-0.62,0.89,0.39
106,-0.12,53.58,-42.5,-0.44,-59.24,3.08,-0.11,1,0.06
107,-22.71,31.87,-9,-71.62,116.37,-30,-0.17,1.19,0.9
108,-20.59,42.41,56.58,-250.14,0.2,-57.6,-0.38,2,0.64
109,-2.02,33.15,75.64,-151.47,-7.71,50.6,-0.48,-0.27,-0.09
110,-1.87,29.94,73.81,19.66,-10.91,-0.44,-0.65,-0.64,0.32
111,-64.7,-16.16,51.45,132.61,-88.42,-87,-0.32,-0.18,0.02
112,5.19,-69.54,30.56,250.13,45.63,-79.1,-0.3,1.52,0.47
113,29.8,-37.8,51.52,76.64,-29.89,-7.81,0.11,1.53,1
114,62.41,15.4,90.05,-5.59,-11.11,-7.19,-0.39,0.93,0.2
115,8.78,28.75,95.28,-85.34,-187.21,-25,-1.4,1.52,0.55
116,-2.34,11.35,96.14,-73.01,-172.6,-18,-0.29,0.16,0.26
117,-5.2,35.61,80.58,3.2,-49.88,18.55,0.66,-0.47,0.66
118,-5.76,48.05,17.59,89.65,129.47,114.6,0.36,-0.03,0.02
119,-1.15,40.44,-26.72,155.82,201.98,240,-0.85,1.02,0.49
120,-7.53,33.97,-24.06,29.47,47.47,33.76,-1.16,0.87,0.05
121,-13.43,23.85,-1.3,5.26,-66.29,-9.04,-0.1,0.99,0.02
122,-7.12,56.09,64.14,-56.92,100.13,-20,-0.49,2,1.01
123,0.02,47.36,91.97,-250.14,53.77,-22,-0.3,0.1,-0.23
124,0.03,39.69,92.52,-177.08,-30.78,-4,-0.38,-0.67,0.35
125,-15.68,25.74,85.83,14.84,-23.76,-29,-0.29,-0.36,0.21
126,-65,-36.15,64.2,94.61,-40.67,-51.6,-0.3,1.76,0.1
127,-11.1,-59.27,37.97,250.13,131.96,-27,-0.18,1.41,0.95
128,-0.81,-68.18,37.68,112.85,-26.94,0.08,-0.15,0.96,-0.01
129,35.78,-48.26,77.83,3.92,-24.53,0.11,-1.07,0.95,0.7
130,65.03,17.32,102.51,-17.88,-56.53,-60,-1.04,1.26,-0.14
131,-1.74,19.44,100.79,-80.95,-250.14,-25,0.46,-0.16,0.29
132,-0.37,12.92,44.32,-92.3,-89.72,-43,0.5,-0.5,0.76
133,20.3,12.78,-17.1,9.56,-40.72,-3.15,0.16,0.14,0.36
134,0.86,9.43,-29.83,164.41,72.75,138.1,-1.04,1.74,0.33
135,-6.65,1.59,-14.39,102.08,250.13,250,-0.62,0.92,0.44
136,-17.82,12.25,51.59,8.18,11.48,9.3,-0.32,1.01,0.08
137,-9.07,-4.64,76.55,-1.66,-4.36,-6.22,-0.2,1.81,1.3
138,0.97,-1.69,76.46,-219.6,-23.9,-1,-0.21,0.9,0.39
139,-0.84,-7.77,76.81,-250.14,-0.45,78.3,-0.48,-0.58,0.25
140,-56.9,-38.33,62.14,-46.23,-17.34,3.31,-0.4,-0.53,-0.02
141,-53.2,-95.93,42.17,65.79,-35.97,-25.6,-0.32,2,0.11
142,43,-81.77,49.16,250.13,41.68,-68.8,-0.15,1.37,0.85
143,65.03,-20.53,92.2,91.58,-61.56,-32.2,-0.19,0.96,0.17
144,7.57,44.1,86.26,-0.14,9.4,3.74,-0.29,0.96,0.11
145,-2.83,42.37,85.88,2.09,-27.4,-3.26,-1.73,1.51,0.53
146,3.24,61.97,56.34,-53.04,-131.77,-21,-0.09,0.46,0.13
147,11.79,67.4,-5.36,-81.41,-238.68,-20,0.23,-0.43,0.65
148,22.21,48.47,-45.41,-21.76,-26.56,-27,0.29,-0.06,0.17
149,-4.88,32.94,-31.77,63.85,59.28,153.56,-1.41,1.46,0.58
150,-11.51,26.13,76.84,173.33,225.5,250,-0.74,0.79,0.37
151,0.72,23.91,83.35,-16.11,250.13,29.2,-0.23,0.96,0.12
152,-1.41,24.62,82.63,0.33,-2.05,-10.92,-0.11,1.51,1.07
153,-35.54,24.84,72.56,-113.33,84.79,12.4,-0.21,1.81,0.67
154,-65,-30.22,45.32,-250.14,30.81,45.5,-0.17,-0.05,0.04
155,-18.2,-36.01,32.94,-159.47,-76.44,85,-0.8,-0.63,0.56
156,14.29,-24,34.88,52.64,-61.39,-18.7,-0.12,0.1,-0.29
157,65.03,15.04,50.43,170.34,-28.51,-122,0,2,1.23
158,33.39,17.22,68.72,250.13,6.93,-44.25,0,1.21,0.54
159,0.26,16.53,67.41,25.82,-4.36,2.56,-0.4,0.95,0.1
160,-0.11,19.01,65.44,-0.14,3.02,-5.46,-1.27,1.22,0.56
161,2.06,23.69,3.14,-33.85,-2.15,-137,-0.73,0.73,0.26
162,34.93,20.19,-54.32,-104.47,-223.5,-2,0.43,-0.23,0.74
163,-1.72,11.22,-55.63,-37.08,-21.73,-65,0.61,-0.27,0.52
164,-6.37,36.01,75.82,15.99,49.73,54.95,-1.12,0.79,0
165,1.86,32.69,76.81,62.27,143.76,250.1,-0.97,1.12,0.63
166,-0.16,32.62,76.16,74.6,5.23,128.91,-0.11,0.98,0.1
167,0.11,28.56,76.76,-7.25,-1.07,1.02,-0.2,1.01,0.31
168,-1.53,-12.58,59.37,-7.69,10.05,-0.4,-0.14,2,1.03
169,-65,-68.6,33.67,-250.14,21.31,7.95,-0.3,0.85,-0.12
170,-9.54,-75.54,20.31,-241.73,-13.37,134,-0.94,-0.61,0.01
171,5.96,-70.97,18.83,-8.62,-41.79,-6.61,-0.11,0.5,-0.27
172,64.78,-4.39,44.01,233.73,78.94,-124,-0.4,2,1.27
173,54.54,27.95,54.73,250.13,18.36,-24.5,0.02,1.09,0.54
174,2.13,34.41,53.4,5.98,-7.37,7.15,-0.21,0.98,0.1
175,-0.23,41.61,44.78,-2.59,3.02,-0.63,-0.29,0.98,0.06
176,-0.45,48.47,-17.12,2.88,-13.71,0.41,-1.07,1.25,1.02
177,4.82,51.47,-63.73,-64.07,-166.27,-5,-0.63,1,-0.19
178,-4.17,49.38,-67.54,-102.52,-231.51,-2,0.34,-0.3,0.47
179,-14,34.51,-52.36,-43.77,-33.77,-36,0.35,-0.34,0.79
180,-3.83,44.02,41.53,0.69,9.01,21.29,-0.38,0.46,-0.14
181,-0.1,48.38,42.75,96.59,250.13,250.1,-1.37,1.74,0.43
182,-22.35,17.25,32.59,41.92,122.89,209.7,-0.41,0.95,0.12
183,-65.04,-41.38,6.28,-7.11,26.71,8.24,0.08,1.09,0.27
184,-19.9,-51.17,-6.72,-35.45,32.65,-0.82,-0.38,1.86,1.4
185,1.03,-56.36,-6.05,-250.14,32.81,-1.7,-0.41,0.51,-0.25
186,51.62,-5.63,32.14,-196.96,14.05,18.5,-0.53,-0.46,0.52
187,64.78,17.91,53.35,-20.4,-6.17,-16,-0.44,-0.37,0.15
188,-0.54,35.08,51.82,56.33,-59.57,-54.3,0.22,1.57,0.31
189,-10.7,53.19,-13.26,250.13,52.32,-136,-0.16,1.38,0.94
190,27.58,31.39,-70.91,92.18,-0.92,-13.73,-0.3,0.97,0.08
191,5.44,31.08,-78.71,-0.03,21.78,-0.37,-0.9,0.97,1.06
192,-17.2,17.04,-64.43,-39.59,-122.54,-86,-0.53,0.54,-0.01
193,-49.79,34.31,3.46,-107.47,-239.3,-2,0.73,-0.17,0.33
194,19.71,3.66,53.96,-49.13,-35.79,-76,0.51,-0.26,0.79
195,-3.21,14.67,53.88,4.14,-23.97,3.97,0.03,0.27,0.04
196,-0.14,1.28,55.93,129.73,181.96,185,-1.6,1.41,0.41
197,-64.7,-53.08,22.99,83.98,86.12,250.13,-0.41,0.78,0.21
198,-32.9,-87.52,-5.14,-7.14,67.59,-2.07,-0.13,0.94,0.3
199,-3.99,-80.4,-8.9,-14.73,27.95,-15.2,-0.47,1.93,1.23
200,48.75,-43.52,24.77,-250.14,53.77,-41,-0.1,0.9,0.34
201,65.28,-10.82,62.53,-245.03,-80.08,106,-0.73,-0.63,-0.01
202,-19.66,54.08,44.48,-36.09,-4.12,20.94,-0.66,-0.59,0.02
203,-2.8,44.36,45.06,51.45,-59.22,-66.7,-0.56,1.84,0.2
204,8.13,52.82,-15.06,250.13,69.21,-191,-0.92,1.73,1.33
205,34.21,34.95,-70.64,196.11,-121.41,76,-0.37,0.99,-0.04
206,5.4,34.67,-78.08,-2.8,41.42,-12.34,-0.48,0.95,0.1
207,-30.1,20.85,-54.98,6.31,-51.58,-0.51,-1.99,1.94,0.5
208,-63.05,54.12,11.75,-130.46,-225.63,-2,0.22,0.33,-0.17
209,-7.19,59.28,36.62,-116.94,-141.59,-1,0.52,-0.47,0.76
210,1.43,57.19,37.94,-11.6,19.31,-15.3,0.27,0.23,-0.06
211,-2.48,36.07,42.41,118.53,133.05,174,-2,1.57,0.39
212,-64.7,-10.9,-1.42,148.67,115.42,250,-1.33,0.74,0.45
213,-16,-22.45,-15.76,-67.05,250.13,-75,-0.33,0.99,0.17
214,-1.1,-23.88,-18.36,-1.73,-33.15,-10.7,-0.04,1.92,1.32
215,50.07,2.05,2.93,-243.44,40.99,31.3,-0.15,0.76,0.18
216,6.44,65.77,36.87,-237.66,-65.11,132,-0.51,-0.72,0.18
217,-1.44,70.03,36.41,-32.6,-1.08,20.77,-0.59,-0.39,-0.05
218,-10.31,101.33,3.85,85.69,-59.11,-116,-0.24,1.81,0.81
219,0.72,103.44,-55.83,248.09,135.53,-242,-0.07,1.31,0.85
220,22.9,79.57,-83.4,92.38,28.92,-27.64,-0.47,0.87,0.06
221,-6.55,73.34,-77.41,1.27,-3.37,5.53,-0.65,0.97,0.39
222,-45.7,65.77,-31.37,15.73,-80.84,-9.57,-1.16,1.38,0.31
223,-3.07,76.88,34.48,-177.31,-189.46,-2,0.38,-0.15,0.08
224,-1.17,65.1,48.25,-54.05,-37.37,-63,0.38,-0.58,0.83
225,-1.53,66.28,48.69,-7.76,-6.02,-4.46,0.48,0.11,-0.07
226,-38.56,24.53,32.3,80.58,112.46,193.3,-0.91,1.4,0.36
227,-63.8,-36.07,10.42,88.68,233.24,250.1,-0.58,0.96,0.43
228,-7.34,-49.62,-0.65,35.15,23.27,24.76,-0.21,1.01,0.12
229,27.22,-23.71,5.74,-7.61,23.95,-5.15,-0.3,1.49,1.26
230,65.03,33.27,36.27,-132.98,135.73,-39,-0.43,1.91,0.42
231,14.89,54.19,46.53,-250.14,22.73,2.78,-0.27,-0.35,-0.04
232,0.9,47.93,48.48,-111.08,-85.11,88,-0.56,-0.61,0.52
233,-2.5,75.81,25.54,15.66,-16.58,-23.4,-0.41,0.22,-0.09
234,-1.78,77.6,-35.32,167.52,-28.15,-175,-0.48,1.8,0.92
235,27.72,73.24,-71.63,250.13,53.08,-11.8,-0.26,1.11,0.42
236,-5.6,67.08,-68.67,50.11,-36.82,-4.51,-0.31,0.9,0.02
237,-36.7,65.55,-21.87,-1.85,12.08,-5.89,-1.38,1.46,0.76
238,10.63,32.47,43.83,-64.96,-163.69,-14,-0.34,0.5,0.06
239,-10.5,12.12,45.33,-91.43,-244.25,-24,0.47,-0.42,0.59
240,-0.18,10.6,46.1,-38,-54.81,-28,0.85,-0.24,0.19
241,-23.6,-15.81,31.34,28.09,107.47,105,-1.2,0.99,0.31
242,-65.04,-75.83,4.34,117.04,216.62,250,-0.86,1.22,0.64
243,-6.9,-87.19,-8.91,39.3,84.33,57.5,-0.2,1.02,0.03
244,29.36,-69.91,7.76,2.61,-18.21,3.46,-0.01,1.29,0.89
245,65.03,-3.35,46.82,-93.37,119.77,-9.6,-0.48,1.83,0.71
246,9.88,26.65,53.62,-250.14,17.16,-6.8,0,0,0.21
247,-1.22,16.64,55.08,-151.66,-5.08,107,-0.67,-0.61,0.26
248,-0.46,16.03,56.24,6.87,-20.25,-21.63,-0.28,0.21,-0.19
249,-3.25,19.67,55.34,170.79,-2.53,-140,-0.08,2,0.9
250,2.73,15.9,-54.63,250.13,-122.85,41,0.36,1.02,1.06
251,-7.92,21.19,-48.42,6.27,-74.15,-40.38,-0.22,0.99,0
252,-55.98,20.09,18.88,-2.12,-6.15,-0.68,-1.12,1.31,0.95
253,16.22,27.18,70.27,-58.61,-110.09,-91,-0.89,0.9,-0.06
254,3.43,23.02,71.3,-110.43,-250.14,-2,0.6,-0.16,0.42
255,-0.52,26.26,70.94,-50.36,-49.17,-26,0.81,-0.27,0.05
256,-57.81,6,64.26,63.46,61.88,104.85,-0.77,1.12,0.34
257,-52.1,-54.68,40.61,149.19,250.13,250,-0.55,1.03,0.52
258,23.13,-36.78,33.45,26.23,116.02,38.15,-0.29,0.92,0.03
259,65.03,21.03,39.91,2.84,-38.77,-4.72,-0.15,0.97,0.06
260,9.29,72.76,25.45,0.58,-1.22,-1.77,-0.35,1,0.24
261,-1.21,81.44,26.74,-5.37,14.22,-12.56,-0.55,2,1.14
262,-0.07,88.57,23.52,-250.14,31.34,-38,-0.43,0.4,-0.03
263,-11.9,97.76,-37.03,-200.5,-48.68,10,-0.82,-0.58,0.28
264,12.87,93.34,-83.71,38.88,-42.58,-28.2,-0.34,-0.51,0.54
265,-2.79,92.14,-79.06,250.13,-2.53,-216,-0.19,1.14,-0.1
266,-13.3,73.48,-54.98,199.86,29.77,62.37,-0.48,2,1.24
267,-25.33,92.45,12.82,4.43,-14.21,13.24,-0.19,0.88,-0.29
268,-1.79,100.67,22.33,-1.52,13.79,-1.98,-0.3,0.92,0.03
269,-58.15,60.01,3.65,-21.84,-84.8,-223,-1.9,1.65,0.63
270,-53.9,-5.61,-11.98,-92.95,-247.18,-20,-0.14,0.26,-0.15
271,-3.42,-3.03,-19.8,-32.76,-1.87,-12.9,0.44,-0.46,0.74
272,16.95,9.43,-14.19,21.27,64.22,82.62,0.53,-0.22,0.32
273,64.78,64.8,12.08,24.69,218.73,250.1,-1.01,0.97,-0.46
274,-21.3,126.44,-9.36,-54.89,201.82,35.8,-2,0.78,0.86
275,-0.73,125.78,-8.17,-3.54,44.78,-4.66,-0.18,0.97,0.01
276,-1.1,135.76,-28.35,-19.86,41.39,-0.28,-0.05,1.04,0.38
277,3.6,123.14,-86.95,-250.14,49.77,-46,-0.34,2,0.88
278,29,112.54,-118.08,-199.15,-9.05,49.7,-0.38,0.31,-0.25
279,-5,104.17,-108.66,12.26,5.13,-10.73,-0.42,-0.56,0.4
280,15.28,118.41,22.17,89.08,-68.6,-51.1,-0.48,-0.32,0.14
281,-3.27,96.85,25.78,250.13,86.1,-97.4,-0.35,1.89,0.09
282,-2.87,96.45,28.57,26.42,63.63,15.96,0.79,1.74,1.76
283,-41.7,59.18,15.78,-1.65,1.98,-6.4,-0.18,0.96,0.16
284,-64.02,1.05,-4.04,-78.29,-153.98,-22,-1.72,1.74,0.88
285,-5.22,-4.41,-12.66,-70.1,-250.14,-20,0.17,0.39,-0.27
286,54.2,28.69,9.32,-28.5,14.1,-13.1,0.5,-0.5,0.74
287,64.78,70.29,42.25,22.75,58.55,65.44,-1.17,0.84,-0.14
288,-1.51,50.1,45.49,97.65,215.51,250.1,-1.84,1.43,1.15
289,-8.97,47.06,40.07,-89.31,250.13,-82,-0.28,0.99,0.18
290,-2.92,48.83,-21.31,-8.22,15.19,-2.82,-0.34,1.34,1.17
291,31.06,34.36,-63.13,-90.13,58.6,-4.59,-0.34,1.87,0.7
292,-4.15,32.07,-65.56,-250.14,-30.33,13,-0.46,-0.17,-0.04
293,-25.3,23.2,-46.46,-135.93,-33.94,112,-0.64,-0.59,0.43
294,-64.79,35.22,2.46,24.81,-22.16,-20.9,0.52,-54.23,0
295,8.56,76.33,35.78,217.34,6.91,-208.6,-0.25,0.68,-0.08
296,1.67,66.45,38.43,242.24,73.91,54.58,-0.13,2,1.07
297,-5.96,60.27,36.41,8.2,-70.8,-12.57,-0.34,0.84,-0.3
298,-65.04,-2.87,29.09,4.27,10.63,-11.07,-0.36,0.93,0.04
299,-15.64,-34.98,9.94,-54.21,-140.69,-16,-1.31,1.49,0.62
