,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
36,0.78,-32.52,5.88,-67.76,-9.27,6.95,0.08,0.72,1
37,-6.1,-22.47,26.8,-21.92,2.23,1.19,0.05,0.25,0.92
38,-2.26,-12.59,40.26,34.69,-22.94,3.02,0.13,-0.05,0.78
39,-2.88,-11.35,44.41,81.87,35.65,-23.53,0.08,0.06,0.85
40,1.07,-13.97,42.61,52.77,35.77,-8.72,0.05,0.36,1.01
41,4.71,-18.86,22.88,16.78,3.09,-11.08,-0.04,0.7,0.99
42,4.73,-47.14,6.96,-6.56,-13.24,4.14,0.01,0.74,0.9
43,0.55,-49.84,1.93,-77.87,-22.66,18.1,-0.11,0.75,0.88
44,-7.29,-27.06,32.03,-63.31,-115.93,18,-0.1,0.71,1.07
45,-3.23,-18.68,44.08,-18.67,-16.52,2.1,0.08,0.27,0.8
46,0.5,-11.55,43.83,32.24,22.75,-10.91,0.14,-0.02,0.74
47,2.43,-18.01,35.32,80.45,53.46,-26.15,0.26,0.03,0.78
48,1.89,-21.44,12.77,48.24,29.05,-12.49,0.07,0.42,0.99
49,-0.98,-25.21,3.9,-0.48,25.15,1.92,-0.04,0.73,1.11
50,-1.94,-28.47,13.84,-32.88,-28.38,9.37,-0.05,0.76,0.88
51,0.98,-18.37,32.84,-89.85,-16.76,7.26,-0.07,0.74,1.03
52,1.52,-10.06,39.37,-34.86,-20.28,-3.8,-0.02,0.65,1.03
53,-1.47,1.18,44.16,-18.49,-0.86,-5.45,-0.15,0.11,0.79
54,-1.34,-4.84,30.7,54.21,-17.74,-6.93,0.15,-0.01,0.83
55,4.7,-15.52,10.86,74.83,35.66,3.8,-0.04,0.04,0.8
56,1.91,-10.15,4.28,26.05,29.25,5.89,-0.05,0.47,1.07
57,-0.76,-16.7,20.35,20.87,42.77,-5.66,-0.16,0.72,1.04
58,2.2,-19.32,41.62,-52.19,-24.48,-5.1,-0.09,0.5,0.89
59,4.66,-37.03,50.95,-78.06,-43.89,18,-0.08,0.69,1.05
60,0.56,-37.67,31.69,-24.66,19.06,7.37,-0.04,0.36,0.9
61,3.25,-28.63,11.84,63.36,-31.84,-2.92,0,0,0.59
62,0.79,-32.3,5.36,84.92,-13.81,8.5,-0.33,0.17,0.72
63,-0.62,-49.87,11.69,42.08,-48.47,-0.29,-0.06,0.45,0.98
64,-1.39,-43.66,31.1,-2.05,-29.53,16.71,-0.23,0.83,0.98
65,-1.75,-26.22,48.31,-74.81,-8,2.16,0.04,0.71,0.89
66,-0.79,-24.64,53.15,-78.87,31.69,12.55,0.07,0.74,1
67,2.3,-27.38,46.42,-24.41,-17.74,3.06,0.15,0.03,0.8
68,5.78,-31.79,19.89,26.2,-73.44,-2.39,0.22,0.01,0.81
69,0.92,-38.19,3.89,76.64,18.1,-5.33,0.13,0.31,0.9
70,-2.49,-39.78,9.3,68.6,63.51,-6.77,0.05,0.69,0.99
71,-2.34,-35.42,27.96,20.56,2.61,-3.04,0.06,0.79,0.88
72,-0.41,-31.82,43.21,-24.82,-14.66,8.83,0.04,0.88,1.06
73,0.64,-28.33,54.34,-104.8,-20.56,22,0.21,0.7,1
74,-1.14,-23.16,56.92,-60.95,-29.56,3.54,0.1,-0.01,0.7
75,1.8,-32.16,41.37,23.11,-10.9,-9.61,0.14,-0.07,0.8
76,6.29,-35.97,15.06,74.11,12.44,-9.02,0.13,0.21,0.87
77,0.27,-38.09,2.56,60.22,9.39,-1.57,0.07,0.63,0.9
78,1.88,-37.54,7.37,44.92,8.66,2.46,-0.02,0.76,0.86
79,-2.49,-34.46,25.95,12.37,16.15,-4.4,-0.01,0.87,0.97
80,-0.58,-27.47,46.83,-59.14,-40.98,6.93,-0.16,0.8,1.1
81,-2.68,-20.03,53.14,-104.26,-20.65,24,-0.02,0.57,0.83
82,0.47,-20.97,49.57,-48.52,-10.84,1.05,0.33,0.07,0.83
83,3.25,-26.33,28.76,19.11,-1.82,6.73,0.16,-0.07,0.72
84,2.66,-24.48,5.7,73.31,8,-9.62,0.15,0.23,0.77
85,5.19,-34.01,1.14,83.26,22.51,-2.22,0,0.59,1.09
86,-2.3,-26.39,10.34,26.32,23.89,-10.3,-0.2,0.79,0.92
87,-0.49,-49.32,29.57,-12.6,-7.89,1.83,-0.11,0.78,0.85
88,-1.08,-41.95,44.63,-81.76,-25.88,12.5,-0.13,0.75,0.97
89,4.14,-45.93,41.54,-92.15,3.71,10.27,0.05,0.41,0.89
90,5.86,-45.41,21,-17.24,-42.1,20,0.01,-0.01,0.67
91,4.18,-35.22,6.23,36.91,25.2,-8.85,0.01,0.01,0.83
92,-4.57,-31.28,2.74,75.42,-93.15,-1.91,0.38,0.41,0.93
93,-3.12,-30.6,14.48,59.53,22.79,-4.15,0.14,0.7,0.94
94,1.57,-34.95,34.81,28.55,-8.25,-2.42,-0.09,0.82,0.88
95,-1.95,-29.32,46.04,-35.82,-19.6,14.7,0.1,0.79,0.94
96,-0.55,-30.5,49.32,-81.65,-4.27,22.64,0.13,0.71,0.98
97,1.27,-31.58,42.72,-58.44,33.22,16.12,-0.04,0.22,0.82
98,1.34,-43.93,21.49,-11.73,8.71,-17.64,-0.12,-0.1,0.7
99,-2.54,-21.98,1.19,46.88,-3.3,-11.98,-0.09,0.06,0.85
100,-1.73,-15.54,13.95,79.5,-23.32,6.08,-0.1,0.45,0.83
101,-1.57,-9.18,34.07,44.56,17.49,-7.53,0.06,0.72,0.91
102,2.91,-7.88,45.22,13.55,-9.38,-2.14,0.01,0.78,0.8
103,0.45,-11.14,46.86,-24.74,-8.47,4.88,0.11,0.88,1.09
104,-1.32,-19.68,39.62,-84.11,-55.5,5.14,-0.11,0.63,0.83
105,-0.76,-8.42,18.48,-50.24,12.2,15.36,0.11,0.24,0.9
106,0.36,-16.06,1.6,-27.05,60.58,-9.1,0.12,0.01,0.75
107,0.99,-14.89,5.95,50.41,23.25,-6.69,0.08,0.11,0.87
108,-1.87,-28.76,32.91,77.88,25.47,-6.08,0.29,0.6,0.89
109,-4.01,-18.58,47.07,43.75,4.33,11.2,0.08,0.78,0.93
110,-1.92,-16.2,50.7,7.11,-14.18,1.75,0.02,0.76,0.85
111,-0.27,-18.44,48.64,-27.12,-38.15,-5,-0.29,0.72,0.98
112,0.07,-10.5,28,-84.45,41.73,-2.94,-0.04,0.59,0.81
113,0.08,-4.58,9.21,-67.16,-32.07,1.37,0,0.21,0.84
114,1.32,-15.83,-0.72,18.58,3.68,3.84,0.09,-0.05,0.54
115,-0.66,-14.56,1.7,104.96,-56.94,-7.2,0.13,0.45,0.86
116,-5.44,-14.63,17.89,55.72,37.15,-15.44,0.13,0.76,0.92
117,-2.44,-8.14,40.09,15.38,6.34,-7.4,-0.03,0.79,0.86
118,1.67,-4.62,47.98,-7.32,-12.32,-1.05,-0.08,0.78,0.79
119,1.14,-8.59,38.2,-80.45,29.34,0.26,0.07,0.73,1.05
120,-3.38,-11.94,16.33,-75.56,20.69,0.31,-0.14,0.42,0.79
121,5.79,-11.35,2.22,-39.78,-44.59,5.11,0.13,0.13,0.88
122,-1.86,-2.83,-6.63,10.85,4.15,-2.56,0.13,-0.1,0.74
123,1.87,15.37,-0.53,62.34,-0.52,-21.02,0.17,0.25,0.7
124,1.8,14.63,22.73,86.4,24.27,-9.37,0.08,0.71,1.05
125,2.04,26.33,41.05,31.22,12.32,6.43,-0.06,0.83,0.91
126,-1.3,24.13,45.64,-37.98,-15.97,4.39,0.11,0.87,1.04
127,-0.53,21.56,34.51,-87.69,-15.05,-13,-0.02,0.61,0.83
128,0.17,7.35,6.72,-56.4,1.34,22.35,0.1,0.25,0.99
129,2.85,-2.27,-8.77,-35.42,34.02,-7.18,0.15,0.01,0.85
130,-1.54,-2.26,-5.78,24.5,71.61,7.21,-0.1,-0.09,0.82
131,0.56,1.41,15.85,90.32,-1.37,6.94,-0.09,0.32,0.91
132,-2.62,20.12,38.78,71.78,49.49,7.86,0.01,0.7,1.02
133,-0.1,23.47,47.81,17.87,-5.25,-5,-0.08,0.79,0.79
134,-0.32,25.06,48.49,-43.6,-7.3,-2.04,-0.12,0.79,0.95
135,-2.59,21.44,39.3,-111.41,-56.21,0.6,-0.32,0.64,0.96
136,-1.09,13.33,21.09,-63.04,-37.6,10.9,-0.01,0.17,0.86
137,0.84,-15.15,1.53,12.37,1.18,-5.93,0.11,-0.13,0.63
138,-0.5,-0.09,-5.55,77.66,15.01,2.02,0.16,0.22,0.8
139,-3.77,-8.23,11.93,89.57,75.97,-10.11,0.07,0.71,1.13
140,-1.1,-3.58,34.46,36.01,16.6,-0.39,-0.01,0.81,0.95
141,-1.41,-5.19,48.02,2.19,9.47,-1.24,-0.08,0.82,0.65
142,2.44,-0.95,46.71,-36.12,-11.39,-9.9,-0.12,0.88,0.94
143,3.07,-9.7,33.2,-72.04,-30.47,-4.1,-0.18,0.65,0.96
144,0.61,-20.78,12.68,-78.27,-112.21,3.2,-0.02,0.29,0.77
145,-2.33,-12.93,-0.16,-27.96,59.01,-1.92,0.07,-0.02,0.7
146,2.01,-13.53,4.5,62.88,-31.51,-13.5,-0.09,0.13,0.71
147,-2.48,-8.21,22.12,86.71,17.38,-4.22,0.01,0.63,0.93
148,-1.3,2.75,39.84,53.09,-7.79,-5.45,-0.09,0.79,0.83
149,-3.35,11.22,48.16,-4.64,16.17,9.41,-0.01,0.87,0.9
150,-0.33,12.02,38.8,-53.1,-35.49,11.8,-0.02,0.77,0.95
151,0.37,8.77,14.47,-81.03,-45.72,2.36,0.03,0.49,1
152,3.94,-4.27,-4.7,-50.33,26.8,-8.98,-0.1,0.05,0.66
153,-6.67,-1.85,16.93,18.11,-3.26,7.73,0.11,0.05,0.83
154,-1.89,0.56,37.87,68.58,19.99,-9.58,0.09,0.32,0.94
155,1.67,0.85,47.03,69.34,44.6,-5,0.23,0.66,0.94
156,0.46,-1.48,41.96,33.15,34.1,-12.94,-0.05,0.81,0.9
157,4.91,-14.75,28.73,-36.44,4.6,-1.29,-0.06,0.83,0.96
158,0.12,-18.44,10.31,-97.19,-11.99,1.44,-0.11,0.67,0.96
159,2.08,-19.3,-1.83,-76.44,-50.81,15.2,0.03,0.2,1.07
160,-0.96,-17.36,7.26,5,-3.61,0,0.15,-0.11,0.68
161,-3.88,-10.15,28.73,7.22,-19.11,-13.89,0.03,0.27,0.9
162,-2.56,-7.74,45.12,71.5,26.77,-23.81,-0.17,0.66,1.01
163,-0.61,-10.78,50.8,81.6,8.11,-7.28,-0.01,0.83,0.89
164,0.33,-11.46,42.81,36.03,1.19,6.47,-0.01,0.8,0.87
165,0.22,-10.36,29.48,-19.66,-9.34,1.79,0,0.72,0.94
166,7.3,-0.47,11.73,-52.47,-53.64,18.9,0.01,0.44,0.94
167,1.91,-0.43,4.67,-73.56,-17.11,0.45,0.09,0.07,0.8
168,-2.43,-2.22,15.37,-47.92,-5.44,8.02,0.19,-0.02,0.77
169,-0.63,1.73,29.65,36.53,6.94,-3.71,0.11,0.45,1.15
170,-0.63,-1.93,40.69,83.78,26.89,-14.93,0.01,0.64,0.83
171,-0.81,-6.8,46.86,59.65,7.57,-9.14,0.08,0.8,0.89
172,-2.6,-1.99,44.32,23.4,-12.84,-2.36,0.06,0.77,0.86
173,2.04,-7.08,28.77,-30.65,-3.95,1.28,0.15,0.73,0.98
174,-0.11,-1.25,9.26,-52.56,3.73,0.84,-0.04,0.42,0.86
175,0.59,-1.55,-1.58,-70.85,37.69,28.19,0.17,0.04,0.75
176,2.13,-3.37,7.91,-26.84,2.09,7.34,0.18,0.15,0.88
177,1.65,6.33,39.96,42.43,-5.44,-9.41,0.12,0.45,0.98
178,-0.37,5.3,44.84,55.72,16.52,-2.42,-0.17,0.61,0.83
179,4.18,2.32,35,43.23,-15.87,-2.43,0.08,0.75,0.83
180,4.89,-3.28,15.95,24.63,-19.26,-3.14,0.09,0.82,0.99
181,3.46,-5.53,-1.69,-8.4,17.54,-9.34,-0.05,0.71,0.95
182,-1.04,4.59,-3.89,-61.27,-21.24,7.86,-0.09,0.4,0.87
183,-0.79,-2.47,16.31,-77.73,21.44,-0.44,0.14,0.11,0.87
184,-0.93,-8.85,35.71,-43.29,0.02,2.28,0,0.01,0.7
185,-2.75,0.06,45.38,37.81,-7.53,8.21,0.08,0.34,1.05
186,-2.41,7.29,47.79,73.31,55.52,-6.08,-0.18,0.66,0.94
187,2.47,6.68,39.63,48.66,-15.11,5.92,-0.09,0.75,0.91
188,-0.58,6.05,21.73,19.71,-3.88,-1.42,0.08,0.62,0.99
189,1.12,16.97,3.15,-38.66,-11.03,16.1,0.24,0.26,0.85
190,-2.01,15.8,6.3,-75.82,-21.44,18.8,0.14,-0.11,0.66
191,1.33,34.78,31.64,-71.04,-7.12,13.36,-0.06,0.18,0.75
192,-2.36,38.56,45.32,-7.68,41.69,-4,-0.01,0.58,1.2
193,0.01,37.4,52.33,78.18,-28.31,-3.02,0.02,0.68,0.75
194,0.12,33.17,50.31,76.48,-26.16,-3.57,-0.05,0.77,0.8
195,1.69,31.65,36.84,37.84,34.61,-10.6,0.07,0.78,0.89
196,2.12,26.56,16.51,9.98,28.72,-9.29,0.05,0.62,0.94
197,0.48,21.48,4.03,-31.75,-0.76,9.55,0.17,0.26,0.89
198,0.99,16.09,6.26,-70.93,-1.05,-2.24,0.04,-0.03,0.58
199,-1.3,18.53,24.02,-73.53,46.44,4.3,0.04,0.37,0.66
200,-2.6,28.11,40.9,13.68,-1.34,-7.78,0.01,0.68,1.02
201,-2.05,30.99,48.31,97.92,79.11,5.12,-0.1,0.8,0.83
202,1,28.38,44.05,54.68,20.88,-9.11,0,0.84,0.8
203,1.77,27.96,31.33,28.49,0.78,0.02,0.02,0.76,0.87
204,-2.91,20.34,12.61,-7.16,-11.03,0.47,0.15,0.51,0.97
205,5.9,13.91,0.74,-52.73,-0.65,6.51,0.1,0.16,0.93
206,-2.17,8.53,10.34,-80.27,-14.11,8.18,0.06,-0.02,0.67
207,-2.06,11.26,30.04,-48.96,-15.13,1.86,0.13,0.32,0.82
208,2.72,12.98,42.08,9.95,-17.44,3.83,0.22,0.63,1.03
209,3.84,10.19,50.93,69.07,13.79,-5.03,-0.11,0.75,0.89
210,-0.67,3.22,46.12,66.76,43.11,-10.02,-0.02,0.79,0.86
211,2.1,-5.1,28.81,29.95,15.27,-7.91,0.09,0.7,0.99
212,5.54,1.73,7.79,-15.01,-5.3,3.58,-0.13,0.38,0.83
213,-4.73,49.87,28.03,-49.69,3.57,6.82,0.06,0.13,0.92
214,-2.33,52.89,46,-73.91,-27.39,-11,0.14,-0.04,0.63
215,-1.27,51.87,50.92,-46.97,-21.95,22.7,0.02,0.4,1.04
216,0.82,46.47,44.2,36.44,-16.11,-7.79,-0.07,0.64,0.98
217,4.84,41.06,21.1,77.55,12.51,-7.97,-0.07,0.74,0.83
218,2.19,31.83,3.15,47.89,8.15,10.5,-0.13,0.77,0.91
219,1.02,33.15,-1.48,35.7,-9.73,14.84,-0.06,0.68,1.06
220,-3.48,35.61,29.84,-17.49,-27.34,-2.5,0.02,0.34,0.76
221,-1.29,35.7,41.44,-67.17,-33.23,8.09,-0.08,-0.08,0.52
222,-1.23,40.11,44.56,-83.82,26.87,21.4,0.35,0.25,0.77
223,1.22,38.56,37.67,-10.89,31.94,1.76,0.27,0.82,1
224,2.89,28.96,19.13,86.37,153.98,-16.9,-0.01,0.78,0.87
225,3.58,15.59,1.7,70.59,22.1,-9.02,0.12,0.8,0.92
226,-2.55,18.79,1.39,20.5,4.34,-4.91,0.08,0.7,0.9
227,-2.96,13.51,16.92,-25.4,-12.53,3.16,0.16,0.28,0.85
228,-0.19,11.26,37.21,-91.47,-13.53,18.6,0,-0.04,0.8
229,1.28,0.21,44.96,-71.47,-28.83,8.44,0.13,0.06,0.93
230,1.01,-2.29,44.64,-17.62,10.4,3.94,0.09,0.47,0.99
231,2.92,4.17,31.8,49.91,8.33,-13.76,0.14,0.66,0.87
232,4.41,-5.62,0.47,67.7,13.33,-12.47,0.13,0.78,0.87
233,-2.04,-9.58,0.15,45.53,7.25,-4.98,0.11,0.8,0.98
234,-4.56,-0.43,15.62,12.48,24.46,-4.74,0.01,0.56,1
235,-5.25,13.06,32.97,-26.65,1.04,4.71,0.03,0.28,0.85
236,0.02,19.39,40.37,-73.22,-32.35,11.1,0.07,-0.08,0.54
237,4.05,18.3,21.44,-69.98,-48.79,13.8,0.21,0.25,0.9
238,3.32,19.63,1.33,0.31,16.53,-9.83,0.13,0.65,1.07
239,0.24,18.2,-5.66,60.05,-16.08,-11.3,-0.06,0.74,0.83
240,-0.9,15.77,3.89,79.29,-5.95,-0.73,-0.01,0.82,0.81
241,-4.14,25.45,24.86,30.47,-43.15,4.94,-0.05,0.74,0.86
242,-2.61,34.63,39.26,-1.21,-9.31,3.6,0,0.52,0.9
243,0.58,36.51,42.76,-50.98,25.18,11.29,0.25,0.18,0.84
244,0.78,40.05,2.13,-79.32,-17.27,2.05,0.26,0.01,0.81
245,-2.17,44.33,-12.24,-46.33,-18.89,17,0.32,0.22,0.78
246,0.41,49.08,26.3,-1.37,-13.98,-7.89,0.24,0.6,1.02
247,0.01,49.53,40.05,59.88,38.7,-17.61,8,-2.03,0
248,-1.59,47.81,40.78,67.19,55.83,-20.18,0.03,0.77,1.04
249,1.54,43.85,28.09,35.92,11.2,-7.85,-0.12,0.74,0.82
250,5.2,33.82,10.73,-6.18,16.69,0.08,0.04,0.72,0.99
251,5.1,34.08,-3.84,-75.45,-0.99,15.63,0.05,0.43,0.85
252,-4.5,35.37,19.98,-81.69,8.76,12.82,-0.12,0,0.8
253,-3.48,36.78,38.93,-27.95,-3.95,0.94,0.12,0.04,0.74
254,-2,38.33,45.74,37.02,-5.35,-3.47,-0.07,0.36,0.92
255,1.08,33.75,43.66,81.53,40.85,-15.97,-0.01,0.66,0.88
256,0.05,29.77,37.49,55.94,40.94,-10.08,0.11,0.83,0.84
257,-2.66,28.5,18.26,19.71,35.24,-7.53,-0.03,0.85,0.91
258,7.32,35.48,1.43,-5.82,-13.73,2.08,-0.01,0.77,0.76
259,-0.1,43.04,26.14,-94.89,42.1,-3.23,0.15,0.37,0.98
260,-2.14,49.42,41.32,-69.18,-13.42,3.03,0.38,-0.02,0.65
261,-0.46,47.22,46.69,-57.18,28.59,-8.37,0.1,0.04,0.85
262,-0.93,41.03,41.84,61.85,25.27,-10.46,-0.19,0.55,1.14
263,-0.49,40.62,24.49,80.69,7.88,1.47,0.01,0.85,0.86
264,3.67,39.88,6.32,53.21,9.67,0.05,0.1,0.81,0.91
265,3.3,33.06,3.14,2.2,1.11,-6.12,0.16,0.54,0.93
266,-2.05,28.9,14.61,-51.11,-7.47,5.95,0.32,0.22,0.87
267,-3.36,35.69,35.09,-70.09,-31.92,20,0.13,-0.15,0.56
268,-2.35,43.97,44.11,-59.06,9.6,19.71,0.18,0.26,0.94
269,-0.65,39.21,48.34,8.1,-6.25,0.53,-0.02,0.72,1.08
270,3.6,35.19,36.14,80.11,23.69,-16.08,-0.03,0.78,0.86
271,3.65,29.45,18.56,74.02,11.2,-13.44,0.09,0.77,0.83
272,0.47,23.75,4.77,26.7,11.9,-7.69,-0.02,0.73,0.83
273,-2.82,25.27,1.55,-7.89,-11.54,4.18,-0.09,0.59,0.87
274,-2.31,25.68,15.91,-24.44,-10.76,0.19,-0.03,0.24,0.74
275,-4.22,46.27,35.1,-76.75,-1.14,-10.2,0.2,-0.01,0.73
276,-1.88,56.31,46.45,-67.65,32.3,28.27,0.19,0.32,0.83
277,-2.3,54.65,47.27,9.41,34.17,-10.3,0.35,0.79,1.13
278,-1.47,50.63,36.73,81.05,12.08,-0.37,0.02,0.72,0.82
279,0.85,46.43,15.38,59.59,34.76,-8.22,0.17,0.74,0.96
280,4.06,37.15,-1.04,21.63,-0.73,-1.79,0.15,0.67,1.03
281,2.04,45.71,-4.59,-18,-16.05,-3.5,0.04,0.33,0.84
282,-4.72,56.79,15.32,-68.36,6.13,-1.89,0.23,0,0.88
283,5.41,53.75,41.61,-72.57,3.97,14.18,0.12,0.09,0.84
284,-1.54,59.01,50.5,-11.79,-18.66,12.7,0.13,0.44,0.86
285,1.24,60.13,42.12,45.63,-10.11,-7.9,0.19,0.78,0.99
286,7.28,51.2,19.51,74.11,30.58,-11.97,-0.04,0.84,0.85
287,5.23,45.97,0.61,16.96,-12.38,-2.5,0.18,0.8,0.97
288,-0.74,37.26,0.49,-47.54,-8.54,13.92,0.16,0.54,0.93
289,-2.57,37.58,14.58,-69.74,-16.07,14,0.19,0.19,0.91
290,-3.1,39.77,33.07,-54.09,-16.22,1.8,0.27,0.03,0.75
291,-4.24,45.6,43.47,-12.56,13.13,-10.8,0.23,0.18,1
292,0.8,41.48,47.03,56.41,7.82,-8.93,-0.12,0.38,1.06
293,0.34,38.57,33.98,76.54,85.92,-16.31,-0.1,0.7,0.96
294,4.08,29.89,12.01,45.57,47.03,-7.25,0.09,0.8,0.9
295,4.84,20.49,-3.3,4.02,3.06,-8.88,0.01,0.78,0.89
296,-1.06,24.31,1.77,-41.28,-7.28,-5.66,0.18,0.65,1
297,-6.06,30.51,25.54,-84.89,-7.32,3.26,0.15,0.26,0.85
298,-1.24,39.16,42.39,-66.24,-28.32,15.6,0.19,-0.03,0.8
299,-2.17,42.24,49.5,-14.09,42.51,7.89,0.02,0.11,0.66
