,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
24,-15.87,45.93,26.83,-57.33,1.14,-56.67,-0.68,0.23,-0.14
25,8.02,45.95,5.03,-77.97,-1.8,30.85,-0.99,-0.62,-0.11
26,-6.85,45.99,-3.89,-33.62,-4.71,-26.4,-1.09,-0.18,0.21
27,17.31,76.6,-32.77,-115.79,124.17,66,-0.74,-0.12,-0.89
28,-12.7,81.2,-1.81,119.76,18.74,-48.8,-0.79,-0.09,-0.2
29,-4.38,102.66,19.91,89.15,86.99,-16.92,-1.33,-0.31,0.04
30,2.52,94.46,32.36,57.64,-26.24,9.69,-1.01,-0.55,0.06
31,6.5,94.06,23.64,-0.79,6.24,50.23,-0.81,-0.28,0.31
32,-22.5,102.01,37.3,-22.31,0.82,23.23,-0.94,0.29,0.09
33,4.67,103.61,17.16,57.46,35.95,-87.15,-0.8,0.12,-0.28
34,2.69,108.02,2.71,-70.91,12.44,17.95,-0.96,-0.43,0.17
35,-11.5,89.66,-19.4,-52.27,23.05,10.38,-1.08,-0.37,0.06
36,13,112.94,-49.32,-87.51,-69.37,-44,-0.97,-0.1,0.13
37,-15,108.15,-27.71,-120.92,97.35,50,-0.89,-0.22,-0.37
38,-2.26,117.89,2.94,82.45,-9.43,-58.44,-0.78,-0.39,-0.46
39,5,125.92,15.85,122.24,45.6,-8.72,-0.81,-0.32,0.04
40,7.02,119.34,25.12,56.47,41.53,19.24,-1.05,-0.55,0.29
41,17.83,125.36,7.05,46.29,-14.08,27.12,-0.81,-0.69,-0.13
42,-19.4,106.72,29.85,-71.37,32.58,68.31,-0.79,0.3,-0.19
43,8.22,118.65,5.25,90.53,-66.89,-75.1,-0.78,0.2,-0.06
44,-6.3,115.05,-11.73,-87.69,57.45,31.74,-0.74,-0.64,0.18
45,-1.18,97.84,-36.3,-65.24,-7.56,-24.5,-1.21,-0.27,0.16
46,9.98,94.37,-62.6,-98.16,-62.63,-4.5,-1.15,-0.33,0
47,-16.6,77.77,-17.14,-112.8,-7.29,38.4,-0.7,0.15,-0.44
48,-15.79,95.78,1.54,160.48,-58.78,-59,-1.2,-0.02,-0.37
49,3.13,95.05,6.74,74.63,72.96,-60.48,-0.88,-0.28,0.12
50,12,96.27,12.07,27.61,4.56,12.08,-0.82,-0.7,0.11
51,12.53,111.37,-0.83,27.39,10.69,48.46,-0.96,-0.57,0.12
52,-18.2,105.59,18.49,-57.1,68.96,48.37,-0.45,0.45,0.04
53,-5.08,100.9,5.35,75.3,-17.68,-70.1,-1,0.22,-0.07
54,-2.52,92.46,-4.98,-43.99,-10.46,-19,-0.64,-0.48,0.05
55,-3.62,64.19,-27.73,-35.92,-27.44,-9.6,-1.12,-0.62,0.06
56,19.56,58.14,-71.18,-90.68,-110.6,-13,-1.32,-0.25,0.31
57,-15.6,52.11,-43,-174.82,-22.44,75,-0.36,-0.18,-0.21
58,-1.43,71.05,-14.16,104.8,-24.96,-60,-0.69,-0.24,-0.26
59,6.4,73.5,-4.9,110.96,73,-5.48,-0.83,-0.22,0.21
60,3.73,66.15,12.58,38.94,11.12,24.61,-1.1,-0.54,0.16
61,-21.97,66.54,29.31,75.83,-25.52,14.34,-1.01,-0.88,0
62,0.01,77.39,11.24,-42.49,22.44,47.51,-0.74,0.38,-0.05
63,-5.56,71.91,0.91,97.69,-18.72,-78.7,-1.03,0.31,-0.19
64,-2.25,45.1,-28.84,-63.06,44.37,0.05,-0.87,-0.48,0.03
65,6.65,29.76,-65.83,-36.61,-20.96,-21,-0.95,-0.34,0.01
66,-10.1,39.92,-11.04,-118.19,-108.67,-8,-1.16,-0.17,0.2
67,-1.48,56.98,-8,-152.64,-61.82,25,-0.59,0.04,-0.51
68,-1.95,59.12,-2.04,81.12,-21.27,-38.4,-0.93,-0.14,-0.3
69,7.86,60.08,-2.77,126.6,50.69,-39.1,-0.52,-0.25,0.22
70,-21.33,63.55,10.8,11.81,61.79,-5.68,-1.59,-0.25,0.07
71,2.91,71.3,-3.34,26.69,7.31,-7.54,-1.19,-0.55,0.07
72,-5.32,67.3,-17.43,0.68,2.93,30.36,-0.68,-0.31,-0.05
73,1.81,41.29,-73.52,-35.57,37.46,27.81,-0.86,0.21,0.12
74,-6.88,38.22,-34.97,78.34,-25.63,-76.1,-0.89,0.11,-0.08
75,-1.36,57.1,-11.16,-49.36,32.46,11.21,-0.79,-0.55,0.06
76,4.02,55.46,3.87,-54.33,-16.27,-20,-1.2,-0.38,0
77,5.1,44.72,6.18,-107.76,-98.1,-14,-1.11,-0.31,0.15
78,18.64,44.61,-12.07,-115.73,-8.62,6.46,-0.44,-0.01,-0.31
79,-16.68,49.59,7.75,146.96,-15.67,-26,-0.77,-0.34,-0.22
80,5.42,62.63,-14.88,91,68.65,-5.23,-1,-0.17,0.03
81,-10.1,48.57,-27.51,62.45,-7.89,15.53,-1.28,-0.56,0.18
82,-6.98,31.46,-55.13,13.65,-44.58,19.63,-1.1,-0.49,-0.15
83,13.9,43.83,-76.88,-76.45,-2.98,71.96,-0.42,0.2,0.12
84,-14.5,49.28,-44.38,77.68,12.91,-64.4,-0.94,0.01,0.01
85,-0.38,70.52,-11.9,-84.12,51.76,20.93,-0.88,-0.62,-0.15
86,6.43,75.37,2.24,-51.11,-58.85,-39,-1.37,-0.28,-0.04
87,4.31,63.46,12.11,-111.56,-71.03,-26,-0.86,-0.4,-0.2
88,24.7,57.96,-1.87,-94.85,43.11,53.47,-0.68,-0.09,-0.21
89,-20.13,56.69,15.29,120.02,18.37,-56,-0.87,-0.22,-0.33
90,-0.7,62.42,11.36,126.72,82.69,-1.45,-0.71,-0.27,0.16
91,-1.44,72.11,-7.77,58.73,20.41,24.72,-1.27,-0.59,0.15
92,10.11,48.04,-29.65,43.6,-46.27,16.57,-0.93,-0.4,0.07
93,3.17,57.33,-64.18,-55.73,-24.53,95.3,-0.79,0.13,0.1
94,-6.58,53.55,-48.44,61.56,-7.27,-72.17,-0.88,0.23,0.03
95,16.74,88.67,-2.13,-11.47,19.59,-2.71,-0.91,-0.18,0.07
96,3.04,75.93,16.96,-72.73,37.18,-5.55,-1.23,-0.33,0.16
97,24.63,77.61,2.87,-88.69,-98.72,39,-1.24,-0.07,0.11
98,-11.01,68.62,19.7,-142.98,31.66,12.1,-0.79,-0.01,-0.1
99,-14.84,59.48,20.23,53.98,-16.4,-25.3,-0.92,-0.13,-0.4
100,8.85,76.02,-11.1,112.03,62.76,-40.9,-0.61,-0.42,-0.22
101,0.55,45.5,-57.52,64.56,72.03,60.02,-1.34,-0.22,0.31
102,-2.65,45.49,-51.06,80.98,-46.21,11.71,-1.13,-0.67,-0.18
103,-3.21,49.43,-18.22,-56.37,9.28,95.09,-0.66,0.2,-0.32
104,9.77,80.54,-4.5,66.73,-36.64,-42.5,-1.21,0.19,-0.07
105,1.56,75.7,14.95,7.02,-38.07,-56.85,-0.77,-0.15,-0.03
106,10.06,72.29,15.63,-117.92,66.5,34.1,-1.03,-0.6,0.08
107,2.19,77.61,13.07,-39.81,-70.51,-74,-1.22,-0.19,-0.33
108,-12.78,72.81,27.08,-137.18,-49.5,1.9,-1.33,-0.42,-0.25
109,-3.39,86.65,2.22,16.83,-3.73,-10.18,-0.76,-0.02,-0.3
110,-6.31,54.46,-48.15,129.01,14.04,-12.4,-0.6,-0.38,-0.11
111,-4.26,59.42,-56.36,54.02,119.85,37.45,-1.11,-0.27,-0.01
112,-5.1,59.31,-26.25,83.31,-15.15,6.04,-1.03,-0.75,-0.07
113,9.91,69.69,3.46,4.92,-14.32,38.85,-0.92,0.02,-0.17
114,0.24,77.11,14.32,-9.82,20.57,8.42,-0.96,0.22,0.03
115,10.09,65.12,18.48,57.61,-20.47,-49.3,-0.75,0.07,-0.01
116,-13.12,79.43,25.59,-75.86,-56.66,-52,-1.05,-0.22,0.16
117,-5.54,70.49,16.16,-112.11,-61.85,-22,-0.89,-0.42,-0.21
118,-5.16,71.45,-9.37,-40.32,23.02,-16.3,-0.8,-0.37,-0.27
119,-20.5,54.22,-35.19,116.91,2.15,-19.7,-0.5,-0.03,-0.72
120,8.81,54.94,-63.26,117.92,39.77,38.1,-0.65,-0.48,-0.49
121,-5.05,56.48,-34.52,47.72,30.06,0.91,-0.6,-0.21,0.02
122,19.52,93.07,-14.67,25.23,-43.99,38.95,-1.27,-0.51,-0.05
123,1.75,78.27,11.84,-63.93,17.68,37.5,-0.82,-0.66,-0.11
124,5.59,85.73,11.36,84.69,37.57,-46.87,-0.72,0.26,-0.29
125,9.55,83.45,5.19,-30.41,-33.97,-21,-0.74,0.14,-0.27
126,-13.46,81.66,20.01,-95.71,4.76,-19.84,-0.51,-0.2,-0.09
127,-8.05,83.87,-2.65,-102.28,-68.69,-79,-1.23,-0.57,-0.08
128,-1.83,79.58,-8.4,-109.25,3,31.46,-0.91,-0.32,-0.19
129,-13.7,61.42,-27.03,106.79,6.53,-19.51,-0.52,-0.03,-0.41
130,-1.86,45.39,-55.36,75.95,142.9,74.8,-0.7,-0.13,-0.52
131,-1.36,40.3,-39.44,108,-52.47,6.75,-0.96,-0.24,0.01
132,7.32,62.81,-18.46,5.23,33.82,21.5,-0.88,-0.46,-0.6
133,9.86,71.24,1.9,-25.18,-6.53,36.89,-0.59,-0.39,-0.17
134,6.95,64.44,16.7,59.25,-5.92,-51.98,-0.97,0.25,-0.27
135,14.98,61.48,11.18,-84.27,12.01,-30.9,-0.83,0.11,-0.18
136,-14.69,68.81,25.03,-21.22,-14.92,-7,-1.05,-0.42,-0.37
137,-7.91,67.21,4.2,-73.47,-71.4,-53,-1.18,-0.32,-0.31
138,-3.53,47.36,-24.6,-113.14,-63.04,-7,-0.95,-0.31,-0.18
139,1.58,51.65,-42.56,59.63,-19.78,-5.21,-0.77,-0.46,-0.31
140,-5.12,55.77,-14.49,81.14,87.66,28.25,-0.61,-0.46,-0.53
141,2.91,97.68,-5.97,83.09,34.77,37.79,-0.69,-0.27,-0.33
142,8.75,83.3,8.02,65.79,-23.15,26.82,-1.06,-0.64,-0.33
143,15.88,77.39,4.77,-21.73,-13.03,57.8,-0.74,-0.63,-0.38
144,-1.11,74.89,3.61,57.42,27.01,-56.5,-0.98,0.24,-0.22
145,-19.9,101.08,24.78,-54.35,39.81,16.45,-0.79,-0.01,-0.19
146,-3.15,106.82,0.7,-18.18,-42.64,-28,-1.05,-0.21,-0.27
147,-3.81,101.48,-4.99,-112.24,-80.4,-13,-1.24,-0.33,-0.13
148,-4.99,79.8,-21.43,-74.73,16.21,6.07,-0.9,-0.25,-0.13
149,-6.32,67.77,-34.27,108.76,14.58,-19.7,-0.65,-0.08,-0.49
150,10.03,78.38,-7.36,34.66,165.8,11.24,-0.75,-0.24,-0.28
151,12.88,90.06,3.61,61.27,-50.13,33.65,-0.97,-0.3,-0.01
152,3.05,77.9,23.15,-9.54,-22.11,61.31,-0.95,-0.76,-0.12
153,15.62,77.42,5.53,-6.62,-9.18,-4.28,-0.79,-0.2,-0.13
154,-4.48,78.57,16.11,85.4,106.97,-77.1,-0.73,0.22,-0.09
155,-8.6,75.83,27.76,-80.4,28.53,-11.2,-0.87,0.04,-0.41
156,0.86,89.43,6.02,-19.79,-14.38,-14,-1.15,-0.84,-0.31
157,-19.8,65.26,-13.95,-63.88,-82.18,-19,-0.83,-0.29,-0.31
158,-10.4,54.09,-41.11,-145.66,-35.44,-5,-1.17,-0.37,-0.04
159,21.03,69.21,-3.4,84.64,-5.4,-24.4,-0.75,-0.13,-0.48
160,13.99,71.49,13.18,106.88,44.3,38.6,-0.77,-0.16,-0.69
161,-3.41,54.6,30.73,44.98,48.28,49.73,-0.7,-0.4,-0.24
162,26.45,37.53,6.94,84.84,-42.76,11.76,-1.23,-0.29,-0.33
163,-10.2,52.34,28.3,-61.61,-1.55,55.58,-0.98,-0.72,-0.29
164,-6.25,58.74,20.98,42.25,5.54,-17.29,-0.86,-0.03,-0.2
165,-5.66,66.86,2.23,51.69,-9.16,-33.21,-0.75,0.1,-0.22
166,-17.8,52.91,-10.55,-78.85,56.31,3.3,-0.77,-0.2,-0.26
167,-5.34,50.67,-37.71,-76.78,-94.44,-76,-0.89,-0.26,-0.13
168,-1.74,53.5,-33.45,-191.27,-36.92,1.2,-0.79,-0.17,-0.46
169,12.09,66.59,2.18,68.98,-4.6,-37.27,-0.73,-0.25,-0.68
170,11.58,86,15.16,146.04,57.21,80.88,-0.96,-0.17,-0.19
171,11.42,69.43,29.13,67.68,8.3,54.03,-1.49,-0.26,-0.32
172,9.86,52.91,4.82,77.02,-65.45,-13.1,-0.97,-0.52,-0.38
173,-11.91,56.17,23.98,-94.46,-68.73,101,-0.68,0.35,-0.29
174,-1.87,55.24,19.57,85.79,52.36,-39.39,-0.94,0.13,0.02
175,-9.44,49.74,6.04,-23.2,22.49,-24,-0.81,-0.14,-0.22
176,-8.07,30.65,-15.4,-69.91,31.04,-21.8,-1.43,-0.35,-0.43
177,6.77,32.06,-49.49,-49.49,-55.75,-68,-0.86,-0.14,-0.36
178,-5.78,30.39,-30.2,-104.95,-7.02,-20,-0.33,-0.31,-0.23
179,-2.56,32.43,3.75,14.7,10.11,-6.68,-0.7,-0.32,-0.29
180,9.3,61.6,12.83,140.96,51.31,46.66,-0.65,-0.24,-0.25
181,5.21,46.25,24.74,55.28,77.88,44.55,-1.19,-0.41,-0.35
182,19.52,34.2,17.28,64.37,-61.28,44.09,-0.93,-0.68,-0.19
183,-15.45,39.36,35.55,-96.37,-64.47,37.9,-1.04,0.47,-0.43
184,4.34,70.28,19.15,71.38,7.56,-42.68,-0.76,0.08,-0.02
185,-10.1,48.78,-22.3,-11.64,-6.06,-7.18,-0.73,-0.19,-0.18
186,-0.48,38.45,-9.72,-47.79,-23.69,-36,-1.46,-0.56,-0.36
187,0.62,66.37,2.38,-83.5,-80.89,-31,-1.07,-0.21,-0.19
188,5.21,60.9,16.07,-136.31,1.81,26.05,-0.67,-0.24,-0.41
189,8.61,54.72,19.49,71.39,-10.44,-22.3,-0.91,-0.21,-0.6
190,5.98,52.49,16.47,132.34,-0.02,-9.85,-0.84,-0.11,0.07
191,-11.84,52.51,28.12,39.62,111.11,35.92,-1.08,-0.31,-0.2
192,-11.6,63.17,1.4,30.39,-24.11,4.63,-0.93,-0.39,-0.41
193,-7.11,54.37,-9.58,28.56,-34.62,18.56,-0.94,-0.57,-0.17
194,-10,50.29,-35.43,-28.65,-52.51,75.3,-0.76,0.23,-0.12
195,2.55,47.45,-53.88,75.35,14.01,-59.66,-0.95,0.09,-0.22
196,-5.9,43.38,-26.13,-56.66,119.22,16.6,-0.98,-0.37,-0.1
197,9.99,76.45,-12.03,-76.24,-8.89,-33.2,-1.08,-0.23,-0.41
198,9.66,67.23,6.18,-81.97,-76.8,-39,-0.94,-0.37,-0.04
199,13.93,56.3,11.58,-70.06,-4.47,11.31,-0.68,0.03,-0.53
200,-10.3,58.95,20.96,104.48,-37.31,-1.6,-0.82,-0.27,-0.25
201,-8.42,79.36,-3.5,47.13,104.71,2.39,-1.25,0,0.1
202,-10.3,70.39,-16.1,59.16,-21.77,20.1,-1.05,-0.46,-0.18
203,-14.5,32.58,-30.58,19.07,-25.65,33.13,-0.82,-0.27,-0.24
204,15.37,36.7,-63.32,-11.89,-11.28,23,-0.9,0.29,-0.17
205,-5.36,35.42,-41.5,47.61,-2.89,-45.71,-0.82,0.18,-0.22
206,2.97,46.06,-11.19,-97.7,41.93,-44.6,-0.93,-0.56,-0.22
207,6.99,52.29,-3.09,-42.18,-36.75,-27,-1.12,-0.23,-0.3
208,1.44,40.18,13.27,-103.03,-19.79,-38,-0.84,-0.19,-0.09
209,-5.45,39.9,14.11,-78.95,-11.4,9.79,-0.69,-0.06,-0.56
210,-3.85,40.54,19.04,103.81,-18.6,-22,-0.74,-0.11,-0.38
211,-2.98,53.82,-3,53.52,126.73,38.43,-0.92,-0.13,-0.12
212,7.47,29.79,-48.54,75.49,-33.43,37.28,-0.98,-0.53,-0.48
213,-12.2,30.65,-33.31,25.25,-43.45,53.77,-0.85,-0.26,-0.32
214,5.44,39.95,-2.05,-14.85,-29.13,12.5,-0.59,0.38,-0.07
215,9.4,51.17,7.87,47.83,33.08,-36.92,-0.87,-0.09,-0.21
216,3.74,34.12,21.75,-91.11,81.15,-32.2,-0.89,-0.35,-0.35
217,17.82,40.17,5.36,-48.29,-32.71,-39,-0.96,-0.36,-0.48
218,-10.8,44.51,23.94,-57.99,-151.43,-55,-1.2,-0.35,-0.25
219,-5.16,42.87,17.08,-137.04,11.97,59.3,-0.87,0.05,-0.48
220,3.35,49.57,2.09,79.05,-8.98,-20.6,-0.8,-0.18,-0.41
221,-13.05,40.31,-3.46,118.18,37.42,11.47,-0.58,-0.2,-0.11
222,-12.5,24.88,-28.27,32.86,20.87,26.89,-1.2,-0.3,-0.27
223,11.43,-1.64,-65.29,70.38,-49.44,5.55,-1.08,-0.68,-0.2
224,-7.07,-1.79,-26.37,-30.81,-8.45,65.05,-0.68,0.14,-0.12
225,-5.39,38.31,-19.62,31.32,-4.13,-19.48,-0.96,0.16,-0.12
226,3.88,26.95,14.81,23.27,-2.69,-14.82,-0.54,-0.08,-0.15
227,15.99,21.05,1.99,-81.37,50.38,-11.5,-1.01,-0.52,-0.3
228,-7.15,17.82,14.72,-22.11,-47.64,-57,-1.2,0,-0.42
229,-2.22,28.57,17.47,-147.98,-51.26,26,-0.84,-0.27,-0.24
230,4.61,39.78,-6.63,53.77,-1.44,-46.97,-0.7,-0.05,-0.4
231,-11.8,23.36,-30.2,123.64,31.95,21,-0.5,-0.19,-0.14
232,-0.08,7.97,-67.02,41.12,39.63,36.15,-1.29,-0.24,-0.3
233,-8.96,14.29,-54.5,61.77,-70.03,14.46,-1.1,-0.62,-0.13
234,10.87,52.88,-0.78,-65.14,18.95,68.79,-0.87,0.27,-0.23
235,1.25,28.44,17.34,-22.63,-9.76,-19.9,-0.96,0.14,-0.06
236,11.43,35.53,9.92,-54.41,23.46,12.89,-0.58,-0.08,-0.27
237,-12.22,44.21,26.18,-21.76,-40.87,-50,-1.1,-0.38,-0.38
238,-1.13,43.45,-19.75,-98.47,-67.53,-48,-1.07,-0.02,-0.34
239,0.49,46.58,-59.61,-153.24,-110.82,43,-0.78,-0.16,-0.14
240,-0.82,46.17,-74.76,146.46,-11.05,-27,-0.6,0.03,-0.44
241,-12.2,43.37,-33.98,21.66,137.67,-19.3,-0.79,-0.15,-0.36
242,4.95,71.87,-10.56,140.63,-47.63,14.9,-1.34,-0.06,-0.25
243,5.03,65.05,5.72,-50.76,-32.19,61.7,-1.08,-0.82,-0.28
244,11.34,63.72,0.96,49.44,-21.95,-27.5,-0.79,0.13,-0.05
245,2.67,73.33,0.16,14.94,33.61,-8.56,-0.72,0.15,0.06
246,-4.61,87.95,-6.74,-90.76,39.03,17.79,-0.63,-0.11,-0.09
247,-10.1,69.46,-20.25,-95.47,-72.48,-45,-1.31,-0.51,-0.27
248,9.64,51.89,-64.47,-152.72,-70.91,0,-1.35,0.05,-0.15
249,-3.74,50.15,-71.82,41.24,17.37,-34.47,-1.23,-0.03,-0.23
250,-9.77,57.8,-29.35,147,-3.79,-46.1,-0.53,-0.12,-0.31
251,8.64,91.97,-14.23,57.47,128.92,38.83,-0.67,-0.24,0.04
252,7.45,80.82,7.93,77.06,-99.92,4.84,-1.5,-0.22,0
253,5.26,61.37,11.18,-26.52,19.75,43.81,-1.21,-0.61,0.08
254,6.52,65.48,7.23,23.76,10.54,-13.67,-0.9,-0.03,-0.12
255,-14.87,75.91,30.07,39.69,10.66,-43.79,-0.95,0.26,0.16
256,7.25,97.64,3.28,-110.47,46.75,5.64,-0.76,0.05,-0.07
257,-9.35,97.98,-10.42,-65.14,-57.32,-4.3,-1.05,-0.48,-0.12
258,-11.9,69.01,-34.86,-163.79,7.38,1.89,-1.1,-0.13,-0.08
259,6.78,59.89,-68.97,-69.75,-4.88,-3.15,-0.9,0.03,-0.22
260,-3.48,62.17,-48.27,153.78,-15.08,-47,-0.74,-0.02,-0.32
261,-6.45,73.22,-11.96,89.89,108.23,19.05,-0.86,-0.18,-0.26
262,8.56,86.2,1.15,67.91,-26.14,19.4,-1.15,-0.19,0.02
263,-1.52,67.95,15.38,-16.27,-7.35,43.77,-1.17,-0.57,-0.08
264,10.41,73.77,-0.93,-6.32,37.6,10.27,-1.07,-0.23,0.07
265,-0.53,80.22,6.76,57.49,18.3,-50.6,-0.73,0.27,0.01
266,-6.35,81.86,16.53,-74.51,37.91,-16.4,1,-13.11,0
267,0.27,93.84,-3.35,-53.35,-72.56,-39,-0.93,0.11,-0.08
268,-14,67.85,-22.88,-180.15,-71.58,37,-0.77,-0.3,-0.13
269,3.07,62.71,-65.85,-39.79,-10.47,-14,-1.4,-0.31,-0.1
270,-6.2,59.31,-54.43,158.95,26.73,-37.7,-1.05,-0.03,-0.24
271,0.67,70.74,-14.54,56.94,133.66,33.23,-0.72,0,-0.21
272,7.45,98.49,-9.77,90.54,-40.12,28.75,-0.74,0.02,-0.19
273,-1.09,86.39,12.62,17.66,-75.73,20.21,-1.28,-0.15,-0.23
274,2.2,95.15,11.27,-16.75,14.87,23.3,-1.2,-0.53,-0.33
275,-21.47,86.57,33.3,89.6,41.92,-57.42,-0.78,-0.3,-0.13
276,5.77,110.38,5.04,-99.67,88.51,28,-0.94,0.44,0.12
277,-5.75,93.03,-7.2,-53.14,5.39,-35.95,-0.85,0.34,-0.19
278,3.01,87.9,-48.66,-98.89,-113.59,-46,-0.87,-0.32,-0.09
279,3.44,86.3,-64.54,-142.4,-35.72,26,-1.23,-0.17,-0.35
280,-10,77.15,-24.47,74.05,7.36,-13.42,-1.03,-0.12,-0.14
281,1.66,98.15,-1.17,138.56,40.82,-24.8,-0.75,0.01,-0.37
282,3.87,93.57,11.87,48.21,47.78,30.56,-0.92,-0.2,-0.24
283,5.57,73.89,9.27,62.56,-68.89,-5.86,-0.67,-0.06,-0.05
284,9.79,69.63,6.34,-65.76,23.63,40.03,-1.2,-0.18,-0.22
285,-11.6,67.33,17.99,29.83,24.44,-2.03,-1.06,-0.66,-0.01
286,1.53,74,5.93,40.93,8.07,-24.53,-0.72,0.25,-0.21
287,-2.38,61.58,-35.61,-73.16,51.02,1.02,-0.81,0.08,0.05
288,20.99,60.84,-66.97,-78.52,-103.18,-54,-0.73,-0.05,-0.24
289,-3.73,97.51,-1.24,-175.39,-21.51,11,-1.35,-0.61,-0.31
290,3.8,113.41,2.67,37.15,-13.43,-23.9,-1.15,-0.07,-0.06
291,0.74,90.55,9.55,152.4,43.11,2.56,-0.72,-0.04,-0.21
292,-15.18,85.17,10.6,18.46,110.41,28.76,-0.74,-0.16,-0.37
293,-0.52,88.72,-3.77,94.46,-41.25,-4.19,-0.77,-0.16,-0.12
294,-1.92,94.4,-14.62,-21.44,30.61,56.6,-1.51,-0.27,-0.18
295,-5.02,80.93,-40.59,15.28,8.45,7.88,-0.97,-0.73,-0.1
296,3.28,86.71,-76.62,89.17,-29.27,-82.8,-0.68,0.04,-0.17
297,-7.17,89.81,-56.56,-101.36,100.78,22,-0.83,0.21,0.03
298,-2.53,92.69,-18.08,-46.88,-64.85,-22,-0.7,0.1,-0.34
299,19.05,116.43,-2.87,-165.95,-18.67,11,-1.1,-0.88,0.21
