,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
39,2.77,-67.09,0.12,-1.02,-23.32,-4.76,-0.4,0.96,0.08
40,35.94,-27.95,9.56,-52.21,-240.02,-25,-0.35,0.94,0.13
41,64.78,37.07,42.76,-84.29,-180.65,-76,-2,2,0.23
42,1.14,62.29,46.58,-9.85,-18.71,10.64,0.46,0.1,-0.07
43,-6.3,56.65,46.8,37.31,147.33,128.8,0.22,-0.49,0.93
44,6.27,53.04,2.9,127.63,250.13,250,0.56,-0.14,0.06
45,23.51,64.76,-56.56,13.46,101.76,4.37,-0.95,1.01,0.2
46,7.55,57.46,-67.59,-2.05,-16.61,-24.3,-0.61,0.92,0.24
47,-6.78,54.22,-60.22,-177.25,-4.33,24.2,-0.44,0.95,0.09
48,-31.12,42.95,-2.64,-250.14,53.45,90.4,0.28,1.84,1.46
49,2.61,29.91,62.26,-48.19,-28.1,29,-0.29,1.34,-0.05
50,0,6.18,4,21.66,-8.61,-24.29,-0.69,-0.43,0.07
51,0.41,61.54,61.91,214.26,-41.91,-120,-0.55,-0.47,0.67
52,-35.43,-1.35,57.57,250.13,-45.46,10,-0.3,0.4,-0.22
53,-65,-51.34,25.83,0.01,38.41,23.86,-0.02,2,1.19
54,7.22,-40.52,15.45,-4.04,88.82,1.48,-0.42,0.97,0.39
55,64.78,25.52,9.94,-13.73,-250.14,-13,-0.04,0.98,0.11
56,61.3,35.78,33.67,-128.69,-202.05,-2,-1.58,1.43,0.79
57,-18.4,92.29,-6.19,-45.74,4.99,-13.53,-0.12,0.64,-0.24
58,-14.1,82,-65.54,16.41,25.87,25.79,0.12,-0.39,0.82
59,6.53,77.38,-86.21,-24.73,250.13,250,0.43,-0.34,0.79
60,-4.2,72.46,-78.64,88.47,40.56,235.78,-0.61,0.39,-0.16
61,-27,57.79,-32.21,-11.92,48.31,-18.3,-1.06,1.7,0.87
62,-21.31,44.64,31.84,-143.59,170.27,-65,8,-4.75,0
63,3.47,44.02,46.01,-250.14,-29.47,-54,-0.4,0.94,0.18
64,-1.91,48.81,47.55,-85.87,-11.79,25.2,-0.85,1.23,0.99
65,-0.32,53.72,51.93,22.71,-14.76,-16.1,-0.66,1.93,0.14
66,-64.79,-8.78,47.94,172.43,-52.91,-104,-0.35,-0.41,-0.09
67,1.53,-24.1,32.34,242.88,-43.75,-81,-0.69,-0.59,0.27
68,40.29,32.46,49.42,51.75,1.32,13.34,-0.11,0.04,-0.16
69,65.03,40.57,96.11,3.12,23.3,-7.39,-0.09,2,1.48
70,-2.03,67.77,87.27,18.76,21.3,-1.23,-0.4,1,0.32
71,2.57,62.37,30.52,-14.31,-250.14,-25,-0.37,1.03,0.3
72,3.4,98.79,-31.06,-36.92,-62.18,-66,-0.79,0.8,0.54
73,2.23,87.79,-37.91,-7.12,8.02,5.47,-1.7,1.55,-0.51
74,-23.1,101.99,47.26,63.25,219.89,155.5,0.51,-0.11,0.38
75,5.28,84.95,73.23,187.34,32.45,250.1,0.54,-0.31,0.84
76,4.42,71.82,73.75,3,-4.32,0,-0.04,0.1,0.01
77,0.02,59.05,81.42,-4.01,116.81,-16.6,-1.27,1.74,0.94
78,-57.43,-3.48,95.91,-19.92,2.34,-7.27,-0.64,0.94,0.2
79,-58.3,-65.78,72.94,-221.92,-12.2,9.9,-0.26,0.99,0.17
80,55.7,-11.66,95.36,-250.14,150.11,13,-0.31,1.55,1.35
81,65.03,39.46,101.63,-27.15,-35.33,8.63,-0.65,0.86,-0.21
82,-0.27,53.91,94.72,57.39,-21.17,-28.2,-0.6,-0.48,0.41
83,-5.83,44.42,92.89,250.13,88.56,-82.3,-0.36,-0.4,0.11
84,19.1,50.04,29.18,103.47,-54.18,20.3,-0.45,1.5,0.3
85,56.85,34.78,-16,3.32,-42.92,16.98,-0.38,1.37,0.94
86,0.56,46.35,-17.4,32.9,-44.39,0.09,-0.4,0.89,-0.01
87,-6.82,41.52,-9.62,65.08,-250.14,-221,-0.46,0.85,0.1
88,-27,31.75,56.08,-90.76,-250.14,-22,-1.83,1.49,-0.13
89,25.77,2.93,96.88,-64.92,-2.41,0,0,0.44,-0.02
90,4.38,16.72,100.13,-16.08,-0.31,-9.26,0.6,-0.48,0.46
91,-1.69,4.51,97.8,120.16,179.78,198,-0.46,0.21,-0.19
92,5.65,-57.34,93.76,32.63,196.97,250.1,-1.28,1.59,0.59
93,-65,-116.08,52.85,-20.94,59.65,-1.06,-0.55,0.94,0.11
94,12.8,-108.29,34.28,-3.34,-32.42,-22.5,-0.33,0.98,0.17
95,51.6,-43.5,51.82,-250.14,29.1,73.4,-0.12,1.96,1.07
96,54.91,-18.68,75.04,-186.47,-57.2,219,-0.35,0.74,0.27
97,-6.46,14.41,24.2,-2.52,43.63,2.17,-0.7,-0.52,0.2
98,18,-21.05,-36.64,31.77,-17.38,-24.3,-0.56,-0.5,0.37
99,10.6,-17.45,-52.94,250.13,-34.05,-104,-0.19,1.2,-0.17
100,-4.1,-16.58,-46.08,164.22,-113.02,99,-0.64,1.76,1.25
101,-29.9,-18.67,12.01,17.98,53.36,16.9,-0.32,1.05,0.33
102,12.19,-3.55,76.16,-4.43,-45.47,-6.05,-0.29,0.95,0.12
103,5.76,13.62,76.53,-8.92,-250.14,21.8,-0.35,1.23,0.89
104,-5.1,9.96,74.48,-157.77,-249.81,-2,-0.63,0.95,-0.18
105,-48.5,-41.9,65.65,-57.79,-43.5,-28,0.5,-0.37,0.72
106,-65,-73.82,51.21,4.4,44.77,46.07,0.59,-0.33,0.58
107,20.76,-74.37,41.56,68.78,237.63,197.7,-0.21,0.36,0.34
108,62.6,-28.29,67.02,93.92,87.85,212,-1.01,1.48,0.83
109,45.42,-2.11,79.58,-14.32,68.08,-15,-0.39,0.92,0.18
110,-0.63,-0.33,74.76,-171.53,53.13,-23,-0.2,1.56,1.4
111,11.2,-13.21,21.27,-250.14,-143.44,69,-0.49,1.23,0.6
112,19.53,10.03,-39.31,-63.28,4.77,41.12,-0.44,-0.52,0.11
113,-0.6,4.86,-42.21,25.59,-5.46,-15.83,-0.58,-0.61,0.42
114,-14,-10.16,-14.59,218.85,-19.64,-114,-0.42,0.29,-0.05
115,-7.85,19.28,50.56,250.13,55.73,47.07,-0.48,1.91,0.94
116,2.26,16.77,64.97,4.6,64.43,22.14,-0.46,0.96,0.43
117,-0.07,13.95,64.72,-6.72,-16.21,-19.6,-0.41,0.97,0.04
118,-0.86,-8.84,67.64,-29.73,-214.21,-18,-1.42,1.24,0.68
119,-65,-55.63,36.35,-57.51,-131.86,-25,0.14,0.43,-0.16
120,-30.2,-86.29,11.25,-23.93,-21.84,-27,0.07,-0.34,0.92
121,0.34,-83.42,8.21,6.86,0.02,74.14,0.31,-0.31,0.62
122,27.22,-48.73,6.48,103.27,165.19,241,-0.82,0.63,0.24
123,64.78,17.16,42.57,54.1,94.17,174.69,-1.01,1.11,0.6
124,9.63,39.26,44.87,-4.71,7.26,-11.52,-0.4,0.9,0.07
125,-17.08,51.24,-4.02,-10.77,-5.71,-2.27,-0.23,1,0.22
126,-0.64,63.21,-63.4,-210.42,-53.85,43,-0.5,1.67,1.57
127,8.24,64.68,-75.43,-250.14,88.2,74.8,-0.28,1.02,-0.1
128,-6.76,61.42,-64.69,-10.72,-26.2,-2.3,-0.57,-0.59,0.12
129,-26.95,77.45,-4.74,109.54,-68.18,-56,-0.46,-0.32,0
130,36.26,55.8,59.69,250.13,112.56,-30,-1.02,2,0.6
131,1.19,58.25,64.18,56.8,-8.19,8.69,-0.2,1.24,0.8
132,3.93,49.88,63.54,-2.37,-11.19,-0.27,-0.27,0.94,0.07
133,-34.4,-12.62,46.45,12.95,-93.86,-3.31,-0.56,1.01,0.34
134,-57.5,-29.51,-3.84,-122.47,-195.2,-2,-1.67,2,0.31
135,-4.2,-39.74,-14.98,-95.21,-120.18,-11,0.63,0.01,-0.17
136,14.15,-26.25,-9.98,-6.34,2.15,1.32,0.48,-0.44,0.8
137,64.78,38.69,14.52,-3.69,136.69,105.1,0.48,-0.11,0.19
138,50.06,59.9,19.77,138.82,250.13,250,-0.9,0.93,0.09
139,-1.9,57.32,18.91,7.77,85.77,36.89,-0.74,1.08,0.45
140,2.96,84.71,-17.09,-5.58,-25.96,-11.2,-0.37,0.97,0.11
141,12.5,107.46,-76.11,-181.32,74.3,-61,-0.52,1.56,1.33
142,1.11,142.2,-90.78,-250.14,53.34,-2.4,-0.42,1.33,-0.04
143,-9.4,136.18,-81.43,-51.72,8.83,31.82,-0.53,-0.5,0.15
144,-22,122.59,-23.14,35.68,-10.11,-26,-0.68,-0.46,0.47
145,23.38,114.1,36.13,218.76,70.23,-103,-0.34,0.81,0.2
146,-2.39,90.85,43.82,250.13,-74.71,140,-0.02,1.86,1.5
147,-64.79,46.74,35.83,17.08,15.63,4.59,-0.36,0.99,0.27
148,-65,-14.31,26.77,-2.88,-25.6,14.08,-0.36,0.95,0.16
149,-4.61,-12.49,19.74,-64.88,-250.14,-13,-1.44,1.36,0.81
150,27.36,9.29,27.28,-203.76,-74.36,-22,-0.21,0.38,-0.03
151,65.03,71.62,21.73,-42.18,-39.79,-16,0.63,-0.36,0.73
152,46.2,90.97,22.74,18.92,52.46,50.36,0.67,-0.24,0.38
153,-2,98.91,23.77,89.27,250.13,250.1,-0.65,0.71,0.01
154,-5.45,81.03,22.73,16.64,83.69,192.53,-1.27,1.16,0.27
155,9.41,94.1,-38.51,-9.73,-5.42,-7.32,-0.55,0.96,0.19
156,1.21,88.61,-84.39,-139.6,111.5,10,0.16,1.09,0.69
157,-4.56,82.57,-80.02,-250.14,104.34,48,-0.18,1.77,0.92
158,-10.29,43.61,26.38,-67.59,146.54,4.27,-0.58,-0.24,-0.21
159,-1.85,40.21,40.64,25.31,-7.12,-36.35,-0.6,-0.25,0.79
160,-1.06,34.03,40.99,211.99,-38.55,-86,-0.28,0.37,0
161,-7.02,14,42.61,224.94,-16.57,90.2,-0.48,1.82,0.92
162,-64.79,-43.01,6.3,22.3,-10.66,-8.02,0,1.12,0.56
163,-12.1,-51.27,-2.79,1.01,-47.76,-8.53,-0.48,0.92,0.09
164,0.7,-50.86,-5.95,-32.76,-169.49,-25,-1.34,1.49,0.22
165,52.46,14.36,-0.72,-41.14,-235.9,-25,0.08,0.55,-0.23
166,65.03,56.7,10.31,-20.64,9.79,-17.74,0.43,-0.3,0.69
167,-0.49,61.98,11.6,32.59,90.3,105.64,0.28,0.06,0.49
168,-12.81,71.37,1.3,-22.41,241.54,250,-1.11,0.61,0.17
169,1.02,46.84,-58.87,0.78,81.64,178.37,-1.32,1.2,0
170,8.84,30.95,-95.38,-3.43,43.55,-7.73,-0.34,0.98,0.13
171,-1.85,28.47,-90.73,-11.44,-57.98,-20,-0.27,1.05,0.3
172,-13.4,20.53,-54.09,-250.14,64.39,36.1,-0.26,2,1.51
173,-5.65,15.06,12.5,-196.76,-12.03,4.6,-0.18,0.21,-0.2
174,4.19,9.58,25.8,12.49,-13.73,-17.6,-0.3,-0.62,0.36
175,-0.09,7.33,27.79,134.18,-102.08,-49,-0.48,-0.25,-0.24
176,2.05,0.67,29.39,250.13,-40.17,-36,-0.82,1.82,1.78
177,-18.7,-60.21,15.54,51.53,-7.75,-7.11,-0.16,1.15,0.61
178,-65,-107.72,-16.53,-3.19,-21.36,-4.08,-0.69,0.91,0.48
179,0,-8.72,0.86,5.43,-80.18,-27.01,-1.78,2,-0.15
180,24.6,-93.34,-20.82,-146.93,-233.69,-2,0.41,-0.16,0.38
181,65,-65.36,-12.46,-32.82,-32.73,-46,0.39,-0.31,0.82
182,44.46,-46.04,1.45,-10.11,-2.8,2.69,-0.29,0.35,-0.18
183,-3.35,-42.02,2.91,12.78,248.21,202.5,-2,1.62,0.39
184,-36.2,20.92,-14.29,37.91,163.88,250.1,-0.68,0.93,0.08
185,-3.6,17,-73.83,-1.79,24.56,-1.9,-0.34,1.07,0.37
186,2.41,45.19,-114.95,-46.27,41.68,-45.7,-0.28,1.92,1.17
187,-1.3,41.96,-108.13,-250.14,-87.99,3.9,-0.54,0.11,-0.34
188,-17.1,41.29,-57.65,-157.95,-65.43,34,-0.69,-0.47,0.49
189,30.96,50.37,9.35,8.02,-12.31,-7.15,-0.38,-0.11,0
190,3.38,47.65,27.23,134.95,-38.96,-51,-0.74,2,1.13
191,-6.75,29.54,30.98,250.13,-21.56,-21,-0.22,1.11,0.57
192,-64.7,-32.54,26.15,45.48,-21.15,16.11,-0.28,0.94,0.07
193,-14.5,-46.77,23.73,0.41,-10.17,-0.34,-0.48,0.91,0.16
194,4.62,-45.06,16.18,1.06,-30.01,7.92,-0.96,1.32,0.57
195,61.62,11.87,11.09,-58.97,-250.14,-72,-0.89,0.64,-0.26
196,64.78,21.65,10.4,-130.98,-207.6,-2,0.46,-0.34,0.68
197,-1.7,21.33,9.95,-26.26,-24.86,-33,0.82,-0.17,0.5
198,-1.75,8.23,15.14,7.39,57.44,88.37,-0.84,0.61,-0.14
199,-11,19.86,-26.32,24.41,88.6,250.13,-1.07,1.33,0.46
200,24.52,40.34,-84.36,46.11,61.21,171.67,-0.36,1.01,0.08
201,4.55,47.38,-96.35,-5.2,5.64,-12.92,-0.44,1.04,0.6
202,-8.2,41.33,-84.27,-77.2,242.21,-139,-1,2,0.75
203,-25.9,11.83,-16.43,-250.14,-16.37,-13,-0.25,-0.09,-0.37
204,-100.15,-117.29,3,-174.81,110.32,9.2,-0.64,-0.57,0.19
205,47.33,19.89,33.07,15.5,-13.2,-5.38,-0.34,-0.02,-0.08
206,-3.8,49.62,31.01,172.21,-7.57,-61.2,-0.66,1.5,0.41
207,-6.29,38.17,31.29,250.13,39.44,119.5,-0.43,1.18,0.47
208,-50.07,8.8,16.92,63.02,-5.79,12.96,-0.2,0.9,0
209,-62.6,-54.22,19.62,-2.48,34.18,12.89,-0.98,0.85,0.1
210,-8.04,-50.47,8.51,7.51,-100.43,-26,-1.33,2,-0.6
211,29.79,-40.78,-6.09,-23.09,-250.14,-25,0.36,-0.03,0.46
212,64.78,24.94,-0.16,-5.11,-56.09,-55.8,0.42,-0.26,0.84
213,45.86,28.93,7.85,-24.05,3.43,17.82,-0.5,0.4,-0.17
214,-3.85,29.13,10.65,-23.75,213.04,236,-1.36,0.97,0.36
215,-14.4,52.17,-11.78,-6.6,32.73,250.13,-0.6,0.87,0.03
216,16.41,47.44,-70.93,-9.07,-3.33,-6.56,-0.3,0.97,0.08
217,12.14,39.97,-94.22,10.87,-52,-6.76,-0.4,1.55,1.42
218,-6.55,22.17,-83.4,-171.16,46.2,-42,-0.31,1.47,-0.11
219,-49.89,5.43,-17.76,-250.14,83.7,94.6,-0.63,-0.53,-0.03
220,16.63,34.64,40.99,-55.17,26.61,17.48,-0.66,-0.5,0.44
221,-5.2,41.28,40.76,38.08,-23.82,-31.5,-0.59,0.9,0.07
222,2.91,38.76,40.08,187.21,31.85,182,-0.63,2,1.38
223,-13.8,-22.77,49.98,-12.6,119.18,-14,-0.38,0.99,0.42
224,-64.7,-47.07,25.53,-5.33,-41.1,-24.2,-0.33,0.95,0.03
225,-37.05,-60.15,2.77,-59.57,-118.11,-19,-1.36,1.49,0.91
226,7.94,-54.15,-0.12,5.66,-250.14,-241,0.08,0.57,-0.49
227,64.78,2.97,11.59,-40.09,9.87,-30.92,0.41,-0.15,1.01
228,62.97,18.51,16.92,-53.11,36.06,106.4,0.9,0,0.74
229,-14.6,62.91,-12.72,18.6,248.4,250.1,-1.2,0.64,-0.39
230,13.64,39.52,-71.57,25.37,12.86,177.08,-1.3,1.24,0.42
231,9.31,58.44,-98.79,2.65,1.02,-14.8,-0.48,0.92,0.11
232,-9.92,46.74,-80.76,-97,95.24,-55.7,-0.37,1.33,0.94
233,-0.47,72.88,-12.34,-250.14,-12.9,63,-0.54,1.98,0.79
234,0.2,76.4,34.41,-96.3,-28.24,46.6,-0.28,-0.37,-0.06
235,-3.18,73.23,35.37,35.29,-68.64,-25.2,-0.29,-0.52,0.49
236,-36,61.15,34.9,239.82,-67.55,-191,-0.42,0.87,0.22
237,-64.79,14.26,49.56,225.24,114.53,64.2,-0.94,1.8,1.13
238,0,-16.6,3,-5.58,29.68,-19.94,-0.29,1.07,0.26
239,9.97,-7.03,35.85,-6.82,-6.02,10.42,-0.32,0.92,0.14
240,56.38,37.97,44.34,41.02,-250.14,-53,-1.34,0.88,0.31
241,65.03,84.1,57.11,-96.52,-109.4,-25,-1.93,1.59,0.38
242,4.1,84.81,55.59,-91.6,-50.98,-142,0.52,0.29,0.2
243,-8.48,72.74,-15.41,-6.5,19.89,30.55,0.51,-0.44,0.61
244,-1.55,74.12,-67.61,40.92,212.89,250.1,-0.91,0.73,-0.16
245,-6.83,75.54,-43.78,-12.99,76.21,-2.15,-1.31,1.31,0.35
246,-15.59,91.26,23.41,-110.49,96.53,-52,-0.4,1.29,0.8
247,5.63,93.97,50.97,-250.14,-84.21,52,-0.05,1.8,0.62
248,2.04,82.29,49.62,-116.62,74.06,35.7,-0.57,-0.31,-0.36
249,5.15,74.86,51.41,63.5,-45.24,-38.3,-0.58,-0.54,0.04
250,-59.84,33.44,20.4,250.13,108.74,-1.8,-0.27,0.74,0.26
251,-52.06,-7.02,-4.42,178.66,-15.91,42,-0.43,1.51,1.24
252,0,-16.06,-17.68,-5.34,47.13,0.76,-0.38,0.97,0.27
253,44.19,16.83,3.27,-1.41,-4.08,-12.27,-0.4,0.95,0.05
254,64.78,79,32.99,-0.88,-45.91,-138,-1.77,1.02,0.46
255,3.11,97.42,32.56,56.99,-185.14,-250,-0.99,1.13,-0.35
256,0.52,73.05,34.32,-39.49,-69.24,-63,0.39,-0.07,0.48
257,-10.21,87.08,-9.55,3.09,-7.01,35.6,0.09,-0.37,0.85
258,10.5,63.35,-68.61,35.94,185.66,217.6,0.12,0.09,0.14
259,12.54,60.39,-81.33,51.92,183.44,250.1,-1.31,1.15,0.46
260,-7.71,57.07,-68.52,-5.22,10.47,15.83,-0.63,0.83,0.18
261,-30.14,60.91,-3.01,-22.5,8.24,-25.69,-0.29,1.05,0.34
262,12.48,29.2,59.02,-246.04,-32.5,-30,-0.84,2,1.36
263,-1.87,35.98,55.44,-229.05,34.36,86.6,-0.33,0.55,-0.22
264,-20.4,-18.69,35.72,5.87,-15.57,-5.98,-0.55,-0.63,0.23
265,-65.04,-42.08,6.24,90.96,9.49,-26.26,-0.48,-0.4,0.03
266,22.2,-37.11,-14.05,250.13,74.32,-60.2,-0.15,1.31,0.13
267,64.78,10.39,-18.82,105.27,25.01,21.73,-0.1,1.37,0.85
268,34.28,-0.86,-14.77,-8.28,-34.95,7.86,-0.36,0.96,0.1
269,-1.5,-11.27,-11.06,5.46,-20.98,19.88,-0.47,0.9,0.21
270,-9.25,4.71,-17.59,-124.66,-160.21,-2,-1.48,2,0.64
271,11.7,-14.33,-76.79,-99.19,-145.61,-20,0.63,0.22,-0.1
272,9.3,-10.61,-94.2,-50.5,-35.05,0,0.27,-0.38,0.9
273,-6,-4.02,-86.31,77.39,133.83,169.9,0.09,0.07,0.14
274,-12.4,-4.37,-31.86,112.49,246.21,250,-1.14,1.28,0.36
275,20.01,-14.01,29.62,-4.94,81.63,11.99,-0.6,0.91,0.32
276,1.07,49.57,26.15,-0.66,-82.71,1.99,-0.07,0.98,0.14
277,-0.56,35.56,27.27,-177.69,66.89,-39,-0.22,1.5,1.41
278,-23.74,6.4,29.52,-250.14,-84.08,40,-0.47,1.53,0.37
279,-65.2,-55.52,17.93,-52.97,-6.38,48.41,-0.31,-0.53,0.15
280,-9.62,-60.44,6.54,44.93,-9.31,-29.67,-0.49,-0.56,0.4
281,4.74,-59.65,2.97,241.65,20.95,-116,-0.3,0.72,0
282,58.64,-15.88,14.26,239,-116.99,47,0.07,2,1.33
283,64.78,17.16,29.86,-10.14,17.1,12.81,-0.21,1.01,0.37
284,-2.52,20.08,32.21,-7.31,14.36,-6.66,-0.3,0.96,0.11
285,-3.1,23.83,-28.06,-77.18,-218.21,-78,-0.91,1.41,1.27
286,37.26,67.08,-86.94,-69.75,-29.36,-37,-0.47,1.01,0.07
287,-0.76,41.35,-88.96,-7.5,41.82,79.55,1,0.68,0
288,-6.76,38.45,-75.56,-27.32,176.6,250,0.49,-0.19,0.69
289,16.23,42.84,33.06,8.53,-53.04,131.84,-1.06,0.79,-0.16
290,-0.75,40.05,34.38,3.16,-46.97,-5.84,-1.06,0.6,0.12
291,-57.11,2.78,32.63,-35.85,58.1,-35.7,-0.52,0.86,0.12
292,-43.2,-36.28,35.3,-250.14,-78.49,45,-0.64,1.05,0.68
293,-7.17,-31.99,25.2,-73.01,1.82,33.32,-0.71,2,0.71
294,24.5,-11.53,16.77,20.98,19.15,-23.06,-0.88,-0.38,-0.03
295,64.78,-2.17,17.15,193.59,-5.37,-47.9,-0.51,-0.42,0.61
296,18.06,0.59,27.99,233.44,-42.54,77.2,-0.17,0.45,0.09
297,-4.09,4.32,24.67,-18.32,250.13,4.1,-0.78,1.91,1.14
298,-15.1,28.42,-13.98,-2.76,-47.48,-1.99,-0.33,1.13,0.64
299,4.1,13.73,-73.29,9.52,-121.34,-91.6,-0.3,0.97,0.04
