,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
88,20.9,-72.08,-46.71,74.76,23.02,56.72,-0.47,-0.75,-0.65
89,8.74,-64.07,-19.78,109.05,12.22,-11.1,-0.6,-0.75,-0.13
90,-13.4,-61.88,-2.84,-21.83,-105,-87,-0.03,-0.85,0.46
91,-18,-100.62,-26.09,-85.92,11.98,46.29,0.35,-0.95,-0.14
92,18.7,-69.67,-32.42,4.78,113.53,80.52,-0.27,-0.81,-0.79
93,8.76,-75.94,-9.47,101.91,14.82,31.22,-0.45,-0.8,-0.21
94,-20,-93.23,-15.58,72.38,-8.29,-51.8,-0.74,-0.79,0.18
95,-2,-108.79,-51.05,-82.8,-161.56,-70,0.37,-0.92,0.07
96,15.4,-92.68,-31.23,8,17.6,0,0.07,-0.89,-0.4
97,-15.3,-77.14,-6.44,-62.57,-14.59,67.9,-0.32,-0.86,-0.53
98,-20,-105.18,-38.9,45.1,104.17,72.23,-0.64,-0.82,-0.12
99,20.4,-90.33,-59.79,95.37,-42.46,33.81,-0.37,-0.67,0.79
100,22.2,-70.86,-53.89,-19.97,-84.59,-80,0.47,-0.92,-0.1
101,1,-64.93,-23.41,-135.15,-73.25,-10,-0.09,-0.87,-0.71
102,-22,-83.93,-17.18,-1.85,17.32,70.17,-0.44,-0.81,-0.43
103,-0.5,-93.72,-42.15,75.61,8.29,55,-0.62,-0.75,0.12
104,24.3,-73.38,-54.3,102.68,41.27,-59.4,0,-0.85,0.12
105,11.2,-66.18,-28.88,-117.89,-124.73,-7,0.14,-0.87,-0.36
106,-10,-77.31,-12.91,-79.34,44.01,78.62,-0.37,-0.74,-0.96
107,-17,-122.4,-45.74,19.8,61.05,85.76,-0.55,-0.73,-0.31
108,22,-103.22,-61.52,121.82,6.83,3.88,-0.42,-0.74,0.46
109,23.2,-91.05,-45.31,29.1,-90.27,-84.9,0.55,-0.96,-0.09
110,3.35,-73.06,-14.02,-93.5,-48.15,-2.2,-0.01,-0.79,-0.66
111,-18,-113.46,-6.84,-47.41,66.37,93.68,-0.52,-0.72,-0.49
112,14,-108.2,-35.94,100.76,12.16,43.44,0.02,-0.9,0.02
113,20,-89.19,-22.75,62.5,-57.08,-39.2,0.1,-0.85,-0.32
114,7.13,-66.24,19.22,-119.94,-193.59,-6,-0.51,-0.8,-0.91
115,-31,-123.6,-1.91,-59.33,58.03,86.15,-0.53,-0.75,-0.08
116,24.2,-97.23,-24.46,61.3,28.66,89.66,-0.47,-0.69,0.66
117,13,-82.28,-24.41,126.82,51.86,12.87,0.43,-0.99,-0.13
118,-26.4,-101.87,2.36,33.11,-178.46,-71,-0.4,-0.79,-0.82
119,-0.8,-78.7,-22.35,-107.21,6.65,55.35,-0.66,-0.56,0.1
120,26.9,-71.63,-42.79,53.85,55.92,77.44,-0.52,-0.53,0.47
121,23,-70.05,-24.79,158.08,64.5,25.37,0.57,-0.87,0.15
122,-4.81,-61.67,8.18,-75.92,-247.19,-12,-0.31,-0.94,-0.62
123,-24.4,-79.54,10.85,-81.68,91.08,93.39,-0.52,-0.75,0.08
124,-4,-88.81,-24.74,4.85,41.98,50.5,-0.44,-0.63,0.63
125,27.6,-89.9,-43.82,129.32,-2.99,26.53,0.65,-1.02,0.04
126,22.4,-87.42,-25.94,-8.69,-103.39,-94,-0.02,-0.8,-0.5
127,-0.04,-73.02,5.23,-89.44,81.73,-3.1,-0.74,-0.7,-0.67
128,-24,-103.99,-0.41,-76.16,15.48,103.5,-0.56,-0.67,0.07
129,2.1,-104.47,-23.21,70.86,-11.14,88.82,-0.79,-0.6,0.61
130,23.2,-97.52,-39.07,136.68,16.05,-18.5,0.34,-0.86,0.19
131,16.2,-83.41,-12.85,17.05,-88.65,-94.3,-0.06,-0.89,-0.41
132,-6.98,-65.21,11.57,-130.37,-46.43,-15,-0.64,-0.82,-0.62
133,-21,-107.94,-4.36,-69.98,-19.18,106,-0.64,-0.6,0.07
134,10.9,-99.91,-27.98,71.73,-9.67,86.66,-0.38,-0.68,0.49
135,25.4,-94.02,-37.06,127.61,36.24,-0.16,0.54,-1.02,-0.04
136,12.2,-86.53,-11.42,-14.15,-140.23,-93,-0.07,-0.86,-0.35
137,0.75,-58.24,22.79,-81.84,-14.17,8.33,-0.5,-0.78,-0.33
138,-16.8,-84.2,11.51,-56.42,10.42,89.56,-0.99,-0.63,0.27
139,1.77,-87.06,-17.68,99.49,33.4,57.98,-0.13,-0.75,0.51
140,9.18,-89.81,-11.1,101.22,50.9,-26.9,-0.27,-0.83,-0.55
141,-11.7,-93.07,10.59,-53.13,-182.95,-83,-0.57,-0.75,-0.33
142,-16.1,-116.01,2.69,-84.15,17.92,42.18,-0.88,-0.57,0.2
143,-2,-123.17,-20.89,-32.38,5.18,98.31,-0.27,-0.73,0.47
144,20,-104.88,-36.45,104.95,9.35,47.3,0.25,-0.95,0.12
145,5.69,-71.88,5.4,140.43,90.57,2.89,-0.24,-0.88,-0.38
146,-20,-107.93,-0.34,-32.99,-116.15,-64,-0.59,-0.77,-0.26
147,2.3,-106.49,-27.03,-103.26,-22.68,6.8,-0.69,-0.68,0.29
148,23,-100.9,-31.58,-40.13,-8.55,91.15,-0.31,-0.66,0.66
149,15.26,-93.15,-7.25,76.9,-38.04,35.29,0.32,-1,0.01
150,-12,-110.28,12.78,92.24,-34.53,-45.5,-0.06,-0.87,-0.2
151,-8,-141.42,-18.33,-23.21,-110.15,-62,-0.46,-0.8,-0.33
152,26,-123.53,-34.8,-82.46,-44.44,-9.1,-0.83,-0.64,0.13
153,20,-107.8,-14.38,-53.4,52.96,76.95,-0.46,-0.71,0.39
154,-7,-124.98,11.5,67.64,28.24,70.29,0.29,-1,0.01
155,-23,-163.13,-17.09,98.39,55.44,20.31,-0.25,-0.91,-0.43
156,17,-143.89,-41.61,-14.21,-161.32,-78,-0.52,-0.75,-0.26
157,27,-130.87,-35.4,-95.16,-8.92,8.98,-0.82,-0.61,0.34
158,4.48,-105.05,-0.35,-12.77,3.11,91.77,0.21,-0.82,0.47
159,-19,-115.12,10.61,100.8,9.52,58.71,-0.04,-0.92,-0.46
160,25,-135.69,-42.87,84.91,-91.89,-48.2,-0.57,-0.83,-0.56
161,18,-118.3,-20.63,-113.32,-140.46,-3,-0.94,-0.57,0.33
162,1.54,-108.36,1.82,-58.96,48.86,103.7,-0.02,-0.68,0.48
163,-26,-130.13,-0.34,83.68,38.53,78.6,0.34,-0.87,-0.11
164,8.3,-113.67,-31.05,106.17,-94.92,-27,-0.4,-0.89,-0.75
165,24.2,-86.88,-38.5,-103.95,-173.17,-9,-0.94,-0.52,0.03
166,14.1,-71.92,-12.98,-90.18,54.39,68.62,-0.39,-0.8,0.5
167,-21.01,-76.38,9.63,25.6,26.07,104.24,0.43,-0.9,-0.05
168,-10,-99.95,-23.46,139.94,72.93,17.28,-0.11,-0.87,-0.56
169,20.5,-89.47,-39.11,52.08,-60.81,-76.7,-0.57,-0.75,-0.29
170,14.7,-82.69,-23.97,0.47,-4.58,0,-0.69,-0.68,0.25
171,-1.6,-71.64,0.88,-165.56,-168.63,-1,-0.44,-0.72,0.43
172,-18.04,-90.09,7.34,-31.16,42.22,91.68,0.45,-0.96,-0.09
173,-4,-111.34,-20.29,90.53,42.42,69.86,-0.3,-0.84,-0.57
174,17,-97.16,-38.1,93.5,13.93,5.91,-0.5,-0.74,-0.26
175,22.9,-71.67,-29.19,-0.48,-109.49,-103,-0.59,-0.64,0.34
176,5.47,-40.88,1.35,-112.75,49.08,32.2,0.1,-0.82,0.26
177,-19,-73.34,11.23,-26.46,86.8,93.6,-0.06,-0.94,-0.54
178,1.56,-91.39,-30.15,104.88,40.95,54.43,-0.43,-0.81,-0.33
179,26.5,-69.4,-37.6,88.3,-33.02,-74.7,-0.79,-0.74,-0.04
180,12.28,-61.58,-6.19,-120.08,-106.02,-4,-0.55,-0.74,0.5
181,-21.77,-87.32,3.12,-56.88,25.46,78.89,0.22,-0.91,0.21
182,-12,-110.79,-25.25,63.61,8.67,57.01,0.15,-0.89,-0.22
183,25.1,-93.58,-28.95,102.66,23.55,-6.15,-0.42,-0.85,-0.43
184,-18.3,-76.52,15.42,33.37,-90.75,-69.6,-0.79,-0.72,-0.23
185,0,-5.99,17.74,-98.07,-97.45,-16,-0.64,-0.68,0.37
186,32.1,-97.61,-56.86,-63.1,40.63,65.7,0.53,-0.96,-0.05
187,9.9,-108.63,-22.79,38.31,82.73,88.2,-0.29,-0.79,-0.57
188,-12,-116.29,1.96,124.74,104.84,21.1,-0.48,-0.74,-0.3
189,-25,-141.68,-26.35,46.82,-143.5,-73,-0.76,-0.7,0.5
190,17,-119.83,-48.41,-153.65,-79.12,5.9,0.47,-0.81,0.21
191,19,-125.88,-42.57,-26.63,71.04,102.3,0.18,-0.89,-0.28
192,6.1,-115.76,-13.14,128.2,15.25,47.24,-0.65,-0.79,-0.26
193,-16,-124.21,-3.7,42.52,-120.08,-84,-0.55,-0.54,0.82
194,29,-145.07,-62.79,-103.92,-103.33,-4,0.62,-0.64,0.41
195,15,-133.27,-41.55,-7.69,52.93,96.56,-0.09,-0.71,-0.46
196,10.44,-106.99,2.94,136.98,73.79,62.5,-0.8,-0.77,-0.49
197,-24,-139.64,-4.47,46.17,-39.13,-65.4,-0.98,-0.44,0.95
198,-2,-135.56,-36.03,-187.76,-171.11,-2,-0.31,-0.59,0.72
199,19,-133.45,-61.56,-89.49,61.05,124.1,0.38,-0.96,-0.09
200,23,-129.07,-34.02,133.7,-66.41,38.4,-0.38,-0.99,-0.62
201,11.2,-102.82,15.22,98.77,-55.21,-46.5,-1.01,-0.55,0.79
202,-32,-147.98,12.55,-107.15,-123.3,-9,0.24,-0.65,0.43
203,0,-130.26,-24.73,-81.69,68.21,68.25,0.01,-0.91,-0.44
204,38,-112.75,-18.55,24.3,-46.52,76.46,-0.64,-0.85,-0.53
205,18.31,-77.07,42.93,121.34,16.85,23.8,-0.71,-0.54,0.21
206,-37,-104.48,13.18,39.58,-60.06,-62.8,-0.32,-0.61,0.61
207,27,-116.11,-11.7,-167.91,-139.73,-1,0.37,-0.93,0.24
208,17,-108.01,-10.02,-54.14,13.16,106.1,-0.07,-0.87,-0.43
209,-2.3,-114.09,22.75,82.39,18.81,57.92,-0.69,-0.7,-0.49
210,-33,-106.07,27.49,178.08,76.12,40.29,-0.82,-0.26,0.25
211,7,-109.24,-4.27,-22.6,-151.2,-94,-0.73,-0.39,0.63
212,22.5,-95.06,-15.16,-117.26,-2.67,-10,0.82,-0.89,0.14
213,14.7,-78.56,1.71,-97.88,-13.89,73.4,-0.26,-0.83,-1.03
214,1.88,-61.93,32.57,106.38,-10.07,91.5,-0.92,-0.2,0.17
215,-22.8,-65.37,34.74,195.31,74.14,43.38,-0.19,-0.43,0.64
216,-2.68,-80.61,2.58,-4.69,-204.56,-123,0.57,-0.85,-0.12
217,28.6,-77.11,-20.79,-140.39,54.28,-3.6,-0.56,-0.78,-0.09
218,-15.5,-72.76,26.43,26.89,47.49,146.47,-0.01,-0.69,0.77
219,-13,-107.54,-2.04,245.29,112.99,70.4,0.64,-0.99,-0.01
220,16.5,-98.62,-25.71,-107.49,-124.85,-1,0.1,-0.91,-0.2
221,17,-90.05,-15.64,-88.69,-57.96,103,-0.3,-0.86,-0.22
222,8.1,-75.26,3.87,13.66,10.21,66.98,-0.87,-0.61,0.38
223,-28.34,-81.61,9.06,138.89,-47.54,-9,-0.28,-0.66,0.72
224,29,-83.28,-48.85,29.31,13.74,-129.6,0.43,-0.83,0.36
225,10.79,-86.8,-3.9,-114.14,-24.53,27,0.2,-0.93,-0.3
226,-15,-98.3,22.54,-31.96,40.11,86.56,-0.74,-0.83,-0.28
227,-5,-145.35,-26.52,70.69,44.59,52.68,-0.74,-0.6,0.49
228,21,-130.87,-48.24,129.69,46.13,7.25,0.12,-0.61,0.7
229,24,-92.94,-42.74,20.37,-26.26,-87.7,0.16,-0.98,-0.2
230,1.38,-76.39,-10.53,-114.76,-67.73,-10,-0.59,-0.95,-0.38
231,-22.3,-95.42,-2.61,-82.22,2.95,110.05,-0.92,-0.76,0.06
232,0,-110.66,-34.73,88.18,-44.15,63.67,-0.46,-0.56,0.58
233,27.5,-93.01,-41.31,103.08,20.94,-55.8,0.45,-0.9,0.21
234,-5.98,-72.42,11.59,-103.35,-149.82,-5,-0.03,-0.82,-0.66
235,-23,-114.02,-4.97,-83.08,19.94,63.6,-0.87,-0.58,-0.39
236,12,-103.46,-27.45,44.95,13.76,65.94,-0.77,-0.42,0.88
237,23.1,-89.32,-26.9,82.32,36.92,31.26,0.4,-0.62,0.5
238,-13.7,-62.59,19.62,27.56,-42.4,-109,0.25,-0.94,-0.16
239,-8.97,-85.9,-8.56,-130.85,-43.79,-40,-0.39,-0.78,-0.84
240,11.2,-79.64,-28.83,-79.67,12.67,104.1,-0.73,-0.7,-0.1
241,16.4,-63.61,-25.95,177.29,-35.66,41.5,-0.38,-0.75,0.58
242,7.73,-49.7,-3.84,108.86,-66.38,-57,0.52,-0.96,-0.07
243,-15.7,-62.48,11.88,-185.83,-199.98,-2,-0.01,-0.85,-0.66
244,-11,-86.39,-18.1,-79.37,36.93,82.96,-0.62,-0.72,-0.51
245,18,-76.43,-33.88,20.85,128.4,92.89,-0.9,-0.61,0.19
246,27,-64.65,-26.91,129.21,44.1,5.31,-0.01,-0.64,0.62
247,11.59,-44.81,-1.03,37.71,-92.34,-86.2,0.33,-0.96,-0.1
248,-17,-64.68,12.09,-119.31,-71.75,-3,-0.23,-0.9,-0.46
249,-19,-101.57,-14.21,-23.66,53.11,106.2,2,9.11,0
250,21.7,-92.75,-34.44,93.68,22.86,87.81,-0.61,-0.79,-0.19
251,27.1,-75.46,-22.18,112.2,15.89,-21.3,-0.76,-0.71,0.27
252,2.35,-60,9.8,-57.38,-179.03,-92,0.07,-0.84,0.45
253,-18.9,-78.82,18.9,-79.63,27.1,49.26,0.22,-1.03,-0.36
254,-13,-97.47,-21.56,7.44,38.04,89.08,-0.29,-0.89,-0.45
255,32.4,-85.13,-27.51,100.11,60.53,35.16,-0.52,-0.78,-0.05
256,17.91,-69.9,1.4,90.1,7.71,-49.24,-0.63,-0.74,0.44
257,-24.1,-87.46,18.3,-99.88,-102.73,-34,0.22,-0.9,0.25
258,-15,-129.59,-24.67,-71.76,13.18,43.31,0.13,-0.93,-0.18
259,29,-109.5,-41.56,16.44,49.04,63.6,-0.33,-0.89,-0.56
260,24,-100.22,-14.88,93.43,40.1,29.74,-0.85,-0.63,-0.15
261,-7,-100.18,15.06,69.71,-65.18,-60.7,-0.64,-0.69,0.35
262,29,-128.14,-30.6,-107.44,-104.07,-4,-0.03,-0.83,0.3
263,26.8,-112.58,-7.43,-53.86,27.25,69.34,0.17,-0.91,-0.26
264,13.6,-135.59,21.67,31.09,32.15,104.02,-0.49,-0.83,-0.74
265,-22,-189.14,18.79,105.57,60.88,44.76,-0.81,-0.61,0.13
266,8.7,-183.94,-24.69,59.37,-93.11,-65.4,-0.62,-0.61,0.62
267,25,-140.85,-26.84,-92.54,-159.05,-75,0.55,-0.92,-0.09
268,28.91,-136.63,5.34,-66.52,19.12,77.31,-0.24,-0.82,-0.51
269,-18,-151.73,21.82,50.66,50.79,104.75,-0.77,-0.61,-0.34
270,-7,-201.4,-12.73,130.5,41.51,9.02,-0.48,-0.66,0.37
271,16,-179.97,-35.08,43.8,-91.07,-72.9,0.38,-0.84,0.14
272,22,-151.61,-39,-150.21,-82.76,-51,0.03,-0.8,-0.61
273,7.5,-136.7,-16.7,-18.42,31.5,124.7,-0.54,-0.67,-0.47
274,-11.5,-127.23,6,117.18,39.73,68.88,-0.86,-0.57,0.12
275,-17,-167.81,-17.58,70.12,-80.53,-86,0.13,-0.64,0.66
276,17,-147.35,-34.35,-63.24,59.98,114.3,0.15,-0.92,-0.41
277,16,-133.21,-20.42,107.12,14.23,93.11,-0.52,-0.79,-0.55
278,13.4,-122.39,-1.82,123.41,-24.92,-27,-0.75,-0.57,0.14
279,-9.8,-126.55,10.98,-109.76,-211.05,-7,-0.41,-0.67,0.41
280,-14,-157.6,-22.78,-51.6,57.13,105.9,0.56,-0.92,0.02
281,18,-135.74,-40.55,95.69,37.39,103.51,-0.25,-0.83,-0.49
282,11,-118.97,-26.71,121.27,-118.56,52,-0.54,-0.63,-0.22
283,3.82,-91.71,-5,-0.11,-241.57,-86,-1.01,-0.47,0.26
284,-10,-136.86,-25.64,-149.73,-4.15,31,0.22,-0.66,0.67
285,23,-127.44,-39.31,-3.55,141.36,98.63,0.34,-0.97,-0.14
286,18,-114.92,-11.82,132.26,-11.85,111,-0.33,-0.83,-0.55
287,8.04,-90.5,17.82,71.05,-92.66,-71.8,-0.61,-0.76,-0.23
288,6.9,-125.95,-29.44,-128.06,-221.19,-2,-0.47,-0.89,0.04
289,28.3,-95.62,-34.02,-80.47,56.65,64.62,-0.02,-0.77,0.52
290,20.52,-74.7,-2.84,-13.02,82.14,88,0.22,-1.02,-0.22
291,-15,-71.76,21.6,90.98,29.44,28.91,-0.37,-0.94,-0.27
292,-2,-127.53,-17.28,98.57,11.58,-44.5,-0.56,-0.79,0.09
293,31,-109.05,-44.89,-84.18,-182.47,-68,-0.76,-0.69,0.38
294,36,-100.94,-25.72,-58.53,57.22,67.74,-0.09,-0.8,0.4
295,-17.03,-99.08,7.3,60.6,29.74,63.85,0.01,-0.94,-0.44
296,-26,-139.96,-15.43,80.3,16.42,51.83,-0.46,-0.86,-0.41
297,18,-123.93,-41.95,57.22,-43.33,-37.8,-0.71,-0.78,0.07
298,33,-112.65,-30.58,-123.92,-146.14,-5,-0.59,-0.74,0.34
299,19.8,-86.81,-4.34,-64.44,62.41,70.3,0.08,-0.85,0.33
