,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
114,2.99,8.89,14.31,-51.89,-31.76,0.11,0.06,0.21,0.88
115,-1.06,8.53,3.72,0.52,-3.37,-19.19,0.16,0,0.71
116,-8.96,11.53,9.26,38.75,59.45,-8.86,0.01,0.21,0.9
117,4.59,12.42,28.21,46.7,5.89,2.18,0,0.48,1
118,-1.02,15.72,44,54.04,13.24,-1.98,0,0.61,0.71
119,1.71,17.79,48.13,12.5,-14.66,-13.5,0.16,0.73,0.93
120,2.03,12.11,39.44,-50.55,48.95,23.98,0.12,0.82,1.07
121,2.65,7.62,22.7,-68.66,-35.03,11.5,0.19,0.43,0.85
122,-0.23,15.1,7.42,-42.28,1.22,-4.09,0.11,0.18,0.8
123,0.84,8.86,6.72,21.8,16.09,-34.59,0.25,0.11,0.85
124,-3.08,11.3,21.26,68.46,4.56,16.47,-0.06,0.46,1
125,-1.1,6.01,37.93,62.69,15.02,-3.95,-0.03,0.69,1.05
126,-0.81,9.98,46.4,17.06,9.62,6.62,-0.16,0.77,0.86
127,0.13,12.73,46.99,-33.15,-19.89,7.81,0,0.78,1
128,4.69,7.72,31.6,-66.4,-17.1,10.2,-0.11,0.59,0.87
129,-2,7.35,12.28,-60.78,33.03,-0.87,0.17,0.29,0.85
130,-3.65,-4.84,10.23,-1.38,-22.45,3.23,0.02,-0.02,0.71
131,-4.21,6.26,25.73,52.81,11.41,-11.05,0.11,0.27,0.89
132,-1.22,8.2,40.65,65.46,-18.52,-4.23,0.12,0.6,1
133,1.03,12.22,46.89,33.85,17.67,-3.11,0.08,0.69,0.84
134,0.99,9.72,44.82,3.43,11.95,0.52,-0.09,0.77,0.92
135,-0.77,7.43,30.65,-60.05,-17.59,18,0.07,0.74,1.03
136,3.7,4.01,14.96,-75.82,1.82,-7.73,0.21,0.33,0.89
137,-1.79,13.22,5.51,-23.74,-53.85,3.25,-0.08,0.11,0.8
138,-1.04,14.51,5.32,16.46,6.45,-14.09,0.22,0.07,0.85
139,-3.74,16.16,16.11,60.45,47.21,-16.24,0.33,0.35,0.8
140,-2.21,16.13,29.41,59.56,8.7,-4.69,-0.02,0.56,1.02
141,-0.34,32.01,43.83,24.97,18.18,3.99,0.08,0.72,0.81
142,-0.83,25.91,40.94,-55.66,-6.83,-2.99,0.02,0.74,0.85
143,1.77,26.56,25.43,-62.13,-10.47,14.2,0.12,0.7,0.99
144,-3.35,23.8,3.3,-37.18,38.77,-6.92,0.23,0.44,0.93
145,-1.83,22.25,13.27,0.04,8.43,-4,0.1,0.15,0.85
146,-2.22,16.81,28.54,42.54,9.28,-14.43,0.1,0.01,0.78
147,-1.31,10.12,42.23,52.18,3.73,-8.54,0.03,0.16,0.87
148,-2.5,16.76,44.75,33.72,18.57,5.11,0.16,0.48,1.03
149,0.48,26.29,47.41,21.44,47.48,-1.23,0.04,0.65,0.93
150,4.36,29.02,23.15,-10.37,-18.8,-3.2,-0.01,0.66,0.81
151,0,16.83,5.16,-61.06,5.96,6.85,0.07,0.74,1.01
152,1.99,26.63,3.14,-66.38,-50.3,12.8,-0.1,0.59,0.91
153,-0.52,25.84,22.31,-19.73,46.04,-12,0.13,0.38,0.89
154,-3.43,31.94,37.57,39.05,-1.63,-7.08,0.25,0.04,0.78
155,-0.82,28.32,50.29,59.76,-17.39,-8.53,0.07,0.14,0.8
156,3.03,19.85,45.14,54.63,-23,-5.07,0.1,0.42,1.02
157,2.12,16.33,23.39,10.76,29.58,-9.63,0.15,0.59,0.97
158,0.31,8.82,9.03,11.66,42.02,1.87,0.15,0.64,0.81
159,-0.83,5.49,6.31,-79.31,-3.63,7.7,0.12,0.74,0.92
160,-6.76,-8.89,21.83,1.81,9.34,-3.47,0,0.79,1.08
161,-5.01,-2.41,37.7,69.33,-3.41,-1.88,0.12,0.23,0.8
162,5.1,1.4,51.46,60.66,29.92,-13.24,-0.03,-0.04,0.65
163,0.31,4.12,48.31,51.18,-10.29,-3.14,0.05,0.19,0.78
164,4.44,-9.34,32.4,-18.69,-29.73,11.6,0.15,0.52,1.02
165,1,-20.6,15.82,-85.69,-9.33,8.18,-0.12,0.69,0.94
166,-1.13,-35.03,8.66,-56.55,-27.85,1.18,-0.03,0.77,0.99
167,-2.21,-37.36,15.3,-8.66,-10.05,-3.19,0.2,0.64,0.92
168,-1.53,-32.39,29.49,61.66,-54.44,-26.1,-0.02,0.24,0.86
169,1.89,-26.67,40.54,62.34,25.85,-19.36,0.14,-0.06,0.66
170,-0.82,-27.93,47.65,54.41,15.33,19.69,0.27,0.19,0.94
171,1.2,-25.34,49.2,-10.4,11.5,1.21,0.14,0.54,0.89
172,2.37,-26.9,33.2,-61.84,-53.72,17.1,0.05,0.76,0.8
173,1.8,-28.46,13.5,-64.87,-46.98,3.85,0.05,0.81,1.05
174,-1.98,-27.38,3.12,-27.08,-60.23,-4.3,-0.03,0.68,0.97
175,-3.48,-24.98,10.71,27.34,-13.58,-8.5,-0.02,0.35,0.91
176,-0.49,-12.7,26.7,56.34,14.86,-5.9,0.1,0.08,0.87
177,2.04,-15.82,39.65,44.59,18.05,7.31,0.12,0.06,0.81
178,5.21,-23.11,45.01,29.22,-9.39,-3.18,0.1,0.33,0.99
179,2.77,-26.34,49.35,7.43,5.85,4.63,0.03,0.55,1
180,-1.01,-23.06,46.56,-62.15,-11.84,9.14,-0.01,0.65,0.87
181,1.6,-22.59,24.08,-77.85,-10.5,6.95,-0.01,0.74,0.88
182,-1.75,-15.85,8.62,-40.49,1.44,-7.64,-0.21,0.76,1.03
183,-0.1,-20.95,5.73,30.69,6.9,-13.43,0.01,0.41,0.9
184,-2.92,-10.41,21.06,62.74,46.95,-1.89,0.14,0.08,0.77
185,-4.24,-5.78,35.77,51.35,-14.79,7.89,0.14,0.03,0.79
186,0.73,-9.24,45.85,22.1,-32.07,20.04,0.16,0.33,0.86
187,2.06,-1.42,48.62,-8.96,9.11,-3.89,-0.03,0.64,1.06
188,0.91,-7.14,31.18,-88.9,-2.63,6.19,-0.04,0.66,0.92
189,0.65,-16.4,12.4,-60.69,23.76,-6.76,-0.14,0.69,0.75
190,-3.89,-20.43,-0.02,-9.11,-19.13,-0.37,0.02,0.81,1.14
191,-1.2,-16.51,36.75,60.72,38.56,-11.27,-0.09,0.65,0.85
192,-0.57,-11.17,49.08,58.45,17.95,-16.37,0.03,0.23,0.89
193,1.14,-10.42,47.49,40.07,-15.53,2.8,0.2,-0.03,0.74
194,4.28,-15.74,29.99,11.82,30.14,7.93,-0.04,0.15,0.74
195,2.28,-22.18,10.9,-68.12,-23.55,3.5,0.14,0.56,1.16
196,-0.64,-18.29,2.56,-74.98,-37.26,2.51,-0.08,0.64,0.83
197,-1.52,-22,13.03,-48.62,-16.28,-15,0.04,0.81,0.92
198,-0.12,-19.43,31.12,42.44,-5.31,-6.42,-0.04,0.77,1.06
199,-2.42,-15.8,42.27,95.6,16.17,-4.31,0.13,0.51,0.96
200,-2.02,-13.25,46.08,49.73,19.3,-2.19,0.25,0.07,0.88
201,2.81,-23.25,43.42,-4.58,1.6,4.38,0,-1.66,0
202,3.18,-23.72,26.01,-68.42,-21.97,16.5,0.07,-0.02,0.61
203,3.6,-25.74,10.24,-75.23,-27.4,8.77,0.24,0.53,1
204,1.37,-30.43,5.14,-31.71,13.17,-2.47,0.07,0.73,1.01
205,-1.6,-31.58,12.85,41.39,-17.31,-5.86,0.06,0.82,1.05
206,-3.67,-20.72,28.08,71.08,7.59,-0.45,0.14,0.7,0.98
207,2.01,-13.93,43.27,44.37,11.73,-9.36,0.1,0.37,0.91
208,-0.32,-15.71,52.6,15.96,8.23,-7.8,0.05,0.11,0.89
209,-0.31,-10.98,48.2,-9.84,-42.34,10.84,0.09,0.41,0.93
210,0.84,-10.17,28.46,-68.28,-5.79,12.24,0.03,0.59,0.88
211,-0.74,-8.32,11.32,-62.76,-11.08,13.9,0.06,0.69,0.87
212,-2.88,-6.4,18.93,-19.32,-21.85,5.31,0,0.76,0.89
213,-0.36,4.48,35.79,30.76,-7.95,-6.17,-0.02,0.63,0.93
214,-1.22,14.59,46.77,59.77,39.18,-14.11,0.09,0.37,0.92
215,1.14,17.34,50.98,60.82,24.17,7.76,0.09,0.04,0.75
216,2.76,11.44,44.03,37.91,-7.86,-1.24,0.16,0.11,0.91
217,1.74,6.32,22.9,-15.64,16.44,-1.2,0.07,0.32,0.83
218,1.83,-3.1,5.49,-77.34,1.07,3.26,0.02,0.58,1.02
219,0.01,-8.55,24.31,-67.66,7.24,-2.84,0.19,0.75,0.85
220,1.21,-12.92,40.95,-22.93,1.18,-9.93,0,0.78,0.92
221,-3.22,-15.15,49.24,50.55,3.1,-10.28,-0.06,0.69,0.98
222,-1.17,-17.26,43.16,66.37,42.34,-1.38,0.16,0.35,0.93
223,2.12,-17.83,22.57,43.73,41.3,-4.71,-0.1,-0.01,0.8
224,3.15,-25.16,2.15,17.28,12.77,4.4,0.05,0.15,0.83
225,-2,-14.78,0.71,-26.11,-21.52,10.6,-0.05,0.52,0.98
226,-0.34,-16.96,38.66,-84.44,-20,6.71,-0.01,0.74,0.93
227,-2.01,-8.05,52,-69.27,-35.02,7.06,-0.07,0.75,0.76
228,-1.34,-4.91,45.69,-0.78,-17.67,2.48,-0.08,0.84,1.02
229,6.24,-22.88,19.35,70.89,-5.06,0.05,-0.14,0.68,0.78
230,-2.06,-21.66,-2.44,65.66,-19.43,4.66,0.2,0.32,0.95
231,-4.28,-16.19,3.77,33.12,-10.15,-12.3,0.14,-0.05,0.58
232,-1.55,-15.97,28.82,-22.98,-10.12,-4.5,-0.19,0.3,1.03
233,-4.59,-5.15,40.47,-81.55,-4.47,8.19,-0.06,0.66,1.04
234,-2.01,3.58,49.02,-81.44,-32.4,12.1,0.11,0.81,0.92
235,-0.11,5.74,51.73,-4.09,38.47,-7.74,0.11,0.82,0.96
236,-0.23,10.43,45,61.85,-2.99,2.84,0.08,0.69,0.97
237,4.2,8.2,23.54,80.54,-9.21,-1.21,0,0.27,0.82
238,2.54,5.52,11.06,53.21,32.31,-7.78,0.05,-0.09,0.61
239,1.48,9.76,11.19,-23.51,10.98,-5.17,-0.06,0.15,0.85
240,-1.43,7.9,46.02,-103.21,-72.63,24,0.15,0.58,0.98
241,-0.5,4.21,54.64,-87.64,1.28,-7.95,-0.1,0.77,0.88
242,-0.9,0.58,55.44,25.93,20.34,-16.53,-0.05,0.86,0.99
243,3.88,-7.56,47.49,90.9,0.14,-5.53,0.07,0.71,1.29
244,4.29,-12.13,26.58,46.7,41.09,-17.73,0,0.19,0.54
245,2.35,-11.08,8.18,34.12,33.98,-7.75,0.14,-0.11,0.71
246,-2.11,-3.6,-0.86,11.76,8.95,-0.44,0.21,0.34,0.96
247,-2.45,6.55,11.48,-25.46,19.35,-0.9,0.01,0.59,1.03
248,1.42,7.61,30.81,-84.79,-7.6,16.23,-0.03,0.7,0.77
249,-0.05,16.92,40.65,-49.73,-11.08,9.81,-0.04,0.78,0.82
250,1.7,16.48,45.36,0.76,19.47,5.72,-0.06,0.78,0.88
251,1.44,13.79,36.98,73.34,-17.76,-5.1,-0.04,0.71,0.99
252,3.31,6.77,18.42,34.48,-13.05,-1.92,-0.11,0.24,0.61
253,2.14,-10.98,2.08,3.93,-14.26,-3.46,0.16,0.16,0.92
254,-1.36,-6.37,-3.54,-30.05,-31.85,14.9,-0.09,0.28,0.82
255,-0.94,-1.19,11.16,-82.03,-18.76,16.5,0.07,0.69,0.95
256,-0.97,9.37,27.42,-73.24,3.43,9.08,0.06,0.86,0.8
257,1.72,22.06,40.79,-34.77,32.02,-8.16,-0.04,0.83,0.69
258,0.71,24.71,43.49,48.58,41.76,-9.47,0.11,0.91,0.96
259,-1.19,14.06,32.7,74.74,5.51,5.49,0.1,0.72,0.97
260,2.63,11.76,10.86,35.58,36.13,-0.18,0.12,0.36,0.89
261,0.24,22.97,-2.43,18.84,0.79,6.55,0.33,-0.02,0.77
262,-1.62,34.85,-0.36,-32.72,-8.07,5.57,0.14,0.08,0.83
263,-1.17,40.28,15.88,-73.62,-25.96,12.7,0.02,0.56,0.96
264,-0.19,43.22,30.91,-64.63,-70.84,8.24,0.03,0.71,0.89
265,3.02,44.19,41.7,-21.63,17.49,-5.25,-0.02,0.75,0.85
266,0.43,47.45,49.48,57.53,21.3,-3.63,0.01,0.79,0.97
267,-1.46,38.44,42.48,58.34,38.5,-3.45,0.01,0.61,1.03
268,2.1,26.09,25.31,52.35,51.4,6.64,-0.06,0.21,1.04
269,1.34,24.21,10.97,10.99,12.79,2.74,0.05,-0.05,0.69
270,-0.23,29.68,3.27,-42.08,-39.39,-4.6,0.14,0.09,0.84
271,-3.16,32.77,18.18,-88.84,-7.97,10.16,-0.08,0.49,1.02
272,-1.53,36.88,47.64,-53.15,47.32,0.94,-0.14,0.67,0.91
273,1.37,38.82,51.64,7.94,52.83,-6.24,-0.17,0.73,0.85
274,2.8,33.08,40.96,63.98,26.39,-4.51,-0.08,0.77,1.08
275,2.11,26.05,17.54,53.82,17.25,-0.69,-0.11,0.63,0.77
276,0.94,31.1,-0.09,42.59,11.8,11.66,0.03,0.12,0.74
277,0.06,28.06,4.66,30.58,19.82,1.64,0.12,0,0.8
278,-2.96,54.52,25.69,-68.17,-43.57,8.11,-0.1,0.13,0.89
279,2.73,44.29,42.34,-57.12,-2.99,5.15,0.04,0.51,0.89
280,2.35,39.09,50.19,-30.35,29.44,-0.89,0.12,0.69,0.94
281,0.3,36.03,46.83,58.57,19.43,-12.2,-0.05,0.79,0.76
282,0.28,31.78,21.74,77.81,13.02,-13.21,-0.09,0.86,0.99
283,1.02,24.28,1.83,35.54,13.24,-5.45,-0.01,0.71,0.95
284,-2.25,28.55,-1.96,16.69,13.85,5.28,0.03,0.3,0.7
285,1.71,19.26,14.05,-41.24,-16.66,10.8,0.3,0.09,0.77
286,0.11,33.09,44.67,-93.37,-21.59,8.15,0.2,0.17,0.78
287,1.24,35.79,48.85,-70.38,24.91,3.64,0.04,0.66,1.07
288,2.33,31.96,36.11,19.92,-7.06,0.24,-0.04,0.68,0.9
289,-1.37,26.44,14.51,81.23,109.5,-11.4,0.01,0.83,0.86
290,-0.66,16.79,-2.19,65.27,-32.14,10.51,0.03,0.82,0.93
291,-2.35,11.14,0.36,31.37,-15.2,9.08,0.16,0.65,0.89
292,1.87,8.35,28.16,-11.63,-5.28,1.06,0.03,0.17,0.68
293,-1.85,8,43,-99.43,-11.61,1.07,0.01,-0.06,0.7
294,-0.68,11.43,51.22,-79.62,-26.46,3.95,-0.12,0.34,0.69
295,0.33,12.28,49,-12.94,18.62,-8.68,0.02,0.73,1.07
296,1.2,6.35,37.57,62.47,-31.92,6.6,-0.17,0.79,0.81
297,-0.2,-22.39,4.52,72.29,26.88,-5.33,0.04,0.84,0.86
298,-2.21,-22.45,13.52,47.35,38,0.42,-0.05,0.79,1.03
299,-5.07,-9.78,30.38,17.15,15.24,4.79,-0.11,0.24,0.7
