,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
60,3.25,-35.75,14.64,13.41,1.65,-4.73,-0.19,0.8,0.79
61,-1.68,-32.96,8.08,-35.14,-16.27,-2,-0.4,0.71,0.97
62,4.55,-52.66,23.05,-46.72,-31.13,-6,-0.25,0.47,0.86
63,-2.97,-31.87,45.84,-88.3,-34.76,12.5,0.12,0.03,0.76
64,6.75,-41.71,61.58,-22.63,6.42,-6.02,-0.02,0.09,0.76
65,1.08,-41.5,61.8,60.44,-84.74,17.57,0.11,0.63,0.99
66,1.87,-45.43,49.94,90.21,76.01,-11.45,-0.5,0.72,0.8
67,5.34,-55.88,21.24,64.66,-48.73,26.07,-0.06,0.82,0.75
68,-0.22,-45.72,7.28,3.18,-6.27,4.15,-0.02,0.82,0.95
69,-5.98,-36.06,36.04,-44.3,-22.65,7.21,-0.11,0.61,0.85
70,-2.43,-35.83,55.71,-113.14,-50.27,20,0.04,0.09,0.62
71,1.62,-27.86,60.44,-54.04,32.53,-0.83,-0.06,-0.04,0.77
72,-0.42,-25.98,55.18,85.19,7.89,-21.44,-0.01,0.42,0.99
73,0.69,-28.8,39.04,78.4,-5.71,-9.37,-0.11,0.81,0.94
74,1.58,-19.17,14.53,20.5,25.66,6.26,-0.08,0.86,0.81
75,2.78,-27.16,4.41,-18.56,2.59,-1.61,-0.06,0.88,0.87
76,0,-1.87,4,-62.27,-16.24,2.67,-0.1,0.78,0.96
77,-0.66,-17.78,36.33,-97.37,34.76,6.08,0.08,0.55,0.9
78,-1.58,-11.63,49.24,-38.54,-35.44,10.7,-0.02,0.02,0.82
79,1.62,-8.46,53.43,44.69,5.31,-7.21,0.13,0.08,0.77
80,-0.13,-11.38,38.07,75.81,22.91,-2.35,-0.12,0.54,1.08
81,4.04,-14.46,14.28,50.95,21.71,-6.09,-0.06,0.81,0.86
82,1.25,-20.15,-0.53,17.83,10.44,6.24,-0.1,0.91,1.06
83,-2.78,-16.74,3.81,-59.69,-13.79,-0.5,-0.1,0.56,0.84
84,-3.18,-10.47,25.16,-94.55,-15.12,15.5,0.01,0.09,0.78
85,-0.78,-9.02,46.14,-58.38,-25.13,4.84,0.2,-0.09,0.76
86,-6.41,-4.59,50.64,18.46,12.88,-10.73,0.17,0.29,0
87,2,-9.53,49.94,82.83,24.56,-12.28,0.09,0.74,0.93
88,6.21,-18.05,31.63,82.25,4.87,-3.02,-0.09,0.76,0.83
89,-1.56,-11.28,9.57,18.76,15.6,-24.74,-0.1,0.84,0.8
90,-1.63,-12.64,0.45,-2.08,-21.4,7.73,0.14,0.88,1.21
91,-2.58,-8.53,1.13,-71.39,-34.96,23.9,-0.22,0.39,0.7
92,-4,-9.97,19.79,-87.82,21.79,-5.98,-0.05,0.13,0.9
93,0.68,-11.97,40.82,-36.49,-7.79,-6.31,0.06,-0.05,0.8
94,3.92,-14.58,52.08,3.34,15.23,-9.96,-0.05,0.17,0.84
95,0.86,-15.46,49.25,67.89,-7.09,-14.28,-0.17,0.68,0.95
96,0.28,-18.16,32.07,82.06,-10.99,2.62,-0.08,0.83,0.97
97,5.53,-19.06,6.62,45.35,-13.03,15.13,-0.12,0.85,0.83
98,2.8,-18.36,-2.52,-10.28,-6.82,3.31,-0.01,0.84,1.05
99,-0.46,-19.68,6.72,-67.39,-13.41,1.09,-0.08,0.43,0.81
100,-4.45,-10.11,24.19,-101.72,-7.3,21.3,0.1,0,0.77
101,1.01,1.28,41.5,-35.66,0.93,10.82,0.18,-0.02,0.88
102,2.14,4.07,50.73,36.82,-6.4,-1.78,0.14,0.3,1.07
103,0.71,1.21,52.13,68.57,36.34,-17.11,-0.09,0.66,0.97
104,-3.74,0.98,44.24,36.66,10.12,8.27,-0.16,0.8,0.8
105,4.05,6.79,17.59,6.09,-12.02,2.73,-0.14,0.8,0.71
106,1.31,1.87,-1.23,-29.4,-1.73,-14.4,-0.14,0.8,1.03
107,-1.79,11.65,3.09,-107.55,22.46,15.6,-0.12,0.76,0.71
108,0.96,23.44,43.86,-75.5,-17.24,5.05,0.14,0.26,0.88
109,-0.11,20.47,51.27,18.73,40.47,-6.9,0.05,-0.09,0.54
110,0.31,22.82,49.21,71.19,41.45,-20.58,0.13,0.29,0.92
111,-0.57,21.95,24.95,81.38,11.66,3.44,0.02,0.84,1.11
112,2.94,14.14,5.35,29.53,-9.49,-0.44,-0.16,0.84,0.81
113,0.54,14.81,-2.62,-8.32,12.24,1.2,-0.06,0.85,0.68
114,-0.65,12.92,9.5,-96.19,0.45,-2.2,0.04,0.9,1.04
115,-3.38,14.38,30.44,-79.08,-28.1,11.3,-0.02,0.42,0.85
116,-4.85,21.95,43.9,-31.49,5.89,2.08,0.08,0.03,0.73
117,0,-18.64,0.2,47.64,-4.37,-2.53,0.07,0.07,0.73
118,2.21,22.42,49.15,82.19,8.85,-13.04,0.1,0.39,0.96
119,2.39,9.61,36.68,21.73,2.94,8.52,-0.19,0.78,0.93
120,8.86,-2.75,16.67,-48.3,-48.44,9.24,-0.32,0.78,0.87
121,-1.67,1.69,1.43,-79.3,-47.89,34,-0.08,0.82,1.06
122,-0.53,5.01,0.25,-60.59,18.02,-6.46,0.01,0.53,0.87
123,-1.71,-5.49,16.75,-4.36,13.92,-2.05,0.06,0.19,0.86
124,-3.66,-9.15,34.08,64.68,-42.58,-6.63,0.03,-0.01,0.8
125,-1.01,-4.45,45.67,67.01,-14.44,-14,-0.09,0.18,0.81
126,3.45,-7.02,28.01,41.99,22.71,-3.37,0.13,0.58,0.93
127,6.05,-12.8,9.82,4.03,-4.78,-3.63,0.03,0.73,0.94
128,4.65,-16.76,3.84,-69.45,-10.89,13.2,0.05,0.76,0.83
129,-1.36,-13.08,9.5,-73.24,-24.53,23.3,0.02,0.77,1
130,-7.61,-6.24,30.26,-23.59,-15.85,17.9,-0.02,0.43,0.8
131,-5.97,0.19,49.51,22.9,13.23,-5.24,0.19,0.1,0.79
132,-1.09,-0.79,50.64,81.96,26.07,-29.37,0.08,0.04,0.67
133,2.36,-1.24,41.82,76.24,24.69,-23.05,0.07,0.32,0.94
134,6.2,-0.79,30.07,5.53,-3.17,-4.2,-0.02,0.72,0.94
135,5.34,-7.25,15.84,-34.14,-1.91,9.11,0.1,0.9,0.95
136,0.77,-13.48,6.18,-47.59,1.31,24.04,0.01,0.87,0.96
137,-2.47,-7.06,19.33,-56.31,-25.8,20.6,-0.03,0.66,0.71
138,-4.32,-2.41,34.76,-38.12,-24.98,2.98,0.04,0.49,1.09
139,1.1,-1.1,45.84,52.1,24.53,-9.52,0.09,0.16,0.74
140,0.47,1.32,50.1,60.69,17.2,-16.69,0.06,0.13,0.68
141,2.6,-4.12,38.63,44.37,4.32,4.24,-0.04,0.55,1.04
142,3.3,-14.92,20.18,17.78,8.54,1.83,-0.07,0.66,0.94
143,-1.76,-10.02,3.41,-44.24,-21.56,10,-0.12,0.74,0.82
144,-1.58,-12.88,4.97,-72.97,-42.6,12.7,0.01,0.83,1.05
145,0.42,-7.49,21.54,-61.36,16.64,-6.31,0.16,0.51,0.84
146,-3.46,-6.56,39.48,7.69,-12.18,-6.08,0.06,0.19,0.88
147,-2.43,-2.21,49.26,65.82,18.3,1.6,0.07,-0.07,0.69
148,-1.41,-1.95,49.99,70.73,1.47,-13.34,-0.13,0.15,0.87
149,3.1,-3.33,34.97,38.66,16.01,-9.34,-0.12,0.54,0.91
150,4.36,-7.04,17.61,4.21,0.79,-5.44,-0.04,0.74,0.8
151,5.15,-11.62,3.8,-59.04,-6.29,11.98,0.01,0.83,0.95
152,-1.63,-10.5,2.3,-68.74,-14.56,16.8,-0.05,0.79,0.89
153,-1.42,-7.92,16.42,-54.76,-18.09,19.8,0.11,0.54,0.98
154,-7.04,-3.95,38.81,-5.14,4.88,-6.27,0.14,0.19,0.84
155,-2.3,-11.37,50.29,56.18,8.04,-5.5,0.2,-0.03,0.82
156,-0.99,-6.3,54.31,88.15,14.32,-27.19,-0.06,0.09,0.86
157,0.72,-8.1,40.16,45.58,-28.42,-8.87,-0.05,0.63,1.17
158,1.69,1.29,21.06,16.4,18.54,-3.82,0.25,0.76,0.79
159,6.21,-3.98,4.57,-54.76,-7.94,2.77,0.01,0.88,0.78
160,-5.7,3.59,32.93,-76.36,36.27,6.53,0.04,0.86,0.99
161,-3.59,5.27,54.64,-65.35,-17.97,23.9,-0.02,0.58,0.76
162,-5.28,9.51,60.05,24.85,0.34,-13.09,0.28,0.23,0.8
163,1.2,10.43,57.1,81.78,27.6,-20.43,0.11,-0.05,0.67
164,0.13,7.05,45.67,86.77,5.87,-13.86,-0.06,0.45,0.94
165,-2.13,18.25,19.71,22.77,18.18,-20.38,-0.19,0.73,0.96
166,5.33,19.95,4.07,-11.43,4.78,4.63,0.04,0.94,0.84
167,2.59,7.18,16.89,-43.91,-11.86,0.52,-0.05,0.87,0.56
168,0.74,16.97,36.36,-103.89,46.89,-8.2,0.01,0.91,0.93
169,-4.29,19.15,49.91,-62.24,8.89,20.52,0.08,0.67,0.72
170,0.09,18.13,56.23,51.73,-47.07,10.01,-0.07,0.22,0.73
171,1.3,23.48,42.55,70.86,36.86,2.66,0.08,0.04,0.71
172,3.81,18.83,18.51,54.24,11.85,-16.55,-0.1,0.52,0.92
173,2.63,8.93,5.07,26.11,-1.13,0.36,0.05,0.72,0.92
174,-0.04,3.9,28.96,-52.48,24.63,5.02,-0.01,0.86,0.84
175,-3.57,5.52,46.14,-95.9,-15.19,14.7,0.03,0.85,1
176,-2.18,18.07,53.61,-52.44,-35.16,10.1,-0.03,0.71,0.92
177,-2.41,17.92,52.45,10.95,-2.67,-4.58,0.15,0.13,0.85
178,5.21,10.22,32.67,79.02,-13.1,-0.15,0.09,-0.09,0.75
179,0.08,7.08,11.79,68.05,5.58,-13.78,-0.03,0.32,0.9
180,1.53,9.95,2.11,29.82,51.38,-8.44,-0.2,0.68,0.93
181,-2.13,8.74,13.57,-3.18,2.44,-9.31,0.01,0.85,0.77
182,-1.47,12.29,29.1,-77.73,-29.33,20.1,0.02,0.85,0.88
183,3.27,1.2,46.62,-83.15,-10.75,0.31,-0.17,0.85,0.96
184,-1.72,9.01,54.07,-37.58,13.19,5.89,0.03,0.52,1
185,0.87,6.96,50.42,45.09,-2.06,-8.21,0.04,0.05,0.73
186,3.45,-3.9,14.07,60.08,16.49,-5.68,0.11,0.13,0.85
187,1.02,-1.35,7.9,69.56,-41.72,12.64,0.08,0.41,0.76
188,-0.59,0.55,18.75,29.76,31.98,-6.63,0.12,0.69,0.99
189,-7.52,10.83,42.3,-12.83,-5.92,3.35,0.05,0.81,0.73
190,-0.36,12.01,57.27,-67.66,-40.81,13.9,0.13,0.89,0.96
191,0.05,13.4,58.82,-69.67,2.48,12.35,0.32,0.7,0.82
192,-1.37,3.61,53.02,-23.44,10.44,3.92,0.27,0.41,0.9
193,4.41,-8.55,29.14,44.07,7.72,-2.27,0.07,0.08,0.77
194,2.13,-18.42,11.6,92.08,42.94,-29.03,0.02,0.08,0.85
195,0.46,-16.36,25.64,60.02,7.7,-1.38,0.15,0.54,0.75
196,-3.02,-9.43,42.48,7.31,6.97,0.18,0.18,0.95,0.99
197,0.92,-5,55.03,-20.99,-39.05,-5.2,-0.07,0.85,0.7
198,-0.19,-1.04,56.25,-94.35,-49.18,17,-0.25,0.88,0.87
199,2.86,0.04,39.87,-69.27,-40.09,8.21,-0.11,0.82,0.88
200,2.89,-18.06,18.46,-5.47,-1.6,-11,0.08,0.29,0.75
201,0.23,-20.79,3.13,58.69,5.61,1.66,0.18,0,0.74
202,-0.21,-19.6,6.39,66.5,24.47,-11.65,0,0.21,0.87
203,-1.79,-5.51,22.69,50.05,14.93,3.56,-0.09,0.62,0.94
204,1.39,-2.05,40.22,6.34,14.39,-0.72,-0.16,0.79,0.81
205,5.14,9.02,49.76,-62.95,3.18,11.04,-0.09,0.83,0.79
206,-0.86,5.25,53.07,-84.62,-73.88,11.1,-0.15,0.84,1.05
207,-2.89,-5.74,31.84,-59.96,-14.38,0.89,-0.14,0.59,0.99
208,-2.38,-8.86,12.82,14.21,1.64,-0.82,-0.04,0.11,0.79
209,-0.8,-8.63,-1.24,63.62,54.1,-6.92,0.02,-0.05,0.77
210,0.48,-8.49,7.08,69.28,11.85,5.37,0.05,0.26,0.76
211,-3.82,-6.44,29.11,38.24,43.76,19.84,-0.15,0.58,0.98
212,-4.5,-2.28,46.22,14.23,-15.69,-3.32,-0.05,0.75,0.85
213,-0.02,2.69,53.67,-77.41,-40.5,-10,-0.26,0.83,0.82
214,0.56,2.15,45.81,-75.93,-13.24,-9.1,-0.04,0.77,0.89
215,1.03,5.63,23.29,-56.07,-0.03,-3.11,0.03,0.48,0.9
216,7.71,2.57,0.66,33.11,-0.77,1.86,0.04,0.14,0.8
217,-0.03,4.4,-3.32,86.73,5.76,-14.76,0,0.01,0.75
218,-3.02,14.35,12.95,66.54,14.17,-17.39,-0.11,0.3,0.88
219,-5.01,24.7,34.34,29.55,18.85,-0.06,-0.19,0.8,0.84
220,-1.9,31.31,48.76,-27.63,-1.24,2,-0.09,0.87,0.77
221,2.97,28.94,27.39,-89.41,14.11,3.96,0.06,0.87,0.95
222,3.94,27.34,4.95,-90.62,-9.89,29.78,-0.03,0.76,0.96
223,0.18,30.2,-0.37,-14.85,10.26,-0.11,0.16,0.35,0.89
224,-4.36,32.22,15.47,63.55,41.98,-11.66,0.2,-0.09,0.74
225,-3.58,22.59,36.7,83.92,43.7,-19.36,0.11,0.12,0.81
226,0.76,29.15,50.37,53.59,21.57,-7.68,-0.03,0.52,1.05
227,0.34,27.76,52.77,4.16,11.73,-6.8,-0.1,0.72,0.94
228,3.21,16.49,39.32,-84.47,-3.05,11.46,-0.03,0.83,0.85
229,6.63,-0.15,20.96,-90.15,-0.05,15.21,0.22,0.88,1.05
230,-0.98,-2.27,10.28,-20.81,15.93,0.68,0.17,0.41,0.8
231,-1.19,1.37,6.73,61.56,12.68,-16.84,0,0.02,0.67
232,-0.43,8.97,9.38,82.34,-33.98,-13.8,-0.03,0.19,0.84
233,-1.42,14.92,26.11,54.15,29.63,2.92,-0.05,0.63,0.91
234,3.04,14.44,44.74,9.8,-0.66,1.32,-0.05,0.82,0.92
235,-2.03,14.44,48.65,-52.27,-40.5,12.4,0.03,0.85,0.74
236,2.2,12.05,22.6,-73.15,-63.89,25.6,0.05,0.83,0.94
237,3.88,5.19,3.22,-42.33,-7.43,-3.77,0.05,0.65,0.92
238,0.63,3.56,-0.48,-14.12,15.47,-4.58,0.1,0.24,0.77
239,-4.97,7.12,35.26,10.51,30.74,-1.66,0.12,0.15,0.89
240,-0.73,1.57,48.49,65.4,24.72,-5.5,0,0.11,0.83
241,1.23,2.37,49.11,73.4,0.32,11.69,-0.07,0.35,0.84
242,4.45,-5,29.1,32.37,-9.2,-1.45,-0.02,0.68,1.01
243,6.28,-14.1,9.61,-14.5,10.63,-7.27,-0.09,0.81,0.75
244,3.75,-9.79,-3.5,-102.89,-8.56,8.47,-0.16,0.83,0.84
245,-0.87,-9.26,4.55,-76.72,-26.34,14.9,-0.18,0.8,0.95
246,-0.99,-14.83,25.84,-13.42,-4.12,2.44,-0.06,0.21,0.8
247,-1.46,-17.58,46.33,52.64,5.11,-9.39,0.13,-0.08,0.75
248,-1.6,-23.97,56.54,81.77,8.44,-17.74,-0.01,0.08,0.84
249,1.88,-22.69,52.95,52.86,-22.33,-2.82,-0.18,0.52,1.11
250,5.18,-25.73,31.62,3.65,2.98,4.74,-0.15,0.72,0.94
251,4.43,-33.2,11.15,-78.53,-30.16,17.1,-0.07,0.81,0.92
252,1.98,-32.51,0.08,-51.34,16.86,14.47,-0.13,0.8,1.04
253,-2.9,-31.06,9.36,32.9,2.66,-3.34,0.03,0.36,0.87
254,-2.28,-29.69,32.59,83.4,-24.24,-3.82,0.16,0.01,0.79
255,-5.42,-30.29,47.88,80.59,-13.26,-5.63,0.18,-0.1,0.79
256,-1.31,-28.24,55.07,40.76,-28.68,-6.17,-0.04,0.32,0.96
257,2.01,-22.09,47.31,-12.54,1.34,7.27,0.02,0.7,0.98
258,3.14,-30.57,26.72,-83.85,-15.47,19.9,-0.02,0.82,0.73
259,3.55,-38.91,6.11,-81.24,-33.06,17.1,0.01,0.89,0.9
260,-0.76,-24.41,0.09,-43.21,-0.69,7.63,0.05,0.79,0.91
261,-2.28,-17.86,10.53,36.78,1.4,-11.15,0.13,0.46,0.98
262,-3.78,-11.09,30.23,90.13,-1.2,-8.82,0.15,0.04,0.73
263,-1.61,-3.86,50.17,60.39,-9.15,-20.83,0.07,0.03,0.76
264,2.44,-6.3,56.47,29.55,1.96,-5.07,-0.16,0.44,0.74
265,-0.61,-7.12,46.33,-29.17,19.99,7.76,-0.27,0.79,0.97
266,3.64,-7.89,22.58,-80.87,-39.46,12.1,-0.16,0.75,0.76
267,3,-9.05,2.07,-81.59,-38.67,13.6,-0.03,0.84,0.93
268,-1.25,-4.32,0.77,-21.89,52.52,-2.7,-0.24,0.71,0.97
269,-4.43,7.85,17.63,41.34,21.85,-8.8,-0.02,0.25,0.74
270,0.91,20.61,43.02,77.23,23.67,-14.54,0.45,0.04,0.8
271,-1.87,35.86,46.66,26.02,-10.44,9.4,-0.05,0.06,0.84
272,4.02,34.12,35.07,-39.42,-4.1,-2.37,-0.07,0.39,1
273,7.77,24.53,15.5,-94.43,-2.53,14.04,-0.2,0.83,0.97
274,3.83,20.5,-0.92,-82.18,-3.69,11.6,0,0.88,0.86
275,-3.71,27.22,-3.48,-3.98,17.85,-4.81,0.02,0.91,0.81
276,-3.95,29.25,14.06,65.83,49.34,-17.09,0.23,0.8,0.95
277,-0.44,25.13,35.83,76.53,83.79,-22.38,0.22,0.32,0.81
278,-1.53,30.23,46.5,20.25,-22.12,3.26,0.02,-0.07,0.71
279,-0.24,29.06,49.95,13.86,65.56,-7.21,0.09,0.17,0.73
280,-0.28,27.36,33.82,-45.99,-1.56,15.52,0.32,0.68,1
281,3.83,16.01,13.43,-78.29,-33.41,30,0.06,0.85,0.85
282,4.1,17.45,1.54,-65.87,-10.89,14.7,0.12,0.9,0.8
283,2.13,23.74,1.29,-9.86,31.12,-14.28,-0.05,0.84,0.91
284,-2.11,16.01,22.64,68.2,10.18,-15.26,-0.04,0.63,1
285,-1.78,16.82,38.63,78.39,-9.98,-1.57,0.12,0.21,0.8
286,-4.36,26.53,48.34,42.13,24.31,-5.89,0.07,-0.04,0.72
287,-0.39,28.41,45.86,14.26,-1.11,-0.92,-0.23,0.17,0.86
288,4.33,29.03,23.64,-63.95,-3.46,-1.08,0.14,0.62,1
289,7.19,7.85,6.23,-81.47,-42.18,14.7,-0.03,0.74,0.85
290,-0.6,16.51,-1.48,-48.05,9.04,15.83,-0.17,0.86,0.87
291,-2.82,21.51,13.42,-0.39,29.68,8.22,-0.19,0.97,0.98
292,-1.59,26.25,33.37,75.98,-26.06,-7.54,-0.11,0.53,0.9
293,1.95,22.53,49.78,62.35,7.18,-6.87,0.06,0.23,0.86
294,0.74,23.94,56.42,37.63,41.4,-16.82,0.11,-0.02,0.65
295,-1.3,18.35,42.26,-9.24,11.11,-1.52,-0.07,0.31,0.69
296,0.42,20.36,18.04,-88.67,6.9,16.71,0.17,0.68,0.96
297,4.39,13.81,3.35,-70.84,-80.6,27.7,-0.04,0.79,0.72
298,1.08,12.27,-2.3,-29.71,35.53,-2.32,-0.1,0.9,0.94
299,-4.35,18.31,18.19,57.57,21.15,-10.87,-0.02,0.85,0.95
