,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
217,-1.84,87.83,38.01,58.27,-82.64,113.8,-1.02,-0.28,0.49
218,11.79,24.61,23.48,-1.89,138.06,-54.2,-0.33,0.09,0.93
219,-7.05,-9.68,30.56,96.14,250.13,-166,-0.08,0.45,0.81
220,21.75,-44.17,46.97,-99.86,93.21,-17.1,0.16,0.14,0.91
221,-10.5,-13.71,43.99,-49.17,27.71,-10.6,-0.77,0.18,0.17
222,-22.35,56.39,62.97,-8.61,-250.14,15.5,-0.69,-0.47,-1
223,-6.5,71.97,41.58,-15.57,-197.06,-68,-0.51,-0.08,-0.89
224,4.43,73.63,29.21,35.3,-112.31,62.9,-0.74,-0.14,-0.51
225,-5.46,24.84,24.04,10.71,30.66,35.95,-0.64,-0.15,0.94
226,-14.7,-20.38,21.86,29.66,250.13,-96.8,0,0.34,1.07
227,1.45,-44.6,33.74,82.78,209.85,-54.3,0.26,0.18,0.7
228,28.26,-61.04,40.58,-78.34,69.71,-3.89,0.1,0.18,0.59
229,-2.96,-35.64,32.62,1.9,48.54,-7.1,-1.11,0.24,-0.23
230,-42.88,29.5,60.96,-50.14,-250.14,45,-1.01,-0.25,-0.51
231,-2.89,68.71,41.85,32.67,-136.79,-26,-0.73,-0.27,-0.9
232,-7.93,80.69,26,63.92,-140.39,83.9,-0.96,-0.25,-0.43
233,-13.65,17.32,39.66,-6.06,119.63,-40.5,-0.5,-0.09,1.11
234,-16.5,-38.31,53.31,3,-0.09,0,-0.01,0.67,0.7
235,23.27,-46.54,65.25,73.65,250.13,-80.1,0.47,0.17,0.83
236,-29.4,54.4,107.53,-72.64,65.67,-25,-0.72,-0.41,-0.84
237,0.84,74.87,100.48,-41.99,13,17.05,-0.65,-0.12,-1.02
238,0.87,80.41,80.45,-17.78,-194.12,-21,-1.04,0.22,-0.43
239,-7.68,69.02,79.5,-3.92,-186.96,-56,-1.02,-0.12,0.55
240,2.17,6.89,68.07,51.93,-101.18,5.6,-0.07,-0.09,1.29
241,-15.6,-37.22,55.32,27.29,-70.77,109.1,0.28,0.6,0.8
242,11.57,-59.68,62.66,-27.05,94.23,-11.4,0.22,0.16,0.86
243,10,-69.72,70.52,113.31,250.13,-165,-0.12,0.12,-0.1
244,-31.73,-4.7,63.28,-63.53,154.41,-11,-0.78,-0.38,-0.64
245,-9.74,44.17,80.48,-55.76,53.91,-30.6,-0.76,-0.19,-1.16
246,5.05,65.59,30.67,60.89,-250.14,-52,-0.89,-0.23,-0.52
247,1.96,60.64,27.7,66.15,-224.55,-63,-0.38,-0.51,0.77
248,-40.08,-0.99,22.96,51.82,-38.67,89.49,0.06,0.55,1.01
249,0.72,14.65,28.89,-2.53,124.02,10.63,0.37,0.12,0.79
250,30.71,-9.1,37.1,173.15,250.13,-105,-0.29,0.24,-0.33
251,-34.05,53.66,37.16,-7.75,84.82,3.22,-0.58,-0.34,-0.7
252,1.61,75.63,70.66,-61.86,29.13,3.35,-0.6,-0.3,-0.89
253,-6.85,102.76,51.7,9.31,-37.93,-29.67,-0.51,-0.02,-0.83
254,-3.51,93.14,42.01,-31.88,-250.14,8.4,-0.93,-0.14,-0.3
255,-5.04,35.81,49.24,-39.13,-178.51,-60,-0.33,-0.12,1.01
256,-2.84,-28.01,49.86,40.24,-96.32,44.69,0,-0.2,1
257,17.35,-52.62,65.64,40.78,-46.89,38.31,0.22,0.05,0.74
258,1.6,-24.56,62.19,-19.97,250.13,-122,-0.01,0.16,0.65
259,-52.86,37.94,60.98,72.76,172.88,-34.9,-0.71,0.09,-0.41
260,-5.31,77.99,71.2,-183.93,87.89,19.4,-0.75,-0.43,-1.17
261,-8.45,33.73,36.18,-9.13,-14.75,7.56,-0.51,0.21,-0.74
262,-12.54,-6.64,36.18,-13.15,-250.14,-15,-1.24,-0.2,0.27
263,9.53,-41.94,48.37,24.73,55.59,2.76,-0.96,0.41,1
264,16.23,-42.02,52.37,31.67,-84.92,110.4,0.18,0.33,0.75
265,-1.05,56.87,72.82,11.87,250.13,-130,0.01,-0.19,0.26
266,-1.29,77.53,45.68,137.98,88.76,6.22,-0.74,0.27,-0.52
267,-3.71,60.09,45.3,-62.04,115.41,-26,-0.88,-0.45,-1.1
268,-11.84,-2.22,10.25,-28.76,-27.04,-13,-0.46,-0.17,-0.75
269,-5.01,-26.65,24.24,38.52,-223.61,-19,-0.98,-0.37,-0.73
270,10.69,-35.69,30.86,15.82,-250.14,-10,-0.12,-0.57,0.83
271,12.59,-15.94,37.43,69.65,-102.13,66.7,0.1,0.17,0.98
272,-33.36,48.46,54.45,-4.16,105.92,6.18,0.12,0.07,0.73
273,-2.84,76.63,80.05,1.87,250.13,-204.1,0.3,0.35,0.91
274,-2.63,102.99,58.77,53.12,157.58,-20.4,-0.92,-0.25,-0.48
275,-1.29,96.05,50.96,-125.39,105.77,15,-0.75,-0.37,-1.08
276,-1.54,32.9,44.2,6.53,-250.14,-30.3,-0.99,-0.28,-0.61
277,4.04,7.08,50.36,8.08,-160.59,-48,-0.6,-0.29,0.98
278,20.32,-13.81,53.2,55.86,-141.14,36.8,0.19,-0.1,0.89
279,8.2,-8.34,50.49,20.35,-4.24,62.65,0.3,0.37,0.89
280,-20.05,54.52,53.46,47.62,250.13,-147,-0.28,0.03,0.4
281,6.99,68.49,74.26,46.33,119.12,-3.73,-0.6,0.17,-0.25
282,-4.28,91.73,63.44,-96.18,85.6,-4.98,-0.91,-0.19,-1.01
283,1.9,96.03,54.49,6.31,-64.15,-14.27,-0.74,-0.06,-0.82
284,5.31,32.03,45.45,-129.97,-250.14,-4,-0.96,-0.37,0.32
285,29.54,-25.53,58.02,58.36,-102.58,-19,-0.09,0.44,1.01
286,-9.36,-26.58,67.05,26.62,-41.21,41.11,0.11,0.22,0.82
287,-24.07,38.23,69.38,29.01,74.85,48.6,-0.27,0.1,0.32
288,-10.17,62.62,86.38,72.34,250.13,-128,-1.03,0.07,-0.43
289,1.23,82.28,51.8,110.68,109.89,-10,-0.64,-0.41,-0.85
290,-1.4,74.42,45.04,-69.29,112.85,-10,-0.64,-0.18,-1.04
291,-13.48,11.15,39.26,-20.54,-16.28,-4.9,-0.8,-0.09,-0.24
292,10.63,-28.62,58.07,-17.95,-250.14,-5,-0.18,-0.27,1.09
293,17.56,-24.9,52.78,33.95,-99.61,15.53,-0.11,0.45,1.04
294,-4.74,-13.12,51.01,15.81,-83.76,78.46,0.22,0.08,0.81
295,-20.1,52.46,78.21,-2.97,20.5,29.28,-0.09,0.02,0.63
296,3.08,69.99,66.49,19.75,250.13,-77.4,-0.63,0.16,-0.51
297,9.93,39.96,52.65,90.45,57,26.98,-0.66,-0.46,-0.85
298,-4.2,-43,46.45,-27.73,98.57,-16.4,-0.45,-0.23,-0.84
299,11.07,-71.18,57.69,-23.65,27.64,7.32,-0.85,-0.49,-0.48
