,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
98,21.94,52.83,1.23,-14.3,-50.57,14.6,0.24,1.11,1.18
99,-9.26,89.86,-43.56,-250.14,80.24,84.7,0.36,0.92,0.89
100,-1.7,83.38,-46.6,-168.76,156.21,-35,0.01,0.76,0.99
101,7.2,65.9,-29.2,-5.85,-12.27,-6.53,-0.09,-0.62,0.22
102,-3.59,29.03,27.07,73.63,-58.9,27.79,-0.07,-0.92,0.09
103,-22.32,49.67,67.84,224.47,-143.24,-13,-0.18,-0.79,0.23
104,0.9,54.51,58.49,162.44,91.6,-86.1,-0.47,-0.26,0.64
105,22.01,76.48,19.93,-34.64,27.13,3.44,0.63,0.92,1.05
106,16.32,53.33,-33.1,-152.54,100.59,85,-0.02,0.82,0.69
107,-5.55,96.56,-56.43,-207.73,-79.27,62,0.45,0.86,0.97
108,-14.76,12.57,10.48,-87.42,179.82,-21,0.1,-0.08,0.98
109,-35.82,3.69,56.01,40.27,-100.79,12.3,-0.23,-0.77,0.07
110,-2.24,2.62,56.81,223.23,-218.42,-56,-0.38,-0.82,0.28
111,43.76,24.36,-0.15,178.07,-30.01,-138,-0.31,-0.14,0.49
112,-25.8,60.07,-55.8,3.31,-2.33,-8.65,0.67,1.13,1.08
113,-11.5,65.51,-67.86,-227.24,89.76,168,0.19,1.02,0.68
114,3.2,54.29,-62.25,-218.69,144.98,-99,0.28,0.98,0.93
115,5.43,32.59,-33.73,-44.3,30.14,-44.2,-0.15,-0.3,0.45
116,-9.58,31.68,22.53,24.31,-35.64,12.37,-0.13,-0.92,0.07
117,-2.54,37.26,55.79,118.34,-78.98,20.9,-0.1,-0.91,0.15
118,-3.72,35.44,66.73,219.9,0.85,-36.84,-0.05,-1.09,0.09
119,13.77,33.78,42.49,130.92,26.37,-9.81,-0.08,0.01,1
120,-8.53,45.83,-19.22,45.08,-1.54,-14.31,-0.13,0.66,0.76
121,-8.94,40.41,-45.02,-94.32,0.49,53.16,-0.03,0.95,0.86
122,-7.03,46.95,-60.68,-243.31,50.4,-32,0.25,1.14,1.03
123,8.99,31.84,-40.28,-99.23,-16.85,-34,-0.33,0.19,0.81
124,1.04,10.86,18.08,-58.02,31.54,-27,-0.22,-0.63,0.53
125,-18.2,-14.71,64.04,85.34,-52.83,34.71,-0.12,-0.9,0.22
126,-1.98,-12.22,73.3,230.06,-80.54,4.01,0.04,-0.94,0.14
127,2.06,-23.78,65.07,180.5,-100.96,-70,-0.1,-0.14,0.72
128,28.14,-21.63,6.22,39.76,10.09,-7.61,0.01,0.78,0.77
129,-3.39,-2.01,-39.64,-29.98,-49.99,7.95,0.35,0.98,0.84
130,-9.95,1.03,-59.31,-231.77,7.8,108.6,-0.19,0.94,0.65
131,8.07,-10.21,-36.38,-178.35,73.02,-13,0.4,0.71,0.95
132,0.72,-11.93,17.33,-71.5,12.46,-38.2,-0.21,-0.43,0.66
133,-14.99,-1.96,64,95.27,-46.35,31.02,0.06,-0.84,-0.04
134,4.15,-4.69,74.35,217.97,-7.59,2.79,-0.15,-0.93,0.04
135,4.67,-25.27,43.38,183.65,39.18,-57.8,0.06,-0.43,0.37
136,11.7,-16.94,-19.44,43.46,-15.65,16.02,0.17,1.09,1.18
137,-11,-14.63,-57.69,-120.8,-84.39,18,-0.65,1.14,0.58
138,2.92,-0.36,-58.67,-250.14,29.9,45.1,-0.14,1.19,0.95
139,7.28,-20.09,-9.37,-145.62,6.69,-42.4,0.07,0.65,0.97
140,-8.51,-25.59,48.41,0.1,54.24,11.29,0.01,-0.73,0.26
141,-2.38,-19.32,70.07,195.79,-83.35,28.1,-0.08,-0.9,0.08
142,-0.57,-15.87,64.96,227.24,-27.9,-32,-0.34,-0.55,0.49
143,18.22,-15.49,2.56,87.24,21.05,-9.17,-0.31,0.45,1.02
144,-0.75,2.93,-52.52,-18.02,8.28,-2.21,0,1.23,1.2
145,-11.4,-5.74,-66.77,-247.24,-2.16,70.3,-0.27,0.81,0.52
146,0.77,-10.24,-44.23,-217.98,70.32,-2.9,-0.18,0.95,1.05
147,-13.2,-27.03,12.39,-52.3,-34.66,-44,-0.08,-0.17,0.67
148,-25.8,-14.74,54.24,90.41,-18.89,2.98,-0.03,-1.05,-0.11
149,3.78,-44.56,57.56,218.76,-68.69,-51,0.01,-0.71,0.29
150,20.95,-41.86,29.45,163.08,47.76,-99.9,0.05,0.19,0.97
151,10.4,-42.22,-27.09,14.26,-119.95,14.5,0.38,0.94,0.86
152,-2.2,-30.25,-64.36,-111.17,5.79,80.89,0.28,1.03,0.87
153,-1.5,-26.86,-66.67,-226.26,-8.68,40.4,0.33,1.06,0.98
154,-3.8,-22.16,-41.56,-145.27,37.73,-8.8,-0.06,0.44,1.06
155,-22.2,-30.38,23.59,-6.03,9.56,-5.81,-0.29,-0.62,0.38
156,-10.9,-28.53,36.66,101.7,16.89,-14.9,0.08,-0.97,0.04
157,-0.52,-32.65,34.58,250.13,-34.1,-86,0.19,-0.74,0.17
158,38.31,-20.81,-7.19,48.66,5.61,-41.82,0.27,0.54,0.81
159,16.43,-2.87,-64.48,-10.78,-18.46,-1.9,0.45,0.97,0.83
160,-3.4,4.71,-84.55,-169.34,46.27,147,0.39,1.06,0.74
161,1.39,1.29,-80.45,-231.96,70.67,63.4,0.59,0.98,0.87
162,4.18,2.98,-40.01,-76.88,29.76,-13,0.18,0.04,0.85
163,-17.6,-2.33,24.95,15.79,-14.08,5.38,-0.01,-0.86,-0.05
164,-16.27,-2.72,44.42,160.05,5.75,16.14,-0.12,-0.96,0.12
165,-2.83,0.1,43.65,250.13,-17.5,-67,-0.09,-0.62,0.28
166,19.56,9.29,30.81,74.54,0.83,-62.83,0.39,0.53,0.87
167,22.23,22.28,-26.06,-5.66,12.2,-10.92,0.4,1,0.8
168,-13.1,41.85,-53.69,-52.39,40.82,75.5,0.15,0.96,0.53
169,-9.95,60.56,-63.78,-227.66,56.7,85.8,0.61,1.13,0.79
170,10.32,48.76,-45.64,-107.33,80.11,-50,0.41,0.53,1.12
171,10.95,45.02,12.4,-38.4,79.67,-38.2,-0.17,-0.56,0.44
172,-8.03,50.81,71.01,76.47,-37.78,39.68,-0.19,-0.81,0.3
173,0.36,47.22,39,225.48,-10.08,42.2,-0.02,-0.87,0.03
174,0.36,71.13,-23.2,228.44,28.11,-31,-0.19,0.04,0.58
175,-22.8,75.97,-61.14,-124.14,-4.5,1.38,-0.39,1.25,0.69
176,-9.56,71.94,-66.09,-250.14,101.75,1.3,0.32,1.18,1.12
177,8.18,57.4,-39.37,-149.66,24.84,-88,-0.24,0.69,0.82
178,7.63,30.68,25.12,-16.59,-3.14,-36.9,-0.51,-0.55,0.35
179,-22.2,35.64,47.85,108.9,-47.82,31.5,0.08,-0.89,-0.1
180,-2.86,40.83,52.7,250.13,-100.74,29,-0.09,-0.87,0.22
181,7.58,41.53,30.68,88.49,27.57,-85.73,-0.17,0.12,0.51
182,-1.2,67.65,-26.56,19.4,28.4,-11.04,0.42,0.99,0.97
183,-9.69,87.85,-57.77,-87.82,8.11,29.26,0.26,1.01,0.85
184,-6.46,82.11,-70.35,-228.72,110.18,-4,-0.19,1.03,0.91
185,2.85,78.59,-69.67,-119.83,89.82,-37,-0.18,0.4,0.99
186,0.5,43.83,-39.77,-47.96,-10.56,-24,-0.14,-0.58,0.31
187,-10.35,10.37,12.44,4.87,-1.1,11.01,-0.16,-0.84,0.21
188,-15.6,6.09,31.87,122.92,-126.53,1.9,-0.02,-1.06,0.11
189,-5.78,30.07,33.94,200.48,-125.47,-39,0.05,-0.8,-0.01
190,-3.96,43.96,39.86,74.05,-13.34,-59.9,0.28,0.42,1.18
191,15.82,68.44,-22.37,6.15,98.61,-22.3,0.27,0.67,0.88
192,-1.82,58.91,-65.25,21.16,61.69,-15.31,0.14,0.79,0.77
193,-2.09,62.06,-75.23,-250.14,105.24,61,0.12,0.85,0.7
194,-4.9,48.87,-63.32,-170.79,-28.42,-7,-0.03,0.72,0.88
195,2.12,50.04,-10.85,-36.88,22.82,-8.04,-0.09,-0.39,0.6
196,-27.17,48.65,40.93,48.92,-43.77,-18.9,0.09,-1.01,0.04
197,2.89,53.1,38.42,207.45,11.77,8.19,-0.08,-1,0.12
198,27.86,72.05,-23.43,198.53,3.86,-104.4,-0.06,-0.43,0.49
199,-7.02,90.19,-63.05,-11.33,26.74,11.12,0.23,1.04,1.03
200,0.46,87.7,-54.75,-250.14,85.73,107,0.14,0.9,0.77
201,-1.28,86.51,-2.29,-153.45,80.28,-27,0.21,1.43,1.32
202,9.39,69.29,74.11,36.77,3.92,1.78,-0.3,-0.58,-0.15
203,8.36,72.38,48.72,209.36,7.34,-4.95,-0.06,-0.94,-0.08
204,28.98,57.57,-3.44,250.13,-19.13,-98,-0.12,-0.39,0.38
205,-8.9,117.18,-45.23,51.12,-23.5,36.11,-0.05,0.79,0.87
206,-3.4,125.76,-42.03,-97.69,26.35,32.27,0.06,1.15,0.86
207,5.86,128.73,-14.21,-205.99,-45.95,111,0.43,1.04,0.88
208,-26.23,97,50.37,-157.08,250.13,-34,0.28,0.57,1.18
209,-10.8,100.8,53.41,17.45,51.44,-13.16,0.08,-0.6,0.18
210,4.01,96.75,51.57,112.93,31.03,22.56,-0.17,-0.77,0.15
211,23.24,88.26,28.52,250.13,-104.05,-10,-0.09,-0.62,0.5
212,-12.3,76.83,-21.85,12.62,32.85,-41.83,0.36,0.87,0.99
213,-6.91,77.18,-65.96,-7.05,0.82,15.4,0.27,0.95,0.81
214,6.98,64.83,-57.63,-90.8,-14.95,90,0.1,0.81,0.64
215,0.08,26.42,-32.67,-199.71,-32.41,-47,0.64,1,1.12
216,-28.31,-9.52,24.9,-170.44,13.85,-26,-0.1,0.3,1.1
217,-19.55,4.51,42.2,35.19,-38.41,26.96,0,-0.44,0.21
218,6.25,11.46,34.25,101.12,-145.66,0.3,-0.12,-0.95,0.19
219,27.61,22.91,-2.15,221.81,-136.56,-10,-0.19,-0.74,0.3
220,16.39,41.85,-44.92,66.57,58.8,-75.5,0.38,0.45,0.76
221,-6.08,44.73,-67.5,-33.76,30.37,24.14,0.58,0.97,0.84
222,-4.18,56.58,-80.97,-147.26,50.11,106,0.21,0.91,0.65
223,-5.72,32.16,-66.54,-173.35,81.28,63.2,0.33,0.9,1.04
224,-18.7,18.34,-10.3,-90.73,16.11,-23.3,0.14,0.09,0.85
225,-17.2,30.14,15.54,-52.86,53.93,-16.1,-0.23,-0.66,0.72
226,8.56,33.27,8.35,56.73,-91.47,-22,-0.08,-0.83,0.19
227,19.6,25.02,-32.13,219.44,-46.09,-72,-0.25,-0.95,0.16
228,7.66,85.26,-62.53,96.9,54.45,-66.17,0.23,-0.21,0.4
229,-2.96,80.95,-72.86,-31.19,20.2,33.07,0.67,0.78,1.1
230,2.89,65.8,-64.78,-164.43,-24.73,75,0.33,0.56,0.92
231,-0.94,40.54,-12.47,-119.5,250.13,29,0.4,0.38,1.08
232,-28.44,10.36,39.07,-41.15,-7.09,-11.4,0.33,-0.63,0.42
233,9.22,19.39,25.41,30.12,-51.37,11.11,-0.34,-0.82,0.19
234,2.85,10.61,24.19,204.27,-94.54,-3.6,-0.38,-0.85,0.34
235,30.38,15.5,-25.99,199.27,-110.21,-10,-0.25,-0.3,0.54
236,-0.62,34.35,-52.77,-54.89,39.65,35.33,0.66,0.82,0.85
237,-0.89,41.42,-62.74,-5.88,-31.81,11.06,0.27,0.84,0.92
238,-0.46,27.02,-48.24,-200.79,24.68,117,0.06,0.55,0.89
239,-5.45,11.08,9.9,-103.66,75.98,-2.3,0.38,0.33,0.96
240,-25.14,9.24,38.54,-37.68,31.91,-3.44,-0.16,-0.55,0.46
241,-5.69,18.88,55.23,59.05,-54.44,-1.77,-0.22,-0.92,0.3
242,11.24,16.39,43.82,228.31,-63.56,-21,-0.32,-0.87,0.18
243,26.62,46.52,-11.24,109.81,-2.6,-96.6,-0.17,-0.1,0.37
244,-3,29.79,-41.65,65.85,39.97,-21.98,0.49,1,1.06
245,2.04,54.94,-49.56,-44.73,-6.18,43.4,-0.04,0.8,0.76
246,-3.83,48.42,-40.73,-220.23,124.96,102,0.1,0.89,0.79
247,2.33,50.16,-3.21,-119.85,-61.98,-11,0.16,0.78,1.05
248,-26.57,37.65,41.86,-28.76,104.81,7.86,-0.2,-0.39,0.75
249,-4.95,45.56,53.09,36.51,-20.87,-14.7,-0.07,-0.79,0.45
250,11.1,37.47,39.28,148.3,11.14,8.98,-0.38,-0.84,0.43
251,21.9,52.67,-4.95,175.56,-41.31,-102,-0.33,-0.4,0.68
252,2.18,58.31,-30.03,44.9,38.18,-19.02,0.12,0.64,1.01
253,-2.77,60.49,-43.52,-53.11,-24.51,42.8,0.06,0.84,0.93
254,0.39,57.21,-34.45,-174.92,68.02,84.5,0.09,0.78,1
255,8.32,42.08,5.03,-96.95,31.33,8.44,0.07,0.28,0.71
256,-6.96,24.06,48.2,-50.9,15.27,-10.7,0.02,-0.46,0.83
257,-4.44,31.37,70.2,38.85,-6.24,1.5,-0.29,-0.75,0.53
258,10.2,26.68,38.77,160.73,-53.42,32.1,-0.27,-0.78,0.4
259,2.04,25.28,-10.26,170.12,-67.22,-26,-0.14,-0.54,0.49
260,-8.65,40.19,-49.8,89.3,32.01,-17.15,-0.18,0.49,0.95
261,-1.32,39.25,-44.6,-121.22,-14.31,39,-0.18,0.9,0.94
262,-4.79,38.14,-15.11,-192.04,-3.53,7.86,-0.08,0.89,1.14
263,-45.97,49.71,34.08,-149.73,63.53,-33,-0.27,0.23,1.09
264,-6.54,49.54,40.84,26.24,2.38,-5.1,-0.02,-0.68,0.32
265,27.75,48.76,23.47,121.03,-0.21,-18.4,-0.04,-1,0.12
266,21.98,84.07,-27.61,192.39,60.13,-176,-0.18,-0.69,0.37
267,-8.8,100.59,-57.76,26.33,11.56,-25.27,0.89,0.29,0.75
268,-1.78,94.86,-62.86,-69.23,8.34,107.15,0.68,0.97,0.97
269,6.15,71.15,-11.63,-202.43,151.53,84,0.52,0.84,1
270,-15.47,47.47,41.16,-117.11,78.67,-33,0.14,0.07,0.78
271,-7.82,46.58,55.06,-17,-5.88,-6.85,-0.1,-0.58,0.42
272,11.01,49.86,41.22,204.95,-82.17,23.7,0.12,-1.1,0.17
273,22.47,62.25,-8.44,207.58,-85.93,-59,-0.15,-0.57,0.35
274,-7.97,78.19,-57.91,55.78,4.3,-30.06,-0.34,0.45,1.37
275,2.25,75.11,-57.15,-52.98,23.09,42.52,0.03,0.81,0.95
276,7.86,49.94,-7.35,-195.34,58.34,86.4,0.36,0.88,1.05
277,-20.63,28.57,38.19,-191.04,70.89,-30,0.09,0.34,1.01
278,-12.13,26.16,60.74,6.9,-0.26,8.68,-0.23,-0.56,0.27
279,-4.37,23.19,63.96,201.99,-88.85,30.3,-0.05,-0.99,-0.14
280,3.85,8.95,67.31,178.7,-75.24,-79,0.02,-0.59,0.24
281,32.15,20.73,24.29,89.99,-3,-46.82,0.34,0.4,1.05
282,7.11,43.65,-24.26,14.89,-5.92,-16.82,0.26,0.78,0.81
283,-7.83,46.2,-42.3,14.44,-54.26,14.85,0.22,0.85,0.73
284,-7.46,50.7,-52.05,-169.4,51.85,124,-0.08,0.84,0.52
285,2.35,46.68,-42.01,-191.79,93.74,27.4,0.53,1.16,1.04
286,6.15,49.82,9.99,-69.08,15.56,-30.2,-0.17,-0.66,0.61
287,-26.32,51.12,68.83,-34.92,24.07,-28.8,-0.14,-0.86,0.3
288,-8.1,66.24,78.89,42.69,-9.83,9.02,-0.18,-0.85,0.3
289,12.57,59.44,67.19,208.26,16.78,23.65,-0.32,-0.61,0.61
290,19.02,54.09,25.68,231.03,13.89,-101,0.09,0.92,0.92
291,9.4,61.15,-35.89,41.23,68.57,-31.26,-0.07,1.17,0.57
292,3.72,67.19,-61.05,-43.24,-15.92,48.5,0.11,1.05,0.73
293,9.33,62.87,-35.89,-163.24,-9.91,73.4,0.3,0.97,0.95
294,-6.02,64.67,25.27,-244.08,38.84,36.2,0.16,0.05,0.82
295,-15.97,59.66,70.54,-93.14,33.58,14.36,-0.06,-0.9,0.03
296,2.94,59.39,71.47,103.98,-7.38,35.9,-0.08,-0.87,0.12
297,27.05,44.43,39.5,241.31,16.39,-23.2,-0.12,-0.14,1.14
298,18.21,68.63,-23.24,178.66,-8.37,-61.6,0.22,1.08,0.99
299,-6.75,88.98,-47.91,5.5,8.08,11.34,-0.05,0.97,0.57
