,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
35,1.16,-39.48,-9.83,-16.48,-250.14,-24,-0.23,-0.33,1.08
36,-21.73,45.97,-9.42,39.73,-38.73,60.38,0.16,0.01,0.87
37,-6.7,50.85,-34.62,5.97,-2.91,4.45,0.4,-0.25,0.85
38,5.64,-12.02,-18.78,50.05,250.13,-146,-0.27,-0.13,0.05
39,0.35,-72.33,-11.73,-35.75,72.63,-77.3,-0.46,-0.77,-0.78
40,6.53,-89.48,-5.46,-96.97,23.16,-25.8,-0.54,-0.79,-0.92
41,9.08,-109.69,-0.85,63.37,-250.14,21.7,-0.69,-0.66,-0.77
42,-8.93,-44.67,-3.96,27.76,-250.14,1.36,-0.7,-0.31,0.94
43,-7.13,-77.7,10.15,21.9,-79.02,25.1,0.13,0.13,0.89
44,0.64,-49.79,-18.7,16.88,-90.5,35.07,0.53,0.09,0.84
45,0.59,-52.82,-18.86,-12.02,250.13,-34,0.65,-0.07,0.8
46,-5.2,-111.24,12.91,55.87,-144.08,-27,-0.35,0.02,-0.74
47,2.25,-148.13,12.27,-27.24,15.16,3.01,-0.3,-0.39,-0.54
48,13.5,-157.69,23.86,-71.84,62.97,2.29,-0.21,-0.56,-1.2
49,0.91,-144.65,22.46,-4.7,-20.17,2.27,0,0.11,-0.94
50,-15.2,-74.01,17.69,127.88,-250.14,-20,-1.19,-0.6,-1.2
51,-6.67,-33.57,37.09,0.2,-166.13,8.66,-0.05,-0.07,0.95
52,3.62,-14.54,7.48,47.84,-59.24,52.34,0.54,-0.09,0.92
53,0.93,-21.52,9.78,-1.05,31.95,3.5,-0.72,-0.16,0.27
54,-11.6,-80.43,11.61,-13.71,250.13,-58,-0.48,-0.11,-0.76
55,8.17,-102.26,26.42,81.63,145.04,-25.6,-0.47,-0.62,-1.1
56,7.37,-114.97,31.1,-108.73,67.85,13.9,-0.19,-0.41,-0.97
57,-9.67,-45.44,30.77,14.05,-31.95,3.58,-0.97,-0.46,-0.3
58,-6.61,-13.12,46.83,12.82,-250.14,-45,-0.05,-0.09,1.01
59,-1.48,21.35,5.59,62.04,-100.76,31.4,0.25,0.17,0.82
60,0.79,8.71,8.75,21.21,-64.65,28.34,-0.84,-0.1,-0.32
61,-18.1,-52.38,18.73,4.65,250.13,-37.33,-0.42,-0.18,-0.96
62,-5.61,-74.8,28,66.05,110.44,-23.6,-0.29,-0.62,-1.25
63,21.53,-83.43,55.43,-154.15,134.64,-5,0.06,-0.09,-1
64,-2.79,-74.74,50.61,14.36,-46.73,3.03,-0.8,-0.3,-1.04
65,-11.11,-7.09,52.95,43.64,-250.14,-69,0.08,-0.43,0.92
66,-0.24,9.87,63.57,44.18,-97.52,-21.5,0.07,0.37,0.79
67,1.87,42.59,23.25,110.37,-45.75,82.7,0.44,0.04,0.98
68,-2.05,10.59,28.51,-10.8,25.4,-10.7,-0.97,-0.1,-0.51
69,-20.5,-50.48,25.79,18.37,250.13,-42.8,-0.3,-0.03,-0.57
70,4.3,-73.46,36.39,51.53,62.34,-0.94,-0.35,-0.56,-1.33
71,15.07,-57.18,41.38,-138.25,122,6.7,-0.18,-0.05,-0.94
72,-5.59,-26.25,58.67,25.22,-122.62,-7.8,-0.66,-0.51,0.65
73,6.86,-17.52,58.28,-1.79,-250.14,-79,-0.03,-0.08,1.06
74,-15.37,-2.41,22.61,47.53,-100.81,16.6,0.15,0.34,0.97
75,-0.02,-63.16,22.03,22.77,54.74,57.95,0.36,-0.05,0.9
76,-18.3,-95.62,20.52,1.7,149.08,-9.61,-0.77,-0.04,-0.84
77,16.4,-106.59,28.71,81.76,-40.17,-21.5,-0.32,-0.51,-0.63
78,7.7,-106,27.91,13.63,27.4,26.5,-0.24,-0.74,-1.02
79,-26.4,-39.17,26.69,-127.95,55.98,-59,-0.69,-0.15,-1.03
80,4.85,-29.91,47.96,2.42,-250.14,-0.09,-0.08,-0.4,1.44
81,-3.64,-14.78,22.29,-0.05,-130.63,-65,0.08,0.01,1.08
82,-17.38,-75.7,6.1,35.98,-58.63,63.27,0.14,0.05,0.93
83,-2.82,-97.22,16.88,0.94,-13.37,29.72,-0.1,-0.32,-0.45
84,19,-109.08,29.76,5.24,250.13,-102,-0.51,0.06,-1.02
85,-12.3,-24.36,36.83,88.98,26.55,18.66,-0.35,-0.66,-0.94
86,11.19,-26.29,35.29,-69.7,71.94,11.84,-0.13,-0.27,-0.92
87,-12.88,-1.99,6.76,-12.47,-19.86,-13,-0.22,-0.65,0.32
88,-7.76,-62.79,16.7,-52.01,-250.14,-67,-0.13,-0.19,1.04
89,-26,-112.94,11.96,45.82,-99.46,-10.8,0.16,0.18,0.91
90,6.41,-99.46,22.77,52.77,-61.77,73.36,0.56,-0.03,0.94
91,-31.7,-31.51,20.34,-1.82,53.88,2.8,-0.68,-0.07,-0.42
92,-9.19,7.16,50.72,40.6,250.13,-47.6,-0.25,-0.57,-0.41
93,6.24,23.1,16.93,7.77,-14.76,43.05,-0.22,-0.73,-1.32
94,-2.54,17.2,12.61,-104.48,92.18,-49,-0.68,-0.16,-1.04
95,-19.3,-44.52,11.33,42.21,-250.14,-29,-0.24,-0.67,0.81
96,-3.24,-73.25,25.88,-10.12,-213.05,-10,0.11,-0.11,0.89
97,22.63,-80.93,45.11,48.91,-55.33,75.85,0.32,-0.02,0.9
98,-0.6,-59.28,42.61,1.24,70.5,22.9,-0.33,-0.3,0.14
99,-1.1,-30.23,58.29,0.38,250.13,-122.7,-0.69,-0.06,-1.06
100,-2.9,11.95,43.51,125.92,145.17,-35,-0.27,-0.87,-0.94
101,-16.54,32.33,8.54,-120.56,63.07,23.9,-0.02,-0.47,-1.01
102,0.86,5.09,14,-10.68,-20.18,-9.8,-0.42,-0.65,0.37
103,-25.4,-55.75,11.17,4.89,-250.14,-74.5,0.02,-0.35,1.13
104,-1.88,-76.68,25.72,63.06,-122.59,-12,0.22,0.16,0.81
105,2.64,-68.84,43.08,79.21,-39.95,86.69,0.65,-0.07,0.89
106,-36.76,-2.45,68.77,-2.22,79.86,-2.31,-0.71,-0.14,-0.76
107,-4.2,1.39,65.61,71.17,100.47,-4.23,-0.3,-0.47,-0.73
108,-2.12,30.84,40.5,-44.92,161.04,-11,-0.29,-0.51,-0.99
109,6.88,3.94,37.88,-129.4,81.55,-63,-0.34,-0.09,-1.04
110,-6.39,-57.32,27.49,24.06,-107.23,3.31,-0.43,-0.47,0.27
111,2.18,-75.42,33.1,-2.3,-250.14,-98,0.06,-0.34,0.8
112,-25.6,-15.6,32.66,63.74,-92.17,-7.24,0.32,0.21,0.96
113,-1.67,-7.56,41.4,72.66,-39.02,78.38,0.39,-0.02,0.91
114,-5.73,12.21,30.1,6.04,47.48,9.44,-0.61,-0.25,-0.8
115,0.76,10.23,12.62,112.55,250.13,-141,-0.36,-0.45,-0.63
116,-1.13,-51.28,25.55,3.47,11.01,-16.17,-0.33,-0.57,-1.12
117,-15.1,-85.1,29.67,-86.27,116.28,-8.1,-0.36,-0.18,-1.07
118,10.4,-106.93,47.31,-2.57,-106.16,26.5,-0.46,-0.47,0.74
119,13.2,-112.82,53.9,-31.09,-250.14,-24,0.03,-0.16,1.07
120,-11.8,-46.71,48.16,28.29,-81.5,8.4,0.31,0.23,0.78
121,0.26,15.51,45.72,53.29,-47.51,68.05,0.53,0.1,0.93
122,9.31,46.83,60.31,-42.33,250.13,-91,-0.63,-0.13,-0.61
123,0.71,57.16,38.38,41.73,22.53,-6.47,-0.55,-0.34,-0.93
124,-15.1,-10.7,30.54,-35.99,73.6,-22.1,-0.15,-0.6,-1.06
125,-15.7,-55.33,26.3,-60.5,-7.09,2.92,-0.62,-0.37,-1.13
126,12.92,-74.42,37.96,56.64,-250.14,-4.3,-0.29,-0.44,1.06
127,13.06,-87.21,43.81,24.16,-146.52,-58,0.06,0.14,1.12
128,-27.2,-22.24,34.08,74.28,-100.62,40.3,0.4,0.23,0.85
129,4.88,7.45,42.27,31.93,-36.94,51.15,0.45,0.08,0.88
130,3.82,30.96,16.28,-15.03,250.13,-45,-0.65,0.02,-0.53
131,-8.09,35.71,10.45,-2.34,234.56,0.98,-0.09,-0.15,-1.03
132,-6.7,-26.1,31.64,67.4,127.7,35.95,-0.22,-0.56,-1.17
133,-9.59,-64.65,32.41,-74.48,47.5,2.73,-1.05,-0.33,-1.42
134,19.19,-79.32,46.16,-21.97,-250.14,-54,-0.32,-0.61,0.93
135,-4.49,-15.66,44.19,-6.98,-183.14,-60,-0.02,0.1,1.04
136,-0.79,5.11,60.14,50.05,-85.5,49.7,0.26,0.11,0.83
137,1.67,38.38,45.22,28.34,-60.43,50.22,0.3,0.12,0.91
138,-0.72,48.19,26.65,-33.2,250.13,-105,-0.25,0.08,-0.61
139,1.61,-14.95,33.76,37.19,111.92,18.77,-0.09,-0.22,-1.21
140,-21.9,-64.54,22.74,-19.79,22.97,-31.2,-0.12,-0.12,-1.02
141,5.54,-84.73,31.54,89,-250.14,-25,-1.2,-0.38,-1.12
142,18.92,-92.27,40.71,11.73,-160.21,-36,-0.18,-0.39,0.95
143,-9.32,-26.95,34.37,58.12,-67.24,73.8,0.21,0.24,0.97
144,-0.85,33.12,43.1,-0.59,250.13,-17.3,0.89,0.01,0.97
145,-0.53,32.22,42.5,70.42,73.09,-3.04,-0.92,0.11,-0.79
146,-5.04,47.95,19.63,-47.46,130.79,6.44,-0.4,-0.3,-0.84
147,0.65,-0.01,16.44,-65.12,44.31,-2.77,-0.19,-0.32,-1.26
148,-22.91,-60.93,0.16,33.54,-250.14,6.21,-0.75,-0.13,-1.27
149,-2.37,-80.84,8.38,-35.84,-203.25,-84,-0.29,-0.38,1.12
150,20.12,-92.57,26.18,39.8,-90.17,21.31,0.12,-0.1,0.99
151,-21.5,-26.84,17.13,40.89,-40.06,73.04,0.36,0.1,0.8
152,-3.23,-9.46,34.84,-18.08,250.13,-35,0.21,-0.08,0.82
153,1.48,14.05,22.44,39.81,228.55,-3.27,-0.87,0.09,-0.77
154,-8.41,33.1,4.21,8.66,-3.58,-2.03,-0.57,-0.46,-0.75
155,-10.04,-29.15,8.94,-80.65,65.06,-19.4,-0.39,-0.51,-0.88
156,-24.08,-73.41,6.16,-7.46,-188.42,2.5,-0.51,-0.29,-1.09
157,11.86,-95.19,22.56,-58.92,-250.14,-88,-0.61,-0.47,0.86
158,9.08,-89.98,27.07,36.44,-91.5,-9.15,-0.16,-0.34,0.87
159,-24.2,-23.24,24.84,71.57,-56.12,77.66,0.38,0.13,0.79
160,-14.25,13.67,42.05,-31.57,250.13,-82,0.17,-0.05,0.95
161,6.85,23.37,20.59,75.35,60.61,-12.43,-0.42,-0.16,-0.73
162,-7.15,26.42,12.79,-39.3,89.63,5.71,-0.3,-0.46,-0.74
163,2.15,-35.39,24.21,-64.65,77.46,-32.4,-0.2,-0.68,-1.1
164,-20.3,-58.38,22.95,22.49,-250.14,-38,-0.64,-0.36,-0.98
165,3.82,-78.24,34.01,-4.55,-184.27,-92,-0.31,-0.66,1
166,14.33,-77.89,42.53,67.16,-98.35,45.78,0.11,-0.02,0.95
167,-22.5,-10.13,42.92,22.07,9.1,35.07,0.32,-0.02,0.8
168,-11.47,27.18,66.81,-0.4,250.13,-93.7,-0.16,-0.17,0.32
169,-7.68,40.17,45.18,76.04,137.73,-54.8,-0.66,-0.34,-0.7
170,-5.45,41.27,31.38,-73.12,39.42,26.44,-0.2,-0.66,-0.76
171,1.19,-21.19,41.48,-22.79,14.92,-27.5,-0.12,-0.58,-0.92
172,-11.6,-47.33,39.79,52.01,-250.14,8.29,-0.87,-0.62,-1.02
173,12.73,-68.18,50.84,2.97,-99.66,-78.39,-0.22,-0.59,1.2
174,7.4,-60.94,54.36,49.14,-87.39,14.64,0.13,-0.14,0.97
175,-16.08,4.4,41.96,39.4,-9.23,55.34,0.16,0.03,0.76
176,-6.77,30.55,57.49,12.15,250.13,-87.1,-0.62,-0.28,0.2
177,1.82,33.1,62.84,105.14,141.18,-44,-0.5,-0.21,-0.52
178,-11.85,6.52,51.14,-69.28,54.34,-29.6,-0.29,-0.82,-0.82
179,20.89,-54.39,49.39,-42.47,9.79,-20.96,-0.14,-0.73,-1.04
180,-14.7,-76.53,51.08,54.17,-250.14,4.58,-0.42,-0.58,0.14
181,17.6,-92.72,63.69,2.37,-110.89,-45,-0.36,-0.38,1.33
182,0.38,-38.57,54.07,50.76,-89.52,48.95,0.14,-0.01,0.8
183,-24.5,27.56,72.93,22.23,22.21,28.59,0.38,0.01,0.82
184,-13.39,52.57,71.66,-40.47,250.13,-62,-0.16,-0.04,0.49
185,-2,66.7,41.06,70.94,101.98,-26,-0.34,-0.2,-0.83
186,-4.57,25.42,40.29,37.24,12.17,6.98,-0.31,-0.65,-0.67
187,-12.7,-36.82,37.06,-28.47,-104.93,-45,-0.37,-0.82,-0.51
188,7.57,-52.59,54.37,7.12,-250.14,80.34,-0.81,-0.7,-0.44
189,10,-85.29,61,18.35,-99.9,-57,-0.33,-0.56,1.31
190,-4.06,-41.63,53.1,56.85,-76.47,67.7,0.07,0.19,0.9
191,-1.87,24.45,66.94,-27.18,205.7,1.45,0.24,-0.11,0.76
192,-14.39,51.92,69.53,87.6,250.13,-94.6,-0.89,-0.34,-0.39
193,2.89,69.49,46.49,13.65,102.27,-51.5,-0.24,-0.65,-0.63
194,-4.76,26.56,48.5,-106.11,63.45,-7.7,-0.25,-0.71,-1.04
195,-20,-22.51,42.7,6.24,-157.34,-17.5,-0.38,-0.4,-1.22
196,4.13,-49.23,64.88,-0.11,-250.14,-49,-0.56,-0.87,0.88
197,13.09,-57.52,70.08,76.05,-69.8,29.11,-0.09,-0.09,1.13
198,-17.23,6.02,59.94,34.19,-137.18,38.4,0.17,0.08,0.66
199,-10.56,43.36,65.22,-21.82,169.2,-15,0.81,-0.02,0.8
200,-4.63,59.9,78.37,65.99,250.13,-7.2,-0.82,-0.23,-0.66
201,6.1,86.34,49.8,24.54,107.77,-55.5,-0.74,-0.4,-0.74
202,-7.27,21.86,54.93,-76.8,75.12,11.11,-0.53,-0.63,-1.12
203,-15.2,-31.86,68.7,19.11,-165.94,-18,-0.58,-0.47,-1
204,1.86,-46.44,84,-7.6,-192.26,-77,0.01,-0.85,0
205,-25.77,18.87,75.48,96.37,-110.86,15.9,0.03,-0.03,1.02
206,3.61,40.91,78.99,29.48,-35.85,50.55,0.55,0.2,0.8
207,-16.78,63.6,46.68,-29.78,250.13,-66,0.53,0.04,0.93
208,-5.94,25.48,57.93,32.61,145,-40.7,-0.67,-0.2,-0.83
209,-19.2,-37.44,64.55,66.56,69.4,-17.88,-0.37,-0.29,-0.72
210,16.19,-56.16,83.59,-94.73,113.06,23.3,-0.31,-0.94,-0.98
211,10.39,-57.67,84.37,34.01,-250.14,-28,-0.53,-0.6,-0.74
212,-17.65,8.11,78.97,69.59,-213.95,-58,-0.3,-0.71,0.97
213,-13.6,58.37,108.97,94.83,-90.21,90.96,0.04,0.28,0.91
214,2.84,73.68,68.02,-10.56,22.54,7.16,0.44,0.01,0.85
215,-3.78,32.09,68.82,-19.37,250.13,-99,-0.35,-0.1,0.56
216,-16.1,-30.89,70.87,26.76,86.8,13.94,-0.44,-0.05,-0.75
217,4.86,-57.38,78.15,-114.18,97.94,-64,0.02,-0.52,-1.51
218,22.17,-60.67,87.46,55.99,-146.32,-22,-0.51,-0.47,-1.07
219,-10.02,-8.89,80.81,45.87,-250.14,-74,-0.12,-0.81,0.42
220,-3.98,55.78,81.36,86.68,-78.63,62.27,0.26,-0.01,0.99
221,-13,71.16,104.3,14.96,-11.31,40.13,0.35,0.15,0.78
222,-2.92,90.81,65.76,-7.34,250.13,-67.8,-0.3,-0.06,0.61
223,-2.94,25.69,74.35,133.59,196.85,-52,-0.74,-0.1,-0.99
224,-16,-17.6,78.18,-139.73,69.6,10.9,-0.14,-0.82,-0.88
225,18.6,-44.48,102.55,17.73,-158.37,-14,-0.43,-0.51,-1.17
226,0.6,-40.46,97.56,25.6,-250.14,-62,-0.36,-0.74,0.8
227,-27.89,25.77,90.04,40.42,-112.2,18.7,-0.07,0.03,1.05
228,-2.34,87.78,87.53,47.8,-17.91,85.6,0.42,0.21,0.76
229,-1.43,83.21,79.09,-12.71,203.11,-38,0.66,0.01,1
230,-14.44,18.23,78.78,17.15,250.13,-15.3,-0.8,-0.21,-0.57
231,-3.65,-6.84,94,109.92,66.6,-50,-0.36,-0.45,-0.65
232,14.9,-18.39,109.96,-132.04,87.73,-11,-0.42,-0.55,-0.78
233,7.05,-12.86,107.95,50.08,-250.14,-11,-0.22,-0.7,0.99
234,-25.13,52.02,96.39,32.96,-171.6,-61,0.09,0.08,0.9
235,-7.72,91.84,117.55,108.98,-109.19,71,0.41,-0.02,0.79
236,5.6,109.61,100.51,-3.4,13.43,2.3,-0.79,0.02,0.57
237,-11,104.4,88.44,-14.69,250.13,-107,-0.77,-0.15,-0.78
238,-1.51,39.26,101.36,61.11,181.51,-54,-0.29,-0.62,-0.72
239,-10,-12.52,111.29,-32.75,73.43,-9.01,-0.18,-0.76,-0.97
240,10.5,-32.22,120.53,-13.87,-5.56,-5.53,-0.15,-0.62,0.17
241,12.1,-33.5,122.06,22.65,-250.14,-55,-0.08,-0.53,0.97
242,-8.95,29.96,114.08,78.18,-98.18,-14,0.24,0.1,0.92
243,-4.71,61.88,128.9,78.28,-45.24,57.53,0.54,0.04,0.83
244,-3.31,76.05,126.32,9.26,24.47,27.11,-0.32,-0.2,0.11
245,-1.88,74.99,110.08,99.86,164.72,-29.8,-0.37,0.07,-0.85
246,24.05,11.07,107.92,-43.79,83.38,21.47,-0.29,-0.67,-0.95
247,-10,-21.06,111.27,-26.84,-4.22,-42.6,-0.11,-0.64,-0.92
248,18.1,-42.9,111.82,70.25,-250.14,-5.7,-0.98,-0.74,-1.08
249,-6.02,34.41,107.17,59.76,-203.11,-38,-0.16,-0.48,1.17
250,-4.76,68.37,128.22,55.34,-78.71,40.53,0.21,-0.04,0.85
251,4.04,85.86,119.39,24.62,-4.76,46.98,0.56,0.1,0.81
252,-12.74,87.67,96,-11.09,250.13,-34,0.08,-0.09,0.59
253,9.67,22.51,94.54,78.18,127.34,-18.1,-0.55,-0.02,-0.74
254,26,-32.99,110.35,17.85,63.3,-12.75,-0.34,-0.69,-0.55
255,-11.9,29.13,100.61,-37.9,7.15,-7.24,-0.11,-0.85,-0.87
256,-4.9,72.7,100.01,16.24,-250.14,92.5,-0.58,-0.67,-0.32
257,-7.36,85.62,116.98,33.21,-131.13,-41,-0.53,-0.35,1.21
258,-4.72,109.04,78.81,19.29,-90.28,69.6,0.02,0.07,0.96
259,-5.17,77.3,84.52,25.35,42.02,61.1,0.48,-0.06,0.64
260,-20.67,12.05,85.83,-4.21,250.13,-23.1,-0.71,-0.23,0
261,9.92,-5.86,94.73,102.85,134.35,-18,-0.68,-0.09,-0.6
262,13.14,-13.78,95.79,-9.21,76.02,15.56,-0.44,-0.49,-0.54
263,-3.66,-2.79,96.78,-67.99,19.23,-49.1,-0.27,-0.9,-0.94
264,-6.24,41.87,100.87,14.82,-250.14,37.2,-0.49,-0.79,-1.12
265,0.21,54.29,107.22,25.36,-138.9,-56,-0.2,-0.44,1.26
266,-10,63.31,82.98,67.27,-81.45,100.1,0.21,0.39,0.7
267,11.54,0.46,82.15,-21.27,250.13,-46,0.68,-0.02,0.99
268,-17.6,-32.57,79.75,15.02,171.63,-18.8,-0.73,-0.14,-0.66
269,13.08,-51.42,89.28,87.05,60.69,-28.41,-0.19,-0.18,-0.55
270,17.67,-75.67,93.45,-127.38,105.56,-18,-0.23,-0.84,-0.99
271,-19.8,-11.15,83.58,39.62,-111.74,-19,-0.24,-0.56,-1.19
272,-25.4,26.62,103.68,49.43,-68.98,38.31,-0.13,-0.99,0.47
273,8.15,33.61,94.32,19.11,-29.09,50.54,50.14,-79.5,0
274,-13.1,53.05,62.15,20.45,47.02,-14.13,0.12,0.02,0.99
275,12.91,-9.89,60.91,33.96,171.4,-24.1,0.31,0.03,0.75
276,-23,-31.39,64.98,47.9,52.68,0.82,0.52,-0.11,0.85
277,15.42,-46.73,73.33,-72.92,43.19,-38.6,-1.08,-0.3,-0.91
278,10.35,-7.76,68,13.92,-250.14,44.5,-0.38,-0.6,-0.63
279,-33.29,54.46,73.26,8.6,-132.53,-67.8,-0.24,-0.87,-0.82
280,-2.16,67.66,98.56,50.05,-79.47,50.5,-1.04,-0.59,-0.78
281,-8.53,87.99,66.46,29.33,-101.63,67.7,-0.04,-0.74,1.2
282,-11.39,61.59,70.95,-23.71,250.13,-76,0.17,0.12,0.97
283,-15.62,-2.1,76.76,96.88,144.78,-98.3,0.41,0.19,1.06
284,8,-22.2,101.87,-10.76,32.24,31.34,0.23,-0.08,0.73
285,16.3,-28.51,103.72,-107.4,81.48,-50,-0.51,-0.26,-0.73
286,-0.83,-3.1,95.34,8.63,-250.14,49.65,0,-0.63,-0.32
287,0.95,61.32,85.85,28.66,-90.39,-88.8,-0.31,-0.9,-0.94
288,-19,105.16,113.29,42.75,-65.65,59.31,-1.14,-0.68,-1.16
289,13.59,105.49,98.91,-10.6,150.98,39.9,-0.38,-0.4,1.42
290,-4.7,113.5,79.02,37.81,250.13,-128,0.09,0.11,0.92
291,-0.68,47.48,87.14,115.4,57.32,-8.3,0.16,0.09,0.79
292,-21.18,6.91,86.59,-106.37,90.29,-32,0.06,-0.27,-0.38
293,18.3,-25.02,111.11,33.5,-91.5,-43.6,-0.45,-0.25,-0.85
294,10.7,-13.82,109.94,42.53,-250.14,-60,-0.35,-0.94,-0.96
295,-11,51.89,112.11,112.53,-83.06,30.7,-0.02,-0.54,-0.89
296,-3.14,71.2,137.49,21.63,-26.43,63.3,-0.48,-0.87,0.61
297,-1.97,89.11,122.61,-17.09,101.68,-3.1,-0.26,0.04,1.07
298,-7.06,83.89,116.1,-21.53,250.13,3.69,0.29,0.25,0.99
299,-1.09,18.27,117.74,124.78,181.15,-74,0.44,0.02,0.83
