,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
75,5.54,46.72,-14.68,38.63,-36.32,-59.5,-1.2,0.43,-0.09
76,4.09,48.85,-7.27,-89,35.18,6.38,-0.79,-0.02,-0.16
77,7.33,50.86,17.05,-43.35,-65.13,-51,-1.18,-0.63,-0.19
78,-16.78,54.83,31.28,-120.6,1.76,-8.24,-1.13,-0.16,0.03
79,-10.16,63.41,12.24,-109.37,-53.62,56,-0.89,-0.33,-0.24
80,-9.91,58,-2.36,140.46,-22.44,-37,-1.04,0.19,-0.64
81,-13.6,38.83,-16.64,65.58,84.57,21.31,-0.75,-0.25,-0.25
82,-4.16,31.81,-49.39,30.85,5.44,15.8,-0.79,-0.31,0.13
83,-7.18,34.8,-39.82,102.73,8.79,28.28,-1.09,-0.43,-0.22
84,2.65,38.92,-14.21,-44.86,-23.32,72.4,-0.78,-0.69,-0.4
85,4.08,42.32,4.81,91.83,33.1,-59.92,-0.69,0.41,-0.34
86,4.06,33.88,21.7,-69.23,32.58,-39.2,-0.97,0.25,-0.34
87,17.68,32.62,10.69,-52.36,-20.31,-38,-0.81,-0.22,-0.27
88,-12.36,31.88,28.62,-57.02,-79.55,-52,-1.12,-0.6,-0.5
89,7.84,40.85,10.42,-130.65,-30.58,-15,-1.08,-0.1,-0.31
90,-13.59,43.21,-3.36,28.62,8.73,-27.63,-0.74,-0.31,-0.44
91,-12.1,21.17,-21.21,98.37,9.8,10.2,-0.98,0.24,-0.72
92,7.88,19.05,-55.31,71.13,8.16,14.61,-0.74,-0.18,-0.01
93,-1.11,18.9,-15.95,72.69,-36.75,15.69,-1.07,-0.29,-0.28
94,11.07,56,4.17,-42.95,-9.22,67.99,-1.07,-0.52,-0.35
95,4.84,51.11,13.55,71.68,-8.18,-47.72,-0.69,0.2,-0.34
96,11.48,27.47,21.77,-64.51,31.54,30.17,-0.88,0.22,-0.35
97,-1.05,35.32,24.13,-52.68,5.2,-52.47,-0.76,-0.36,-0.27
98,-12.1,35.83,40.11,-69.56,-93,-46,-1.26,-0.16,-0.5
99,-0.04,54.89,16.42,-131.21,-9.32,28.1,-1.13,-0.32,-0.15
100,-7.17,50.03,8.42,153.27,-4.06,-4.3,-0.35,0.1,-0.59
101,-15.5,14.41,-18.74,79.37,138.97,42.59,-0.65,-0.41,-0.64
102,15.79,16.7,-65.19,41.53,-20.83,18.69,-1.01,-0.15,-0.13
103,-13.1,10.26,-27.07,37.11,-95.21,44.14,-1.03,-0.38,-0.35
104,0.55,45.51,10.09,9.38,25.01,-4.04,-0.95,-0.25,-0.64
105,5.23,56.31,34.12,64.6,-1.7,-46.7,-0.92,0.37,-0.02
106,8.23,45.21,12.06,-83.74,72.85,-0.15,-0.71,0.31,-0.3
107,-10.05,43.18,29.35,-27.58,-20.95,-27,-0.73,-0.43,-0.18
108,-1.19,40.69,29.29,-104.41,-145.44,-5,-1,-0.23,-0.44
109,-5.21,35.81,16.75,-191.45,6.27,60.96,-1.01,-0.36,-0.24
110,-17,14.93,-18.04,142.34,-31.26,-50,-0.45,0.14,-0.69
111,4.89,8.25,-56.61,121.67,100.73,15.7,-0.69,0,-0.56
112,-7.68,12.01,-40.68,27.22,23.82,1.95,-0.93,-0.23,0.04
113,-2.89,23.78,-3.38,104.52,43.63,20.2,-1.06,-0.45,-0.21
114,1.37,33.29,7.72,-87.63,-41.53,31.7,-0.42,0.32,-0.45
115,4.38,30.19,31.03,70.6,-11.6,-38.6,-0.9,0.06,-0.38
116,14.6,35.05,27.5,8.13,-13.48,-4.61,-0.69,-0.29,-0.14
117,-14.6,21.85,45.08,-42.33,-22.89,-20,-1.33,-0.52,-0.5
118,1.05,33.46,8.13,-135.25,-90.52,-65,-0.91,-0.2,-0.09
119,-3.51,27.16,-3.97,-154.98,-31.32,18,-0.59,-0.23,-0.58
120,-5.97,9.15,-42.73,54.14,5.36,-29.56,-0.85,0.06,-0.32
121,8.3,9.65,-68.32,145.31,37.34,-11.1,-0.8,-0.16,-0.16
122,-7.12,10.89,-27.27,45.11,29.73,5.25,-1.31,-0.18,-0.27
123,5.48,48.35,-19.88,103.4,-12.89,16.9,-0.64,-0.87,-0.18
124,3.29,43.12,-12.24,-7.42,12.58,56.15,-0.57,-0.11,-0.13
125,3.11,34.13,5.31,11.92,0.73,-5.4,-0.96,0.23,-0.21
126,24.28,41.92,-6.17,62.83,-59.68,-52.1,-0.78,-0.19,-0.28
127,-18.87,33.45,16.02,-136.11,41.43,4.07,-1.07,-0.71,-0.29
128,-3.78,69.92,-20.7,-46.95,-32.37,-13,-1.17,-0.05,-0.26
129,-18,54.32,-26.41,-152.44,-77.34,-22,-0.98,-0.35,-0.41
130,-6.13,42.41,-58.86,-109.5,-4.78,31.9,-0.7,0.01,-0.56
131,4.77,45.1,-78.27,155.96,-2.68,-27.4,-0.7,-0.17,-0.42
132,-8.82,43.07,-39.37,27.24,139.97,21.15,-1.29,-0.27,0.1
133,5.01,71.73,-22.9,30.27,-23.4,12.66,-0.86,-0.29,-0.31
134,1.74,58.72,-16.84,72.85,-37.98,12,-0.91,-0.49,-0.42
135,9.9,57.86,-2.44,-49.24,26.5,93.39,-0.79,0.38,-0.1
136,16.45,59.17,-19,85.85,-37.82,-72.8,-0.75,0.21,-0.27
137,-13.63,51.71,2.35,-139.95,143.63,-14,-0.92,-0.62,-0.35
138,6.87,71.29,-5.14,-25.05,-61.66,-69,-0.99,-0.13,-0.45
139,-10.7,61.51,-20.97,-131.55,-50.37,-23,-0.97,-0.3,-0.15
140,-9.38,49.7,-52.39,-88.31,8.82,18.44,-0.74,0.08,-0.51
141,8.42,45.18,-86.04,143.51,-12.66,-33,-0.77,-0.07,-0.22
142,-10,48.41,-51.3,62.63,111.65,19.36,-0.89,-0.29,0.29
143,6.95,78.6,-24.53,23.99,-49.96,6.71,-0.67,-0.28,-0.3
144,2.66,75.62,-14.25,59.22,-2.62,38.22,-1.06,-0.56,-0.56
145,4.97,81.43,2.32,-70.83,4.79,63.51,-1.2,0.55,-0.37
146,-14.28,83.31,10.91,79.77,-31.02,-52.6,-0.81,0.29,-0.23
147,-5.85,83.28,-0.41,-25.9,69.03,24.47,-0.95,-0.17,-0.17
148,-7.42,83,-17.25,-63.86,-39.38,-41,-1.24,-0.09,-0.4
149,-7.19,73.46,-37.25,-127.53,-49.47,-36,-1.07,-0.2,-0.21
150,-10,63.24,-70.42,-143.82,-18.64,32,-0.57,0.01,-0.44
151,-3.97,63.14,-70.56,126.84,10.28,-38.7,-0.83,-0.15,-0.42
152,0.77,58.17,-32.01,100.32,115.98,26.7,-0.99,-0.14,0.12
153,16.16,89.6,-20.48,40.54,-10.08,10.25,-1.1,-0.4,-0.25
154,4.08,87.16,-1.19,69.38,27.5,19.18,-0.74,-0.5,-0.37
155,7.83,109.87,4.92,-41.01,16.6,70.73,-0.85,0.45,-0.36
156,-3.46,115.35,13.49,63.25,-2.27,-51.02,-1.02,0.28,-0.29
157,-9.66,114.12,17.97,-41.8,0.92,-22.6,-0.84,-0.18,-0.07
158,3.86,112.62,-4.08,-63.02,2.91,-28.53,-1.16,-0.65,-0.32
159,-17,100.27,-24.33,-84.18,-38.14,-27,-1.05,0.11,-0.11
160,-13,91.27,-41.82,-135.92,-39.88,-38,-0.74,-0.26,-0.19
161,-4.36,77.85,-67.09,-11.83,0.48,-15.33,-0.71,0,-0.45
162,-1.94,75.58,-37.93,145.35,-19.39,2.95,-0.57,-0.16,-0.29
163,16.4,102.48,-16.15,43.56,123.65,62.38,-1.41,-0.37,-0.01
164,8.96,89.9,-1.65,78.42,-4.44,15.68,-0.57,-0.32,-0.22
165,16.12,86.44,5.18,26.76,95.35,30.11,-0.71,-0.22,-0.35
166,7.55,90.05,1.09,34.07,29.93,-13.34,-0.93,0.13,-0.5
167,-10.96,82.68,23.34,19.08,3.5,-37.16,-0.96,0.12,-0.47
168,-5.72,98.37,-0.17,-82.45,3.6,14.9,-0.89,-0.39,-0.51
169,-7.8,86.97,-4.18,-79.24,-39.91,-67,-0.8,-0.31,-0.55
170,2.22,63.81,-74.54,-72.76,-30.97,-50,-1.2,-0.17,-0.44
171,-2.59,56.34,-41.84,-100.89,-41.83,-15,-0.46,0.06,-0.61
172,21.6,79,-22.62,109.71,-3.93,-7.47,-0.7,-0.38,-0.57
173,3,75.84,-9.41,81.55,109.23,63.19,-0.84,-0.04,-0.37
174,3.73,61.88,1.37,58.44,-42.46,34.58,-0.81,-0.3,-0.56
175,12.23,65.87,-3.01,32.69,-3.75,62,-0.51,-0.64,-0.77
176,-19.78,70.14,20.15,-17.57,18.38,29.17,-0.92,0.22,-0.43
177,2.77,84.04,-4.41,87.05,-24.31,-42.3,-0.7,0.24,-0.39
178,-18.6,77.36,-18.28,-86.67,67.53,-22,-1.09,-0.54,-0.59
179,-12.4,59.3,-45.2,-13.81,-39.32,-30,-0.87,-0.26,-0.48
180,-3.61,58.19,-45.5,-125.12,-90.98,-74,-0.97,-0.09,-0.24
181,20.52,61.86,-5.62,-152.59,4.52,7.94,-0.65,0.26,-0.93
182,9.21,79.32,13.81,122.09,-29.37,-9.9,-0.61,-0.19,-0.31
183,5.91,72.89,22.2,73,89.09,83.08,-1.11,-0.35,-0.32
184,13.52,54.24,18.57,52.67,-9.35,11.6,-0.8,-0.32,-0.38
185,0.78,56.02,22.74,44.85,-51.9,14.35,-0.62,-0.27,-0.43
186,-15.24,57.86,34.42,-20.93,15.33,47.24,-0.91,0.37,-0.14
187,-1.07,76.29,4.59,89.97,18.1,-76.37,-0.81,0.27,-0.38
188,-4.81,68.07,0.15,-91.64,56.35,10.64,-1.17,-0.48,-0.2
189,3.6,49.61,-58.16,-52.37,-22.86,-66,-1.02,0.02,-0.36
190,-5.76,48.59,-20.18,-108.89,-70.08,-48,-1.07,-0.3,-0.49
191,7.06,77.38,10.28,-10.26,-2.09,-13.8,-0.55,0.15,-0.54
192,9.42,75.22,16.97,153.58,15.99,78.91,-0.63,-0.1,-0.52
193,9.2,75.26,6.34,76.47,68.18,35.57,-1.35,0.12,-0.36
194,-14.38,73.85,22.46,36.41,-20.93,21.09,-0.85,-0.36,-0.36
195,-0.88,88.61,3.65,-9.31,-72,52.02,-0.8,-0.17,-0.51
196,-10.6,78.94,-4.19,16.26,5.01,3.03,-0.8,0.32,-0.06
197,-13,53.16,-26.85,48.4,5.62,-58.82,-0.78,0.2,-0.26
198,7.26,42.4,-71.33,-109.53,74.47,-4.1,-1.18,-0.72,-0.35
199,-13.1,44.06,-37.72,-15.98,-31.62,-18,-0.91,-0.11,-0.35
200,9.82,64.09,-13.05,-154.77,-100.17,-2,-0.88,-0.22,-0.12
201,6.11,61.99,5.64,-83.98,23.85,13.83,-0.77,0.06,-0.65
202,1.61,72.7,31.7,145.52,-4.89,-22.2,-0.67,-0.19,-0.44
203,-12.95,66.74,41.07,92.27,109.65,51.24,-1.03,-0.12,-0.12
204,10.7,86.42,-1.32,29.75,3,25.3,-0.98,-0.5,-0.35
205,-11.25,72.81,-5.16,31.04,-4.53,36.23,-0.8,-0.28,-0.57
206,-11.1,34.68,-28.84,-43.81,2.78,35.51,-0.84,0.39,-0.32
207,6,33.59,-74.81,63.38,-3.66,-55.51,-0.77,0.23,-0.32
208,-9.72,31.62,-40.59,-68.75,61.94,-3.41,-0.8,-0.33,-0.38
209,4.18,58.38,-12.74,-28.63,-34.18,-40,-0.95,-0.24,-0.47
210,7.59,60.31,-1.59,-90.35,-102.53,-50,-1.16,-0.19,-0.33
211,6.34,60.17,20.29,-184.02,-42.04,27,-0.72,0.16,-0.66
212,14.72,63.54,12.13,123.73,5.6,-50.72,-0.7,0,-0.6
213,2.53,58.46,17.27,95.2,75.4,37.76,-0.72,-0.19,-0.06
214,-7.88,56.44,30.46,77.79,-7.08,23.58,-1.03,-0.61,-0.35
215,-2.17,73.5,3.97,111.3,45.41,6.21,-0.66,-0.55,-0.3
216,-7.89,66.59,-5.52,-42.81,38.08,27.6,-0.82,0.27,-0.33
217,-0.28,49.53,-45.51,80.96,-55.31,-46.2,-0.74,-0.11,-0.11
218,4.46,38.07,-84.65,-157.44,82.21,41.1,-0.74,-0.62,-0.38
219,-9.44,36.48,-37.42,-12.42,-51.08,-43,-0.97,-0.37,-0.3
220,6.51,80.37,-32.04,-92.97,-152.38,-42,-1.11,-0.34,-0.2
221,5.49,81.23,-20.1,-185.17,-5.43,23,-0.48,-0.28,-0.47
222,10.84,88.57,0.41,128.41,-11.4,-37,-0.75,-0.27,-0.45
223,12.6,92.33,-5.67,109.02,101.92,16,-0.9,-0.42,-0.09
224,-13.41,80.71,17.05,46.26,6.27,29.3,-1.24,-0.49,-0.14
225,-12.4,71.5,-31.6,95.37,2.29,24.48,-0.89,-0.97,-0.01
226,-2.91,50.75,-73.1,-27.44,12.68,52.38,-0.75,0.02,-0.45
227,-1.21,47.62,-83.81,22.11,-23.22,9.77,-0.92,0.05,-0.14
228,-6.48,55.99,-41.51,58.85,-9.44,-30.43,-0.79,-0.28,-0.19
229,1.7,88.74,-31.59,-95.7,68.56,-8.36,-1.28,-0.88,-0.13
230,0.01,83.59,-23.92,-36.06,-27.28,-30,-0.9,-0.15,-0.29
231,23.98,85.63,-2.86,-146.31,-63.4,-1,-0.74,0.03,-0.63
232,15.32,65.46,-11.93,-164.39,-45.89,17,-0.71,-0.29,-0.56
233,-16.33,72.41,15.82,179.21,-8.01,-36.4,-1.49,-0.39,0.08
234,-13.97,84.39,-6.41,17.9,169.66,25.05,-0.64,-0.63,-0.37
235,-5.76,75.07,-15.21,49.4,9.76,21.21,-0.67,-0.32,-0.58
236,-5.01,41.9,-41.91,82.08,35.1,41.7,-0.97,0.22,-0.27
237,11.57,30.85,-92.67,-26.37,18.08,48.66,-0.72,0.05,-0.3
238,-9.84,32.59,-59.3,89.91,-42.7,-51.7,-0.97,-0.76,-0.2
239,9.2,54.94,-22.64,-129.42,45.63,-0.9,-1.05,-0.17,-0.26
240,4.55,59.94,-13.62,-54.02,-69.64,-44,-1.18,-0.27,-0.03
241,1.26,46.9,10.74,-169.27,-84.05,-11,-0.86,-0.07,-0.38
242,19.14,28.66,-7.76,-53.93,-14.99,-4.6,-0.65,-0.22,-0.27
243,-4.64,30.51,10.27,159.47,31.44,-25,-1.32,-0.32,0
244,-5.59,27.93,12.84,35.27,127.92,6.53,-0.89,-0.89,-0.15
245,-7.25,33.4,-8.22,7,-0.28,0,-1.06,0.48,-0.07
246,-8.05,30.33,-19.92,29.74,-15.92,0.05,-0.7,0.31,-0.08
247,-3.55,3.09,-52.03,88.05,14.51,92.59,-0.96,-0.48,-0.16
248,7.52,10.93,-64.86,-40.58,-77.25,58.6,-0.87,-0.38,-0.26
249,-5.55,14.96,-26.28,105.83,28.03,-63,-1.15,-0.34,-0.11
250,13.16,63.48,-19.73,-82.34,49.62,-53.7,-0.74,-0.05,-0.29
251,6.46,51.85,4.41,-32.74,-33.88,-22,-0.66,-0.14,-0.5
252,-7.86,53.34,16.76,-106.79,-132.51,-1,-0.69,-0.05,-0.08
253,-10.82,49.8,27.41,-209.5,-48.52,44,-1.2,-0.24,-0.41
254,-5.75,63.96,-1.69,120.85,3.63,-37.98,-1,-0.83,-0.12
255,-10.3,48.26,-48.96,138.04,81.66,35.39,-0.98,0.24,-0.55
256,7.88,47.98,-72.29,102.11,-50.88,4.88,-0.76,0.2,0.08
257,-7.12,50.93,-29.94,-74.31,-74.94,73.6,-0.61,-0.22,-0.28
258,1.66,76.26,-27,68.86,0.15,-17.9,-1.15,-0.81,-0.46
259,4.98,73.32,-0.04,14.89,-14.98,-21.5,-0.95,-0.08,-0.42
260,15.14,83.52,-2.84,-76.98,18.27,-27.8,-0.82,-0.44,-0.13
261,-3.7,85.76,5.58,-47.63,-17.54,-31,-0.59,0,-0.54
262,-7.89,75.72,15.72,-118.24,-105.85,-1,-0.58,-0.4,-0.21
263,-3.1,88.84,-4.5,-59.72,24.36,28.92,-1.29,-0.31,-0.14
264,-9.09,63.46,-24.56,150,9.56,-21.41,-0.88,-0.88,-0.35
265,15.92,56.92,-76.84,24.2,184.75,50.63,-0.72,-0.35,-0.38
266,-14.7,60.43,-52.54,100.47,-43.27,24.8,-0.76,0.19,0.05
267,-6.06,65.31,-22.97,-12.24,-43.22,52.6,-0.86,-0.11,-0.07
268,9.05,79.29,4.98,59.32,40.02,-28.08,-1.39,-0.6,-0.1
269,12.08,82.55,-5.37,46.65,-18.79,-41.7,-0.88,-0.11,-0.24
270,-7.14,77.29,9.59,-108.45,54.06,-22,-1.15,-0.27,-0.16
271,-0.46,88.7,17.69,-66.24,-24.86,-14,-0.45,0.1,-0.32
272,-3.04,85.39,9.35,-114.32,-39.11,-36,-0.69,-0.15,-0.4
273,-11.5,58.8,-10.11,-103.32,-1.98,30.4,-1.5,-0.43,-0.05
274,10.71,49.68,-54.07,159.77,10.16,-27.3,-0.8,-0.81,-0.14
275,-9.87,56.02,-40.34,9.58,98.15,6.41,-0.6,-0.12,-0.48
276,-0.37,63.77,-1.1,110.9,-6.6,19.15,-0.88,0.22,-0.11
277,4.4,72.24,13.79,-9.84,44.55,58.22,-0.67,-0.21,-0.25
278,7.13,72.24,32.29,31.16,10.46,-14.28,-1.38,-0.81,-0.14
279,9.35,66.91,16.07,44.29,-36.89,-30.4,-1.18,-0.17,-0.17
280,-7.54,68.15,26.42,-73.63,55.22,-11.9,-0.63,-0.17,-0.38
281,-11.33,68.07,29.26,-80.11,-100.37,-35,-0.88,0.04,-0.47
282,0.1,71.94,17.86,-211.25,-25.12,61,-0.65,-0.21,-0.01
283,-7.29,74.66,3.7,84.66,13.27,-56.63,-1.36,-0.52,-0.11
284,-2.08,77.79,-35.68,113.35,17.78,-23.4,-0.81,-0.84,-0.21
285,-2.05,72.18,-44.63,25.04,31.78,2.01,-0.71,0.18,-0.29
286,-11.58,72.3,-5.79,84.69,26.53,32.31,-0.75,0.11,-0.12
287,-3.78,106.75,-2.49,-42.87,15.47,46.65,-0.55,-0.33,-0.24
288,3.48,105.8,7.15,58,-20.39,-27.5,-1.33,-0.48,-0.59
289,-2.49,114.65,22.1,38.61,49.47,-1.79,-1.13,-0.27,-0.14
290,-6.54,104.87,33.48,-27.75,-8.71,-11.7,-0.73,-0.56,-0.16
291,-2.57,112.55,12.95,-74.31,-104.82,-44,-0.89,0.08,-0.39
292,-2.33,99.97,8.22,-159.56,-32.82,38,-0.69,-0.27,-0.15
293,1.3,87.1,-24.26,45.62,22.82,-37.97,-1.42,-0.17,-0.13
294,2.29,88.24,-45.9,154.72,29.6,-1.44,-1.14,-0.73,-0.12
295,-9.9,90.35,-10.38,60.6,31.13,16.93,-0.82,0.1,-0.28
296,4.72,124.97,1.81,81.89,2.47,27.52,-0.9,0.22,-0.1
297,6.28,119.8,15.26,-61.08,-21.1,36,-0.47,-0.22,0
298,6.25,121.23,21.12,41.85,3.67,-29.02,-1.4,-0.71,-0.41
299,4.89,120.35,14.55,19.68,0.19,-43.73,-1.16,-0.01,-0.3
