,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
94,3.4,56.65,-69.66,80.24,53.51,18.82,-0.52,0.09,-0.5
95,-3.46,54.52,-61.7,-57.88,57.97,79.82,-0.9,0.07,-0.32
96,3.17,64.02,-28.47,38.03,-9.28,-19,-0.49,-0.25,-0.12
97,10.59,86.46,-14.07,48.52,-81.1,-21.7,-1.18,-0.71,0
98,2.9,77.1,7.95,-96.39,39.84,-12.2,-1.31,-0.44,0.05
99,21.74,80.75,-4.85,-47.26,-90.92,-41,-0.79,-0.17,-0.53
100,-6.06,79.93,-0.28,-159.62,-15.44,12,-0.67,-0.15,-0.45
101,-9.42,86.92,12.12,22.51,-8.31,-13.37,-0.47,-0.34,-0.35
102,-10.69,89.84,-7.83,127.56,39.59,12.15,-1.23,-0.3,-0.32
103,-15.1,76.07,-27.31,55.5,89.22,40.9,-0.99,-0.75,-0.12
104,-9.01,59.49,-57.96,91.92,-32.02,11.14,-0.73,-0.05,-0.42
105,-5.81,56.12,-55.12,-49.68,17.43,83.93,-0.86,0.12,-0.09
106,0.21,54.79,-24.8,16.36,-3.21,-23.4,-0.75,-0.05,-0.18
107,7.29,77.76,-15.14,46.84,26.66,-33.76,-1.14,-0.8,-0.21
108,6.14,65.93,-3.59,-72.19,16.89,-40.9,-0.98,-0.21,-0.17
109,-5.08,52.23,19.01,-77.68,-52.9,-58,-0.76,-0.25,-0.67
110,26.64,55.31,-9.81,9,-0.22,0,-0.55,-0.36,-0.23
111,-14.58,52.74,15.63,-122.62,-63.41,-34,-1.23,-0.36,-0.11
112,-19.29,61.85,-7.05,4.27,-11.44,-22.36,-0.96,-0.37,-0.38
113,-7.53,51.67,-23.39,118.08,-4.79,0.81,-1.24,-0.64,0.08
114,-16.1,27.26,-43.2,37.31,89.12,28.02,-0.5,0.3,-0.1
115,-6.69,33.18,-66.88,47.19,-44.94,23.71,-0.82,0.23,-0.13
116,8.18,29.48,-35.42,94.71,-54.53,-19.6,-1.04,-0.82,-0.32
117,11.53,60.41,-18.86,-117.33,11.53,102,-0.99,-0.51,-0.33
118,10.2,62.76,-2.2,98.26,-13.07,-56.2,-0.89,-0.56,-0.11
119,-4.88,68.93,13.95,-76.24,34.26,-68.6,-0.49,-0.43,-0.41
120,-6.8,74.03,21.53,-62.66,-40.43,-29,-0.5,-0.5,-0.69
121,-3.39,91.05,0.14,-77.98,-98.68,-62,-1.07,-0.42,-0.09
122,-11.6,64.3,-27.2,-96.73,21.81,-25.8,-0.89,-0.89,-0.19
123,-7.3,52.5,-55.47,120.21,-14.4,31.4,-0.98,-0.18,-0.07
124,-3.62,59.28,-24.75,64.34,118.18,44.5,-0.81,0.19,-0.06
125,5.05,72.5,-12.56,70.83,12.02,39.24,-0.77,-0.19,-0.04
126,5.53,69.62,-3.45,24.48,16.43,53.69,-1.43,-0.7,-0.14
127,1.31,62.23,16.42,37.3,4.05,-17.44,-0.96,-0.17,-0.24
128,20.01,60.75,0.32,34.86,19.36,-26.17,-0.68,-0.25,-0.27
129,-10.59,70.93,21.34,-78.4,70.16,-13,-0.75,-0.4,-0.41
130,-0.81,90.83,1.15,-107.9,-104.3,-4,-0.79,-0.34,-0.21
131,-10.7,88.14,-13.3,-145.6,-43.24,1.4,-0.92,-0.36,-0.08
132,-10.9,65.07,-30.49,22.55,-3.39,-25.97,-1.01,-0.52,-0.11
133,-1.62,56.75,-62.08,118.32,25.63,-13.9,-0.89,-0.82,-0.03
134,-11.3,54.46,-39.52,48.27,51.48,19.42,-1.07,0.29,-0.31
135,-1.15,76.38,-7.67,38.92,-9.96,21.36,-0.67,0.09,-0.33
136,7.42,83.9,4.13,86.24,-26.09,5.05,-1.28,-0.48,-0.26
137,6.6,86.43,14.86,-64.23,-6.9,76.96,-0.83,-0.22,-0.22
138,8.47,70.59,-6.18,77.24,37.55,-37.81,-1.26,-0.15,-0.33
139,-5.19,72.25,4.43,-74.51,80.69,-3.13,-0.61,-0.3,-0.53
140,-3.86,74.22,-10.82,-55.39,-7.34,-41.1,-0.46,-0.55,-0.28
141,-0.54,72.69,-25.77,-70.18,-90.45,-42,-0.9,-0.19,0.16
142,-7.13,74.32,-35.73,-128.18,-30.08,-6,-1.2,-0.52,-0.17
143,-18.8,52.85,-58.75,87.66,-6.08,-43.79,-0.9,-0.58,-0.15
144,10.85,55.26,-72.28,123.58,84.89,-4.45,-0.66,0.34,0.01
145,1.62,61.18,-28.37,49.96,32.02,28.65,-0.73,-0.16,-0.09
146,6.17,89.74,-17.13,48.71,14.51,25.29,-1.02,-0.29,-0.35
147,10.94,75.98,11.54,-86.6,-59.96,32.7,-0.88,-0.39,-0.17
148,12.46,74.11,-3.34,43.64,5.84,-20.02,-0.93,-0.2,-0.19
149,-4.13,70.96,2.52,-58.18,8.98,-14.91,-1.03,-0.25,-0.15
150,-12.95,64.57,3.58,-57.84,-4.53,-2.08,-0.53,0.09,-0.88
151,-0.03,75.42,-16.91,-42.31,6.44,-27.52,-0.76,-0.41,-0.12
152,-16.8,44.53,-42.32,-95.73,-86.01,-72,-1.26,-0.29,-0.21
153,3.8,38.08,-81.91,-64.68,13.27,41.9,-1.05,-0.9,-0.23
154,-17.1,34.01,-48.61,168.79,22.82,6.24,-0.86,0.2,-0.16
155,-0.73,63.73,-21.11,42.7,112.8,23.82,-0.9,0.14,-0.11
156,6.15,75.02,-13.57,118.51,-48.56,42,-0.57,-0.13,-0.27
157,6.44,69.79,12.32,-60.11,-7.11,48.11,-1.15,-0.7,-0.16
158,12.6,74.43,6.36,21.66,-13.43,-15.9,-1.14,-0.2,-0.2
159,0.81,68.38,2.31,6.5,-24.13,-49.62,-0.77,-0.14,-0.46
160,-9.92,70.79,-10.75,-76.85,44.7,-0.13,-0.62,-0.16,-0.53
161,-6.97,44.32,-33.91,-102.97,-123.82,-6,-0.89,-0.33,0.25
162,7.89,30.9,-67.67,-164.56,-28.15,14,-1.18,-0.37,-0.28
163,-9.29,37.66,-49.16,122.06,-17.92,-65,-0.94,-0.97,-0.29
164,-0.65,45.08,-18.95,105.55,114.05,-2.8,-0.67,0.01,-0.34
165,8.84,68.16,-20.99,29.7,44.64,23.75,-0.91,0.11,-0.23
166,7.28,63.18,7.87,108.67,-15.83,24.7,-0.81,-0.38,-0.06
167,19.46,61,-3.97,-22.11,19.8,48.63,-1.36,-0.5,-0.21
168,-4.16,59.52,9.99,49.31,-11.1,-32.9,-0.92,-0.26,-0.21
169,-7.91,59.34,14.35,-54.09,-11.13,2.89,-0.65,-0.19,-0.2
170,-1.19,62.34,0.66,-48.89,9.73,-38.31,-0.8,-0.36,-0.31
171,-10.35,61.19,-6.99,-92.38,-106.29,-26,-0.87,-0.2,-0.14
172,-3.07,39.24,-36.07,-138.16,-57.35,30,-1.53,-0.59,-0.04
173,0.32,40.07,-55.86,66.96,22.57,-35.73,-0.82,-0.71,-0.29
174,-7.51,40.29,-24.57,115.61,23.95,-2.5,-0.88,0.21,-0.36
175,8.07,68.92,-10.47,-7.82,88.63,34.02,-0.97,0.09,-0.3
176,-0.24,63.44,-8.35,118.98,-16.63,28.1,-0.83,-0.23,-0.08
177,1.6,64.51,5.82,-48.2,-9.01,74.86,-1.18,-0.48,-0.06
178,20.21,63.16,0.12,54.51,-7.69,-16.02,-1,-0.33,-0.24
179,-8.09,65.53,15.01,21.65,-2.97,-30.54,-0.75,-0.17,-0.42
180,-1.78,63.51,15.68,-49.73,10.89,-4.61,-0.8,-0.5,-0.26
181,-7.67,70.76,-6.36,-27,-5.47,-39.8,-1,-0.34,-0.06
182,-11.3,49.76,-17.78,-115.19,-89.36,-11,-1.02,-0.56,-0.19
183,-2.84,62.87,-46.33,-83.21,0.27,1.22,-0.79,-0.62,-0.26
184,-11.2,62.66,-26.32,121.79,-1.51,-29,-0.77,0.1,-0.19
185,-1.9,68.61,-7.26,55.55,109.78,31.05,-0.92,0.06,-0.27
186,0.01,79.93,-5.1,11.36,-20.64,-0.93,-0.77,-0.35,-0.14
187,20.71,78.84,19.73,61.57,6.56,6.18,-1.11,-0.54,-0.21
188,-4.55,72.33,20.21,-23.13,-6.93,77.74,-1.17,-0.26,-0.18
189,3.5,77.49,15.34,59.08,7.89,-31.1,-0.67,-0.17,-0.33
190,-2.5,88.03,0.88,9.08,-7.82,-6.86,-0.68,-0.12,-0.63
191,-17.3,66.25,-10.38,-82.02,29.33,-29.6,-0.75,-0.3,-0.07
192,4.33,58.65,-39.64,-44.77,-84.73,-43,-1.17,-0.45,-0.14
193,-13.2,59.63,-29.89,-107.36,47.23,-10,-0.89,-0.75,-0.28
194,12.77,67.35,-3.36,73.94,1.72,-43.43,-0.81,0.08,-0.25
195,7.99,76.12,11.58,75.67,23.07,-7.3,-0.85,0.16,-0.24
196,6.69,74.2,25.74,10.86,45.48,0.02,-0.87,-0.07,-0.15
197,6.67,67.64,13.38,105.29,0.76,79.96,-1.17,-0.39,-0.26
198,-15.69,71.7,25.48,-45.34,-29.67,43.8,-1.22,-0.2,-0.29
199,0.83,81.68,12.68,52.41,6.77,-17.5,-0.8,-0.14,-0.32
200,-3.5,83.15,-1.61,-15.56,19.65,13.5,-0.66,-0.03,-0.62
201,-4.65,83.71,-10.64,-52.75,43.88,-9.65,-0.71,-0.23,-0.16
202,-14.2,85.4,-38,-43.34,-84.64,-66,-1.32,-0.37,-0.22
203,-1.79,81.32,-50.45,-117.85,-30.63,16,-0.96,-0.35,-0.29
204,3.2,104.18,-3.83,33,5.82,-50.86,-0.83,0.16,-0.28
205,0.86,99.7,-0.48,104.73,29.68,49.29,-0.95,0.09,-0.29
206,4.27,100.14,14.01,61.8,34.41,30.74,-0.95,-0.36,-0.07
207,19.53,99.82,-2.51,61.88,-5.92,25.85,-1.05,-0.45,-0.27
208,-11.89,99.72,13.62,-47.25,-25.53,25.7,-1.02,0.02,-0.25
209,-10.5,101.16,-0.61,49.76,15.5,-60.34,-0.9,-0.15,-0.35
210,-18.4,84.58,-33.34,-44.06,40.6,3.2,-0.63,0.09,-0.71
211,-1.1,77.6,-53.7,-51.83,8.82,-13.5,-0.74,-0.31,-0.27
212,3.02,70.74,-28.41,-36.59,3.37,-17.89,-1.28,-0.26,-0.01
213,5.09,108.06,-9.17,-110.35,9.42,-54.8,-0.82,-0.44,-0.37
214,18.5,74.46,19.84,-56.58,-9.24,-6.85,-0.88,-0.48,-0.12
215,23.04,87,12.79,126.03,-1.18,-0.53,-1.12,0.54,-0.47
216,-9.77,95.07,25.48,51.75,89.75,11.47,-0.73,0.06,-0.23
217,-11.4,104.03,12.59,16.98,-10.1,3.31,-1.15,-0.44,-0.19
218,-3.36,101.02,2.92,62.75,8.04,16.5,-1.01,-0.13,-0.43
219,-14.2,87.15,-22.57,-68.03,5.59,75.42,-1.11,-0.26,-0.22
220,-4.79,98.46,-57.27,63.22,4.03,-45.56,-0.75,-0.28,-0.52
221,-5.33,90.95,-33.22,-6.77,81.52,-11.15,-0.55,-0.43,-0.34
222,12.61,110.21,-2.36,-39.1,-57.56,-37,-0.87,-0.33,-0.24
223,1.84,102.18,9.96,-129.22,-61.95,-70,-1.19,-0.75,0.08
224,9.8,97.47,-1.57,-84.21,-22.77,-4.2,-0.95,0.33,-0.43
225,-15.5,99.6,14.06,98.55,-22.31,11.65,-0.74,0.13,0.02
226,-5.05,102,-4.26,74.27,149.13,19.56,-0.71,-0.16,-0.21
227,-11.1,83.12,-12.14,20.04,-24.35,-8.6,-1.11,-0.3,-0.11
228,-2.25,78.02,-44.75,95.41,-89.94,66.31,-1.09,-0.09,-0.14
229,-1.44,80.3,-35.42,-27.86,52.52,88.6,-0.68,0.02,-0.4
230,2.88,88.58,-1.07,51.5,33.58,-37.73,-0.61,-0.41,-0.67
231,9.12,108.99,9.5,-45.82,40.11,-44.2,-0.98,-0.3,-0.15
232,7.16,94.91,24.94,-34.34,-7.23,-12.9,-1.13,-0.43,-0.35
233,11.12,91.65,16.72,-100.53,-52.26,-54,-1.03,-0.63,-0.27
234,-4.45,94.94,27.38,-143.45,49.93,-18,-0.62,0.26,-0.2
235,-13.04,96.21,30.67,91.1,-20.39,-20.4,-0.89,0.17,-0.27
236,-8.48,113.98,2.52,93.48,44,31.55,-0.64,-0.05,-0.16
237,14.45,70.78,-56.33,27.5,39.44,45.05,-0.95,-0.43,-0.33
238,-7.62,69.32,-33.97,54.09,-23.62,7.11,-1.33,-0.32,-0.22
239,-1.82,74.82,-0.93,-48.15,-12.42,37.7,-0.68,-0.17,-0.38
240,0.8,102.42,-4.94,60.7,12.91,-59.63,-0.61,-0.07,-0.51
241,4.74,91.03,13.6,-20.98,21.27,17.74,-0.77,-0.15,-0.13
242,21.02,95.65,-0.99,-44.8,-0.64,-19.4,-1.29,-0.18,-0.17
243,-7.61,92.4,13.01,-30.11,-71.13,-42,-1.1,-0.65,-0.16
244,-6.82,83.19,12.64,-130.67,-16.45,-8,-0.75,0.01,-0.24
245,-1.81,89.68,-5.99,31.15,13.69,-5.56,-0.75,0.22,0.03
246,-6.44,81.97,-15.24,133.74,33.98,11.08,-0.89,0,-0.2
247,4.66,83.51,-47.52,43.56,83.53,35.21,-1.22,-0.71,-0.13
248,-5.08,85.81,-52.73,68.5,-48.53,27.63,-1.13,-0.19,-0.21
249,-8.77,84.35,-17.34,-28.99,-9.45,42.76,-0.64,-0.2,-0.23
250,1.17,115.18,-11.33,42.98,16.1,-17.2,-0.8,-0.19,-0.42
251,5.3,115.4,-7.3,17.63,7.91,-50.33,-0.78,-0.31,0
252,1.44,113.97,8.73,-102.66,76.78,-32,-1.25,-0.46,-0.15
253,20.13,110.26,-4.68,-68.62,-108.02,-69,-1.08,-0.83,-0.34
254,-22.5,119.33,16.64,-153.83,-51.79,51,-0.89,0.01,-0.18
255,2.39,131.74,-6.74,82.41,-4.15,-29.31,-0.87,0.2,-0.04
256,-6.2,120.67,-13.04,130.9,22.29,-7.04,-0.91,0.03,-0.09
257,0.26,98.53,-43.49,-13,111.52,3.08,-1.27,-0.69,0.02
258,1.03,94.79,-70.6,79.29,-37.27,18.21,-1.09,-0.14,-0.06
259,-11.2,88.92,-27.47,-56.54,20.53,81.15,-0.76,-0.15,-0.1
260,-0.9,113.38,-16.58,49.98,-9.24,-27.19,-0.68,0.11,-0.4
261,4.7,108.17,-4.79,0.27,-35.67,-26.33,-0.76,-0.17,-0.26
262,18.25,109.07,-0.2,-68.3,29.6,-7,-1.04,-0.18,-0.04
263,2.95,104.55,-0.07,-36.84,-29.66,-24,-1.03,-0.53,-0.36
264,-16.2,103.69,10.62,-130.03,7.02,17.94,-0.85,-0.37,-0.16
265,-4.82,113.46,-9.31,-29.79,13.29,-19.5,-0.81,0.37,-0.31
266,-2,110.25,-12.08,135.73,-3.02,-33.8,-0.95,0.17,-0.41
267,-8.35,75.67,-28.67,22.9,124.24,4.52,-1,-0.74,-0.18
268,8.81,79.25,-57.68,18.55,10.11,20.47,-0.97,-0.22,-0.33
269,-10.5,75.48,-38.42,67.07,2.45,5.56,-1.03,-0.3,-0.29
270,-2.4,78.56,-11.06,-56.2,-6.12,77.71,-0.63,-0.03,-0.58
271,3.1,75.85,-2.76,83.17,43.58,-86.77,-0.79,-0.08,-0.51
272,3.31,70.46,17.24,-85.53,60.66,9.24,-1.37,-0.09,0.19
273,15.72,68.99,4.32,-24.41,-34.08,-23,-0.93,-0.63,-0.05
274,-7.34,65.97,19.35,-121.98,-80.6,1,-0.8,-0.09,-0.4
275,-7.01,72.73,17.14,-115.27,-6.73,3.96,-0.84,0.27,-0.07
276,-5.88,72.88,8.74,162.22,-17.46,-43,-0.89,0.29,-0.11
277,-8.46,51.81,-15.63,39.84,99.18,-3.76,-0.84,-0.44,-0.18
278,16.53,41.55,-58.44,50.23,-11.66,18.16,-0.91,-0.29,-0.18
279,-7.86,44.7,-35.97,18.5,10.82,70.18,-1.44,-0.36,-0.02
280,-1.96,54.99,-8.78,-2.43,-12.11,11.4,-0.84,-0.22,-0.28
281,8.65,53.44,-2.37,40.12,1.96,-62.62,-0.82,-0.18,-0.49
282,3.5,38.77,19.25,-73.82,46.02,-18.5,-0.59,-0.04,0.06
283,-7.84,44.19,20.04,-9.86,-5.82,-8.06,-1.12,-0.27,-0.06
284,-10.5,37.76,15.17,-66.16,-133.04,-32,-1.06,-0.77,-0.04
285,-1.71,36.6,4.44,-119.07,15.78,34,-0.81,0.23,-0.18
286,-15.24,19.42,-9.76,64.41,-10.73,-37.5,-0.82,0.22,0.08
287,15.21,6.45,-54.59,104.4,11.15,-9.27,-0.63,-0.21,-0.23
288,-7.27,11.25,-32.62,33.64,-10.51,11.92,-1.13,-0.36,-0.17
289,1.2,21.55,4.86,85.75,-18.15,12.78,-1.06,-0.26,-0.02
290,6.21,22.67,14.86,-47.77,-5.47,56.15,-0.82,-0.09,-0.35
291,-0.4,-0.95,30.8,58.51,-12.93,-28.2,-0.78,-0.15,-0.12
292,-12.21,9.89,34.52,-2.92,27.53,-27.05,-1.15,-0.45,-0.3
293,-16.93,8.75,20.81,-28.08,0.95,-22.63,-0.96,-0.54,-0.2
294,-3.23,19.83,2.4,-94.4,-85.26,-32,-1.02,0.18,-0.24
295,-5.38,19.77,4.14,-163.02,-38.26,59,-0.83,0.23,0.13
296,8.14,20.96,-36.17,81.58,8.64,-30.23,-0.58,0.01,-0.12
297,-5.6,28.63,-30.7,105.25,36.3,-7.58,-1.15,-0.53,-0.07
298,-5.07,34.89,8.08,27.64,-7.75,33.25,-1.16,-0.18,0.01
299,5.12,62.06,17.08,91.17,-59.94,13.52,-0.71,-0.18,-0.17
