,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
65,16.31,73.15,84.53,-108.5,-180.62,-1,0.42,-0.01,0.14
66,-0.18,68.35,84.53,-10.47,-21.64,-13,-1.51,1.05,0.45
67,-2.99,54.7,64.56,56.11,125.56,128.8,-0.81,1.21,0.45
68,18.2,38.14,2.33,199.88,99.33,218.9,-0.3,1,0.04
69,24.73,12.39,-41.07,35.7,143.48,62.95,0.02,1.33,0.87
70,-35.41,-0.7,-4.35,1.87,-10.24,-0.69,-0.14,1.73,0.84
71,-30.06,34.93,58.04,-75.58,-43.59,-11,-0.91,0.18,-0.16
72,14.69,44.63,77.38,-250.14,-58.49,70,-0.7,-0.6,0.45
73,-0.22,48.76,78.27,-175.33,-109.05,95,-0.31,-0.06,0.1
74,-70,-39.94,23.79,9.5,-18.96,3.96,-0.27,1.57,0.71
75,-21.88,-69.18,3.63,132.95,-48.22,-136,-0.38,1.39,0.74
76,2.15,-71.94,2.73,238.95,141.23,-115,-0.3,0.94,0
77,42.2,-26.36,16.27,77.33,42.27,56.48,-0.63,1.09,0.7
78,64.78,16.47,28.03,4.39,20.97,-0.84,-0.99,1.51,0.22
79,16.5,72.31,27.41,-4.01,-122.3,-15,1.02,-0.15,0.26
80,-1.12,69.99,22.23,-191.69,-215.75,-2,0.63,-0.38,0.88
81,-10.9,60.67,-34.81,-75.67,-111.72,-84,0.18,0.01,0.08
82,-3.8,64.58,-86.87,0.11,-16.77,8.27,-1.99,1.19,0.3
83,-0.41,58.82,-87.16,54.41,182.26,162.9,0.09,1.23,0.98
84,-23.5,56.87,-57.58,45.02,158.63,250.1,-0.15,1.05,0.42
85,-24.14,77.71,9.51,-6.23,226.9,63.46,-0.84,1.6,0.96
86,20.48,86.4,39.68,-27.23,1.14,-4.31,-0.26,0.6,-0.03
87,-1.94,75.23,42.08,-234.09,-30.16,-42,-0.65,-0.61,0.13
88,2.09,81.95,47.5,-224.76,21.58,-14,-0.46,-0.25,0.17
89,-64.79,30.83,22.99,-7.66,-18.68,-1.46,-0.36,1.18,0.62
90,-46.4,-34.48,-9.94,109.27,-7.52,-91.1,-0.73,1.56,0.96
91,-4.1,-33.79,-14.08,250.13,90.21,-92.8,-0.18,0.92,-0.04
92,26.84,-12.28,-4.81,114.41,43.99,79.08,-0.42,0.82,0.21
93,64.78,35.96,26.62,3.35,-32.68,-7.47,-1.4,1.9,0.35
94,30.77,63.11,41.79,18.87,34.91,8.08,0.27,0.25,-0.21
95,3.9,65.62,34.75,-99.43,-198.21,-25,0.58,-0.28,0.75
96,-15.3,75.26,-25.99,-133.44,-249.38,-1,0.56,-0.18,0.32
97,1.24,58.93,-79.33,-15.52,2.99,-16.06,-0.67,1.36,0.45
98,-18.6,30.94,-46.27,37.53,90.27,103.64,-0.43,1,0.07
99,-32.48,53.07,20.32,121.4,182.21,250,-0.24,1.03,0.28
100,7.29,52.94,37.76,55.53,110.53,118.3,-0.49,1.79,0.97
101,0.93,51.75,39.5,-3.34,-3,5.14,-0.4,0.73,0.12
102,-47.1,-2.12,24.13,-31.05,25.21,13.94,-0.55,-0.56,0.24
103,-51.65,-52.63,0.39,-248.11,47.17,-59,-0.44,-0.12,-0.01
104,-5.69,-57.92,-7.84,-227.56,-57.9,4.7,-0.37,1.41,0.82
105,9.27,-47.18,-5.23,-33.24,-24.84,56.1,-0.3,0.93,0.14
106,49.23,14.58,3.82,138.31,-82.22,-66,-1.62,1.37,0.55
107,65.03,32.37,22.1,250.13,91.56,-124,-0.31,0.37,0.01
108,5.88,17.8,22.79,64.27,6.04,28.05,0.44,-0.23,0.69
109,-8.56,31.35,6.19,1.72,0.9,3.6,0.57,-0.27,0.55
110,13.33,31.41,-51.61,-61.69,-215.98,-18,-1.09,0.29,0.08
111,28.82,36.03,-96.59,-99.67,-209.89,-19,-1.23,1.58,0.41
112,-1.54,26.12,-94.67,-30.38,-24.61,-21,-0.38,0.91,0.11
113,-16.38,17.19,18.26,11.4,37.89,33.21,-0.4,1.13,0.66
114,6.18,25.88,13.76,33.06,227.86,189.3,-0.37,1.79,1.13
115,-0.77,18.87,15.82,65.76,67.69,250.12,-0.2,0.39,0.25
116,3.93,-12.48,18.13,-4.44,-56.96,22.71,-0.72,-0.6,0.25
117,-64.7,-72.68,-5.39,-66.85,50.69,-30.6,-0.4,-0.1,0
118,-17,-104.11,-26.46,-240.56,3.68,51.45,0.12,1.94,0.72
119,3.7,-102.07,-27.32,-196.57,19.79,110,0.48,0.67,1.22
120,36.15,-52.64,7.12,-1.66,-41.76,-5.93,-0.19,0.95,0.12
121,45.18,-2.47,37.84,150.02,-48.01,-102,-1.67,0.94,0.27
122,6.43,32.77,35.41,250.13,6.68,-58.27,-1.25,1.63,0.15
123,-0.28,30.65,35.07,-19.4,40.61,23.76,0.74,-0.1,-0.04
124,-6.64,34.88,-22.08,-1.82,-25.82,-2.98,0.52,-0.39,0.84
125,15.53,22.52,-78.37,7.15,-132.66,15.19,-0.33,0.02,0.19
126,14.37,19.63,-87.84,-100.11,-250.14,-2,-1.54,1.15,0.53
127,-19,10.61,-64.39,-84.03,-124.52,-65,-0.52,1.1,0.42
128,-33.04,38.08,2.14,-4.26,-3.74,14.53,-0.4,1.68,1.11
129,8.58,16.72,42.06,123.98,160.35,129,-0.34,0.85,0.23
130,2.78,19.97,45.3,118.55,184.48,173,-0.76,-0.5,0.12
131,0,4.86,0.6,-13.12,137.46,24.8,-0.41,-0.32,0.27
132,-70.04,-35.62,3.11,-6.85,-6.47,-1.09,-0.41,1.11,0.5
133,-17,-76.04,-24.01,-233.04,20.13,-25,-0.12,1.61,0.83
134,-1.1,-73.57,-27.56,-239.36,-47.27,59,-0.2,0.96,0.37
135,16.7,-48.35,-17.96,-45.2,-16.94,55.2,-0.48,0.87,0.29
136,56.43,6.97,17.31,85.17,-40.14,-73.2,-1.74,1.94,0.42
137,38.13,49.84,22.63,247.61,109.24,-127,0.37,0.08,-0.02
138,-2.38,26.51,23.39,150.28,-80.1,33,0.56,-0.45,0.73
139,-16.12,42.82,5.07,9.18,13.96,10.74,0.52,-0.17,0.19
140,-12.2,24.52,-52.7,-162.91,-191.88,-2,-1.06,0.72,0.52
141,8.88,2.82,-93.31,-110,-155.14,-6,-0.37,0.97,0.01
142,-6.9,3.33,-86.53,-13.89,3.02,-4.52,-0.32,1.29,0.96
143,-28.9,-5.29,-45,36.95,99.85,64.57,-0.81,1.55,0.85
144,-35.95,20.19,21.51,133.38,205.89,217,-0.42,-0.13,-0.07
145,14.41,2.49,42.9,15.69,167.78,147.2,-0.67,-0.62,0.2
146,0.65,-1.21,42.63,-4.42,-89.16,-9.21,-0.39,-0.06,0.28
147,-42,-17.81,13.64,-78.01,67.79,-61.9,-0.07,1.23,0.53
148,-65,-59.93,-5.83,-240.04,-70.66,-47,-0.33,1.29,1.02
149,-23,-60.84,-18.78,-156.36,-87.56,31,-0.43,0.92,0.17
150,6.27,-58.1,-15.15,18.88,-4.86,-26.55,-1.09,1.41,0.96
151,36.88,-8.6,16.69,154.32,-42.8,-111,-0.49,0.38,0.16
152,58.52,11.33,63.2,248.58,100.73,-138,0.56,-0.14,0.47
153,0.47,65.29,61.94,81.11,-69.52,55.41,0.65,-0.26,0.7
154,1.98,59.43,61.08,-4.3,-18.47,2.53,0,0.04,0.16
155,-28.18,96.65,12.75,-116.88,-72.2,-16,-1.06,1.55,0.87
156,-0.14,93.15,-47.35,-81.66,-179.6,-25,-0.59,1.05,0.41
157,10.57,81.59,-66.61,-51.32,-5.44,-91.8,-0.23,1.02,0.08
158,-8.02,73.95,-52.88,13.91,7.72,24.04,-0.31,1.61,1.12
159,-39.49,65.79,4.06,123.19,189.71,142,-0.43,1.36,0.17
160,-1.02,65.19,56.24,181.27,73.54,225,-0.34,-0.45,0.07
161,-0.19,79.94,60.01,-3.82,214.36,1.82,-0.61,-0.49,0.51
162,3.1,69.37,49.74,-5.76,-15.15,7.66,-0.11,0.69,0.29
163,-64.79,8.22,15.01,-193.28,157.8,-10,-0.11,1.64,0.87
164,-0.5,-22.69,-12.96,-250.14,-1.34,-0.5,-0.08,1.04,0.52
165,50.39,20.57,14.91,-76.62,-37.38,40.8,-0.86,1.18,0.56
166,37.05,79.97,36.12,45.69,-22.27,-28.5,-1.75,2,0.03
167,21.57,109.05,31.8,209.91,-22.32,-152,0.66,0.28,0.16
168,-2.06,100.97,34.76,199.82,7.55,-3.92,0.72,-0.31,0.78
169,-3.97,87.13,23.73,14.03,69.21,-0.75,-0.1,0.24,0.1
170,10.09,87.42,-37.16,-39.54,-35.01,11.9,-2,1.31,0.35
171,-4.77,67.97,-75.52,-139.56,-241.38,-2,-0.76,0.92,0.15
172,8.66,59.91,-71.77,-87.18,-120.52,-10,-0.08,0.93,0.12
173,-42,49.46,-27.64,-22.68,10.01,-1.92,-0.13,1.11,0.45
174,-15.61,92.83,26.66,100.54,166.89,194,-0.28,1.8,1.17
175,-0.96,74.01,44.09,82.44,233.22,143,-0.19,0,0.08
176,3.17,78.93,47.46,-19.52,123.02,82.9,-0.42,-0.58,0.34
177,-4.01,61.19,43.03,4.01,-15.77,-7.95,-0.42,0.2,0.03
178,-64.79,-1.47,13.94,-49.38,-40.28,-15,-0.3,1.22,0.78
179,-26.9,-10.8,10.32,-250.14,14.01,38.9,-0.09,1.12,0.62
180,2.16,-13.89,3.71,-160.41,-75.11,-18,-0.26,0.92,0.11
181,49,45.38,22.04,10.49,-26.56,33.3,-0.74,1.14,0.82
182,61.49,69.9,46.36,149.76,-39.63,-150,-1.98,1.67,0.08
183,0.72,103.01,41.51,204.21,179.85,-60,0.75,0.19,0.24
184,-0.24,101.42,33.64,64.56,-61.44,-3.7,0.36,-0.26,0.94
185,-7.78,98.08,-27.63,8.92,29.03,12.18,-0.22,0.24,-0.09
186,11.27,85.04,-73.98,-16.25,-58.4,-14,-1.31,1.49,0.78
187,2.87,80.86,-77.6,-116.54,-250.14,-2,-0.43,1,0.48
188,-19,71.63,-39.52,-14.45,-26.75,-103,-0.08,1.06,0.48
189,-15.1,64.34,26.67,-22.54,-10.92,8.29,-0.6,1.74,0.97
190,6.82,68.73,47.07,66.93,229.7,189.1,-0.23,0.45,-0.02
191,-0.14,67.2,46.38,94.23,99.79,237.41,-0.8,-0.59,0.18
192,-15.07,49.78,37.61,-21.27,141.01,2.77,-0.45,-0.08,0.1
193,-64.7,-13.14,21.45,-35.35,9.5,-0.92,-0.08,1.49,1.07
194,-12.1,-33.26,10.85,-250.14,0.18,-30,-0.31,1.21,0.77
195,7.11,-28.7,11.32,-200.98,-40.98,43,-0.38,0.94,0.13
196,34.78,19.33,47.32,142.18,-36.04,-73,-1.03,0.85,1.08
197,57.62,51.56,77.65,250.13,-18.11,-58,-0.72,1.03,-0.54
198,2.42,67.7,69.57,77.07,25.94,26.22,0.89,-0.16,0.41
199,0.15,72.35,63.45,-5.92,1.38,-0.56,0.69,-0.23,0.53
200,-11.08,76.34,4.46,-32.56,-65.18,-58,-0.09,0.19,0.44
201,12.59,65.25,-53.03,-66.81,-250.14,-25,-0.77,1.47,0.87
202,6.48,59.54,-60.42,-37.5,-72.5,-46,-0.65,0.95,0.18
203,-12.6,53.09,-44.13,6.03,20.94,27.34,-0.06,1.03,0.27
204,-36,61.62,22.62,142.99,186.75,134,-0.44,1.88,1.22
205,-4.28,52.83,60.03,121.27,128.85,222,-0.5,0.67,0.14
206,-0.11,57.56,61.42,-28.68,67.53,9.31,-0.6,-0.59,0.07
207,-9.38,46.87,54.72,-25.37,28.95,0.59,-0.5,-0.58,0
208,-64.79,2.18,44.85,-235.97,25.92,-42,-0.4,1.46,0.6
209,-22.5,-8.32,31.64,-238.85,-38.18,48,0.17,1.61,1.05
210,3.45,0.5,24.46,-30.95,-19.65,24.9,-0.26,0.97,0.24
211,63.88,71.53,67.39,63.71,-22.89,-48.8,-1.19,0.85,0.38
212,2.67,87.23,65.92,250.13,40.41,-138,-1.22,1.61,-0.06
213,0.06,76.98,66.03,144.5,-24.54,-16,0.32,-0.21,0.52
214,-0.58,70.46,66.97,3.98,25.19,-0.43,0.42,-0.47,0.67
215,-11.05,102.68,6.04,-39.4,-178.13,-25,-0.3,0.2,0.1
216,25.14,86.53,-53.12,-42.74,-37.02,-86,-1.34,1.5,0.45
217,6.38,92.6,-60.59,-18.8,38.4,13.26,-0.44,0.97,0.16
218,-10.4,87.24,-52.02,76.98,169.44,218.9,-0.21,1,0.04
219,-32.11,67.74,8.9,86.83,100.42,228.1,-0.24,1.02,0.07
220,20.51,61.82,67.96,-5.42,70.8,10.31,-0.19,1.81,1.08
221,1.56,58.88,67.25,-1.52,-28.98,0.23,-0.17,0.97,0.15
222,-33.29,23.31,41.7,2.14,-15.95,-2.25,-0.72,-0.47,0.05
223,-64.7,-19.72,13.38,-243.75,140.09,-42,-0.52,-0.45,0.61
224,-5.33,-33.41,-3.51,-249.34,-49.98,97,-0.12,0.65,0.05
225,31.04,-0.56,18.93,-33.18,29.05,24.54,-0.96,2,1.32
226,65.03,50.3,53.15,29.4,-12.25,-40.3,-0.21,0.98,0.31
227,14.12,66.62,57.85,223.19,-65.85,-123,-0.3,0.93,0.19
228,1.67,57.51,59.13,230.81,-16.45,79.1,-0.97,1.09,0.74
229,-12.45,83.93,28.81,-1.14,14.66,0.22,0.92,-0.32,0.49
230,1.43,70.62,-32.1,-2.01,-10.16,5.58,0.48,-0.12,0.07
231,25.04,67.77,-60.99,-98.68,-139.46,-12,-1.22,1.03,0.67
232,-2.76,58.69,-54.64,-118.04,-172.85,-2,-0.8,0.93,0.45
233,-36.8,49.46,-11.88,-62.81,-48.82,-20,-0.24,0.98,0.11
234,-6.37,72.29,53.07,85.09,128.18,110.8,-0.23,1.32,1.11
235,3.36,69.68,62.96,134.3,196.51,250,-0.42,1.5,0.73
236,-0.22,65.59,62.8,20.18,67.64,54.52,-0.38,-0.12,0.02
237,-51.67,19.39,29.49,2.42,-28.07,6.4,-0.76,-0.47,0.41
238,-51.6,-31.47,-4.54,-120.38,114.28,-48,-0.4,0.29,0.1
239,0.3,-30.78,-12.33,-250.14,-42.32,5.5,-0.37,1.6,0.97
240,35.16,-7.03,-4.34,-118.14,-11.72,96,-0.21,1.12,0.69
241,64.78,33.38,22.05,20.35,-33.73,-10.6,-0.38,0.91,0.13
242,20.83,48.61,32.41,156.91,-35.98,-141,-1.17,1.76,0.72
243,-7.39,53.95,2.87,250.13,97.98,-24.5,0.42,0.22,-0.07
244,-4.55,34.47,-57.13,38.79,-0.29,12.85,0.58,-0.53,0.73
245,30.61,41.83,-87.22,-1.13,-8.89,-0.86,0.53,-0.08,0.19
246,-3.35,32.27,-76.77,-132.25,-180.32,-1,-1.1,0.99,0.32
247,-5.21,40.51,32.81,-126.18,-177.15,-1,-0.65,1.11,0.6
248,3.62,35.27,42.5,-27.21,2.93,1.15,-0.25,0.98,0.09
249,2.06,34.43,39.66,31.47,101.68,135.7,-0.41,1.53,1.16
250,-42.39,6.43,20.53,98.87,153.92,250.1,-0.39,1.52,0.64
251,-64.79,-47.04,5.11,36.79,62.02,80.1,-0.27,-0.17,0.14
252,-5.63,-47.91,-1.77,-118.42,24.86,-26,-0.62,-0.48,0.58
253,8.52,-42.09,-1.21,-250.14,-71.5,-17,-0.1,0.17,0.29
254,56.78,7.37,18.24,-125.53,26.93,118,-0.23,1.86,0.78
255,53.76,49.17,38.52,32.59,-37.91,-12.8,-0.45,1.09,0.55
256,3.16,50.31,38.42,135.91,-9.67,-144,-0.37,0.94,0.17
257,-5.05,48.89,34.47,250.13,45.27,-18.6,-1.17,1.36,0.61
258,-12.2,34.53,-26.71,35.14,-17.81,13.98,-0.6,0.52,0.04
259,21.64,26.82,-74.31,-15.26,-1.12,7.92,0.6,-0.37,0.66
260,-25.9,10.19,-40.37,-77.89,-113.23,-16,0.47,-0.32,0.66
261,-10.3,28.32,26.13,-65.33,-221.85,-25,-0.75,0.39,0.39
262,5.76,12.85,54.65,-23.06,-4.87,-21.5,-1.08,1.34,0.46
263,7.27,-1.09,55.18,5.39,20.98,32.91,-0.46,0.92,0.2
264,-28.5,-14.54,38.55,74.08,183.47,219.2,-0.31,1.05,0.41
265,-65.04,-17.16,6.45,76.63,163.29,207.5,-0.37,1.95,1.07
266,-21.9,-26.4,-7.35,-4.03,8.24,12.17,-0.04,0.26,0.05
267,4.91,-24.91,-8.83,-20.01,-0.06,-19.4,-0.65,-0.62,0.21
268,45.14,6.65,12.27,-250.14,-51.42,-47,-0.2,-0.24,0.07
269,40.71,45.87,54.19,-207.05,-26.82,83,-0.4,1.36,0.63
270,10.87,66.62,55.74,-2.57,-13.24,9.6,-0.24,1.48,0.79
271,-2.58,53.62,55.74,129.85,-58.88,-100,-0.4,0.9,0.03
272,-8.02,62.54,1.17,250.13,71.89,-39.6,-1.08,1.06,0.76
273,21.05,47.34,-51.27,108.66,-58.76,22.1,-1.61,1.32,0.1
274,27,42.44,-63.75,0.33,-57.84,28.06,0.62,-0.14,0.57
275,-13.7,38.63,-49.38,-64.01,-60.4,-109,0.43,-0.39,0.84
276,-40.81,29.52,14.12,-128.69,-20.95,-25,-0.06,0.13,0.22
277,-2.16,20.87,59.45,-52.89,-32.47,-84,-1.08,1.07,0.77
278,1.46,45.07,56.55,-3.47,5.73,18.88,-0.57,0.97,0.46
279,-2.81,20.99,51.78,78.6,120.82,174.2,-0.42,0.93,0.23
280,-61.75,-9.31,17.45,164.31,152.5,157,-0.4,1.61,1.07
281,-33,-66.63,-16.14,6.39,85.97,41.82,-0.52,1.1,0.36
282,-8.1,-67.63,-24.49,-1.14,-45.31,-9.95,-0.91,-0.32,0.12
283,26.87,-47.45,-3.27,-219.32,42.6,-30,-0.52,-0.43,0.38
284,47.37,-2,49.04,-220.34,-54.96,81,-0.18,1.19,0.65
285,30.95,61.07,59.45,-55.11,-23.15,103,-0.29,1.82,1.17
286,-1.04,47.26,57.9,52.93,-15.34,-53,-0.15,0.97,0.43
287,-21.25,28.55,22.14,219.08,-29.13,-145,-0.57,1.01,0.44
288,14.16,21.2,-38.91,174.82,-31.11,-8.3,-1.9,1.37,0.54
289,23.79,19.58,-63.38,-12.57,99.39,5.64,0.26,0.26,0.23
290,-10.5,16.89,-52.84,-18.83,-94.01,-10,1.03,-0.26,0.28
291,-39.39,24.63,2.22,-134.81,-126.4,-2,0.58,-0.09,0.09
292,0.69,38.38,61.21,-138.15,-226,-1,-0.76,0.87,0.77
293,4.28,42.29,72.25,-33.77,-3.5,-31.1,-0.59,1.54,0.46
294,1.08,32.65,68.97,76.62,76.56,95.96,-0.3,0.98,0.05
295,-47.68,12.59,29.97,203.57,169.8,182,-0.44,1.57,1.14
296,-52,-35.98,-2.13,39.44,250.13,119.5,-0.16,1.35,0.87
297,-5.2,-33.41,-13.25,-8.38,-48.24,-4.01,-0.25,-0.28,0.06
298,2.48,-32.96,-13.16,-142.89,-69.69,-82,-0.77,-0.56,0.33
299,33.4,-1.09,5.96,-250.14,-25.78,54,-0.25,0.55,0.02
