,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
59,-0.08,60.55,-12.81,75.07,-10.26,-33.4,-0.93,0.1,0.03
60,0.42,42.66,-62.48,29.68,4.27,-49.78,-1.06,-0.25,-0.01
61,-8.06,42.34,-44.93,-76.79,12.2,5.32,-1.03,-0.83,0.11
62,-2.54,59.99,-1.35,-85.44,-51.81,-0.3,-1.31,-0.53,0.19
63,6.56,76.76,12.97,-198.28,-65.28,1.6,-0.16,-0.19,-0.44
64,0.6,72.31,32.18,63.69,-2.94,-31.01,-0.68,-0.31,-0.41
65,6.57,82.41,12.63,159.85,64.35,-9.06,-0.56,-0.35,-0.27
66,-8.35,87.68,25.33,61.73,67.02,25.22,-1.28,-0.7,0.13
67,-11.19,82.63,44.95,84.54,-14.82,2.34,-1.09,-0.69,0.05
68,9.97,103.95,19.21,-72.41,39.46,25.37,-1.06,-0.12,-0.15
69,-7.86,84.1,-7.45,53.57,20.42,-32.23,-0.78,-0.04,0
70,-1.15,79.42,-43.14,84.69,-17.76,-43,-0.82,-0.19,-0.18
71,-5.95,84.85,-46.06,-90.08,90.47,38.35,-1.13,-0.87,0.3
72,-10,85.03,-13.59,-101.46,-74.93,-30,-1.1,-0.33,0.01
73,5.87,116.28,-4.92,-140.9,-15.4,-4,-0.89,-0.35,-0.28
74,7.75,109.67,15.16,-16.84,23.85,-22.8,-0.86,-0.18,-0.33
75,5,113.46,16.48,124.37,3.96,-38.74,-0.72,-0.14,-0.31
76,-3.49,123.05,15.96,34.05,127.94,22.66,-0.87,-0.14,0.27
77,-12.4,110.24,34.68,85.23,-17.05,29.92,-1.25,-0.8,-0.11
78,-5.88,108.8,17.91,8.44,19.09,19.24,-0.83,-0.07,-0.02
79,-9.74,86.15,4.59,-0.32,44.45,-13.49,-0.83,0.08,-0.17
80,4.5,59.8,-30.48,79.31,-44.04,-47.9,-0.81,-0.16,-0.08
81,0.77,52.25,-49.27,-54.25,5.15,-22.69,-0.59,-0.65,-0.09
82,-8.39,55.62,-18.35,-46.78,-83.67,-37,-1.25,-0.55,-0.22
83,-3.85,75.19,7.91,-134.6,-100.85,17,-0.82,-0.58,0.09
84,8.34,80.56,17.25,-79.08,-29.8,2.96,-0.88,-0.12,-0.55
85,7.51,86.83,19.56,118.64,12.14,-32.2,-0.83,-0.27,-0.38
86,-8.13,87.92,15.83,105.69,77.87,-14.8,-0.84,-0.36,0.36
87,-4.18,87.5,28.26,43.99,24.37,32.21,-1.05,-0.66,-0.03
88,-4.96,78.7,3.6,16.47,28.53,28.89,-0.95,-0.52,-0.23
89,0.88,49.61,-24.7,-91.07,46.12,52.02,-0.78,0.21,-0.04
90,15.29,43.38,-68.63,70.31,-34.43,-29.1,-0.86,0.05,-0.13
91,-10.6,47.39,-38.24,55.34,1.79,-16,-0.71,-0.27,0.16
92,-1.06,64.5,-10.79,-90.87,-31.96,-19,-1.21,-0.53,0.09
93,4.54,73.39,6.46,-108.85,-114.15,3,-0.81,-0.42,0.15
94,0.42,73.94,12.28,-176.41,-26.82,58,-0.49,-0.21,-0.17
95,11.58,82.98,1.26,114.92,13.43,-41.1,-0.7,-0.32,-0.25
96,-15.8,81.09,25.8,109.07,67.34,-4.06,-0.77,-0.5,0.19
97,-7.34,82.82,27.39,69.06,33.4,17.47,-1.67,-0.31,0.14
98,-1.6,72.66,13.85,28.23,3.37,1.6,-1.16,-0.51,-0.08
99,15.31,53.8,-48.77,-42.11,36.78,44.71,-0.79,-0.02,0.27
100,-9.23,52.03,-27.8,97.78,-7.53,-60.98,-0.84,0.1,-0.04
101,-11.47,46.41,-5.6,16.52,11.56,-28.23,-0.54,-0.42,0.06
102,9.97,39.09,15.01,-46.3,-38.02,-6.1,-1.26,-0.55,0.19
103,-0.44,38.53,22.21,-112.82,-80.5,-30,-0.82,-0.5,0.2
104,17.57,58.56,4.9,-122.21,5.53,54.47,-0.64,-0.15,-0.35
105,-15.13,63.37,27.3,79.24,-8.98,-35.62,-0.95,-0.3,-0.31
106,-1.51,63.76,17.93,89.24,-21.05,-44.1,-0.23,-0.17,0.18
107,-2.24,59.16,3.02,86.81,-31.26,38.5,-1.23,-0.72,0.27
108,-6.49,44.32,-17.6,37.02,-3.98,-1.71,-0.81,-0.62,0.29
109,5.52,48.79,-67.95,-68.79,75.08,67.85,-0.69,0.21,-0.05
110,-8.85,47.52,-38.21,89.95,15.76,-58.18,-0.96,0.06,-0.15
111,-6.97,56.15,-7.97,-28.35,2.11,-5.82,-0.7,-0.4,0.01
112,9.1,59.69,5.45,-52.82,-18.29,-8.6,-1.24,-0.62,-0.18
113,2.78,63.01,22.65,-79.86,-61.97,-25,-1.04,-0.3,-0.08
114,17.71,61.69,-0.34,-203.79,14.27,21.2,-0.86,-0.08,-0.35
115,-8.04,54.23,23.02,110.62,-6.8,-34.1,-0.78,-0.19,-0.43
116,-6.71,53.93,37.32,120.54,33.87,-26.8,-0.61,-0.44,-0.18
117,0.18,53.36,19,57.45,13.51,35.12,-1.19,-0.68,0
118,-7.82,40.75,-6.44,75.71,14.56,10.71,-0.84,-0.64,0.14
119,-0.65,20.62,-49.7,-86.82,-3.27,68.39,-0.67,-0.19,-0.52
120,0.32,18.95,-47.7,93.14,-32.35,-31,-1.04,0.09,-0.24
121,-5.79,13.36,-9.58,62.44,-5.41,-25.82,-0.74,-0.12,-0.04
122,5.64,25.99,3.7,-57.87,-2.61,0.66,-1.13,-0.71,0.16
123,16.93,36.25,-6.45,-97.02,-54.35,-30,-1.09,-0.27,0.05
124,-14.25,40.66,10.64,-173.09,-86.99,-2,-1.01,-0.14,-0.1
125,-11.54,36.69,23.02,1.48,-13.44,1.22,-0.79,-0.14,-0.39
126,6.28,58.23,-5.39,147.91,-29.61,-22,-0.88,-0.3,-0.31
127,-12.4,39.03,-21.42,55.67,42.7,21.78,-1.24,-0.56,0.27
128,2.65,29.74,-57.38,42.86,4.71,-13.89,5,-3.6,0
129,-3.76,27.56,-55.61,-68.43,26,60.47,-1.04,-0.72,0.27
130,-6.41,20.25,-14.28,67,10.84,-54.81,-0.7,-0.15,-0.49
131,-1.32,49.49,-8.7,53.11,-22.08,-44.5,-1.02,0.05,-0.2
132,-3.33,41.57,13.69,-105.66,82.66,24.1,-0.86,-0.15,0.09
133,7.12,40.83,4.93,-62,-78.97,-48,-0.96,-0.52,0.23
134,4,51.47,3.2,-143.51,-41.08,10,-1.23,-0.47,0
135,-18.43,46.14,27.38,-0.77,-13.46,-14.4,-0.76,-0.36,-0.14
136,4.41,64.48,5.28,158.54,-37.44,-24,-0.81,-0.13,-0.46
137,-5.43,59.29,-13.04,22.66,109.08,-5.08,-0.67,-0.14,-0.01
138,5.35,52.64,-52.59,95.18,-31.88,-12.8,-1.34,-0.4,0.25
139,-2.15,45.69,-54.25,-29.13,-6.66,27.48,-0.93,-0.79,0
140,-5.83,48.14,-19.64,-6.48,33.15,14.33,-0.73,-0.34,0.1
141,0.09,62.07,-6.9,99.4,-24.2,-70.8,-0.91,0.08,-0.02
142,1.64,52.42,16.11,-79.18,73.19,16.95,-0.48,-0.11,0.14
143,23.77,64.67,1.29,-70.09,-22.28,-20,-0.76,-0.53,0.44
144,-2.03,63.46,7.15,-154.85,-25.85,20,-1.16,-0.35,0
145,-0.38,87.39,10.47,-13.93,-28.92,-8.2,-0.75,-0.54,0.01
146,-6.44,79.07,-4.28,133.82,7.62,-22.44,-0.78,-0.12,-0.46
147,0.04,51.62,-34.03,51.33,53.08,0.35,-0.72,-0.34,-0.25
148,28.03,45.07,-89.46,97.97,-36.65,6.35,-0.96,-0.36,0.22
149,-18.5,24.81,-45.77,-55.24,46.24,91.78,-0.92,-0.8,0.12
150,-4.38,33.34,-25.8,22.02,-7.02,-7.79,-0.59,-0.12,-0.16
151,3.36,28.98,-4.35,79.27,19.42,-56.95,-0.78,0.15,0.07
152,5.05,41.21,2.42,-52.47,67.97,-1.37,-0.87,-0.02,0
153,18.77,39.15,-15.28,-54.6,-30.82,-24,-1.11,-0.47,0.24
154,-11.14,45.68,7.48,-118.23,-109.91,0,-1.02,-0.32,-0.08
155,-7.19,45.06,14.6,-229.52,-29.66,107,-1.24,-0.29,0.1
156,-13.8,22.27,-36.52,160.27,-87.33,-71,-1.13,0.25,-0.23
157,8.87,21.36,-73.18,75.71,28.02,-16.83,-0.95,0.11,-0.09
158,-5.63,24.23,-58.7,86.64,-21.38,12.96,-0.93,-0.34,0.32
159,-1.76,24.94,-33.6,29.96,42.78,19.41,-1.07,-0.6,0.34
160,18.79,65.31,-22.44,-73.42,-13.01,72.1,-0.82,-0.33,0.05
161,-1.88,54.34,2.23,87.66,19.64,-43.01,-0.79,0.26,-0.09
162,-9.93,59.33,0.67,30.65,-7.12,-27.78,-0.96,0.15,0.07
163,-6.41,51.2,4.56,-87.78,36.24,7.81,-0.76,-0.07,0.2
164,-0.82,59.65,-14.74,-101.37,-123.71,-4,-1.21,-0.54,0.02
165,-6.73,41.04,-38.77,-151.18,-7.74,34.1,-0.98,-0.39,0.16
166,3.71,34.52,-68.11,50.24,6.24,-21.66,-0.58,-0.13,-0.51
167,-9.12,38.71,-63.94,97.29,-1.78,-6.79,-0.82,-0.42,-0.42
168,-1.02,38.71,-32.27,42.59,154.66,72.25,-0.57,-0.42,-0.09
169,8.61,51.9,-16.32,101.18,-42.34,-7.2,-1.4,-0.52,-0.12
170,6.61,36.53,6.93,-105.4,-8.38,88.5,-1.05,-0.74,-0.19
171,10.08,33.74,-10.12,87.27,19.96,-35.6,-0.57,0.16,-0.15
172,-9.27,41.48,5.91,18.04,-35.11,-24.6,-0.99,-0.05,-0.13
173,1.36,59.99,3.58,-72.27,32.07,-3.16,-0.83,-0.22,-0.04
174,-11.4,48.29,-20.42,-95.56,-76.22,-25,-1.17,-0.6,0.15
175,18.93,29.43,-62.82,-120.32,-30.23,14,-1.18,-0.46,-0.07
176,-7.06,31.52,-37.97,7.24,13.53,-35.07,-0.81,-0.32,-0.13
177,-7.33,43.03,-2.76,122.18,-2.88,-3.92,-0.69,-0.13,-0.47
178,5.26,57.68,9.91,58.55,45.47,30.85,-0.51,-0.32,-0.1
179,-15.63,43.06,21.27,94.98,-62.64,25.34,-1.17,-0.56,0.09
180,-5.01,46.12,17.56,-68.78,-15.56,38.9,-1.04,-0.6,0
181,-2.65,55.2,-3.19,61.65,23.24,-35.79,-0.34,0.06,-0.16
182,-1.84,36.24,-29.58,61.47,65.89,-44.9,-0.88,0.11,0.01
183,11.39,35.61,-64.42,-56.09,2.63,4.88,-0.99,-0.36,-0.28
184,-13.3,39.13,-33.73,-93.87,-49.5,-44,-1.44,-0.54,-0.01
185,-0.15,55.04,0.08,-170.6,-75.64,72,-1.02,-0.23,-0.14
186,3.42,61.35,12.44,91.27,1.71,-27.24,-0.61,-0.16,-0.47
187,3.52,71.74,12.7,137.33,39.47,-28.1,-0.94,-0.15,-0.29
188,16.62,61.8,-12.23,29.2,60.4,1.28,-0.64,-0.17,0.1
189,-12.62,62.7,10.13,32.21,-3.55,20.29,-1.31,-0.43,0.14
190,-4.4,50.58,18.61,-77.73,-8.73,60.9,-0.78,-0.8,0.03
191,-2.9,60.26,-2.95,110.66,-50.08,-55,-0.63,0.11,-0.17
192,9.48,49.69,-80.54,-9.89,7.73,-19.28,-1.02,0.28,-0.33
193,-11.5,48,-53.67,-76.54,33.56,-10.2,-0.82,-0.15,0.23
194,-0.8,55.96,-27.56,-103.24,-78.5,-7,-1.32,-0.63,0.1
195,1.33,73.34,-18.32,-143.81,-7.39,43.9,-0.92,-0.31,0.04
196,5.04,69.08,-4.57,114.8,8.56,-51.38,-0.71,-0.09,-0.3
197,16.54,68.71,-14.26,134.05,59.44,-0.6,-0.92,-0.23,-0.24
198,-4.32,72.99,-1.82,52.29,22.99,13.17,-0.83,-0.33,0.08
199,-16.35,66.05,13.89,7.8,41.96,13.6,-1.27,-0.4,0.26
200,-4.16,85.43,-8.28,-99.94,-40.71,64.1,-0.99,-0.56,-0.07
201,-5.53,70.18,-26.86,86.98,0.84,-48.55,-0.88,0.17,-0.13
202,7.72,69.62,-58.4,38.73,-49.92,-16.9,-0.87,0.06,-0.16
203,0.34,76.15,-66.7,-79.63,36.24,-11.1,-0.6,-0.2,0.08
204,-4.82,75.21,-28.1,-118.67,-72.19,-41,-1.14,-0.49,0.07
205,-4.1,110.79,-24.71,-181.65,25.14,33.8,-0.98,-0.18,-0.14
206,7.1,112.99,-7.49,98.82,-7.5,-44.46,-0.42,-0.04,-0.44
207,16.9,107.46,-12.63,99.27,28.59,-3.07,-0.74,-0.36,-0.4
208,-4.41,108.02,-3.69,36.5,68.29,5.12,-0.82,-0.31,-0.09
209,-23.14,90.81,8.44,58.4,-13.74,19.47,-1.03,-0.45,0.11
210,-13,115.92,-20.19,-39.23,-1.2,63.88,-0.95,-0.73,0.07
211,13.18,89.79,-78.27,41.64,15.08,-15.37,-0.56,-0.03,-0.23
212,-6.38,87.78,-69.66,63.76,-29.22,-63.1,-0.94,0.27,0.01
213,-6.48,83.85,-27.74,-82.35,78.52,-16,-0.71,-0.07,-0.08
214,-9.7,113.13,-19.93,-73.51,-59.54,-21,-1.11,-0.57,0.27
215,-2.96,112.84,-7.29,-127.4,-2.11,29.6,-1.09,-0.31,-0.02
216,17.4,104.57,-12.89,-43.15,29.3,1.32,-1.04,-0.39,0.07
217,-1.13,106.8,-4.38,145.85,-2.34,-18.5,-0.57,0.03,-0.47
218,-14,101.87,16.24,10.61,132.61,-14.7,-0.78,-0.18,-0.28
219,-4.57,114.38,3.38,72.11,19.01,27.4,-1.3,-0.34,0.17
220,-12.2,97.96,-18.26,-24.43,-15.82,65.2,-0.86,-0.78,0.03
221,12.46,89.69,-57.3,30.33,8.52,-16.98,-0.99,0.28,-0.09
222,0.66,88.76,-82.16,45.82,-62.93,-89.3,-1.03,0.41,0.03
223,-10.8,88.33,-44.29,-106.83,106.45,-51,-0.58,0.16,-0.16
224,-7.07,87.01,-24.64,-52.55,-64.38,-27,-1.05,-0.83,-0.05
225,2.05,93.87,-17.72,-168.82,-25.27,47,-1.49,-0.19,-0.06
226,-1.63,83.72,2.48,21.52,-6.53,-24.53,-0.42,-0.34,0.06
227,29.32,76.85,-9.37,159.27,-14.3,-25,-0.87,0.04,-0.14
228,-19.31,95.35,20.31,28.38,119.02,-37.3,-0.76,-0.15,-0.02
229,-8.37,96.75,14.83,51.92,7.48,-11.38,-1.14,-0.2,0.29
230,-7,71.55,-30.21,-22.21,-27.06,66.9,-1,-0.55,0.23
231,6.29,73.01,-67.68,29.4,14.17,-4.38,-0.97,-0.15,-0.21
232,-4.04,73.01,-44.05,81.63,-16.53,-54.3,-0.87,0.27,0.06
233,4.02,80.82,-21.67,-44.79,56.27,-17.5,-0.96,0.06,-0.01
234,4.35,78.38,-3.16,-79.08,-56.27,-43,-0.84,-0.41,0.1
235,8.7,70.55,10.55,-156.69,-29.17,47,-1.14,-0.16,-0.1
236,12.47,68.34,0.6,-108.8,0.25,2.53,-0.88,-0.26,0.02
237,-14.6,68.83,18.83,139.34,0.43,-41.79,-0.76,0.04,-0.36
238,-3.32,70.31,15.16,73.51,-2.6,-27.31,-1.01,-0.03,-0.26
239,-2.46,72.97,2.8,26.85,30.11,7.89,-0.94,-0.18,0.26
240,-6.81,52.08,-26.36,84.01,-34.3,-6.29,-1.24,-0.43,0.08
241,10.79,49.32,-61.46,-49.24,-26.53,113,-1,-0.71,0.2
242,-3.14,53.81,-55.02,114.11,75.36,-74.2,-1.02,0.23,-0.08
243,-4.4,55.11,-21.82,-14.85,10.4,-32.3,-0.83,0.31,0.05
244,5.04,74.24,-11.66,-72.3,40.63,-20.2,-0.57,-0.26,0.02
245,-2.77,64.58,2.53,-92.51,-121.66,-24,-1.1,-0.51,-0.05
246,16.7,57.91,1.15,-151.78,10.56,24.1,-0.94,-0.31,-0.04
247,1.36,55.68,4.23,86.02,2.79,-15.6,-0.46,-0.23,-0.45
248,-12.02,52.18,17.9,85.01,31.33,15.46,-0.71,-0.17,-0.45
249,-6.1,79.59,1.05,73.79,-8.45,16.8,-0.85,-0.23,0.13
250,-16.6,52.89,-12.5,59.13,-28.62,33.57,-1.21,-0.39,-0.03
251,-1.67,27.42,-37.3,-42.15,-5.89,48.15,-0.93,-0.5,-0.15
252,8.4,28.69,-58.52,74.45,-0.06,-56.16,-0.62,0.32,-0.37
253,-7.92,30.7,-25.85,-8.82,5.47,-12.8,-1.12,-0.16,-0.08
254,-4,51.08,-15,-43.08,11.26,-9.44,-0.79,-0.26,0.01
255,5.87,44.87,5.67,-113.76,-83.64,-26,-1.11,-0.49,0.01
256,15.01,43.13,2.15,-143.84,-13.62,41,-0.93,-0.33,0.02
257,1.67,45.13,0.38,16.85,15.98,-12.06,-0.69,-0.13,-0.25
258,-13.82,48.93,19.36,127.23,4.45,-16.97,-0.79,-0.09,-0.41
259,4.93,71.85,0.44,39.69,73.66,19.37,-0.58,-0.19,-0.3
260,-10.5,47.26,-10.31,60.47,-35.88,-10.7,-1.25,-0.35,-0.1
261,1.31,34.39,-43.61,-3.81,-26.8,59.44,-0.91,-0.6,-0.16
262,1.16,36.24,-70.46,8.93,-10.15,5.26,-0.75,-0.08,-0.13
263,-9.55,36.96,-36.92,56.57,-18.27,-46.4,-0.85,0.36,-0.16
264,-3.57,67.62,-23.67,-60.29,108.32,-23,-0.6,-0.06,-0.06
265,7.41,57.29,5.12,-52.86,-106.16,-64,-1.02,-0.53,-0.17
266,17.1,57.28,3.51,-97.73,-104.36,-6,-0.89,-0.15,-0.24
267,6.25,53.68,-5.95,-90.07,1.5,32.43,-0.91,-0.38,0.02
268,-17.49,50.94,16.74,124.11,3.48,-30.44,-0.78,-0.14,-0.64
269,2.03,55.44,-7.7,42.92,75.97,-15.45,-0.78,-0.26,-0.43
270,-7.28,45.05,-21.86,86.21,-25.3,22.56,-1.14,-0.45,0.12
271,3.02,26.79,-47.71,-10.81,-11.82,57.9,-1.12,-0.82,0.05
272,13.92,29.6,-79.64,-8.88,2.62,6.47,-1.11,-0.3,-0.02
273,-15.7,12.28,-44.98,74.93,10.59,-53.17,-0.76,0.17,0.02
274,0.65,44.34,-18.36,-69.79,88.17,18.96,-0.52,0.07,-0.13
275,2.1,39.94,-3.61,-38.28,-92.36,-37,-1.33,-0.44,0.01
276,1.83,41.85,10.45,-134.31,-56.93,5,-1.33,-0.29,-0.19
277,18.76,42.38,-2.61,-113.73,3.31,4.46,-0.98,-0.14,0.12
278,-11.3,49.43,16,125.28,-1.98,-36.8,-0.63,-0.06,-0.36
279,-9.43,52.48,14.69,46.07,109.95,-12.7,-0.79,-0.16,-0.3
280,-0.36,49.34,-8.29,116.08,-40.41,28.5,-1.13,-0.33,0.42
281,12.1,38.13,-67.62,-4.24,-2.81,66.02,-1.24,-0.67,-0.04
282,-9.68,40.26,-43.56,-39.7,-17.3,24,-0.84,-0.13,-0.2
283,-9.72,53.25,-12.06,90,-15.63,-67.5,-0.74,0.19,0.02
284,6.47,59.3,12.17,-90.92,16.63,7.85,-0.94,0.03,-0.12
285,5.65,60.91,15.59,-55.37,-44.35,-28,-0.82,-0.46,0.1
286,8.25,68.27,8.21,-104.07,-77.42,11,-1.25,-0.39,-0.15
287,-3.05,74.24,19.03,-136.97,4.01,53.74,-1.01,-0.3,0.06
288,-10.6,42.19,26.78,128.11,-76.21,-60,-0.84,0.08,-0.26
289,-9.85,28.49,-24.33,102.8,119.49,2.51,-0.87,-0.2,-0.2
290,21.48,5.92,-69.87,60.3,-20.95,8.11,-0.95,-0.37,0.1
291,-8.43,12.57,-40.46,61.14,4.79,7.06,-1.19,-0.54,0.16
292,-12.72,14.42,-8.39,-52.24,-4.15,72.45,-0.86,-0.54,-0.02
293,6.47,12.26,3.03,73.05,21.71,-43.47,-0.87,0.13,-0.03
294,-1.81,-12.02,5.01,0.18,9.22,-36.41,-1.07,0.13,-0.02
295,-13.76,2.01,12.18,-86.63,-15.21,-1.3,-0.68,-0.22,0.14
296,-9,11.82,18.15,-118.67,-102.82,6,-1.52,-0.59,0.11
297,-1.37,23.72,3.7,-115.54,43.82,43.2,-1.01,-0.28,0.16
298,23.45,-4.69,-70.12,87.54,2.34,-37.36,-0.64,0.03,-0.25
299,-12.8,-6.54,-45.08,118.54,47.63,-37.3,-0.93,-0.17,-0.14
