,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
61,18.31,38.72,9.06,49.89,-35.75,-1.73,-0.32,-0.71,0.44
62,1.73,55.31,-31.6,140.63,-137.12,-43,-0.29,0.18,1.03
63,-8.65,66.94,-40.34,139.31,-49.77,-73,0.18,0.61,1.1
64,-2.08,62.16,-10.09,74.54,-17.47,-11.7,0,0.85,0.64
65,-3.65,48.13,43.4,7.56,-20.33,-6.9,0.04,1.02,0.69
66,-0.93,49.14,66.31,-225.06,87.88,70.6,0.2,0.97,1.06
67,-2.47,42.82,75.64,-161.35,70.73,6.66,-0.2,-0.07,0.81
68,4.8,44.53,61.15,-29.94,51.87,-33.4,-0.3,-0.68,0.14
69,4.62,53.73,9.46,121.13,-10.53,-8,-0.2,-0.56,0.64
70,-10.9,38.38,-40.94,194.11,-42.34,-13,0.07,0.36,0.85
71,1,23.54,-47.97,91.79,13.25,-3.58,0.18,0.77,0.79
72,-3.76,14.7,-9.97,39.5,-16.55,-9.54,0.13,1.03,0.74
73,-11.04,28.96,39.7,-54.8,13.62,18.52,-0.02,0.96,0.7
74,-5.33,23.38,75.14,-202.85,43.95,17.8,-0.03,0.63,1.11
75,-1.47,26.65,80.44,-199.1,-59.5,-42,-0.46,-0.16,0.53
76,2.86,29.3,65.99,-24.55,-50.21,3.84,0.34,-0.92,0.31
77,5.5,45.48,14.14,154.27,-32.18,-14,-0.03,-0.59,0.38
78,-12.2,77.41,-48.95,180.1,52.33,-39.2,-0.3,0.28,0.86
79,4.91,62.68,-32.3,141.42,-15.84,-20,0.28,0.95,0.85
80,16.86,41.93,24.83,23.94,15.61,-5.66,-0.15,0.93,0.56
81,-5.55,19.26,79.33,-54.1,15.16,11.03,0.03,1.02,0.7
82,2.57,25.94,75.97,-204.06,70.66,21.2,0.13,0.9,1.13
83,6.41,33.77,37,-148.02,42.42,-28,-0.28,-0.09,0.73
84,7.2,38.9,-20.9,-88.64,89.94,-43.5,-0.09,-0.62,0.31
85,6.83,52.09,-25.91,68.63,-49.71,18.96,-0.28,-0.76,0.35
86,-11.85,3.05,63.6,223.13,-76.31,64.8,-0.35,0.06,0.95
87,1.18,8.4,75.86,213.53,-85.79,-21,-0.23,1.32,0.73
88,5.14,8.15,51.85,-10.67,30.17,9.89,0.04,1.02,0.54
89,2.73,46.85,-10.89,-152.92,35.9,24.7,0.03,1.1,0.84
90,-6.79,49.2,-62.86,-230.42,26.37,27.8,0.04,0.38,0.96
91,4.38,32.97,-51.02,-105.47,102.76,-23,-0.22,-0.49,0.4
92,-4.02,-15.75,8.28,92.48,-37.66,26.18,-0.15,-0.78,0.23
93,-4.55,-39.45,49.34,199.24,-83.64,-11,3,-3.08,0
94,-0.5,-35.23,52.91,139.21,-97.62,-42,-0.45,0.27,0.92
95,7.78,-33.83,48.35,49.31,22.72,4.56,-0.16,0.99,0.86
96,11.82,14.24,-8.55,-93.43,0.5,19.85,0.09,1.03,0.5
97,-1.94,8.08,-47.55,-250.14,157.16,10,0.02,0.88,0.59
98,-4.53,16.58,-52.13,-206.41,15.69,-26,0.03,0.86,1.09
99,5.95,13.45,-25.15,48.61,-59.84,16.78,-0.1,-0.32,0.63
100,-15.09,0.89,24.08,231.64,-192.05,-15,-0.28,-0.84,0.06
101,-9.49,-2.24,57.35,148.9,-87.33,-16,-0.06,-0.05,0.35
102,1.35,2.18,56.79,14.52,10.95,-1.92,0.43,0.66,0.87
103,9.75,9.03,25.76,-18.03,0.46,29.91,0.05,0.95,0.84
104,11.68,7.86,-9.67,-226.06,186.6,45,0.05,0.75,0.6
105,5.39,30.15,-41.38,-153.11,-24.88,-7,-0.16,0.6,0.98
106,1.09,30.84,-44.64,-15.47,32.66,-17.4,-0.2,-0.36,0.65
107,-3.33,17.93,-23.02,110.91,-12.35,22.8,-0.27,-0.82,0.24
108,-9.68,18.41,20.23,193.32,-47.91,-58,-0.21,-0.74,0.18
109,2.24,5.51,67.91,120.83,-9.34,-33.8,0.03,0.04,0.58
110,2.49,16.75,65.63,-0.85,19.4,5.2,0.34,0.92,0.9
111,-0.82,16.57,29.76,-123.29,29.72,37.6,0.27,0.96,0.8
112,0.5,32.75,-23.62,-139.94,-2.64,44.9,0.27,1,0.88
113,0,33.29,-39.6,-125.75,89.13,20.8,0.06,0.23,0.96
114,-1.06,46.09,-36.4,-11.44,4.37,4.2,-0.15,-0.27,0.7
115,7.16,48.95,14.95,79.11,-45.4,-11.9,-0.31,-0.69,0.46
116,12.86,62.21,70.42,169.3,2.45,-37.37,-0.18,-0.49,0.7
117,5.39,48.99,78.91,186.5,-49.65,8.66,-0.25,0.1,0.94
118,-3.3,33.34,50.34,-7.84,46.04,9.56,-0.1,1.01,0.76
119,-10.3,46.47,3.43,-142.16,1.99,-3.15,0.04,1.08,0.62
120,-0.14,56.61,-29.35,-212.08,65.08,1.92,0,1.08,0.83
121,-3.77,52.91,-38.01,-63.6,2.51,0,-0.26,0.22,0.85
122,6.62,29.52,8.27,14.89,52.21,-4.09,-0.5,-0.46,0.71
123,6.76,4.12,53.23,190.89,11.02,25.66,-0.41,-0.67,0.33
124,-7.72,6.37,73.87,219.5,56.83,49.63,-0.61,-0.45,0.44
125,-1.33,9,67.84,35.34,-42.02,20.64,-0.54,0.72,0.78
126,10.56,21.91,28.34,-111.04,-56.05,-12,0.12,1.18,0.63
127,-4.28,44.06,-8.85,-183.41,56.55,-39,-0.16,1.18,0.81
128,-6.75,50.81,-28.07,-127.42,45.56,-0.5,-0.12,0.3,0.74
129,-0.87,14.03,3.25,-29.73,-8.54,-14.5,-0.23,-0.32,0.68
130,-2.71,7.36,43.52,186.31,-86.3,25.4,-0.26,-0.77,0.34
131,-8.08,11.92,66.82,176.68,-98.31,26.1,-0.07,-0.43,0.45
132,-1,9.54,66.74,83.14,9.67,-29.8,-0.11,0.62,0.92
133,3.1,7.91,49.9,-21.58,13.28,-5.11,0,0.91,0.7
134,17.14,40.97,7.17,-155.24,54.49,40.7,0.22,1.01,0.6
135,-4.19,60.87,-18.98,-146.8,91.57,-16,0.16,0.98,0.95
136,-3.78,55.24,-31.51,-74.03,30.69,-26,-0.11,0.19,0.98
137,1.51,57.76,-23.76,-7.47,-25.42,4.45,-0.33,-0.43,0.7
138,13.84,36.48,1.66,126.51,-106.11,-3,-0.27,-0.74,0.58
139,-13.92,43.91,65.8,159.74,-21.74,-10,-0.49,-0.49,0.69
140,-1.81,16.09,82.11,93.07,18.28,-31.08,0.27,0.26,0.79
141,-2.02,5.69,68.09,2.15,-7.75,-3.85,-0.16,0.87,0.85
142,0.87,27.04,3.69,-64.13,-4.48,11.96,-0.01,1.01,0.8
143,-1.49,31.1,-30.51,-168.54,136.05,66,0.06,0.78,0.8
144,2.84,29.31,-51.3,-98.24,81.68,-16.1,0.22,0.54,0.94
145,7.63,16.7,-33.43,-45.55,-15.85,-14,-0.45,-0.52,0.63
146,1.2,11.54,31.42,34.73,14.99,5.82,-0.31,-0.71,0.56
147,4,-1.24,58.73,105.34,-81.09,53.4,-0.35,-0.67,0.34
148,8.73,3.65,51.5,250.13,35.21,-53.5,-0.35,-0.49,0.38
149,14.23,15.09,-27.32,66.69,-104.72,-6.9,-0.05,0.75,0.77
150,-6.46,28.03,-46.07,-52.05,-40.11,-7.7,0.02,1.26,0.76
151,2.62,45.77,-45.04,-236.37,80.19,3.12,-0.12,0.92,0.6
152,3.03,8.87,0.95,-134.24,17.99,-5.7,-0.02,0.94,0.9
153,9.08,-45.03,41.54,-79.98,-1.26,10.95,-0.22,-0.22,0.7
154,-1.38,-45.31,69.03,73.29,-49.92,29.45,0.09,-0.72,0.53
155,-8.65,-29.62,64.86,250.13,-23.02,4.63,-0.35,-0.75,0.24
156,-2.35,-23.43,28.46,106.27,-50.56,15.4,-0.42,0.36,0.58
157,-17,-15.21,-18.52,-28.53,19.11,33.7,-0.16,1.17,0.84
158,-8.22,12.94,-47.35,-122.47,-7.9,11.8,-0.04,0.97,0.67
159,9.38,1.92,-24.15,-182.59,55.15,54.9,0.15,0.93,0.99
160,-0.06,6.46,19.42,-73.56,50.3,-24.8,-0.12,0.23,0.89
161,-1.33,-2.31,58.78,4.85,71.58,10.11,-0.37,-0.54,0.6
162,1.28,6.13,62.04,181.53,-143.73,11,-0.39,-0.67,0.4
163,0.83,17.61,48.18,158.26,-216.52,34,-0.16,-0.23,0.49
164,1.59,9.4,30.42,107.76,-7.69,-5.33,-0.2,0.44,0.8
165,14.44,28.19,-20.14,-15.19,55.34,-33.2,0.09,1.06,0.63
166,-3.2,47.25,-43.58,-143.53,20.46,-9,-0.04,1.09,0.64
167,-5.29,60.48,-39.26,-186.5,25.96,-69,0.05,0.98,0.91
168,7.09,21.51,6.72,-111.88,107.28,-31,-0.32,0.21,0.83
169,-14.5,-10.42,61.87,96.45,-44.69,36.08,-0.28,-0.57,0.59
170,1.02,-8.5,67.1,169.75,16.69,-0.22,-0.22,-0.74,0.17
171,10.47,-1.42,34.24,154.51,-34.04,-5.1,-0.21,0.11,1.06
172,-2.11,20.19,-8.94,14.35,32.73,4.92,0.03,0.94,1
173,2.76,26.11,-26.43,-53.65,44.8,3.19,-0.09,0.81,0.65
174,-4.64,42.29,-26.55,-68.92,-30,6.1,-0.25,0.76,0.6
175,8.42,27.81,17.31,-199.71,74.5,55.7,0.01,0.74,1.08
176,5.61,-11.29,67.8,-94.18,76.08,-12.3,-0.26,0.13,0.89
177,-4.05,-7.09,76.55,20.87,60.03,-20.44,-0.43,-0.29,0.63
178,2.66,-0.2,46.73,172.31,-138.92,25,-0.08,-0.86,0.38
179,-6.4,11.79,-1.67,217.52,-119.8,-56,-0.18,-0.37,0.23
180,-17.6,20.9,-23.86,22.56,4.89,3.93,1.2,1.24,1.45
181,1.05,20.71,-24.66,-129.03,28.79,40.4,-0.15,0.93,0.71
182,12.33,-18.68,6.09,-66.1,24.63,10.67,0.26,1.05,0.93
183,-5.63,-21.71,63.19,2.83,65.02,-17.83,-0.27,0.17,0.9
184,-3.34,-24.75,92.45,176.23,-52.97,32.5,-0.22,-0.47,0.64
185,-10,-18.45,91.14,197.98,-151.37,21,-0.32,-0.55,0.41
186,-7.28,-16.42,81.81,36.63,16.7,-15.59,-0.12,-0.32,0.66
187,0,9.91,21.47,-116.89,26.73,10.2,0.17,0.85,0.72
188,-3.2,11.71,-2.88,-189.66,46.43,-24,0.23,1.08,0.63
189,-2.79,10.02,-10.68,-86.44,31.64,-67.9,0.02,1.12,0.71
190,-2.46,16.89,-25.89,3.21,-0.99,4.05,-0.18,0.36,0.96
191,5.95,10.28,38.37,115.55,-149.53,44,-0.64,-0.28,0.65
192,-5.5,7.92,78.21,229.4,-9.69,-21.6,-0.3,-0.71,0.18
193,2.79,2.28,81.92,118.49,-13.47,-12,-0.58,-0.48,0.6
194,-0.79,3.64,69.95,-0.4,21.89,-38.63,0.48,0.03,0.71
195,-4.65,11.14,24.7,-33.34,4.31,-28.09,0.32,1.13,0.62
196,-2.99,8.73,-10.92,-237.11,101.46,0,0.09,1.06,0.55
197,-1.23,5.79,-22.11,-93.02,4.18,-12.31,-0.11,1,0.45
198,-8.04,23.42,-27.69,-29.39,-8.02,-10.7,-0.24,0.91,0.81
199,-6.99,-29.47,19.77,-56.53,26.91,-9.51,-0.4,-0.1,0.71
200,-14.5,-13.75,58.5,250.13,-34.71,22.9,-0.35,-0.28,0.95
201,-0.73,-6.36,72.99,156.73,-9.81,-21.2,-0.22,-0.56,0.65
202,-4.79,-0.87,64.28,16.71,-23.76,10.77,-0.22,0.08,0.04
203,-0.1,-4.64,35.2,-15.76,18.08,-11.7,-0.34,1.4,0.73
204,7.4,-0.23,0,-26.77,-13.69,-2.8,-0.27,1,0.32
205,2.5,3.98,-22.41,-178.09,28.8,-17,-0.18,0.94,0.23
206,7.21,0.62,-5.28,-141.05,-11.91,-11,-0.23,1.02,0.39
207,0.19,-22.02,56.23,-43.2,-13.46,-4.7,-0.26,0.87,0.82
208,-2.45,-37.96,66.48,-59.59,92.69,1.53,-0.37,0.17,0.78
209,0.23,-37.75,61.19,35.91,-19.96,-28.7,-0.3,-0.32,0.79
210,-0.02,-28.19,60.01,188.72,-211.36,-26,-0.43,-0.56,0.48
211,7.46,-40.52,39.43,151.27,59.2,-56.3,-0.07,-0.53,0.92
212,-1.6,-36.93,-20.66,57.66,27.95,-2.8,-0.18,-0.16,0.45
213,-1.9,-31.11,-37.52,-34.23,20.82,-18.5,0.08,0.78,0.71
214,0.64,-46.6,-15.26,-114.64,-14.95,0,0.08,1.09,0.6
215,-15.9,-63.15,40.79,-139.31,15.4,28.4,-0.02,0.96,0.39
216,-10.4,-58.52,66.56,-90.68,13.5,9.66,0.04,0.92,0.77
217,1.82,-51.75,67.65,1,-1.73,0,-0.17,0.41,0.9
218,-3.16,-50.9,58.53,-86.95,5.5,-6.69,-0.39,0.07,1.01
219,15.97,-41.96,12.83,148.6,-22.92,25.7,-0.47,-0.45,0.75
220,9.99,-31.02,-20.38,237.63,-89.77,0.73,-0.21,-0.62,0.12
221,1.14,-21.91,-30.68,40.54,-67.79,-9.42,0.16,1.06,0.71
222,4.75,-24.4,-32.04,-21.48,-6.32,0.89,-0.06,1.21,0.71
223,-10.9,-69.21,16.05,-5.35,30.58,-0.09,-0.12,0.94,0.37
224,-9.45,-88.53,75.08,-81.37,-53.87,28.7,-0.19,0.88,0.37
225,5.84,-74.37,86.44,-240.2,5.52,-6.2,0.01,1.18,0.88
226,-1.84,-73,79.27,-63.59,15.01,-7.35,-0.25,0.5,0.81
227,-14.5,-60.11,30.39,87.75,-66.97,2.47,-0.18,-0.5,0.43
228,-13,-23.01,-50.14,216.78,-70.24,-61,0.01,-0.37,0.68
229,0.33,-40.29,-21.49,100.38,6.41,-40.05,0.37,0.54,0.73
230,-7.88,-48.85,36.03,4.97,17.08,7.02,-0.31,1.22,0.67
231,-5.24,-32.56,76.37,-35.69,-6.27,-12.2,-0.09,1,0.51
232,-1.77,-29.68,78.32,-181.43,26.1,61.4,-0.17,1.01,0.52
233,0.31,-30.73,64.7,-131.77,38.45,38.5,-0.23,0.98,0.85
234,-1.28,-15.58,13.6,-39.83,28.88,4.4,0.11,0.02,0.8
235,10.16,-0.85,-26.76,-5.52,-16.44,18.26,-0.28,-0.47,0.76
236,-13.9,-34.8,24.44,184.88,-188.51,-42,-0.32,-0.51,0.82
237,-12.9,-54.52,72.39,230.25,-86.37,-36,-0.3,0.24,0.54
238,-3.71,-50.29,72.9,45.6,42.58,22.54,0.34,1.23,0.79
239,4.64,-28.35,44.86,-27.01,-5.69,-7.1,-0.02,1.25,0.32
240,6.1,-1.16,-17.9,-192.32,36.97,-55,0.09,1.08,0.27
241,-18.9,-5.04,-57.28,-185.02,42.26,-5.4,-0.42,1.24,0.5
242,15.39,-10.71,22.89,-125.1,78.76,-49,0.28,0.47,1.04
243,-25.1,-21.62,60.25,113.65,-76.91,1.26,-0.47,-0.37,0.38
244,-1.99,-19.99,62.21,224.06,-39.62,-30,-0.31,-0.51,0.51
245,19.27,-1.39,16.9,157.41,56.71,-20.2,0.11,0.29,0.87
246,-8.62,2.85,-32.86,9.43,3.76,-6.79,-0.13,1.19,0.51
247,-20.9,19.33,-81.91,-52.85,-9.91,1.19,-0.32,1.05,0.34
248,2.9,22.89,-78.61,-203.08,54.31,-4.9,-0.12,1.08,0.46
249,6.79,12.28,-45.85,-160.69,56.36,39,-0.21,0.89,0.72
250,12.26,19.6,14.44,-66.53,-77.38,-41,-0.02,0.16,1.3
251,-5.64,7.12,74.98,250.13,-65.66,-49,-0.37,-0.65,0.16
252,-9.16,-0.16,81.85,186.88,-86.26,-49,-0.27,0.06,0.62
253,-22.4,32.31,-30.55,3.34,9.45,-14.23,-0.29,1.35,0.83
254,0.87,26.67,-54.98,-111.15,81.49,17.9,0.17,1.06,0.48
255,3.54,21.23,9.46,-250.14,100.85,23,0.2,1.24,0.6
256,-10.52,-9.51,64.89,-150.36,-18.98,-72,-0.53,0.65,0.96
257,-11.6,-15.45,92.17,250.13,-29.13,54.9,-0.23,-0.58,0.17
258,-12.83,39.27,10.36,143.24,-44.4,-96,0.16,-0.91,-0.03
259,-17,32.67,-32.83,7.09,4.2,-7.67,-0.16,0.24,0.89
260,-7.91,34.61,-56.53,-180.89,72.4,74.4,0.17,1.35,0.66
261,5.17,38.75,-32.22,-200.53,16.14,-33,0.17,1.27,0.56
262,7.32,33.93,22.69,-191.53,67.33,-80,0.13,1.2,0.87
263,-5.18,20.1,73.41,12.44,17.78,11.18,-0.08,0.34,0.97
264,-3.28,8.58,91.59,131.15,-40.02,26.2,0.05,-0.48,0.23
265,14.36,31.16,40.4,236.67,29.25,47.15,0.04,-1.01,-0.24
266,2.51,37.13,-22.05,235.52,-48.22,-21,-0.08,-0.75,0.18
267,-7.76,30.86,-53.1,28.74,-28.16,-35.2,-0.13,-0.16,0.57
268,-0.56,26.31,-48.3,-205.12,117.84,31,-0.17,1.22,0.58
269,7.72,22.29,3.72,-241.71,11.53,-86,-0.02,1.21,0.5
270,-10.18,8.36,88.68,47.98,-0.93,3.12,-0.1,1.48,0.73
271,-1.17,24.5,79.94,250.13,-17.54,13.6,-0.41,0.28,0.56
272,7.83,39.69,19.58,216.94,-118.76,-40,0.22,-0.7,0.33
273,-4.69,43.41,-36.57,108.36,-26.26,-44,0.01,-0.95,-0.1
274,-12.4,40.29,-63.56,-51.11,71.45,47.85,0,0.01,0.64
275,-0.61,31.05,-59.65,-250.14,133.69,-45,0.18,0.82,0.75
276,7.58,24.72,-8.77,-168.79,-23.81,-65,-0.14,1.34,0.45
277,-14.11,20.46,39.24,-86.19,13.22,-30.4,0.02,1.09,0.37
278,-17.13,15.71,72.31,102.31,23.04,19.96,-0.34,1.12,0.78
279,-0.43,19.33,70.36,218.44,-10.05,28.1,-0.28,-0.2,0.64
280,22.28,28.02,20.04,199.99,-49.56,-19,0.02,-0.92,-0.03
281,-4.43,47.91,-36.86,74.78,-41.84,-12.6,0.08,-0.95,-0.02
282,0.03,61.82,-61.1,-199.25,92.91,55.2,0.29,-0.34,0.77
283,8,46.72,1.85,-250.14,28.41,9.69,0.1,1.12,1.03
284,-22.62,13.72,61.95,-118.4,-19.79,-29,0.16,1.14,0.6
285,-8.38,37.43,87.24,22.92,-11.75,-2.17,0.19,1.35,0.92
286,6.96,57.12,90.41,211.98,-11.89,29.8,-0.06,0.54,0.8
287,13.31,53.34,39.81,227.42,-66.64,-38,-0.06,-0.8,0.42
288,3.75,73.57,24.52,100.55,17.19,-36.3,0.17,-0.99,-0.18
289,0,1.07,4,-31.58,65.62,-4.51,0,-0.68,0.31
290,-1.96,50.18,42.21,-238.3,64.47,30.2,0.33,0.58,0.69
291,-10.65,27.57,74.89,-223.89,18.67,-18,0.03,1.16,0.73
292,-5.46,21.87,114.82,-103.86,-5.86,-47,-0.05,0.99,0.42
293,-2.61,29.21,119.99,18.44,-30.31,-2.37,-0.09,1.18,0.91
294,4.77,34.65,95.53,187.89,-17.69,27.1,-0.22,0.1,0.73
295,0.81,14.94,32.32,186.95,-14.15,-54,-0.03,-0.67,0.33
296,30.26,45.49,18.47,129.56,-14.44,-66,0.04,-0.95,0.15
297,2.06,48.8,19.03,-5.97,18.52,-1.64,0.11,-0.51,0.49
298,-26.17,39.29,46.59,-199.13,38.67,86,-0.14,0.41,1.09
299,-52.16,24.79,99.9,-226.14,82.4,-17,0.19,1.1,0.59
