,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
195,-6.68,51.65,72.96,3.43,10.89,6.95,-1.51,1.27,0.55
196,9.34,52.61,76.2,68.56,92.85,58.25,0.58,0.11,0.04
197,-0.96,45.84,75.09,187.98,196.56,180,0.58,-0.28,0.8
198,-20.18,26.17,69.83,58.94,175.03,110.5,0.4,-0.15,0.32
199,-65,-35.45,34.69,-48.12,27.98,-28,-0.74,0.81,0.69
200,-6.25,-58.8,18.03,-248.55,37.46,-47,-0.4,1.51,0.33
201,1.02,-60.82,16.72,-221.26,6.05,29.94,-0.11,1.05,0.35
202,9.64,-45.84,15.13,3.87,-60.15,-13.31,-0.25,1.77,1.11
203,63.06,20.23,43.75,144.21,-38.93,-112,-0.62,0.61,0.2
204,-0.69,43.36,52.03,227.59,93.88,-35.2,-0.49,-0.55,0.36
205,-4.12,59.82,33.11,103.56,-114.86,-25,-0.41,-0.12,0.18
206,20.65,23.37,-27.97,14.49,8.43,35.93,-0.32,1.3,1.03
207,16.91,29.52,-56.05,-4.21,-20.66,-3.71,-0.04,1.49,0.62
208,-1.28,22.84,-49.62,-17.73,-76.04,-77,-0.45,1.03,0.25
209,-25.8,35.39,-10.5,-136.5,-250.14,-2,-0.18,0.84,0.15
210,-13.76,52.58,54.39,-57.71,-90.38,-24,-0.63,1.14,0.54
211,12.36,105.59,43.72,0.9,-12.19,3.92,-1.54,1.44,0.19
212,-1.33,101.98,42.66,-0.35,59.46,37.22,0.55,-0.26,0.25
213,-36.77,59.18,19.97,111.53,250.13,243,0.59,-0.37,0.82
214,-65,-5.25,-13.36,34.98,102.53,158.1,0.69,-0.3,0.36
215,-6,-12.79,-19.69,-3.9,-7.99,-2.48,-0.69,0.54,-0.14
216,-1.2,-15,-24.17,-76.18,72.05,-15.9,-1.11,1.29,0.73
217,24.54,27.74,-19.08,-108.71,22.93,65.3,-0.37,0.91,0.11
218,65.03,74.74,6.33,23.79,-27.41,-4.93,-0.19,1.27,0.96
219,9.49,73.27,9.66,152.58,45.95,-99.6,-0.43,2,0.73
220,-2.07,67.96,5,250.13,71.33,-52.9,-0.3,-0.43,-0.07
221,0.93,37.05,-59.87,-40.79,213.94,47.7,-0.5,-0.63,0.42
222,8.6,31.01,-99.51,-9.01,-0.1,-5.12,-0.19,-0.08,-0.13
223,-2.67,29.64,-91.63,-90.69,-161.69,-14,-0.74,1.67,1.14
224,-23.7,29.68,-53.46,-140.4,-250.14,-2,-1.04,0.93,0.17
225,3.39,41.96,13.55,-24.8,-24.91,-23,-1.37,1.39,0.78
226,-4.92,39.34,13.81,-17.34,-5.81,-4.32,-0.13,0.7,-0.34
227,8.55,36.86,19.29,16.84,182.44,94.74,0.56,-0.27,0.64
228,-13,2.33,14.15,92.95,184.51,250.1,0.47,-0.26,0.82
229,-64,-58.94,-19.07,5.65,1.1,36.5,0.5,-0.01,-0.08
230,-7.2,-66.9,-25.24,-27.23,-11.84,-7.9,-1.87,1.41,0.5
231,-0.2,-66.5,-26.1,-250.14,-107.5,3,-0.59,0.93,0.31
232,19.52,-16.45,-6.94,-165.04,-23.8,33,-0.28,1.02,0.45
233,64.78,46.81,10.71,22.24,-7.69,-10.26,-0.6,2,1.09
234,-0.09,57.87,13.33,142.87,-4.43,-91.7,-0.35,-0.26,-0.45
235,4.29,51.97,6.47,250.13,49.54,13,-0.67,-0.63,0.24
236,14.17,37.59,-53.52,-6.17,-3.44,-19.02,-0.34,-0.17,-0.12
237,13.31,37.22,-88.09,12.73,-6.39,33.02,-1.08,2,0.91
238,-2.84,42.32,-82.82,-23.24,-138.92,-50,0.05,1.2,0.74
239,-16.6,17.12,-50.36,-140.44,-250.14,-2,-0.29,0.94,0.1
240,-25.24,22.97,16.2,-26.21,-31.47,-27,-0.94,0.85,0.71
241,3.79,35.68,32.17,-5.68,-2.35,-0.85,-0.53,1.02,-0.42
242,-1.56,33.72,31.01,73.87,198.95,75.38,0.88,-0.17,0.45
243,-17.6,10.58,21.46,62.07,245.92,250.1,0.72,-0.21,0.77
244,-65.04,-51.19,4.78,4.47,45.37,-0.36,0.41,-0.06,-0.31
245,-7,-62.23,-12.15,-31.77,-15.37,15.3,-1.49,1.9,0.76
246,1.49,-64.89,-12.1,-250.14,-50.45,54,-0.74,0.86,0.17
247,23.89,-25.95,-3.26,-143.26,3.45,51.4,-0.32,1.11,0.7
248,64.78,37.64,10.75,13.49,20.95,-10.92,-0.24,2,1.06
249,-3.05,54.42,18.94,123.07,-102.89,-64,-0.06,-0.25,-0.47
250,-16.1,61.26,-15.65,250.13,24.21,-97,-0.51,-0.6,0.48
251,21.86,52.22,-74.32,57.27,53.18,14.59,-0.45,-0.34,-0.1
252,14.22,56.21,-82.57,-10.62,-5.18,-6.03,-0.53,2,1.42
253,-8.08,50.39,-72.63,-39.05,-94.48,-67,-0.24,1.3,0.78
254,-48.8,53.48,-21.23,-72.27,-250.14,-25,-0.33,0.96,0.14
255,10.09,83.98,34.7,-64.61,-45.12,-26,-1.38,1.16,0.94
256,1.02,123.7,29.09,1.56,-15.22,5.72,-0.57,1.02,-0.42
257,-27.07,71.52,22.52,36.23,157.66,92.25,0.58,-0.21,0.52
258,-65.04,7.9,-26.57,50.24,243.75,250.1,0.61,-0.39,0.83
259,-14.6,-3.05,-45,21.8,107.02,81.56,0.41,-0.12,-0.07
260,9.76,-0.54,-34.69,-3.29,-30.02,-10.9,-1.59,1.21,0.71
261,64.78,63.89,3.54,-142.4,32.84,-62,-0.9,0.96,0.35
262,49.95,90.4,23.13,-250.14,-28.25,84,-0.23,0.91,0.11
263,-7.72,126.8,14.38,-42.15,13.06,54.89,-0.77,1.36,1.46
264,-20,111.69,-22.92,31.03,-19.69,-31.1,-0.32,1.55,0.04
265,23.7,118.1,-81.19,184.17,16.24,-187,-1.12,-0.38,0.09
266,11.9,123.26,-96.57,212.62,128.98,38.9,-0.51,-0.42,0.66
267,-4.9,112.02,-88.68,-20.91,117.68,2.17,-0.29,0.58,0.06
268,-55,104.35,-39.34,-11.39,62.15,3.63,-0.5,1.68,1.05
269,28.78,110.6,27,-27.14,-197.65,-10,-0.29,0.93,0.39
270,-1.89,104.47,27.95,-200.74,-250.14,-2,-0.36,0.99,0.1
271,-0.67,103.82,29.42,-74.29,-32.75,-56,-1.46,1.09,0.75
272,-64.3,15.77,-22.24,38.5,18.77,37.69,-0.9,1,0.1
273,-9.79,7.65,-33.88,142.57,250.13,250,0.83,-0.38,0.24
274,-0.63,5.51,-31.28,70.73,110.89,192.1,0.66,-0.35,0.25
275,30.27,41.15,-15.73,-40.08,155.11,-29,-0.97,0.67,0.02
276,65.03,74.55,41.31,-142.3,-38,-73,-1.06,1.46,0.43
277,-4.12,64.6,41.39,-250.14,41.64,91.6,-0.66,0.89,0.06
278,-1.61,40.14,37.92,-64.79,35.03,46.05,-0.23,1.72,1.93
279,14.12,40.64,-23.67,22.82,-29.65,-19,-0.41,1.72,0.19
280,23.63,26.98,-66.99,171.13,-14.44,-214,-0.29,-0.53,-0.01
281,-1.74,8.5,-63.45,250.13,41.33,110.6,-0.39,-0.57,0.52
282,-11.74,3.14,-45.69,-1.48,-11.5,-7.31,-0.09,0.49,0.07
283,-22.38,30.52,21.39,-0.05,10.26,-2.6,-0.12,2,1.23
284,9.25,42.5,48.06,-32.08,-65.05,-38,-0.62,1.11,0.16
285,3.72,22.04,51.62,-168.47,-250.14,-2,-0.46,1,0.1
286,0.81,10.58,52.8,-48.05,-21.05,-37,-1,1.19,0.84
287,-64.6,-40.5,37.53,7.72,-1.55,-2.45,-0.78,0.94,-0.1
288,-44.9,-102.21,9.52,57.93,153.04,116.8,0.67,-0.19,0.41
289,0.07,-100.58,4.26,218.32,135.18,250,0.6,-0.3,0.77
290,65.03,-12.9,28.63,-0.67,-34.86,-15.9,0.21,-0.01,-0.15
291,29.12,-24.47,45.49,-17.23,-90.73,-6.1,-1.3,1.8,0.96
292,1.49,-20.65,45.38,-250.14,7.9,54.51,-0.41,0.99,0.32
293,0.54,-22,40.8,-184.29,-54.31,91,-0.14,1.82,1.37
294,-2.9,-15.28,-20.66,8.93,-75.5,-6.69,-0.32,0.34,-0.27
295,19.5,-32.11,-57.29,67.21,-27.61,-45.3,-0.62,-0.59,0.61
296,-5.1,-31.19,-49.68,250.13,110.42,-86,-0.42,-0.35,0.2
297,-25.7,-21.86,15.08,101.36,51.45,35.6,-0.03,1.17,0.28
298,4.19,-32.12,75.37,11.18,-78.87,14.37,-0.29,1.51,0.98
299,-0.06,-29.33,75.27,1.8,-45.4,3.11,-0.34,0.87,-0.12
