,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
242,-7.17,3.98,54.46,-1.21,-8.69,-39.26,-0.59,-0.47,-0.8
243,3.21,-18.38,54.14,-2.91,-250.14,-44,-0.74,-0.45,-0.87
244,20.85,-28.58,62.63,41.69,-78.04,63.49,-0.45,-0.41,0.82
245,-29.02,34.63,65.2,24.37,-35.31,32.24,-0.04,0.13,0.93
246,-14.63,60.7,69.38,62.65,250.13,-108,0.15,-0.02,0.85
247,-3.08,66.38,74.11,85.95,57.54,-40.08,-0.01,-0.26,0.16
248,10.15,84.29,48.1,-67.17,85.38,2.05,-0.55,0.03,-0.43
249,-9.88,40,45.54,-28.62,-29.35,13.8,-0.7,-0.48,-0.75
250,-20.59,-5.45,42.12,-36.3,-250.14,-37,-0.57,-0.52,-0.79
251,14.62,-24.39,46.61,40.11,-97.34,52.35,-1,-0.27,0.57
252,-9.1,48.47,52.02,21.63,-59.47,87.51,-0.26,0.09,1.06
253,-3.55,65.14,75.15,-21.41,250.13,-95,0.15,0.44,0.82
254,7.54,72.06,31.66,89.24,120.61,-55.5,0.21,0.25,0.85
255,-6.82,40.72,37.57,21.83,87.65,-40.24,-1.18,0.09,-0.49
256,-10.4,-21.31,35.05,-105.08,91.39,10.3,-0.65,-0.37,-0.54
257,16.49,-55.11,59.8,-19.66,-250.14,-6,-0.7,-0.55,-0.88
258,13.59,-15.4,61.51,49.56,-154.4,-27,-0.81,-0.19,-0.65
259,-28.62,48.51,64.94,6.96,-91.27,12.38,-0.36,-0.12,1.05
260,-16.46,87.44,76.23,39.43,-39.12,80.5,-0.23,0.06,1.04
261,11.19,119.74,49.39,18.27,250.13,-112,0.42,0.3,0.65
262,-10.17,55.07,50.02,28.53,101.05,-56.2,0.04,0.16,0.7
263,-13.28,30.06,58.88,35.42,24.27,-11.89,-0.61,-0.11,-0.4
264,19.82,10.66,73.49,-88.46,76.65,38.89,-0.59,-0.4,-0.23
265,7.26,21.59,73.12,0.31,-171.79,-38.1,-0.63,-0.42,-0.83
266,-7.41,86.3,77.4,24.37,-76.77,56.44,-0.92,-0.4,-0.83
267,-16.8,118.75,90.49,15.62,53.01,22.96,-0.41,-0.71,1.05
268,2.22,139.16,94.54,19.08,210.05,-32.6,0.03,0.05,0.93
269,0.02,143.59,68.6,101.56,67.44,-13.6,0.3,0.13,0.78
270,-8.57,77.5,67.81,-159.08,32.16,29.1,-1.41,-0.08,-0.49
271,-10.1,56.2,73.35,32.11,-121.18,-26,-0.76,-0.12,-0.81
272,18.1,39.16,81.82,-1.18,-250.14,-40,-0.71,-0.46,-0.78
273,9.07,59.8,79.36,102.15,-138.63,63,-0.79,-0.41,-0.79
274,-23,122.02,91.21,13.64,153.67,52.46,-0.77,-0.31,0.55
275,-9,132.13,100.55,22.92,250.13,-110,0.02,0.24,0.81
276,23.5,161.45,91.2,56.78,154.27,-63.3,0.28,0.28,0.83
277,-4.17,154.68,76.75,46.99,59.36,36.52,-0.31,0.06,0.59
278,-9.18,88.48,64.76,-117.48,79.23,39.9,-0.82,-0.12,-0.48
279,0.04,48.39,67.51,12.21,-250.14,-39,-0.58,0.05,-0.37
280,24.8,21.71,76.11,44.84,-95.15,-51,-0.87,-0.4,-1.05
281,-12.25,72.97,75.67,66.66,-70.9,76.53,-1.08,-0.23,-0.48
282,0.06,111.88,76.21,8.34,49.82,28.03,-0.43,-0.15,0.97
283,-13,128.72,103.99,29.66,250.13,-28.6,0.24,0.16,0.93
284,15.3,152.24,85.55,63.33,133.24,-64.9,0.43,0.21,0.87
285,2.55,146.24,70.4,32.21,94.76,8.56,-0.71,-0.05,0.04
286,-13.72,80.51,65.84,-85.27,35.94,0.08,-0.61,0.11,-0.25
287,20.25,43.58,83.69,10.4,-250.14,-32,-0.66,-0.15,-0.76
288,-7.96,88.37,78.61,34.23,-76.69,-38.8,-0.62,-0.57,-1.11
289,-17.6,150.21,96.79,43.69,-60.52,69.62,-1.12,-0.39,-0.78
290,-13,171.36,105.33,1.53,80.24,32.5,-0.48,-0.16,1.09
291,3.94,187.6,81.2,60.69,250.13,-89,-0.15,0.24,1.06
292,-1.94,176.75,69,53.07,52.53,-34.98,-0.28,0.16,0.86
293,-11,109.78,59.8,-18.53,133.11,90.3,-0.42,-0.01,0.24
294,4.41,70.08,72.06,-39.11,-6.3,-16.1,-0.68,-0.08,-0.6
295,21.03,66.83,82.37,-33.49,-250.14,-35,-0.53,-0.28,-0.71
296,-26,143.79,95.13,20.94,-149.19,0.16,-0.66,-0.57,-0.92
297,2.94,152.68,100.7,42.18,-97.63,95.77,-1.06,-0.27,0.37
298,-3.74,167.8,78.77,9.94,214.36,-47.3,-0.27,0.07,1.11
299,-1.2,140.14,77.67,13.82,153.69,0.22,0.21,0.35,0.93
