,yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
124,-42.89,-1.48,3.9,-228.69,36.65,-61,-0.64,1.09,0.42
125,-20,-16.52,-16.63,-250.14,-10.48,77,-0.34,0.95,0.03
126,1.9,-17.08,-18.53,-26.37,-9.97,3.11,-0.42,1.91,1.21
127,31,9.58,-5.25,60.37,-34.7,-22.2,-0.53,1.12,-0.1
128,59.07,72.77,31.73,193.76,-15.51,-201,-0.51,-0.46,0.57
129,16.89,73.28,48.02,218.86,104.49,54.4,-0.07,0.64,0.12
130,-0.54,69.04,48.07,1.89,-5.36,-26.82,-0.22,2,1.24
131,-10.75,85.75,7.31,-5.03,-3.39,3.81,-0.35,1.22,0.36
132,10.73,90.5,-52.5,-99.49,-13.27,-107,-0.28,0.99,0.14
133,5.16,92.77,-66.06,-120.23,-250.14,-1,-0.58,1.3,0.8
134,-32.6,101.57,25.85,-81.72,-46.34,-79,-0.85,0.87,0.95
135,-12.1,112.32,51.68,-8.37,0.47,7.35,0.76,0.01,-0.02
136,-2.06,109.01,52.67,50.74,118.42,119.6,0.63,-0.24,0.92
137,-55.97,53.84,27.25,138.44,250.13,227,0.74,-0.03,-0.04
138,-54,-7.99,3.72,63.38,8.17,65.23,-0.81,1.39,0.52
139,-4.89,-10.07,-3.07,-4.73,-7.07,-2.08,-0.95,1.17,0.69
140,17.31,-6.78,4.08,-163.49,77.32,-41,-0.2,1,0.02
141,64.78,30.17,36.3,-250.14,30.24,41.2,-0.16,1.62,1.39
142,51.68,69.68,54.01,-55.43,16.82,19.92,-0.4,1.42,0.17
143,0.38,56.85,53.8,78.11,-14.09,-55,-0.47,-0.5,0.05
144,-10.75,70.92,21.25,250.13,64.78,-116,-0.34,-0.39,0.19
145,22.83,60.64,-39.02,99.35,57.76,-46.75,-0.45,1.72,0.7
146,7.17,69.03,-63.28,2.44,0.91,-7.97,-0.26,1.18,0.9
147,-6.69,71.98,-56.56,-100.17,-210.53,-2,-0.42,0.92,0.27
148,-8.7,64.58,-42.18,-104.03,-239.36,-2,-1.6,1.56,0.64
149,-27.96,79.84,24.32,-23.3,-3.69,-18.8,-0.01,0.32,0
150,22.57,89.77,63.73,30.37,18.73,66.82,0.56,-0.33,0.67
151,-3.57,98.67,62.07,126.7,137.85,250,0.52,-0.17,0.51
152,0.42,94.48,63.75,68.91,157.04,198.7,-1.11,0.48,0.42
153,-0.68,96.98,64.11,-2.26,-44.76,1.47,-1.2,1.47,0.46
154,-64.79,74.18,66.55,-120.92,59.54,-38,-0.49,0.96,0.03
155,-37.27,14.11,61.43,-250.14,-30.44,87,-0.26,1.4,1.03
156,-2.53,15.34,53.04,-98.85,34.02,27.68,-0.13,1.95,0.49
157,18.8,39.86,46.84,21.96,16.88,-25.83,-0.56,-0.33,-0.02
158,64.78,95.89,43.01,54.01,-24.94,-33.4,-0.56,-0.48,0.53
159,26.56,100.88,44.74,250.13,68.02,-107,-0.45,-0.37,0.32
160,-0.52,96.35,44.09,152.41,51.76,86.8,-0.5,1.14,0.16
161,-22.18,99.8,0.88,-6.71,46.9,-13.8,-0.18,1.78,1.08
162,2.05,101.58,-58.48,4.82,-3.42,1.62,-0.38,0.97,0.27
163,-7.72,90.01,-51.85,0.11,22.49,-2.62,-0.26,0.97,0.09
164,-43.05,97.55,15.3,12.89,-83.34,-250,-0.3,0.95,0.08
165,29.74,82.44,60.1,-12.69,-222.71,-14,-2,2,0.07
166,-7.06,74.57,60.38,-23.56,9.38,-9.73,0.28,0.16,-0.41
167,-4.75,47.69,52.93,-17.4,111.31,72.5,0.26,-0.03,1.09
168,-64.7,-14.74,20.16,-11.44,221.31,250,0.65,0.08,0.31
169,-15.5,-36.59,17.99,7.67,27.53,102.16,-1.66,0.69,-0.36
170,4.9,-35.85,13.15,-6.47,-4.47,-1.85,-1.28,1.06,0.36
171,23.91,-5.22,30.32,-173.12,25.44,-85,-0.33,1.03,0.07
172,59.73,26.45,91.4,-250.14,21.57,7.87,-0.77,1.19,1.21
173,3.63,70.71,87.83,-45.18,32.43,34.21,-0.23,1.34,0.17
174,-2.31,66.26,86.13,58.28,-57.42,-27.6,-0.6,-0.49,0
175,-14.37,62.1,22.44,250.13,41.7,-165,-0.65,-0.43,0.3
176,32.06,61.63,-32.73,174.81,-49.48,114,-0.88,1.43,0.91
177,3.2,59.62,-36.83,0.51,-22.16,-27.17,-0.44,0.97,0.18
178,-13.4,53.41,-23.31,-26.94,-102.31,-18,-1.11,1.14,0.58
179,-36.88,52.29,42.73,-130.97,-250.14,-2,-1.38,1.54,0.18
180,15.98,59.6,76.99,-3,-78.99,-59.8,0.66,-0.19,0.19
181,-2.36,57.86,74.32,-13.87,2.85,18.84,0.66,-0.32,0.85
182,-1.06,48.02,74.59,71.07,131.55,92.31,0.4,0,0.01
183,-64.7,-14.56,47.24,244.08,121.19,230,-0.89,1.04,0.86
184,-33.5,-41.95,20.72,-6.74,174.5,13.95,-1.01,1.01,0.26
185,-2.24,-42.62,17.84,-4.11,-9.32,-8.9,-0.32,1.01,0.14
186,13.66,-29.24,22.71,-250.14,-7.79,-55,-0.4,1.6,1.34
187,60.47,1.4,58.09,-230.69,6.87,123.3,-0.11,0.87,0.02
188,29,39.55,66,-16.45,-6.11,12.37,-0.67,-0.48,0.31
189,-20.28,37.98,11.79,48.92,-20.4,-48,-0.48,-0.33,0.42
190,26.96,63.21,-47.66,249.91,1.62,-141.8,-0.33,1.18,0.34
191,1.97,60.97,-57.4,136.15,35.85,61.72,-0.44,1.65,1.17
192,-7.36,55.75,-47.35,-9.21,-0.4,-9.07,-0.35,1,0.21
193,-32.65,52.67,19.17,3.64,-34.92,-4.08,-0.52,0.91,0.21
194,4.01,56.09,68.48,-106.07,-250.14,-2,-1.62,2,0.44
195,4.46,70.79,64.99,-103.44,-102.77,-1,0.38,0.22,-0.08
196,-35.13,27.7,51.3,-6.39,-7.17,-8.63,0.23,-0.19,0.89
197,-65.2,-35.49,40.08,24.4,54.35,52.54,0.49,-0.15,0.43
198,8.63,-37.68,25.15,141.15,110.12,233,-1.23,0.78,0.55
199,48.57,20.26,60.56,33.07,147.76,111.5,-1,1.38,0.64
200,60.79,81.06,67.8,-14.89,9.33,6.68,-0.24,0.97,0.13
201,-0.92,77.57,65.96,-187.49,-6.21,-72,-0.46,1.75,1.57
202,-2.84,68.54,66.48,-250.14,106.89,103,-0.04,1.29,-0.07
203,-19.05,58.71,24.76,-40.33,-6.55,7.56,-0.54,-0.46,0.15
204,64.78,82.53,-35.19,37.4,-17.28,-28.4,-0.49,-0.5,0.39
205,-8.4,74.54,-21.41,245.39,-4.18,-125,-0.07,0.82,0.04
206,-23.11,98.81,41.08,192.31,19.81,15.44,-0.58,1.8,1.28
207,22.82,80.75,68,-10.38,64.97,-34.1,0.07,0.94,0.43
208,-3.2,73.72,65.74,-3.4,10.95,15.98,-0.37,0.98,0.08
209,-2.34,59.2,67.19,-49.93,-169.5,-13,-1.69,1.26,0.94
210,-64.79,44.48,32.17,-47.31,-250.14,-25,0.43,-0.27,0.68
211,-41.75,-3.83,19.93,-22.69,-28.14,-24,0.59,-0.21,0.62
212,-5.03,-5.48,9.18,-19.04,17.24,30.94,-0.6,0.34,0.05
213,16.43,4.37,11.71,141.7,217.3,187,-1.82,1.71,0.65
214,64.78,62.87,21.18,32.02,239.68,233.8,-0.37,0.93,0.15
215,-3.12,74.2,27.31,-7.18,-4.49,-3.53,-0.32,0.94,0.1
216,-22.66,85.09,0.36,1.37,-26.72,-10.93,-0.57,1.7,1.71
217,13.22,67.04,-59.35,-163.4,-30.53,-73,-0.27,1.77,-0.1
218,13.93,81.01,-74.82,-250.14,103.82,250,-0.9,-0.46,0.29
219,-7.3,84.53,-70.95,-12.31,21.92,-1.31,-0.52,-0.33,0.29
220,-31.4,70.27,-30.89,60.32,-41.11,-30.1,-0.19,1.13,0.54
221,-9.66,80.86,34.86,236.79,107.81,-88,-0.58,1.33,1.09
222,1.11,83.72,48.85,106.84,-59.5,87.7,-0.16,0.98,0.13
223,3.4,79.39,46.97,-10.64,-16.7,-12,-0.48,0.96,0.17
224,-11.95,74.72,42.84,6.37,-50.69,-9.02,-1.47,1.91,0.41
225,-65.04,10.92,14.11,-138.33,-55.61,-25,0.26,0.11,0.09
226,0,-20.12,0.14,-47.45,-176.7,-16,0.27,-0.28,0.91
227,2.49,-3.24,1.36,-37.24,-4.69,-19.3,0.49,-0.14,0.44
228,49.01,57.16,10.87,13.64,46.25,63.43,-0.99,0.64,-0.07
229,64.78,108.1,25.47,34.69,226.8,250.1,-1.07,1.39,0.52
230,-0.61,103.26,26.52,18.85,105.18,155.4,-0.41,0.94,0.05
231,-7.35,124.84,3.85,-4.68,-41.33,-11,-0.62,1.28,1.12
232,23,118.49,-55.61,-111.3,52.53,-87,-0.48,1.58,0.4
233,0.09,124.31,-76.83,-250.14,-61.32,50,-0.74,-0.26,0.08
234,-4,117.09,-71.08,-68.66,55.72,53.78,-0.48,-0.43,0.66
235,-27,107.81,-29.8,7.98,22.11,-28.2,-0.52,1.49,0.77
236,-18.3,109.76,36.22,146.66,-52.84,-120,-0.69,1.03,0.57
237,10.63,109.99,43.63,250.13,51.12,-37.3,-0.16,0.95,0
238,-3.27,103.59,42.39,53.77,19.56,4.26,-1.15,0.93,0.87
239,-63.87,46.09,30.7,-12.6,-5.54,13.11,-1.68,1.97,-0.15
240,-44.2,-10.24,22.59,-14.34,-12.76,-46,0.49,0.11,0.29
241,10.95,-3.71,14.66,-116.13,-250.14,-2,0.4,-0.24,0.88
242,64.78,36.73,41.73,-35.98,-37.26,-77,-0.23,0.22,-0.17
243,37.31,68,56.81,-11.62,-4.81,9.59,-1.74,1.76,0.75
244,0.07,65.14,53.95,30.02,219.17,175.6,-0.35,0.92,0.2
245,-0.18,62.48,42.79,53.56,207.31,250.1,0.03,1.41,1.11
246,20.66,33.54,-16.64,-2.37,-5.38,-2.37,-0.18,1.88,0.57
247,12.28,37.27,-52.15,-94.52,102.76,-28,-0.43,-0.23,-0.24
248,-1.97,37,-50.92,-250.14,-6.34,88.9,-0.47,-0.48,0.59
249,-14.6,30.51,-34.32,-89.95,33.88,0.33,-0.22,0.03,0
250,-51.69,38.69,22.61,15.96,-14.2,-15.4,-0.31,1.9,1.06
251,9.18,60.24,54.43,153.4,-31.73,-104,-0.27,1.14,0.73
252,-1.12,70.14,52.14,250.13,23.79,-70.7,-0.44,0.93,0.1
253,8.03,60.89,51.71,26.57,16.68,40.87,-1.63,1.73,0.47
254,-62.09,-2,40.33,-8.32,-12.08,-12.6,0.33,0.22,-0.28
255,-40.1,-57.76,15.18,-47.31,-220.56,-24,0.19,-0.06,1.11
256,-6.18,-57.49,14.49,-31.93,-212.15,-17,0.51,-0.09,0.58
257,25.4,-26.08,17.74,-15.81,6.5,-17.53,-0.83,0.41,0.3
258,57.79,25.33,43.88,-6.79,24.28,42.28,-0.97,1.53,0.72
259,28.52,45.05,47.92,107.28,152.59,250,-0.44,0.98,0.12
260,-4.52,39.82,46.78,58.81,126.4,143.5,-0.08,1.16,0.55
261,-18.87,58.96,20.71,-12.77,-4.47,0.28,-0.36,1.75,1.12
262,14.18,32.64,-39.78,-43.07,-0.73,-0.64,-0.48,-0.02,-0.19
263,22.39,28.31,-64.92,-241.16,-107.91,79,-0.56,-0.47,0.51
264,-7.34,24.64,-54.71,-144.56,9.27,47.23,-0.38,-0.32,0.27
265,17.03,62.98,41.63,1.7,-1.33,-7.6,-0.05,1.17,0.34
266,1.66,52.61,44.59,63.92,-26.83,-56.1,-0.2,1.75,1.02
267,0.04,49.65,45.29,211.62,37.4,-199,-0.39,0.93,0.21
268,-10.77,-4.26,55.88,121.62,91.65,35.31,-0.69,0.81,0.32
269,-64.7,-61.86,38.23,-10.85,45.93,-4.32,-1.75,1.82,0.26
270,-37.7,-79.48,21.39,-0.9,-32.05,30.99,0.41,0.16,-0.11
271,7.17,-77.57,22.59,-44.85,-250.14,-23,0.43,-0.28,0.92
272,49.9,-35.89,57.29,-97.33,-212.59,-15,0.69,-0.02,0.18
273,49.85,13.84,70.38,2.11,-4.26,-23.76,-1.53,1.01,0.58
274,12.51,27.03,70.22,15.69,129.23,98.07,-0.78,1.05,0.3
275,-0.13,18.69,64.62,102.5,193.4,222,-0.4,0.9,0.08
276,13.49,27.34,13.59,14.99,77.66,110.11,-0.48,1.32,1.22
277,21.15,59.98,-46.68,-7.37,-17.56,-17.3,-0.51,1.63,0.64
278,2.89,47.68,-48.77,-250.14,-98.98,54,-0.84,-0.23,-0.07
279,-13.5,40.85,-21.54,-104.65,-23.96,86,-0.45,-0.51,0.41
280,-20.84,54.23,44.4,37.11,-15.74,-28.3,0.05,0.7,0.2
281,13.48,47.79,67.6,193.71,80.28,-166,-0.71,1.56,1.03
282,-0.33,46.36,66.19,151.6,75.72,60.82,-0.33,0.97,0.27
283,0.23,32.37,67.5,7.88,-34.34,6.37,-0.32,0.94,0.13
284,-49.7,-23.95,52.25,-1.23,-6.44,0.14,-1.11,1.11,0.24
285,3.58,-78.83,22.03,42.73,-215.93,-41,-0.97,1.09,-0.01
286,40.78,-18,28.69,-69.78,-239.03,-25,0.3,-0.2,0.5
287,63.26,40.69,44.73,-58.37,-75.83,-145,0.26,-0.47,0.68
288,14.65,47.68,43.61,13.46,-2.26,27.58,-0.23,0.05,0.04
289,-5.71,35.29,44.46,141.28,143.18,192,-1.32,1.15,0.82
290,-9.62,27.98,-17.44,55.6,185.88,191,-0.59,1.01,0.33
291,38.58,46.2,-67.98,1.61,50.59,48.29,-0.31,0.98,0.24
292,-0.17,47.94,-69.1,-20.58,-29.66,-0.4,0.01,1.68,1.36
293,-29.8,37.11,-27.57,-203.06,37.83,52,-0.28,0.86,-0.22
294,-11.7,52.89,38.42,-250.14,132.31,81,-0.69,-0.44,0.37
295,10.53,41.51,60.14,-11.15,-47.89,11.1,-0.33,-0.13,0.25
296,-0.24,26.3,61.51,96.6,-25.72,-48.5,-0.37,1.3,0.44
297,-1.62,24.67,62.62,250.13,57.76,-80.1,-0.31,1.24,0.79
298,-69.7,-41.18,30.14,91.17,-19.02,51.85,-0.36,0.9,0.01
299,-30.3,-76.44,23.13,-5.76,-1.56,-1.27,-0.16,0.99,0.21
