yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-5.69,-14.88,48.94,-67.95,-250.14,-53.0,0.61,0.15,-0.91
-8.85,-2.05,48.41,122.9,-66.09,-6.8,0.12,0.1,0.03
5.1,19.23,43.65,7.21,113.84,22.03,0.7,0.07,1.14
11.7,24.67,33.86,-19.24,30.29,23.95,0.39,-0.51,0.65
-7.85,-3.79,35.81,3.21,-250.14,-69.8,0.14,-0.24,0.94
0.0,0.0,7.0,14.25,136.06,10.0,0.35,-0.07,-1.23
-1.28,-31.52,45.33,-11.97,250.13,-19.0,0.13,0.41,-1.16
17.89,-0.31,33.99,-16.02,69.33,-44.0,0.53,-0.02,-0.87
-14.0,-131.71,17.74,-33.55,-12.59,67.0,0.77,0.51,1.09
-1.7,-144.09,48.46,-0.03,0.62,-10.15,0.06,-0.31,0.88
5.71,-111.34,48.43,-28.23,-250.14,-13.0,0.29,-0.21,0.87
-3.57,-47.44,53.31,7.42,250.13,-21.37,0.94,-0.11,-0.38
6.2,-19.98,44.28,10.68,-35.22,-9.39,2.0,0.0,0.0
-5.14,-16.48,47.11,-53.36,-250.14,-75.0,0.39,0.2,-1.2
-12.34,1.55,41.04,76.78,-113.52,-16.0,0.16,-0.52,0.83
17.38,-2.64,29.7,-42.55,48.63,60.87,0.01,-0.3,0.84
-35.9,-67.57,19.26,10.92,-16.99,-7.6,0.8,-0.19,-0.47
-2.4,-132.49,16.66,-79.37,-184.05,-45.0,0.32,0.24,-1.18
-5.56,-61.58,27.2,88.97,-106.59,-24.0,0.58,-0.23,-0.7
-4.33,-17.66,31.18,-3.4,250.13,12.89,0.42,0.39,-1.38
-16.66,171.34,6.98,-12.82,75.49,-16.2,0.18,-0.56,0.73
12.26,2.52,21.13,14.98,0.05,-10.52,0.04,-0.23,0.9
-12.7,-68.7,28.95,-52.95,-71.9,-46.0,0.35,0.45,-1.27
-19.0,-130.84,14.27,110.6,-52.36,-5.0,-9.22,0.0,20.37
-154.65,133.23,7.0,-2.44,234.31,-1.37,0.3,-0.52,0.77
-0.9,-142.14,35.4,-24.72,38.6,3.23,0.69,-0.09,-0.54
-1.07,-76.66,37.45,-62.63,7.67,58.8,0.48,0.48,-0.93
15.77,-50.25,26.09,5.21,-9.98,-6.94,0.67,0.38,1.12
-1.97,-52.51,26.99,110.98,-72.12,15.2,0.49,-0.65,0.68
-21.0,-114.32,29.43,-28.14,67.97,67.88,0.06,-0.27,0.84
-11.8,-157.82,8.05,22.77,5.43,-1.08,0.42,-0.18,0.51
-6.4,-178.71,30.38,-28.57,37.83,-32.7,0.4,0.42,-1.36
2.51,-157.98,31.49,-41.43,20.31,66.27,0.53,0.02,-0.95
3.34,-91.8,29.32,0.61,-6.81,11.51,-0.07,-0.25,0.85
-7.65,-125.06,4.65,7.37,-250.14,-71.3,0.86,-0.17,-0.2
-11.0,-139.54,-9.33,-69.53,-103.77,-39.0,1.17,-0.06,-0.89
-1.3,-147.63,19.15,96.19,-85.04,-11.1,0.3,0.15,1.09
-1.05,-90.97,6.98,-19.56,121.53,37.2,0.54,-0.25,1.17
0.84,-20.85,0.38,12.06,250.13,-9.21,0.16,-0.39,0.65
15.2,-18.55,-16.68,5.33,-16.5,-18.22,0.83,-0.2,-0.41
-1.8,-20.39,-15.29,-8.77,-250.14,-99.0,0.63,-0.04,-1.05
-16.0,-84.86,-19.71,-18.82,250.13,28.8,0.83,-0.14,-0.75
0.0,0.0,0.0,-17.09,0.88,-22.51,0.45,0.18,1.1
-7.0,-105.69,-24.31,12.74,6.95,0.21,0.44,-0.31,0.98
-0.18,20.61,0.0,-39.05,17.53,37.95,0.42,0.09,-1.09
18.87,-19.57,-2.17,29.2,-49.11,3.39,0.37,0.15,-0.98
-10.7,-76.96,0.71,-12.03,250.13,48.7,1.01,-0.23,-0.84
0.0,0.0,0.31,19.7,38.21,-36.46,0.95,0.25,1.21
-14.0,-138.15,-18.99,-12.53,53.89,33.55,2.26,146.35,-51.75
-0.28,-150.03,6.87,70.0,-88.72,-1.76,0.55,-0.2,0.56
5.01,-83.96,11.92,21.66,10.27,2.72,0.74,-0.26,-0.59
-8.51,-72.34,4.96,0.49,25.17,0.0,0.49,0.11,-1.33
3.21,-64.87,-7.32,9.24,-250.14,-64.7,0.5,-0.05,1.04
-18.0,-125.98,-5.82,121.47,-61.82,-21.0,0.09,-0.61,0.73
-2.9,-164.4,2.31,16.04,69.69,-26.38,0.14,-0.27,0.93
9.68,-128.65,-2.62,-67.28,24.05,84.64,1.07,-0.1,-0.12
14.07,-27.97,-7.39,12.37,-17.49,-19.8,0.69,0.1,-0.94
-4.72,-30.78,-6.43,-13.88,-210.76,-33.0,0.49,0.41,-1.12
-25.8,-94.91,-8.8,9.95,-97.69,-11.34,1.0,-0.21,-1.16
-10.0,-120.02,-19.26,69.18,-54.79,30.56,0.76,0.22,1.09
7.46,-49.86,3.71,-15.41,250.13,13.8,0.39,-0.45,0.73
-5.83,-48.25,-0.37,20.96,112.5,-13.4,0.13,-0.35,0.84
0.06,-45.57,2.37,-22.68,83.6,65.82,0.31,-0.28,0.84
9.83,-39.87,-8.64,5.92,21.88,2.1,0.7,-0.17,-0.59
-19.0,-128.22,-8.09,18.63,-250.14,-57.0,0.56,0.26,-0.97
0.88,-136.58,-0.56,-63.0,-193.83,-44.0,0.36,0.1,0.53
8.69,-35.4,3.73,-3.69,37.73,41.24,0.63,0.02,1.36
2.25,-36.33,2.56,-36.73,205.47,-26.0,0.12,-0.63,0.69
-13.74,-97.81,3.95,-36.19,18.83,49.53,0.03,-0.25,0.77
0.76,-149.78,9.81,12.53,-104.74,-16.0,1.03,0.02,-0.51
-2.92,-83.33,2.59,-63.45,-250.14,-71.0,1.23,-0.33,-0.89
-13.4,-45.11,8.39,4.6,250.13,-7.0,0.45,0.12,0.91
-16.0,-93.52,-10.05,-15.13,133.37,-26.0,0.45,-0.44,1.19
-11.0,-152.29,-29.13,4.08,55.36,7.47,0.91,-0.23,-0.52
1.55,-119.26,-0.15,-11.58,20.13,29.72,0.59,0.07,-1.07
-6.86,-47.1,3.76,-30.18,-250.14,-72.0,0.43,0.27,-0.99
21.9,-39.45,-14.71,68.86,-127.58,20.6,0.89,-0.21,-0.57
-5.1,-42.55,-11.69,31.0,73.85,-2.63,0.38,0.27,1.12
-3.0,-120.45,-11.45,5.82,94.98,-22.88,0.71,-0.24,-0.69
7.95,-130.19,7.02,-12.19,9.05,10.0,0.57,0.49,-1.19
3.61,-64.17,2.58,31.8,-250.14,-67.0,0.63,-0.35,1.24
-3.47,-35.0,8.07,120.95,-86.12,16.1,0.13,-0.65,0.7
17.05,-13.78,0.97,22.94,250.13,-0.46,0.05,-0.34,0.95
0.54,-8.11,1.5,-18.65,-1.08,61.41,0.62,0.49,-1.27
-14.79,-70.75,5.37,4.91,-16.71,-2.25,0.78,0.18,0.61
-11.0,-118.26,-11.0,93.95,-62.41,-11.2,0.74,-0.29,1.1
-9.41,-127.69,5.58,-33.89,86.88,0.85,0.11,-0.49,0.69
-6.75,-60.01,-4.01,-3.04,117.95,-9.08,0.11,-0.25,0.91
3.58,-48.64,-2.59,-29.54,-4.13,52.17,0.84,-0.1,-0.53
12.8,-42.3,-13.16,11.58,-124.4,-26.0,8.0,-1.08,0.0
-18.0,-131.07,-25.37,-72.21,-250.14,-65.0,0.23,-0.54,0.78
-1.0,-144.15,-10.52,26.99,57.41,-49.65,0.09,-0.29,0.91
-1.81,-74.91,3.11,-40.74,59.04,47.78,0.0,20.91,-0.2
-6.92,-39.8,-0.5,6.76,-27.34,-3.17,0.2,0.48,-1.32
1.94,-25.17,-0.23,9.7,0.0,0.0,0.72,-0.03,-0.83
7.73,-19.62,-4.4,127.63,-10.62,-23.0,0.7,0.12,1.19
-0.6,-126.46,25.55,-23.43,185.16,20.0,0.29,0.64,-1.26
-2.34,-61.2,28.36,-11.04,-250.14,-61.0,0.67,-0.06,-0.87
-6.38,-34.04,37.34,103.73,-53.04,1.92,0.41,-0.36,0.85
1.66,-27.22,28.36,-15.68,250.13,-4.8,0.83,-0.06,-0.62
2.59,-24.0,23.14,-3.57,179.75,-19.3,0.11,-0.26,0.85
4.53,-139.81,38.34,-2.07,-23.69,2.9,0.39,0.0,0.0
-0.12,-74.05,42.35,15.88,-225.38,-31.0,0.71,-0.16,-0.64
-3.12,-56.0,33.62,-64.21,-250.14,-50.0,0.53,0.39,1.23
-5.45,-42.32,35.74,-61.02,43.02,52.66,2.85,10.15,-28.34
15.91,-41.19,27.99,-2.6,-10.58,-5.5,0.29,-0.54,0.72
-0.59,-43.83,27.31,-17.23,44.49,40.51,0.87,-0.04,-0.12
-20.0,-107.53,23.89,6.1,250.13,12.62,0.15,-0.34,0.67
-8.6,-134.06,12.82,-50.32,73.16,66.02,0.1,-0.21,0.72
-2.9,-145.2,36.43,4.19,-15.65,-9.06,0.92,-0.14,-0.54
-7.3,-78.85,28.87,3.0,0.0,20.42,0.4,-0.02,-1.05
-2.35,-25.87,17.66,3.26,0.0,0.0,0.3,0.36,-1.12
13.56,-26.18,8.18,-44.07,11.21,48.69,0.67,-0.08,-0.81
-6.94,-56.33,10.13,-50.92,-250.14,-53.0,0.41,0.41,1.09
-16.0,-118.8,-8.54,28.6,9.56,4.92,0.11,-0.28,0.85
1.98,-75.34,16.36,29.23,54.14,-48.75,50.14,-61.47,0.0
12.37,-42.52,10.34,8.94,-3.93,-6.26,0.58,-0.19,-0.59
-11.0,-115.92,10.16,-15.92,0.0,20.6,0.66,0.19,1.25
-6.0,-134.0,25.6,94.14,-87.18,-3.95,0.22,-0.65,0.75
5.19,-84.24,18.69,15.57,57.69,-35.83,0.62,-0.15,-0.68
-7.82,-10.77,8.18,-37.35,65.56,75.87,0.31,0.39,-1.35
-30.18,42.5,8.08,-13.82,-250.14,-62.0,0.96,-0.13,-0.99
17.04,-8.88,-12.31,-52.53,-79.45,-28.0,0.4,0.33,0.63
0.0,0.0,0.58,131.93,-125.05,11.0,0.09,-0.49,0.66
0.5,-109.44,1.36,-8.29,156.36,-1.66,0.12,-0.29,0.93
-1.25,-44.14,-2.74,8.11,55.61,-12.98,0.89,-0.13,-0.53
-5.01,1.23,-2.9,-19.21,-18.03,40.7,0.38,-0.03,-0.98
-8.05,-50.47,-2.83,21.89,-192.54,-37.0,0.34,-0.49,0.78
-12.0,-112.77,-18.8,-64.69,-250.14,-64.0,0.14,-0.33,0.85
-2.0,-131.81,-15.32,14.18,-44.55,-11.4,0.93,-0.2,0.17
5.0,-129.03,-4.38,65.84,-36.8,20.85,0.51,-0.18,-0.68
14.69,-23.49,-4.57,-28.21,45.93,44.63,0.59,0.31,1.27
-1.42,-25.47,-5.69,2.05,-250.14,-31.7,0.24,-0.62,0.63
-8.42,-89.42,-3.14,64.47,-39.26,-6.56,0.55,-0.26,-0.7
-14.0,-123.38,-22.07,33.82,38.89,-38.75,0.26,0.37,-1.38
3.28,-50.39,2.57,-35.21,14.5,60.6,0.63,0.08,-0.84
-7.34,-46.74,8.8,-10.76,-250.14,-24.0,0.73,0.34,0.32
-2.0,-30.81,-4.67,8.0,0.0,0.0,0.22,-0.01,-1.14
-16.0,-95.03,-11.34,108.98,-78.95,9.92,1.06,-0.19,-0.71
-11.0,-120.36,-27.62,-28.12,114.9,9.04,0.63,0.22,1.02
-8.6,-126.56,17.25,46.62,-109.61,-20.0,0.26,-0.63,0.79
2.12,-61.13,6.99,28.05,0.55,35.11,0.4,-0.23,0.83
-5.03,-10.09,5.69,-3.81,117.54,-30.9,0.65,-0.2,-0.59
-13.9,-53.5,-4.63,-92.21,63.24,81.85,0.24,0.12,-1.12
-13.0,-115.9,-17.41,13.97,-246.37,-41.0,0.38,0.68,-0.98
0.0,0.0,5.0,70.06,-91.29,-33.5,0.27,-0.56,0.62
-3.1,-126.77,-9.53,2.14,21.67,23.7,0.13,-0.29,0.96
7.1,-49.43,5.9,-60.34,43.98,70.17,0.68,-0.22,0.59
-12.6,-34.76,13.71,4.4,1.66,0.54,0.4,0.39,-1.26
11.36,-26.38,6.07,8.79,-250.14,-47.0,0.3,0.14,-0.95
-1.62,-26.59,7.33,-78.99,-124.76,-50.0,0.51,0.2,0.27
0.0,-14.08,-132.75,122.93,-83.92,-8.0,0.2,-0.21,0.95
32.21,0.0,0.02,-13.43,40.46,24.74,0.32,0.62,-1.22
-10.0,-47.62,22.16,38.47,250.13,-48.2,0.62,-0.09,-0.99
19.73,-29.84,10.36,5.34,0.0,0.0,0.25,0.46,0.57
1.0,-44.71,8.09,-30.42,-9.42,40.24,0.44,-0.12,0.95
-16.2,-108.01,4.17,4.11,-36.58,-3.15,0.12,-0.37,0.72
