yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-8.84,28.38,15.91,105.23,9.76,-70.79,0.15,0.5,0.6
-0.35,23.38,16.2,37.02,0.64,-34.4,0.21,0.51,0.5
20.7,0.0,3.59,-17.61,-30.17,25.9,0.64,-0.76,0.79
-18.33,-0.63,15.58,-20.51,-16.81,9.8,0.44,-0.29,0.73
-8.95,-0.73,25.61,59.69,27.05,-45.52,0.13,0.48,0.55
-11.0,-33.76,-29.2,17.98,17.68,-25.6,0.32,0.43,0.47
-17.9,-20.5,-4.36,-42.89,-63.83,29.3,0.7,-0.86,0.79
-6.66,-12.68,19.93,0.0,0.0,0.0,0.17,0.42,0.54
7.59,-28.56,10.18,30.0,0.0,-46.61,0.3,0.17,0.58
11.7,-55.36,-45.13,35.92,-1.44,-18.17,0.71,-0.66,0.87
6.35,-54.05,-52.99,-26.69,-34.03,6.72,0.14,0.44,0.49
0.0,0.0,-20.51,-43.38,6.83,21.82,0.92,-0.57,0.98
-4.72,-26.16,24.24,95.19,-34.15,-39.7,0.56,-0.74,0.81
1.74,-34.24,18.36,103.77,58.53,-63.7,0.58,-0.28,0.7
21.04,-47.3,-9.15,17.42,-5.21,-12.78,0.33,0.25,0.6
23.7,-53.9,-38.55,-53.09,-46.33,33.9,0.11,0.46,0.56
-16.58,-43.73,2.77,-7.95,2.48,2.04,0.3,0.29,0.53
9.48,-46.62,11.66,86.06,26.2,-51.27,0.45,-0.04,0.72
21.6,-58.6,-24.64,-51.82,-32.66,28.2,0.22,0.32,0.6
0.53,-59.37,-50.91,12.78,26.77,-9.97,0.74,-0.78,0.76
-13.0,-51.71,-29.05,127.21,22.38,-73.5,0.63,-0.44,0.68
7.89,-45.44,5.61,89.89,48.78,-36.3,0.35,0.19,0.75
0.0,27.24,0.98,-11.75,-25.6,1.04,0.52,-0.73,0.79
12.6,-66.98,-45.35,-138.85,-21.5,95.0,0.59,-0.69,0.82
-2.5,-58.85,-41.74,-28.15,-9.5,13.03,0.68,-0.1,1.0
-19.2,-52.21,-9.42,107.5,7.71,-75.44,0.17,0.52,0.59
0.27,-39.32,20.01,11.75,20.75,-21.34,0.18,0.22,0.49
24.7,-55.79,-40.2,-134.66,-14.15,89.0,0.78,-0.35,1.03
-14.0,-56.54,-21.16,111.16,20.69,-71.9,0.61,-0.66,0.75
-8.8,-36.73,19.11,92.95,56.62,-46.74,0.5,0.05,0.71
10.41,-37.44,6.83,36.79,14.45,-18.41,0.16,0.23,0.57
23.1,-40.77,-27.46,1.0,0.0,0.0,0.26,0.5,0.63
15.1,-41.95,-49.81,62.43,17.66,-48.48,0.68,-0.75,0.73
-18.0,-34.33,-18.62,110.34,50.73,-85.5,0.71,-0.78,0.82
-12.11,-20.15,5.13,63.76,40.15,-32.45,0.0,20.7,-0.52
-4.79,-16.47,15.16,-29.37,-53.21,11.4,0.74,-0.0,0.66
13.2,-28.17,-10.36,-81.64,-121.98,77.0,0.86,-0.69,0.72
-12.0,-39.1,-36.98,0.0,-6.0,-1.58,0.68,-0.82,0.59
-22.2,-26.39,-8.98,85.05,-4.94,-47.43,0.78,-0.5,0.67
-8.44,-16.3,7.82,59.92,16.99,-33.83,0.2,0.36,0.61
-7.12,-17.28,16.56,-59.77,-68.17,29.6,0.11,0.33,0.62
3.2,-31.23,9.41,-131.67,-35.71,98.0,0.72,-0.09,0.66
19.9,-61.66,-11.33,114.38,28.76,-70.1,1.02,-0.63,0.75
19.2,-51.37,-40.26,76.31,51.04,-53.89,0.49,-0.83,0.7
0.0,-0.41,0.83,37.66,15.27,-15.31,0.64,-0.83,0.84
-13.0,-52.24,-17.06,-27.44,17.35,2.63,0.53,-0.39,0.79
8.31,-54.47,7.23,-41.82,-11.89,38.0,0.29,0.18,0.56
25.4,-62.6,-26.4,42.32,-16.3,-30.5,0.15,0.65,0.56
18.5,-67.53,-46.05,-12.62,0.0,20.4,0.41,0.29,0.56
-18.1,-50.67,-9.67,-100.53,-45.53,64.0,0.71,-0.45,0.95
-14.01,-37.3,9.88,0.34,6.45,0.0,0.7,-0.77,0.73
0.74,-27.34,13.0,-30.6,17.89,24.89,0.48,-0.5,0.86
9.9,-53.37,-52.29,103.24,33.5,-77.1,0.47,0.19,0.68
-7.9,-56.58,-41.11,70.73,44.97,-50.47,0.09,0.25,0.49
-23.0,-50.37,-15.11,35.55,12.52,-13.69,0.23,0.43,0.51
-42.0,13.99,76936.0,-26.93,-41.24,32.2,0.51,-0.03,0.76
-1.69,-51.45,15.53,-115.08,-92.83,79.0,0.54,-0.22,0.75
25.9,-69.35,-16.29,-130.15,5.21,75.46,0.22,0.32,0.61
16.7,-79.62,-42.08,-11.84,0.76,15.21,0.74,-0.12,0.85
-13.0,-76.78,-32.59,81.08,27.6,-35.31,0.6,-0.73,0.71
-20.0,-67.07,-6.56,106.44,40.03,-57.3,0.7,-0.79,0.75
-3.56,-49.82,20.98,71.09,22.8,-33.76,0.39,-0.02,0.72
9.02,-59.28,14.01,16.8,-13.56,-16.6,0.78,6.92,0.0
20.6,-81.87,-15.37,-77.26,-23.65,66.9,0.27,0.12,0.64
19.6,-79.14,-48.3,-136.81,-56.99,88.0,0.08,0.54,0.45
3.94,-76.76,-51.08,-63.59,-13.92,37.6,0.31,0.36,0.56
-9.9,-67.38,-28.69,69.92,52.77,-34.03,0.61,-0.82,0.72
-14.8,-55.98,-1.96,9.2,7.26,-20.82,0.64,-0.77,0.75
-8.78,-49.1,16.51,-122.25,-55.79,76.0,0.61,-0.18,0.71
-4.32,-50.9,21.97,78.14,33.03,-60.32,0.27,0.35,0.62
18.74,-56.54,1.24,99.31,37.68,-75.67,0.16,0.49,0.38
23.0,-69.87,-33.79,60.24,12.63,-26.42,0.82,-0.45,0.98
-15.7,-57.22,-5.59,-66.28,-21.64,34.4,0.3,0.27,0.69
-8.85,-43.12,12.6,-126.21,-69.7,113.0,0.13,0.47,0.46
-5.39,-39.97,22.88,-97.03,4.55,67.89,0.36,0.03,0.73
2.64,-47.78,16.12,13.21,8.86,-15.11,0.74,-0.7,1.01
-19.6,-44.99,-4.64,0.0,3109.33,25.78,0.45,-0.74,0.66
-6.87,-40.73,11.62,87.34,46.66,-63.95,0.0,20.54,-0.51
-3.58,-42.29,18.38,-87.93,-91.44,65.1,0.43,0.18,0.71
17.5,-61.38,-53.79,56.95,64.02,-31.31,0.84,-0.7,0.78
-3.9,-58.02,-49.84,23.16,5.48,-22.63,0.75,-0.7,0.77
-19.0,-50.12,-19.77,0.0,5.15,0.0,0.59,-0.26,0.64
-4.19,-32.96,18.2,-32.27,-40.09,18.4,0.28,0.29,0.7
0.0,0.85,-33.86,3.77,24.25,-8.5,0.17,0.38,0.57
0.46,0.53,1.0,95.46,39.38,-54.56,0.64,-0.21,0.93
18.24,-58.09,-7.45,106.29,70.28,-70.6,0.7,-0.74,0.86
25.0,-64.67,-45.92,48.11,-6.21,-24.99,0.84,-0.19,0.88
-8.14,-23.41,6.8,127.93,25.25,-71.6,0.54,-0.75,0.83
20.4,-49.63,-27.06,8.63,123.68,-29.21,0.34,0.29,0.55
-2.2,-48.24,-53.98,-16.42,-28.37,14.9,0.24,0.35,0.65
-14.0,-37.71,-29.5,-111.6,-56.16,73.0,0.3,0.21,0.88
-18.2,-20.32,-2.34,-147.93,59.75,70.5,0.68,-0.6,0.93
-6.5,-21.88,10.87,-31.79,-4.79,20.76,0.54,-0.74,0.78
19.2,-61.06,-42.35,0.0,3103.6,24.59,0.56,-0.45,0.85
5.19,-65.73,-51.82,81.84,37.25,-56.84,0.64,-0.77,0.69
20.72,0.0,-1.58,-39.62,-27.19,36.8,0.16,0.44,0.44
4.18,-19.72,10.85,-86.58,-45.65,60.8,0.38,0.32,0.61
19.0,-33.95,-17.24,-4.24,-2.44,6.77,0.77,-0.74,0.81
18.3,-18.93,-54.64,77.42,-13.06,-56.6,0.68,-0.48,0.79
5.38,-20.33,-62.08,70.78,13.69,-44.09,0.14,0.54,0.58
-10.0,-17.61,-43.23,-50.4,-8.05,53.09,0.66,-0.74,0.64
-15.0,-11.96,-16.83,-142.86,-47.49,78.0,0.6,-0.78,0.71
10.29,-13.92,3.08,-95.65,3.37,55.57,0.06,0.54,0.53
1.77,-32.21,-57.32,0.0,0.0,20.61,0.6,-0.74,0.52
-14.0,-35.6,-37.11,-39.81,-63.93,35.8,0.74,-0.52,0.77
-24.0,-30.32,-14.65,-142.47,12.06,108.0,0.35,-0.02,0.57
14.81,-26.17,-0.49,-89.35,-18.47,53.3,0.64,0.02,0.74
20.5,-38.37,-36.7,-14.31,-10.13,-7.8,0.92,-0.56,0.79
14.3,-37.26,-60.36,-122.07,-81.48,37.0,0.72,-0.65,0.79
-18.0,-35.86,-35.73,-114.49,-48.1,76.0,0.62,-0.18,0.81
0.0,0.0,0.11,57.86,39.44,-34.74,0.19,0.21,0.63
20.65,0.0,-21.31,97.85,43.23,-51.92,0.18,0.33,0.59
-12.24,-23.25,0.0,35.11,19.82,-16.05,0.6,-0.63,0.82
30.2,-36.16,-31.04,-105.4,-39.79,80.0,0.33,-0.13,0.75
13.8,-40.33,-53.49,-17.19,-1.34,20.04,0.3,0.1,0.49
-9.1,-36.77,-47.33,71.44,-5.22,-31.47,0.65,-0.78,0.77
-14.0,-37.55,-19.28,27.37,-0.6,-20.61,0.81,-0.42,0.78
-5.07,-5.46,13.6,43.16,20.13,-37.05,0.52,0.13,0.68
10.3,-30.8,-22.17,90.51,58.01,-83.23,5.0,0.0,-39.36
19.8,-42.8,-50.85,100.07,43.92,-37.5,0.71,-0.74,0.83
-9.0,-33.61,-43.4,41.85,21.44,-23.15,0.58,-0.29,0.71
-13.0,-22.68,-18.2,-26.84,-28.4,18.0,0.61,0.2,0.69
-13.25,-12.14,4.3,-52.44,3.77,28.75,0.73,-0.44,0.78
0.0,0.0,5.0,60.44,5.28,-41.86,0.66,-0.86,0.74
-4.17,-7.17,14.41,92.74,13.29,-45.18,0.64,-0.51,0.79
22.5,-33.07,-25.81,31.08,32.44,-19.35,0.44,0.06,0.69
5.21,-42.84,-55.89,-16.4,-23.44,4.14,0.5,-0.01,0.66
-15.0,-44.21,-34.8,-18.31,-2.82,12.07,0.79,-0.56,0.95
-8.15,-37.96,8.39,106.26,27.12,-81.8,0.62,-0.76,0.75
-5.36,-37.15,16.62,92.6,24.05,-50.21,0.58,-0.74,0.8
12.19,-40.43,-0.1,-35.17,14.89,20.24,0.57,-0.3,0.75
25.2,-66.96,-34.49,-112.03,-52.16,92.0,0.2,0.22,0.68
-6.0,0.0,106326.0,-91.06,-37.33,71.7,0.17,0.5,0.58
-9.6,-63.11,-41.51,94.72,23.15,-44.9,0.18,0.5,0.64
-6.0,-30.0,19.31,63.16,42.3,-29.88,0.4,0.08,0.73
4.7,-36.23,13.93,-92.95,-2.31,77.82,0.7,-0.5,0.82
20.3,-51.99,-14.17,94.11,-1.81,-57.42,0.64,-0.67,0.78
-69.0,0.0,8143.0,86.59,66.4,-53.59,0.7,-0.28,0.85
-11.0,-64.59,-38.34,69.8,-0.71,-35.56,0.81,-0.71,0.77
-20.0,-52.29,-11.12,-19.11,8.6,0.13,0.66,-0.5,0.75
-11.7,-47.71,12.65,-89.62,-95.93,88.4,0.2,0.47,0.63
-5.05,-38.38,21.12,61.56,6.92,-45.17,0.27,0.2,0.65
1.07,-42.85,18.03,99.79,43.9,-72.31,0.57,-0.37,0.8
27.6,-60.71,-18.91,-57.88,-25.03,42.4,0.37,0.1,0.65
3.38,-64.0,-55.84,105.4,13.46,-72.2,0.14,0.38,0.69
-21.0,-47.32,-14.97,111.6,82.06,-75.8,0.67,-0.54,0.85
-13.1,-40.67,8.76,-118.38,-53.02,78.0,0.74,-0.17,0.84
-5.79,-39.57,18.04,-139.62,-39.5,80.0,0.21,0.21,0.63
18.5,-58.29,-43.43,67.62,15.82,-49.82,0.08,0.62,0.55
1.22,-60.95,-45.02,102.89,38.29,-67.9,0.36,0.29,0.61
-11.6,-40.27,-1.17,87.26,17.46,-55.56,0.79,-0.34,0.86
-7.77,-28.75,15.34,-31.84,-44.93,33.8,0.64,-0.67,0.73
-9.35,-28.39,23.31,-114.51,-71.64,73.0,0.43,-0.02,0.71
21.5,-34.96,-40.56,-116.25,-11.79,60.0,0.25,0.44,0.6
8.4,-45.22,-54.2,0.27,5.46,0.0,0.15,0.47,0.61
-16.0,-37.89,-23.65,-32.05,-7.98,21.01,0.62,-0.5,0.93
-9.24,-21.1,17.22,83.99,-5.36,-48.08,0.53,-0.75,0.89
22.91,-42.99,-8.92,93.33,30.51,-71.89,0.39,-0.3,0.85
25.1,-42.39,-41.9,65.23,34.08,-37.18,0.01,0.45,0.47
4.7,-44.53,-51.84,28.16,-9.79,-16.79,0.69,-0.67,0.82
-11.0,-42.25,-35.97,-34.15,-22.63,12.6,0.4,-0.12,0.81
-18.0,-31.31,-10.44,-84.82,-67.37,47.7,0.25,0.44,0.55
-11.4,-23.06,14.01,-103.95,-45.8,89.0,0.26,0.49,0.54
-7.76,-15.75,23.17,-43.68,-5.27,26.29,0.35,0.37,0.68
20.5,0.0,0.5,0.55,0.0,20.09,0.61,-0.21,0.85
-20.0,-39.64,-20.9,-78.15,-19.73,59.7,0.69,-0.4,0.81
-19.72,-19.04,7.07,18.15,7.63,-11.95,0.27,-0.06,0.73
21.9,-34.25,-10.46,91.69,23.03,-57.12,-0.04,0.34,0.6
20.7,-44.28,-45.65,-7.32,4.06,0.18,0.04,0.54,0.5
13.9,-44.76,-59.26,-71.95,-53.02,45.6,0.72,-0.68,0.75
-12.0,-40.24,-41.73,-108.62,-81.73,66.0,0.64,-0.69,0.84
-17.0,-30.44,-15.44,-85.72,-28.53,62.0,0.54,-0.72,0.81
-14.45,-26.18,7.11,70.37,11.5,-29.81,0.6,-0.79,0.73
-12.3,-21.29,16.98,-11.13,-20.07,-5.3,0.0,20.72,-0.51
18.9,-49.77,-18.91,-126.22,-53.99,83.0,0.34,0.07,0.84
15.6,-52.15,-48.14,-57.56,-11.73,35.3,0.22,0.28,0.62
-13.0,-53.7,-32.41,31.55,7.13,-19.69,0.12,0.54,0.6
-18.6,-45.37,-8.61,-87.4,-44.0,45.0,0.72,-0.17,0.92
-9.67,-35.68,8.71,-144.54,-43.12,73.0,0.62,-0.66,0.78
-4.35,-37.18,16.96,80.86,21.19,-34.02,0.55,-0.65,0.75
3.27,-41.83,9.27,114.37,-1.13,-56.4,0.73,-0.48,0.79
12.3,-58.05,-11.98,-76.54,-68.53,41.8,0.5,-0.03,0.78
23.2,-68.6,-38.44,5.73,11.21,-15.05,0.33,0.2,0.72
6.81,-68.43,-49.11,94.87,9.13,-63.68,0.61,-0.36,0.88
-12.0,-56.48,-30.87,107.74,43.5,-64.4,0.67,-0.65,0.87
38.92,365.24,0.0,-69.49,-54.11,44.6,0.03,0.56,0.53
-19.0,-46.46,-3.76,-126.82,-57.5,68.0,0.43,0.19,0.79
-8.93,-42.99,14.02,77.05,65.45,-47.61,0.87,-0.38,0.93
15.4,-73.97,-41.79,52.54,0.02,-23.21,0.16,0.2,0.7
-3.1,-70.62,-36.88,-99.34,-83.27,58.9,0.01,0.36,0.54
-14.0,-63.52,-13.67,-112.91,-44.83,83.0,0.59,-0.02,0.9
-12.19,-48.57,1.67,-33.0,-11.72,30.6,0.74,-0.49,0.83
0.05,-37.78,11.9,72.47,19.11,-51.36,0.52,0.0,0.71
19.3,-64.0,-32.18,16.69,2.08,-10.13,0.41,0.17,0.71
-15.0,-51.68,-11.42,-84.76,-42.05,51.1,0.83,-0.44,0.88
-13.77,-41.4,9.0,-67.56,-11.98,38.3,0.59,-0.82,0.59
-17.02,52.5,9.19,41.7,-8.44,-27.86,0.58,-0.88,0.73
17.2,-52.11,-27.69,85.91,42.57,-66.49,0.41,0.32,0.73
1.05,-56.51,-49.16,47.7,24.75,-18.15,0.13,0.37,0.47
-13.0,-52.67,-30.07,-6.29,-4.82,-1.39,0.49,-0.15,0.71
-1.5,-29.46,7.52,-65.57,5.5,39.37,0.73,-0.81,0.73
12.99,-46.91,-6.23,18.79,-10.6,-20.5,0.73,-0.21,0.92
21.8,-60.12,-38.13,101.66,15.66,-69.6,1.0,-9.81,0.0
9.16,-61.98,-52.24,93.34,25.12,-66.45,0.64,-0.82,0.7
-5.1,-59.03,-43.66,42.99,5.15,-32.73,0.65,-0.8,0.66
4.7,-27.47,5.94,-93.76,-63.89,68.3,0.72,-0.53,0.81
19.2,-48.76,-51.56,-118.18,-34.48,71.0,0.27,0.2,0.7
-14.6,-38.68,-7.57,-36.21,-11.92,12.4,-0.0,0.45,0.67
-7.44,-36.09,12.86,35.72,9.52,-17.89,0.74,-0.51,0.8
-2.92,15.52,9.4,-30.74,-24.07,22.2,0.64,-0.73,0.67
11.7,-49.01,-1.47,-99.95,-56.15,69.6,0.67,-0.79,0.75
20.8,-57.76,-35.19,-124.09,-4.18,75.4,0.59,-0.49,0.79
-16.0,-48.52,-24.34,69.28,-7.52,-48.95,0.52,0.03,0.74
-16.76,-36.76,3.22,99.92,30.63,-61.79,0.7,-0.46,0.82
-3.69,-30.24,17.87,53.3,23.58,-33.27,0.59,-0.78,0.78
11.61,-47.72,-2.53,-54.68,-5.03,19.3,0.56,-0.45,0.69
17.7,-61.49,-34.41,-116.56,-68.04,78.0,0.16,0.29,0.63
11.0,-62.06,-55.28,-103.52,14.69,69.3,0.51,-0.15,0.78
-12.33,-31.11,3.76,111.55,29.09,-73.7,0.68,-0.75,0.72
-6.03,-29.74,17.91,-15.82,-39.72,12.0,0.68,-0.84,0.81
7.93,-66.09,-50.39,-109.09,-69.76,91.0,0.47,-0.12,0.8
-13.0,-59.88,-31.61,-128.48,-37.88,101.0,0.23,0.33,0.7
-18.5,-48.8,2.34,-57.86,18.4,43.69,0.31,0.13,0.76
-2.62,-34.43,17.46,76.73,22.93,-64.26,0.63,-0.74,0.72
14.33,-45.23,-5.22,106.6,57.0,-68.3,0.22,0.03,0.78
23.1,-55.48,-38.56,78.05,1.46,-50.6,0.1,0.3,0.54
9.94,-57.31,-55.27,23.17,38.57,-24.06,-0.15,0.4,0.5
-7.2,-58.29,-44.25,-49.54,-52.3,34.7,0.4,-0.07,0.77
-17.0,-46.85,-22.13,-131.49,-54.43,97.0,0.71,-0.68,0.79
-5.1,-26.66,12.76,-92.02,-6.09,83.33,0.67,-0.75,0.83
-0.36,-27.12,12.33,62.2,60.39,-63.17,0.56,-0.75,0.76
10.14,-38.72,-3.66,79.84,53.84,-66.83,0.54,-0.18,0.81
0.0,0.0,6.0,73.37,47.99,-37.86,0.41,0.21,0.72
-5.3,-57.15,-44.35,28.24,7.26,-14.05,0.17,0.47,0.44
-18.0,-52.49,-18.16,-78.63,-3.34,50.11,0.68,-0.12,1.02
-17.28,-45.42,5.79,32.73,13.45,-28.82,0.54,-0.71,0.72
18.4,-67.74,-38.98,85.46,50.43,-76.72,0.77,-0.73,0.84
-15.0,-64.14,-23.62,-18.93,12.15,7.69,0.53,-0.17,0.67
-4.63,-37.81,27.46,-125.85,-55.85,81.0,0.44,0.07,0.78
18.05,-55.88,-4.72,-52.78,-10.75,41.5,0.71,-0.54,0.83
19.6,-56.32,-36.18,49.21,26.44,-37.07,0.54,-0.83,0.62
4.44,-59.27,-43.38,91.31,41.12,-54.52,0.61,0.02,0.77
-13.0,-60.32,-24.11,-96.68,-57.76,57.6,0.16,0.35,0.53
-8.62,-44.08,14.87,-46.36,-20.68,39.0,0.51,-0.15,0.77
5.0,-38.47,13.26,43.09,43.31,-14.89,0.71,-0.59,0.87
20.4,-55.19,-16.29,102.26,29.9,-61.2,0.8,-0.73,0.74
18.0,-50.71,-42.5,69.25,26.32,-39.82,0.42,0.09,0.66
-16.0,-41.88,-17.5,33.85,16.82,-14.27,0.55,0.04,0.89
-19.0,-34.42,10.94,-120.34,-88.4,90.0,0.57,-0.57,0.8
23.69,-59.01,-5.06,-99.6,-8.31,72.35,0.56,-0.06,0.75
26.2,-67.68,-37.6,15.59,0.03,-12.25,0.57,-0.66,0.75
11.3,-61.59,-52.32,88.09,19.36,-51.34,0.63,-0.78,0.72
-13.1,-38.49,14.55,81.89,6.2,-56.25,0.03,0.48,0.5
9.03,-40.16,9.36,62.78,19.51,-43.73,0.57,-0.73,0.81
25.3,-53.43,-24.11,-131.7,-40.77,112.0,0.22,0.44,0.48
2.45,-57.85,-48.14,-56.32,3.44,22.49,0.43,-0.06,0.88
-16.0,-41.87,-32.29,56.5,17.56,-33.4,0.64,-0.66,0.8
-17.0,-28.27,-11.47,56.07,137.38,-14.1,0.6,-0.72,0.76
0.0,0.7,5.0,61.53,-9.09,-30.94,0.14,0.17,0.64
27.6,-40.33,-33.65,-39.32,-4.67,21.39,0.25,0.31,0.69
12.9,-40.77,-53.48,-113.85,-70.69,68.0,0.64,-0.19,0.94
