yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
5.32,-73.57,22.87,154.1,3.12,-121.2,0.68,0.41,-0.14
-30.0,-47.36,-43.29,73.59,-6.4,-34.77,0.88,0.55,-0.09
4.16,-50.4,-51.47,-64.11,-13.18,20.4,0.94,-0.04,0.46
-2.2,-60.62,-44.53,-184.4,54.38,90.2,0.68,-0.2,0.49
6.3,-85.58,-20.8,-36.7,49.61,-115.0,0.68,-0.13,0.56
-25.1,-86.87,17.56,-37.7,-11.43,16.0,1.03,0.24,0.14
5.95,-92.45,31.29,20.94,-41.09,-8.75,1.31,0.12,0.59
1.2,-107.6,-26.67,44.53,-56.86,95.73,1.1,0.08,0.51
-28.0,-85.38,-30.55,35.86,-42.82,24.34,0.0,20.67,0.42
-4.4,-71.84,-42.79,149.16,-8.41,-96.4,1.42,-0.3,1.06
27.0,-103.72,-17.04,105.17,-29.53,-27.0,1.23,0.28,0.16
-17.4,-94.94,49.71,-171.48,5.67,68.73,0.73,-0.12,0.4
1.66,-92.06,39.09,-21.97,84.21,-110.0,0.64,-0.14,0.6
20.12,-90.28,-0.36,-59.18,87.68,-11.1,1.22,-0.04,0.53
18.0,-105.22,-35.19,0.82,-37.27,-15.93,0.73,0.47,-0.04
-2.8,-79.86,-47.54,37.19,-71.93,104.8,0.67,0.54,-0.13
-4.8,-87.25,-34.97,139.5,42.11,-86.6,0.72,0.19,0.41
27.1,-94.43,-27.05,114.87,-16.94,-62.0,0.77,0.19,0.18
-8.4,-93.77,-8.16,-40.83,4.46,6.41,1.42,0.41,0.41
-22.1,-76.33,42.26,-153.28,1.67,77.11,1.22,-0.1,0.51
8.46,-74.57,15.46,-139.94,-65.03,72.0,0.71,0.3,0.12
27.2,-71.79,-21.87,-26.45,86.05,-104.0,0.78,0.45,-0.2
-18.0,-60.71,-37.43,-39.93,13.69,-23.5,0.82,0.31,0.07
-19.0,-56.15,-49.06,72.35,-1.79,-32.44,1.15,0.09,0.55
-1.2,-50.25,-51.78,197.11,65.4,-85.0,0.34,-0.4,0.7
42.1,-71.45,-34.39,-8.82,-6.09,0.82,0.94,0.24,0.42
-7.8,-64.74,-14.3,-93.87,8.79,32.68,0.74,0.49,0.05
-3.43,-59.85,31.63,-148.31,9.51,105.1,0.94,0.08,0.4
6.25,-56.78,7.56,-13.37,16.95,-4.56,1.26,0.08,0.54
26.1,-75.5,-32.24,2.27,0.0,0.0,0.76,-0.35,0.55
-17.0,-55.84,-38.75,132.82,36.03,-95.3,0.56,-0.12,0.36
37.6,-95.14,-31.16,-96.73,11.75,24.05,1.48,0.05,0.22
-15.4,-97.5,-7.09,-159.61,-73.71,101.0,0.94,0.04,0.32
-21.6,-89.22,27.85,-31.89,77.63,-67.2,0.73,0.26,0.37
-1.32,-85.59,25.39,49.48,-36.08,-20.0,0.76,0.45,-0.17
6.5,-75.48,1.06,19.13,-154.12,134.0,1.18,0.12,0.53
29.8,-76.81,-36.85,91.05,-13.29,-59.3,0.87,0.21,0.34
-22.0,-70.92,-53.81,136.53,27.0,-83.4,0.74,-0.08,0.36
8.76,-73.17,-56.04,-10.14,9.56,-5.06,0.77,-0.13,0.33
-4.2,-70.46,-45.16,-97.86,37.27,25.1,0.79,0.47,-0.19
-27.8,-79.03,16.28,-14.33,26.45,-68.9,0.99,0.36,-0.09
0.14,-81.65,26.5,-63.92,-5.07,-81.6,0.9,-0.02,0.56
1.8,-79.8,0.01,-16.67,-10.2,33.8,0.68,-0.04,0.7
26.6,-84.97,-38.12,35.98,9.62,-16.45,0.6,0.09,0.26
-7.5,-64.59,-60.75,-24.63,-91.27,127.0,1.06,0.16,0.81
30.3,-77.36,-55.15,141.68,39.38,-106.0,1.13,0.06,0.45
5.42,-89.71,-33.83,38.9,-14.05,0.55,0.67,0.46,0.1
-12.93,-83.9,5.72,-105.52,5.45,6.95,1.15,-0.07,0.86
-49.94,19.89,53.18,-152.55,-24.15,102.0,1.21,0.12,0.52
-5.97,-81.52,36.29,-53.3,21.16,-85.1,0.7,-0.23,0.43
-1.32,-79.25,27.82,20.43,-15.73,-29.1,0.66,-0.12,0.07
-30.0,-75.35,-39.09,11.53,-51.25,117.2,1.08,0.16,0.78
-5.4,-80.85,-42.87,75.46,-53.56,20.83,1.01,-0.05,0.52
17.7,-78.77,-31.05,118.35,4.91,-23.05,0.7,0.38,-0.01
5.57,-98.86,-24.03,-136.8,-98.11,25.0,0.77,0.53,-0.03
-19.6,-96.27,19.07,18.82,74.66,-117.5,0.71,0.11,0.34
3.92,-99.04,36.3,7.82,-11.6,-20.82,0.98,0.35,0.25
13.96,-85.82,1.92,42.32,7.92,68.47,0.81,-0.15,0.21
-27.0,-97.83,-22.02,22.03,-84.5,21.4,0.75,-0.03,0.34
-7.6,-80.77,-33.81,169.92,4.59,-75.81,0.86,-0.07,0.47
13.9,-88.63,-27.06,93.84,-32.27,-18.6,1.15,0.24,0.39
13.0,-92.91,-17.87,-133.64,47.37,53.9,1.09,-0.09,0.54
-17.3,-103.55,1.41,0.14,-6.72,-106.27,0.88,0.29,0.15
0.2,-92.52,23.2,-51.98,13.5,21.37,0.98,0.19,0.38
-26.0,-85.6,-31.55,-2.28,46.41,-29.6,1.11,0.05,0.69
-2.4,-81.48,-42.6,22.33,-34.76,53.77,0.62,0.23,0.25
32.3,-86.64,-29.02,30.68,-20.43,50.11,0.81,-0.21,0.38
-3.4,-107.19,-5.85,75.37,-47.57,-67.1,1.21,0.09,0.44
8.36,-95.54,25.06,108.54,23.54,-50.4,0.98,-0.16,0.52
5.57,-87.48,-4.59,-120.4,-43.6,98.0,0.85,0.35,-0.1
14.0,-101.1,-37.59,-10.89,61.71,-102.0,0.78,0.29,0.11
-15.0,-114.06,-50.37,-50.42,-14.15,-25.0,0.94,-0.03,0.63
8.6,-105.52,-51.35,-6.36,20.92,-8.63,0.89,0.18,0.25
-5.7,-98.97,-44.71,39.62,1.21,-18.46,0.71,-0.3,0.42
32.7,-96.85,-53.65,3.59,-26.19,124.71,0.9,-0.11,0.32
1.1,-103.64,-26.42,89.87,-86.82,-13.3,0.97,0.29,0.52
-11.5,-87.35,14.31,2.73,-34.69,29.95,0.91,-0.07,0.72
4.36,-97.47,27.51,-118.46,28.05,21.5,0.77,0.2,0.51
1.86,-89.44,6.16,-19.85,17.05,-79.6,0.98,0.17,0.1
10.7,-73.8,-31.45,-46.15,-79.85,-61.0,0.7,0.37,0.19
-20.0,-73.78,-44.07,-8.78,24.59,33.11,0.8,0.02,0.64
-33.0,-77.48,-44.33,19.5,20.6,-22.25,0.95,0.01,0.65
20.0,-109.01,-56.29,-45.37,1.99,125.89,0.98,0.21,0.39
-7.0,-111.33,-52.1,101.37,-34.6,4.27,0.22,-0.09,0.16
15.0,-117.37,-45.74,157.63,57.58,-44.5,0.91,-0.17,0.46
9.9,-126.99,-35.25,53.56,-41.98,16.77,0.84,-0.05,0.2
-14.0,-112.92,15.57,-85.81,26.11,7.18,1.08,0.08,0.69
-18.5,-56.44,15.83,-150.5,56.83,41.5,0.96,-0.15,0.57
4.14,-107.88,2.06,-55.87,-2.89,-79.1,0.74,0.46,0.05
7.6,-113.71,-33.78,-9.86,-16.08,-127.0,0.77,0.25,0.15
-24.0,-97.76,-35.74,-52.21,-130.64,79.0,1.11,-0.1,0.7
5.3,-106.36,-46.08,9.27,-16.89,-30.3,1.23,0.23,0.46
33.0,-100.06,-37.84,17.72,-29.91,59.07,0.89,-0.14,0.4
-2.37,-99.31,-9.33,31.8,-44.91,35.47,0.67,-0.13,0.32
-9.84,-85.26,26.52,199.15,45.36,-55.9,1.09,0.17,0.47
-15.0,-57.45,-32.54,-140.82,32.3,15.9,0.79,-0.18,0.69
5.07,-75.51,-45.39,-142.56,-31.39,29.0,0.85,0.17,0.41
-1.4,-71.65,-38.71,-14.94,56.7,-92.8,0.91,0.27,0.19
27.7,-89.06,-42.73,-9.36,32.89,-9.08,0.7,0.01,0.61
-1.5,-79.25,-19.08,46.32,39.63,-7.75,0.77,-0.33,0.49
-14.0,-69.77,20.55,-22.65,-62.62,130.0,0.77,-0.11,0.34
-0.51,-75.17,15.25,109.7,-5.38,-9.13,1.24,-0.1,0.5
18.4,-80.56,-22.89,141.04,50.56,-37.9,0.0,0.0,0.0
-16.0,-73.81,-34.71,6.24,-0.63,9.73,0.84,0.12,0.38
0.16,21.19,0.0,5.0,0.27,0.0,0.84,0.4,0.12
6.85,-70.33,-57.2,-194.39,17.4,30.8,0.83,0.07,0.4
-2.9,-73.61,-45.02,-23.83,-29.0,19.5,0.62,-0.34,0.5
39.0,-64.97,-55.45,20.73,13.92,-5.49,0.74,-0.18,0.45
6.24,-69.34,-33.95,-21.63,-70.4,106.0,1.06,0.1,0.34
2.23,-69.64,33.77,153.91,35.48,-53.8,1.07,-0.13,0.71
11.8,-60.09,-49.86,-80.02,5.66,-1.98,0.74,0.28,0.11
-11.0,-58.01,-51.5,-151.64,-23.5,71.0,4.0,-0.05,0.0
6.96,-63.21,-64.0,0.48,0.0,0.0,0.89,0.34,0.18
-5.7,-56.95,-55.27,-44.75,-15.82,26.3,0.65,-0.12,0.87
0.0,0.49,7.0,38.6,-14.2,-10.5,0.88,0.1,0.44
27.6,-65.62,-45.44,-50.0,34.44,150.8,0.73,-0.23,0.46
7.0,-66.22,-32.63,78.11,-18.95,23.99,1.1,0.04,0.87
-6.65,-59.17,9.79,93.93,-30.74,8.6,0.8,-0.09,0.6
12.7,-61.11,-24.41,-144.39,77.27,-0.2,0.73,0.38,0.12
-7.0,-60.79,-37.77,-174.54,-38.72,42.0,0.86,0.41,0.11
-26.0,-47.73,-48.43,-21.57,11.71,-95.0,0.86,0.07,0.55
33.4,-57.78,-35.58,-44.18,-31.99,26.8,0.54,-0.33,0.24
5.47,-64.29,-29.02,26.62,23.79,-22.3,0.83,0.05,0.15
-20.17,-60.19,9.81,43.93,-4.66,27.04,1.22,0.05,0.4
-0.01,-58.77,34.32,166.21,26.18,-25.6,0.99,-0.02,0.54
1.94,-58.71,21.18,0.33,-72.03,0.32,0.83,0.33,0.15
-0.3,-64.29,-36.1,-170.45,41.5,49.1,0.89,-0.25,0.8
3.95,-57.35,-44.08,-20.2,-17.25,45.1,1.29,0.09,0.59
0.51,-51.73,-28.01,23.91,36.26,-32.58,0.74,-0.07,0.25
22.0,-66.53,-24.68,28.42,-53.73,128.6,1.0,0.15,0.66
-10.75,-69.98,2.92,20.33,-23.95,21.12,0.93,-0.19,0.57
-4.65,-69.22,35.98,151.72,16.03,-77.8,0.93,0.42,0.0
2.77,-67.97,7.19,-52.37,-0.05,7.44,0.75,0.25,0.22
11.7,-76.7,-27.57,-148.74,17.31,44.9,0.98,-0.14,0.67
-18.0,-65.53,-31.48,-79.46,-40.24,-1.2,0.0,21.11,0.07
-7.0,-64.22,-46.27,14.05,15.78,-90.13,9.0,0.0,0.0
-1.1,-58.35,-31.0,0.07,18.93,-19.62,1.01,-0.14,0.65
-11.9,-58.22,35.14,54.09,6.83,1.95,0.91,0.37,0.01
-0.83,-59.0,30.36,7.72,-58.64,84.78,0.81,0.24,0.19
-0.92,-51.84,2.63,108.6,-15.4,-41.0,0.87,-0.15,0.51
12.8,-58.51,-36.51,0.42,-9.53,-9.83,0.89,-0.03,0.19
-13.0,-45.22,-52.87,-111.47,13.12,10.6,0.76,-0.2,0.34
6.57,-42.3,-56.02,-137.5,-37.2,45.0,1.06,0.22,0.35
-7.4,-41.68,-41.5,16.5,-15.47,95.24,0.97,-0.1,0.58
-3.5,-60.34,-18.13,96.74,-11.54,-16.7,6.0,-6.32,0.0
-3.12,-49.35,-8.65,-15.75,-1.41,-2.95,0.71,0.26,0.35
11.7,-62.18,-38.2,-109.23,30.4,-3.5,0.92,0.22,-0.1
-20.0,-60.41,-38.74,-155.67,-25.73,49.0,0.8,0.26,0.16
-4.6,-43.96,-45.57,-59.78,6.09,-52.02,1.14,0.16,0.46
28.9,-56.24,-35.67,-17.4,12.56,25.27,0.91,-0.14,0.39
-5.37,-41.28,20.89,9.01,-63.11,107.09,1.01,0.22,0.39
