yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
4.84,-67.03,61.15,-171.4,164.34,-12.0,0.05,0.07,0.69
-5.93,-59.58,29.47,89.34,-134.24,39.0,0.28,0.76,0.04
-9.9,-24.16,-13.04,235.06,-112.13,-18.0,0.41,0.97,0.11
3.17,9.24,-57.77,126.68,-37.83,-28.0,0.2,0.35,0.61
6.53,-20.89,-21.14,17.83,-9.16,11.43,0.14,-0.66,0.78
0.0,0.0,1.0,-104.05,-0.05,1.73,-0.5,-1.02,0.95
-2.33,-53.39,32.72,-108.19,0.69,-74.2,-0.27,-0.9,0.73
7.23,-37.82,55.29,-10.08,-18.98,16.0,0.28,-0.05,0.91
20.58,0.0,8.0,169.89,-179.97,-4.0,0.27,1.17,-0.2
-4.98,-21.9,8.53,234.23,-94.05,-30.0,0.25,0.79,0.25
-15.8,17.87,-45.34,102.98,60.0,5.01,-0.09,0.04,0.53
12.71,19.16,-58.3,-65.98,15.93,-2.83,-0.63,-1.01,0.64
7.8,1.89,-2.32,-181.13,30.57,2.44,0.15,0.8,0.14
-6.42,-12.37,41.92,-214.68,57.34,-56.0,0.2,0.76,0.32
8.88,-15.87,55.98,-54.18,17.23,-5.93,-0.08,-0.05,0.66
1.12,47.45,-60.58,119.62,-61.73,43.6,-0.49,-1.07,0.75
-7.32,-26.16,54.38,183.37,-103.69,-36.0,0.01,-0.67,0.98
-8.18,16.92,-27.24,0.35,27.08,4.76,0.17,0.06,0.63
-19.2,17.75,-54.94,-121.08,47.21,-23.0,0.15,0.78,0.08
-1.2,-34.93,-10.94,-236.53,75.82,-33.0,-0.21,-0.76,0.64
-7.81,-57.17,48.18,9.69,-17.82,17.21,-0.61,-0.89,0.69
1.3,-40.73,74.73,104.89,5.18,10.44,0.26,1.02,-0.15
-0.73,-36.04,58.0,-17.28,-20.34,-0.3,0.34,0.81,0.24
0.64,-27.59,11.6,-140.44,28.71,-12.0,0.21,0.23,0.69
-14.0,-12.53,-43.84,-213.27,95.57,-33.0,-0.59,-1.22,0.64
-1.54,-6.95,-57.35,3.72,-14.2,14.3,-0.45,-0.79,0.64
11.3,-21.49,-27.28,178.89,-147.61,3.3,0.25,-0.09,0.86
-9.4,-47.11,19.28,205.56,-60.45,-38.0,0.43,1.12,-0.1
-5.91,-60.19,58.15,105.51,-29.74,-7.2,0.31,0.7,0.34
-8.6,-17.66,-30.75,-201.59,141.5,-74.0,-0.19,-0.01,0.57
-14.95,1.89,-66.21,-27.18,-36.9,-5.4,-0.88,-1.01,0.67
-9.33,-25.8,36.51,199.58,-187.25,30.0,-0.31,-0.6,0.82
-3.12,-20.73,25.52,80.21,-169.28,-23.0,0.39,0.18,0.71
-8.65,4.13,-28.7,-215.89,143.38,0.5,0.33,0.62,0.41
-16.9,22.48,-58.78,-150.82,98.15,-92.0,-0.15,-0.18,0.62
0.93,-21.65,-8.72,16.63,3.59,28.63,-0.62,-1.03,0.63
-9.9,-36.47,43.13,133.18,-20.56,-55.0,-0.45,-0.92,0.73
-1.89,-42.85,70.74,-14.98,22.42,23.77,0.22,1.0,0.09
6.87,-27.57,57.72,-119.73,64.07,-9.6,-0.02,0.06,0.68
-19.3,32.11,-48.57,-101.05,-13.67,-31.0,-0.31,-0.79,0.75
-1.54,22.05,-55.69,27.87,-8.79,17.48,0.21,-0.12,0.92
-6.07,-92.24,68.71,165.66,-129.15,50.0,-0.39,-0.8,0.62
3.46,-72.26,48.27,132.38,-110.45,-75.0,-0.41,-0.84,0.86
7.99,-5.35,-41.69,-131.53,24.0,-6.7,0.17,-0.1,0.93
7.28,-53.67,-16.45,-97.63,20.15,-70.4,0.48,1.11,0.22
-18.2,-83.18,22.19,-87.29,30.15,-5.79,0.2,0.58,0.45
-14.4,-86.29,56.46,-213.53,102.97,-13.0,-0.78,-0.97,0.66
6.16,-78.11,53.22,-4.15,-11.34,20.69,0.46,1.03,0.15
-8.1,-15.12,-55.68,176.73,-180.34,52.0,0.05,0.4,0.75
4.88,-15.86,-47.84,175.05,-63.32,-32.0,-0.47,-0.31,0.5
13.18,-46.92,-5.8,18.73,3.26,18.68,-0.62,-0.9,0.78
0.0,-29.9,0.51,117.12,-91.46,12.3,0.22,-0.11,0.84
2.53,-61.19,46.27,189.04,-8.6,-38.3,0.28,0.46,0.61
-12.0,-21.9,-43.06,86.6,-9.0,17.4,0.05,0.25,0.57
20.0,-60.53,-38.22,-22.68,-6.51,2.4,-0.31,-0.96,0.81
-3.17,-84.28,39.2,-122.86,120.45,-6.0,-0.43,-0.88,0.76
3.83,-84.82,52.71,-58.06,-15.87,-44.0,-0.22,-0.69,0.82
-1.51,-74.7,31.22,22.85,-25.11,25.21,0.27,-0.01,0.81
-18.0,-33.56,-61.22,8.0,-11.08,0.0,0.37,1.09,0.07
5.38,-34.41,-61.58,-45.76,32.89,-3.35,-0.19,-0.33,0.95
-9.5,-105.5,50.35,-143.74,47.12,-31.0,-0.4,-0.96,0.74
0.4,-104.56,48.0,-169.5,91.66,-51.0,0.12,-0.31,0.94
0.0,0.0,601.0,-69.76,24.06,-44.8,0.37,0.5,0.49
5.23,-39.78,-56.27,77.18,-49.95,35.47,0.41,0.96,0.22
3.21,-60.26,-26.45,158.56,-59.44,-29.0,0.02,0.28,0.64
-9.93,-60.4,21.36,95.46,24.08,-27.99,-0.44,-0.99,0.71
4.52,-61.32,44.14,31.38,-20.93,32.98,0.33,0.03,0.71
0.62,-61.42,39.31,-57.65,37.87,-24.9,0.45,1.01,0.06
-14.59,2.06,-47.23,-201.41,75.95,-18.0,0.31,0.74,0.35
6.53,-6.08,-55.37,-146.83,52.85,-67.0,-0.16,-0.05,0.82
4.0,-36.1,-15.74,3.7,-16.98,0.11,-0.63,-0.94,0.65
0.0,0.0,5.37,147.47,-132.1,24.0,-0.37,-0.74,0.63
-70.0,128.98,714757.0,225.19,-105.36,-35.0,-0.08,-0.62,0.92
-0.87,-65.49,35.72,-50.44,-5.18,7.15,0.33,0.63,0.24
-8.28,-51.23,-0.47,-161.76,71.66,8.0,0.45,1.07,0.08
9.19,-27.03,-42.48,-200.02,89.85,-31.0,-0.71,-0.9,0.66
-7.66,-41.37,-1.49,-90.28,44.79,-56.8,-0.56,-0.85,0.5
-7.25,-34.54,23.69,122.62,-129.5,58.0,0.34,0.81,0.28
-6.46,-29.2,19.46,167.1,-58.11,-14.0,0.27,0.33,0.7
-4.86,-9.24,-30.66,131.21,-50.21,-42.0,-0.2,-0.79,0.62
-17.55,4.88,-67.99,-165.16,83.63,-14.0,-0.67,-0.83,0.68
0.03,0.96,-66.09,-177.56,127.66,-74.0,-0.38,-0.79,0.7
6.46,-31.45,-28.33,24.57,-59.16,19.56,0.45,0.86,0.3
-9.3,-57.23,28.99,174.0,-164.12,-48.0,-0.72,-1.0,0.62
2.07,-32.92,7.65,145.0,144.49,-62.34,0.29,0.7,0.27
-3.88,-41.29,6.13,-31.51,2.92,-2.28,0.24,1.09,0.03
-11.1,-53.24,40.07,-169.78,101.55,-28.0,0.2,0.68,0.36
6.0,-47.71,44.8,23.5,-7.63,19.01,-0.4,-0.88,0.64
22.99,17.21,5.05,145.85,-134.63,2.1,-0.04,-0.84,0.82
-3.7,-17.17,-12.21,92.73,-79.52,-4.0,0.51,0.51,0.56
5.48,0.53,-50.51,-42.39,23.78,-2.66,0.44,1.01,0.13
9.63,-19.56,-18.35,-217.29,137.08,-31.0,0.37,0.71,0.41
-12.6,-60.73,25.91,-63.0,-12.37,-29.0,-0.42,-0.85,0.51
-6.45,-64.71,51.79,38.04,-8.4,23.64,0.28,-0.04,0.77
4.96,9.89,-50.28,179.0,-121.97,29.0,0.39,0.72,0.39
0.56,-23.81,-13.36,-175.42,118.69,-12.0,-0.27,-0.19,0.64
-1.04,-62.22,57.38,-8.2,-13.01,-7.92,-0.65,-1.06,0.58
-0.69,-54.73,47.22,60.23,-144.32,27.3,-0.4,-0.87,0.68
1.69,-37.15,12.95,39.09,-35.64,8.54,0.3,0.85,0.21
-8.11,-0.79,-42.92,-68.42,63.11,14.39,0.5,0.96,0.21
6.15,-3.34,-48.69,-125.95,81.42,-80.0,0.22,0.39,0.58
20.31,0.0,4.83,112.31,-19.63,-22.0,-0.47,-0.67,0.68
-2.32,-44.01,42.87,-123.5,27.91,14.0,-0.42,-0.81,0.81
-3.13,-13.39,-1.67,9.0,0.0,0.0,-0.16,-0.79,0.89
-25.8,28.47,-53.29,105.92,-139.68,3.2,0.15,-0.14,0.95
7.08,-10.74,-39.47,183.24,-38.22,1.49,0.43,0.65,0.37
4.03,-40.03,29.73,10.98,-21.16,14.37,0.47,0.92,0.28
-1.2,-15.74,-25.01,-91.44,42.6,-6.21,0.21,-0.01,0.93
-20.82,6.48,-57.29,-203.68,143.67,-57.0,0.22,0.66,0.24
3.11,0.0,92.0,-106.21,35.84,-53.0,0.42,0.97,0.13
0.0,0.0,4.21,175.76,-118.56,-37.0,-0.18,-0.58,0.8
-1.0,0.0,730452.0,177.45,-35.4,-29.0,-0.43,-0.95,0.7
0.48,-42.56,54.91,75.3,-43.44,7.12,-0.38,-0.83,0.53
3.65,-34.51,24.36,-193.78,62.53,-56.0,-0.26,-0.65,0.9
-1.66,7.28,-33.63,-76.66,-30.24,-37.0,0.12,0.08,0.62
0.84,-26.76,-31.62,194.31,-157.02,24.0,0.33,0.82,0.21
0.39,-35.16,14.83,35.64,-33.49,26.5,-0.06,0.07,0.86
-2.79,-27.52,41.17,-48.34,25.48,-9.67,-0.46,-0.75,0.8
3.72,-32.62,44.87,-172.57,128.57,8.4,-0.18,-0.74,0.86
-1.62,-21.66,22.34,-193.02,99.12,-71.0,-0.16,-0.73,0.9
-13.9,27.92,-60.57,-25.43,-51.58,-6.4,0.21,0.71,0.41
4.64,23.76,-57.12,144.03,-142.21,40.0,0.47,0.97,0.19
-9.75,-7.04,-12.6,170.67,-84.16,-25.0,0.18,0.49,0.56
1.85,-27.61,51.71,113.47,-50.83,-20.0,-0.35,-0.87,0.6
-14.7,23.27,-33.74,-8.89,14.48,5.63,0.3,0.81,0.28
-9.65,15.96,-53.46,-209.21,155.89,-18.0,0.13,0.3,0.62
6.73,5.96,-46.05,187.83,-40.68,-30.0,-0.39,-0.92,0.64
6.33,-33.3,3.04,104.29,-41.28,1.03,-0.39,-0.92,0.53
6.89,-55.88,54.12,-54.4,4.55,18.56,0.0,3166.91,-101.5
-2.5,-48.39,42.34,-54.49,-15.12,1.1,0.22,0.76,0.34
2.19,-15.07,-1.15,5.96,-4.17,15.54,0.39,0.94,0.41
-18.4,11.23,-50.66,179.88,-18.98,-43.0,0.12,0.42,0.49
-1.66,-1.23,-56.62,111.28,-19.08,-3.3,-0.56,-0.97,0.78
10.4,-36.38,-20.05,-179.31,143.64,1.5,0.19,0.42,0.54
-6.69,-56.29,23.02,-25.75,-14.44,9.11,0.27,1.02,0.14
-5.36,-67.87,52.27,-129.18,133.83,6.5,0.24,0.87,0.3
1.46,-62.58,50.33,-181.32,69.19,-17.0,0.23,0.06,0.72
5.72,-41.01,26.25,-109.12,61.95,-58.0,-0.38,-0.86,0.71
-0.54,0.0,4.0,14.61,-29.48,14.71,-0.14,-0.77,0.79
-20.47,9.82,-49.63,62.66,-47.65,3.55,0.17,-0.03,0.86
-7.86,-37.56,37.51,-161.7,73.08,20.5,0.25,0.72,0.32
0.27,-47.06,64.58,76.87,-19.27,0.0,0.15,0.29,0.68
4.81,-44.99,51.08,-75.92,9.08,-22.31,-0.25,-0.73,0.73
0.31,10.06,-63.19,61.93,-2.22,20.44,-0.41,-0.91,0.66
4.04,9.46,-61.24,-36.53,-10.63,-16.0,0.01,-0.56,0.87
-3.6,-26.31,-15.97,-167.79,80.53,20.3,0.23,0.2,0.75
-0.87,-34.81,58.84,-235.66,68.23,-58.0,0.3,0.97,-0.06
1.85,-26.42,31.59,-36.49,-4.13,-13.1,0.09,0.01,0.84
-13.6,13.38,-44.29,89.22,-140.43,54.4,0.24,0.68,0.07
4.72,0.05,-41.96,136.3,-0.35,-31.1,0.13,1.14,-0.03
-0.14,-7.03,-8.62,35.13,-35.18,-11.0,0.26,0.67,0.47
-7.05,-21.96,34.52,-185.85,117.28,32.0,-0.39,-0.9,0.95
-1.38,-40.55,61.01,169.46,-145.79,20.0,3.0,0.0,20.32
1.81,-6.49,19.48,185.9,-35.07,-42.0,-0.17,-0.81,0.86
3.82,19.46,-51.47,78.51,-52.89,-9.85,0.15,-0.36,0.97
-13.4,-40.23,46.32,-161.88,41.05,1.58,0.13,0.37,0.65
5.74,-25.83,6.57,-214.47,149.98,-60.0,0.3,0.87,0.09
-5.01,-5.42,-46.06,-35.89,-33.55,-1.4,0.2,0.46,0.52
8.42,-22.65,-52.77,182.24,-103.18,-17.0,-0.39,-0.95,0.67
-10.0,-47.3,-10.37,184.61,-23.48,-36.0,0.45,0.19,0.64
-4.63,-66.79,40.55,14.29,15.05,13.0,-0.36,-1.32,0.7
5.3,-44.44,-1.37,140.68,44.52,-48.3,-0.38,-0.89,0.6
14.1,-57.64,-47.35,-151.8,44.36,25.5,0.0,0.0,0.0
-15.89,-81.22,0.14,-215.37,130.2,-55.0,0.39,0.51,0.54
-3.11,-85.59,46.42,-108.5,46.12,-79.0,-0.05,-0.04,0.88
2.33,-62.36,19.72,198.63,-142.01,69.0,-0.45,-1.16,0.64
8.47,-31.18,-27.45,207.74,-166.32,-23.0,-0.14,-0.85,0.84
-2.37,0.0,54.0,73.08,-71.21,-32.4,0.4,1.04,-0.02
5.2,-43.09,-26.33,0.0,0.81,0.0,0.31,0.54,0.46
-10.9,-50.57,21.04,212.83,-103.37,-26.0,-0.56,-1.15,0.55
-3.19,-58.87,29.62,149.76,-36.44,-11.0,-0.06,-0.5,0.96
-0.3,-14.34,-73.85,35.78,-155.21,-40.0,0.37,0.28,0.64
8.19,-30.89,-61.38,-190.17,109.09,48.0,0.36,0.81,0.31
-4.5,-55.44,-14.75,-228.69,142.83,-53.0,0.22,0.34,0.61
-9.54,-59.75,32.5,166.2,-108.44,-4.0,-0.12,-0.52,0.92
3.37,-54.3,37.66,79.75,-23.13,-1.57,-0.35,-0.83,0.71
7.68,-32.31,11.2,-225.11,225.44,-10.0,-0.18,-0.97,0.79
-1.25,-5.77,-43.19,11.31,-12.3,7.16,0.28,-0.22,0.9
-15.14,9.77,-77.28,105.82,-180.21,48.0,0.4,0.93,0.05
2.73,6.59,-76.93,139.02,-97.22,-27.0,0.25,0.54,0.35
-3.49,-61.6,21.85,-193.15,194.95,1.6,-0.0,-0.44,0.79
-12.5,-48.83,58.75,-128.85,115.53,-82.0,-0.17,-0.87,0.78
2.51,-37.5,49.09,4.0,0.0,0.0,0.19,-0.36,0.87
6.62,-25.67,11.44,-19.79,-17.85,6.14,-0.45,-1.27,0.73
-20.6,20.47,-70.2,-146.14,87.24,14.7,0.69,3.3,0.0
18.1,-21.7,-17.58,-81.66,12.53,-67.3,-0.23,-0.81,0.78
-6.04,-62.62,35.62,173.59,-147.02,-33.0,-0.04,-0.79,0.8
-8.44,-78.65,55.27,162.63,-53.35,-40.0,0.31,0.55,0.46
-4.79,-57.79,-4.58,-80.63,33.27,6.82,0.23,0.54,0.56
0.0,-28.73,0.31,-167.25,105.63,-2.0,-0.2,-0.82,0.72
-6.81,-71.62,-8.74,-163.15,146.58,-40.0,0.05,-0.7,0.99
-2.89,-78.26,30.16,141.51,-218.99,17.0,0.28,0.87,0.35
-10.0,-114.47,40.66,171.6,-18.85,-33.0,0.44,0.83,0.26
12.6,-76.95,-19.71,110.45,4.55,-14.49,0.31,0.49,0.53
-14.0,-38.66,-77.37,14.62,-36.02,4.81,0.28,-0.25,0.83
-6.5,-31.44,-90.02,-107.55,20.69,7.29,-0.49,-1.14,0.73
17.8,-62.25,-62.5,-233.3,148.03,6.0,-0.24,-0.84,0.59
-1.1,-87.27,-19.07,-88.51,49.85,-57.6,0.11,-0.61,0.93
13.1,-63.25,-37.45,204.9,-121.52,64.0,0.24,0.13,0.66
-26.1,-4.11,-94.28,-39.8,-5.66,-1.08,0.34,0.83,0.16
1.86,-6.23,-89.73,-186.05,68.3,19.5,0.39,0.96,0.11
12.5,-50.18,-61.7,-227.0,35.78,-22.0,0.19,0.28,0.43
-7.08,-98.92,20.54,-73.87,25.84,-27.1,-0.14,-0.87,0.67
1.49,-91.52,25.96,123.64,-103.86,52.0,-0.32,-0.89,0.67
0.43,-30.14,-49.9,158.49,-83.89,-37.0,-0.28,-0.88,0.54
-21.41,0.65,-82.3,-204.85,129.69,49.0,0.27,0.91,0.01
2.73,-0.16,-82.11,-158.62,89.68,-60.0,0.2,-0.16,0.84
8.98,-43.33,-38.35,33.97,-7.47,12.69,0.18,0.66,0.44
-13.98,-58.56,7.6,125.6,-32.11,1.89,0.21,1.13,-0.02
4.13,-44.69,-6.14,-23.41,8.37,6.63,0.29,0.61,0.44
-12.7,-7.76,-64.02,-125.65,66.31,13.5,0.52,-3.87,0.0
