yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-2.82,-43.74,8.37,-17.72,157.93,26.9,0.12,0.39,1.07
8.07,-63.91,-24.17,140.02,13.66,-35.4,0.24,0.46,0.49
-5.16,-69.76,39.97,122.92,-33.99,-84.0,0.29,-0.39,0.6
-15.1,-67.84,31.79,-219.82,-9.47,19.6,0.71,-0.18,1.2
9.43,-94.4,-0.36,-91.81,-113.86,55.0,0.34,-0.25,0.83
-3.06,-67.04,16.18,0.35,6.3,0.0,0.1,-0.1,0.97
-12.6,-60.75,62.31,211.62,28.67,-0.09,0.23,0.13,1.3
-7.12,-72.81,16.63,-158.11,-113.58,27.0,0.16,0.44,0.61
0.0,23.6,0.41,27.93,50.79,72.3,-0.23,0.08,0.76
-21.0,-106.0,56.05,130.11,0.73,-17.88,0.64,-0.21,0.71
-5.5,-101.57,38.72,54.99,29.42,-60.26,0.02,-0.15,1.34
9.19,-115.19,-2.63,-68.76,44.45,-39.0,0.16,0.12,1.14
4.09,-30.51,-5.08,60.25,87.66,22.18,0.47,-0.4,0.99
10.1,-56.69,-38.31,149.05,39.07,-2.68,0.31,0.14,1.4
11.9,-55.05,-14.91,22.96,53.18,-85.34,0.38,0.38,1.01
-9.39,-50.74,20.93,0.0,0.0,0.0,0.1,0.34,0.59
0.97,-54.95,-24.0,-92.75,27.98,-54.7,0.12,0.29,0.4
10.1,-40.75,-44.02,-25.87,-82.24,19.2,0.44,-0.38,0.83
-13.6,-60.12,32.67,112.73,45.38,-51.8,0.43,0.11,1.41
-4.45,-75.29,9.15,79.64,57.4,-69.23,0.31,0.26,1.16
7.65,-98.84,-21.07,-127.35,-59.92,4.0,0.09,0.3,0.59
7.0,-55.81,-24.75,-103.68,-177.53,47.0,0.25,-0.37,0.41
-9.18,-50.24,10.95,-87.53,13.13,-25.8,0.53,0.18,1.55
-22.0,-57.3,43.55,-158.34,-147.33,58.0,-0.08,0.06,0.71
5.12,-58.07,-12.33,93.95,78.27,7.13,0.35,0.09,1.4
14.2,-85.0,-35.17,-80.79,-145.44,50.0,0.52,0.07,1.25
-7.87,-73.26,12.09,57.82,140.56,23.05,0.0,20.2,0.68
7.19,-98.86,-28.0,-49.5,51.91,-54.0,0.16,-0.11,0.63
18.7,-82.39,-20.54,-109.44,-43.45,27.0,0.74,0.64,1.23
4.88,-91.67,-23.86,-82.98,-146.56,56.0,0.1,0.11,1.38
5.79,-66.5,-8.38,66.92,-52.85,21.72,0.08,0.53,0.39
-0.69,-54.3,28.98,144.29,-27.48,-59.0,0.04,-0.27,0.64
-22.1,-38.77,35.6,89.58,-21.11,12.79,-0.01,0.08,1.23
13.27,-72.86,9.16,82.01,-16.82,-20.0,0.13,0.33,1.1
4.98,-78.55,-21.18,83.66,-0.37,-86.81,0.06,0.03,1.48
-13.47,-64.79,7.98,-117.34,7.51,-18.0,0.28,-0.44,0.74
1.06,-61.17,-3.96,103.89,52.73,-48.7,-0.22,-0.37,1.34
12.0,-104.48,-30.34,-218.69,-11.98,-46.0,-0.27,-0.21,0.54
0.23,-107.22,0.44,-78.38,-84.83,9.67,0.27,0.05,1.39
0.9,-24.47,18.34,80.76,-84.32,20.38,0.14,0.12,1.29
-6.7,-102.12,15.3,221.18,18.27,-50.1,0.1,0.52,0.48
1.85,-111.81,-1.71,-180.67,-244.72,45.0,0.99,-0.21,0.9
-9.86,-91.98,10.9,127.07,30.34,-98.4,0.0,3134.33,-3.53
-12.2,-91.68,37.8,-35.82,90.24,-59.9,0.36,-0.27,0.39
13.0,-123.47,-13.73,-153.71,-1.67,49.5,0.08,-0.01,0.92
5.97,-83.82,0.96,95.5,-121.83,28.8,0.15,0.77,0.6
-10.3,-73.47,44.62,78.82,-27.39,-99.1,-0.1,-0.29,0.39
-14.0,-58.04,31.88,136.8,22.6,-93.8,-0.45,-0.34,0.98
7.1,-65.87,3.62,-41.39,94.21,-32.6,0.2,0.16,1.42
14.0,-101.46,-17.73,-100.76,-94.13,27.0,-0.09,-0.23,1.17
5.62,-110.59,-0.64,-50.13,-20.37,36.6,-0.15,0.23,1.3
-15.0,-113.34,35.65,24.53,41.52,-58.91,-0.19,0.6,0.68
-7.18,-99.28,24.79,-3.11,250.13,27.44,0.04,-0.08,0.55
-22.0,-108.71,41.28,-88.56,26.56,-47.3,0.12,0.18,1.61
-4.6,-102.82,11.53,-143.27,-135.92,9.0,-0.04,0.22,1.13
9.9,-134.56,-16.53,108.83,112.76,34.9,0.37,-0.12,1.21
2.93,-136.39,-2.52,76.05,-70.72,-28.1,-0.04,-0.22,0.42
-12.0,-105.41,-3.76,0.0,-55.03,-1.0,0.46,0.21,1.0
2.5,-123.31,-23.99,142.6,6.89,-25.9,3.52,-20.59,0.0
5.3,-140.1,-2.7,-34.98,-168.44,42.0,-0.06,-0.36,0.47
-12.0,-130.54,52.89,28.05,-111.95,2.98,0.08,0.08,1.43
-6.0,-124.0,13.39,-3.1,43.04,-91.84,-0.1,0.33,0.63
11.0,-180.87,-33.58,-186.53,-58.65,2.0,0.13,-0.22,0.73
-15.0,-123.2,22.01,72.91,-62.5,-4.76,0.35,0.5,0.93
-0.0,-89.7,-37.6,139.81,87.37,-60.1,-0.1,0.02,0.61
-11.5,-110.99,0.99,-103.05,35.62,-41.0,0.19,-0.25,0.96
7.4,-164.32,-13.58,-37.4,46.02,17.14,21.82,0.0,0.0
-25.6,-165.46,6.69,-128.45,-211.23,86.0,-0.28,0.04,0.66
-15.0,-133.6,-2.43,8.11,19.83,38.39,0.18,-0.07,1.04
12.0,-156.0,-33.61,-2.58,51.09,-103.1,0.08,0.16,1.29
-3.0,-168.34,-35.89,-220.54,-48.85,19.0,0.15,0.54,0.7
-24.3,-156.99,0.06,96.33,-207.54,35.1,0.38,0.02,1.12
-8.4,-127.67,-9.31,110.48,-28.63,-64.0,0.6,0.26,1.17
7.1,-145.51,-34.13,-70.34,-135.66,36.0,-0.05,0.28,0.61
9.5,-145.93,-45.69,122.23,-46.21,-39.0,0.03,-0.06,0.58
-23.0,-143.14,-10.65,-185.47,-139.66,20.0,0.73,0.02,1.12
-15.0,-127.56,-2.2,75.9,-36.17,1.74,0.53,0.23,1.46
0.9,-117.18,-33.71,129.14,66.47,-64.3,0.42,0.45,0.78
8.0,-161.81,-31.42,30.68,-4.81,18.04,-0.19,0.16,0.69
-18.2,-71.57,-1.22,134.26,5.69,-82.47,0.16,-0.08,0.87
-12.0,-62.31,-21.24,-156.0,-3.44,-15.0,0.67,-0.15,0.92
2.35,-93.74,-56.91,-127.09,31.78,-75.0,0.34,0.21,1.17
9.08,-63.95,-27.68,60.98,-0.69,10.89,9.96,5.48,0.0
-7.3,-78.95,-7.51,114.11,35.79,-8.16,0.19,-0.21,0.62
-11.2,-70.7,31.0,-97.55,-46.76,-39.0,0.72,0.07,1.41
-43.39,21.46,50.38,-128.24,-147.92,49.0,0.04,0.33,0.68
-6.73,-61.08,11.1,99.59,11.29,-18.38,-0.14,-0.15,0.55
-25.4,-53.91,24.92,127.4,-65.52,-89.0,0.72,-0.31,0.9
10.9,-93.18,-33.06,-95.63,-98.34,22.8,0.57,0.08,1.2
0.7,-117.14,-25.32,-37.37,-38.11,16.7,0.25,0.46,0.59
-16.0,-108.48,15.87,-151.08,-117.42,-3.0,1.03,-0.49,0.9
-23.8,-93.89,16.29,-1.18,76.38,25.5,0.29,0.17,1.42
0.5,-103.73,-31.5,149.5,-28.28,-59.0,0.62,-0.11,0.65
5.1,-114.14,-24.05,4.17,57.25,-98.27,0.0,20.68,-0.0
-15.6,-98.97,30.41,-98.37,-163.17,62.0,-0.01,-0.15,0.57
-10.76,-86.47,5.43,70.43,0.28,3.69,0.64,-0.42,0.91
13.0,-116.46,-26.72,152.18,81.18,-104.0,0.54,0.08,1.57
4.4,-102.2,-35.34,-80.84,3.11,-75.29,0.18,0.32,0.57
-11.58,-65.7,2.15,-118.03,-121.5,41.0,0.11,-0.26,0.37
22.0,-117.07,-30.96,51.19,26.17,54.64,-0.03,0.03,1.23
9.9,-107.64,-27.73,85.52,23.07,-67.76,0.18,0.12,1.48
5.05,-96.98,-40.67,59.19,122.11,-82.3,1.06,-0.3,0.74
9.0,-143.78,-15.8,-123.57,-29.74,-5.0,-0.11,0.15,1.3
-16.0,-145.49,12.66,-25.87,-78.03,44.6,0.26,-0.19,0.31
-22.0,-118.62,34.25,-60.54,-7.63,45.11,0.58,0.09,0.83
-0.0,-114.41,-12.26,137.83,-0.44,-54.5,0.38,0.3,1.53
9.4,-143.29,-29.43,71.43,67.11,-63.65,0.07,0.55,0.54
20.3,-136.86,-7.31,-65.79,-165.36,58.0,-0.09,0.11,0.81
-10.0,-142.66,23.89,14.56,-43.4,6.42,0.08,-0.15,0.35
-15.0,-118.44,29.67,131.19,37.35,-94.0,0.19,0.52,0.42
0.45,-149.09,12.08,-46.97,75.91,-86.5,0.4,-0.27,0.53
-16.0,-126.52,44.14,9.15,-102.85,37.63,1.16,-0.32,0.77
-2.6,-125.35,11.86,87.69,119.6,-81.7,0.07,0.62,0.87
12.0,-168.41,-19.38,0.0,0.0,-5.15,0.27,0.13,0.75
