yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-19.4,-74.26,11.5,20.85,-39.3,137.5,0.86,-0.15,0.12
-3.98,-71.15,43.65,46.69,-2.89,-31.48,1.07,-0.29,0.24
1.65,-72.71,40.26,45.46,0.68,22.34,0.27,0.0,364.21
22.43,-98.36,-8.52,-99.56,25.62,-16.8,0.74,0.43,0.2
-15.0,-88.36,-14.48,-44.69,18.47,-56.9,0.9,0.4,-0.06
-8.8,-84.62,-32.44,31.64,13.31,-68.03,0.91,0.32,0.24
14.5,-99.94,-34.59,46.05,-18.26,57.16,0.93,-0.0,0.55
35.7,-92.92,-15.93,25.11,-39.33,23.45,1.24,0.4,0.31
-8.15,-92.12,-3.21,123.58,41.05,-55.0,0.76,-0.03,0.13
-14.3,-87.92,34.47,76.2,-25.37,47.56,1.09,0.28,0.36
-4.36,-79.58,19.76,-145.69,-13.15,15.0,1.03,-0.2,0.66
0.0,19.47,0.0,-80.91,-54.4,32.3,0.96,0.35,0.29
0.0,0.61,8.0,-39.19,3.21,-91.81,1.1,-0.01,0.61
-3.8,-79.56,-22.42,-24.31,25.69,42.08,1.25,0.28,0.33
16.5,-82.64,-37.31,5.64,54.55,-46.16,0.69,-0.49,0.39
-17.0,-78.3,-28.42,-14.07,-47.55,70.4,0.74,-0.05,0.17
14.8,-82.3,-15.48,142.37,-38.69,-14.0,1.41,0.19,0.25
6.07,-91.17,-8.2,-34.64,6.98,-11.63,1.12,-0.02,0.6
-14.3,-79.68,23.46,-136.05,-34.43,20.0,0.6,0.26,0.26
12.36,-85.77,42.16,-110.99,-43.82,40.0,0.91,0.42,0.09
8.41,-95.9,-29.28,5.66,20.18,-100.61,0.95,-0.09,0.73
-23.0,-94.23,-37.26,-61.24,-56.72,35.9,0.75,0.25,0.4
10.9,-87.15,-42.22,-5.64,2.63,-23.11,0.97,0.22,-0.07
-11.0,-72.93,-39.73,0.9,-7.56,58.83,0.84,0.25,0.14
19.6,-81.84,-23.92,102.92,-0.5,-27.9,0.92,0.08,0.16
-3.01,-74.27,33.69,182.55,94.92,-51.9,0.71,-0.03,0.18
5.31,-82.54,-0.87,-7.14,50.37,-109.3,1.1,0.18,0.32
10.5,-92.51,-28.44,0.51,-7.15,11.25,1.06,-0.16,0.56
-26.0,-86.51,-25.21,50.24,8.66,-29.88,0.81,0.33,0.11
9.3,-100.42,-39.56,27.66,-84.34,106.5,0.92,-0.02,0.43
4.9,-106.21,-23.55,107.83,27.53,-64.4,1.17,0.11,0.43
15.0,-106.53,-21.84,118.11,31.37,6.56,0.81,-0.31,0.31
-7.27,-104.64,4.36,1.63,4.03,-21.18,0.8,-0.08,0.33
5.99,-77.96,43.54,-139.87,-89.91,51.0,1.26,0.09,0.4
16.5,-83.17,-18.97,53.79,-1.05,-33.27,0.61,0.52,0.04
-28.0,-70.15,-19.49,123.35,-3.26,-45.8,0.85,0.55,0.0
-4.4,-63.48,-38.75,112.33,7.66,-28.9,0.81,-0.24,0.21
2.91,-64.63,-38.34,1.71,-19.97,33.96,1.18,0.19,0.16
-7.7,-62.94,-24.48,-47.66,10.13,-10.0,1.12,0.02,0.43
27.7,-84.58,-16.3,8.41,-33.98,16.98,0.4,0.57,0.14
1.83,-67.7,43.17,34.75,5.64,-41.27,0.87,0.51,-0.04
-5.53,-66.58,42.83,8.54,-24.7,142.64,0.73,0.23,0.26
-1.78,-65.91,5.57,93.51,38.86,-74.44,1.24,-0.16,0.77
13.3,-87.96,-29.38,134.74,17.61,-32.3,1.08,0.22,0.29
-25.0,-75.26,-26.21,-110.62,41.39,-20.0,0.89,-0.21,0.17
0.19,21.16,0.0,-127.73,-73.37,76.0,0.76,0.04,0.14
8.17,-78.28,-41.85,-12.52,46.13,-54.6,1.27,0.25,0.46
-8.6,-78.46,-26.74,-15.66,-30.48,66.0,1.0,-0.08,0.46
-8.09,-81.35,33.79,35.6,14.66,-50.95,0.76,0.42,0.05
8.83,-86.14,33.38,4.75,-47.53,120.98,0.98,0.09,0.37
-5.19,-84.46,7.76,146.58,50.51,-66.7,0.84,-0.26,0.37
20.6,-92.49,-35.62,90.01,-10.95,24.33,0.92,0.27,0.41
-2.6,-82.83,-45.66,-53.56,14.72,-8.45,0.76,0.39,-0.16
-10.0,-88.23,-32.61,-56.27,-42.7,25.7,0.76,0.54,-0.05
37.0,-93.73,-28.81,-49.16,20.03,-99.2,0.93,0.17,0.33
-19.2,-82.76,-4.72,-3.71,44.74,-44.5,0.65,-0.3,0.35
-8.4,-76.84,30.48,88.33,17.68,51.14,0.87,-0.11,0.4
-5.24,-72.81,1.36,129.56,6.48,-15.86,0.97,0.26,0.28
21.4,-92.14,-32.95,-44.18,12.91,-6.18,1.13,0.04,0.65
-14.0,-79.71,-34.55,-143.23,-25.67,38.0,0.85,0.38,-0.04
-16.0,-71.17,-45.71,-98.63,-54.25,43.7,1.04,0.18,0.34
-13.0,-74.26,-37.98,-7.36,36.83,-99.07,1.11,0.23,0.31
31.4,-86.03,-35.11,-4.7,1.56,-13.8,0.82,-0.33,0.41
-3.8,-84.71,-23.02,-27.52,-26.92,98.5,0.86,-0.16,0.55
-17.2,-71.34,14.47,105.17,1.79,-37.98,1.37,0.18,0.5
6.33,-73.21,37.97,-121.73,-6.1,12.2,0.93,0.01,0.57
-2.19,-68.91,24.44,-152.05,-15.76,78.0,1.09,0.05,0.72
9.21,-76.71,-14.1,-15.63,20.23,-70.5,1.16,0.13,0.3
8.61,-95.9,-50.94,-36.5,-6.1,-60.0,0.56,-0.09,0.1
-11.0,-83.68,-50.47,-13.69,-31.44,15.8,0.87,-0.02,0.38
14.3,-78.69,-24.26,43.22,-12.63,-19.8,0.69,0.18,0.11
-4.12,-77.39,48.72,181.51,19.47,-69.0,1.18,-0.05,0.89
-1.6,-73.47,37.0,30.91,-13.15,4.37,0.91,0.02,0.32
12.2,-93.21,-26.21,-134.51,30.04,27.3,0.7,0.53,0.18
-25.0,-83.15,-26.56,-37.54,57.89,-35.3,1.14,0.1,0.64
-3.0,-100.19,-37.62,-13.77,-16.69,43.7,0.89,0.05,0.35
0.88,-84.31,-24.15,53.14,8.84,-44.32,0.7,-0.26,0.45
25.5,-90.33,-29.6,13.85,-33.04,110.3,0.73,0.07,0.46
-9.84,-88.87,-2.43,151.48,30.99,-57.4,0.97,-0.06,0.68
-13.4,-82.16,35.96,41.71,-35.08,17.21,0.73,0.34,0.08
3.16,-81.62,10.47,-97.05,19.41,-5.2,1.0,0.29,-0.05
20.3,-85.03,-27.69,-153.11,-52.99,77.0,0.78,0.25,0.18
-15.0,-80.0,-37.76,-76.97,39.66,-70.6,0.95,-0.06,0.46
-5.1,-90.21,-28.04,-9.93,41.43,38.11,1.18,-0.04,0.66
28.3,-90.5,-21.61,10.52,-14.3,-28.1,0.93,0.09,0.23
-17.8,-74.32,39.87,-7.06,-22.44,62.6,0.98,-0.32,0.43
1.22,-77.32,47.61,9.0,-11.82,0.0,0.66,0.02,0.38
7.11,-68.92,13.54,197.8,33.67,-45.6,1.36,0.13,0.48
24.9,-81.43,-27.85,94.65,-25.33,4.9,4.0,0.42,0.0
-17.0,-56.86,-48.64,-70.4,11.76,-2.5,0.0,20.83,0.25
11.3,-60.92,-50.99,-85.21,-15.79,6.16,1.18,-0.04,0.49
-11.0,-58.86,-35.96,-35.7,-22.52,-120.0,0.53,-0.43,0.39
-7.88,-60.73,-9.76,-27.24,-8.03,73.59,1.23,0.11,0.47
-1.35,-57.6,14.44,11.76,0.28,-28.66,0.83,-0.21,0.71
20.1,-71.32,-23.98,17.42,-8.03,80.63,0.87,0.05,0.42
-5.5,-61.68,-41.51,192.39,32.5,-58.4,0.0,0.0,0.0
9.91,-42.05,-59.46,90.1,2.5,3.27,1.07,-0.13,0.47
-7.2,-46.18,-54.83,41.54,33.8,-106.6,0.99,0.27,0.3
9.28,-52.51,-34.55,-38.19,-50.35,15.8,0.38,-0.33,0.37
16.2,-58.76,-34.64,7.31,19.83,-35.55,0.81,-0.07,0.49
1.37,-57.46,42.03,35.64,12.51,34.17,0.82,0.04,0.46
15.0,-62.31,-12.58,9.47,-86.6,79.24,1.3,-0.05,0.76
1.6,-65.99,-33.17,156.95,4.92,-42.4,0.87,-0.06,0.47
-31.0,-71.92,-40.47,92.73,-27.27,-7.21,0.66,0.4,0.1
-8.0,-73.72,-41.04,-24.71,-3.08,3.98,0.88,0.5,0.0
7.99,-86.7,-30.94,-125.39,13.56,9.72,0.69,0.09,0.35
-15.1,-77.97,18.18,16.96,57.38,-65.11,1.04,-0.35,0.74
0.85,-76.29,41.3,-43.47,1.95,-52.74,2.31,0.0,20.83
-3.54,-75.85,33.41,-8.91,-5.89,34.64,1.11,0.29,0.71
0.76,-74.54,-34.35,39.63,69.81,-19.27,0.91,0.35,0.16
-27.0,-65.57,-22.48,-14.02,-166.25,124.0,0.78,0.53,-0.0
4.13,-78.31,-31.03,0.73,-57.39,0.0,0.84,0.11,0.32
-9.2,-72.38,-28.66,115.66,16.73,-87.9,0.68,-0.07,0.44
8.85,-68.67,-18.46,12.18,-6.22,18.16,0.68,0.09,0.35
20.5,-89.67,-15.06,-96.74,66.44,18.08,1.25,-0.1,0.65
-11.0,-87.05,24.61,9.97,-101.05,26.77,1.0,-0.38,0.58
1.11,-92.97,39.8,6.4,42.83,-63.69,1.25,-0.09,0.68
2.53,-88.59,7.61,-45.95,31.26,-92.6,1.19,0.09,0.45
14.2,-95.97,-28.65,-19.99,5.74,34.02,0.66,-0.05,0.44
-16.0,-80.24,-23.35,75.08,-68.91,-19.2,1.2,0.06,0.51
-13.0,-79.55,-33.01,156.63,-34.23,-59.0,0.95,-0.14,0.65
9.01,-80.29,-34.58,-188.75,-8.82,99.9,0.82,0.34,0.29
34.0,-106.95,-25.91,-29.13,19.67,7.56,0.97,0.41,0.07
-14.0,-113.01,-0.23,-28.68,28.71,-125.0,1.03,0.01,0.64
-22.0,-107.34,29.04,-36.15,-20.59,56.6,0.69,-0.15,0.3
4.68,-88.82,7.2,36.69,0.66,-37.22,0.67,-0.23,0.49
-16.0,-89.02,-36.85,-26.46,-28.51,96.0,0.66,-0.0,0.31
8.84,-77.79,-51.02,61.38,-93.3,34.49,1.05,-0.17,0.66
-5.0,-72.98,-39.12,159.99,-4.3,-53.4,0.93,0.42,-0.13
38.4,-70.7,-50.46,116.44,3.5,-22.45,1.04,-0.13,0.5
-4.9,-86.93,-30.22,-160.33,-12.37,60.0,1.17,0.04,0.48
-15.5,-94.57,10.2,-83.41,-25.58,14.7,0.76,-0.04,0.37
25.8,-95.18,-42.8,-33.89,-19.21,4.4,1.24,0.21,0.47
-35.0,-80.53,-53.77,0.0,326.61,6.21,1.11,-0.03,0.62
14.7,-83.96,-61.89,32.95,-68.16,45.38,0.9,0.15,0.28
24.9,-88.99,-54.97,125.98,69.03,-0.8,0.83,0.38,-0.13
8.9,-111.01,-37.58,-49.65,-5.98,1.86,0.87,0.45,-0.05
-5.8,-107.13,33.72,-170.76,-6.77,54.2,1.23,0.19,0.33
-1.5,-103.21,21.09,-25.38,-9.47,-4.5,0.59,-0.23,0.47
4.1,-109.44,-41.71,5.43,11.4,-13.95,1.11,0.1,0.43
-33.0,-99.62,-39.36,45.63,16.34,34.56,1.13,0.09,0.66
1.1,-103.0,-46.61,-42.22,-36.15,117.0,1.13,0.18,0.33
-0.21,-82.03,42.49,126.85,-4.15,-40.5,0.81,0.3,-0.16
0.52,-82.59,28.86,164.56,15.55,-73.8,1.11,0.16,0.19
14.0,-83.69,-14.48,-128.79,-44.03,71.0,0.55,-0.15,0.38
-3.6,-79.21,-39.94,5.3,50.36,-98.12,0.82,-0.1,0.54
8.95,-74.48,-26.72,-45.95,21.63,-26.2,0.91,0.2,0.28
30.3,-82.98,-36.31,-2.82,5.21,-7.76,0.72,0.39,0.07
0.0,-19.21,9.0,4.0,0.0,0.0,0.83,0.48,-0.03
18.4,-89.02,-32.43,143.17,24.3,-40.4,0.68,0.24,0.22
-7.3,-69.11,-40.93,126.79,5.97,-28.46,1.12,0.1,0.65
-2.0,-66.99,-40.54,-18.58,-6.53,0.63,1.3,0.16,0.3
6.56,-72.16,-24.44,-110.42,9.58,35.31,2.51,0.0,0.0
24.0,-87.33,-26.14,13.18,49.15,-105.1,0.8,0.33,0.15
-10.5,-79.95,10.51,-53.4,14.98,-2.4,0.85,0.46,-0.01
0.17,-79.04,36.69,3.16,-19.93,-16.21,0.75,0.32,0.11
5.33,-82.47,2.54,154.96,-8.24,-62.8,1.1,0.21,0.31
9.18,-79.1,-25.09,119.73,-0.66,-12.8,0.73,-0.09,0.34
-0.6,-62.44,-33.47,-107.91,4.53,24.76,0.65,-0.18,0.6
-4.2,-66.96,-31.95,-119.92,-20.64,59.0,0.61,-0.06,0.3
5.48,-60.83,-19.0,2.79,31.98,-63.8,1.04,-0.01,0.31
23.3,-72.68,-17.43,-54.38,9.69,-44.31,1.25,0.1,0.49
-16.2,-74.1,21.48,44.2,5.31,-26.45,0.97,0.05,0.31
-3.33,-73.85,51.56,-1.27,-53.32,94.8,1.1,0.21,0.5
-0.95,-71.92,42.92,75.31,11.32,-24.63,1.09,-0.06,0.66
16.6,-75.82,-17.93,130.86,7.58,-48.93,0.87,0.17,0.39
5.35,-67.62,-31.45,26.59,-3.28,4.69,0.73,-0.14,0.61
24.6,-79.51,-18.51,-86.43,-3.66,1.68,0.91,0.15,0.26
-6.38,-75.93,0.9,-44.09,33.92,-15.5,1.47,0.12,0.58
1.31,-74.32,40.54,-62.74,71.34,-98.4,1.98,23.93,-17.28
0.44,-74.77,18.44,48.08,8.15,-29.92,0.93,0.02,0.54
-4.0,-74.84,-23.21,8.81,-46.91,105.2,0.72,0.45,0.0
-25.0,-57.02,-37.53,105.69,-86.89,-94.0,0.77,0.6,-0.09
