yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-2.22,-44.36,48.49,-113.85,-4.95,25.8,0.33,0.33,0.69
2.3,-31.67,39.74,-152.96,60.09,67.3,0.33,0.8,0.28
6.73,-32.24,11.85,-155.22,71.66,3.64,0.31,1.02,0.2
17.5,-16.53,-26.71,118.36,-22.11,-2.9,0.15,-1.08,0.96
0.94,1.74,-66.08,194.06,-60.95,-59.0,0.18,-0.82,0.91
-0.76,-3.75,-35.65,110.62,21.83,-43.8,0.49,-0.05,0.77
-15.5,-20.18,13.61,46.06,27.57,1.73,0.27,0.94,0.19
-11.4,-14.69,42.26,-55.5,-14.13,3.42,0.33,-0.44,0.84
0.45,-7.65,54.91,-152.9,-2.38,37.4,-0.01,-1.03,0.92
0.95,-11.61,40.65,0.05,0.0,0.0,0.22,-0.71,0.91
9.75,-12.56,2.42,188.89,-46.21,-56.0,0.23,0.77,0.33
11.33,-0.92,-56.38,84.99,25.1,-33.33,0.13,0.79,0.27
0.57,-24.11,-18.67,-186.27,1.42,69.31,0.39,0.1,0.87
-9.33,-27.86,53.56,57.33,-28.94,12.24,0.38,-0.31,0.86
0.72,-23.47,48.25,151.56,-32.43,1.0,0.31,0.46,0.67
4.2,-26.21,30.29,-250.02,50.68,66.4,0.18,0.7,0.41
17.9,-25.94,-16.62,-85.53,9.76,-8.46,0.48,-0.06,0.8
2.38,-6.9,-67.46,145.27,-56.4,-3.8,0.32,0.49,0.58
3.17,-13.91,-52.18,152.89,-18.39,-42.0,0.22,0.87,0.24
-13.79,-25.81,1.67,45.84,-12.3,-3.02,0.37,-0.23,0.89
0.0,-28.85,1.0,-111.97,-22.52,21.0,-0.08,-1.01,0.9
-4.37,-31.1,59.49,-222.08,43.07,78.3,0.36,-0.18,0.91
-2.1,-20.04,-65.99,143.2,-49.82,-10.0,0.26,0.98,0.2
-11.8,-38.02,13.74,166.63,-26.48,-50.0,0.31,0.92,0.24
-3.16,-44.05,41.24,-229.36,90.8,55.4,0.4,0.41,0.56
-0.95,-50.0,41.36,33.69,-49.61,6.77,0.4,-0.75,0.82
5.55,-54.47,13.55,189.61,-69.13,-28.0,0.26,-0.79,0.85
20.3,-42.5,-42.97,137.27,-0.34,-42.1,0.31,0.1,0.76
0.85,-48.5,-59.05,72.56,-17.98,-22.1,0.24,0.65,0.39
-14.2,-64.94,22.96,-30.79,30.55,9.22,0.29,1.07,0.05
-7.98,-62.67,51.5,-122.72,-12.72,27.0,0.36,0.26,0.67
0.51,-55.87,60.84,-131.51,73.18,-0.0,0.31,0.19,0.69
3.71,-54.69,41.4,140.69,-49.7,3.15,0.38,0.8,0.33
14.3,-30.38,-59.83,171.01,-10.05,-64.0,0.33,0.97,0.21
1.76,-41.65,-50.61,65.89,-17.72,-19.6,0.32,0.62,0.46
-7.44,-57.68,-2.69,-53.89,-2.53,-0.86,0.44,-0.21,0.84
-11.8,-56.39,35.25,-222.29,44.33,59.9,0.13,0.61,0.47
-5.76,-59.47,54.41,201.37,-65.9,-1.9,0.13,0.42,0.49
7.07,-51.91,17.14,86.42,15.86,-25.98,0.25,0.17,0.82
16.7,-46.3,-38.63,-114.78,-11.8,10.0,0.25,0.68,0.33
0.88,-39.12,-32.67,178.08,-50.5,-30.0,0.29,1.09,-0.04
-16.6,-41.36,11.19,125.24,-44.75,-45.0,-0.07,-0.89,0.95
-0.24,-47.82,42.91,-34.83,7.56,1.34,-0.02,-0.86,0.91
7.77,-42.53,-2.58,-109.21,-16.61,23.0,0.42,-0.46,0.99
15.5,-30.56,-58.78,-200.03,33.49,74.5,0.31,0.35,0.63
-4.5,-30.2,-67.62,98.1,7.92,4.47,0.42,0.91,0.28
-0.5,-45.82,-16.33,200.05,-29.75,-24.0,0.31,0.57,0.51
0.43,-39.94,55.55,137.27,17.35,-49.7,0.12,-0.84,0.94
2.66,-41.64,27.54,70.55,-21.88,1.27,0.18,0.53,0.54
6.0,-21.64,-47.54,-147.8,-19.13,14.0,0.25,0.89,0.24
-7.92,-34.29,-1.92,-220.08,12.54,53.8,0.27,0.65,0.51
-4.8,-43.78,52.96,-92.63,35.19,-13.7,0.22,1.04,0.22
0.35,-40.84,45.0,99.81,-26.68,5.75,0.18,0.77,0.41
6.09,-43.83,18.36,183.95,-17.05,-43.0,0.29,0.09,0.74
19.3,-34.98,-32.26,44.45,-18.41,4.58,0.28,-0.54,0.87
-6.44,-31.58,5.16,-51.01,27.37,-0.42,0.28,0.8,0.31
0.33,-31.86,59.31,-149.6,-68.28,35.0,0.33,0.98,0.26
-0.1,-26.53,51.25,-250.14,71.92,73.7,0.23,0.56,0.58
-3.5,-17.4,-64.71,177.88,-1.05,-73.1,0.06,-0.89,0.94
1.49,-23.44,-39.07,86.6,3.85,-15.04,0.24,0.48,0.6
-7.95,-32.93,46.1,-161.67,11.38,53.4,0.18,0.95,0.13
-0.11,-29.2,45.84,201.12,-85.85,-26.0,0.41,0.43,0.7
9.22,-46.28,7.9,164.05,2.2,-56.89,0.14,-0.86,0.88
19.0,-27.33,-56.18,53.08,-63.23,-14.2,0.3,-0.19,0.79
1.08,-31.04,-58.58,-120.14,-9.52,19.6,0.28,0.52,0.54
-19.0,-56.4,31.97,-213.74,32.63,66.9,0.26,1.01,0.11
-3.92,-53.87,54.59,-98.69,-8.69,-12.0,0.22,0.85,0.32
1.47,-55.39,54.59,145.37,-41.35,8.61,0.3,0.39,0.65
4.28,-53.5,-55.44,33.02,-110.4,10.9,0.28,-0.4,0.75
-6.92,-73.43,-4.41,-57.63,10.14,2.9,0.02,-0.92,0.97
-14.7,-70.89,37.29,15.58,-53.74,6.3,0.17,-0.82,0.82
2.12,-76.72,46.01,142.35,1.66,-59.56,0.27,0.03,0.79
5.1,-76.93,16.22,11.72,-8.82,-0.43,0.27,0.65,0.5
17.3,-66.82,-38.06,-124.05,75.29,23.0,0.3,1.09,0.1
2.23,-74.4,-26.15,54.66,-11.95,-1.5,0.16,0.83,0.3
-8.41,-75.7,25.17,204.27,-64.9,-46.0,0.3,0.16,0.77
-8.55,-76.02,56.02,140.82,-43.87,-54.0,0.06,-0.84,1.07
2.85,-100.88,65.22,-28.01,18.74,-2.84,0.28,-0.65,0.94
0.75,-94.88,51.14,-126.73,5.07,19.58,0.34,0.27,0.69
10.49,-85.6,5.07,-95.79,8.51,-17.15,0.24,0.99,0.3
1.76,-81.98,-51.68,120.34,-23.03,13.0,0.39,0.0,0.8
-2.7,-110.97,62.88,123.72,9.61,-15.74,0.26,-0.83,0.89
-10.6,-46.65,21.26,45.42,7.06,12.4,0.09,-0.84,0.98
-0.1,-109.31,66.28,-54.8,-24.49,0.52,0.26,0.91,0.33
2.03,-111.57,40.41,-250.14,83.27,34.2,0.29,0.57,0.49
-0.4,-81.95,-34.05,169.67,-11.12,-47.0,0.04,-0.9,0.98
-11.9,-95.66,17.17,87.17,16.36,-10.12,0.2,-0.73,0.9
1.3,-108.45,64.6,-85.08,-22.34,1.11,9.0,-8.13,0.0
-0.7,-100.35,57.45,-174.31,-6.1,60.7,0.31,-0.08,0.93
5.07,-95.97,25.38,181.98,-55.89,-38.0,0.31,0.6,0.58
5.16,-73.84,-36.37,65.56,-11.42,-18.0,0.3,0.88,0.28
3.65,-72.28,-27.74,-36.48,68.61,0.95,0.36,0.41,0.47
-15.6,-76.84,18.82,-203.78,26.13,55.2,0.32,-0.69,0.85
3.23,-67.73,63.04,88.85,-26.22,18.16,1.0,0.8,0.0
10.48,-70.53,11.38,147.04,-3.74,-39.0,0.34,0.99,0.25
8.87,-47.9,-52.47,54.58,60.53,10.77,0.26,0.69,0.49
-2.64,-68.72,-8.02,-70.57,-6.08,0.87,0.26,0.03,0.86
-12.3,-69.49,34.76,-136.11,-16.28,43.0,0.38,-0.44,0.87
-2.63,-63.35,57.05,-70.57,-11.95,-7.0,0.37,0.42,0.59
3.48,-61.57,56.49,153.29,-31.95,7.0,0.36,-0.45,0.87
0.29,-65.13,35.48,176.64,-59.37,-37.0,0.03,-0.95,0.87
15.78,-64.9,-9.19,124.63,5.85,-23.31,0.12,-0.88,0.88
7.45,-44.01,-63.92,34.31,27.89,6.41,0.21,0.67,0.4
-4.68,-56.99,53.7,-71.62,-24.78,2.15,0.29,-0.62,0.61
0.25,-38.31,45.12,-138.92,1.64,28.05,0.07,-0.9,1.12
2.68,-47.77,16.64,-231.57,56.98,57.1,0.34,0.3,0.61
14.3,-40.03,-35.12,-24.32,-27.73,-9.5,0.24,1.04,0.21
-8.9,-14.08,-69.97,166.6,-56.43,-1.9,0.13,0.86,0.31
4.72,-20.16,-46.74,179.47,-30.15,-53.0,-0.03,-0.89,0.96
-10.86,-30.21,2.87,106.47,23.3,-18.9,0.25,-0.66,0.91
0.0,0.0,0.92,-1.5,-10.69,3.82,0.21,0.26,0.61
-10.1,-30.63,40.91,-96.33,-0.02,4.13,0.16,0.83,0.35
0.24,-16.12,37.63,-166.66,2.47,55.93,0.21,0.24,0.73
11.28,-20.58,3.41,-0.56,7.61,-21.89,0.32,-0.63,1.0
6.0,-1.77,0.0,191.68,-81.51,-31.0,0.15,0.94,0.22
1.81,-12.54,-26.87,157.65,-13.23,-48.0,0.21,0.95,0.31
-9.7,-27.61,17.63,-23.15,8.67,4.65,4.0,0.0,0.0
-6.06,-25.88,49.65,-178.88,42.79,62.0,0.13,0.0,20.33
1.66,-18.5,59.16,-153.74,52.5,8.58,-0.11,-1.05,0.92
0.56,-24.45,41.61,88.0,-13.73,-0.14,0.16,1.04,0.18
7.27,-23.92,6.56,170.98,-35.46,-69.0,0.22,0.88,0.25
14.79,-9.53,-52.34,30.63,23.27,14.1,0.24,0.21,0.63
-2.4,-16.1,-58.06,-41.07,0.04,-4.98,-0.0,-0.87,0.98
-0.5,-29.82,-16.09,-146.14,-40.5,20.0,0.43,-0.44,0.92
-5.31,-29.9,58.82,-28.53,-43.34,1.5,0.21,0.93,0.15
0.99,-31.98,59.05,150.83,-53.32,13.0,0.28,0.95,0.25
1.07,-31.11,35.44,154.42,8.79,-31.26,0.33,0.59,0.56
14.49,-30.07,-6.98,97.78,23.54,-24.45,0.3,0.11,0.84
-5.67,2.31,-60.35,-50.17,37.93,11.13,0.21,0.97,0.32
-8.1,-18.6,-11.61,-195.93,10.95,66.6,0.24,0.91,0.37
0.0,-12.62,5.0,-217.45,117.18,24.0,0.19,0.27,0.53
4.5,-28.8,14.69,27.87,-47.82,7.14,0.08,-0.76,1.1
16.1,-18.01,-30.54,162.75,-52.37,-12.0,0.41,0.29,0.8
2.22,-4.72,-69.21,-28.27,18.21,0.46,0.27,0.8,0.37
-0.04,-8.1,-46.18,-88.92,2.15,4.54,0.24,0.99,0.3
-18.1,-17.79,-2.04,-168.99,-18.69,39.0,0.21,-0.79,0.99
3.65,-18.33,45.18,192.44,-48.35,-57.0,0.05,-0.77,1.03
5.23,-28.39,-1.07,176.88,10.02,-49.5,0.32,-0.34,0.93
8.78,-24.42,-61.57,64.15,70.49,18.02,0.2,0.47,0.63
-6.82,-36.07,37.76,-76.08,-24.08,-1.0,0.27,0.86,0.22
-1.67,-52.88,47.15,-212.91,32.2,38.1,0.29,0.91,0.3
2.89,-42.01,35.34,-64.15,-22.9,14.9,0.33,0.5,0.61
17.2,-38.81,-13.4,164.36,-51.05,-13.0,0.29,-0.52,0.79
1.85,-20.46,-60.42,131.02,32.41,-13.0,0.03,-0.84,1.03
-3.3,-33.26,-18.65,5.9,10.24,-5.63,0.09,-0.81,0.92
0.12,-35.65,32.66,-177.44,2.86,68.45,0.27,0.69,0.39
1.18,-34.37,11.28,-250.14,95.86,29.3,0.26,0.85,0.39
10.2,-38.34,-31.27,25.92,-24.94,-7.2,0.23,0.46,0.56
8.8,-25.12,-80.52,140.62,-9.53,-45.9,0.43,0.27,0.67
-1.1,-27.69,-68.06,67.19,-4.76,-10.73,0.31,0.81,0.25
-14.0,-39.46,-18.49,-6.66,-3.31,-1.22,0.38,0.91,0.33
-12.8,-36.46,27.64,-68.53,0.27,-0.27,0.36,-0.2,0.89
-0.27,-23.62,27.5,9.0,0.7,0.0,0.23,0.44,0.64
5.1,-23.49,-11.42,30.55,-13.55,-13.7,0.25,0.93,0.23
9.89,-15.35,-64.92,202.09,-71.69,-14.0,0.34,-0.14,0.76
-3.6,-33.61,-34.58,181.72,-26.71,-40.0,-0.04,-1.03,1.06
-13.9,-42.67,13.29,-1.38,1.28,1.91,0.32,0.14,0.72
-1.46,-29.9,50.27,-87.77,-29.46,-2.4,0.27,0.75,0.31
1.01,-35.31,38.72,-176.82,-19.42,65.0,0.23,1.03,0.17
7.6,-9.48,-69.06,-174.29,60.89,38.7,0.23,0.84,0.28
-1.8,-15.42,-61.4,209.18,-52.14,-44.0,0.22,0.35,0.59
-9.86,-36.2,-3.59,28.94,12.61,-1.32,320.0,0.0,-25.7
-11.8,-38.19,32.44,-18.43,11.15,-8.49,0.87,-35.44,-5.65
-0.32,-38.13,49.83,4.0,46.85,0.0,0.24,0.75,0.39
-0.07,-36.85,33.56,180.05,-5.15,-25.9,0.5,-0.33,0.85
-3.8,-17.55,-60.82,0.5,-41.94,-11.92,0.29,0.33,0.64
-10.5,-41.19,37.08,16.0,-14.7,6.92,0.27,0.87,0.24
-2.12,-21.16,54.82,-69.93,45.35,8.72,0.27,-0.37,0.75
0.49,-20.42,55.39,-218.02,-23.36,18.0,-0.16,-0.98,1.0
-0.64,-27.32,33.96,49.04,-11.32,-3.53,0.14,-0.85,0.88
16.9,-31.67,-10.67,216.37,-54.61,-43.0,0.38,-0.09,0.9
10.1,-15.75,-55.15,41.79,59.67,26.34,0.16,0.55,0.51
-9.83,-37.56,48.43,-42.87,-17.4,-20.0,0.33,0.95,0.22
-0.34,-33.28,56.66,-118.89,2.22,26.18,0.28,0.85,0.36
-2.21,-29.63,52.53,150.37,-3.95,-33.6,0.39,0.39,0.69
3.96,-31.57,24.54,10.69,3.5,1.63,0.37,-0.41,0.69
0.0,0.0,0.37,-28.92,-19.47,-9.7,0.09,-0.86,0.91
1.79,-44.26,58.41,-219.89,-5.53,26.2,0.39,0.05,0.77
5.17,-37.51,-17.96,28.66,-38.28,0.65,0.25,0.69,0.41
-10.1,-35.03,31.43,127.9,25.62,-48.1,0.45,-0.87,0.95
6.82,-19.3,43.54,78.18,4.16,-5.79,0.11,-0.84,0.97
-5.26,-23.48,33.89,-21.69,-14.13,-6.1,0.4,-0.53,0.89
6.81,-22.87,4.54,-197.66,5.23,30.47,0.29,0.29,0.69
11.4,-9.51,-51.36,-171.95,54.45,12.3,0.31,0.84,0.28
-5.68,-1.28,-75.25,58.22,-25.56,7.47,0.24,0.81,0.33
-4.39,-9.52,27.77,200.16,-44.34,-17.0,0.27,0.18,0.7
0.42,-8.72,32.07,55.57,-35.72,6.05,0.16,-0.92,0.82
-2.52,-13.76,26.16,-59.1,-12.34,-17.0,0.04,-0.86,0.87
6.8,-15.29,-28.54,-138.93,1.76,24.13,0.43,-0.59,0.9
0.17,-8.53,-72.91,-58.3,12.62,-6.36,0.4,0.92,0.3
-13.47,-20.76,4.99,179.9,-57.85,-3.5,0.3,0.63,0.42
