yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-92.38,10.08,7.66,38.01,35.71,-12.92,0.7,0.43,0.07
5.82,-45.58,-26.44,186.07,-10.01,-39.0,1.04,-0.02,0.75
18.3,-54.37,-23.58,31.74,-11.69,3.21,1.13,0.12,0.62
-7.31,-63.09,8.16,-166.92,29.9,68.3,0.94,0.2,0.3
-2.44,-70.08,36.0,11.37,2.41,-63.66,1.03,-0.28,0.58
3.55,-73.26,3.53,-63.47,9.63,-65.44,1.14,0.44,0.22
10.3,-80.76,-26.72,5.74,-37.8,33.08,0.68,0.18,0.5
-19.0,-71.92,-26.51,48.53,16.27,-28.41,0.78,0.17,0.32
-5.5,-68.21,-29.17,20.37,-36.65,123.8,1.16,-0.0,0.72
-10.2,-70.86,34.0,152.79,30.89,-36.9,0.92,0.29,0.36
0.84,-73.63,41.4,-60.42,38.01,3.31,0.96,0.14,0.26
19.0,-60.55,-32.36,-148.71,54.39,29.4,1.22,0.05,0.56
-16.0,-59.95,-28.01,-88.74,22.18,-30.6,1.09,0.06,0.77
-16.0,-57.92,-42.21,-4.94,1.21,-94.85,0.77,0.32,0.46
-7.3,-63.3,-25.96,-40.0,13.46,32.94,0.69,-0.28,0.43
32.3,-72.62,-18.98,27.38,-68.13,83.3,0.67,-0.01,0.54
0.68,-69.59,-2.65,50.74,-38.29,20.61,0.92,-0.03,0.36
-9.58,-61.22,35.91,93.4,-18.16,28.87,1.2,0.13,0.79
0.86,-61.57,32.38,-152.15,-0.85,12.3,0.91,-0.06,0.5
7.64,-48.18,-5.42,-107.85,-9.78,-8.9,0.74,0.4,0.16
-7.9,-43.07,-27.27,-17.98,26.14,-111.0,0.87,0.39,-0.08
-4.0,-40.48,-27.58,-41.85,-8.76,30.53,0.83,0.15,0.26
21.5,-58.71,-19.34,24.28,-12.12,-16.5,1.02,-0.02,0.77
5.34,-68.49,-5.87,41.58,-6.8,48.36,1.13,0.23,0.55
-14.7,-60.58,29.68,15.37,-15.56,81.81,8.26,-93.33,-3.3
7.48,-65.13,52.81,121.37,-114.62,-41.0,0.88,-0.24,0.39
-2.1,-64.17,40.01,103.66,-49.47,-29.0,0.69,-0.17,0.39
-2.3,-66.43,-25.99,-18.25,14.25,-5.73,0.0,21.31,0.07
-28.0,-59.43,-28.63,-117.53,39.18,30.7,0.91,0.21,0.23
-4.2,-63.97,-31.1,-125.76,-47.98,16.0,0.89,0.26,-0.18
12.5,-65.84,-19.58,12.67,6.09,-84.32,0.83,0.2,0.08
21.2,-69.34,-14.76,-30.77,16.95,-12.6,0.0,20.96,-0.1
-10.7,-97.51,15.88,45.93,-19.85,6.77,1.19,0.05,0.56
-7.7,-108.36,42.22,-131.24,35.74,8.8,0.7,0.09,0.33
-1.6,-102.81,36.62,-46.69,20.92,-20.4,0.69,-0.22,0.5
8.01,-91.72,6.22,-8.08,-3.55,-7.18,0.99,0.15,0.34
4.3,-102.15,-25.45,55.43,-60.59,-8.75,1.17,-0.16,0.51
-21.0,-99.03,-20.86,-22.54,-61.48,108.0,0.97,0.32,-0.18
1.75,-90.71,-16.55,71.62,18.71,-24.22,0.79,0.34,0.04
25.0,-101.66,-16.2,29.6,5.43,5.36,1.2,-0.04,0.49
-1.8,-116.03,34.21,-136.0,47.79,7.11,0.8,0.09,0.42
2.28,-105.51,0.75,-120.55,-72.38,91.0,0.54,-0.1,0.45
11.0,-109.27,-30.04,-44.31,62.6,-52.4,1.08,0.08,0.36
-5.7,-90.87,-37.93,40.0,-50.2,2.98,0.74,0.12,0.35
-1.8,-90.17,-39.0,9.51,-65.69,99.08,0.68,0.37,-0.01
28.0,-118.23,-28.22,177.8,-24.15,-40.0,0.84,0.35,0.11
-22.0,-111.05,31.71,47.94,-10.89,13.47,1.13,-0.11,0.84
1.39,-108.02,38.52,-74.83,24.69,-3.11,1.07,0.26,0.4
1.85,-94.45,3.96,-62.94,16.1,-15.4,1.49,0.05,0.42
23.0,-111.37,-26.25,11.9,11.66,-124.6,1.07,-0.06,0.2
1.76,-73.48,-42.84,29.61,-16.99,-9.66,0.69,0.48,-0.19
0.77,-85.02,-31.51,57.21,-41.02,-5.63,1.04,0.03,0.19
25.0,-100.81,-27.73,138.09,12.21,-140.0,1.19,0.03,0.2
-10.0,-102.04,30.88,-145.63,-75.72,111.0,0.85,0.32,0.31
3.49,-103.13,42.7,-27.28,64.72,-34.0,0.57,-0.16,0.58
-0.81,-95.51,23.2,-18.28,47.16,-70.7,1.37,0.04,0.56
11.9,-84.57,-16.2,-26.79,16.46,35.96,0.98,0.39,-0.06
-4.0,-79.32,-31.38,67.18,51.21,-19.51,0.51,-0.15,0.43
-32.0,-75.87,-26.63,127.37,-13.66,-52.0,0.83,-0.1,0.57
-2.6,-67.01,-28.95,45.37,25.47,12.56,0.85,0.05,0.35
23.2,-88.91,-28.83,-75.95,28.66,-4.61,0.72,0.32,-0.16
-1.4,-98.51,-13.37,-21.18,49.54,-75.2,0.91,0.38,-0.2
-36.3,-94.69,21.37,-37.3,-47.93,34.8,0.91,0.08,0.06
7.78,-88.03,25.69,28.21,33.71,-31.74,1.24,0.06,0.51
28.0,-106.51,-11.47,7.31,-40.75,87.47,0.51,-0.17,0.34
-8.8,-89.3,-17.77,122.91,-41.32,-51.0,0.66,-0.09,0.61
-18.0,-76.49,-20.82,87.24,-53.89,-11.7,0.77,0.28,0.36
9.35,-71.06,-27.1,-21.45,1.56,6.53,1.09,0.12,0.68
-13.4,-94.84,29.79,-79.4,-35.13,48.3,1.03,0.42,0.09
3.26,-87.41,40.79,-50.26,7.41,38.82,0.79,0.51,-0.04
-1.19,-79.58,21.08,21.52,9.01,-27.61,0.81,0.15,0.3
-19.0,-65.62,-33.23,12.75,-35.49,82.72,1.11,-0.04,0.66
9.02,-76.83,-41.69,139.89,10.85,-64.1,0.76,-0.01,0.33
-8.8,-66.92,-32.69,105.29,-0.25,-22.1,1.23,0.27,0.44
2.49,-75.51,-16.3,-41.38,-2.66,11.24,1.07,-0.05,0.45
-13.2,-85.47,15.04,-149.78,-0.76,28.6,0.94,0.29,0.19
-3.07,-98.09,37.23,-82.27,-37.89,42.2,0.91,0.31,-0.3
12.08,-94.7,-1.84,4.17,-70.22,-9.04,0.91,0.02,0.17
12.0,-102.35,-21.41,-0.89,-3.16,1.21,0.75,-0.32,0.51
10.0,-81.54,-40.64,47.82,-12.81,8.11,0.82,-0.08,0.41
23.2,-86.73,-28.37,2.24,-91.8,95.18,1.17,0.36,0.35
9.12,-92.68,-19.79,64.61,8.5,-46.82,1.05,-0.02,0.6
-16.6,-88.79,15.75,121.93,11.22,-73.1,1.04,0.2,-0.29
-5.75,-88.0,42.28,-0.53,3.03,8.85,1.05,0.01,0.22
2.91,-87.42,31.61,-96.66,37.86,6.79,0.83,-0.11,0.36
7.43,-86.82,-6.49,-70.65,8.38,-44.8,1.06,0.18,0.27
11.0,-95.22,-26.92,-12.91,-1.05,9.12,1.0,0.08,0.31
-20.0,-84.77,-19.74,47.66,-5.1,-21.61,0.64,0.29,-0.24
0.2,21.3,0.0,3.07,-39.04,114.89,0.88,0.51,-0.21
24.6,-95.8,-18.61,53.24,15.49,-27.88,0.83,-0.03,0.28
-12.1,-92.55,-1.9,155.21,12.53,-61.4,1.17,0.07,0.59
-19.0,-88.84,29.28,17.74,-24.21,16.31,0.0,21.14,0.21
2.3,-87.11,28.69,-39.02,48.64,-66.7,0.82,-0.09,0.55
1.76,-76.88,4.44,-20.34,4.85,12.99,0.95,0.11,0.29
-12.0,-71.4,-29.37,35.51,-11.21,-6.79,1.19,0.03,0.6
2.55,-69.18,-48.2,2.64,-68.9,116.52,0.97,0.03,0.38
-5.6,-70.19,-34.63,164.25,-57.14,-65.0,0.74,0.3,-0.07
29.8,-79.79,-31.82,80.13,-52.44,-29.2,0.89,0.45,-0.12
-7.2,-75.15,-17.35,-69.48,10.28,16.06,1.16,-0.0,0.45
4.24,-77.63,26.52,-142.98,6.21,93.67,1.14,0.25,0.17
0.95,-70.14,1.98,14.16,4.7,-12.79,0.75,-0.15,0.35
19.0,-66.6,-33.46,15.11,4.64,78.21,0.82,0.09,0.23
-6.8,-63.13,-40.47,48.17,-52.85,20.08,1.33,0.24,0.43
-17.0,-51.63,-48.54,74.28,-9.66,1.4,1.08,0.03,0.47
-1.9,-54.16,-41.07,-80.05,-33.12,35.5,0.85,0.39,0.26
30.2,-72.12,-38.4,-35.31,60.92,-123.0,0.97,0.42,-0.16
-2.0,-63.85,-28.39,-51.83,-2.46,5.71,1.15,0.28,0.52
4.16,-86.87,16.67,4.28,-13.73,-12.99,0.84,-0.14,0.35
26.2,-84.56,-22.51,118.92,-12.6,-56.0,0.64,-0.09,0.49
-3.6,-77.67,-35.67,133.85,7.99,-20.02,0.8,0.06,0.26
-27.0,-72.05,-39.13,-1.89,-14.9,8.4,0.98,-0.01,0.62
-3.3,-80.26,-38.97,-114.88,45.29,16.9,0.76,0.23,-0.08
20.2,-78.77,-33.41,-130.66,-51.48,77.0,0.83,0.45,-0.18
5.62,-92.35,-19.08,9.49,35.61,-98.33,1.19,-0.15,0.71
-22.0,-90.32,18.98,-65.17,67.87,-16.8,0.72,-0.26,0.45
-84.72,4.31,49.14,12.15,-3.54,-12.4,0.68,-0.08,0.55
0.36,-91.81,37.56,42.07,-39.29,48.63,1.29,0.04,0.42
1.37,-91.04,29.45,145.34,-6.27,-51.0,1.15,0.02,0.47
12.07,-90.22,-4.82,103.99,9.79,-40.01,0.91,0.28,0.01
9.95,-98.25,-26.15,-40.32,1.22,15.19,1.26,0.15,0.37
-32.0,-82.11,-33.42,-126.67,8.49,58.34,0.81,0.04,0.32
1.48,-81.95,-45.37,-119.08,-8.23,44.9,0.6,-0.22,0.66
-3.3,-84.16,-42.91,21.02,47.81,-99.69,1.35,0.18,0.66
2.14,-86.54,-22.9,-40.54,67.31,-23.5,0.98,-0.15,0.54
-5.6,-92.99,45.47,-0.08,-13.79,-0.92,0.57,0.49,0.16
2.18,-95.6,44.1,8.5,-22.81,93.0,1.08,-0.14,0.75
4.4,-83.21,14.5,101.5,-49.82,-77.0,1.28,0.07,0.48
-4.7,-65.7,-32.34,125.37,2.29,-102.8,0.8,-0.08,0.22
-3.2,-66.02,-28.27,-34.06,10.92,16.32,0.72,-0.24,0.53
12.6,-76.05,-16.49,15.62,65.46,-88.28,0.75,-0.17,0.33
21.9,-84.65,-14.46,-70.05,48.87,-10.5,1.29,0.32,0.18
0.0,-13.22,3.0,3.49,-5.91,-10.75,1.08,-0.04,0.49
-11.2,-81.99,49.96,22.57,-58.47,64.43,0.94,0.23,0.31
3.95,-80.81,39.0,123.82,4.62,-66.11,0.8,0.45,-0.15
15.11,-78.89,5.99,-24.26,5.16,-4.46,0.82,0.3,-0.07
-25.0,-67.89,-17.6,-141.74,26.59,35.9,1.31,-0.1,0.54
-6.0,-50.59,-27.66,-107.69,-43.78,55.0,1.09,0.0,0.45
8.46,-58.96,-12.18,3.29,54.86,-67.24,1.18,0.04,0.09
-20.1,-77.64,16.14,-53.56,18.28,-23.9,0.63,-0.14,0.47
-26.7,-76.88,47.46,-11.53,4.53,3.53,0.81,-0.21,0.42
0.0,4.24,2.0,51.98,6.18,-15.21,1.21,0.08,0.44
15.84,-63.15,-0.09,-6.56,-53.34,97.95,1.05,0.12,0.38
12.8,-73.26,-26.76,78.55,8.87,-23.33,0.67,0.39,-0.18
-23.0,-56.83,-21.53,144.52,26.51,-71.7,0.88,0.61,-0.11
-3.0,-46.52,-36.09,54.52,-15.5,-30.5,0.7,0.02,0.25
16.7,-68.93,-23.44,-127.76,0.5,27.42,1.4,-0.0,0.49
-17.12,-67.42,7.98,-165.56,-70.02,102.0,1.32,0.09,0.17
-10.8,-12.05,31.28,-14.47,33.47,-65.9,0.72,-0.29,0.26
9.31,-61.25,-1.31,-83.67,50.9,-47.7,0.8,-0.11,0.47
14.3,-71.87,-28.28,-54.32,-5.18,-23.5,1.15,0.17,0.11
-6.7,-53.78,-39.78,35.08,-34.36,-2.9,0.67,0.42,-0.06
0.92,-52.54,-41.66,37.5,-18.96,2.34,0.8,0.54,-0.0
-3.9,-51.45,-27.56,184.54,37.05,-87.0,0.67,0.34,0.28
25.4,-65.68,-27.54,65.99,-23.5,-15.7,1.04,-0.02,0.93
-6.04,-63.47,-6.99,-52.54,-10.2,-1.4,1.13,0.22,0.14
-8.59,-61.31,44.41,-61.43,8.07,-8.76,0.77,-0.02,0.12
7.1,-61.51,11.67,-30.66,2.3,44.24,1.2,0.12,0.67
26.6,-79.15,-30.13,16.83,-6.05,-22.16,0.0,0.0,0.0
-17.0,-70.34,-32.53,53.92,16.72,35.01,0.52,0.33,0.16
-12.0,-58.28,-51.94,89.25,-10.24,0.31,0.99,0.11,0.08
-6.1,-59.31,-63.83,-63.05,-7.92,11.5,3.0,0.0,0.0
-0.7,-67.87,-53.08,-174.69,-21.69,64.0,1.33,0.17,0.58
-22.5,-69.51,19.23,-38.68,-21.33,-1.6,0.98,-0.23,0.66
-4.09,-74.89,36.11,48.13,6.96,1.84,0.9,0.36,-0.17
-0.38,-76.62,22.99,14.43,-52.51,113.8,0.68,0.23,0.23
-30.0,-61.75,-40.97,194.31,40.57,-73.8,0.62,0.11,0.21
11.5,-61.17,-47.82,4.0,0.0,20.89,0.81,-0.4,0.27
22.7,-64.46,-22.38,-46.37,-10.06,-4.4,0.89,-0.2,0.32
2.98,-51.18,38.42,2.0,0.0,20.71,1.05,0.33,0.52
16.59,-56.79,-5.53,167.96,-8.21,-56.3,9.34,-116.82,148.7
-0.4,-61.76,-15.0,-21.36,11.45,-2.51,0.96,-0.16,0.62
11.6,-85.28,-38.59,-142.99,54.47,9.74,0.99,0.31,-0.21
-8.5,-75.24,-40.47,-56.79,-68.65,-0.1,0.69,0.37,0.1
0.48,-73.74,-26.89,-5.42,-10.52,15.57,0.9,-0.07,0.76
29.6,-86.31,-22.01,51.44,82.67,-61.07,0.97,0.16,0.33
-19.1,-75.04,27.12,109.21,18.22,-30.9,0.68,-0.4,0.35
-3.13,-73.26,59.12,-10.63,2.09,6.43,1.24,0.48,0.73
0.0,0.0,0.0,-135.47,38.72,5.7,0.71,-0.25,0.41
5.59,-67.41,16.32,-155.81,-32.69,78.0,1.2,0.04,0.53
28.3,-73.46,-22.22,-17.56,19.1,-103.0,0.65,0.39,0.05
0.0,0.0,8.91,34.21,66.26,-44.76,0.64,0.52,-0.06
-27.0,-67.16,-23.96,-37.08,-39.77,113.0,0.73,0.25,0.38
-1.2,-70.47,-35.27,134.2,54.18,-37.0,1.13,0.19,0.97
0.0,0.0,0.23,-92.15,-43.17,-4.9,1.21,0.28,0.3
-5.0,-58.31,-26.22,-28.34,-20.66,-95.0,0.57,-0.15,0.27
29.6,-72.04,-27.77,-30.59,8.24,73.15,0.83,-0.02,0.27
-8.67,-82.22,47.65,30.18,-31.31,74.63,1.15,0.14,0.89
-0.71,-78.49,40.85,165.6,-11.5,-47.0,0.95,0.08,0.61
2.52,-64.39,4.37,104.27,9.06,15.3,0.55,0.5,0.07
10.9,-72.92,-19.25,-39.88,22.46,-1.15,0.78,0.15,0.27
-0.0,-86.6,-37.48,-144.34,34.63,51.6,1.01,0.33,0.3
4.03,-88.13,-38.33,-10.01,-30.01,-126.0,0.83,-0.19,0.25
41.6,-97.78,-14.94,-1.2,18.05,-43.66,0.58,0.06,0.44
1.67,-100.22,43.46,36.91,-36.37,46.51,1.05,0.1,0.63
1.48,-89.02,9.16,-158.18,71.69,-23.0,0.91,-0.04,0.83
20.2,-95.57,-30.08,-84.53,-57.16,13.4,0.74,0.37,0.38
-26.0,-89.49,-33.01,-34.94,13.04,-96.7,0.93,-0.36,0.28
-11.0,-90.77,-53.47,-38.99,-13.4,45.3,0.7,-0.03,0.29
-11.0,-88.66,-43.5,39.49,-0.8,42.02,1.21,0.29,0.85
29.5,-97.18,-50.23,43.58,-30.25,45.91,0.92,-0.08,0.76
-1.6,-107.18,-8.92,158.94,23.27,-79.9,0.68,0.42,0.16
-9.62,-91.79,25.78,97.93,-40.22,9.37,0.8,0.29,0.09
-1.0,-100.63,-44.27,-17.51,-5.1,-123.0,0.71,-0.01,0.67
-24.0,-104.19,-48.7,-37.31,66.19,43.41,1.01,0.21,0.73
19.0,-100.19,-55.09,39.34,74.28,6.41,0.67,-0.01,0.38
-7.6,-88.73,-57.57,-5.47,-74.63,154.7,0.79,-0.14,0.74
-4.3,-77.41,-36.11,132.33,-3.1,-46.7,0.73,0.37,0.35
19.4,-84.08,-26.22,109.17,21.93,-20.2,1.09,0.01,0.02
4.28,-82.68,44.71,-128.54,18.18,-14.0,0.69,0.33,0.26
-0.3,-75.82,34.56,-136.0,-26.2,34.0,0.91,0.03,0.85
13.41,-66.47,-2.18,-7.94,7.57,5.76,0.94,0.04,0.22
0.0,0.0,-6.34,53.78,60.73,-51.36,0.74,-0.05,0.39
-32.0,-82.81,-34.21,-54.41,-14.01,123.0,1.15,0.04,0.31
