yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-4.87,3.92,15.42,-60.25,-37.34,7.35,-0.2,0.36,0.34
-3.57,21.48,26.05,110.12,0.41,-40.5,0.49,0.01,1.26
9.33,13.16,-16.96,-51.37,9.96,17.71,-0.04,0.25,1.38
-3.22,51.49,-10.59,-95.98,-146.88,40.0,0.03,0.74,0.65
-0.61,47.31,28.89,-43.7,184.58,-34.0,0.17,0.67,0.65
4.99,55.2,35.51,-85.97,-1.8,33.31,0.07,0.39,0.78
8.73,44.66,8.99,-175.18,-51.1,28.0,0.06,0.77,0.69
1.9,32.94,-5.06,89.98,45.76,-33.01,0.02,0.17,0.35
-10.49,31.77,23.2,-32.92,32.2,10.25,1.17,0.0,3145.2
-0.46,46.04,37.79,-86.08,-37.15,27.1,0.03,0.23,0.76
4.6,46.61,25.32,-90.69,15.81,2.64,-0.46,-0.12,1.5
-8.89,52.03,-8.8,162.89,-22.8,-20.0,0.05,0.28,1.06
-5.92,58.14,19.39,23.57,68.76,-35.9,7.0,0.0,0.0
8.63,64.15,17.22,-121.85,-42.05,22.0,-0.24,0.53,0.56
7.4,47.95,-26.16,6.36,67.23,-24.58,0.77,-0.02,1.35
0.0,-8.55,7.0,156.03,-18.69,2.97,-0.1,0.38,0.63
2.66,52.34,23.6,-4.6,78.93,6.85,0.25,0.24,0.75
7.02,41.89,2.93,-181.25,-80.04,6.1,0.33,0.01,1.43
0.68,43.29,-19.71,0.19,-24.02,0.0,0.21,0.0,1.33
-5.28,35.96,21.99,80.0,0.0,118.0,0.03,0.62,0.66
-9.33,51.61,28.93,-163.64,-89.18,37.0,-0.29,0.41,0.43
6.17,40.14,16.23,12.91,107.34,15.01,-0.33,-0.05,1.3
5.77,27.62,-13.05,172.44,-50.92,-19.0,-0.14,0.18,0.63
1.78,54.81,29.36,-84.7,3.07,12.05,0.92,0.16,0.99
1.58,32.61,-15.87,51.99,68.24,-35.01,0.17,0.02,1.49
5.77,44.43,-37.26,-46.81,80.64,1.72,-0.1,0.56,0.35
20.04,0.0,-6.24,-71.05,-75.85,13.6,-0.09,0.23,0.5
9.67,7.5,-26.95,-108.89,-4.73,5.06,0.51,0.43,1.18
3.89,34.58,-22.84,182.56,-39.2,-15.0,0.09,0.53,0.66
-5.0,20.44,21.55,98.95,19.79,-32.61,-0.29,0.37,0.28
-1.61,40.53,15.27,-34.16,71.29,7.9,0.66,0.12,0.95
3.12,40.65,-5.19,164.56,37.87,0.18,-0.43,0.06,1.39
8.58,42.57,-46.88,13.61,86.89,-24.69,0.47,0.44,0.89
0.45,63.25,0.85,-98.38,-18.37,11.5,0.42,0.13,0.95
3.54,43.32,-15.67,-73.08,-11.8,-15.0,-0.13,0.35,1.44
1.31,39.23,-42.15,-18.37,25.71,-7.58,0.13,0.57,0.81
-4.11,27.71,5.34,-129.53,-122.73,42.0,-0.23,0.46,0.72
5.58,30.71,-4.7,-55.62,65.08,8.21,-0.02,0.12,0.53
14.56,-1.16,-36.06,134.11,7.34,-41.92,-0.39,-0.31,1.37
-8.45,3.29,-10.01,41.47,51.32,-33.39,-0.12,0.31,0.97
-8.67,-2.42,18.22,-67.5,90.93,11.4,0.07,-0.29,1.33
2.05,15.56,10.94,-142.93,-155.42,84.0,-0.06,0.48,0.93
2.27,15.82,-31.57,185.6,10.61,-40.8,-0.15,0.5,0.85
0.05,24.29,10.77,-118.98,-53.48,43.0,1.14,-0.05,1.37
-6.4,44.84,15.46,-98.16,-147.79,0.3,0.23,0.22,1.35
2.99,39.52,-8.08,115.6,-57.2,6.02,-0.05,0.54,0.56
-0.22,33.98,-4.67,-72.39,55.43,-9.37,-0.19,0.54,0.42
-14.91,4.08,22.85,-113.98,-36.94,30.0,0.21,-0.02,1.45
-1.96,10.34,19.27,-78.48,8.07,3.61,-0.05,0.67,0.69
11.0,-20.23,-13.21,166.24,-68.13,23.9,-0.19,0.44,0.62
2.13,-4.93,-26.23,5.11,40.2,-46.48,0.3,0.14,0.94
2.95,30.99,4.11,-55.19,-35.62,8.56,-0.47,0.14,1.13
22.04,-8.67,-30.76,-109.18,226.47,-12.0,-0.14,0.61,0.54
-17.6,-2.31,-18.99,-113.08,37.72,-15.0,-0.01,0.3,0.32
-10.63,-0.45,28.85,-134.76,-134.86,32.0,-0.37,0.26,1.12
11.29,5.56,-12.04,189.18,-41.35,18.7,-0.16,0.56,0.71
0.09,-32.79,-35.73,118.61,51.34,17.69,-0.19,0.56,0.41
1.56,-45.02,-5.46,148.76,-46.1,-9.5,0.48,0.18,0.59
-6.78,-29.82,20.31,-25.74,-27.44,11.1,0.0,0.08,1.31
0.94,-20.18,-42.57,-5.08,172.99,-55.6,0.19,0.54,0.72
0.0,6.22,9.0,172.29,77.04,-6.47,-0.06,0.7,0.41
-12.09,-25.0,3.78,20.45,46.1,-14.34,-0.02,0.37,0.51
3.49,-13.47,-9.89,-63.86,-6.6,16.22,0.39,0.55,0.69
2.22,-21.17,-21.96,-90.61,-103.64,39.0,0.01,0.45,1.39
-3.34,35.23,-48.12,-18.0,207.95,-31.0,0.24,0.65,0.66
-4.13,44.47,-19.69,-27.44,68.09,-10.6,0.02,0.45,0.46
8.56,9.1,-52.02,-56.21,-16.35,13.1,0.23,0.17,0.59
-12.5,20.23,-31.78,-146.42,-10.85,4.5,0.34,0.59,0.86
4.88,9.38,17.41,164.3,7.39,31.95,0.01,0.11,1.41
-2.24,21.87,10.69,-66.81,-71.44,1.29,0.19,0.64,0.61
4.0,18.04,-15.16,-154.2,-153.36,46.0,-0.17,0.4,0.47
4.6,-7.98,-26.08,175.97,0.72,40.08,-0.17,0.14,1.36
-2.48,-19.0,13.04,-2.91,-30.91,-20.3,0.02,0.51,0.89
2.91,-24.73,7.3,-80.53,-110.9,22.0,0.68,0.26,0.97
-14.4,-3.02,-33.31,-109.11,-118.26,98.0,0.08,0.64,0.61
-1.67,15.88,11.23,144.98,-52.0,-17.0,-0.35,0.56,0.46
-3.71,26.86,17.63,129.48,-67.43,-59.0,-0.03,0.76,0.59
4.22,24.76,2.97,-50.33,3.44,11.3,1.0,0.0,0.0
10.1,-1.49,-18.16,-105.56,-81.46,51.0,0.24,0.28,0.82
-2.76,51.72,18.27,-74.57,103.4,28.5,-0.05,0.02,1.62
3.43,46.13,4.89,139.11,40.0,3.16,-0.04,0.28,1.28
1.18,40.89,-31.38,39.5,-2.14,-14.98,-0.06,0.21,1.2
8.31,41.99,11.14,118.41,-14.5,-43.0,-0.12,0.03,0.49
0.33,49.82,9.76,67.84,-88.8,-59.8,-0.01,0.29,1.42
11.96,9.74,-27.26,-78.97,182.4,-29.0,0.1,0.4,0.58
-1.26,20.42,-26.84,179.52,48.47,-6.34,-0.25,0.45,0.48
10.38,20.5,18.48,136.72,-17.24,-3.0,0.68,0.28,1.06
5.89,-15.18,-0.28,1.9,110.37,-14.74,-0.06,0.03,1.4
25.4,-45.49,-26.87,-98.56,-70.89,9.76,0.09,0.54,0.84
-4.56,-56.61,10.39,130.16,94.2,-36.7,0.04,0.41,0.41
-15.5,-71.65,43.73,80.55,23.05,-49.26,0.2,0.34,0.59
2.95,-67.76,31.75,-86.79,-84.24,36.6,-0.02,0.46,0.95
13.37,-85.25,5.69,-38.07,40.23,0.02,0.1,0.54,0.58
7.38,-57.1,-11.69,48.75,16.45,-59.6,-0.27,0.29,0.56
0.82,-44.85,24.21,-78.85,89.82,6.48,-0.06,0.3,1.13
-3.88,-44.16,34.77,206.27,43.01,36.57,0.01,0.5,0.79
3.53,-51.69,23.6,-95.79,-67.9,10.7,-0.1,0.29,0.5
23.4,-89.81,-11.23,120.3,-2.66,-42.4,-0.17,0.23,1.55
-11.4,-90.15,19.09,-98.31,-8.27,43.11,0.28,0.52,0.91
-15.0,-109.42,36.57,-15.71,108.61,-26.0,-0.09,0.59,0.52
2.44,-99.32,36.64,156.4,0.28,-8.79,-0.24,0.04,1.79
-7.7,-60.66,-9.49,-28.86,64.98,6.79,-0.06,-0.07,0.45
0.0,1.29,4.0,-111.23,-22.28,41.0,0.56,0.38,1.16
-1.65,-46.16,35.87,-146.07,-104.63,19.0,0.3,0.45,0.91
2.53,-33.57,12.29,103.61,4.36,-24.56,-0.09,0.49,0.46
-12.7,-26.64,40.36,-87.48,36.8,48.53,0.11,0.27,0.53
7.82,-22.4,20.19,88.65,43.48,-74.34,0.04,0.09,1.44
0.01,-31.74,-9.84,48.53,98.07,-23.7,0.06,0.59,0.8
-2.37,-21.72,23.17,-47.85,27.6,24.18,0.14,0.21,0.57
-15.5,-16.94,36.26,-49.08,-101.6,0.9,-0.03,0.1,1.31
1.68,7.1,16.97,164.05,-76.78,-20.0,-0.01,0.08,1.28
17.3,-17.63,-14.62,-10.46,60.16,20.55,-0.11,0.9,0.73
-8.99,61.13,27.35,-61.78,40.97,24.18,0.61,0.06,1.11
14.1,63.01,-0.55,-119.85,-115.31,61.0,0.18,0.7,0.8
2.8,42.98,-23.61,81.72,-11.34,-37.3,-0.16,0.51,0.47
-10.98,40.67,7.28,-28.79,41.37,50.05,-0.16,0.26,1.16
24.69,137.22,2.0,-108.18,-23.47,28.0,0.09,0.56,0.78
11.17,22.67,5.71,11.47,37.55,-70.29,-0.14,0.53,0.39
-6.97,48.84,2.06,156.16,-25.12,-11.0,0.41,0.31,0.69
1.76,61.35,34.49,-19.93,81.65,12.85,-0.03,0.3,1.0
10.82,53.73,6.52,-108.04,20.06,51.2,-0.04,0.69,0.6
4.98,25.1,-30.27,-59.56,25.37,-43.1,-0.27,0.13,0.5
-6.38,25.05,-3.02,72.49,-48.06,-16.1,0.36,-0.02,1.13
-15.31,19.75,30.3,89.74,-8.93,-38.07,0.09,0.72,0.51
12.62,27.64,9.32,-24.98,62.9,8.49,0.03,0.8,0.57
-3.07,3.17,-4.66,76.4,-8.47,-38.29,-0.37,0.57,0.45
-19.25,13.87,18.04,-116.61,-77.48,58.0,-0.18,0.46,0.62
-6.14,37.15,30.31,14.63,13.42,-22.02,-0.1,0.34,0.48
6.29,42.23,18.52,11.85,92.66,-18.93,0.23,0.21,0.94
0.25,16.11,7.17,-47.39,46.91,37.85,0.04,0.12,1.57
-5.28,54.33,25.11,-113.4,-109.85,36.0,0.48,0.52,0.91
5.36,67.03,22.8,94.27,37.17,-58.6,0.1,0.27,1.27
6.26,74.39,8.31,27.41,22.18,15.05,0.14,0.5,0.75
15.84,42.08,-20.68,-107.89,-141.37,35.0,-0.3,0.29,0.42
0.0,0.0,6.0,22.21,-21.96,-33.2,0.45,0.1,1.09
-9.72,24.56,22.57,156.44,-13.51,-9.8,0.09,0.47,0.4
12.96,33.57,16.21,-1.14,-8.27,-7.77,0.17,0.35,1.03
7.43,27.31,-10.34,-103.92,30.37,-7.2,0.09,0.74,0.56
-18.28,36.78,-6.86,95.44,-16.18,-31.7,-0.22,0.37,0.58
13.28,51.81,1.04,-90.42,66.1,14.47,0.18,0.78,0.43
-4.17,41.61,5.92,156.6,32.83,31.15,-0.07,0.34,0.35
-9.94,37.1,29.32,31.27,4.27,-5.34,-0.31,0.1,1.36
2.2,51.51,23.86,-119.48,4.02,46.4,0.33,0.47,0.8
15.57,36.53,-7.25,90.73,115.73,-42.5,0.1,0.66,0.44
15.1,-16.91,-17.18,158.02,-22.14,-1.6,0.39,0.11,0.51
-5.7,-13.88,-12.2,-34.97,33.46,-0.1,-0.09,0.33,0.29
-19.3,-30.54,10.22,-135.6,-70.29,48.0,0.2,0.13,0.91
-4.9,-6.93,13.77,-56.91,25.0,-30.8,0.16,0.33,1.27
9.8,5.3,3.27,138.07,17.38,-3.24,0.56,0.65,0.73
9.4,-22.74,-24.12,-57.83,68.39,-0.19,0.06,0.77,0.24
-15.3,22.72,-25.21,-113.87,-7.31,37.1,0.32,0.23,0.58
-15.18,30.99,-0.62,147.74,29.71,27.17,-0.44,0.2,1.28
3.9,35.13,7.66,14.99,41.79,-30.49,0.5,0.55,1.04
9.16,13.78,-38.23,-57.07,12.37,27.32,0.31,0.12,0.93
-8.61,7.83,-31.0,-66.63,-102.16,4.7,0.58,0.41,1.25
-2.55,4.17,9.28,-115.59,-75.2,8.2,0.43,0.54,0.94
-2.02,2.16,10.64,124.67,147.87,-12.0,0.33,0.33,1.17
-6.52,27.5,-15.0,57.22,-51.88,-29.4,0.27,0.83,0.55
-8.26,21.98,11.04,-145.91,-164.68,19.0,-0.01,0.43,0.61
3.76,38.13,-10.13,53.55,-56.91,-7.74,0.71,0.06,1.04
11.93,13.2,-34.97,157.77,-57.83,-37.0,0.14,0.29,1.14
8.07,81.16,5.18,8.61,89.24,2.32,0.65,0.49,0.85
-1.38,78.77,14.18,-129.12,-53.4,45.0,0.18,0.66,0.66
12.02,77.09,-14.02,-64.28,78.27,-18.1,-0.05,0.28,0.61
11.53,47.91,-41.95,40.21,110.38,-11.3,0.06,0.27,1.03
-11.0,74.4,-17.67,-154.23,-60.19,38.0,0.5,0.57,0.93
-0.42,65.96,23.09,89.02,-49.15,-44.4,0.58,0.77,0.68
-0.03,71.75,15.43,-0.2,37.44,20.02,-0.01,0.52,0.43
12.47,52.49,-18.38,-122.03,-50.08,32.0,0.42,0.33,0.76
-8.01,55.92,-31.88,0.0,0.0,0.0,0.0,0.44,0.71
-0.84,58.0,4.32,-67.83,19.86,-12.9,0.6,0.56,0.69
-13.9,53.87,21.33,-148.88,-102.63,42.0,0.21,0.67,0.65
-0.05,68.55,8.2,67.31,-75.37,16.21,-0.14,0.44,0.31
9.61,64.51,-19.87,168.47,-201.49,-65.0,-0.12,-0.14,0.92
7.06,92.59,13.81,-107.5,84.24,-27.0,0.39,0.19,1.22
-7.9,99.21,19.16,-143.85,-121.13,25.0,0.55,0.55,0.75
7.08,99.4,5.98,86.45,-15.27,88.16,-0.16,0.08,1.55
1.22,70.56,-9.42,-68.92,56.15,-19.5,0.53,0.4,0.86
0.95,47.23,-29.34,-32.88,161.33,12.3,0.25,0.69,0.61
-3.3,94.22,-5.21,152.74,-98.74,1.64,0.09,0.48,0.65
-7.67,76.52,10.36,18.02,102.29,-75.5,-0.48,-0.12,1.03
3.81,93.26,-9.75,-98.69,-85.56,76.1,-0.14,0.45,0.17
5.09,48.83,-44.15,67.58,-45.53,47.07,-0.48,-0.23,1.15
-9.82,16.82,11.96,120.31,-156.02,-71.0,0.22,0.89,0.47
0.6,37.98,14.95,-22.05,159.32,10.8,8.81,-2.79,0.0
11.83,24.42,-16.58,144.4,-100.91,-11.0,0.21,0.37,1.23
-4.73,42.08,-31.78,25.73,21.18,-60.71,0.31,0.6,0.72
-2.93,70.47,13.48,-118.63,57.4,-5.9,0.19,0.61,0.53
8.47,84.08,-2.84,142.98,-71.39,-61.0,0.52,0.15,0.64
9.93,64.21,-40.69,-42.76,71.42,-61.1,0.07,0.13,1.39
-2.79,24.87,28.81,-121.67,-11.11,57.0,0.59,0.46,0.87
5.18,32.97,29.71,-60.55,76.98,3.76,0.28,0.78,0.6
8.46,19.92,-0.59,120.47,-110.35,17.0,0.36,0.19,1.4
-8.62,41.65,-16.8,71.15,11.24,-65.41,5.6,1.66,0.0
-3.35,7.83,31.24,-86.96,36.68,-13.3,0.58,0.56,0.71
10.92,-17.65,-5.28,-107.82,-48.82,31.0,7.0,0.4,1.12
4.21,-35.24,11.89,47.47,161.89,5.6,-0.36,-0.06,0.92
-17.0,-84.71,54.45,148.34,-209.01,-52.0,0.19,0.21,1.19
-11.6,-67.05,51.12,-22.87,83.86,-35.7,0.45,0.56,0.7
-7.07,-43.72,24.57,-96.57,-44.02,14.8,0.41,0.82,0.56
6.51,-73.68,-11.94,-76.43,55.12,62.63,0.13,0.4,1.12
22.83,-73.46,9.98,108.5,-43.21,17.0,0.42,0.44,1.0
-11.0,-123.56,57.26,-36.69,54.76,-16.5,0.17,0.8,0.39
0.7,20.23,0.0,-108.84,66.79,15.0,0.67,0.2,0.76
6.27,-139.6,3.96,151.79,-36.51,9.18,0.59,0.4,0.87
3.19,-94.38,-4.06,-48.77,66.21,2.84,0.32,0.8,0.6
0.43,-115.52,34.81,-123.52,-185.45,54.0,0.38,0.52,0.71
-19.5,-86.66,39.32,154.07,-141.79,-35.0,0.16,0.86,0.53
-18.0,-136.69,40.65,44.82,-71.98,14.08,0.25,0.26,0.46
-7.9,-112.81,27.96,125.29,-49.34,-64.0,0.51,0.23,0.7
2.8,-87.34,-7.9,-13.86,40.82,-31.1,0.13,0.1,1.36
-2.9,-109.89,28.99,-103.31,-8.63,15.4,0.51,0.37,0.98
-15.0,-101.07,35.36,-46.09,108.37,7.05,0.21,0.77,0.61
-1.55,-83.37,6.65,-155.31,-84.62,-9.0,-0.49,0.01,1.16
17.0,-100.62,-24.79,-10.81,43.59,32.11,0.35,0.25,1.18
17.3,-86.81,-10.54,0.88,0.0,336.9,0.34,0.53,0.73
-16.0,-101.7,26.05,-58.04,5.83,-13.19,-0.03,0.25,0.45
-15.9,-80.41,16.47,150.67,-94.21,-43.0,0.21,0.22,1.45
14.9,-79.94,-13.14,-6.83,63.89,-42.22,0.62,0.49,0.89
0.98,-58.88,-27.62,-111.98,6.78,-9.96,0.03,0.19,0.86
4.65,-84.25,4.01,85.34,11.13,-62.89,0.66,0.48,0.76
-16.9,-79.43,22.52,-27.37,62.04,-28.4,0.32,0.86,0.47
-3.46,-67.53,1.67,-158.98,-160.39,8.0,-0.31,0.59,0.05
8.16,-76.8,-24.23,22.65,51.55,-53.96,21.0,0.0,-136.2
1.45,-33.61,-10.87,-179.25,-109.75,41.0,0.44,0.35,1.14
-13.6,-85.43,27.72,-32.28,112.46,42.9,-0.02,0.77,0.39
-9.26,-62.34,22.56,134.83,-110.1,-58.0,0.57,0.2,0.89
3.85,-70.79,-0.41,-111.92,2.72,7.58,0.44,0.21,1.2
16.2,-55.32,-18.57,93.75,-45.85,47.95,0.45,0.75,0.52
4.42,-64.1,9.46,-54.63,53.72,-34.4,0.58,1.64,0.0
-19.9,-59.91,24.22,-141.36,-147.3,18.0,0.33,0.81,0.42
-4.32,-44.39,16.04,134.79,-110.22,-18.0,0.0,0.0,0.07
11.24,-39.66,-9.06,-116.57,-75.11,18.0,0.51,0.0,0.0
3.91,-22.59,-35.7,61.38,-22.42,55.73,0.48,0.5,0.95
2.38,-31.2,3.76,146.45,-208.19,-53.0,0.26,0.61,0.62
-11.1,-20.29,13.65,-94.81,25.15,16.78,0.42,0.09,0.67
0.74,-3.46,2.72,114.05,-58.85,-91.0,0.15,0.07,1.23
14.1,-48.84,-25.99,-24.49,62.8,-26.9,0.45,0.3,0.92
4.94,-2.97,-34.94,-99.0,26.75,15.21,0.25,0.15,0.59
-9.12,-38.95,5.25,139.85,15.0,-51.4,0.34,0.28,1.07
5.81,-25.64,-4.75,-46.21,54.94,-25.5,0.33,0.77,0.51
3.68,-81.12,-16.68,-184.53,-114.08,62.0,0.41,0.18,1.28
-16.6,-91.31,16.01,11.88,0.0,0.0,0.46,0.41,0.85
-8.09,-78.07,13.76,24.33,-56.31,45.69,-0.07,0.49,0.45
-2.7,-71.73,-33.44,-70.47,-6.5,-13.4,0.09,0.04,0.92
10.4,-62.86,-10.29,-104.52,-61.34,21.0,0.62,0.11,0.59
1.83,-53.18,13.91,50.44,25.8,18.73,-0.03,0.07,1.15
-2.4,-71.46,-22.71,147.73,-62.92,-58.0,-0.04,0.65,0.45
8.35,-56.84,-24.92,-10.08,57.24,30.03,0.31,-0.12,0.93
-0.61,-92.82,12.06,134.76,-160.5,-27.0,0.17,0.15,1.15
-11.0,-116.12,25.62,-69.44,43.02,-34.7,0.22,0.63,0.7
-10.9,-96.32,24.38,-135.38,-123.56,41.0,0.16,0.43,1.12
-2.59,-91.31,-2.66,42.75,4.77,51.79,0.16,0.58,0.74
17.0,-81.95,-24.72,169.58,-187.5,-73.0,-0.15,0.62,0.33
-7.37,-71.0,17.2,0.0,20.41,0.64,-0.29,-0.02,1.05
2.3,-108.25,-20.86,-99.43,8.63,-14.63,0.13,0.3,1.29
0.43,-95.51,11.01,108.56,-83.67,43.4,0.34,0.48,0.77
-13.9,-80.18,17.46,47.18,-24.29,-81.6,0.26,0.77,0.67
-0.02,-64.22,-4.14,-71.24,7.82,-19.47,0.19,0.21,0.35
10.8,-90.03,-47.47,-132.6,-83.73,10.0,-0.08,0.06,1.18
5.4,-127.07,-25.4,161.27,-171.8,-15.0,0.2,0.2,1.14
11.1,-93.19,-32.55,-89.05,-13.26,35.8,0.42,0.59,0.63
-15.3,-117.3,2.8,-123.77,148.55,1.3,0.11,0.06,1.32
