yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
15.06,-105.5,4.5,61.5,-94.72,10.08,1.13,0.08,0.31
6.2,-113.01,-23.15,-52.05,3.03,26.84,0.11,9.04,-131.99
-22.0,-105.02,-21.65,-121.44,22.9,87.9,0.6,0.13,0.51
-87.68,23.96,0.07,-68.12,27.11,-12.6,0.79,0.3,0.24
-4.0,-104.96,-31.16,-2.37,32.9,110.49,1.37,-0.05,0.63
-1.0,-106.13,-30.82,44.42,-60.55,66.66,0.83,-21.0,0.0
7.86,-99.53,-22.92,130.2,-15.26,-81.0,1.0,0.01,0.46
-11.6,-114.9,3.99,98.84,17.13,-15.49,0.59,0.51,0.17
-22.0,-114.8,35.68,-61.82,13.92,8.2,0.81,0.52,-0.1
4.22,-121.46,42.74,-6.43,54.41,-121.6,0.64,-0.03,0.66
12.1,-114.01,10.68,3.21,-53.24,1.09,1.04,0.14,0.55
-23.0,-99.62,-23.54,40.84,16.38,36.45,0.98,0.01,0.56
-21.0,-93.26,-28.45,-11.68,-28.72,133.0,0.83,0.36,0.12
3.52,-93.55,-25.06,95.02,12.91,-32.46,1.09,0.04,0.64
1.44,-113.25,-4.61,33.16,-18.09,-9.88,1.16,0.04,0.47
-19.0,-114.23,26.17,-125.6,59.82,46.2,0.51,-0.05,0.56
-4.5,-106.67,47.16,-117.38,-41.27,80.0,0.95,0.26,0.16
4.42,-102.63,31.67,-8.41,42.94,-61.43,1.08,-0.22,0.58
-1.0,-103.95,-15.74,-49.76,21.41,43.65,1.03,0.17,0.29
-35.0,-94.15,-18.3,22.0,-18.92,-2.15,0.61,0.29,0.05
3.07,-88.47,-23.99,-41.38,-20.14,146.0,0.62,0.49,0.07
-3.4,-81.09,-18.78,91.34,-44.02,-4.71,0.7,0.17,0.3
-13.18,23.37,5.47,48.3,16.6,12.53,0.99,0.0,0.32
35.0,-85.87,-19.86,-90.24,-15.41,20.9,0.87,0.16,0.19
2.61,-101.11,33.33,-145.84,-39.85,66.0,1.13,-0.1,0.52
6.95,-98.41,20.54,-39.87,2.89,-2.71,1.11,0.01,0.4
22.7,-91.73,-10.13,-6.89,8.15,-138.92,0.84,0.52,-0.05
-3.2,-83.84,-27.14,25.58,-39.28,-17.1,1.11,0.18,0.21
28.6,-64.48,-17.97,5.47,-13.82,137.79,1.19,-0.25,0.56
17.33,-79.62,-6.25,54.41,-47.5,15.08,1.3,0.1,0.45
-4.01,-77.17,51.49,148.76,60.48,-95.0,0.72,-0.08,0.43
2.12,-72.89,35.37,-58.81,25.34,24.36,0.64,-0.09,0.19
10.5,-75.86,-18.44,-137.55,22.61,137.0,1.38,0.05,0.57
-31.0,-61.94,-19.22,-108.53,-10.86,6.0,0.84,0.56,-0.09
0.28,-57.55,-25.79,17.94,49.21,-126.1,0.56,0.46,-0.25
9.44,-53.4,-14.3,1.51,-40.6,-13.57,0.78,0.32,0.14
0.0,0.54,3.0,13.85,-53.73,50.68,0.0,21.3,-0.21
34.7,-60.85,-16.37,45.34,-81.06,75.68,0.72,-0.08,0.35
-8.41,-57.63,7.93,135.34,-24.56,-98.0,1.19,0.02,0.31
11.97,-59.38,11.02,-113.06,-2.85,50.8,1.12,-0.13,0.36
20.9,-69.65,-18.54,-25.18,3.27,-75.44,0.81,0.27,0.28
-15.0,-58.91,-19.82,0.24,0.0,0.0,0.86,0.42,-0.14
11.3,-42.53,-37.63,3.02,-84.56,164.04,0.9,0.51,-0.12
37.9,-53.52,-39.02,88.86,-5.34,-34.53,0.76,0.08,0.51
-1.2,-64.82,-14.99,126.33,39.89,-137.0,1.0,0.25,0.32
-22.7,-52.44,23.57,38.85,-15.6,-5.95,0.91,0.09,0.4
-87.63,50.96,51.25,-85.6,30.17,20.17,0.62,0.13,0.2
17.2,-63.05,-22.94,-30.89,27.28,-35.4,1.21,-0.01,0.6
-0.7,-62.54,-32.06,-22.74,10.79,-98.5,0.96,0.02,0.56
-35.0,-60.88,-32.12,16.89,5.27,-7.76,1.36,0.2,0.58
10.3,-45.47,-34.57,-0.13,9.52,65.4,0.59,0.08,0.4
35.6,-60.5,-23.97,6.82,-42.64,68.96,0.68,-0.02,0.49
3.9,-72.49,-9.66,142.99,-7.42,-112.0,1.4,-0.04,0.51
-24.6,-57.36,27.74,5.0,0.0,0.0,1.15,-0.03,0.59
6.33,-83.85,39.1,-18.64,2.95,0.02,0.64,0.26,0.17
1.58,-79.97,-23.98,-165.38,-13.69,57.0,1.25,-0.2,0.66
-32.0,-67.36,-18.39,-1.68,17.71,-112.4,0.76,-0.25,0.5
-2.7,-66.68,-24.87,-56.81,30.63,-41.9,0.64,-0.01,0.48
13.1,-89.65,-19.62,30.91,26.08,18.28,0.81,0.01,0.57
19.6,-108.92,-7.49,-19.92,-96.11,120.0,0.73,-0.34,0.45
-25.0,-114.97,58.62,158.52,8.05,-73.76,0.9,0.11,0.51
-1.2,-105.83,50.08,-134.07,38.92,62.6,0.59,0.38,-0.11
23.72,-102.07,7.67,-148.75,-93.29,75.0,0.81,0.55,0.01
13.0,-101.02,-21.17,-25.99,29.31,-71.8,0.53,0.22,0.46
0.0,-19.62,4.0,-12.11,3.13,23.86,1.09,0.01,0.94
-21.0,-94.43,-30.89,42.66,-48.36,-16.9,1.18,-0.07,0.88
42.0,-100.8,-25.1,-79.66,-26.2,163.0,1.03,-0.05,0.53
-8.9,-100.96,-2.16,-179.39,-16.69,79.0,1.11,-0.01,0.7
-35.4,-89.58,30.04,-48.34,26.85,-62.9,1.24,0.28,0.34
-1.55,-92.41,39.55,-28.35,-19.74,-125.0,0.77,0.07,0.23
5.22,-83.61,17.85,3.0,0.0,0.0,1.05,0.06,0.58
22.0,-99.18,-24.84,-11.56,-33.41,56.7,0.59,0.29,0.05
-9.1,-91.13,-31.41,-12.02,41.02,76.07,0.92,0.38,-0.3
-25.0,-87.51,-35.29,61.47,-57.2,55.6,0.68,0.44,0.17
11.3,-99.72,-38.49,173.4,-53.01,-90.0,1.32,0.0,0.75
-2.0,-97.05,-32.55,50.16,-38.98,16.1,0.84,0.12,0.53
16.9,-93.54,-30.81,-47.83,-0.66,-4.6,0.43,-0.17,0.71
17.0,-102.94,-27.91,-99.7,-28.01,-14.0,0.41,0.02,0.72
-29.1,-103.37,8.72,-43.42,-52.08,105.0,1.03,0.11,0.4
-9.93,-97.62,37.36,195.7,-34.43,-93.0,1.01,0.15,0.63
0.01,-95.19,32.55,93.73,-64.6,-52.4,0.95,0.13,0.57
15.0,-96.1,-35.2,-109.7,-23.27,39.0,0.61,0.32,-0.29
-29.0,-90.48,-33.89,-2.13,10.79,-119.9,0.76,0.58,-0.22
-10.0,-81.47,-46.42,-58.2,-13.72,-25.0,0.79,0.31,0.33
-1.4,-67.79,-47.85,144.33,19.01,-68.7,0.76,-0.17,1.02
31.3,-85.67,-41.56,-16.87,25.87,15.52,1.34,0.15,0.63
-19.1,-82.75,-0.54,-158.42,-35.58,44.0,0.49,0.07,0.54
-22.0,-85.99,25.03,-21.94,35.85,-70.5,0.58,-0.03,0.63
2.0,-82.44,122.05,-39.23,91.39,-128.0,0.72,0.01,0.38
16.2,-72.03,-11.31,-31.18,8.15,23.58,0.82,0.46,-0.38
19.4,-94.79,-48.17,32.85,-32.88,9.28,0.74,0.3,0.03
-27.0,-77.6,-47.2,22.3,-91.69,135.0,1.07,-0.14,0.9
-18.0,-69.8,-51.39,52.73,-27.73,14.06,0.96,-17.32,-32.53
6.18,-68.38,-52.96,149.99,1.61,-84.3,0.56,-0.13,0.79
-4.4,-79.79,-40.27,62.65,-97.34,-13.4,0.58,0.05,0.52
42.4,-85.32,-58.53,-52.25,45.24,25.17,1.2,0.2,0.48
-4.5,-91.43,-26.8,-146.62,141.0,86.0,1.03,-0.1,0.69
0.0,0.0,7.69,-73.6,-51.77,-27.0,0.91,0.26,0.17
7.1,-90.51,19.83,25.11,41.81,-133.5,0.88,0.37,-0.28
-32.0,-81.91,-55.67,-50.18,69.28,-13.7,0.79,0.36,-0.12
14.7,-89.04,-57.17,0.59,-24.34,1.17,1.11,0.07,0.71
-5.0,-83.79,-49.62,33.82,-52.13,38.53,1.25,0.25,0.39
14.4,-85.89,-32.87,119.65,35.41,-89.6,0.31,-0.34,0.61
-23.4,-98.04,11.81,91.08,-12.02,-69.5,0.93,0.24,-0.33
-1.1,-104.23,13.63,-26.39,-1.89,-2.26,0.89,0.38,-0.16
-3.6,-91.22,-52.98,-136.95,117.86,91.0,0.85,0.15,0.37
-36.0,-89.96,-45.98,-90.91,20.74,4.24,1.06,0.01,0.52
-4.7,-78.4,-46.61,-12.44,1.8,-1.89,0.52,-0.18,0.48
17.5,-83.01,-40.17,39.64,-83.04,30.26,0.65,-0.1,0.67
27.4,-94.76,-49.47,-8.08,-58.84,131.0,0.66,0.02,0.18
-24.3,-102.08,1.25,63.53,-25.34,-26.9,1.3,-0.06,0.99
-13.0,-116.18,25.98,61.49,-37.74,-12.9,0.82,0.34,-0.19
2.83,-111.71,16.68,-69.08,50.96,42.31,0.89,0.48,-0.15
20.0,-110.79,-19.87,-191.47,64.82,68.1,0.5,0.11,0.31
10.0,-114.45,-46.37,-8.82,14.48,-63.76,0.85,-0.28,0.54
-31.0,-109.99,-44.55,-32.04,76.28,-72.5,0.7,-0.07,0.39
-6.0,-111.91,-57.03,-34.75,29.0,27.29,1.67,-0.05,0.32
-2.0,-102.03,-57.05,38.43,-80.92,-17.8,0.52,0.53,0.09
1.22,-88.21,-46.26,4.53,-71.11,132.0,0.97,0.48,-0.13
28.5,-96.27,-40.47,8.14,8.7,12.92,0.73,0.29,0.08
-17.8,-96.72,27.48,-77.14,27.5,13.02,0.38,-0.19,0.47
4.02,-88.91,23.05,-170.62,16.55,120.0,0.84,-0.22,0.5
9.93,-73.79,-1.57,-22.97,21.15,-52.1,0.76,-0.17,0.38
-18.0,-72.08,-44.89,0.0,20.89,0.16,1.04,0.48,0.41
-33.0,-48.76,-52.58,-37.08,8.4,56.95,1.03,0.41,0.04
6.13,-45.99,-58.71,29.2,-33.68,99.75,0.86,0.35,0.03
2.41,-53.55,-48.1,48.6,-50.07,36.66,0.66,0.13,0.14
34.9,-76.94,-40.41,60.24,-171.87,-27.0,0.85,-0.1,1.21
3.64,-83.05,-25.39,-38.7,22.62,19.88,1.16,0.11,0.6
-21.8,-81.67,13.19,-83.14,-8.63,33.24,0.61,0.1,0.28
-3.4,-104.81,29.24,-63.9,-15.44,10.9,0.71,0.44,0.02
6.54,-91.34,16.49,8.59,-19.18,-27.27,0.91,0.08,0.65
22.3,-55.03,-19.82,68.79,-7.47,-1.88,0.97,0.01,0.66
-6.9,-67.15,-37.64,145.16,-23.0,-87.0,1.18,0.22,0.38
-34.0,-56.6,-29.64,90.28,17.98,-106.4,0.7,0.03,0.61
0.3,-45.0,-39.03,-13.21,-5.29,16.18,0.67,0.18,0.45
9.98,-58.65,-29.03,-113.01,34.66,46.5,1.21,-0.17,0.8
28.2,-79.21,-22.2,0.0,21.34,0.17,1.19,0.14,0.38
-23.4,-69.86,8.65,-38.28,-24.48,-10.0,0.81,-0.02,0.31
-18.0,-72.77,31.77,59.36,18.06,-23.53,0.85,-0.06,0.37
-0.59,-72.48,24.99,13.11,-13.31,138.6,0.99,0.09,0.89
23.82,-42.98,-9.16,98.76,17.65,-39.72,3.0,-18.81,0.0
1.1,-38.09,-31.63,-74.16,-5.39,2.69,0.64,0.5,0.11
-0.4,-10.98,-31.91,20.31,10.55,-120.9,0.83,0.39,-0.13
7.84,-33.11,-20.63,-51.96,-95.37,-27.0,1.1,0.13,0.22
33.9,-49.07,-21.47,-5.92,15.75,7.52,0.98,-0.04,0.82
-6.98,-55.64,-4.99,593.0,144.57,-93.49,0.67,0.05,0.12
-3.35,-63.92,39.66,-113.12,11.0,26.1,0.73,-0.19,0.38
11.0,-51.22,21.8,-166.82,-4.41,69.2,0.84,-0.15,0.77
-16.0,-32.85,-27.06,-10.05,9.97,-69.23,0.73,0.26,0.38
-18.0,-15.34,-33.5,-35.14,-28.66,47.2,0.91,0.15,0.0
7.07,-8.48,-41.86,33.37,-17.36,-27.3,0.99,0.24,0.09
-4.6,-30.24,-31.06,-146.15,-7.5,46.6,0.97,-0.06,0.5
34.1,-49.66,-28.48,-112.66,-44.53,16.0,1.07,0.02,0.62
-8.52,-49.11,-5.79,-3.68,-12.34,-127.0,0.91,0.17,0.24
3.36,-52.23,33.93,-53.38,-27.18,31.6,0.79,0.25,0.42
3.37,-45.9,14.31,11.35,-2.71,1.99,1.15,0.07,0.73
31.2,-42.55,-28.33,1.95,-56.27,97.87,0.84,0.29,0.32
-13.0,-38.15,-32.89,111.98,33.91,-20.7,0.88,0.33,-0.16
-34.0,-19.66,-34.63,-28.71,15.5,6.86,1.08,0.05,0.66
14.7,-18.6,-43.04,-103.5,63.58,47.7,0.9,-0.13,0.41
-4.3,-28.05,-37.97,-142.14,2.82,19.3,0.5,0.0,0.58
25.8,-38.29,-29.13,-55.4,24.11,13.22,0.9,-0.03,1.18
9.53,-51.37,-15.91,-10.27,-6.34,2.35,0.89,-0.04,0.61
-7.11,-97.19,40.13,-18.38,46.2,140.7,0.95,0.16,0.3
5.17,-90.09,29.98,79.38,-47.11,-11.7,1.08,-0.26,1.15
13.48,-78.78,-1.92,127.31,-19.82,-65.0,0.72,0.34,0.31
8.61,-80.27,-22.61,10.53,-8.08,11.47,0.9,0.51,0.11
2.84,-64.31,-41.05,-137.04,-56.56,71.0,0.83,0.3,0.13
-7.0,-68.71,-37.89,-10.79,53.57,-92.3,0.97,-0.08,0.9
