yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-21.7,-61.06,-6.08,0.6,0.0,0.0,0.79,-0.9,0.64
15.1,-75.3,-5.02,84.46,35.73,-20.71,0.61,-0.87,0.5
30.7,-80.99,-41.51,-33.23,-31.31,22.0,0.6,-0.28,0.79
-6.31,-45.6,24.87,-86.95,-87.67,58.2,0.22,0.15,0.58
-5.6,-55.84,-42.86,-142.59,-28.61,118.0,0.34,0.53,0.55
-30.1,-47.73,-8.14,-8.15,9.24,2.11,0.63,-0.88,0.54
-15.1,-37.88,14.41,99.9,21.64,-53.04,0.73,-0.7,0.69
-5.68,-45.19,21.71,55.99,48.66,-24.35,0.41,-0.01,0.76
21.9,-74.89,-18.17,-8.32,-15.32,-0.65,0.19,0.35,0.52
29.1,-77.31,-47.13,-94.46,-4.45,65.1,0.31,0.32,0.67
1.07,-79.86,-44.67,56.78,5.47,-21.53,0.48,-0.35,0.58
-9.32,-45.08,22.84,127.26,27.99,-107.0,0.73,-0.81,0.79
-0.69,-42.74,24.95,25.39,-31.95,-21.8,0.5,-0.88,0.45
24.4,-81.32,-28.55,-103.89,-79.21,84.0,0.7,-0.95,0.74
16.6,-88.3,-46.33,-112.27,-15.82,111.0,0.36,0.32,0.63
-20.0,-80.04,-16.21,9.4,-17.28,4.13,0.76,-0.27,0.67
-17.46,-66.16,8.97,116.04,48.97,-51.9,0.62,-0.85,0.64
-6.01,-58.94,22.79,76.44,27.48,-36.0,0.71,-0.82,0.69
-5.01,-53.18,26.95,-122.34,-97.46,87.0,0.52,-0.25,0.59
0.0,40.34,9.95,-68.86,-35.46,63.8,0.0,0.0,0.0
18.9,-73.6,-46.44,4.77,-13.81,-11.15,0.34,0.34,0.46
-6.1,-71.64,-39.4,102.46,48.4,-67.4,0.17,0.54,0.58
-15.85,-47.06,2.61,6.0,0.5,0.0,0.88,-0.54,0.83
-9.12,-43.14,19.55,-77.22,-17.5,72.8,0.63,-0.81,0.61
-1.06,-50.7,19.12,28.53,1.1,-23.84,0.6,-0.92,0.82
12.55,-60.35,0.52,86.94,60.54,-61.18,0.44,-0.67,0.69
28.6,-84.15,-29.85,66.35,11.53,-35.21,0.4,0.09,0.59
15.1,-86.58,-47.33,-4.53,-30.85,-3.78,0.44,-0.06,0.71
-6.6,-79.4,-38.68,-68.03,-18.1,58.3,0.75,-0.75,0.85
-11.3,-52.79,11.86,111.92,55.96,-97.4,0.61,-0.87,0.73
16.9,-69.61,-20.26,88.76,38.35,-43.8,0.73,-0.33,0.76
20.9,-71.79,-48.47,-57.95,-21.49,40.4,0.16,0.43,0.63
-16.0,-62.9,-31.89,-101.77,-55.62,64.0,0.7,-0.83,0.61
-22.4,-50.69,-1.97,-110.79,-14.65,80.0,0.53,-0.13,0.75
1.06,-47.15,22.46,-25.33,6.84,19.3,0.22,0.11,0.56
21.2,-71.87,-17.99,84.02,14.4,-58.31,0.81,-0.33,0.89
-2.1,-72.23,-42.03,-48.47,-41.83,30.9,0.59,-0.77,0.63
-20.0,-65.45,-17.6,-102.4,-58.02,76.0,0.34,0.05,0.67
-19.8,-67.68,14.76,4.93,26.56,-8.4,0.56,0.1,0.63
-13.3,-58.64,26.95,97.85,21.05,-80.02,0.76,-0.69,0.85
26.2,-71.94,-37.32,130.19,-13.19,-76.0,0.55,-0.83,0.61
11.2,-75.4,-50.32,-147.29,-51.13,100.0,0.64,-0.89,0.74
-8.3,-70.45,-35.26,-51.37,-20.34,43.5,0.26,0.21,0.59
17.77,-76.35,-8.56,59.21,11.92,-32.03,0.24,0.37,0.48
20.8,-82.9,-37.0,0.0,-15.44,0.0,0.65,-0.61,0.8
-9.8,-69.66,-25.12,129.69,25.31,-59.3,0.48,0.03,0.81
-21.91,-56.98,4.01,28.75,11.61,-25.3,0.41,0.23,0.64
11.58,-57.31,6.48,-112.24,-58.96,68.0,0.58,-0.78,0.74
27.1,-72.22,-26.98,-102.08,-30.75,74.0,0.65,-0.67,0.83
13.8,-61.31,-51.11,69.95,37.82,-37.9,0.49,-0.01,0.63
-5.0,-59.22,-45.01,115.93,46.41,-84.6,0.6,0.15,0.68
-16.45,-40.29,4.31,14.3,3.94,-10.53,0.8,-0.49,0.81
12.57,-49.64,-2.31,-71.27,-45.54,41.3,0.75,-0.78,0.76
28.5,-60.7,-38.18,-131.05,-62.82,104.0,0.54,-0.73,0.7
-19.0,-46.82,-10.23,-94.34,37.65,53.08,0.14,0.46,0.49
-8.08,-41.41,11.95,23.05,3.55,-19.44,0.58,-0.75,0.65
-5.83,-37.87,21.71,101.67,13.88,-78.4,0.7,-0.84,0.79
28.6,-65.68,-44.79,92.78,55.31,-63.25,0.17,0.17,0.54
-17.0,-57.07,-30.97,61.18,29.98,-17.8,0.17,0.04,0.52
-24.3,-47.6,-1.56,-75.88,-45.99,48.3,0.77,-0.45,0.88
-10.9,-41.03,18.82,-142.18,-45.94,110.0,0.66,-0.7,0.68
-2.33,-37.83,23.37,-50.38,-14.27,30.4,0.74,-0.63,0.86
9.92,-46.52,10.96,113.15,15.87,-74.3,0.36,0.1,0.61
-4.7,-51.52,-41.18,86.99,18.54,-31.19,0.1,0.35,0.53
-17.0,-41.39,-13.96,35.22,10.67,-22.43,0.48,-0.05,0.72
-13.67,-28.92,7.62,-100.18,-70.9,71.0,0.61,-0.69,0.77
-9.29,-22.66,21.6,-136.35,-40.57,110.0,0.59,-0.73,0.61
17.58,-39.31,-7.74,78.48,22.26,-42.21,0.69,-0.76,0.79
21.7,-45.1,-36.14,-94.69,13.79,68.34,0.64,-0.43,0.74
-3.0,-41.37,-45.56,107.39,37.56,-67.0,0.2,0.05,0.61
-19.0,-30.21,-16.99,53.51,23.34,-35.73,0.23,0.43,0.67
-16.96,-18.63,8.03,-26.02,-19.66,12.8,0.16,0.35,0.63
16.6,-33.48,-10.91,-89.03,-43.78,63.0,0.37,0.02,0.63
20.6,-44.04,-41.12,-50.97,1.81,29.93,0.65,-0.6,0.93
-7.7,-39.99,-36.8,12.34,8.54,-11.8,0.0,20.69,-0.73
-4.02,-28.84,18.46,112.76,43.25,-74.0,0.2,0.0,0.0
23.0,-45.19,-24.52,98.01,47.79,-65.49,0.08,0.42,0.67
18.9,-44.29,-50.68,28.31,0.24,-23.27,0.22,0.26,0.75
0.81,-37.16,-54.03,-82.28,-43.15,64.2,0.5,-0.33,0.8
-15.0,-28.62,-32.64,-119.53,-41.37,79.0,0.85,-0.54,0.86
-19.5,-11.33,-4.06,-41.86,-17.49,37.1,0.21,0.2,0.5
11.8,-22.74,-12.94,52.46,26.95,-27.76,0.43,0.03,0.66
19.8,-34.1,-40.66,77.77,8.41,-52.68,0.8,-0.37,0.94
9.07,-33.53,-52.88,19.31,18.03,-15.51,0.62,-0.36,0.77
-12.07,-9.71,4.73,-113.73,-22.01,82.0,9690.0,117.55,-4.66
10.79,-17.5,-2.23,-14.99,26.41,3.11,0.09,0.42,0.55
14.6,-35.36,-27.2,83.48,33.43,-60.95,0.57,-0.2,0.86
3.39,-42.38,-54.97,56.83,21.69,-29.73,0.44,-0.83,0.74
-7.2,-34.04,-41.19,-17.88,-10.21,12.7,0.33,0.23,0.65
-17.0,-22.87,-12.32,-81.45,-53.37,45.6,0.29,0.44,0.56
-7.33,-18.32,4.85,-110.18,-43.21,76.0,0.35,0.26,0.58
-3.98,-18.33,11.62,-49.58,2.23,34.89,0.55,-0.7,0.85
1.44,-20.13,6.93,120.29,45.13,-71.4,0.41,-0.13,0.74
9.85,-20.36,-19.14,85.56,39.35,-46.4,0.16,0.49,0.56
19.5,-37.42,-51.29,24.37,-0.26,-25.02,0.31,0.09,0.58
2.93,-40.16,-54.51,-100.21,-69.24,56.0,0.63,-0.44,0.9
-13.0,-29.52,-28.95,-82.73,-23.7,57.2,0.63,-0.65,0.83
9.57,-25.43,-6.73,-28.24,-6.65,13.11,0.29,-0.06,0.66
16.8,-35.45,-34.62,52.35,31.88,-28.16,0.17,0.38,0.49
9.73,-40.04,-51.34,112.88,45.18,-67.3,0.24,0.38,0.53
-16.0,-16.89,-20.87,66.28,17.58,-28.3,0.74,-0.68,0.81
-5.11,-7.17,1.02,22.98,-0.38,-15.38,0.21,0.23,0.4
-5.57,-8.36,11.52,-21.46,-8.13,5.54,0.72,-0.75,0.66
19.7,-33.93,-19.08,-103.95,0.76,38.03,0.13,0.37,0.51
20.8,-45.62,-45.75,-127.92,-66.95,75.0,0.19,0.46,0.6
-14.0,-25.21,-35.41,-60.95,-37.87,36.8,0.44,0.0,0.66
-15.0,-17.12,-8.72,-110.15,-39.53,65.0,0.21,0.51,0.53
-7.61,-6.54,9.48,-67.11,-18.24,37.4,0.22,0.4,0.54
16.7,-25.64,-30.38,39.04,-2.41,-21.41,0.69,-0.57,0.73
15.4,-35.41,-57.25,-21.12,-68.84,25.5,0.71,-0.86,0.81
-0.2,-38.95,-54.91,-103.07,-26.92,76.0,0.52,-0.32,0.71
-12.0,-32.04,-29.09,-107.65,-46.32,80.0,0.28,0.36,0.61
-7.7,-24.23,14.02,64.22,64.56,-51.71,2.0,0.0,0.0
-6.18,-31.91,18.57,104.85,34.27,-58.0,1.0,19.62,-40.84
9.29,-31.8,3.2,69.34,44.09,-29.28,0.71,-0.2,0.82
18.6,-54.64,-29.8,-134.69,-46.24,64.0,0.0,0.0,0.0
12.3,-57.15,-48.34,-107.08,-38.68,59.0,0.63,-0.05,0.65
-13.0,-45.95,-19.31,7.25,-16.36,-1.04,0.36,0.29,0.58
-14.46,-29.67,7.45,66.21,24.52,-29.74,0.69,-0.8,0.8
2.84,-31.09,13.78,14.99,-31.21,-23.8,0.65,-0.54,0.78
10.2,-46.65,-5.43,-62.0,-0.11,35.74,0.44,0.1,0.68
21.6,-56.15,-37.75,-73.84,-14.62,47.5,0.77,-0.54,0.96
11.6,-61.41,-53.1,105.59,62.47,-55.6,0.69,-0.82,0.87
-13.8,-37.96,16.6,-29.13,-17.63,10.1,0.58,-0.78,0.77
-6.06,-36.9,28.48,-75.95,-62.92,39.2,0.55,-0.15,0.78
9.66,-44.66,14.12,-127.33,-40.52,83.0,0.16,0.19,0.71
22.7,-61.06,-17.79,121.78,10.85,-66.2,0.24,0.33,0.65
2.63,-42.68,19.89,110.32,34.24,-53.0,0.66,-0.19,1.03
15.11,-54.78,-3.1,44.61,0.59,-23.41,0.63,-0.8,0.85
-14.0,-52.86,-28.49,-124.32,-66.96,87.0,0.58,-0.66,0.77
-19.9,-38.21,-3.29,-105.02,-7.82,54.0,0.31,0.18,0.66
-9.17,-29.64,15.06,113.27,31.02,-64.1,0.75,-0.58,0.83
-4.71,-26.13,26.44,45.34,19.4,-13.22,0.67,-0.93,0.64
4.44,-28.03,15.84,-25.98,-14.84,10.1,0.19,0.08,0.64
23.8,-51.97,-12.45,-103.85,-44.63,87.0,0.13,0.37,0.54
20.0,-58.01,-37.53,58.21,34.89,-50.11,0.46,0.08,0.72
-2.4,-49.33,-39.61,42.34,11.15,-18.13,0.81,-0.45,0.87
-7.97,-32.47,26.36,-44.17,-9.58,17.15,0.61,-0.71,0.65
7.33,-37.45,15.81,103.9,17.12,-49.6,0.72,-0.64,0.69
-17.0,-49.53,-25.22,25.14,-1.81,-30.78,0.12,0.37,0.56
-23.0,-38.54,5.79,-117.44,-52.82,83.0,0.12,0.48,0.53
-9.82,-28.25,21.16,-103.34,-18.95,80.0,0.68,-0.73,0.78
-2.66,-30.41,26.74,87.02,4.88,-66.34,0.69,-0.7,0.83
-21.48,-47.63,7.2,123.93,41.63,-88.7,0.62,-0.22,0.74
1.91,-38.85,9.46,-126.4,-53.5,89.0,0.2,0.62,0.65
25.7,-56.56,-40.9,97.57,-21.21,-88.8,0.83,-0.21,0.78
-8.2,-48.09,-39.6,90.23,54.18,-82.6,0.78,-0.75,0.76
-21.0,-39.76,-10.99,29.98,40.16,-33.53,0.82,-0.56,0.78
-13.4,-34.85,11.43,-84.98,-18.99,60.7,0.4,0.08,0.76
0.0,-5.73,5.0,-114.97,-53.36,98.0,0.34,0.24,0.81
21.7,-53.97,-39.75,-48.18,-0.11,30.85,0.75,-0.16,0.81
7.4,-55.01,-46.92,50.43,26.17,-31.71,0.6,-0.55,0.76
-17.0,-46.09,-24.05,112.76,31.2,-81.3,0.22,0.17,0.6
-15.1,-31.14,-1.35,31.5,19.19,-22.03,0.32,0.49,0.52
-6.76,-38.64,25.76,-110.58,-15.31,83.0,0.5,0.1,0.78
-8.04,-30.26,29.94,-27.05,-7.42,26.35,0.75,-0.4,0.87
20.4,-50.52,-24.3,13.23,29.5,-31.04,0.71,-0.71,0.76
-7.1,-57.68,-39.5,-83.76,-24.4,62.2,0.65,-0.4,0.86
-16.0,-61.49,-12.29,23.29,-12.18,-27.3,0.3,0.17,0.67
-15.9,-53.38,10.4,108.64,-19.82,-64.0,0.67,-0.45,0.9
-11.8,-42.1,23.02,89.36,28.24,-61.11,0.62,-0.69,0.87
1.07,-40.72,20.08,-15.34,-0.04,4.1,0.74,-0.63,0.95
22.8,-64.55,-40.31,-107.21,-75.11,65.0,0.6,-0.12,0.77
9.53,-67.07,-52.17,-121.94,-25.01,81.0,0.19,0.37,0.6
-20.4,-50.59,-3.82,-46.92,-15.58,36.8,0.08,0.61,0.5
-10.5,-38.86,19.4,91.67,41.61,-40.84,0.24,0.3,0.48
-8.06,-35.74,30.77,43.33,8.08,-30.99,0.72,-0.61,0.81
8.68,-65.29,-42.88,-32.45,-36.54,25.5,0.66,-0.65,0.85
-13.0,-59.35,-25.47,-96.09,-65.9,70.3,0.84,-0.57,1.07
-6.33,-46.15,28.35,-120.65,-7.26,81.6,0.41,-0.08,0.67
6.76,-46.66,16.7,-34.73,-17.58,33.2,0.08,0.51,0.47
3.29,-71.35,-41.2,68.4,19.35,-51.15,0.66,-0.24,0.92
-12.0,-67.79,-21.72,101.02,27.83,-83.8,0.59,-0.63,0.69
-23.04,-67.81,8.87,67.87,19.21,-38.11,0.67,-0.46,0.88
13.08,-62.5,7.89,40.96,-6.85,-24.45,0.51,-0.09,0.68
24.7,-78.74,-22.67,-115.07,-93.15,85.0,0.28,0.35,0.67
16.1,-80.63,-43.75,-11.23,3.25,12.72,0.84,-0.75,0.88
-13.0,-52.38,10.66,77.09,8.07,-49.04,0.98,-0.37,0.76
-14.0,-44.76,26.14,121.13,-4.74,-88.6,9.0,-5.24,0.0
11.57,-41.49,0.46,-61.63,-28.52,46.8,0.53,-0.04,0.82
25.3,-59.0,-28.15,-119.96,-67.98,95.0,0.73,-0.51,0.83
-14.5,-45.88,-6.07,45.08,0.05,-30.21,0.62,-0.64,0.7
-17.7,-40.46,17.38,71.11,47.57,-50.24,0.69,-0.65,0.87
