yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
29.4,-26.88,-87.89,-128.67,-79.5,116.0,0.19,-0.24,0.66
-9.7,-16.25,-76.83,0.28,49.53,-13.72,0.1,0.27,0.59
-16.0,-11.11,-39.44,90.53,49.19,-52.31,0.43,-1.11,0.43
-11.1,-3.95,-11.64,141.83,72.57,-67.3,0.45,-0.64,0.7
-0.12,-3.1,-2.36,92.3,55.29,-30.48,0.45,-0.93,0.68
2.35,-3.33,-43.15,34.76,-14.09,1.3,0.21,-0.19,0.66
22.8,-21.5,-87.22,-93.95,-51.98,31.2,0.09,0.15,0.63
-0.3,-17.4,-92.94,-232.38,-65.5,100.0,0.18,-0.1,0.62
3.14,-9.5,-93.3,-32.5,-98.46,11.7,0.5,-0.95,0.85
-9.97,3.71,-17.69,29.09,73.64,-22.67,0.14,-0.06,0.76
14.8,-30.7,-92.14,132.27,57.37,-72.1,-0.01,0.14,0.58
-2.4,-16.8,-80.41,119.12,68.6,-49.8,0.53,-0.47,0.65
-3.8,-13.03,-52.7,-125.44,-94.95,60.0,0.61,-1.19,0.64
-4.9,3.18,-8.54,-175.66,-44.49,113.0,0.45,-0.96,0.37
8.13,-15.71,-71.82,48.43,48.85,-34.94,0.43,-1.1,0.4
-1.0,-45.52,-106.73,146.88,21.47,-62.1,0.46,-0.9,0.76
-8.2,-32.46,-83.5,-163.75,2.59,9.06,0.19,0.15,0.73
-13.3,8.2,-54.76,-177.3,-69.79,88.0,0.19,-0.29,0.66
-5.7,1.52,-19.02,-27.11,16.84,-1.29,0.05,0.21,0.61
7.12,-0.02,-48.45,-3.79,30.48,12.13,0.37,-1.25,0.32
19.7,-16.19,-95.54,132.08,7.35,-17.69,0.36,-0.94,0.24
-10.0,-20.61,-89.83,162.87,47.84,-38.3,0.33,-1.08,0.25
-10.73,5.7,-29.24,-50.14,-61.89,19.5,0.28,-1.02,0.54
-4.81,5.87,-19.55,-197.7,-41.62,45.0,0.36,-0.42,0.69
3.75,-7.37,-31.84,-116.95,-38.27,57.0,0.44,-1.2,0.39
20.2,-24.29,-68.68,-17.92,22.48,1.35,0.42,-1.09,0.33
19.3,-36.0,-94.71,52.26,25.27,-8.56,0.48,-1.14,0.54
-14.0,-25.26,-39.26,134.97,32.18,-37.9,0.27,-0.26,0.66
-9.6,-12.61,-11.0,-41.16,-57.41,16.7,0.01,0.13,0.65
-1.61,-12.62,-5.48,-149.87,-55.72,63.0,0.61,-0.65,0.69
8.94,-25.06,-28.47,2.63,-66.73,-6.02,0.4,-1.44,0.39
20.8,-35.68,-73.17,87.66,47.5,-31.99,0.45,-1.12,-0.02
0.0,12.35,0.0,108.14,161.54,-51.0,1.0,87.12,-58.95
0.0,47.5,-23.49,138.05,-23.14,-21.0,0.42,-1.05,0.86
2.03,6.09,-12.72,3.47,20.02,-9.64,0.46,-1.17,0.55
18.0,-21.62,-53.34,-119.41,-19.77,25.0,0.37,-0.58,0.65
20.2,-32.13,-86.64,-62.48,-53.11,45.7,0.06,0.03,0.66
-11.0,-22.69,-61.79,72.51,34.44,-42.08,0.25,-0.26,0.68
-16.0,-10.55,-24.05,114.39,75.89,-62.4,0.48,-1.1,0.27
-6.25,3.71,-2.61,33.3,3.92,-18.48,0.38,-1.13,0.38
1.18,0.06,-9.18,-53.76,-49.3,14.4,0.05,-0.17,0.72
14.1,-17.3,-46.76,-147.28,-65.18,78.0,-0.01,0.31,0.71
-2.0,0.0,480411.0,109.34,49.33,-37.2,0.37,-1.01,0.4
0.0,0.61,0.25,18.17,-0.77,-6.21,0.01,0.16,0.53
-13.83,6.91,-31.32,-91.9,-49.47,34.5,0.56,-0.89,0.84
-7.1,15.27,-4.56,-177.35,-43.31,80.0,0.33,-0.99,0.29
-3.49,12.0,1.44,123.92,42.56,-71.5,0.23,-1.1,0.47
7.8,-2.44,-17.72,119.61,113.69,-44.0,-0.12,0.11,0.64
19.5,-35.57,-83.93,82.76,27.01,-2.75,0.18,-0.12,0.66
0.88,-40.4,-82.51,-32.6,-19.86,7.24,0.26,-0.88,0.71
-10.0,-25.15,-66.82,-160.73,-105.07,69.0,0.3,-0.99,0.26
-14.0,-15.81,-35.24,-133.4,-41.66,77.0,0.02,0.08,0.65
-9.3,-26.19,-72.62,-0.06,20.31,-0.44,0.23,0.07,0.54
-13.1,8.33,-9.6,91.35,15.17,-45.47,0.47,-0.9,0.27
2.03,-24.77,-7.01,149.16,48.63,-65.5,0.42,-1.2,0.41
27.2,-43.38,-49.13,-28.65,-11.79,4.56,0.15,0.23,0.62
-6.8,-81.08,-85.65,153.63,50.63,-49.5,0.23,-0.0,0.53
-0.86,-17.5,-5.97,106.27,37.15,-27.4,0.57,-0.88,0.74
4.63,-35.67,-25.31,20.17,-9.86,-13.38,0.46,-1.08,0.33
24.9,-58.05,-72.18,-76.02,-52.76,30.1,0.42,-0.98,0.17
6.18,-65.1,-80.62,-108.59,-21.59,75.0,0.45,-0.71,0.67
-12.0,-43.69,-43.78,2.74,-21.86,3.41,5.0,-2.97,0.0
-12.0,-24.19,-13.92,60.69,57.31,-42.08,0.13,0.01,0.65
1.63,-19.05,-3.72,125.82,35.72,-54.2,0.49,-0.45,0.57
8.27,-31.84,-30.95,100.99,57.61,-39.4,0.65,-1.3,0.48
26.8,-49.24,-72.06,-141.15,-81.85,99.0,0.51,-0.94,0.26
-11.0,-34.07,-55.63,41.62,78.45,-35.9,0.4,-1.13,0.47
-22.0,-20.69,-23.74,0.86,-21.97,0.0,0.46,-1.04,0.54
0.34,-8.16,-1.57,153.15,48.51,-84.5,0.02,-0.33,0.64
7.14,-20.74,-26.44,88.31,83.97,-46.97,0.05,0.22,0.69
19.2,-44.97,-85.34,38.02,-22.06,-16.7,0.79,-0.6,0.63
6.04,-52.23,-98.11,-164.86,-73.56,105.0,0.6,-1.38,0.29
-4.7,-36.11,-84.03,-152.18,-45.71,120.0,0.4,-0.94,0.23
-10.0,-27.22,-44.72,42.11,83.44,-43.98,0.39,-1.22,0.28
-8.9,-13.47,-11.5,-75.11,-73.92,17.8,0.22,-0.21,0.73
-2.64,-20.25,2.22,-184.9,-93.0,96.0,-0.03,0.14,0.59
0.0,6.1,0.51,6.42,24.92,-14.56,0.45,-1.1,0.43
-5.0,-48.74,-89.76,135.66,47.5,-49.1,0.35,-0.69,0.65
-8.1,-27.03,-69.18,118.68,74.76,-46.2,0.17,-0.2,0.55
-2.4,-28.23,-40.15,59.81,35.44,-25.4,0.49,-1.11,0.59
