yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
2.4,-136.03,-22.68,-26.5,97.34,45.56,0.94,-0.21,-0.39
8.48,-4.16,-29.95,-22.14,34.09,22.71,0.5,-0.0,-1.05
11.25,9.8,-35.65,-34.79,-187.85,-54.0,0.45,0.48,-1.07
-5.8,-21.59,-31.07,-22.53,-86.97,-9.5,1.08,-0.08,-0.86
-31.0,-86.14,-31.32,69.63,-66.18,9.27,0.26,-0.39,1.06
1.72,-37.16,-11.07,-54.65,63.86,32.73,-0.25,-0.37,0.85
-1.03,-11.78,-9.24,65.23,-24.4,41.21,0.89,-0.15,-0.03
11.87,2.93,-28.28,3.79,250.13,6.16,5376.0,0.0,-103.0
-2.52,-7.05,-25.21,3.13,99.02,-3.98,0.94,-0.02,-0.94
-11.0,-69.92,-20.38,-74.36,57.95,45.85,0.4,0.34,1.18
-23.0,-131.77,-40.96,18.47,-250.14,-43.0,0.08,-0.43,0.99
0.7,-153.21,-38.75,-83.31,-250.14,-89.0,0.7,0.16,-1.01
11.0,-148.17,-30.86,1.13,-101.49,2.95,0.56,0.41,-0.97
7.96,-82.38,-26.18,22.16,0.13,45.56,1.3,0.21,-0.78
18.3,-41.16,-49.24,12.61,250.13,30.75,0.73,-0.07,0.04
-7.0,-140.42,-47.94,-80.21,21.71,70.92,0.46,0.1,-0.79
2.9,-143.64,-15.51,23.7,-26.31,-9.95,0.74,0.6,-1.09
4.8,-100.48,-22.42,-0.92,-250.14,-98.0,-0.07,-0.63,0.68
4.55,-45.91,-28.84,-35.28,-135.88,-30.0,-0.11,-0.33,0.93
5.09,-29.92,-26.08,118.8,-30.56,11.3,0.56,0.56,-1.06
17.5,-21.43,-44.37,7.27,58.72,19.58,1.19,0.06,-0.62
-5.1,-51.29,-38.37,-70.85,28.58,67.58,0.21,0.32,1.11
-14.0,-115.09,-42.85,20.15,-124.53,-19.0,-0.08,-0.41,0.82
12.5,-72.15,-18.47,93.88,-33.09,3.83,0.89,-0.14,-0.52
13.5,-42.36,-32.41,34.43,250.13,44.65,0.49,0.13,1.35
3.08,-40.64,-30.43,-7.38,78.72,-34.63,0.87,-0.29,-0.6
-20.0,-102.83,-26.27,-51.6,24.88,52.15,0.7,0.15,-0.77
7.1,-136.21,-23.53,7.0,-0.74,11.89,-0.11,-0.27,0.94
20.3,-70.93,-11.87,3.55,-11.82,0.0,0.8,-0.18,0.21
-5.5,-49.28,-11.28,64.12,-49.77,17.36,0.53,0.12,-0.69
20.25,0.0,0.89,-6.15,8.08,27.76,-0.14,-0.38,0.89
7.2,-130.37,-20.97,44.31,250.13,78.44,0.08,-0.36,0.96
13.0,-40.12,-29.05,-0.35,78.57,-21.5,1.05,-0.31,-0.5
-9.0,-128.08,-41.11,-50.55,35.8,57.4,0.55,0.22,-0.91
-10.6,-38.38,-3.62,0.74,-2.09,0.0,0.74,-0.06,-0.21
1.17,-24.44,-20.06,8.27,-27.15,-7.46,0.13,-0.72,0.71
-8.2,-57.81,-11.0,-91.02,-123.8,-71.0,-0.18,-0.28,0.81
-34.0,-120.36,-22.95,72.85,-53.0,38.88,0.92,-0.22,0.24
6.45,-49.35,-7.05,0.59,33.53,27.81,0.54,-0.08,-0.76
-14.9,-29.19,-6.91,-47.38,13.88,50.53,0.46,0.12,0.82
20.1,-23.08,-22.52,-3.95,0.48,15.0,0.47,-0.08,1.4
-2.5,-35.01,-19.01,-7.0,-250.14,-82.0,-0.03,-0.59,0.71
-10.0,-98.63,-18.31,-45.21,-107.56,-33.0,0.8,-0.09,-0.32
-11.0,-128.86,-34.26,3.98,99.98,-40.85,0.48,-0.21,-0.98
-151.0,0.0,631.0,6.15,-5.31,4.51,0.42,0.51,-1.09
1.6,-92.42,-9.48,36.52,-137.47,-31.0,0.21,-0.37,0.89
2.37,-35.61,-10.73,-47.25,-250.14,-13.0,0.29,-0.25,0.76
9.81,-25.98,-23.67,9.59,31.98,31.01,0.83,-0.19,-0.66
8.7,-133.79,-16.09,-31.1,250.13,23.0,0.43,0.2,1.29
8.81,-67.96,-14.17,-56.64,21.04,77.85,0.11,-0.8,0.61
9.69,-29.3,-25.75,13.48,-53.42,-9.8,0.21,-0.36,1.01
5.8,-29.71,-29.83,1.87,-250.14,-41.6,3.0,0.0,-148.74
-15.0,-91.52,-23.42,-66.06,-131.26,-45.0,0.53,-0.17,-0.59
-22.0,-152.31,-42.67,-6.6,218.95,6.18,0.68,0.66,-1.3
-2.0,-166.38,-31.64,-39.05,137.89,-12.0,0.66,-0.01,-0.93
-9.9,-69.86,-28.2,28.68,73.89,9.09,0.04,0.15,0.52
25.1,-67.6,-51.78,0.83,-3.86,0.0,0.3,-0.3,1.28
-7.1,-86.55,-43.68,-59.11,-65.59,-9.4,-0.05,-0.56,0.62
-4.0,-166.69,-55.05,79.76,-30.05,33.76,-0.11,-0.28,0.98
5.1,-153.27,-23.91,-42.46,64.25,37.4,1.09,0.09,-0.87
1.9,-127.52,-27.52,-16.29,-5.88,22.31,0.33,0.32,1.09
-0.4,-68.13,-31.44,23.73,-250.14,-60.0,1.0,-0.28,-0.66
-1.0,-38.86,-32.36,-79.23,-250.14,-84.0,0.8,0.41,-1.03
14.2,-32.27,-44.03,-18.08,-85.42,1.96,0.65,0.21,-0.81
-2.6,-54.26,-37.06,-90.94,-1.15,97.16,0.57,0.02,0.69
-21.0,-117.13,-51.2,27.34,-85.34,-27.4,0.22,0.2,1.23
1.7,-138.67,-30.76,2.21,-250.14,-71.5,-0.03,-0.32,0.96
5.17,-72.75,-31.61,-59.71,-89.16,-19.0,0.78,0.12,-0.81
-10.0,-55.4,-31.56,112.5,31.18,19.75,0.45,0.19,0.66
-18.0,-160.0,-42.52,-18.18,84.29,7.29,0.39,0.05,1.27
3.0,-154.49,-27.87,-22.69,218.94,-1.7,0.03,-0.35,0.83
24.2,-61.08,-53.04,-6.7,108.43,-4.11,0.93,-0.04,-0.3
-1.1,-69.97,-49.21,-45.42,19.66,54.84,0.66,0.67,-0.92
-15.0,-132.5,-47.33,21.74,-87.56,-9.49,1.16,0.05,-0.81
-11.0,-155.05,-67.21,-62.82,-250.14,-82.0,-0.11,-0.47,0.7
3.0,-170.58,-46.44,-42.89,-121.9,-19.0,-0.15,-0.24,0.8
-5.6,-77.48,-50.51,-8.91,250.13,19.89,0.87,-0.19,-0.16
2.9,-66.98,-48.99,-7.42,60.7,-42.24,0.46,-0.11,-0.98
-2.1,-97.55,-56.47,-71.27,-250.14,-69.0,0.36,0.32,1.09
-25.0,-158.73,-63.12,49.15,-21.15,19.76,0.06,-0.77,0.78
7.6,-176.81,-49.24,-5.92,3.43,10.72,0.85,-0.15,-0.12
10.0,-109.74,-42.89,-42.37,250.13,6.12,0.59,0.37,-1.11
-1.0,-84.97,-48.65,30.57,67.5,3.34,0.71,0.12,-0.97
11.4,-66.72,-54.76,-98.6,16.83,93.43,0.89,0.22,0.79
-9.0,-126.07,-49.64,-83.96,-105.17,-44.0,0.37,0.02,1.43
-17.0,-177.64,-51.99,3.63,152.98,3.3,0.0,-0.62,0.66
-6.0,-191.6,-50.99,-37.37,185.17,-21.0,0.74,-0.22,0.25
2.5,-194.32,-33.52,14.36,-194.95,-8.4,0.74,0.07,-0.95
-7.0,-105.93,-39.18,-35.46,-250.14,-96.0,0.54,-0.04,0.54
21.9,-99.76,-55.11,91.68,-16.06,29.52,0.26,0.1,1.34
0.38,-95.74,-53.24,17.27,250.13,39.85,0.87,22.6,0.0
-6.0,-157.19,-46.6,14.37,-250.14,-36.0,0.14,-0.66,0.68
-17.0,-183.03,-61.34,-15.47,-214.93,-68.0,-0.12,-0.29,0.95
16.0,-183.56,-38.26,-3.38,-80.4,-25.9,0.97,-0.17,0.21
3.6,-158.2,-43.47,57.5,-38.35,9.92,0.64,-0.16,-0.59
15.5,-68.59,-55.97,-19.64,64.6,-28.7,0.53,0.47,-1.2
-0.0,-75.9,-51.52,-63.21,8.28,84.84,0.82,-0.02,-0.79
-22.0,-137.95,-51.63,0.73,-0.49,1.34,0.65,-5.34,0.0
-9.0,-157.53,-65.17,-65.58,-120.89,-65.0,0.35,-0.43,1.01
4.0,-137.83,-42.14,80.0,-27.18,63.33,0.01,-0.39,0.87
7.18,-71.69,-47.99,-27.91,78.0,13.85,-0.02,-0.25,0.89
-6.6,-46.23,-46.83,0.0,-91.58,7.0,0.61,0.49,-0.93
-10.0,-116.9,-52.24,2.0,71.19,-8.1,0.35,0.31,1.21
-11.0,-132.56,-60.22,-56.74,-2.44,59.98,0.22,-0.58,0.77
5.8,-126.43,-38.96,-6.23,-250.14,-87.0,0.48,-0.3,0.38
3.44,-94.81,-44.75,-1.68,81.04,15.66,0.02,-0.6,0.66
9.75,-28.8,-55.21,-29.75,250.13,27.6,0.02,-0.32,0.91
-1.5,-46.04,-52.66,-3.7,92.61,-25.75,0.89,0.02,-0.79
-33.0,-109.33,-56.92,-29.63,-32.76,87.2,0.16,0.38,1.0
10.0,-127.34,-37.23,9.58,-11.73,2.37,0.27,-0.24,0.96
7.71,-62.24,-32.78,-15.5,-250.14,-40.0,0.11,-0.24,0.8
17.1,-33.81,-40.27,72.34,6.86,22.36,0.5,0.29,-1.02
-0.9,-38.64,-37.76,-29.4,114.24,13.2,0.63,0.51,-0.91
-14.0,-101.08,-33.7,-18.26,62.23,43.85,0.74,0.14,-0.17
0.0,0.0,0.0,-29.23,17.49,37.51,0.73,-0.24,-0.66
0.1,-128.18,-27.86,3.94,-74.13,-5.92,0.74,0.59,-0.91
3.21,-84.59,-30.61,-1.27,-113.36,-7.2,0.56,0.28,-0.79
3.87,-27.35,-41.82,12.37,250.13,29.66,-0.08,0.18,0.35
2.04,-13.65,-41.57,24.73,60.05,-35.21,-0.02,-0.45,0.74
20.17,-3.94,-49.85,-60.3,41.38,65.79,0.56,-0.13,-0.81
-1.96,-6.6,-44.23,14.52,-250.14,-56.0,1.07,0.12,-0.92
-19.0,-72.04,-42.62,0.0,-0.56,0.0,0.01,-0.34,0.85
-7.5,-96.44,-50.87,-4.67,54.35,7.86,0.37,-0.23,0.8
-6.5,-22.42,-30.48,-33.2,37.07,77.86,0.79,-0.04,-0.3
2.67,-9.08,-41.18,17.69,-11.17,-7.56,0.84,0.21,-1.01
-12.0,-53.28,-36.62,0.63,-250.14,-74.9,0.46,0.37,1.19
4.7,-125.76,-32.04,-0.17,250.13,30.25,0.22,-0.4,0.83
9.08,-61.24,-34.46,-15.97,39.73,-24.9,79272.0,0.0,-168.0
0.0,0.0,5.58,-52.06,57.92,61.5,0.54,0.14,-0.92
0.0,21.72,0.19,2.53,-7.2,9.59,0.51,0.51,-0.86
0.54,-38.41,-51.51,14.39,-178.05,-48.0,-0.11,-0.36,0.92
-16.0,-100.39,-46.69,-62.05,-250.14,-11.0,0.62,0.42,-0.99
-20.0,-156.5,-68.49,31.59,-121.84,5.79,0.71,0.23,-0.87
1.8,-155.42,-46.87,23.6,50.19,18.16,0.02,-0.53,0.64
7.1,-141.97,-43.0,-16.44,250.13,34.9,0.04,-0.24,1.03
4.5,-73.65,-43.75,13.19,-250.14,-62.0,1.02,-0.03,-0.14
11.3,-52.83,-51.3,-92.6,-233.47,-80.0,0.67,0.62,-1.1
-8.0,-150.25,-44.74,71.37,-15.25,7.23,0.21,-0.44,0.8
-5.0,-169.64,-59.27,4.53,55.44,20.56,0.36,-0.26,0.82
3.8,-175.67,-31.18,-39.84,9.63,40.6,0.82,-0.18,-0.64
4.8,-107.93,-32.12,29.79,-150.25,-38.0,0.55,0.46,-0.88
11.9,-80.09,-31.26,-15.69,-250.14,-31.0,0.07,0.08,0.28
3.47,-79.05,-34.15,99.69,-47.61,14.75,0.11,-0.63,0.79
-7.0,-139.03,-30.06,-9.47,250.13,18.4,0.62,0.07,-0.69
-23.0,-198.66,-40.63,-24.66,20.56,45.98,0.45,0.66,-1.12
1.6,-209.61,-36.77,-12.13,-7.89,12.39,0.88,0.05,-0.91
9.7,-201.93,-13.31,13.36,-250.14,-29.0,0.4,0.36,0.8
4.6,-134.27,-13.61,7.45,-69.21,6.24,-0.07,-0.28,0.91
-12.0,-113.52,-1.41,44.12,64.88,-49.73,1.11,0.04,-0.85
15.0,-102.22,-14.83,-46.57,27.25,54.31,0.41,0.35,1.01
-0.0,-110.56,-13.99,0.0,0.0,-0.33,0.36,-0.19,0.97
-17.0,-203.41,-28.18,21.38,-250.14,-60.0,0.14,-0.3,0.76
6.83,-199.92,-9.06,35.61,-57.08,8.32,0.61,-0.09,0.56
5.18,-129.52,-6.6,28.23,13.63,26.26,0.61,-0.02,-0.63
-14.0,-168.76,-41.56,3.53,-24.53,2.22,0.47,0.13,-0.93
6.2,-184.3,-14.59,6.98,-250.14,-60.5,0.53,0.56,-0.91
4.1,-164.37,-13.89,98.19,-84.5,24.02,0.47,0.41,1.23
17.3,-65.85,-31.53,-1.38,56.69,16.07,0.14,-0.77,0.67
-3.5,-84.75,-28.3,-0.73,53.53,0.22,-0.01,-0.38,1.05
-17.0,-145.96,-33.41,-69.27,43.05,66.9,0.59,0.1,1.28
-1.0,-168.38,-41.98,10.08,-86.31,-13.7,0.12,-0.16,1.03
8.2,-169.34,-16.92,-3.72,250.13,28.3,0.52,-0.1,-0.77
7.3,-102.46,-17.16,0.19,17.84,0.0,0.74,0.54,-1.02
-10.0,-75.67,-16.6,-43.95,40.14,68.89,1.11,-0.12,-0.48
3.14,-57.05,-28.68,-3.91,13.06,11.18,0.51,0.28,0.93
-11.0,-117.87,-21.69,-106.89,-206.52,-6.0,0.47,-0.33,0.99
-15.0,-166.74,-47.9,30.31,-57.74,-11.8,0.06,-0.36,0.79
-3.0,-175.64,-37.46,-9.7,250.13,23.39,0.73,0.66,-1.05
4.2,-168.45,-23.78,-4.09,77.6,-8.63,1.17,-0.16,-1.08
6.08,-99.84,-24.66,-38.28,8.35,55.56,0.25,-0.41,0.91
-2.2,-77.52,-24.58,-87.98,-86.38,-19.0,0.06,-0.33,0.85
14.3,-72.6,-34.66,113.78,-10.69,16.7,0.63,0.12,-0.88
0.0,0.93,5.0,-9.04,212.96,7.56,-0.01,0.19,0.19
4.3,-156.71,-25.64,-20.62,135.85,-35.0,0.71,-0.03,1.33
1.96,-99.25,-26.77,-41.83,-250.14,-76.0,0.07,-0.21,1.01
-9.2,-62.47,-29.95,-51.76,104.79,18.0,0.4,-0.2,-0.92
3.06,-27.1,-32.68,96.31,-37.76,30.98,5.84,9.15,0.0
7.16,-23.18,-36.38,-20.33,250.13,2.96,0.36,0.46,1.03
-20.0,-133.71,-44.47,11.02,99.61,-28.64,0.01,-0.4,0.85
5.0,-101.82,-56.91,-42.6,20.7,67.11,0.56,-0.2,0.54
0.77,-44.17,-33.56,-13.94,-11.52,15.8,0.67,-0.21,-0.56
-7.4,-18.48,-28.78,18.15,-250.14,-92.0,0.63,0.38,-0.9
17.5,-13.36,-38.71,-56.73,-102.5,-35.0,0.0,-77.01,1.0
4.09,-16.08,-41.47,7.68,-83.42,-0.39,0.61,0.47,-1.02
-24.0,-79.52,-35.56,58.77,28.68,30.04,1.23,0.16,-0.81
-9.0,-103.7,-48.34,-87.74,27.4,76.31,0.54,0.12,0.86
-0.0,-121.44,-44.21,-50.32,-74.22,-49.0,0.51,0.03,1.27
7.7,-110.51,-26.71,-28.81,216.99,14.8,0.19,-0.23,0.92
1.92,-45.96,-22.11,16.65,54.51,1.76,1.0,-0.01,-0.37
-4.2,-24.17,-13.16,43.03,-237.83,-45.0,0.26,0.34,1.03
19.7,-16.71,-36.37,-37.18,-81.59,-12.0,0.39,-0.29,0.93
-2.9,-32.21,-30.82,80.69,8.82,38.56,0.11,-0.32,0.79
-12.0,-111.52,-43.22,2.05,71.01,-28.34,0.88,-0.05,0.16
9.2,-113.36,-19.06,-28.8,29.12,50.4,0.73,0.18,-0.97
3.84,-38.44,-29.25,-3.46,-11.1,7.89,0.63,0.1,-0.69
0.46,-24.29,-23.76,-27.65,-250.14,-57.0,0.05,0.11,0.07
0.0,14.24,0.17,-66.54,-100.87,-31.0,0.39,0.4,1.03
-12.0,-74.91,-21.9,98.4,-40.9,43.48,8.0,0.0,0.0
-3.0,-153.31,-37.32,2.47,250.13,51.23,0.95,-0.12,-0.62
9.9,-146.28,-14.84,-69.96,50.95,64.73,0.56,0.36,-1.04
-7.3,-60.87,-14.1,3.52,6.02,-3.77,0.99,0.22,-0.84
13.0,-52.16,-21.37,-109.69,-239.23,-6.0,0.44,0.21,1.25
2.04,-52.99,-22.35,0.81,29.96,-5.74,0.02,-0.31,0.91
-8.0,-169.74,-41.52,-28.95,250.13,21.3,0.45,0.7,-0.96
12.0,-175.17,-12.33,9.53,50.93,2.47,1.09,0.17,-0.9
13.0,-107.85,-11.44,27.46,-196.69,-36.0,0.55,-0.16,1.15
-1.22,-92.21,-2.15,-29.69,-250.14,-39.0,0.15,-0.28,0.73
16.8,-76.38,-20.46,-65.02,-75.97,-33.0,0.53,0.74,-0.89
-0.9,-71.96,-19.61,3.6,8.31,2.93,0.91,0.06,-0.45
-11.0,-132.0,-14.38,15.76,-250.14,-82.0,0.75,0.26,1.24
6.2,-188.85,-15.07,-67.99,-169.49,-61.0,0.16,-0.18,0.98
0.64,-89.86,-15.79,2.02,104.02,27.75,0.66,0.55,-0.97
-10.0,-125.35,-16.81,-33.83,250.13,2.39,1.23,0.2,-0.83
-10.0,-185.71,-23.68,22.41,16.67,-10.2,0.6,0.33,1.15
-8.0,-198.15,-39.42,92.56,-40.98,35.1,1.09,-0.02,-0.46
0.0,21.13,1.0,-4.4,250.13,18.01,0.46,-0.11,-0.77
0.0,35.19,250.13,-32.53,76.77,-16.8,0.49,0.73,-1.19
0.76,-85.13,-13.92,-26.48,-26.42,33.2,-0.48,0.14,-0.89
-21.0,-145.68,-10.02,8.92,-195.01,-25.3,0.29,0.11,0.86
-15.0,-184.08,-27.13,-18.33,-250.14,-44.0,0.26,-0.3,1.11
-1.0,-185.14,-10.78,4.0,-42.63,0.0,-0.02,-0.46,0.73
0.34,20.62,0.0,-7.61,54.23,29.4,0.32,-0.11,0.86
7.19,-153.18,-9.08,-13.51,-11.31,11.5,0.87,-0.09,-0.56
-2.6,-79.57,-10.11,-4.24,-250.14,-63.0,0.55,-0.02,-1.01
-9.0,0.0,305172.0,85.1,-6.31,17.16,0.67,0.66,-0.88
9.8,-170.65,-19.86,-22.22,92.4,4.73,0.59,0.32,-0.9
4.6,-103.88,-19.92,-30.23,250.13,-3.7,0.71,0.04,0.16
-4.3,-81.91,-26.93,11.35,33.94,-15.51,0.23,0.59,0.98
1.13,-75.87,-23.98,-69.08,-120.6,-30.0,0.36,-0.84,0.56
-6.0,-125.65,-28.12,67.18,-45.73,-6.79,0.21,-0.31,0.95
-11.0,-185.86,-31.59,-3.01,239.62,24.49,0.76,-0.09,-0.31
-11.0,-209.16,-50.55,-2.91,27.38,-2.73,0.49,0.01,-0.83
7.64,-98.51,-26.01,-76.37,30.99,57.63,0.49,0.67,-1.1
2.98,-97.69,-29.2,3.82,-0.07,-4.1,0.93,0.05,-1.07
-16.0,-159.14,-29.23,0.0,20.96,-0.18,0.37,0.36,0.94
-0.9,-66.69,-23.76,16.73,-250.14,-63.0,0.71,-0.13,-0.56
-4.0,-56.33,-19.18,0.63,9.97,0.0,0.63,0.22,-1.05
16.1,-54.2,-32.26,83.55,-21.56,38.5,0.56,0.42,-1.06
0.0,-1.73,0.2,-2.76,250.13,12.91,0.18,0.34,0.96
-11.0,-118.9,-30.32,-56.6,44.04,38.66,0.41,-0.38,1.24
-7.0,-146.49,-46.58,-26.58,-12.59,16.5,0.15,-0.4,0.77
-1.0,-153.13,-27.27,-72.06,-250.14,-75.0,0.79,-0.01,-0.56
6.37,-89.15,-26.55,-35.88,-60.86,-32.0,0.94,-0.04,-0.03
14.9,-10.38,-47.06,80.48,-9.46,35.58,0.71,-0.33,-0.67
-1.0,-10.04,-44.98,-0.98,250.13,19.01,0.59,0.59,-1.11
-16.0,-75.24,-39.44,-51.08,-89.26,-41.0,0.98,-0.11,-0.9
-10.0,-91.08,-61.59,94.06,-83.05,52.13,0.11,-0.47,0.53
3.61,-24.66,-35.99,-34.36,250.13,3.69,0.13,-0.23,1.0
-3.57,0.95,-28.15,-8.96,57.5,-2.92,1.02,-0.03,-0.15
10.01,10.85,-41.39,-65.76,-48.82,-19.0,0.69,-0.26,-0.77
4.29,6.83,-47.19,114.66,-6.11,19.45,0.69,0.58,-0.92
-27.64,0.0,7.0,-91.2,250.13,47.0,0.75,-0.21,-0.82
9.2,-103.21,-42.41,-21.41,74.92,10.31,0.49,0.04,0.88
4.92,-39.42,-40.81,42.64,-250.14,-88.0,0.64,-0.12,1.25
0.07,-22.13,-38.62,-55.68,-250.14,-63.0,0.19,-0.27,0.96
1.29,-17.68,-64.59,-42.79,-75.27,-15.0,0.75,-0.16,-0.58
-19.0,-82.37,-59.68,67.48,-61.51,31.6,0.32,0.37,1.11
-10.0,-102.91,-70.27,-16.39,52.53,-2.22,0.45,-0.48,0.9
13.0,-120.67,-43.06,-0.92,250.13,36.91,0.68,-0.16,0.09
