yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
13.5,-56.21,-40.99,-7.5,-8.78,-6.59,0.35,0.03,0.86
-0.6,-53.67,-47.49,-81.46,3.49,35.76,0.49,-0.47,1.12
-3.9,-44.66,-40.37,-102.55,-34.21,52.0,0.4,-0.55,0.97
-7.2,-42.65,-16.33,-28.15,4.34,-2.32,0.17,0.35,0.56
-5.58,-38.39,4.43,25.37,30.73,-15.21,0.14,0.42,0.7
-5.46,-37.18,13.9,92.98,3.68,-28.15,0.46,-0.08,0.91
5.24,-35.13,5.36,80.3,13.45,-21.53,0.44,-0.52,0.94
13.0,-29.38,-26.08,34.35,1.08,-21.08,0.32,-0.16,0.96
6.47,-34.28,-44.03,-36.82,4.39,20.16,0.2,0.4,0.65
-4.3,-37.69,-33.13,-126.35,21.09,50.4,0.48,-0.46,1.02
-8.38,-25.99,-0.59,-72.73,-20.82,24.8,0.44,-0.52,0.76
3.42,-30.11,-0.97,-8.56,-0.45,-1.98,0.36,-0.3,1.06
10.0,-42.89,-25.83,25.92,1.73,-18.7,0.49,-0.49,0.9
8.16,-47.92,-41.55,-36.23,-22.66,13.2,0.19,0.01,0.72
-6.0,-39.31,-26.62,-99.45,-51.91,38.7,0.43,-0.53,1.11
-6.67,-35.51,8.31,-64.1,-22.96,31.3,0.33,-0.58,0.94
12.2,-49.9,-26.78,-10.9,2.12,-1.18,0.46,-0.52,1.06
8.07,-50.56,-41.82,78.73,15.18,-35.67,0.34,-0.1,0.89
0.39,-49.77,-43.72,-51.92,-0.28,27.39,0.27,0.31,0.7
-5.6,-52.54,-28.56,-110.02,-53.11,47.0,0.42,-0.09,0.9
0.0,0.0,0.71,-61.03,-6.85,31.04,0.38,-0.55,0.89
8.57,-49.25,-9.88,-9.41,-0.85,1.52,0.44,-0.45,0.94
10.7,-61.97,-34.73,60.38,11.68,-21.05,0.46,-0.17,0.89
3.21,-63.06,-40.14,-99.15,-56.18,41.4,0.25,0.31,0.61
-1.6,-62.62,-35.82,-23.19,-10.32,12.3,0.17,0.48,0.59
-9.6,-60.66,-19.99,15.03,-4.24,-6.44,0.47,-0.31,1.12
-10.38,-54.27,1.34,-95.41,-37.2,42.0,0.35,-0.35,1.07
10.8,-51.15,-21.27,-78.09,-2.13,25.56,0.2,0.16,0.67
6.62,-50.41,-40.79,-12.79,-8.98,5.94,0.13,0.47,0.65
-6.9,-60.59,-25.18,65.5,-39.08,-24.8,0.51,-0.32,1.11
-6.83,-49.27,-5.27,76.67,39.01,-26.28,0.4,-0.2,0.99
-2.71,-51.5,15.09,62.89,-4.53,-21.63,0.14,0.21,0.66
11.8,-59.47,-24.62,-52.67,-8.69,27.09,0.28,0.47,0.71
6.11,-62.58,-39.0,-106.79,-32.91,45.0,0.45,-0.61,0.98
-12.61,-47.64,0.54,-58.23,-18.18,23.6,0.38,-0.45,0.88
-8.34,-45.5,14.18,-2.0,-10.02,7.66,0.12,0.3,0.64
10.3,-47.42,-37.28,64.09,10.41,-20.8,0.18,0.6,0.48
0.71,-49.0,-40.19,90.59,41.08,-48.7,0.22,0.26,0.57
-8.7,-47.55,-4.94,-18.79,3.95,3.58,0.51,-0.58,0.99
-7.29,-46.09,13.3,-86.53,14.37,29.35,0.71,-0.37,0.95
-6.71,-26.18,21.08,-97.47,-34.56,37.0,0.45,-0.04,0.77
5.26,-28.22,10.87,-13.26,-10.56,2.72,0.33,0.06,0.74
10.8,-46.9,-38.71,106.6,11.35,-33.5,0.02,0.28,0.56
1.83,-52.46,-43.24,70.28,0.82,-28.02,0.16,0.49,0.62
-5.3,-46.9,-27.93,27.74,74.09,-25.92,0.35,-0.07,0.7
-10.6,-44.02,-5.19,-108.98,-44.36,32.0,0.53,-0.57,0.83
-9.01,-36.89,11.64,-89.59,-33.74,41.8,6.4,-8.04,0.0
19.6,-38.7,-31.29,88.3,7.47,-41.1,0.56,-0.48,0.91
-3.0,-42.1,-44.38,64.13,23.4,-34.77,0.19,0.14,0.63
-10.0,-42.3,-24.97,10.64,13.17,-11.71,0.43,-0.36,1.04
-8.87,-33.45,-5.15,-58.5,-10.08,22.5,0.54,-0.53,0.97
-8.45,-35.65,11.2,2.78,-9.63,-11.79,0.24,0.33,0.7
12.74,-34.23,-8.4,74.99,-4.13,-39.79,0.44,-0.25,1.2
14.4,-40.11,-40.13,61.02,-12.66,-32.6,0.49,-0.58,0.83
-2.6,-39.16,-42.65,15.37,-12.42,-14.6,0.48,-0.55,0.92
-12.0,-32.31,-25.14,-101.13,11.57,48.9,0.47,0.05,0.82
-15.3,-20.93,-4.31,-40.11,-8.27,18.91,0.56,-0.43,1.0
-7.25,-16.98,5.4,24.66,6.04,-9.98,0.24,0.2,0.64
12.7,-21.01,-20.22,66.06,26.75,-47.82,0.2,0.45,0.63
20.54,0.0,2.19,80.17,45.44,-59.15,0.15,0.39,0.82
-10.12,-16.08,0.15,33.6,15.8,-27.9,0.28,-0.07,0.72
-5.9,-17.72,10.31,0.25,2.8,0.0,0.33,-0.68,0.88
15.7,-29.2,-27.78,-34.64,-2.89,10.8,0.26,0.39,0.62
-0.5,-38.34,-46.15,33.5,45.24,-15.02,0.19,0.28,0.77
-6.9,-19.75,-12.32,78.53,3.76,-39.08,0.6,-0.18,0.86
-9.08,-23.25,8.52,36.68,-8.89,-22.76,0.73,-0.43,0.92
12.6,-35.29,-37.47,-30.38,-1.79,13.33,0.21,0.45,0.64
4.4,-37.7,-43.57,-116.74,-40.97,56.0,0.42,-0.02,0.75
-4.4,-37.76,-36.73,-75.3,-34.08,36.9,0.46,-0.56,0.85
-8.6,-32.53,-24.34,-2.28,-4.17,-2.06,0.54,-0.17,0.83
-7.18,-20.97,12.49,47.24,46.41,-31.05,0.31,0.27,0.58
-0.0,-15.03,9.73,79.88,-14.56,-35.0,0.35,0.32,0.71
12.6,-22.03,-44.04,-123.17,-30.15,48.0,0.48,-0.51,0.99
3.01,-26.69,-51.75,-26.3,-11.11,16.8,0.5,-0.55,0.93
-3.0,-23.65,-43.77,24.87,-1.95,-17.05,0.22,0.22,0.82
-11.17,-26.33,4.14,63.92,6.88,-27.74,0.46,-0.49,0.9
-3.3,-24.15,11.16,-123.62,-35.01,48.0,0.43,-0.49,0.94
14.8,-25.98,-28.33,-33.07,-18.09,11.6,0.59,-0.26,0.99
11.0,-36.41,-48.0,28.29,11.84,-11.64,0.3,0.14,0.67
0.9,-37.2,-52.03,94.16,-10.35,-43.1,0.22,0.4,0.7
-7.8,-25.5,-39.92,-117.71,-12.63,57.0,0.27,0.11,0.83
-7.5,-20.99,-15.71,-80.34,-41.78,42.6,0.51,-0.39,1.03
-4.11,-19.71,9.86,-18.96,-4.73,3.46,0.49,-0.48,0.89
3.69,-12.92,-4.31,44.92,45.37,-30.47,0.53,-0.44,0.98
14.5,-25.92,-36.12,71.47,-1.19,-32.85,0.63,-0.24,0.98
-0.1,-30.92,-55.6,21.28,5.05,-15.87,0.3,0.12,0.7
-7.6,-22.26,-40.78,-59.44,25.61,14.26,0.17,0.35,0.72
-5.71,-18.3,-0.29,-127.76,-51.01,56.0,0.23,0.32,0.65
9.26,-14.83,-15.5,-78.47,-9.11,28.45,0.24,-0.17,0.84
13.3,-28.37,-43.79,-3.75,-12.62,-0.5,0.56,-0.53,1.08
-12.0,-35.86,-29.12,54.73,34.53,-29.69,0.5,-0.56,0.9
-14.2,-30.82,-7.26,12.86,-8.69,-22.06,0.68,-0.44,0.98
-6.18,-25.84,-2.15,-64.38,13.11,35.77,0.21,0.41,0.79
7.18,-21.57,-12.63,-114.24,-51.08,51.0,0.33,0.22,0.78
11.0,-27.47,-35.69,83.34,19.57,-55.18,0.0,20.51,-0.5
-10.2,-26.87,-3.24,13.93,17.45,-23.85,0.41,0.02,0.8
-0.58,-23.8,-3.35,-94.61,-22.55,42.5,0.2,0.38,0.57
13.2,-31.43,-44.47,2.0,0.0,20.43,0.27,0.4,0.82
5.02,-35.06,-53.89,-85.05,-29.34,39.6,0.24,0.01,0.7
-11.0,-38.56,-27.64,1.24,-1.29,-2.79,0.43,-0.55,0.84
-3.75,-29.89,2.68,44.18,11.37,-19.34,0.51,-0.51,0.87
1.65,-29.84,1.66,94.47,1.2,-47.57,0.4,0.1,0.76
9.55,-29.25,-18.98,52.4,15.62,-39.68,0.28,0.42,0.68
3.27,-38.16,-49.85,-65.2,-11.16,32.3,0.43,-0.56,0.9
-3.0,-41.69,-42.93,-97.44,-18.32,47.2,0.39,-0.07,0.84
-11.0,-34.83,-22.08,-40.85,-15.85,19.3,0.22,0.35,0.64
-9.96,-33.79,-3.5,19.67,-14.53,-10.3,0.19,0.4,0.75
10.5,-33.03,-24.23,76.61,-2.86,-43.53,0.47,-0.37,1.04
10.1,-39.09,-46.82,89.21,36.4,-56.76,0.52,-0.51,0.92
0.71,-41.82,-47.78,-8.32,-2.61,6.36,0.42,-0.1,0.74
-3.7,-43.85,-39.24,-84.69,-0.07,36.73,0.17,0.33,0.71
-11.0,-42.01,-20.11,-24.11,-7.22,12.57,0.57,-0.5,0.88
-10.6,-37.31,-3.87,23.85,-16.76,-11.7,0.57,-0.39,1.0
-4.35,-33.76,1.33,78.69,25.59,-42.64,0.45,0.11,0.79
6.02,-36.92,-9.57,-25.92,-2.52,18.15,0.26,0.35,0.63
12.8,-47.28,-35.36,-88.25,0.93,40.82,0.31,-0.1,0.88
6.74,-52.22,-49.01,-91.77,-25.71,39.3,0.47,-0.48,1.09
-1.0,-52.68,-45.62,-7.25,-13.09,2.75,0.46,-0.51,0.86
-7.6,-52.79,-29.83,30.11,-10.62,-14.5,0.24,0.2,0.7
-15.0,-45.65,-10.35,72.5,5.51,-44.79,6083.0,0.0,-54.0
-9.17,-47.42,1.64,60.44,15.8,-41.01,2.57,0.0,20.5
3.22,-46.58,-1.23,16.21,10.26,-16.81,0.53,-0.38,0.87
9.52,-51.63,-35.95,-44.08,-14.19,21.5,0.27,0.41,0.7
-15.9,-46.81,-0.84,-103.48,-45.11,49.0,0.38,0.23,0.7
-5.37,-47.74,6.83,-56.82,-23.47,26.0,0.57,-0.51,0.91
7.1,-47.56,-1.56,10.26,-6.16,-3.95,0.62,-0.31,0.99
-4.4,-58.74,-38.65,59.47,-3.72,-29.5,0.44,0.03,0.8
-12.0,-56.36,-18.04,0.0,20.53,-0.14,0.24,0.37,0.74
-0.31,20.6,0.0,42.16,-11.14,-35.2,0.47,-0.32,0.88
-13.08,-51.1,0.7,-14.42,-2.0,11.49,0.36,0.04,0.81
7.48,-44.1,-1.59,-52.48,2.09,26.95,0.28,0.42,0.81
6.37,-55.29,-49.46,-90.53,-30.23,36.7,0.34,0.18,0.75
-7.5,-54.33,-30.03,0.0,0.0,-16.94,0.41,-0.25,0.97
-10.0,-41.51,-10.07,5.75,-4.78,-3.56,0.47,-0.46,1.01
12.5,-49.57,-46.31,92.98,20.34,-61.69,0.6,-0.26,0.9
1.79,-48.58,-50.22,25.56,-8.64,-20.74,0.18,0.21,0.69
-1.4,-48.7,-46.42,-36.68,-4.27,27.4,0.31,0.44,0.81
-14.1,-54.63,-5.15,-88.31,-46.84,42.5,0.67,-0.41,1.13
-7.46,-50.53,3.91,-6.38,-4.47,5.56,0.38,-0.13,0.83
4.01,-45.57,-2.11,26.76,-3.89,-17.08,0.29,0.39,0.81
9.49,-47.98,-19.58,71.08,16.47,-50.31,0.32,0.06,0.73
-2.7,-61.01,-42.22,23.69,1.37,-14.38,0.47,-0.51,0.9
-9.1,-51.73,-24.01,7.12,-10.99,-3.89,0.54,-0.47,1.02
-14.8,-48.09,-4.2,63.91,4.42,-29.0,0.48,-0.15,0.93
5.67,-49.07,-6.16,76.08,46.83,-40.38,0.49,-0.48,0.88
15.7,-46.98,-35.12,39.81,-6.5,-42.47,0.52,-0.39,0.97
7.71,-48.74,-50.13,-18.86,5.83,10.19,0.39,0.03,0.88
-0.2,-49.35,-48.55,-19.05,0.21,6.92,0.35,0.43,0.65
-10.0,-56.85,-15.89,73.35,-37.18,-32.6,0.4,-0.26,1.0
-10.9,-49.4,-1.43,84.69,6.3,-54.46,0.41,-0.47,0.95
-0.6,-49.67,0.47,31.54,9.67,-28.69,0.49,-0.53,0.89
9.5,-47.52,-18.0,-89.9,-53.82,41.4,0.24,0.22,0.61
10.0,-54.01,-44.77,12.31,-0.92,-9.97,0.09,0.45,0.73
0.0,0.0,0.9,69.46,32.03,-35.47,0.25,0.1,0.6
-9.4,-43.48,-24.93,74.37,11.02,-57.28,0.52,-0.45,0.9
-13.2,-36.79,-7.97,-37.77,-15.24,20.3,0.51,-0.57,0.97
-8.51,-28.86,-0.15,-116.5,3.63,60.76,0.53,-0.39,1.02
1.28,-26.74,-4.86,-62.47,-11.18,29.7,0.28,0.46,0.69
11.3,-34.8,-22.23,2.71,-6.27,-1.05,0.14,0.4,0.77
-2.5,-51.03,-47.35,53.1,25.23,-42.22,0.34,0.03,0.7
-13.0,-47.28,-27.63,-71.15,3.34,34.06,0.52,-0.32,1.0
-11.6,-39.51,-8.16,8.96,0.0,0.0,0.62,-0.36,1.0
-5.22,-40.39,-0.88,24.44,0.72,-14.4,0.64,-0.03,0.95
6.08,-41.97,-6.86,77.37,35.43,-36.48,0.28,0.43,0.71
1.74,-44.94,-50.43,63.89,25.08,-51.32,0.13,-0.16,0.89
-4.3,-45.12,-42.82,25.5,28.9,-32.84,0.48,-0.43,0.95
-8.3,-40.88,-26.21,-23.86,7.03,4.92,0.28,0.21,0.73
-11.6,-37.77,-7.98,-26.57,-20.53,14.7,0.17,0.47,0.66
9.25,-39.95,-18.75,16.47,5.15,-9.89,0.3,0.3,0.7
13.4,-48.71,-42.16,73.81,11.76,-50.0,0.49,-0.45,1.04
-6.8,-50.73,-39.14,73.56,28.24,-44.98,0.49,-0.5,0.94
-14.0,-48.25,-15.2,-26.17,-9.46,21.72,0.46,-0.4,0.89
-8.25,-45.95,1.4,-21.2,-4.13,6.72,0.21,0.49,0.62
8.34,-45.15,0.95,26.46,-4.21,-16.72,0.58,-0.35,1.02
-11.3,-34.03,-8.67,62.75,14.04,-32.08,0.47,-0.53,0.91
-6.85,-34.51,3.61,68.44,9.76,-44.73,0.63,-0.45,0.91
4.08,-34.33,-3.55,-20.51,-4.11,13.31,0.43,-0.17,0.97
9.16,-35.64,-22.13,-60.18,-13.63,35.5,0.24,0.13,0.71
10.5,-46.93,-42.36,-95.02,-38.06,51.8,0.18,0.5,0.6
1.74,-47.1,-46.91,-28.52,-4.34,18.21,0.22,0.39,0.65
-6.7,-48.02,-34.01,92.15,7.05,-56.37,0.31,-0.14,1.05
-11.0,-43.47,-14.13,61.45,3.78,-31.73,0.51,-0.6,0.97
-5.91,-37.25,2.12,-45.31,-7.12,30.02,0.49,-0.41,0.98
-3.39,-43.06,10.25,-85.21,-9.76,49.83,0.25,0.56,0.68
0.0,0.0,0.0,35.79,24.12,-25.22,0.3,0.21,0.81
8.26,-43.03,-4.6,96.91,27.21,-43.76,0.38,-0.22,0.98
-7.5,-47.77,-27.95,44.46,-5.55,-26.33,3.84,29.82,0.0
-7.04,-40.78,2.71,-70.52,-6.45,32.82,0.44,-0.49,1.02
-1.08,-41.3,2.91,-82.24,-47.44,40.6,0.52,-0.49,0.99
8.57,-46.54,-13.78,-20.75,-4.26,6.7,0.43,-0.29,0.9
13.6,-57.93,-42.37,75.78,14.95,-43.92,0.32,0.19,0.76
5.48,-60.25,-49.18,0.64,-5.91,-2.54,0.24,0.38,0.72
-0.9,-60.72,-46.66,51.77,12.24,-29.11,0.2,0.46,0.66
-9.25,-49.17,2.31,76.2,28.53,-55.96,0.41,-0.13,0.95
11.0,-60.06,-19.06,36.13,-6.73,-27.08,0.14,0.24,0.68
10.4,-66.76,-39.12,-4.7,-5.86,-4.18,6.0,-2.47,0.0
-0.7,-68.07,-44.46,-114.99,-49.87,52.0,0.03,0.48,0.58
-9.3,-60.53,-22.02,-30.29,-15.21,21.1,0.31,0.05,0.83
6.7,-42.46,-6.18,6.56,-7.53,-3.56,0.47,-0.36,1.06
11.8,-48.81,-27.05,50.63,13.74,-29.98,0.47,-0.53,0.96
7.03,-57.19,-41.79,50.41,-5.3,-33.14,0.46,-0.47,1.01
-0.6,-58.52,-41.35,-12.13,-23.34,2.66,0.19,0.18,0.63
-5.5,-50.82,-30.41,-79.75,-32.29,42.5,0.17,0.48,0.65
