yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
3.7,-137.51,-16.39,4.81,-250.14,-94.5,0.8,-0.14,0.18
0.99,-71.79,-23.16,102.66,-61.05,38.5,0.92,-0.05,-0.67
-6.4,-48.29,-24.37,-33.51,250.13,-20.0,0.62,-0.12,-0.87
-5.0,-38.13,-32.79,-30.02,233.08,42.6,0.73,0.18,0.49
0.0,-85.19,4.0,-23.12,73.45,32.45,-0.06,-0.3,0.85
0.0,-24.35,49.93,5.9,-19.46,-2.37,0.47,-0.18,0.42
7.22,-74.82,-19.32,25.34,-250.14,-75.0,0.81,-0.09,-0.57
-7.8,-58.13,-16.84,124.6,-46.71,-1.4,0.57,0.71,-1.09
20.6,-44.3,-26.86,-33.78,250.13,80.9,0.47,-0.1,-0.97
-2.4,-48.69,-25.59,12.18,87.19,-9.1,0.36,0.07,0.2
-5.3,-95.97,-17.23,-111.32,-36.24,88.0,0.87,0.03,1.33
8.44,-16.24,-28.3,8.43,-250.14,-97.5,0.12,-0.6,0.62
-0.6,-20.51,-26.85,-20.82,-185.1,-48.0,-0.01,-0.26,0.86
-19.0,-82.99,-20.17,-51.12,155.35,8.62,0.62,-0.04,-0.34
-17.0,-118.51,-38.67,9.77,-56.46,6.64,0.67,0.1,-1.28
-0.3,-126.34,-5.05,7.28,-9.32,-1.43,0.46,0.39,-0.9
20.9,-48.78,-27.98,37.79,-250.14,-96.0,0.44,0.32,1.14
-2.3,-25.72,-23.12,-61.53,-245.72,-39.0,-0.07,-0.43,0.79
-25.0,-99.66,-44.17,113.96,-120.13,-7.0,-0.01,-0.33,0.99
-12.0,-144.04,-47.7,-29.55,44.21,12.34,1.0,-0.18,-0.42
6.2,-163.37,-21.38,-36.15,219.69,15.3,0.61,0.43,-0.94
2.2,-119.61,-33.49,48.19,211.47,-8.88,-0.2,-0.05,-0.29
-1.6,-37.16,-34.3,-53.59,18.76,63.09,0.23,-0.41,0.85
0.0,0.0,0.0,-30.93,-250.14,-67.0,-0.05,-0.35,0.84
-0.3,-37.35,-55.23,49.27,-80.46,-6.57,2.12,-122.98,0.83
-25.0,-100.12,-44.21,-4.7,4.4,15.63,0.51,0.12,1.37
-10.0,-159.63,-58.01,1.48,-35.37,-10.26,0.67,0.63,-0.86
-1.0,-184.16,-26.05,-14.16,71.39,63.74,1.19,-0.12,-0.8
3.1,-166.84,-32.55,14.03,97.8,-4.39,0.43,0.37,0.73
4.0,-107.7,-39.87,16.33,-108.81,-29.0,0.13,-0.15,1.21
-2.3,-52.15,-26.24,-70.41,-212.42,-76.0,0.91,0.0,20.01
16.3,-45.72,-40.27,1.21,16.25,15.8,0.52,0.3,-0.86
-6.9,-67.87,-36.46,-54.92,62.33,70.61,0.24,0.36,1.08
-1.0,-147.4,-27.67,5.4,20.62,-10.91,0.46,-0.16,0.3
4.0,-141.41,-26.89,-70.21,-250.14,-60.0,0.45,0.58,-1.09
-1.1,-75.22,-26.33,108.45,-78.63,4.45,0.31,-0.08,0.63
16.5,-17.03,-33.15,-35.79,250.13,30.3,0.59,0.11,1.48
-1.14,8.15,-29.47,15.55,84.31,14.72,0.21,-0.75,0.52
-7.6,-19.31,-24.97,0.35,0.0,0.0,0.0,3104.72,-6.77
11.6,-26.09,-20.47,5.87,-105.8,-19.2,0.72,-0.02,-0.96
18.29,-0.47,-32.46,-28.84,-250.14,-65.0,0.16,0.13,0.82
-2.83,4.8,-30.71,75.34,-19.29,26.09,0.43,-0.28,1.26
-20.0,-59.98,-24.28,-66.5,102.82,77.5,0.11,-0.45,0.73
-15.0,-121.55,-41.16,-22.73,-18.48,14.2,0.8,-0.22,-0.48
1.1,-137.52,-11.26,-12.5,250.13,38.4,0.69,0.25,-0.88
3.81,-36.01,-24.46,15.73,20.42,-41.08,0.63,-0.07,-0.14
16.4,-46.44,-41.68,9.46,-2.45,-4.7,0.31,0.39,1.22
1.3,-76.56,-31.56,23.7,-250.14,-83.0,0.91,-0.19,0.16
20.1,-12.36,-53.1,-56.55,-126.73,-42.0,0.56,-0.21,-0.66
-1.2,-9.83,-48.74,93.73,-38.43,6.31,0.73,0.83,-1.0
0.0,-66.58,0.0,-34.92,189.5,32.6,0.75,-0.07,-0.93
322.15,0.0,0.01,25.79,43.32,-16.39,0.64,0.13,1.48
-24.0,-129.04,-59.09,-80.1,0.11,70.11,0.04,-0.74,0.59
0.0,-93.89,4.0,6.0,0.0,20.8,0.06,-0.22,0.83
3.7,-144.03,-39.21,-25.53,-250.14,-72.0,0.87,-0.19,-0.21
10.0,-77.95,-40.62,-44.74,-75.92,-14.0,0.57,-0.15,-0.87
-10.0,-70.23,-34.36,-50.71,187.18,15.2,0.47,-0.24,1.09
17.5,-64.96,-52.44,-10.72,51.94,37.37,0.14,-0.44,0.76
-1.2,-63.06,-48.86,6.42,22.18,0.82,0.37,-0.27,0.84
-11.0,-153.41,-54.87,86.98,-53.23,28.95,0.84,-0.22,-0.47
1.7,-158.37,-26.52,-39.08,8.53,2.08,0.6,0.07,-0.54
1.3,-109.06,-31.5,-5.98,250.13,29.56,0.29,0.49,0.94
-4.2,-46.19,-31.07,-16.24,48.95,-20.6,0.4,-0.64,0.87
18.2,-44.84,-51.94,22.27,-250.14,-70.0,1.15,-0.15,0.75
-3.3,-48.83,-50.28,-38.03,-79.08,-57.0,1.27,-0.04,-0.72
-20.0,-116.62,-55.36,107.53,21.44,23.51,0.87,0.05,1.37
-3.0,-132.53,-64.76,26.97,11.95,-14.31,0.17,-0.77,0.57
-0.0,-130.19,-35.02,-69.31,37.17,59.33,0.12,-0.28,0.94
3.96,-54.96,-57.0,19.78,-147.41,-30.0,0.68,-0.23,0.4
9.72,-40.53,-57.86,40.34,-111.65,-24.0,0.98,-0.26,-0.75
-21.0,-101.05,-47.22,42.08,-19.36,14.27,0.7,0.71,-0.9
-16.0,-128.5,-61.32,-62.44,250.13,36.7,0.68,-0.23,-0.98
7.5,-138.14,-36.51,27.4,-16.31,-23.8,0.79,-0.03,0.07
0.5,-131.97,-44.26,23.37,-140.23,-41.0,0.65,0.01,1.45
7.68,-67.3,-44.24,-78.76,-183.75,-65.0,0.21,-0.63,0.59
23.7,-46.1,-66.97,-3.53,41.29,1.29,0.11,-0.26,0.95
-14.0,-127.36,-64.37,21.72,250.13,48.7,0.03,-0.41,0.75
6.1,-118.1,-33.6,-30.11,-1.53,-35.1,0.61,0.5,-1.19
3.55,-79.85,-42.63,-57.36,95.11,89.14,0.64,0.16,-0.82
7.18,-27.92,-44.73,2.11,24.4,10.89,0.85,7.41,0.0
-3.7,-24.76,-36.05,19.62,-180.44,-36.0,0.55,0.26,1.25
-8.5,-53.98,-47.0,-39.56,65.15,-1.88,0.17,-0.72,0.64
-13.0,-99.48,-53.26,24.02,47.97,-15.72,0.05,-0.31,0.84
-6.0,-124.67,-41.38,-81.85,48.05,79.42,0.75,0.45,-1.02
9.55,-60.25,-43.17,-8.42,14.79,2.08,0.71,-0.07,-0.83
-10.0,-68.67,-28.62,4.71,-250.14,-61.3,0.1,0.04,-0.24
-17.0,-114.13,-47.64,130.93,-81.41,58.3,2.0,0.0,0.0
2.1,-129.19,-29.24,-61.19,91.86,-6.05,1.35,0.07,-0.93
12.6,-50.19,-21.43,-41.82,250.13,101.0,0.38,0.34,1.06
-9.0,-49.17,-26.99,48.22,23.96,-21.8,0.24,-0.43,0.73
-15.0,-129.51,-48.89,-54.34,24.26,59.85,0.07,-0.35,0.84
9.8,-136.46,-12.35,8.09,-52.79,-0.53,0.33,-0.31,0.68
-0.0,-116.14,-21.93,-2.05,-19.44,-2.04,0.77,-0.39,-0.62
20.6,-40.59,-34.58,-12.44,101.21,46.4,0.31,0.04,0.22
0.54,-35.56,-35.95,16.27,-28.62,-16.3,0.2,-0.85,0.63
-15.0,-98.56,-34.0,-68.75,-162.31,-76.0,1.03,-0.2,-0.13
15.0,-156.89,-13.2,97.63,-110.8,15.3,0.57,-0.12,-0.93
-1.0,-129.06,-28.38,-17.23,24.73,19.65,0.48,-0.12,-0.89
-5.6,-57.47,-24.16,-90.24,84.52,115.0,0.91,0.02,0.57
15.5,-49.67,-38.51,10.38,-10.97,-7.77,0.55,-0.15,1.04
-23.0,-116.15,-35.49,-9.11,-155.76,-46.0,0.13,-0.54,0.75
-8.0,-163.82,-33.91,86.44,-59.37,49.04,9.43,-74.37,-5.57
1.5,-140.52,-31.14,-33.49,25.14,0.53,0.14,-0.36,0.87
12.0,-50.28,-37.01,-49.92,250.13,45.8,0.91,-0.21,-0.06
-4.2,-55.46,-32.63,-62.26,35.79,78.02,1.08,-0.16,-0.72
-23.0,-122.14,-24.81,-10.07,250.13,44.4,0.66,0.16,0.79
5.1,-170.2,-18.02,-11.34,70.72,-13.6,0.2,-0.45,0.76
-1.3,-64.94,-22.26,-59.47,48.58,83.55,0.28,-0.35,0.89
-2.1,-43.13,-41.87,6.88,-10.36,-12.37,0.8,-0.18,-0.52
-20.0,-104.99,-34.78,29.6,-250.14,-71.0,3.58,-185.71,3.26
0.1,-141.16,-20.32,-66.5,-250.14,-68.0,0.57,0.23,-0.87
11.8,-74.21,-31.6,27.07,50.18,-4.42,0.94,-0.11,-0.63
-6.7,-60.76,-25.25,-65.85,-4.07,70.84,0.17,0.29,1.03
20.2,-49.66,-42.06,-12.95,-250.14,-60.0,0.21,-0.48,0.78
0.0,0.0,0.26,-20.58,-146.94,-26.0,0.02,-0.47,0.79
0.0,-26.74,0.37,-19.13,16.93,2.24,0.4,-0.24,0.41
2.7,-142.19,-32.67,27.29,250.13,62.18,0.62,-0.36,-0.61
11.5,-76.52,-33.77,-26.75,106.68,15.0,0.6,0.68,-1.0
21.7,-42.87,-49.18,3.07,-11.55,7.02,0.52,-0.0,-0.92
-3.4,-44.12,-46.25,13.86,-47.46,-21.5,0.3,-0.63,0.65
-18.0,-105.51,-37.93,42.95,-115.97,-21.0,0.11,-0.37,0.86
13.0,-184.49,-24.1,-15.02,-16.55,31.2,0.85,-0.18,-0.18
5.18,-96.44,-38.83,-53.94,81.99,42.08,9.05,-173.72,-6.88
-1.1,-80.75,-30.55,26.53,-0.52,-16.73,1.06,-0.24,-0.89
18.3,-78.96,-47.78,23.45,-240.63,-62.0,0.29,0.17,0.74
-2.4,-85.26,-44.35,-78.57,-250.14,-85.0,0.1,-0.54,0.62
-15.0,-147.37,-46.24,73.62,-46.69,12.54,0.24,-0.31,0.96
0.5,-159.98,-36.51,-26.42,6.5,7.03,0.63,0.24,-0.87
16.1,-93.46,-28.2,-16.25,250.13,74.3,0.41,0.22,1.13
3.9,-64.2,-34.03,-25.33,64.18,-0.85,0.26,-0.56,0.67
1.82,-64.83,-33.32,-26.97,87.09,60.18,0.83,-0.18,-0.42
-23.0,-136.89,-36.78,17.95,6.98,-8.76,0.81,0.66,-1.09
8.1,-161.33,-26.54,33.03,-250.14,-105.0,0.85,-0.03,-0.93
-1.1,-94.67,-24.04,-63.79,-83.65,-51.0,0.07,-0.67,0.56
-4.3,-62.08,-31.8,114.33,-73.31,16.7,0.12,-0.26,1.01
-16.0,-120.3,-25.5,-28.99,44.92,0.15,0.68,-0.03,-0.64
-22.0,-179.91,-44.45,16.54,-34.82,6.64,0.63,0.52,-0.93
1.8,-177.95,-28.74,-2.46,-31.89,-14.2,0.8,0.13,0.63
19.0,-110.87,-31.85,23.89,-250.14,-72.0,0.33,-0.21,0.86
-0.2,-90.84,-36.26,11.77,250.13,6.1,0.74,-0.1,-0.58
15.6,-65.99,-42.76,-18.68,43.98,-10.6,0.88,0.27,1.23
-2.2,-61.66,-37.8,-16.18,12.04,14.5,0.25,-0.58,0.64
-27.0,-123.0,-28.99,19.12,-171.21,-27.0,0.04,-0.27,0.89
-13.0,-140.67,-44.73,-7.33,29.21,8.53,3.0,0.0,20.57
4.3,-154.32,-13.3,-16.82,42.46,-24.5,0.26,0.2,-0.45
0.0,-138.13,-20.01,-26.63,54.89,71.06,0.9,0.23,1.24
10.1,-73.15,-26.72,-52.27,-77.83,-54.0,0.28,-0.75,0.5
1.72,-60.5,-25.46,124.38,-87.71,-5.4,0.93,0.03,0.77
-3.6,-66.26,-25.97,-40.11,110.9,9.04,0.72,-0.25,1.3
1.5,-105.21,-12.07,15.69,4.11,-37.77,0.22,-0.57,0.65
-2.7,-90.87,-15.78,-32.83,-33.79,45.8,0.21,-0.28,0.91
1.58,-66.57,-12.37,7.93,-19.9,-5.48,0.77,-0.22,-0.14
3.75,-61.2,-17.53,24.35,-227.78,-28.0,0.74,0.38,-0.73
-22.0,-162.22,-34.68,21.26,2.98,31.66,0.88,-0.14,-0.5
0.0,-86.82,4.0,-25.1,250.13,12.6,0.69,75.06,19.6
-1.5,-181.2,-7.97,33.56,-250.14,-61.0,1.08,0.04,-0.52
-6.3,-86.57,-16.2,-67.78,-250.14,-94.0,0.44,0.21,-0.87
19.8,-69.07,-24.19,-26.68,102.96,-26.0,1.05,0.1,-1.1
-0.2,-66.22,-24.74,1.08,-9.83,-3.57,0.7,0.23,1.37
-14.0,-144.53,-29.21,7.0,0.0,337.05,0.18,-0.66,0.52
-1.41,-162.03,4.16,1.0,0.0,20.75,0.12,-0.24,0.95
2.34,-129.67,-6.03,-34.04,250.13,35.0,0.85,-0.09,0.13
-1.5,-71.07,-15.26,5.77,122.27,-29.56,0.86,-0.13,-0.94
-7.3,-186.27,-4.98,-59.63,-13.55,65.2,0.0,-69.73,5.0
8.23,-179.3,1.52,-10.32,-15.23,13.8,0.48,-0.23,1.09
-0.8,-160.82,-6.07,27.2,-250.14,-108.0,0.17,-0.22,0.91
3.28,-94.24,-11.77,-27.47,250.13,41.1,0.77,-0.14,-0.34
-2.5,-61.48,-12.65,2.11,38.21,-2.27,0.64,0.22,-1.06
-4.21,-187.92,4.71,1.31,-71.56,12.45,0.43,0.34,0.79
5.74,-176.19,-0.75,10.03,35.76,20.46,0.5,-0.25,1.0
26.8,-63.99,-29.81,-7.24,250.13,39.47,0.01,-0.42,0.77
-0.9,-63.99,-29.01,-64.22,-242.76,-57.0,0.89,-0.32,-0.51
-19.0,-125.79,-19.23,-33.22,-4.38,21.95,0.58,0.43,-0.95
-12.0,-143.4,-28.14,-5.75,250.13,71.28,0.52,0.26,-0.84
4.1,-153.81,-10.8,20.76,75.76,-27.15,0.52,-1.03,0.85
-8.2,-51.65,-15.39,9.91,-27.34,-27.69,0.12,-0.31,0.81
16.9,-53.65,-31.69,6.87,-250.14,-69.4,0.5,-0.2,0.56
3.6,-55.93,-33.52,-35.98,-131.46,-52.0,0.57,-0.28,-0.62
-28.0,-119.12,-25.67,-15.76,237.54,-10.0,0.46,0.65,-1.33
-9.0,-141.13,-43.25,-33.61,84.47,20.27,0.5,0.06,-0.88
4.7,-164.1,-12.8,18.88,-215.02,-41.0,0.11,-0.06,-0.2
-2.0,-126.47,-21.23,-49.73,-208.5,-69.0,0.05,-0.78,0.5
10.6,-60.99,-27.18,88.31,-46.33,16.64,0.84,-0.22,-0.08
-0.5,-50.19,-25.94,7.0,5.02,0.0,0.41,-0.22,-0.87
3.47,-67.92,-26.15,-4.2,250.13,5.32,0.56,0.8,-0.83
-5.6,-93.09,-22.6,27.12,127.23,-34.3,1.15,-0.12,-0.97
-23.0,-144.01,-32.23,-71.65,41.5,44.8,0.33,-0.33,0.89
-2.0,-169.81,-24.63,26.6,-1.5,-18.53,0.04,-0.33,0.84
5.3,-155.79,-20.34,-75.64,-250.14,-92.0,0.09,-0.22,-0.01
10.2,-89.5,-21.65,90.33,-78.18,4.15,0.42,0.33,1.18
-3.6,-59.79,-23.84,-23.23,24.14,3.71,0.93,-0.05,0.17
1.16,-39.61,-23.97,-60.55,-53.98,58.4,0.56,-0.1,-0.67
6.12,-165.16,-3.22,13.66,0.56,-14.78,0.53,0.71,-1.18
5.6,-160.69,-10.87,26.14,-250.14,-70.0,0.82,0.1,0.93
18.4,-93.81,-11.71,-59.63,-89.54,-44.0,0.16,-0.53,0.67
-7.06,-72.22,-5.73,136.85,-88.21,-3.7,1.01,0.01,-0.07
21.1,-65.95,-17.15,-58.59,61.8,9.99,0.55,-0.12,-0.85
-7.1,-70.4,-14.57,-39.11,-84.54,-52.0,0.31,0.03,0.66
-17.0,-132.95,-12.53,77.21,-37.02,5.58,0.91,0.1,1.55
-13.0,-161.33,-21.0,-30.34,250.13,31.6,0.8,-0.17,-0.11
0.0,0.0,8.0,-53.92,82.64,59.45,0.72,0.03,-0.99
-2.6,-107.35,-1.28,0.34,4.18,-1.35,0.48,0.32,-0.81
-2.52,-93.63,-4.29,-23.11,250.13,80.2,0.0,20.09,0.38
1.71,-67.69,-14.05,6.02,84.15,2.95,0.53,-0.49,1.07
-10.0,-118.87,-9.33,-35.63,-77.39,-46.0,0.4,-0.14,0.69
4.64,-175.6,3.19,125.08,-112.06,3.8,0.91,-0.12,-0.42
-8.97,-60.3,8.41,-44.56,156.87,31.9,0.81,0.46,-1.07
11.6,-48.6,-10.25,-6.1,163.53,-2.06,0.61,0.35,-0.76
-4.8,-47.06,-4.38,-18.47,19.11,12.67,0.47,-0.16,0.34
-23.0,-166.56,-20.74,25.49,-65.77,-23.5,0.99,-0.05,0.2
1.08,-180.58,3.48,-4.4,-250.14,-68.0,0.64,-0.12,-0.65
0.96,-168.57,-1.84,9.0,0.0,0.0,0.63,0.16,1.2
21.0,-100.94,-7.1,90.24,-32.63,52.71,0.24,-0.45,0.72
-11.21,-80.11,0.86,-12.47,250.13,-27.0,0.05,-0.38,0.98
-18.0,-148.03,-6.5,-74.38,120.3,9.72,1.06,-0.1,-0.4
-0.9,-182.2,14.12,3.46,83.64,-10.45,0.57,0.19,-1.09
2.59,-160.73,-0.87,11.85,-128.69,-35.0,0.56,0.57,-0.83
18.08,-93.17,0.75,71.21,-138.34,-0.1,0.79,0.12,-0.66
-4.63,-81.06,-5.39,-10.11,-10.31,18.8,0.77,0.47,0.88
-16.0,-132.88,-28.96,10.15,250.13,50.12,0.39,-0.64,0.71
1.4,-153.94,-15.75,-2.31,48.98,-39.86,0.12,-0.36,0.81
