yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
1.8,-85.03,-44.99,-21.21,-4.47,-17.4,1.19,0.39,0.44
-6.6,-73.58,-42.56,-146.95,-6.8,14.6,1.02,0.0,0.59
21.2,-83.19,-17.01,-78.44,-93.25,43.9,0.67,0.49,-0.04
-9.75,-73.3,18.9,49.56,49.44,4.78,0.67,0.53,0.13
-9.23,-61.61,48.09,22.51,-7.89,110.53,0.71,0.13,0.49
12.3,-88.22,-15.6,88.15,-41.65,-13.6,1.29,0.31,0.64
-23.0,-92.4,-24.44,111.04,38.58,-73.2,0.95,0.27,0.23
1.24,-73.18,-26.99,33.5,-5.77,-8.26,1.0,0.12,0.5
28.6,-74.76,-19.63,-92.52,15.27,-2.52,0.7,0.46,0.24
-2.15,-74.13,41.96,-175.5,-69.48,70.0,0.87,0.54,-0.19
-0.65,-69.39,18.8,125.92,5.73,-47.52,0.7,0.5,0.08
18.2,-86.08,-25.24,107.15,56.69,-68.5,0.87,0.12,0.42
-11.0,-74.98,-46.43,27.09,-10.1,-8.15,1.29,0.2,0.39
-17.7,-73.9,37.49,-116.66,-1.48,27.6,0.95,0.1,0.22
-2.12,-75.72,44.0,-45.18,29.79,-42.7,0.57,-0.14,0.46
7.16,-75.23,14.65,-67.02,45.53,-67.4,0.9,-0.08,0.62
24.9,-87.53,-26.44,-10.98,6.05,30.03,0.89,0.08,0.41
-17.0,-68.01,-51.25,43.97,-6.29,-25.6,0.87,0.56,-0.09
8.41,-65.66,-52.57,9.21,-15.75,91.31,0.85,0.13,0.31
-6.6,-66.8,-39.7,105.76,-63.56,23.6,1.15,0.18,0.7
6.72,-75.4,-21.99,-75.5,9.56,-10.34,1.01,0.34,0.29
-27.2,-60.61,13.52,-152.31,-25.49,47.0,0.86,0.18,0.3
-2.69,-73.57,20.94,-88.35,-19.21,0.41,1.01,0.27,0.68
0.11,-83.59,-38.39,-32.33,38.55,-89.9,1.16,0.17,0.56
-23.0,-73.27,-44.2,-38.44,-4.21,4.21,0.99,0.39,0.04
1.09,-73.31,-52.32,45.06,-42.01,64.74,0.75,0.63,0.0
16.8,-87.82,-29.06,29.84,-4.33,43.11,1.24,0.19,0.58
11.1,-87.54,-19.97,-91.14,-52.82,44.7,1.05,0.32,0.36
-18.1,-70.66,15.47,-21.39,46.65,-92.3,0.73,0.17,0.34
-70.1,63.98,38.12,-54.55,51.37,-31.8,1.33,0.09,0.68
-1.95,-65.93,42.21,3.5,-48.15,66.06,1.12,-0.04,0.5
-7.5,18.56,6.16,137.84,-5.69,-46.9,0.63,0.35,0.32
11.5,-83.2,-25.87,117.34,47.47,-66.8,0.88,0.65,-0.14
-24.0,-70.84,-29.53,-3.7,-14.1,2.88,0.64,-0.23,0.58
-5.4,-53.31,-40.19,-55.81,-57.95,-13.0,0.83,0.17,0.34
17.1,-61.67,-23.39,-32.08,13.46,24.16,0.75,0.4,0.1
-12.1,-63.25,11.75,65.4,-27.63,-2.56,0.92,0.56,-0.2
-18.7,-50.09,43.86,120.84,7.67,-59.37,0.81,0.43,0.05
0.75,-53.72,42.63,-7.1,-9.11,1.62,0.86,0.17,0.22
-0.27,-57.35,6.17,-112.82,-17.59,34.0,0.5,-0.27,0.66
6.26,-69.71,-39.39,-2.84,2.86,5.5,0.68,0.03,0.39
-0.6,-76.43,-21.06,61.75,-29.51,4.93,0.67,0.28,0.41
29.1,-88.8,-19.68,0.0,0.53,0.0,1.04,0.29,0.44
-15.4,-72.26,39.86,-15.89,-55.64,116.0,0.69,-0.14,0.49
0.42,-73.92,37.73,83.27,-6.97,-25.62,0.7,-0.06,0.56
9.02,-77.82,9.28,114.65,32.46,-25.6,0.91,0.11,0.23
20.7,-83.77,-24.66,-80.39,-11.36,-1.2,1.1,0.2,0.52
1.43,-60.24,-36.93,-39.27,65.54,-123.0,1.14,-0.06,0.48
1.28,-67.6,-19.95,-40.48,-32.78,29.2,0.55,0.48,0.22
30.4,-81.21,-22.56,26.46,-29.78,-9.31,0.78,0.61,-0.05
-6.64,-81.97,-0.89,30.53,11.79,41.12,0.77,0.31,0.22
-1.92,-76.2,39.61,18.87,-44.63,77.03,1.29,0.16,0.61
1.57,-76.11,21.03,128.2,21.02,-66.1,1.13,0.27,0.46
7.58,-73.23,-44.77,120.68,57.11,-71.0,0.67,0.04,0.43
-2.4,-79.74,-36.55,-16.63,-11.76,5.71,0.66,-0.16,0.6
10.6,-76.59,-27.2,-116.24,-31.81,46.0,1.52,0.24,0.57
19.9,-87.15,-21.06,-106.5,-32.08,72.0,1.12,0.08,0.54
-17.1,-81.09,11.68,-23.71,65.79,-122.0,0.66,0.4,0.06
-18.4,-65.42,42.9,-71.24,21.05,-25.0,0.88,0.48,-0.15
1.48,-67.82,38.55,0.92,-28.52,0.27,1.0,0.45,0.3
12.1,-75.57,8.95,125.08,2.49,-53.24,1.06,0.13,0.63
18.7,-83.08,-17.62,117.27,36.18,-42.6,0.7,0.41,0.14
-31.0,-65.92,-22.33,-22.1,-1.35,9.25,0.91,0.47,-0.12
0.08,-67.46,-37.63,-131.87,14.13,33.2,0.78,0.36,0.22
25.5,-93.4,-14.58,0.0,21.06,0.42,0.92,0.07,0.66
-13.7,-91.61,17.25,-71.34,29.59,16.15,0.84,0.08,0.29
-11.9,-80.6,49.21,18.41,-61.03,134.2,0.0,0.0,0.0
2.41,-80.13,42.84,116.26,-18.17,-52.0,0.89,0.48,0.06
8.61,-75.94,9.12,-101.02,23.57,24.9,0.81,0.11,0.42
8.84,-86.86,-16.57,-139.21,-31.07,45.0,1.17,0.37,0.59
-26.0,-75.15,-24.8,0.0,-71.63,0.0,0.79,0.2,0.27
-2.4,-63.24,-17.86,18.88,-12.19,85.21,1.2,0.09,0.54
34.9,-78.41,-11.63,1.0,0.0,3114.22,0.94,0.11,0.41
-13.5,-82.15,17.98,65.99,-34.69,20.87,1.17,0.04,0.58
-15.1,-72.4,43.95,-83.44,0.35,-3.48,1.19,0.21,0.3
-58.26,35.26,2.15,-122.23,-16.02,53.0,0.86,0.01,0.3
-20.0,-74.77,-20.45,-49.12,17.02,-30.8,0.66,-0.09,0.23
-3.2,-69.23,-36.46,1.31,-67.79,-15.51,1.2,0.23,0.75
1.35,-70.33,-38.01,49.25,-2.93,-3.72,1.18,0.21,0.69
0.0,0.0,3.08,28.85,-18.95,68.35,1.13,0.19,0.32
-2.71,-77.86,0.0,21.98,-39.69,27.9,0.67,0.15,0.31
-1.0,-68.85,128.99,93.82,-10.89,14.28,0.79,-0.19,0.47
-0.91,-76.55,23.77,0.88,-74.65,-0.58,0.76,0.29,0.2
13.76,-79.94,-7.31,-77.15,-13.67,26.1,1.13,0.19,0.52
-7.9,-74.88,-18.6,-28.34,23.85,-94.0,0.89,0.11,0.22
-0.9,-70.06,-24.27,-79.91,64.85,-16.9,1.15,0.23,0.28
17.7,-74.65,-15.59,56.15,-47.69,6.7,0.65,0.28,0.32
7.25,-84.19,-9.33,25.67,-58.34,80.39,0.95,0.42,-0.13
-15.9,-78.6,22.5,105.25,-24.51,7.49,1.13,0.06,0.6
-61.72,19.53,25.52,-121.62,-42.29,48.0,1.06,0.32,0.25
3.7,-80.86,45.8,-33.63,55.69,-129.0,1.0,0.28,0.24
7.3,-78.05,-17.77,-46.5,-63.25,24.9,1.05,0.23,0.49
-24.0,-71.91,-23.72,-7.24,7.27,-7.92,0.88,0.4,0.02
-4.4,-55.68,-42.7,58.89,-5.61,-29.46,0.76,0.06,0.17
22.5,-76.1,-15.9,-28.5,-27.73,126.0,0.81,-0.03,0.61
-14.6,-71.14,27.78,-16.89,-15.05,2.85,0.95,0.01,0.18
1.94,-76.97,53.84,-127.37,4.31,2.94,1.39,0.2,0.59
10.96,-78.86,6.35,-0.54,10.28,-58.85,1.05,0.04,0.47
-33.0,-74.03,-30.83,-49.25,7.62,-42.18,1.05,0.49,0.1
6.51,-89.44,-40.8,101.63,35.31,-47.1,1.19,-0.06,0.55
-2.0,-86.34,-41.42,157.41,22.52,-26.3,0.65,0.03,0.27
-7.6,-87.18,-25.15,-10.79,-9.02,2.89,0.68,-0.17,0.72
-11.4,-88.16,10.58,-13.27,7.76,-46.77,1.07,-0.11,0.72
0.76,-78.63,4.21,-34.63,7.93,-90.91,0.85,0.1,0.46
11.3,-88.33,-32.91,5.3,-42.54,119.53,1.22,0.26,0.34
-15.0,-84.8,-31.38,49.5,-25.65,3.76,0.6,-0.15,0.45
-10.0,-82.5,-42.1,94.94,-5.34,39.2,0.72,-0.02,0.72
2.59,-76.11,-45.4,-60.54,-6.55,-5.04,0.79,0.12,0.41
-2.6,-77.29,-26.72,-185.08,-6.96,62.0,1.21,0.26,0.56
0.0,-6.85,6.0,24.59,8.6,-16.72,0.89,0.51,-0.03
0.81,-78.13,37.27,35.75,-10.23,41.73,1.17,0.3,0.36
0.78,-78.19,10.86,123.82,43.86,-73.8,0.73,0.05,0.25
17.9,-78.13,-24.32,68.79,54.41,-9.25,0.71,-0.08,0.64
-12.0,-75.54,-26.55,-103.65,-9.43,27.9,0.67,0.11,0.31
-23.0,-73.31,-33.45,-131.57,-46.24,57.0,1.23,0.0,0.47
10.5,-82.27,-41.97,-65.26,38.25,-4.17,0.8,0.31,0.2
33.4,-85.87,-30.34,-3.79,-31.95,-11.3,0.99,0.02,0.56
0.97,-91.33,-16.37,111.25,15.64,-31.8,1.16,0.2,0.5
-18.7,-75.52,14.72,153.93,6.42,-33.43,0.93,0.18,0.3
10.19,-76.44,38.81,-131.31,-27.62,53.0,0.76,-0.01,0.64
16.0,-79.15,-23.41,-2.27,55.75,-137.8,0.94,0.3,0.22
-5.0,-80.3,-32.63,-65.71,6.79,11.5,1.31,0.24,0.52
12.9,-73.49,-53.83,22.51,-20.69,-10.4,1.04,0.04,0.5
-4.3,-70.52,-45.6,44.89,-9.14,49.74,0.69,0.27,0.19
10.8,-73.42,-34.87,8.08,-57.47,68.25,1.18,-0.02,0.56
18.9,-85.97,-27.21,98.95,-9.6,-2.1,1.23,0.31,0.53
-19.12,-74.25,4.75,-36.27,13.21,4.47,0.74,-0.01,0.31
-2.4,-60.33,22.66,-107.95,-39.36,49.0,1.25,0.2,0.7
-1.53,-61.12,18.21,-18.48,21.4,-87.1,0.96,0.05,0.38
7.25,-63.76,-7.59,-55.66,57.8,-22.3,0.93,0.27,-0.05
14.9,-75.31,-40.1,7.54,-3.76,-0.44,1.12,0.12,0.74
-1.1,-48.83,-51.87,19.59,-67.62,83.42,1.04,0.17,0.17
-2.9,-56.53,-51.13,150.19,28.72,-63.4,0.71,-0.11,0.56
-1.9,-63.46,-36.42,-28.79,7.84,-7.02,0.78,0.49,0.02
-8.2,-75.38,-17.19,-132.41,-2.04,6.39,0.88,0.49,-0.03
-8.69,-73.19,22.16,-116.69,-58.96,61.0,0.75,0.16,0.35
-2.06,-71.53,21.47,-6.73,45.89,-65.28,1.17,0.11,0.71
13.9,-74.53,-42.9,-52.14,32.9,-43.1,1.01,0.25,0.32
3.21,-58.3,-57.69,32.17,11.34,-6.78,0.74,-0.25,0.46
-2.7,-62.93,-49.81,22.69,-39.35,72.38,0.96,0.05,0.47
12.9,-65.17,-36.3,18.0,-24.65,52.58,0.81,0.41,-0.0
17.6,-79.36,-32.4,-18.5,-13.32,-11.0,0.92,0.52,-0.14
-0.54,-73.32,27.14,15.36,33.91,-109.8,0.73,0.33,0.03
1.16,-69.49,18.2,-87.04,52.8,-1.12,1.15,0.06,0.51
0.81,-68.89,-8.73,10.93,-46.01,79.33,1.19,0.28,0.36
12.7,-78.27,-35.07,43.18,-32.36,17.58,0.79,0.02,0.34
-22.0,-72.55,-37.72,133.13,18.37,-70.3,0.83,-0.25,0.5
-5.8,-58.05,-49.95,73.4,-21.65,34.47,0.72,-0.06,0.39
-0.1,-58.56,-46.27,-73.8,-10.45,9.76,1.01,0.32,0.29
9.23,-63.97,-32.5,-41.48,69.95,-92.3,1.13,-0.06,0.42
21.6,-80.86,-25.84,-42.34,-42.51,32.0,0.87,0.37,0.17
-16.5,-73.19,12.83,19.85,-21.18,-22.2,0.84,0.42,-0.2
1.66,-69.85,-1.91,6.25,53.08,0.0,7.0,-23.8,79.07
15.9,-84.13,-30.8,-57.84,1.22,-6.44,1.14,0.06,0.55
-16.0,-71.97,-30.89,-135.95,12.64,26.6,0.84,0.28,0.29
2.09,-60.49,-46.47,-69.97,-57.48,22.0,1.0,0.23,-0.17
-1.7,-57.26,-36.63,8.08,4.95,-29.71,1.15,0.17,0.4
14.6,-74.05,-22.48,31.82,-25.18,37.51,0.81,-0.27,0.44
-14.6,-69.7,19.0,36.09,-26.08,65.44,1.01,0.25,0.25
-56.4,15.85,62.25,122.6,8.47,-61.16,0.87,0.2,0.26
-4.59,-67.5,39.64,109.36,-25.94,-2.4,0.9,0.28,-0.18
8.72,-64.48,8.29,-16.72,-3.44,1.83,0.76,-0.28,0.41
14.1,-77.81,-24.4,-111.21,7.65,22.92,0.79,-0.14,0.46
-28.0,-68.77,-19.07,-120.24,-43.66,62.0,0.9,0.37,0.31
-0.2,-55.58,-39.97,-11.11,28.0,-95.1,0.77,0.37,-0.03
20.6,-70.54,-30.4,-67.24,59.03,-28.5,1.01,0.36,-0.08
4.92,-78.79,-17.25,-2.63,11.89,7.97,1.04,-0.04,0.38
-18.2,-73.81,16.65,63.37,-13.31,-19.4,0.64,-0.09,0.29
8.96,-79.22,34.94,7.05,-58.77,113.52,0.85,-0.33,0.43
0.0,1.31,6.0,79.59,30.67,-45.99,0.84,0.01,0.21
2.54,-76.34,-31.45,28.89,-12.86,20.24,0.88,0.37,-0.05
-23.0,-58.98,-40.15,-12.18,-0.95,6.76,0.79,0.09,0.29
8.3,-69.21,-49.51,59.1,-4.59,-13.66,1.3,0.11,0.5
-5.7,-73.76,-42.88,9.14,-46.42,103.02,0.78,0.03,0.5
5.05,-92.3,-26.39,60.98,5.0,-35.91,0.88,0.31,-0.11
6.9,-79.66,-16.56,142.06,-20.29,-33.0,1.01,0.35,-0.09
5.74,-93.15,-33.18,9.55,-9.22,10.26,0.88,0.08,0.3
-22.0,-84.65,-36.03,-128.4,-7.04,49.6,1.04,-0.12,0.43
10.4,-93.25,-30.1,-39.64,-4.7,-3.32,0.92,-0.26,0.41
16.9,-98.57,-19.34,-4.12,27.11,-82.37,0.72,0.03,0.18
-15.8,-95.06,12.02,-32.19,19.89,-18.2,1.29,0.1,0.39
-0.6,-100.26,39.91,-3.57,-17.21,2.56,1.0,-0.03,0.5
0.47,-99.48,35.33,3.56,-19.38,100.5,0.75,0.26,0.07
5.94,-96.23,7.23,144.77,10.25,-40.6,0.85,0.36,-0.2
16.0,-105.91,-22.96,27.79,-26.37,23.1,1.19,0.18,0.33
-24.0,-97.45,-24.3,4.0,0.0,0.0,0.84,0.05,0.32
-7.3,-81.55,-39.98,-63.46,49.98,-71.3,1.24,-0.05,0.22
2.07,-77.56,-39.61,-31.97,14.63,36.45,1.05,-0.27,0.34
-5.0,-80.2,-22.45,46.02,19.31,-33.28,0.9,0.37,-0.11
29.4,-94.29,-19.12,0.27,-37.79,69.66,0.8,0.21,0.17
-11.96,-85.65,1.39,-10.48,-4.32,22.62,1.02,-0.03,0.4
-22.6,-77.73,41.89,171.97,15.16,-47.4,0.95,0.2,0.31
-80.82,26.34,47.47,95.85,-18.31,18.95,0.72,-0.19,0.53
5.24,-80.26,48.45,-33.68,9.72,0.95,0.78,-0.01,0.43
-14.0,-72.64,-21.78,-82.66,-19.37,63.9,1.04,0.1,0.46
-3.5,-61.62,-23.74,-62.31,26.9,11.73,0.86,0.54,-0.11
26.6,-73.44,-20.04,5.0,-0.26,-19.36,0.78,0.46,0.03
-9.34,-71.81,-3.91,55.08,-13.36,33.73,-81.46,0.0,0.0
-8.69,-76.56,32.26,94.85,-31.62,13.34,0.78,-0.01,0.55
2.86,-78.93,34.04,-88.56,-9.2,-1.93,0.62,0.43,0.16
0.88,-71.89,7.59,-169.64,-8.1,59.9,1.0,0.42,-0.11
-0.8,-74.19,-33.7,-65.39,27.6,-79.1,0.72,0.24,0.19
-21.0,-67.25,-33.06,-45.45,-13.72,11.5,1.15,-0.09,0.5
-4.7,-62.08,-39.62,174.44,-49.76,-54.0,0.82,-0.07,0.32
1.69,-72.26,-23.15,93.82,-10.24,-10.4,0.79,-0.24,0.42
26.0,-77.02,-20.79,-49.69,33.5,5.25,1.14,-0.19,0.46
-10.5,-67.22,33.57,-118.84,27.23,56.1,0.65,0.35,0.31
5.98,-73.87,39.81,-85.17,-10.95,20.6,1.21,0.14,0.64
-2.94,-67.04,16.68,0.2,5.05,-0.89,0.68,0.05,0.44
13.9,-76.24,-11.54,49.56,-31.24,23.69,0.7,-0.1,0.52
-19.0,-63.81,-37.14,27.69,-28.58,71.4,1.24,0.17,0.52
9.48,-59.88,-44.35,115.72,-36.25,-26.0,0.89,0.4,0.14
-8.6,-55.03,-31.47,97.91,-7.01,-45.64,1.13,-0.1,0.47
18.0,-64.7,-28.55,-27.42,12.84,-5.77,1.2,0.16,0.36
5.86,-65.86,-29.83,-111.05,-53.37,35.0,0.86,0.03,0.32
0.0,-12.34,0.0,2.11,33.99,-118.74,1.33,0.05,0.23
5.29,-67.09,40.43,-55.53,-8.08,-22.6,1.06,-0.24,0.49
0.25,-64.77,31.2,15.53,-58.9,84.05,0.78,0.29,0.23
16.6,-65.29,-20.44,82.07,-2.13,-64.5,0.77,0.3,0.1
-5.0,-45.97,-38.78,13.98,-17.27,-8.53,1.2,-0.06,0.46
8.77,-50.51,-23.47,-141.37,-5.11,46.2,0.63,-0.15,0.5
-0.54,-74.46,23.73,-98.41,-49.2,54.4,0.98,0.0,0.38
15.5,-76.25,-19.32,-19.67,-6.63,19.49,0.81,0.42,-0.08
-2.1,-73.91,-29.29,33.76,-7.21,-4.31,0.87,0.06,0.27
-20.0,-67.35,-44.15,-3.82,-64.49,106.2,1.19,0.1,0.47
-0.16,20.56,0.0,134.27,28.83,-76.6,0.98,0.28,0.28
-6.4,-68.05,-44.81,62.28,-47.49,1.24,0.75,-0.12,0.48
26.1,-66.64,-35.96,-105.41,19.4,14.7,0.01,-1.14,0.0
-14.1,-80.78,14.78,-49.91,14.11,1.15,0.67,-0.04,0.54
-2.72,-82.87,38.29,-15.02,-35.57,5.98,1.34,0.1,0.43
1.37,-74.0,25.12,21.98,20.44,-13.44,0.69,0.41,-0.03
14.54,-67.1,-5.22,120.83,34.67,-99.9,1.12,0.1,0.5
-0.2,-53.8,-36.07,-29.4,3.73,4.5,1.04,0.23,0.17
6.14,-62.45,-22.2,-133.82,-15.94,54.0,0.62,-0.14,0.34
18.4,-69.96,-14.26,-115.99,-26.02,56.0,0.69,-0.15,0.52
-6.87,-78.76,15.14,-17.4,60.75,-101.0,0.85,0.05,0.26
0.0,-11.82,6.0,-46.27,24.92,-29.1,1.24,0.15,0.42
-30.0,-74.36,-32.1,-0.91,9.85,-11.01,0.97,-0.02,0.43
-5.8,-76.15,-44.5,22.6,-57.51,80.26,0.74,0.37,-0.07
10.2,-73.61,-34.0,120.84,20.9,-61.9,0.86,0.44,-0.04
21.7,-88.5,-28.86,110.07,80.36,-40.2,0.84,0.16,0.23
-16.7,-88.19,-7.85,-39.4,1.11,-1.85,1.26,0.04,0.47
-16.3,-82.08,25.03,-147.22,-19.68,37.0,1.15,0.28,0.23
-2.21,-85.76,28.4,-87.66,-19.16,15.0,0.77,-0.13,0.26
12.9,-86.57,-10.3,27.72,47.48,-111.3,0.84,-0.08,0.47
14.1,-98.08,-34.42,-57.62,12.39,-18.4,0.68,-0.01,0.28
-20.0,-71.7,-45.97,3.48,-3.02,-16.33,1.09,0.26,0.35
5.05,-72.55,-49.5,-12.54,-48.09,79.3,1.13,0.05,0.46
