yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-18.4,-67.67,14.25,169.97,-77.29,-56.0,4.28,0.0,20.48
-10.2,-65.71,46.1,-104.35,13.34,30.2,0.32,1.02,0.08
-2.14,-64.77,50.9,-201.54,44.78,49.8,0.33,0.74,0.33
5.97,-68.33,33.44,27.54,36.67,0.0,0.35,0.11,0.76
0.05,-31.19,-55.8,142.8,-71.98,-67.0,0.24,-0.31,1.01
-9.69,-60.95,-8.83,47.67,2.56,-12.82,0.18,0.94,0.08
-21.3,-53.21,22.9,-63.37,-6.5,25.81,0.26,0.89,0.15
-82.05,26.28,21.4,-169.3,31.08,69.8,0.38,0.41,0.58
-4.4,-56.07,47.49,-199.21,94.05,49.7,0.24,-0.61,0.9
1.24,-54.21,43.27,181.53,-92.07,-33.0,0.25,1.02,0.05
10.81,-58.19,15.51,-81.78,-24.87,22.8,0.26,0.81,0.31
9.06,-21.14,-69.37,-202.97,20.46,73.9,0.36,0.31,0.54
-0.9,-27.31,-61.43,150.95,-96.73,-89.0,0.47,-0.29,0.9
-14.0,-46.06,-17.9,123.99,-33.36,-93.0,0.58,0.37,0.65
-7.57,-43.87,41.5,69.62,-29.67,-40.1,0.32,0.82,0.24
1.45,-42.26,35.54,-30.67,10.87,19.24,0.26,1.01,0.06
7.87,-38.13,10.38,-104.74,8.55,35.28,0.4,0.73,0.39
12.9,-26.45,-39.84,169.11,-70.0,-67.0,0.36,0.01,0.71
0.0,1.05,0.03,114.62,-19.02,-66.0,0.4,0.51,0.53
1.9,-28.74,-60.29,46.58,-18.03,-17.0,0.38,0.9,0.17
-3.35,-67.09,41.05,-57.42,12.95,25.95,0.31,0.84,0.25
6.68,-66.66,26.51,-3.72,-15.4,12.12,0.38,0.49,0.58
18.0,-57.4,-15.42,174.53,-164.77,-46.0,0.31,-0.46,0.87
12.9,-32.13,-65.85,86.63,-81.64,-33.3,0.45,0.77,0.26
-1.6,-31.95,-71.22,-28.69,11.93,2.23,0.23,0.98,0.03
20.31,0.0,-8.68,-90.87,11.02,22.27,0.38,0.72,0.41
-24.46,-48.61,5.42,-148.31,33.48,53.0,0.33,0.17,0.79
-3.09,-41.47,38.26,-177.76,100.84,19.0,0.22,-0.77,0.98
5.91,-46.65,18.95,32.75,-21.27,-10.4,0.06,-0.78,1.04
19.2,-40.9,-31.45,177.36,-65.71,-25.0,0.41,-0.45,0.97
-24.0,-60.55,-17.45,140.17,-49.14,-72.0,0.46,0.33,0.6
-24.3,-67.96,15.13,78.24,-13.83,-53.2,0.43,0.79,0.23
-10.4,-73.45,34.39,-13.69,-2.05,-4.27,0.34,1.03,-0.06
5.0,-68.38,28.36,-221.0,32.36,67.6,0.27,0.78,0.22
9.14,-64.56,3.28,129.32,-74.55,2.82,0.16,-0.63,1.08
20.4,-52.54,-44.14,94.88,-0.24,-67.26,0.36,0.61,0.42
4.72,-29.34,-83.94,42.56,1.98,-5.8,0.29,0.91,0.06
-17.0,-56.77,-11.36,-117.4,46.06,57.1,0.39,0.93,0.16
-17.1,-60.4,19.19,94.93,-69.49,10.51,0.41,0.54,0.6
-4.4,-63.36,32.61,150.18,-50.77,-58.0,0.41,0.81,0.23
6.75,-58.36,19.57,119.18,-10.85,-44.0,0.33,0.64,0.43
12.1,-49.54,-18.09,34.57,-11.34,-21.1,0.42,-0.13,0.83
3.41,-36.6,-64.29,-98.53,22.81,41.87,0.38,0.79,0.21
-12.0,-76.81,-19.37,-204.44,77.24,46.4,0.33,0.68,0.43
-18.8,-83.36,15.69,-105.7,43.49,-2.6,-0.12,-0.94,1.08
-8.6,-101.49,38.84,81.21,-20.85,3.39,0.22,-0.71,0.89
0.58,-94.99,33.18,159.75,-21.23,-32.0,0.21,1.08,-0.02
5.77,-89.45,11.34,63.74,-3.66,-7.2,0.35,0.73,0.34
13.7,-78.44,-25.54,-40.46,4.43,2.53,0.35,0.02,0.77
5.42,-48.49,-73.97,-126.79,32.24,40.9,-0.01,-0.81,1.0
-2.7,-51.96,-64.34,162.69,-42.57,-67.0,0.39,0.51,0.49
-6.5,-67.11,-18.43,-108.21,-9.18,38.4,0.25,1.01,0.11
-18.7,-77.99,18.09,-202.58,72.35,56.9,8.36,-13.18,-7.37
-13.8,-79.43,39.23,182.27,-78.78,-73.0,0.34,0.87,0.28
-1.11,-77.5,37.1,112.95,-21.47,-49.0,0.34,0.63,0.5
10.71,-73.46,9.96,-222.82,68.02,42.1,0.21,-0.35,0.69
3.13,-56.13,-71.55,-52.97,-28.95,19.6,-0.02,-0.78,1.1
0.73,-72.71,-37.73,136.56,-67.44,-15.0,0.07,-0.65,0.88
-1.51,-69.95,36.76,84.42,-56.99,-35.5,0.31,0.72,0.43
5.77,-63.84,24.06,-80.74,4.14,11.98,0.51,0.24,0.72
0.63,20.41,0.0,-152.27,-7.94,33.2,0.08,-0.7,0.92
13.0,-31.69,-48.28,-202.09,114.79,47.0,0.06,-0.83,1.07
0.22,-31.71,-68.78,33.58,-19.89,2.89,0.28,-0.42,0.88
-15.1,-59.49,-4.92,173.76,-76.85,-31.0,0.27,0.8,0.29
-5.5,-62.31,36.47,-100.14,-1.33,33.2,0.26,0.77,0.35
3.13,-55.84,29.43,-208.07,36.69,52.2,0.37,0.05,0.84
12.0,-28.71,-45.85,154.63,-56.18,-70.0,0.09,-0.77,1.03
-0.6,-17.05,-71.66,118.4,-27.44,-62.0,0.43,-0.19,0.94
-8.51,-26.87,-8.44,-25.79,11.11,4.95,0.4,0.42,0.62
-1.88,-42.69,43.2,-95.92,10.58,49.11,0.03,-0.89,1.08
0.66,-40.46,34.35,-132.56,63.98,1.84,0.38,0.46,0.53
10.6,-31.74,3.51,53.16,-1.57,-10.82,0.38,0.88,0.21
3.16,-9.2,-76.11,-45.02,5.14,8.42,0.38,0.91,0.22
-2.9,-33.39,-31.37,-105.4,8.59,50.58,0.4,0.6,0.43
-17.4,-43.55,10.56,-208.28,89.59,65.8,0.44,-0.22,0.81
-12.0,-48.52,39.96,-106.6,59.66,-6.9,0.04,-0.88,0.94
4.3,-45.79,35.52,170.97,-55.85,-51.0,0.47,-0.07,0.81
9.95,-47.17,9.46,113.65,1.82,-56.4,0.37,0.52,0.52
14.7,-28.26,-41.22,67.5,-20.92,-2.65,0.32,0.93,0.1
7.86,-16.57,-75.63,-148.01,18.43,36.9,0.0,-22.5,9.0
-1.9,-29.17,-50.02,139.05,-83.48,-28.0,0.24,0.55,0.43
-19.1,-48.49,-2.98,154.98,-38.6,-68.0,0.13,-0.6,0.93
-12.9,-53.06,26.89,91.21,-6.28,-37.54,0.43,0.06,0.79
-1.92,-54.78,35.89,-5.47,-2.42,0.34,0.39,0.68,0.42
2.65,-53.85,24.2,-142.05,54.18,24.9,0.36,0.96,0.11
-19.47,-66.89,3.27,49.79,-23.92,3.7,0.3,0.75,0.35
-9.2,-79.34,26.11,186.78,-96.44,-39.0,0.01,-0.77,0.91
0.26,-73.12,29.54,139.03,-9.59,-61.5,-0.05,-0.76,1.0
3.1,-69.98,10.44,30.47,-45.34,10.56,0.29,-0.32,0.98
8.65,-70.52,-27.37,184.51,-73.58,-36.0,0.32,0.44,0.58
12.2,-39.31,-78.01,124.44,-29.94,-75.0,0.3,0.9,0.27
0.75,-42.8,-68.02,102.81,-44.19,-28.0,6.44,32.73,0.0
-8.1,-60.84,-23.08,-56.05,19.82,8.17,92.0,0.0,0.0
8.6,-54.42,7.53,-204.02,52.39,55.8,-0.03,-0.82,1.11
13.5,-44.07,-44.38,-106.12,-5.27,17.4,0.29,-0.35,0.98
8.83,-31.84,-85.25,179.33,-30.21,-70.0,0.4,0.36,0.72
-1.8,-44.43,-59.76,120.11,-30.36,-45.0,0.14,0.83,0.1
-18.0,-57.64,-19.19,63.56,-6.96,-11.17,0.25,1.03,-0.01
-16.0,-63.28,12.2,-188.08,9.95,68.56,0.12,-0.17,0.88
-5.28,-58.75,28.37,-170.45,73.85,41.8,0.03,-0.83,0.92
1.28,-54.18,23.69,21.66,-37.02,2.34,0.31,-0.21,0.92
12.77,-50.01,1.35,111.27,-22.26,-24.0,0.31,0.48,0.58
0.0,0.48,6.05,-55.73,6.18,6.27,0.25,0.9,0.19
-2.81,-33.9,39.38,-99.36,54.26,-2.02,0.19,1.02,0.08
2.19,-32.15,29.13,115.5,-55.33,8.31,0.38,0.21,0.71
13.1,-29.86,3.59,0.0,-63.12,-6.0,0.29,-0.76,1.09
17.05,-7.49,-48.87,-40.6,1.62,2.9,0.22,0.75,0.26
-1.79,7.57,-75.14,-149.74,5.17,37.09,0.23,1.01,-0.01
-14.6,-21.27,31.14,-209.11,25.35,72.4,0.41,0.62,0.42
-0.69,-26.39,49.55,125.19,-2.91,-57.6,-0.12,-0.76,0.96
2.25,-27.44,34.81,53.31,20.33,-3.24,0.24,0.58,0.49
-7.3,-24.33,-25.41,-92.06,-10.67,21.5,0.34,-0.33,0.8
-10.5,-35.5,40.48,-250.02,27.42,51.2,-0.08,-1.02,0.89
0.09,-35.49,40.25,-197.8,84.28,21.4,0.3,0.6,0.36
4.76,-24.88,15.25,17.04,-19.37,-8.72,0.22,1.02,-0.09
6.49,-8.53,-67.57,139.56,-119.77,-94.0,0.16,0.91,0.15
0.96,-14.04,-53.98,67.6,16.98,-19.54,0.44,0.07,0.7
-10.1,-38.08,-6.08,-39.95,12.79,1.35,0.03,-0.87,0.76
-16.0,-39.91,30.2,-118.85,-0.08,25.8,-0.16,-1.0,0.92
-1.17,-40.13,42.81,-203.61,-0.06,72.7,0.48,0.37,0.5
-9.5,-36.85,-11.47,111.57,-57.55,0.37,0.23,1.01,0.16
-19.8,-43.92,21.11,224.7,-47.41,-54.0,0.3,-0.44,0.94
-7.28,-53.55,48.96,61.38,-33.77,-8.95,0.33,0.46,0.53
8.88,-43.55,2.68,-171.08,11.02,59.8,0.24,-0.61,0.92
14.4,-29.09,-48.59,-217.73,102.85,56.0,0.21,0.85,0.24
4.54,-29.29,-74.82,207.96,-133.27,1.8,0.35,0.14,0.55
-18.2,-43.0,-0.37,160.04,-54.85,-77.0,0.04,-1.11,0.79
-11.8,-49.76,31.06,-5.67,3.79,0.46,-0.12,-0.9,0.9
-2.89,-50.11,48.46,-211.71,12.93,67.6,0.37,-0.63,0.84
0.19,-51.18,42.69,-211.72,137.06,28.0,0.41,0.33,0.62
19.2,-48.59,-27.96,31.79,-26.18,3.06,0.26,0.76,0.26
10.8,-28.78,-70.58,200.15,-95.51,-46.0,0.24,1.04,0.01
-5.9,-50.24,-19.65,151.97,-71.02,-85.0,0.21,0.73,0.35
-6.28,-64.42,51.09,87.9,-23.14,-19.8,0.43,-0.15,0.55
1.76,-60.69,37.09,-24.94,10.31,-0.54,-0.15,-1.02,0.84
10.55,-68.03,-3.16,-111.89,12.82,36.1,0.36,-0.48,0.9
10.8,-61.82,-52.41,-250.14,101.62,85.0,0.38,0.53,0.57
-15.3,-74.26,28.28,-116.29,25.54,1.92,0.0,-71.62,13.0
-2.59,-66.89,49.66,240.14,-123.13,-42.0,0.07,-0.88,0.87
0.75,-64.31,40.66,110.88,-75.54,-80.0,0.19,-0.81,0.85
9.61,-61.14,3.68,-57.47,17.73,10.99,0.43,-0.02,0.86
18.8,-53.22,-49.5,-16.46,-10.27,8.61,0.24,0.7,0.38
3.7,-39.3,-76.8,180.38,-66.96,-23.0,0.16,1.02,-0.0
-14.9,-60.64,43.86,160.78,-24.87,-64.0,0.1,-0.78,0.8
6.02,-54.73,34.55,118.47,26.25,-29.7,0.37,0.01,0.78
13.2,-47.01,-28.81,9.0,151.11,-59.8,0.25,0.71,0.31
5.58,-24.15,-78.98,5.6,-19.27,4.79,0.2,1.07,-0.03
-2.2,-27.76,-73.44,-75.01,-26.58,8.45,0.27,0.14,0.64
0.35,-70.67,34.77,-29.79,-35.47,3.87,0.12,-1.06,0.93
6.71,-68.67,5.83,195.5,-108.02,16.0,0.07,-0.84,0.88
18.8,-67.08,-45.31,168.29,-64.0,-56.0,0.79,0.43,0.61
0.11,-49.92,-53.81,109.67,3.73,-45.7,0.3,0.85,0.14
-14.23,-60.35,3.24,4.4,-14.61,10.44,0.38,-0.26,0.81
4.54,-65.83,40.01,-103.64,11.57,16.4,-0.17,-1.03,0.82
15.49,-61.45,-2.68,-226.91,31.15,47.5,0.27,0.75,0.31
14.5,-33.91,-58.01,-206.14,136.89,-12.0,0.21,0.87,0.17
-1.4,-32.57,-67.48,196.95,-73.64,-28.0,0.35,0.41,0.59
0.53,-67.37,-10.52,169.17,-129.06,-95.0,0.32,-0.54,0.89
-20.0,-79.5,30.61,65.44,23.67,-37.66,-0.15,-0.91,0.91
-11.3,-81.23,55.89,-42.3,32.18,2.33,0.28,1.06,0.12
0.12,-77.47,55.39,-218.37,20.14,58.4,0.27,0.89,0.2
6.8,-71.8,33.46,-101.92,61.27,-33.0,0.35,0.2,0.58
17.5,-66.98,-20.05,196.12,-76.59,-65.0,0.03,-1.06,0.85
7.5,-30.16,-74.28,86.59,5.05,-63.9,0.08,-0.83,0.89
-13.0,-60.3,-10.17,-88.25,-8.51,15.74,0.2,0.8,0.27
-22.2,-76.82,29.12,-214.73,99.11,51.9,0.01,-0.94,0.87
-5.16,-80.23,52.45,185.47,-75.72,-74.0,0.05,-0.86,0.96
-0.14,-74.98,47.24,1.82,16.47,-4.54,0.26,0.85,0.28
9.4,-69.35,19.85,-83.05,-2.05,20.48,0.23,0.43,0.67
22.1,-42.79,-43.63,-196.57,79.05,42.8,0.26,-0.64,0.87
0.5,-34.45,-72.92,12.39,-20.56,3.58,0.05,-0.76,1.07
-1.0,-37.59,-53.58,176.11,-23.36,-83.0,0.36,0.77,0.39
-11.02,-67.48,7.22,131.74,-53.37,0.0,0.23,0.85,0.27
-1.16,-86.47,51.98,-222.99,46.57,58.6,0.28,0.2,0.59
2.85,-79.35,38.32,-122.57,61.57,21.0,0.2,-0.79,1.04
20.41,0.0,8.0,82.08,-42.31,-0.05,0.34,0.78,0.39
23.44,0.0,0.0,145.64,-26.89,-48.0,0.25,1.06,0.02
2.23,-45.94,-72.44,-78.28,-24.92,11.2,0.36,0.24,0.62
-6.1,-61.18,-26.23,-208.24,82.73,35.7,0.03,-0.75,0.98
2.2,-64.78,32.81,8.55,-25.6,3.69,0.36,-0.41,0.92
12.14,-63.62,-9.62,170.67,-71.68,-17.0,0.35,0.71,0.37
1.01,-46.96,-71.44,168.19,-43.67,-56.0,0.43,-0.09,0.59
-12.8,-82.43,52.19,67.07,31.94,-27.75,0.01,-0.92,1.02
2.71,-83.2,54.38,-93.19,-9.53,16.28,0.17,0.49,0.47
4.52,-37.0,-65.99,-193.1,34.89,57.0,0.23,0.92,0.21
-24.8,-86.7,28.47,-161.21,66.76,28.1,0.09,-0.75,0.91
0.65,-66.9,36.22,73.13,39.52,-34.1,0.43,0.17,0.69
10.02,-64.23,-3.46,-14.56,-15.94,12.4,0.29,0.8,0.35
-8.7,-39.78,-83.3,-209.23,16.5,54.5,0.31,0.15,0.67
7.06,-60.06,-36.64,31.92,-0.24,7.85,0.29,-0.78,0.93
0.49,-69.93,43.96,0.87,-9.03,0.0,0.25,0.31,0.73
4.08,-69.79,23.16,176.65,-52.66,-34.0,0.24,0.74,0.25
11.9,-60.95,-17.01,-25.19,-5.98,3.75,0.34,1.04,0.11
13.4,-34.55,-70.91,-129.87,-1.28,26.0,0.31,0.76,0.35
4.16,-40.13,-75.84,-224.21,22.44,38.5,0.17,-0.74,0.91
2.42,-54.93,-33.82,-126.34,54.09,15.0,0.26,0.93,0.17
-9.13,-77.56,40.38,75.91,-37.21,9.32,0.38,0.88,0.26
-1.18,-70.96,42.17,121.57,-113.8,-37.0,0.28,0.47,0.48
5.33,-69.3,22.51,40.52,-33.3,-8.08,0.33,-0.55,0.93
11.1,-40.72,-82.67,0.0,0.0,-13.4,0.38,0.06,0.82
0.93,-44.37,-77.98,181.35,-97.47,-2.7,0.39,1.02,0.06
-13.0,-59.34,-33.79,167.17,-44.04,-78.0,0.36,0.79,0.31
-64.62,3171.23,0.0,-103.4,20.37,12.3,0.31,0.42,0.52
-21.8,-63.98,11.92,-190.74,6.51,54.65,0.28,0.89,0.23
-20.77,19.15,5.76,-177.06,69.04,31.6,0.45,0.93,0.28
5.4,-53.09,2.72,-11.86,-14.51,3.98,0.47,0.6,0.53
-0.0,-33.09,-61.19,-102.41,-10.1,15.0,0.08,-0.81,0.86
-14.9,-45.18,-6.31,-192.12,39.67,49.0,0.14,-0.81,0.88
-2.15,-52.6,39.73,-164.79,75.93,16.2,0.34,-0.1,0.85
6.86,-54.25,-19.73,31.03,-11.61,-0.34,0.49,-0.28,0.77
9.25,-32.05,-72.13,38.34,47.81,12.12,0.09,-0.82,0.99
0.95,-37.22,-68.52,-55.36,5.4,-3.66,0.29,0.99,0.01
-4.6,-54.11,-24.53,-164.3,5.43,19.66,0.21,0.92,0.27
-7.77,-53.74,38.66,-215.92,29.31,45.7,0.33,0.49,0.56
4.22,-53.88,18.38,167.47,-83.81,-0.2,0.3,-0.41,0.82
14.7,-44.01,-29.7,189.36,-48.64,-65.0,-0.09,-0.88,1.06
7.31,-25.94,-70.2,3.11,23.47,8.97,9.84,-55.45,-20.32
1.53,-34.43,-56.93,-92.35,3.83,7.61,0.29,0.18,0.58
-12.1,-55.55,22.8,68.98,14.73,0.0,0.11,-0.79,0.93
-8.87,-44.31,42.4,71.02,-41.16,23.38,0.78,-0.31,0.81
3.23,-47.04,40.14,49.76,17.47,7.01,0.43,0.4,0.35
14.1,-41.0,-32.8,-47.79,2.04,7.89,0.35,0.87,0.16
4.88,-21.57,-75.03,-140.91,59.15,21.6,0.39,0.98,0.15
2.04,-20.82,-65.56,-55.7,-12.51,41.9,0.3,0.72,0.33
20.24,0.0,6.1,116.63,-56.3,-29.0,0.48,0.01,0.72
6.77,-28.1,6.91,180.52,-54.49,-74.0,0.18,-0.84,1.02
9.99,-22.82,-49.39,-113.05,-29.17,51.0,0.01,-0.82,0.9
3.9,-8.48,-80.51,-204.82,91.02,81.0,0.39,-0.27,1.1
