yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-1.02,-94.94,63.17,106.6,28.47,14.91,0.35,0.31,0.86
8.11,-110.97,39.53,-64.85,43.31,0.29,0.21,0.65,0.58
17.26,-55.57,1.83,45.06,4.86,57.09,-0.28,-0.27,1.09
-6.35,-64.83,54.86,124.54,-67.97,-51.0,0.27,0.13,1.09
29.61,-96.42,-9.31,57.4,129.55,-58.5,0.31,-0.29,0.15
18.5,-112.52,10.45,-52.89,250.13,42.3,0.28,-0.12,1.19
-11.0,-127.9,58.8,88.61,-69.75,-15.1,0.25,0.16,1.22
22.4,-136.26,18.21,1.82,2.79,-23.98,0.22,0.43,0.9
13.1,-82.28,-28.44,-122.91,-88.59,54.0,0.12,0.67,0.51
-10.49,-96.89,1.74,106.92,16.9,-54.3,0.72,-0.35,0.51
-7.47,-70.42,9.34,21.26,112.91,72.27,-0.01,-0.16,1.3
4.52,-107.26,-7.33,129.7,-84.37,-33.0,0.32,0.13,1.18
-9.8,-103.61,23.19,48.31,88.6,-11.93,0.14,0.64,0.71
23.6,-133.11,-5.25,72.01,23.45,55.35,0.1,0.59,0.63
1.26,-115.79,23.99,118.47,-89.76,-84.0,0.27,-0.12,0.78
-0.37,-130.03,9.43,0.93,-5.59,0.0,0.08,0.62,0.68
22.0,-147.21,-1.86,-13.29,20.6,-21.6,0.27,-0.02,0.52
16.3,-124.88,11.82,-211.78,-204.12,97.0,0.04,0.12,1.16
-21.0,-159.14,43.21,51.11,73.22,75.73,0.36,0.41,0.8
0.35,20.23,0.0,140.11,-110.67,-72.0,0.05,-0.34,1.13
-10.0,-151.19,42.92,38.98,52.37,-71.48,0.19,0.44,0.76
16.9,-149.58,-3.66,-120.76,-24.94,25.0,0.37,0.51,0.47
-3.0,-150.66,17.52,-204.28,186.88,69.0,6.77,0.0,21.13
-5.0,-130.16,39.86,103.42,-7.87,34.16,0.2,0.03,1.09
-12.0,-133.11,27.62,147.26,-82.53,-73.0,-0.17,-0.42,0.91
6.41,-149.46,8.82,-25.69,26.0,-36.5,0.15,0.05,1.18
-17.0,-153.64,40.73,-96.63,-92.2,55.6,1.72,0.0,0.0
-14.0,-118.68,28.46,-141.93,250.13,27.0,0.14,0.58,0.82
0.08,-103.71,12.93,153.4,-86.76,8.55,0.75,-0.05,0.71
-15.0,-107.65,23.75,-101.67,-139.25,-2.0,0.13,0.11,1.19
11.0,-49.48,-32.73,-139.18,-164.58,95.0,0.5,0.36,1.06
-3.92,-65.22,-9.71,144.03,-115.15,-42.0,0.2,0.02,1.02
-6.26,-72.19,26.52,104.73,31.19,-65.0,0.03,0.57,0.92
14.21,-92.29,-4.07,-126.53,-86.97,16.0,0.06,0.47,0.74
6.7,-27.7,-45.73,87.0,0.0,-105.0,-0.31,-0.42,1.1
3.36,-36.58,-17.19,45.85,-65.07,-48.5,-0.34,-0.07,0.79
18.7,-37.19,-53.85,-69.5,-73.26,74.3,-0.31,-0.21,0.91
-8.8,-56.3,-19.43,166.56,-156.02,-51.0,-0.32,-0.09,1.0
-3.1,-32.76,-5.85,14.97,5.56,-82.01,0.2,0.24,1.16
14.39,-6.89,-43.5,-250.14,-216.63,10.0,1.0,0.0,0.0
-21.0,-29.57,-11.93,146.82,-160.24,-60.0,0.33,0.46,0.83
25.4,-75.67,-67.24,65.89,49.19,22.65,-0.16,-0.12,0.48
19.6,-54.95,-52.06,-127.37,-72.02,3.6,6.0,0.97,0.0
-18.0,-80.84,-14.72,-117.05,-36.66,49.0,0.07,-0.05,1.41
-18.5,-65.08,-3.45,114.89,-57.65,0.24,0.07,-0.02,0.59
6.63,-69.01,-31.37,-105.21,32.01,-68.0,0.34,-0.06,1.32
18.0,-21.77,-81.77,113.1,-3.95,-48.1,0.19,0.28,1.07
8.88,-22.84,-52.96,-104.57,-61.6,-62.0,0.16,0.54,0.81
-19.0,-43.05,-13.99,-142.85,-28.62,41.0,0.04,-0.16,1.08
-9.5,-35.19,-18.2,-57.36,-13.12,13.3,0.1,0.2,1.16
14.4,-57.05,-39.86,1.11,0.0,0.0,0.14,0.49,0.98
7.1,6.91,-74.04,-106.6,-21.26,-20.0,0.49,-0.15,0.61
2.21,-15.08,-32.93,-47.99,-19.51,23.9,0.29,0.13,1.21
-7.5,-23.23,-29.23,-97.53,-142.35,20.0,0.17,0.06,1.32
24.8,-64.35,-62.76,87.04,-41.79,53.21,0.32,0.11,1.28
-11.0,-58.48,-26.99,106.37,-168.68,-86.0,0.48,0.42,0.64
-16.84,-49.25,1.14,67.2,61.32,-38.16,0.81,-0.2,0.94
4.31,-69.1,-28.97,-77.82,-199.99,42.0,0.14,0.54,0.55
-7.5,-109.98,-8.31,133.61,-89.69,-69.0,0.13,-0.16,0.48
-12.6,-122.31,4.64,-65.15,-33.92,35.2,0.15,0.48,0.83
19.0,-136.82,-11.27,-125.54,-162.73,70.0,0.42,-0.43,0.99
-13.0,-172.4,34.76,112.76,-26.08,24.1,0.38,-0.31,0.64
-21.0,-165.22,38.79,125.58,-27.63,-95.0,0.14,-0.27,1.28
25.0,-211.42,-22.44,-30.57,5.69,-33.37,0.1,0.1,1.31
13.0,-173.49,-25.84,-2.96,176.41,16.34,0.25,0.56,0.8
-15.0,-206.84,11.94,-131.0,-173.02,84.0,0.2,0.37,0.66
-9.3,-172.93,43.21,77.47,25.26,8.76,0.46,-0.26,0.57
-5.6,-179.22,10.44,142.82,-105.33,-93.0,0.1,0.01,1.23
5.89,-205.6,-9.67,0.0,20.43,0.67,-0.28,-0.41,0.84
-8.4,-185.59,16.29,34.22,138.23,-47.6,0.09,0.02,1.2
0.9,-196.4,-14.65,0.0,21.24,0.08,0.29,1.01,0.49
12.0,-199.52,-43.27,153.17,-8.2,-55.8,0.05,0.7,0.74
0.0,-206.17,-12.66,77.4,3.37,-47.7,-0.52,-0.02,0.04
-22.0,-200.26,20.94,-130.95,250.13,20.0,0.12,0.99,0.44
-84.76,-5.5,29.85,138.23,69.5,-44.9,-0.29,0.23,1.28
19.0,-197.57,-23.23,-195.5,21.91,-30.0,0.09,0.49,0.3
6.2,-166.56,-25.46,-133.66,-198.92,89.0,1.51,0.0,0.55
-0.3,-154.55,-2.25,-1.6,-28.33,-58.3,0.02,0.73,0.78
-12.0,-149.41,27.24,-164.14,-13.15,81.0,0.08,0.3,0.34
-16.1,-158.9,1.43,-91.15,148.76,10.6,0.82,-0.46,1.01
3.4,-155.23,-47.93,154.98,10.0,-3.17,-0.33,-0.06,1.1
8.0,-152.98,-19.38,47.97,70.63,12.58,0.02,-0.07,1.19
6.2,-126.66,-46.04,145.27,-118.5,-11.0,0.13,0.62,0.54
-2.0,-151.02,-22.21,69.47,56.43,-59.47,-0.17,-0.48,1.19
-7.4,-139.09,12.08,-128.24,-34.79,79.0,0.73,-0.28,0.85
3.9,-134.39,-25.68,119.37,-30.42,-1.7,-0.01,0.07,1.04
5.3,-164.59,-49.11,148.14,-7.98,-70.5,0.03,-0.23,1.03
13.0,-167.32,-26.47,-86.5,58.08,54.51,0.12,0.31,1.23
-22.4,-203.11,1.6,127.89,38.64,11.7,0.3,0.79,0.76
-180.4,119.39,34.0,-132.94,94.26,-63.0,0.36,-0.04,0.92
-7.0,-168.57,-24.58,157.82,-195.17,-13.0,0.27,0.54,1.11
10.0,-211.02,-43.54,1.66,93.51,-71.92,0.08,0.23,1.06
-6.6,-167.44,-3.72,-238.35,-80.98,50.0,0.17,-0.24,1.06
9.1,-170.26,-18.64,-144.69,-37.72,-49.0,0.68,0.19,1.51
6.2,-203.25,-19.3,0.0,0.0,-0.08,0.26,0.58,0.73
-24.0,-202.41,13.38,146.51,-174.92,-70.0,0.08,0.51,0.38
-8.68,-193.28,6.56,98.82,114.39,-16.9,-0.54,-0.17,1.29
1.33,-141.77,-0.26,-191.29,-58.53,63.0,0.29,0.2,1.05
-15.0,-149.44,28.5,-12.67,146.34,65.9,0.09,0.93,0.85
-60.6,-52.52,11.34,-55.54,-18.0,-15.0,-0.08,-0.05,0.75
21.0,-178.34,-38.83,14.29,56.78,58.5,0.41,-0.2,1.03
2.2,-165.62,-18.04,81.53,32.1,43.64,0.07,0.13,1.0
-12.0,-144.57,27.73,-111.98,-70.19,75.0,0.24,0.23,1.17
12.1,-145.07,-3.94,87.78,32.47,-10.07,-0.18,0.49,0.71
24.0,-132.35,-27.84,-120.05,20.31,-54.0,0.04,-0.04,0.78
1.47,-132.86,-2.04,10.45,85.34,54.5,0.05,-0.14,0.93
-12.0,-125.38,55.37,-101.18,48.82,71.7,0.43,0.12,1.19
20.28,-123.81,3.79,119.85,-136.98,55.0,0.07,0.72,0.65
5.32,-58.28,-29.28,-42.27,-37.06,-33.0,-0.21,0.26,0.74
-0.27,-72.77,10.86,-173.4,-155.56,76.0,0.34,0.07,0.76
-8.01,-46.27,-2.9,21.82,166.19,41.34,0.62,0.1,0.89
23.2,-94.47,-36.73,39.18,72.79,-57.1,0.73,0.07,1.26
-1.0,-101.52,-17.81,45.79,25.34,-58.34,0.38,0.65,0.7
370.38,0.0,9.0,-56.54,86.62,21.78,-0.12,0.09,0.61
-31.0,-115.07,27.92,-187.95,-67.54,32.0,0.61,-0.02,0.85
0.0,0.0,22.88,148.56,-96.53,-105.0,0.25,0.02,1.14
21.0,-116.43,-12.64,14.32,139.95,-56.2,0.22,-0.09,1.39
2.76,-75.49,-35.76,85.2,-24.93,13.37,0.5,0.68,0.94
-0.82,-69.61,4.34,165.83,-23.92,-84.0,-0.37,-0.13,1.12
3.27,-89.89,-1.81,-74.94,26.33,-37.7,0.46,0.35,1.27
-29.0,-115.92,34.56,-180.0,-136.76,53.0,0.28,0.7,0.78
-15.4,-97.79,51.86,9.09,114.97,21.84,0.22,-0.15,0.84
19.93,-92.38,10.53,124.03,-13.83,-39.0,-0.22,0.09,1.18
-0.46,-102.89,8.03,80.34,55.53,-62.26,0.12,0.65,0.62
-18.0,-100.95,44.56,-124.31,-37.95,-0.0,0.28,0.14,1.39
14.1,-88.0,-28.09,-61.71,-122.1,41.0,0.16,0.18,0.86
