yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-2.6,-20.46,-23.22,3.77,230.5,41.98,-35.37,51.03,0.0
-8.6,-84.91,-19.47,12.63,170.51,21.37,0.13,0.06,1.03
0.0,-0.75,8.0,2.02,25.23,-3.85,0.16,-0.31,0.99
4.68,-98.14,-18.05,0.85,-2.82,9.25,0.91,-0.07,-0.53
-3.5,-13.01,-10.06,44.27,-119.44,-36.0,0.51,0.39,-0.97
13.25,-9.93,-25.03,2.0,0.0,0.0,0.35,0.2,1.17
-4.5,-28.06,-20.75,6.37,114.64,-17.56,0.18,-0.57,0.81
-25.0,-91.85,-21.35,-14.44,14.87,38.66,0.39,0.3,-0.96
-4.0,-105.7,-28.65,24.7,-5.58,13.88,0.25,-0.46,0.84
5.01,-116.84,-6.56,-7.92,250.13,60.34,0.04,-0.29,0.84
10.87,-57.06,-5.02,11.63,1.4,-14.24,0.4,-0.22,0.7
5.54,-13.51,-2.11,-39.78,62.3,41.14,0.76,-0.02,-0.69
-1.0,-7.38,-1.8,23.16,-250.14,-84.0,0.93,0.0,-0.49
0.0,13.22,5.26,-59.74,-115.95,-45.0,0.17,0.35,1.0
-4.55,-20.21,4.57,-14.88,2.28,30.15,0.24,-0.57,0.9
10.01,-16.06,0.11,-49.92,4.82,55.98,0.25,-0.23,0.66
9.6,-16.35,-9.34,9.78,-26.45,-11.49,0.9,-0.2,-0.69
-17.8,-77.8,-0.14,24.92,-250.14,-61.0,-0.29,-0.0,0.61
3.62,-155.24,-1.4,0.53,9.13,13.06,0.55,-0.2,1.25
-3.69,-86.24,-0.78,-0.48,250.13,48.76,0.17,-0.57,0.74
10.6,-67.72,-12.01,-22.36,54.7,-24.5,0.11,-0.44,0.92
4.6,-69.54,-15.26,-25.92,-12.49,44.6,1.04,-0.02,-0.6
-21.0,-130.33,-9.58,5.74,1.46,0.69,0.54,0.11,-0.83
373.74,0.0,6.0,33.83,-250.14,-64.0,0.53,0.43,-1.08
-162.0,0.0,959.0,-67.28,-174.84,-53.0,0.79,0.05,-0.73
11.8,-94.18,-20.62,1.0,0.0,0.0,0.35,0.35,0.85
14.5,-79.6,-26.4,3.34,13.6,11.92,0.3,-0.44,0.96
-2.9,-83.11,-23.68,-49.22,23.34,43.89,0.05,-0.46,0.84
-16.0,-143.6,-17.09,32.83,-193.22,-56.0,0.57,-0.19,0.56
-21.0,-201.95,-34.88,-54.48,-250.14,-81.0,0.8,-0.19,-0.57
12.0,-137.14,-10.78,14.48,-79.77,-3.17,0.4,0.36,-0.95
-6.0,-118.4,-15.14,63.34,-20.4,30.88,0.26,-0.38,0.63
11.0,-117.3,-22.25,-30.15,225.73,23.6,0.47,-0.07,-0.78
0.1,-112.27,-20.93,32.99,194.48,5.08,0.47,0.4,-1.12
-13.0,-209.62,-29.1,-67.27,54.53,42.39,0.36,0.17,-0.89
-3.9,-220.2,-4.11,3.11,-19.79,6.27,0.65,0.03,-0.88
3.8,-203.32,-11.78,26.8,-230.07,-68.0,0.36,0.0,-0.9
14.0,-131.73,-16.34,5.25,-27.08,-0.21,0.49,-0.03,0.35
3.0,-124.02,-15.19,9.46,250.13,78.1,0.09,-0.46,0.69
11.0,-113.66,-28.3,19.43,15.47,-7.44,0.09,-0.26,0.8
-14.0,-157.59,-19.98,-36.98,47.73,35.65,2.0,0.0,20.86
-21.0,-215.87,-32.77,7.45,-80.95,-10.58,0.27,0.29,0.93
-0.0,-228.46,-27.6,-53.38,-91.91,-32.0,0.28,-0.2,0.93
8.0,-225.38,-9.95,77.6,-66.65,14.84,0.01,-0.44,0.8
6.1,-161.9,-16.97,-12.52,21.92,4.22,0.41,0.29,-0.95
1.31,-107.9,-7.26,40.92,250.13,78.99,0.45,-0.1,1.3
10.9,-90.67,-24.64,-55.52,35.33,49.12,0.24,-0.4,0.76
1.62,-92.08,-24.03,1.01,0.0,0.0,0.15,-0.34,0.86
-17.0,-147.35,-16.94,3.15,-99.55,-18.73,0.0,20.71,-0.18
-15.0,-173.13,-35.14,52.21,-30.17,9.47,0.38,0.06,0.83
20.0,-122.28,-13.16,-16.54,24.81,5.7,0.04,-0.53,0.73
-1.9,-114.69,-7.99,29.95,250.13,46.9,0.26,-0.24,0.77
-2.0,-114.98,-16.58,-0.13,-1.5,21.11,1.0,0.05,-0.87
-24.0,-176.12,-13.06,-29.07,54.5,30.56,0.51,0.18,1.12
-8.0,-193.16,-25.98,56.23,-250.14,-77.0,0.35,-0.58,0.88
3.86,-202.93,-4.85,-9.95,250.13,31.04,0.79,-0.12,-0.63
1.09,-190.23,-7.38,3.35,76.96,-8.99,0.56,0.21,-1.03
20.46,-122.45,2.44,-6.07,53.79,4.27,0.39,0.48,-1.05
1.49,-105.55,1.57,-39.65,27.7,21.37,0.77,0.18,-0.93
12.7,-92.96,-13.76,29.63,-250.14,-62.0,0.02,-0.35,0.84
-8.0,-117.72,-9.22,21.41,10.59,4.45,0.55,-0.24,0.62
2.45,-197.62,-3.52,29.82,15.4,-17.06,0.72,-0.08,-0.64
1.48,-184.42,-7.49,-41.44,29.51,50.8,0.45,0.24,-0.95
12.15,-117.02,0.15,4.8,-48.45,-5.69,0.6,0.07,-0.13
7.92,-95.8,-9.12,4.44,-250.14,-58.7,0.8,-0.17,-0.65
-20.0,-154.4,4.51,-45.41,-97.27,-42.0,0.53,0.52,-1.13
-23.0,-212.76,-12.92,1.26,0.0,20.5,0.67,0.13,-0.77
0.0,-89.31,4.0,-18.69,52.82,29.25,0.45,-0.02,1.28
-2.33,-124.7,3.01,47.03,-250.14,-64.0,0.11,-0.6,0.76
1.11,-107.0,0.9,2.4,250.13,32.35,0.02,-0.27,0.86
5.53,-95.86,-10.13,20.88,25.73,-38.61,0.55,-0.09,-0.89
-18.0,-203.85,-26.12,-64.11,23.94,52.38,0.73,0.18,-0.82
1.15,-200.85,-0.21,27.37,-68.06,-22.6,0.56,0.1,-1.05
-4.44,-123.69,2.5,38.05,-27.63,19.91,0.34,0.49,-1.03
13.1,-112.02,-8.98,20.35,250.13,50.95,1.06,-0.03,-0.93
-1.4,-119.94,-8.26,1.0,1.13,0.0,0.3,0.27,0.94
-15.0,-180.0,-7.38,2.24,93.26,-38.37,0.29,-0.31,1.09
-10.0,-199.09,-18.49,24.6,-250.14,-47.0,-0.06,-0.41,0.91
2.87,-208.79,4.87,-76.71,-126.82,-75.0,1.08,0.15,-0.69
2.26,-108.27,8.13,-11.63,12.62,5.59,0.28,-0.62,0.72
7.55,-90.96,1.75,1.7,250.13,29.53,0.44,0.58,-1.14
-16.0,-150.22,12.71,-16.24,53.0,-38.9,0.53,0.23,-0.84
-19.0,-209.21,0.06,4.64,-5.14,0.09,0.99,0.22,0.59
5.92,-223.44,27.55,-50.21,-118.32,-51.0,0.72,-0.13,1.29
8.38,-154.26,27.13,105.27,-64.69,12.4,0.13,-0.54,0.66
-10.0,-142.67,31.57,1.47,161.66,0.86,0.53,-0.26,1.06
13.6,-131.72,13.05,-4.96,250.13,43.94,-0.02,-0.49,0.82
-3.7,-122.09,15.68,-62.72,26.59,48.92,-0.2,-0.44,0.86
-13.0,-215.59,2.88,21.82,-250.14,-65.0,0.57,0.26,-0.99
-5.8,-225.07,10.01,-56.32,-153.92,-67.0,0.79,0.2,-0.92
5.16,-223.69,19.99,-16.63,196.88,9.42,0.34,0.14,0.89
13.2,-154.12,24.58,-2.45,250.13,26.49,0.5,-0.34,0.94
9.2,-103.71,7.74,17.56,-102.14,-44.0,0.19,-0.45,0.81
-2.17,-102.99,9.52,45.95,-18.59,10.11,0.97,-0.15,-0.69
-12.0,-162.65,14.6,-1.53,250.13,36.61,0.59,0.32,-1.07
-19.0,-189.73,-5.31,-13.23,73.61,-41.0,0.38,0.42,-0.9
3.45,-196.35,20.71,-38.6,105.08,39.0,0.19,-0.54,0.79
1.46,-186.31,17.49,-21.65,24.56,16.82,-0.02,-0.4,0.89
7.65,-119.72,17.46,38.2,-144.29,-48.0,0.6,0.28,-0.36
13.95,-98.35,-8.32,-45.33,-250.14,-92.0,0.52,0.3,1.24
0.02,-95.78,-7.65,-2.11,9.04,3.42,0.23,-0.48,0.8
-28.5,-154.62,5.14,-21.23,-5.39,-11.2,0.08,-0.59,0.78
3.22,-189.78,19.42,-60.92,21.22,31.76,-0.08,-0.35,0.85
0.22,-143.46,19.31,7.48,0.08,2.17,0.71,-0.12,-0.08
-7.08,-63.14,24.4,-77.67,-113.73,-44.0,0.73,0.18,-0.72
12.67,-54.26,6.3,83.75,-78.89,-26.9,0.43,0.53,0.77
-17.0,-115.36,10.67,-11.63,76.41,9.98,0.53,-0.21,1.06
-17.0,-150.42,-4.02,-3.85,250.13,34.89,-0.1,-0.35,0.84
2.1,-153.08,24.75,-11.24,48.73,3.31,0.88,0.03,-0.59
0.0,0.0,0.0,-40.29,11.25,38.02,0.54,0.47,-1.04
2.45,-99.46,20.0,18.94,191.98,-10.3,0.36,0.44,-0.88
6.86,-34.3,19.1,-52.77,74.59,12.56,1.22,0.19,-0.98
7.6,-24.61,6.03,-6.4,33.57,7.88,0.35,0.43,0.92
-6.66,-50.42,13.12,0.89,-123.4,-17.9,0.42,-0.41,0.95
9.48,-69.83,19.12,1.5,-69.31,-34.07,0.04,-0.44,0.81
-10.6,-49.43,15.66,-0.19,250.13,34.53,0.3,-0.19,0.56
4.37,-14.7,-1.79,6.87,102.93,10.56,0.96,-0.18,-0.6
-12.6,-49.84,6.81,-31.86,44.21,16.18,0.03,-0.02,0.48
-23.0,-112.31,-4.47,50.53,-250.14,-89.0,0.21,0.3,1.16
-1.05,-125.59,6.51,-58.86,-250.14,-68.0,0.2,-0.69,0.75
0.89,-119.24,6.6,32.67,-85.33,-10.8,0.49,0.36,-0.96
-2.92,-53.89,0.01,1.54,-1.72,-3.81,0.29,0.23,0.68
8.22,-47.11,-16.69,4.23,72.6,-25.03,0.61,-0.07,1.26
-20.0,-107.88,-9.76,-83.79,-12.04,61.4,0.61,0.26,-1.19
-11.0,-133.53,-29.07,-1.86,-3.56,8.48,0.6,0.4,-0.86
-7.0,-148.72,-5.91,-7.64,29.96,2.97,0.36,0.25,1.08
2.59,-125.03,-8.03,-13.61,250.13,32.7,1.0,6.35,0.0
9.04,-60.14,-8.24,-28.75,53.16,-15.8,0.35,-0.46,0.92
0.86,-46.78,-10.91,-88.66,29.33,56.82,0.63,0.23,-1.19
-4.1,-61.38,-21.14,-49.76,-172.47,-51.0,0.48,0.11,-0.87
20.82,0.0,8.79,0.0,20.5,0.66,1.06,-0.13,-0.94
0.0,-10.56,39.49,-14.32,104.86,2.03,-0.07,-0.44,0.69
2.74,-145.38,3.03,-59.26,43.64,43.96,0.04,-0.22,0.88
7.67,-79.27,-12.18,-8.3,213.4,10.06,0.84,-0.17,-0.37
3.25,-10.38,-19.65,-28.44,143.27,-31.0,0.89,0.14,-1.15
2.04,-1.56,-21.69,-91.3,167.5,70.6,0.37,0.22,1.18
-4.6,-31.71,-21.67,35.51,-250.14,-74.0,0.21,-0.59,0.9
-25.0,-95.59,-39.05,-59.97,-216.13,-83.0,-0.09,-0.3,0.82
8.94,-47.75,-23.29,55.98,-59.04,-2.69,0.83,-0.22,-0.52
2.73,-21.08,-20.33,-8.21,5.77,-1.34,0.57,0.25,-1.25
4.19,-10.3,-28.15,3.42,250.13,27.69,0.5,0.0,-0.93
3.72,-11.24,-30.93,-32.15,45.56,-50.4,0.24,-0.18,-0.66
-17.0,-135.42,-32.17,-49.27,90.82,62.96,0.18,-0.58,0.67
-2.0,-152.34,-22.18,5.82,16.15,11.47,-0.0,-0.37,0.9
-0.0,-147.51,-19.97,33.92,-250.14,-54.0,0.0,0.0,0.0
15.9,-61.37,-35.38,-69.92,-178.25,-85.0,0.68,-0.05,-0.79
2.21,-59.75,-35.4,61.46,-51.61,6.24,0.44,-0.01,1.39
-26.0,-120.97,-26.31,-5.72,71.44,15.03,0.11,-0.81,0.7
0.7,-163.17,-17.73,-29.7,-0.83,4.75,0.02,-0.33,0.85
8.47,-96.55,-19.51,-77.12,30.89,73.78,0.67,0.1,-0.99
-4.1,-80.31,-25.4,87.82,-74.97,4.48,0.68,-0.2,-0.88
14.7,-70.36,-47.62,7.66,250.13,15.08,0.47,-0.13,1.34
-19.0,-136.5,-33.16,10.22,250.13,-17.6,0.1,-0.36,0.91
-13.0,-176.03,-44.52,-8.6,27.85,1.51,0.82,-0.26,-0.37
-0.0,-183.82,-16.64,-70.37,55.92,73.78,0.49,0.23,-0.98
0.0,0.0,0.66,86.59,-103.32,5.06,1.24,-0.12,-1.4
0.5,-151.7,-19.09,1.25,10.63,15.43,-0.01,-0.45,0.78
8.75,-85.11,-27.98,-4.34,42.13,24.53,0.95,-0.3,-0.61
6.4,-45.58,-38.51,90.66,-86.15,31.27,0.55,0.53,-1.18
11.4,-33.05,-53.23,1.48,3.08,5.9,0.66,-0.15,-0.9
-7.8,-51.08,-44.99,4.69,250.13,30.89,0.57,0.38,-1.15
-26.0,-114.38,-44.51,-32.76,11.17,31.44,0.8,-0.08,-0.91
3.1,-130.02,-25.88,37.15,-165.76,-50.0,0.26,0.22,0.98
2.61,-73.55,-26.52,-68.84,-250.14,-55.0,0.35,-0.26,0.89
-8.2,-35.84,-31.32,94.83,-119.7,3.66,1.02,-0.14,-1.02
18.3,6.19,-53.17,-37.71,250.13,32.8,8.0,-0.97,0.0
0.66,3.68,-47.95,45.82,62.89,-48.62,1.54,-0.21,-1.12
-21.0,-112.06,-51.28,-73.15,34.09,56.05,-0.0,-0.45,0.75
-0.0,-123.32,-34.39,-58.05,-250.14,-72.0,0.34,-0.37,0.8
-0.0,-117.76,-34.06,-7.56,-2.36,11.89,0.78,-0.14,-0.56
7.2,-52.64,-31.57,-22.11,250.13,56.9,0.41,0.17,-0.93
-13.0,-39.96,-37.36,46.69,50.08,-36.63,0.36,-0.26,-0.01
16.3,-16.67,-48.98,-92.79,26.72,71.44,0.72,0.11,1.19
2.97,-12.08,-46.72,0.01,0.0,0.0,0.0,322.12,-250.14
-14.0,-74.85,-37.08,-19.36,250.13,7.47,0.51,0.5,-1.11
-22.0,-118.61,-53.42,-58.19,13.37,56.11,0.63,-0.09,-0.85
10.1,-39.32,-39.83,25.82,-71.18,-19.4,0.56,0.07,0.74
1.23,-38.36,-45.05,48.05,-133.21,-20.0,0.25,-0.7,0.63
19.1,-29.59,-64.08,-16.31,157.71,9.72,0.02,-0.41,0.93
-4.1,-43.41,-57.63,27.52,31.0,-1.68,0.92,-0.21,-0.39
0.0,-125.01,-65.29,23.63,-182.37,-43.0,0.53,0.02,-0.95
1.1,-139.75,-40.02,-40.64,-250.14,-76.0,0.53,0.45,-0.99
3.9,-73.59,-36.57,0.0,0.0,0.0,0.85,-0.15,-0.91
-4.56,-9.35,-31.89,31.22,-10.0,-7.55,0.17,-0.58,0.67
0.39,-3.08,-32.87,9.08,-11.1,-10.95,0.52,0.08,-0.99
19.11,10.9,-50.63,-58.79,-110.92,-52.0,0.43,0.36,-1.03
-19.0,-100.39,-55.73,110.95,-94.19,-4.2,0.85,-0.14,-0.98
1.3,-123.23,-31.44,-31.97,86.71,20.33,0.13,-0.46,0.81
4.0,-116.94,-29.05,-10.6,-87.96,-27.0,0.66,-0.31,-0.59
11.0,-52.35,-36.27,88.37,-52.87,14.44,-0.08,0.03,-0.05
250.13,0.0,0.0,-13.91,198.88,22.7,0.62,-0.06,1.36
9.26,-16.2,-38.79,44.4,157.05,-12.0,0.32,-0.68,0.56
-10.0,-109.58,-41.57,-35.03,69.47,37.15,0.22,-0.33,0.94
8.1,-127.72,-16.97,41.52,-88.8,-2.8,0.52,-0.09,-0.9
1.5,-122.99,-15.67,24.84,-26.39,7.92,0.19,-0.36,0.9
8.0,-57.81,-14.09,16.98,54.32,-34.24,0.72,0.1,-0.95
-10.9,-14.6,-9.22,6.15,0.91,-0.74,0.55,0.32,0.84
8.18,-1.74,-25.21,34.77,-228.27,-51.0,0.42,-0.4,0.94
-13.0,-43.0,-15.54,65.4,-79.1,20.63,0.27,-0.32,0.88
0.95,-133.29,-7.42,13.7,-25.82,12.5,0.69,-0.22,-0.5
-12.6,-43.83,-1.43,13.42,250.13,22.4,0.51,0.22,-0.95
14.5,-34.05,-20.86,-10.98,-19.92,13.0,1.14,0.1,-1.15
-1.7,-35.31,-17.88,32.65,-250.14,-82.0,0.31,0.47,1.1
-13.0,-97.85,-12.76,-3.61,43.95,-41.9,0.34,-0.63,0.88
5.79,-163.35,7.29,-28.45,40.53,46.27,0.13,-0.33,0.76
3.09,-158.54,5.12,-24.82,140.52,-16.0,0.35,-0.22,0.67
-9.49,-75.68,10.62,-60.18,2.3,59.39,0.82,-0.12,-0.45
18.5,-66.46,-14.46,7.24,-98.15,-19.88,0.73,0.16,-1.19
-0.2,-64.58,-10.03,-40.98,-250.14,-69.0,0.56,0.05,-0.94
-21.0,-127.0,-10.78,53.5,-44.77,-13.5,0.83,-0.06,0.16
0.0,34.88,0.72,-17.43,138.65,-16.0,0.49,0.09,1.24
-3.37,-127.36,4.01,-11.61,7.21,20.5,0.21,-0.66,0.55
1.94,-61.81,-1.32,39.89,1.09,10.48,0.71,-0.08,0.07
14.59,-37.42,-9.66,-19.05,250.13,17.0,0.56,-0.17,-0.78
-5.03,-53.67,-3.7,-14.86,194.13,-2.9,1.0,-0.01,-0.89
-21.0,-116.81,-9.34,12.02,-12.36,-9.29,0.49,0.26,0.92
-5.22,-146.61,3.18,-78.92,-143.93,-58.0,0.63,-0.25,1.18
4.06,-146.44,12.85,9.0,-1.15,0.0,0.8,-0.17,-0.53
2.52,-102.85,7.86,-20.39,21.08,-5.07,0.64,0.19,-1.05
-0.43,-30.77,9.31,11.56,44.34,-29.03,0.61,0.35,-1.02
5.9,-22.55,-2.38,-72.31,19.12,48.66,0.18,-0.2,0.82
-19.0,-129.4,-8.17,5.02,-76.3,-13.2,-0.0,-0.43,0.8
6.66,-148.99,5.31,-0.2,-0.74,0.0,0.35,-0.23,0.81
18.51,-80.17,9.81,-4.52,250.13,48.86,0.9,-0.11,-0.69
-2.84,-55.6,12.45,-3.58,27.67,-22.0,7.0,-0.94,0.0
-18.0,-117.56,19.08,-62.28,-7.69,62.26,0.0,20.44,0.32
-1.1,-161.33,31.55,9.7,-2.37,-11.16,0.21,-0.55,0.77
5.27,-134.74,22.04,-21.91,-250.14,-10.0,0.79,-0.02,-0.74
12.7,-69.03,19.1,35.47,-79.31,-5.82,0.56,0.5,-1.07
-4.09,-63.8,31.3,0.38,1.17,0.0,0.43,0.07,-0.92
17.11,-66.23,10.27,-44.87,216.42,1.4,0.99,0.48,0.91
-7.08,-147.21,6.39,-0.82,70.08,41.56,0.17,-0.34,0.96
3.74,-155.46,28.77,15.26,-21.91,-5.5,0.54,0.09,-0.9
-3.11,-58.55,34.55,17.99,-120.76,-27.0,0.48,0.13,0.67
9.62,-39.76,23.86,-37.3,-250.14,-80.0,0.61,-0.25,1.12
1.94,-36.22,19.73,6.0,0.0,0.0,0.11,-0.54,0.69
-19.3,-157.0,5.45,94.83,-103.11,13.2,0.59,0.11,-0.95
-0.7,-173.81,15.41,-27.78,250.13,22.3,0.44,0.35,-0.98
2.06,-174.46,21.87,-13.91,67.34,-22.3,0.27,-0.09,0.79
20.8,-107.07,18.12,-30.64,16.56,66.82,0.19,-0.67,0.6
-8.9,-90.05,22.0,9.11,-9.85,0.11,0.05,-0.39,0.93
7.86,-70.57,18.42,35.96,-250.14,-71.0,1.09,-0.13,-0.67
-0.19,-67.47,17.86,-40.39,-250.14,-45.0,0.59,0.36,-0.9
5.36,-195.35,25.37,80.18,-81.08,6.3,0.88,-0.01,-0.85
3.24,-194.84,28.35,-16.11,33.38,4.88,0.17,0.46,0.95
5.83,-126.75,30.31,-25.96,250.13,37.9,0.38,-0.62,0.99
-5.65,-83.83,28.57,22.02,33.06,-19.31,0.12,-0.36,0.8
3.38,-67.47,15.95,-49.27,25.39,67.85,0.56,-0.04,-0.93
-21.0,-127.82,22.51,5.79,-250.14,-101.0,0.4,0.03,0.01
-17.3,-156.82,5.32,-0.56,-98.57,-24.3,0.58,0.3,1.28
-9.0,-170.28,31.55,-55.11,232.22,7.29,0.3,-0.8,0.52
8.21,-158.64,27.43,8.54,131.64,-29.24,1.22,-0.18,-0.45
15.8,-92.27,20.53,-31.98,14.27,27.7,0.66,-0.02,-0.9
-10.9,-78.81,18.98,20.5,-197.72,-40.0,0.81,-0.1,-1.04
11.99,-66.24,9.59,-63.24,-250.14,-87.0,0.44,-0.17,0.68
-3.31,-65.57,9.17,33.29,-73.56,-0.71,0.58,0.01,-0.66
-24.0,-128.43,13.99,26.72,-0.15,21.56,0.44,0.37,-0.95
-4.15,-84.91,23.83,-29.69,40.44,69.21,0.21,0.38,0.94
0.85,-76.4,22.57,-3.7,-9.37,7.22,0.12,-0.41,0.78
15.38,-73.36,4.86,36.09,-250.14,-64.0,0.87,-0.25,-0.57
-5.15,-94.89,5.52,-81.94,-250.14,-96.0,0.4,0.38,1.02
-18.0,-155.85,-5.37,108.78,-67.89,-29.0,0.12,-0.32,0.89
-1.8,-177.57,-3.07,9.31,35.41,0.0,0.52,-0.12,-0.65
-3.5,-182.63,11.22,-11.22,250.13,48.0,3.0,0.0,0.0
2.07,-114.61,10.5,1.0,0.0,0.0,8.0,12.32,-141.0
