yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-0.21,-26.38,25.07,-36.53,-60.34,20.0,0.16,0.6,0.46
14.42,-37.97,2.7,-114.66,-54.51,103.0,0.73,-0.42,0.97
10.8,-43.41,-40.85,-24.34,7.56,22.86,0.75,-0.72,0.63
-21.29,-35.87,0.08,94.54,35.48,-60.13,0.77,-0.5,0.8
-7.27,-26.77,20.83,76.51,24.73,-27.47,5.36,0.0,20.96
-30.26,122.27,35.0,12.85,-16.98,-18.6,0.57,-0.3,0.69
22.33,-38.93,-6.99,8.54,24.6,0.0,0.53,0.1,0.54
-15.0,-35.96,-16.83,-122.95,-66.41,94.0,0.57,-0.83,0.69
-19.6,-36.23,12.12,111.05,23.32,-70.2,0.5,-0.05,0.71
-12.2,-22.97,29.08,100.77,67.35,-63.2,0.19,0.38,0.58
-1.24,-24.58,30.32,40.76,-7.18,-27.07,9.0,0.0,20.69
25.3,-46.19,-23.54,-10.93,-22.28,-0.8,0.72,-0.53,0.87
12.3,-44.39,-38.71,-120.92,-18.98,104.0,0.03,0.46,0.38
-19.3,-34.84,-7.97,43.11,10.91,-38.61,0.18,0.5,0.49
3.84,-15.97,19.91,120.34,16.65,-82.1,0.37,-0.04,0.64
13.15,-35.56,2.18,0.0,333.59,0.63,0.0,0.0,0.0
-19.36,-24.39,2.37,-12.53,12.32,13.73,0.0,-53.34,1.0
-4.45,-24.4,34.42,78.26,10.91,-59.65,0.68,-0.57,0.99
10.72,-36.74,21.83,116.25,-0.85,-75.7,0.56,-0.32,0.7
-20.8,-31.67,9.37,-90.18,-25.7,58.2,0.18,0.3,0.51
-9.66,-29.08,28.9,-109.83,-53.94,90.0,0.04,0.56,0.42
-0.44,-37.76,30.81,19.05,12.98,-12.79,0.34,0.37,0.63
14.54,-48.92,7.3,99.14,70.37,-64.27,9.75,0.0,20.66
23.9,-63.1,-27.7,38.39,20.84,-26.12,0.71,-0.7,0.9
-17.0,-50.7,-11.86,-71.05,-76.23,50.7,0.15,0.44,0.57
-13.4,-49.03,15.38,9.12,-49.04,8.55,0.56,-0.73,0.66
-11.9,-41.51,28.41,20.84,-15.4,-17.1,0.63,-0.79,0.84
4.79,-41.79,23.59,-48.36,-47.53,38.4,0.59,-0.08,0.56
25.5,-63.31,-31.99,-117.4,-32.4,70.0,0.65,-0.68,0.85
5.6,-67.05,-40.29,-105.85,-37.45,70.0,0.63,-0.8,0.64
-11.0,-58.29,-23.53,81.5,18.5,-36.76,0.6,-0.77,0.69
-23.37,-36.81,2.36,118.2,37.23,-80.0,0.7,-0.29,0.82
20.36,0.0,4.98,75.36,8.0,-37.31,0.17,0.12,0.54
23.6,-74.65,-10.73,3.72,-38.74,-1.69,0.09,0.54,0.47
13.5,-73.04,-34.53,117.79,16.15,-66.8,0.46,0.31,0.47
5.61,-69.55,-39.41,108.57,3.68,-51.98,0.71,-0.12,0.93
-14.0,-67.55,-17.21,48.63,24.09,-45.85,0.83,-0.76,0.69
-21.2,-49.47,12.82,-128.29,-18.24,98.0,0.14,0.54,0.57
-5.46,-49.49,37.02,-31.99,-20.31,21.5,0.48,0.12,0.6
-2.05,-45.44,37.09,61.89,26.87,-42.02,0.62,-0.73,0.56
10.57,-76.59,23.74,-106.54,-143.69,91.0,0.7,-0.86,0.75
26.96,-95.29,-9.79,-92.23,-0.56,52.12,0.68,-0.55,0.72
-0.5,-95.09,-31.55,-18.43,7.37,21.67,0.28,0.04,0.6
-15.2,-80.86,-6.84,88.74,1.67,-54.26,0.12,0.61,0.57
-20.5,-69.91,21.42,120.44,68.09,-82.1,0.5,0.05,0.63
11.24,-71.1,1.85,97.08,-5.17,-20.98,0.87,-0.54,0.78
-8.3,-78.97,-28.49,-1.63,9.52,-7.9,0.56,-0.74,0.64
-22.8,-80.89,-2.53,-48.08,-117.21,37.0,0.79,-0.78,0.74
-15.0,-62.95,22.44,-130.06,-81.59,104.0,0.78,-0.29,0.89
-9.93,-51.98,31.14,-81.73,-12.66,72.6,0.22,0.19,0.58
19.31,-81.28,-6.21,-0.02,-5.85,-2.21,0.14,0.5,0.55
4.5,-73.67,-43.23,-36.45,2.54,12.19,0.25,0.31,0.67
-15.0,-66.86,-20.09,-83.43,-52.94,43.3,0.77,-0.3,0.85
-16.31,-48.47,3.41,-49.02,-14.66,49.7,0.78,-0.77,0.59
-10.4,-44.62,22.49,49.27,14.06,-32.21,0.64,-0.21,0.67
23.9,-87.11,-11.6,104.15,-14.43,-87.0,0.09,0.59,0.53
19.6,-95.76,-28.69,99.42,63.11,-58.03,0.84,-0.17,0.78
-21.3,-59.92,13.37,-37.92,-47.39,30.5,0.73,-0.62,0.73
-10.7,-55.37,31.18,-103.22,-75.0,68.0,0.2,0.37,0.58
-1.48,-54.79,30.72,-118.95,17.5,94.4,0.12,0.57,0.63
16.02,-67.57,10.49,-26.21,-0.47,17.37,0.38,0.28,0.55
28.6,-83.9,-20.91,91.55,21.27,-60.5,0.69,-0.73,0.61
13.6,-91.28,-35.06,93.54,69.63,-62.98,0.8,-0.72,0.8
-21.6,-74.55,-6.21,74.54,10.89,-40.4,0.22,0.39,0.55
-15.0,-62.89,15.73,-103.42,-116.71,85.0,0.08,0.61,0.52
-9.61,-59.97,29.23,-64.23,-42.42,75.4,0.33,0.26,0.63
13.31,-68.88,0.97,94.16,24.08,-58.85,0.66,-0.69,0.76
22.2,-88.0,-31.67,89.5,101.0,-81.9,0.66,-0.74,0.92
-22.8,-77.34,-9.87,69.63,12.37,-41.53,0.69,-0.36,0.86
-11.0,-63.06,29.11,-4.57,-5.59,-5.7,0.22,0.24,0.63
0.96,-57.86,23.19,-122.82,-68.78,110.0,0.1,0.65,0.51
14.8,-73.97,4.43,107.43,40.45,-83.6,0.45,0.24,0.66
-6.1,-71.9,-30.53,51.57,4.21,-36.98,0.52,-0.84,0.72
-20.2,-55.73,-3.06,-18.45,-25.63,16.3,0.74,-0.79,0.86
-13.6,-43.98,19.71,-96.83,-23.85,51.3,0.64,-0.43,0.67
7.24,-53.43,22.27,-128.75,-80.63,86.0,0.3,0.15,0.49
17.34,-64.25,-4.69,-56.11,-29.7,60.4,0.64,-0.12,0.86
28.3,-72.77,-42.18,121.44,39.4,-88.1,0.55,-0.06,0.7
8.15,-74.09,-54.65,102.34,34.94,-71.4,0.26,0.41,0.48
-20.8,-60.13,-1.48,49.98,7.71,-42.74,0.5,0.24,0.51
-15.4,-52.14,18.69,-24.99,10.82,3.44,1.12,-0.43,0.73
9.32,-54.7,7.56,-74.99,-70.02,57.1,0.0,20.83,-0.8
28.4,-66.51,-27.97,-59.75,-33.82,42.6,0.47,0.05,0.64
18.7,-70.7,-49.45,66.87,19.95,-23.56,0.12,0.49,0.38
-23.0,-60.23,-17.5,108.03,59.11,-77.8,0.65,-0.16,0.68
-19.97,-43.4,5.64,87.93,41.21,-52.69,0.97,-0.8,0.79
-8.84,-43.5,21.95,-32.66,-41.59,27.9,0.57,-0.85,0.47
1.16,-45.5,17.93,-107.46,-46.91,66.0,0.08,0.11,0.64
19.8,-66.61,-6.53,-49.76,-12.89,31.3,0.26,0.28,0.56
34.0,-76.56,-39.35,78.9,7.62,-55.13,0.19,0.29,0.53
-28.0,-50.35,-12.82,124.06,36.12,-80.6,0.64,-0.05,0.73
-12.7,-40.87,26.75,5.0,0.0,0.0,0.59,-0.48,0.64
31.1,-81.85,-21.36,-54.84,-14.31,33.3,0.3,0.22,0.58
31.9,-75.76,-54.62,-140.18,-50.29,109.0,0.17,0.52,0.57
-25.2,-47.48,-4.0,19.82,18.42,-11.74,0.81,-0.38,0.73
-9.92,-35.08,15.49,104.26,14.16,-92.1,0.59,-0.97,0.75
-4.83,-30.39,19.56,90.85,64.14,-77.11,-21.48,0.0,20.56
10.83,-43.42,4.71,60.31,-3.75,-34.0,0.08,0.61,0.52
30.9,-59.05,-29.27,-98.42,-85.53,76.4,0.73,-0.76,0.54
-6.7,-53.95,-40.33,-130.15,-42.25,131.0,0.81,-0.73,0.63
8.8,-36.78,13.43,84.0,0.0,0.0,0.37,0.24,0.56
29.8,-51.06,-20.48,47.57,13.44,-33.15,0.8,-0.38,0.82
32.0,-62.35,-46.19,0.0,3111.5,54.69,0.78,-0.87,0.53
-25.97,-35.57,0.22,-50.73,-50.23,38.6,8.0,0.0,20.68
-11.7,-28.39,17.96,-138.95,-117.12,12.0,0.53,-0.12,0.58
0.82,-27.52,21.19,-131.45,17.81,123.0,0.1,0.51,0.52
26.4,-56.56,-29.93,-11.28,13.44,9.05,0.54,0.01,0.69
21.9,-59.81,-52.24,76.15,43.4,-38.3,0.6,-0.82,0.66
0.03,-59.75,-51.71,-132.81,-64.32,119.0,0.72,-0.29,0.7
-22.0,-62.12,-20.53,118.5,30.29,-95.6,0.18,0.18,0.56
-4.7,-46.43,30.17,42.57,19.76,-42.63,0.15,0.56,0.48
14.96,-60.54,11.64,-34.03,-29.66,31.3,9.27,0.0,20.25
17.6,-80.23,-46.93,-133.78,-56.73,115.0,0.66,-0.15,0.94
-3.4,-74.72,-43.35,79.84,44.84,-82.86,0.61,-0.81,0.75
-20.25,-52.41,6.09,117.02,50.84,-100.0,0.63,-0.27,0.65
14.65,-49.03,-0.36,62.98,25.16,-41.79,0.29,0.26,0.47
29.9,-71.57,-31.94,-127.16,-87.95,102.0,0.71,-0.85,0.59
24.5,-81.45,-52.17,-87.83,-16.89,84.4,0.85,-0.79,0.77
-22.89,-54.54,5.4,1.75,-4.99,0.1,0.66,-0.49,0.82
1.29,-45.46,13.45,124.39,-14.98,-86.0,0.68,-0.93,0.55
20.8,-61.11,-18.22,21.05,-22.79,-18.0,0.1,0.5,0.42
5.48,-69.81,-56.67,-140.27,-63.13,123.0,0.18,0.35,0.49
-16.0,-62.71,-32.41,-77.25,-20.21,67.7,0.79,-0.91,0.57
-23.2,-47.28,-7.34,109.71,12.35,-97.4,0.72,-0.86,0.58
-11.9,-41.19,12.72,-11.32,48.63,-0.13,0.65,-0.04,0.75
-13.0,-48.78,-34.94,-82.4,-71.71,56.5,0.3,0.24,0.61
-18.0,-39.51,-10.77,-124.1,-91.85,115.0,0.04,0.6,0.43
-16.98,-39.07,5.59,-79.37,-45.03,94.4,0.27,0.3,0.52
0.81,-33.4,1.98,118.14,28.08,-108.0,0.96,-0.49,0.82
29.0,-63.38,-48.06,95.37,49.99,-88.04,0.64,-0.9,0.48
-6.6,-59.35,-56.02,-21.59,16.27,4.99,0.72,-0.49,0.67
-20.0,-46.29,-27.19,-115.93,-59.29,74.0,0.37,0.1,0.63
-21.1,-27.82,-1.66,-18.62,-9.5,21.16,0.17,0.53,0.48
117.9,0.0,88.0,97.82,58.74,-89.48,0.1,0.47,0.54
33.0,-67.44,-51.23,76.79,19.65,-46.11,0.69,-0.83,0.56
8.86,-76.95,-58.74,13.21,-2.24,-15.15,0.87,-0.8,0.75
-16.0,-69.99,-41.02,-64.37,-49.23,35.7,0.74,-0.2,0.69
-22.0,-50.49,-16.92,-132.68,-10.2,93.0,0.16,0.65,0.45
-10.3,-43.49,19.84,14.82,-1.05,-7.02,0.83,-0.81,0.55
11.35,-51.74,4.84,93.95,36.07,-72.07,0.89,-0.7,0.76
31.1,-67.28,-27.45,55.44,-0.08,-60.63,0.45,0.34,0.65
32.6,-72.4,-55.84,-21.14,17.98,3.15,1.03,-0.44,0.65
-26.0,-61.85,-25.57,-60.98,-15.89,55.1,0.67,-0.85,0.54
-25.6,-50.3,-2.98,24.92,22.44,-25.59,0.73,-0.52,0.71
-11.9,-37.38,16.12,112.06,48.84,-79.5,-0.01,0.35,0.42
-0.41,-39.88,16.58,-144.11,-74.6,127.0,0.61,-0.91,0.65
19.85,-60.86,-5.48,-30.82,-43.72,34.0,0.79,-0.71,0.67
36.6,-87.9,-39.03,38.76,6.34,-40.02,0.9,-0.59,0.74
15.8,-79.66,-54.0,-111.79,-25.34,125.0,0.7,-0.76,0.64
-18.0,-71.1,-36.62,11.4,-2.17,-3.13,0.45,-0.14,0.66
-23.0,-57.19,-11.44,106.7,32.85,-103.0,0.19,0.34,0.55
-17.2,-43.95,12.49,86.82,42.92,-98.56,0.8,-0.2,0.82
7.92,-49.09,10.88,73.17,47.83,-46.3,0.57,-0.81,0.53
26.7,-69.78,-15.36,-3.97,-14.41,-1.46,0.53,-0.13,0.69
2.47,-69.83,-50.38,-90.03,-86.58,76.3,0.1,0.59,0.55
-22.0,-66.73,-24.81,-132.37,-111.22,14.0,0.75,-0.35,0.9
-22.27,-50.68,1.78,-58.71,24.15,60.98,0.57,-0.76,0.7
12.24,-47.28,6.47,67.75,27.08,-72.92,0.69,-0.74,0.66
33.4,-75.52,-26.3,99.63,51.11,-92.5,0.8,-0.58,0.76
-18.0,-52.52,-25.04,92.76,48.73,-66.43,0.18,0.37,0.54
-28.24,-38.19,1.06,31.33,18.73,-34.4,0.22,0.57,0.53
-9.74,-26.43,11.62,-42.85,-45.51,28.2,0.28,0.11,0.52
4.51,-24.56,5.85,-123.89,-23.46,107.0,0.94,-0.67,0.75
15.3,-37.11,-14.32,-14.66,12.5,9.55,0.53,-0.23,0.69
-13.0,-49.42,-41.91,99.92,7.44,-86.14,0.72,-0.2,0.8
-25.0,-38.25,-15.8,104.77,61.18,-85.9,0.66,-0.82,0.75
-18.2,-42.66,12.26,12.5,4.03,-19.31,0.15,0.45,0.56
21.0,-39.17,-16.3,-55.72,-32.91,43.8,0.1,0.58,0.45
31.0,-44.97,-51.29,13.73,18.2,-18.81,0.46,0.12,0.67
1.74,-48.73,-53.98,73.44,74.72,-69.61,0.73,-0.54,0.79
-15.0,-38.94,-37.21,38.92,46.23,-37.59,0.6,-0.41,0.68
-24.0,-27.14,-12.62,-26.08,5.29,16.15,0.21,0.34,0.57
-15.85,-19.24,8.75,-81.05,-49.03,59.1,0.09,0.51,0.58
-6.43,-19.99,19.77,56.0,23.25,-53.6,0.66,-0.82,0.66
30.1,-54.03,-46.27,102.6,43.37,-97.0,0.63,-0.84,0.66
7.09,-47.25,-49.8,107.53,-18.89,-70.0,4.49,-60.44,-20.11
-26.0,-37.28,-19.75,41.31,37.55,-28.44,0.7,-0.69,0.82
-22.86,-25.67,4.32,-44.98,-13.79,33.0,0.57,-0.1,0.67
-9.52,-16.5,19.4,-113.27,-17.87,81.0,0.34,0.34,0.62
-3.55,-15.33,21.29,-139.02,-22.44,119.0,0.79,-0.43,0.86
9.68,-24.18,5.51,-11.66,-17.67,6.67,0.57,-0.82,0.51
31.3,-44.81,-29.48,64.27,37.79,-60.69,0.69,-0.87,0.6
-5.3,-39.89,-45.33,-15.43,24.24,27.36,0.45,-0.02,0.73
-22.0,-29.95,-18.96,94.89,45.92,-87.92,0.09,0.57,0.45
-21.05,-16.16,4.07,56.52,35.47,-36.76,0.41,0.21,0.66
4.22,-7.91,18.35,3.57,4.05,-13.66,0.75,-0.49,0.92
17.93,-21.12,-0.86,-138.24,-79.84,120.0,0.57,-0.79,0.68
14.0,-36.38,-51.6,13.49,30.49,-18.96,0.46,0.07,0.73
-25.0,-22.46,-17.81,104.63,39.29,-85.7,0.23,0.42,0.52
6.05,-19.51,11.72,90.96,56.6,-81.26,0.12,0.58,0.53
23.3,-40.57,-12.01,61.98,55.44,-41.44,0.44,0.1,0.61
-18.0,-58.93,-19.82,-12.72,-19.93,15.0,0.6,-0.7,0.63
-25.54,-49.08,9.3,-138.31,-58.69,100.0,0.76,-0.74,0.66
1.96,-38.38,23.46,-62.31,-1.15,54.11,0.99,-0.5,0.77
29.3,-53.67,-36.61,47.99,4.85,-45.89,0.64,-0.12,0.82
0.0,-26.38,-33.13,43.37,16.53,-37.74,0.75,-0.71,0.71
4.72,-20.86,15.63,-22.57,-32.51,21.6,0.7,-0.73,0.55
20.7,-43.91,-14.98,-95.32,-83.38,90.2,0.06,0.57,0.45
33.6,-57.72,-46.96,-126.45,-67.54,93.0,0.4,0.23,0.53
-17.0,-60.5,-30.68,99.67,-4.96,-67.15,0.96,-0.43,0.74
-24.3,-47.05,-3.08,115.83,35.82,-98.2,0.74,-0.78,0.54
-13.6,-41.49,16.77,-9.08,-9.09,7.57,0.62,-0.82,0.54
-1.62,-35.91,14.64,-151.3,-54.2,113.0,0.17,0.44,0.48
12.39,-49.55,-2.51,-66.85,-5.31,49.9,0.06,0.57,0.48
33.4,-73.18,-36.13,35.19,26.22,-22.5,0.74,-0.78,0.63
17.8,-72.72,-54.79,-34.4,-10.39,16.9,0.75,-0.42,0.85
-7.5,-69.42,-47.43,-121.92,-90.6,80.0,0.09,0.54,0.45
15.66,-58.82,-6.62,-126.24,-56.41,129.0,0.81,-0.56,0.78
35.3,-77.53,-41.78,74.36,17.63,-52.37,0.83,-0.74,0.67
15.1,-76.76,-56.5,-12.41,16.89,-6.25,0.27,0.28,0.5
-10.0,-71.71,-45.88,-74.21,-4.75,69.08,0.08,0.6,0.51
-14.57,-41.04,3.19,27.61,6.5,-29.31,0.66,-0.27,0.86
0.84,-29.76,17.53,89.59,30.15,-77.36,0.85,-0.84,0.64
19.03,-48.91,-6.15,81.91,46.69,-69.57,0.4,-0.17,0.64
29.6,-44.33,-46.25,-92.17,-71.85,60.4,0.12,0.48,0.58
6.34,-44.83,-57.07,-139.21,-78.4,136.0,0.11,0.6,0.51
-8.3,-44.73,-46.41,-58.39,-4.45,58.57,0.62,0.16,0.62
-13.65,-29.13,3.48,40.47,13.26,-39.18,0.69,-0.91,0.65
-6.47,-30.23,20.47,87.19,65.03,-56.05,0.52,-0.58,0.79
22.05,-46.47,-9.07,-16.63,-9.97,3.24,0.41,0.27,0.63
10.9,-65.7,-54.79,-94.76,-76.91,73.4,0.05,0.23,0.51
-8.9,-57.22,-43.09,-158.07,16.2,114.0,0.87,-0.09,0.85
-27.0,-49.04,-19.98,-44.26,-4.53,24.49,0.64,-0.81,0.57
29.7,-58.12,-31.59,82.73,38.66,-52.69,0.7,-0.87,0.59
25.5,-59.36,-53.48,63.08,-6.03,-24.97,0.71,-0.85,0.66
4.96,-56.32,-55.87,-30.87,-9.85,23.76,0.54,-0.17,0.77
-13.0,-51.02,-36.71,-127.93,-59.7,92.0,0.36,0.18,0.57
-0.77,20.82,0.0,-54.38,-24.12,42.3,0.11,0.52,0.47
-25.5,-39.88,-7.06,43.73,29.31,-34.11,0.31,0.33,0.6
-18.1,-25.76,12.54,89.5,31.28,-106.0,0.94,-0.27,0.78
0.77,-22.11,15.06,-38.69,-30.85,37.8,0.72,-0.81,0.61
21.61,-42.89,-9.46,-134.91,-74.85,115.0,0.89,-0.71,0.72
13.4,-52.98,-57.27,-86.92,-8.35,98.05,0.72,-0.12,0.69
-7.0,-43.02,-48.93,-11.88,8.66,19.16,0.36,0.45,0.61
-22.0,-31.08,-23.93,73.62,18.25,-51.76,0.25,0.15,0.51
-18.22,-20.95,4.5,73.98,53.92,-69.96,0.87,-0.36,0.89
25.2,-42.35,-16.75,3.85,11.26,2.96,0.47,0.05,0.61
22.6,-50.79,-42.99,-92.17,-75.7,77.4,0.8,-0.7,0.71
8.95,-49.67,-52.13,-126.56,-23.55,123.0,0.63,-0.81,0.48
-14.0,-44.39,-37.06,-63.54,-17.79,51.6,0.57,-0.47,0.55
-18.0,-29.39,-11.26,31.61,36.71,-27.02,0.29,0.38,0.38
-15.0,-26.43,16.18,51.45,23.37,-37.56,0.28,0.41,0.52
19.0,-47.85,-12.17,-42.11,-13.69,26.6,0.59,-0.83,0.5
