yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
9.46,-33.34,-7.39,-67.86,-14.12,24.7,0.22,0.23,0.65
14.7,-43.95,-42.07,4.79,-28.55,-2.55,0.13,0.53,0.58
5.74,-43.84,-50.62,54.54,27.44,-14.68,0.43,-0.19,1.06
-9.3,-40.24,7.76,93.62,35.54,-38.79,0.36,0.06,0.76
3.26,-30.89,4.89,64.74,-10.75,-24.2,0.19,0.5,0.64
13.2,-38.72,-24.5,14.11,-12.8,-9.02,0.26,0.06,0.78
0.83,-41.82,-51.4,-76.43,8.17,33.9,0.48,-0.6,0.87
-4.5,-47.18,-36.34,-139.15,-44.6,56.0,0.44,-0.6,0.89
-10.0,-41.78,-13.5,-36.32,-3.57,22.15,0.48,-0.25,0.92
6.94,-50.11,-43.64,31.47,-5.41,-28.18,0.25,0.24,0.73
-4.5,-53.18,-25.57,-118.07,-33.47,51.0,0.15,0.4,0.62
2.22,-31.72,10.9,-16.26,-1.94,3.22,5.13,0.0,20.18
9.41,-28.92,-42.15,57.15,-24.6,-17.4,0.32,-0.12,0.99
3.15,-31.27,-49.25,88.21,18.41,-41.31,0.33,-0.54,0.93
-9.9,-42.12,-20.41,63.32,22.95,-40.21,0.35,-0.09,0.86
-7.42,-37.18,12.57,6.25,-29.2,-20.02,0.06,0.48,0.64
12.8,-33.44,-26.46,1.34,-5.0,-1.16,0.22,0.17,0.81
10.9,-36.24,-49.08,61.7,-16.61,-16.3,0.48,-0.4,1.03
1.44,-34.8,-53.95,-11.9,20.69,8.56,0.14,0.47,0.62
-7.2,-27.42,-40.32,-89.49,-10.19,35.3,0.34,0.01,0.89
-11.0,-21.31,-11.85,27.6,-34.81,-9.46,0.39,0.0,0.0
-0.25,20.39,0.0,75.6,30.99,-30.05,0.42,-0.6,0.87
-6.37,-17.11,8.24,48.72,-16.85,-28.5,0.35,0.34,0.63
10.65,-24.87,-7.5,-33.18,11.43,9.54,0.18,-0.35,1.09
13.3,-31.19,-42.35,-117.7,-2.52,45.9,0.36,-0.39,0.86
1.57,-32.51,-50.33,-22.33,3.45,5.53,0.34,-0.42,1.05
-3.2,-31.74,-42.98,28.81,-29.4,-10.6,0.26,0.05,0.78
-6.6,-28.61,-22.62,-91.94,-2.67,38.16,0.13,0.21,0.7
-3.48,-26.79,16.45,-138.53,-28.01,51.0,0.41,-0.35,1.15
0.85,-20.41,14.22,25.06,1.25,-12.33,0.42,-0.59,1.09
11.2,-34.73,-38.18,78.35,10.21,-25.76,0.5,-0.63,1.1
5.19,-38.66,-44.18,-89.45,-27.11,45.4,0.21,0.31,0.49
-7.9,-42.7,-29.09,-113.69,-31.36,43.0,0.31,-0.16,0.85
-13.5,-36.17,-5.81,-25.95,-18.34,20.0,0.39,-0.4,1.15
-7.98,-43.08,30.13,57.77,-18.95,-30.4,0.54,0.1,0.89
11.1,-46.57,-17.16,56.71,-31.21,-30.8,0.33,0.37,0.62
8.86,-50.5,-38.39,-62.77,6.52,41.76,0.42,-0.21,0.94
-8.7,-48.11,-18.77,-125.18,-28.11,43.0,0.49,-0.51,0.99
-16.13,-39.73,7.6,-84.88,-20.37,34.0,0.45,-0.5,0.87
-5.68,-35.85,18.83,102.11,30.96,-62.2,0.44,-0.43,1.03
15.0,-44.1,-27.35,41.76,13.09,-21.86,0.22,0.37,0.65
5.77,-46.65,-41.19,0.6,0.0,0.0,0.11,0.56,0.49
-2.5,-46.12,-35.82,-106.95,-25.22,58.0,0.21,0.28,0.72
-7.2,-43.49,-20.73,-55.63,-13.46,22.0,0.14,0.42,0.7
-14.99,-44.35,6.47,19.34,-1.47,-9.68,0.19,0.59,0.63
-7.08,-42.57,19.2,58.27,6.62,-27.92,0.53,-0.48,1.01
14.55,-47.07,-2.49,47.44,2.7,-27.21,0.36,-0.17,1.02
11.6,-48.18,-29.27,7.88,-9.1,-8.63,0.26,0.55,0.64
0.92,-49.55,-34.0,-92.3,-17.71,52.1,0.46,-0.02,1.0
-2.7,-53.56,-31.03,9.84,-19.95,-10.43,0.38,-0.36,0.89
12.2,-37.88,-9.8,93.49,0.59,-39.58,0.44,0.04,0.88
11.9,-42.84,-36.29,36.82,6.87,-17.66,0.24,0.32,0.7
-8.5,-42.98,-26.33,-16.38,0.85,2.72,0.09,0.43,0.57
-7.75,-34.65,-5.68,-109.6,-13.69,47.0,0.37,-0.14,1.09
-7.45,-38.77,14.4,-105.58,-22.71,46.0,0.47,-0.2,0.94
-5.05,-41.74,24.67,59.47,1.23,-32.85,0.23,0.13,0.8
14.8,-40.31,-24.26,80.24,29.73,-29.93,0.23,0.44,0.65
-1.7,-52.46,-35.3,37.46,-17.14,-19.4,0.31,0.06,0.78
-7.3,-42.71,-20.73,-57.74,11.29,27.7,0.0,0.0,-13.29
-11.4,-41.22,-0.52,-134.92,-12.47,57.0,0.45,-0.55,0.9
-6.82,-37.56,11.18,-69.19,-16.17,34.2,0.22,0.37,0.66
6.36,-44.74,0.91,56.16,34.25,-28.37,0.39,-0.55,1.0
14.6,-40.03,-32.41,77.54,3.44,-44.11,0.49,-0.24,0.87
-2.5,-53.77,-36.52,18.75,-10.61,-18.6,0.1,0.37,0.69
-12.0,-49.0,-18.23,-68.49,-27.07,24.5,0.05,0.52,0.6
-3.6,-41.82,-3.13,-132.76,14.72,56.6,0.34,0.18,0.76
-2.55,-36.82,6.32,-52.32,-34.39,16.6,0.37,-0.42,1.17
0.0,0.0,0.13,-6.0,2.72,-9.1,0.41,-0.5,0.99
-6.6,-55.36,-35.71,5.0,0.0,-48.03,0.41,-0.18,0.91
-11.0,-46.22,-15.24,78.05,31.88,-44.4,0.21,0.23,0.7
-5.64,-44.59,2.53,67.64,1.7,-21.77,0.17,0.42,0.58
-6.2,-48.8,15.17,46.03,-21.51,-23.9,0.25,-0.02,0.86
3.95,-48.9,5.18,-43.16,-5.95,15.2,0.36,-0.01,0.98
14.3,-51.9,-22.1,-12.52,-8.93,7.85,0.34,0.51,0.71
-2.85,-44.53,19.26,2.24,-45.37,-9.31,0.12,0.4,0.47
15.7,-50.77,-31.78,8.67,0.0,0.0,0.39,0.02,0.92
5.08,-50.21,-42.3,72.81,11.12,-25.49,0.21,0.45,0.71
-2.7,-48.1,-33.8,29.05,-28.39,-11.0,0.21,0.64,0.47
-8.3,-37.6,-14.34,-75.62,4.12,30.2,0.24,0.29,0.56
2.66,-32.86,9.75,31.75,3.44,-10.63,0.55,-0.2,1.15
13.2,-39.82,-16.43,74.76,38.88,-32.18,0.55,-0.16,0.99
9.1,-45.85,-38.37,69.44,9.98,-39.16,0.25,0.53,0.63
0.62,-44.16,-41.09,42.02,11.26,-22.94,0.24,0.58,0.63
-9.3,-44.53,-23.42,-23.86,-12.38,9.52,0.3,0.08,0.95
-9.64,-37.79,-1.15,-105.29,-29.43,50.0,0.46,-0.4,1.06
-8.79,-34.16,12.66,-87.53,-27.85,35.0,0.47,-0.44,1.04
5.84,-33.39,9.75,-13.03,2.68,2.39,0.39,-0.42,1.01
16.2,-40.72,-21.05,87.48,23.72,-37.22,0.42,-0.1,0.9
10.7,-45.67,-39.66,52.28,11.02,-33.81,0.2,0.27,0.69
-5.19,-29.09,-0.85,-33.07,5.19,22.54,0.12,0.62,0.7
-7.52,-27.05,13.8,-122.15,-32.2,62.0,0.04,0.41,0.59
-2.62,-21.23,23.5,11.68,0.84,-8.0,0.43,-0.41,0.94
10.45,-19.24,4.05,55.04,50.76,-38.0,0.39,-0.19,1.0
13.9,-31.62,-26.58,81.47,5.93,-20.05,0.5,-0.0,0.72
7.14,-34.44,-40.13,5.97,22.49,-10.13,0.18,0.66,0.47
-4.61,-31.42,26.56,-80.76,6.38,40.35,0.16,0.26,0.8
14.12,-28.13,-4.43,81.78,18.92,-51.06,0.41,-0.29,1.13
11.1,-36.55,-28.03,41.21,9.15,-25.14,0.49,-0.28,0.92
4.06,-39.23,-35.76,36.73,-23.69,-16.4,0.43,0.16,0.73
-9.51,-28.95,-2.5,-124.5,11.47,54.5,0.11,0.56,0.66
-8.19,-23.08,14.88,-31.83,-12.85,15.6,0.29,0.27,0.64
-5.98,-30.29,27.15,81.47,19.42,-33.96,0.57,-0.2,1.13
9.05,-25.17,14.78,66.6,22.53,-31.6,0.58,-0.42,0.98
12.5,-31.05,-20.47,45.49,-29.89,-23.0,0.46,-0.23,0.91
-1.8,-40.1,-33.75,-51.98,18.22,34.94,0.27,0.17,0.8
-5.6,-47.26,-17.54,-140.09,-24.82,48.0,0.48,-0.04,0.96
-7.81,-40.49,7.02,-67.55,-18.6,32.8,0.48,-0.48,1.0
-7.05,-40.44,22.28,11.59,-21.24,-7.31,0.45,-0.03,0.91
-3.87,-46.28,31.3,63.14,-32.11,-21.7,0.1,0.61,0.53
10.72,-47.82,13.22,96.49,23.55,-30.05,0.36,0.29,0.67
15.47,-53.94,8.96,59.17,-3.88,-27.21,0.51,-0.18,1.09
-3.6,-73.2,-23.91,33.21,-28.87,-14.9,0.47,-0.48,0.93
-6.7,-66.73,-10.3,-72.95,-13.05,41.2,0.38,-0.66,1.11
-13.2,-65.2,15.66,-45.34,-14.48,19.0,-8.6,0.0,20.33
3.09,-50.03,23.82,24.51,-74.95,-14.1,0.29,0.35,0.66
14.39,-49.33,-2.5,52.29,17.58,-26.03,0.59,-0.07,1.04
16.4,-50.06,-30.72,102.76,1.05,-51.17,0.51,-0.36,0.92
2.04,-52.67,-35.8,-12.67,22.4,11.04,0.51,-0.53,1.15
-6.9,-50.81,-24.46,-104.86,-3.47,55.5,0.34,-0.32,0.95
-6.6,-44.52,-5.59,74.44,21.5,-25.49,0.25,0.11,0.85
-11.6,-50.38,14.37,77.69,-25.92,-44.9,0.23,0.37,0.66
10.52,-54.45,-0.38,-9.59,9.6,6.66,0.29,0.13,0.84
17.9,-60.46,-30.08,-87.89,-13.27,40.6,0.43,-0.47,0.92
-11.0,-65.42,-25.72,-118.1,-28.64,69.0,0.42,-0.26,0.88
-8.91,-57.06,-5.1,-32.47,0.35,15.43,0.16,0.17,0.8
-8.4,-50.51,12.7,43.53,-29.1,-40.7,0.28,0.55,0.52
13.8,-47.43,-20.04,80.85,27.3,-34.41,0.16,0.4,0.65
9.66,-49.44,-38.75,68.44,19.98,-32.18,0.46,-0.47,0.91
-1.3,-50.99,-35.59,-110.16,-17.15,53.0,0.58,-0.3,0.97
-7.0,-49.12,-20.6,-75.36,-11.38,37.1,0.28,-0.03,0.93
-9.36,-40.17,0.03,10.24,-10.42,-5.23,0.22,0.18,0.73
10.1,-17.61,-33.95,7.0,0.0,0.0,0.06,0.6,0.45
7.06,-21.09,-48.29,79.59,32.19,-36.02,0.49,-0.45,0.99
-0.2,-17.36,-43.0,-21.24,57.92,-8.89,0.62,-0.49,0.94
-8.6,-10.05,-24.28,-88.48,22.44,37.82,0.47,-0.22,0.93
0.0,0.98,0.0,-102.24,-4.53,39.2,0.72,0.0,368.28
11.23,-18.51,-0.49,-58.71,-12.83,27.0,0.19,0.44,0.61
13.0,-22.74,-28.65,18.26,14.21,-0.76,0.35,-0.07,0.93
-2.8,-23.08,-34.71,15.24,-37.92,-9.3,0.52,-0.38,1.06
-5.77,-13.06,4.73,-79.83,-19.93,43.3,0.42,-0.48,0.88
-6.8,-13.1,18.0,-112.39,-15.18,50.0,0.48,-0.15,0.85
3.29,-6.65,11.57,-54.19,-21.62,29.3,0.27,0.19,0.76
12.24,-4.27,-18.18,23.56,18.63,-10.05,0.29,0.38,0.53
-3.81,-8.05,-33.49,49.58,0.44,-26.24,0.17,0.48,0.6
-11.0,-11.04,-10.19,-30.25,25.27,12.7,0.36,0.11,0.89
-9.05,-10.0,7.55,-118.71,11.47,47.0,0.55,-0.34,0.96
-9.36,-10.5,18.04,3.0,1.11,0.0,0.53,-0.37,0.96
-1.8,-26.22,-38.49,41.31,6.67,-14.72,0.33,0.27,0.75
-8.4,-27.05,-19.11,90.38,-9.4,-45.27,0.16,0.54,0.69
-8.27,-17.24,-1.58,67.85,4.19,-34.93,7.0,8.07,0.0
-10.4,-15.34,17.62,36.48,-0.34,-36.14,0.18,0.3,0.62
2.52,-14.95,14.77,-56.56,-23.76,32.6,0.48,-0.44,1.03
10.39,-27.48,-9.11,12.63,-11.37,-7.01,0.58,-0.33,0.93
10.2,-30.47,-34.2,74.12,-2.84,-32.63,0.34,-0.1,0.84
3.01,-32.85,-40.23,67.44,37.72,-31.79,0.25,0.28,0.66
-3.3,-42.07,-31.68,74.6,7.43,-40.02,0.2,0.5,0.58
8.44,-29.89,4.92,-17.08,-0.11,9.74,0.44,-0.58,0.93
12.5,-37.35,-21.92,-26.19,-10.63,11.6,7.76,0.0,0.0
7.03,-43.02,-36.79,31.66,-37.46,-12.7,0.28,0.49,0.6
-5.2,-35.52,-30.91,77.95,3.34,-44.52,0.56,-0.38,1.03
-4.43,-24.95,3.69,-59.6,37.28,32.45,0.5,-0.47,0.96
-10.0,-16.05,10.03,-106.49,-31.51,48.0,0.57,-0.03,0.98
9.03,-18.74,-2.63,-60.48,-24.83,27.1,0.56,-0.4,0.99
9.99,-36.99,-26.01,75.76,30.11,-38.54,0.49,-0.47,0.99
-9.66,-36.62,-9.58,55.84,9.96,-17.12,0.54,-0.32,0.98
-8.44,-35.26,4.56,20.91,35.58,-38.84,0.36,-0.07,0.81
-4.78,-39.58,12.42,-95.48,-72.9,38.5,0.28,0.46,0.65
-1.4,-55.09,-38.12,-67.27,-30.18,28.4,0.12,0.62,0.53
-8.4,-42.52,-23.79,-9.04,-13.71,2.44,0.33,0.15,0.85
-7.08,-36.75,-4.92,58.5,8.23,-23.97,0.62,-0.21,0.9
-6.84,-52.3,18.66,71.84,28.23,-37.17,0.35,0.05,0.91
-3.13,-41.87,18.01,52.4,3.11,-32.6,0.58,-0.36,0.96
13.22,-42.4,-7.09,26.39,-21.33,-18.4,0.5,-0.5,1.15
3.78,-52.21,-41.63,-49.53,-9.66,23.97,0.48,-0.36,0.94
-8.3,-48.3,-24.83,54.18,46.62,-32.78,0.25,0.57,0.53
-5.08,-36.98,-7.85,72.83,19.85,-27.21,0.45,-0.23,1.13
-8.34,-35.59,23.62,90.51,-65.34,-26.4,0.49,-0.42,0.93
10.0,-34.28,-17.52,-110.47,-38.62,45.0,0.55,-0.3,1.0
10.4,-37.48,-36.41,-28.05,-8.25,14.53,0.2,0.06,0.78
-11.78,-42.7,0.43,64.44,12.07,-32.05,0.11,0.52,0.55
0.0,-1.38,0.31,8.0,111.57,-38.22,0.46,-0.42,0.91
9.4,-38.07,-2.57,-60.68,14.88,23.62,0.56,-0.49,0.96
5.64,-52.59,-37.93,-105.47,-13.13,38.0,0.35,-0.14,0.98
-0.9,-48.61,-35.95,-75.62,-13.94,40.0,2.0,0.68,0.0
-10.0,-43.3,-19.15,-5.09,-6.84,1.11,0.42,-0.13,0.99
-9.37,-34.26,17.94,88.91,21.67,-45.47,0.48,-0.46,0.98
1.44,-34.85,11.54,0.0,0.69,0.0,0.59,-0.47,0.98
14.9,-38.65,-14.75,-3.55,-6.46,-5.33,0.23,0.37,0.66
12.0,-40.7,-37.7,-75.88,10.37,36.28,0.29,0.14,0.82
3.37,-42.27,-42.46,-102.05,-51.34,51.0,0.38,-0.42,1.17
-3.4,-43.11,-35.17,-41.66,-12.03,21.7,0.42,-0.56,0.97
5.06,-41.57,7.51,5.55,11.4,-3.57,0.4,-0.52,1.0
14.0,-46.9,-20.96,64.35,18.01,-40.2,0.42,-0.33,1.06
9.97,-53.32,-38.69,53.58,6.71,-33.59,0.38,0.11,0.79
