yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
6.79,-37.54,114.98,-70.02,2.73,-8.39,0.5,0.96,-0.52
-16.5,-33.09,85.03,-39.05,-7.2,51.63,0.63,0.92,-0.31
4.61,-44.71,63.41,76.63,-31.43,-95.6,0.33,0.57,0.36
-5.03,-41.84,60.88,38.7,15.37,11.02,0.59,0.91,0.44
-2.17,-40.21,43.08,47.72,16.11,-7.62,0.26,0.65,0.46
13.37,-40.91,32.41,129.95,51.51,19.6,0.19,0.29,0.8
-24.7,-48.66,50.61,41.21,24.26,37.24,0.58,0.17,0.68
2.87,-44.05,60.25,-91.31,8.72,-66.25,0.43,0.68,0.37
-1.98,-39.39,71.75,-67.15,-36.3,18.6,0.55,0.9,0.51
5.08,-25.98,103.56,-4.1,12.25,-31.28,0.31,0.65,0.23
9.64,-20.42,111.52,-50.55,23.37,-42.4,0.72,0.85,-0.38
-17.2,-18.73,86.52,-44.08,17.85,85.79,0.56,0.86,-0.14
4.83,-28.27,68.19,74.91,-55.26,-78.1,0.5,0.68,0.44
-8.1,-25.38,66.34,34.95,15.03,18.53,0.68,0.95,0.53
-10.9,-19.63,53.1,40.84,2.67,9.79,0.43,0.72,0.45
22.3,-15.47,40.28,103.5,52.56,-16.1,0.37,0.11,0.7
-20.2,-30.09,58.13,74.89,54.74,64.89,0.58,0.34,0.68
4.8,-26.25,66.79,-34.46,-21.45,-46.0,0.41,0.74,0.24
2.54,-25.6,76.52,-109.3,-20.6,-32.0,0.5,0.93,0.4
-4.1,-12.44,101.17,-4.21,-44.63,29.79,0.36,0.74,0.46
16.94,0.32,117.9,-41.25,39.02,-62.4,0.52,0.68,-0.21
-12.1,-6.64,106.48,-60.98,-24.08,30.8,0.84,0.94,-0.31
-8.35,-12.28,77.6,23.61,-35.36,-2.79,0.26,0.71,0.18
7.71,-23.94,75.27,55.17,-4.4,-38.81,0.52,0.84,0.64
-16.1,-13.87,64.5,60.96,22.82,-45.51,0.27,0.95,0.42
8.02,-19.55,48.11,131.18,56.27,45.19,0.07,0.39,0.55
-0.72,-29.41,52.29,-39.09,-8.28,-24.8,0.88,0.13,0.84
-10.0,-30.93,65.36,-85.76,-17.4,-73.0,0.54,0.49,0.42
21.49,-28.62,78.96,-38.85,-67.31,40.9,0.71,0.89,0.39
-11.7,-23.13,92.73,-24.73,4.76,-65.67,0.53,0.68,0.45
11.7,-9.84,123.59,-62.88,-47.72,34.2,0.67,0.77,-0.12
-6.4,-13.0,110.89,-7.11,-31.67,19.6,0.69,0.87,-0.24
-19.0,-17.78,87.69,61.31,6.99,-85.34,0.35,0.76,0.13
10.69,-34.89,76.26,35.63,-8.41,34.62,0.36,0.64,0.51
-17.0,-33.55,69.18,28.92,13.08,-11.68,0.64,1.0,0.39
8.87,-44.7,52.56,133.18,72.15,0.69,0.19,0.5,0.48
5.08,-52.49,48.99,46.64,-26.98,66.22,0.72,0.14,0.77
-22.1,-50.2,63.33,-76.76,-2.72,-59.4,0.51,0.36,0.52
9.0,-51.26,72.11,-91.31,-40.53,-8.9,0.39,0.82,0.25
-3.02,-47.6,78.11,-1.71,-18.68,-1.79,0.74,0.76,0.38
0.18,-28.91,110.51,-61.71,28.89,-30.1,0.59,0.67,-0.29
17.1,-36.03,119.5,-34.98,-15.66,79.7,0.72,0.96,-0.35
-15.4,-36.67,97.57,82.55,4.93,-84.98,0.41,0.7,0.26
-2.31,-46.43,73.17,33.4,13.17,35.84,0.71,1.0,0.5
-0.46,-50.53,71.78,139.12,2.88,13.09,0.35,0.7,0.43
-7.82,-42.25,55.63,48.04,3.73,76.01,0.53,0.21,0.71
20.74,-45.9,45.19,-71.18,6.15,-63.45,0.76,0.3,0.61
-22.0,-44.76,64.59,-97.47,-124.18,-7.0,0.44,0.8,0.44
9.32,-40.71,72.43,0.98,-44.07,34.1,0.58,0.91,0.36
-1.54,-40.23,78.34,-43.98,165.5,-65.0,0.31,0.74,0.1
3.39,-38.8,112.45,-45.37,-39.67,52.8,0.78,0.8,-0.39
19.6,-37.97,121.6,48.23,-48.08,-32.6,0.84,0.9,-0.49
-16.0,-36.49,100.68,68.82,39.14,-16.64,0.47,0.74,0.26
-1.87,-67.14,74.59,43.21,-43.24,45.9,0.6,0.84,0.45
8.83,-76.69,73.78,110.29,50.15,-20.8,0.55,0.95,0.18
-16.9,-33.51,62.18,83.09,33.85,42.25,0.15,0.35,0.65
13.68,-42.51,49.52,-9.38,8.87,2.96,0.7,0.28,0.84
-8.47,-54.29,60.11,-119.82,-3.93,-61.0,0.5,0.63,0.3
-4.34,-43.75,76.83,-57.94,-47.24,29.1,0.64,1.04,0.34
11.89,-53.96,86.71,-46.5,10.77,26.64,0.42,0.63,0.39
-5.4,-40.52,112.57,2.92,-29.73,44.41,0.34,0.7,-0.11
10.9,-31.48,131.33,71.96,-42.85,-72.3,0.85,0.83,-0.26
0.77,-29.78,125.47,28.66,-14.82,55.43,0.34,0.73,0.0
-15.8,-30.56,93.26,92.98,77.44,-42.79,0.54,0.66,0.53
7.58,-42.44,76.7,111.4,9.76,35.34,0.56,0.94,0.37
-17.7,-34.31,69.22,15.34,-18.89,30.63,0.35,0.46,0.47
6.9,-31.38,56.4,-115.92,9.34,-62.9,0.72,0.17,0.83
11.5,-39.12,55.23,-48.3,-36.44,22.9,0.46,0.49,0.45
-18.7,-49.6,72.4,-29.12,19.96,-56.8,0.74,0.81,0.32
14.41,-52.93,78.46,-61.79,11.43,10.24,0.57,0.64,0.38
-11.0,-33.07,100.16,-29.08,-23.81,59.9,0.49,0.78,-0.05
9.22,-30.58,126.38,66.5,-60.54,-85.8,0.77,0.88,-0.44
7.93,-35.57,126.94,38.07,-23.95,37.41,0.54,0.77,-0.26
-16.3,-33.16,95.13,30.15,4.11,-13.16,0.38,0.65,0.34
5.96,-42.02,81.35,125.82,30.53,9.18,0.54,1.03,0.4
-14.7,-36.41,73.14,36.71,-21.3,73.2,0.07,0.45,0.39
2.65,-32.39,56.8,-74.26,28.26,-61.7,0.46,0.1,0.87
15.59,-38.13,47.5,-69.32,-13.26,-18.0,0.61,0.24,0.57
-22.2,-53.44,62.79,0.71,-58.56,5.63,0.52,0.9,0.33
9.69,-58.4,71.97,-63.79,44.2,-35.5,0.63,0.71,0.47
-3.41,-56.51,78.26,-23.0,8.9,74.02,0.29,0.78,0.15
2.39,-47.42,109.23,40.92,-14.93,-63.8,0.63,0.81,-0.47
18.9,-52.18,115.82,50.31,8.5,3.62,0.82,0.86,-0.3
-15.9,-44.75,94.51,28.41,-20.63,48.23,0.4,0.68,0.36
-4.77,-47.38,75.42,128.58,71.27,-33.0,0.88,0.86,0.54
1.46,-61.68,74.18,72.31,-26.74,76.65,0.32,0.71,0.42
-9.2,-49.08,57.48,-29.16,1.87,-38.51,0.34,0.19,0.67
19.25,-45.93,50.0,-23.33,-44.53,22.6,0.78,0.17,0.76
-16.5,-49.61,58.53,-50.15,12.31,-71.3,0.22,0.78,0.35
0.94,-46.09,71.17,-42.47,-38.78,94.1,0.73,0.93,0.54
12.49,-50.74,77.22,40.31,-25.82,-40.3,0.36,0.72,0.26
-8.5,-31.99,108.44,43.65,32.56,-23.24,0.38,0.77,-0.11
19.9,-38.43,124.67,36.54,2.65,24.82,0.84,0.98,-0.31
-9.9,-38.0,114.33,81.29,76.53,-35.45,0.31,0.74,0.14
-12.9,-37.54,87.84,113.37,9.17,79.05,0.48,0.88,0.55
5.86,-48.1,80.53,-27.37,2.67,-23.37,0.47,0.86,0.5
-18.5,-44.12,66.85,-95.95,10.34,-51.1,0.22,0.28,0.65
24.48,-52.72,54.48,-22.18,-60.03,35.5,0.83,0.25,0.81
-10.4,-58.81,62.8,-24.98,40.32,-58.9,0.44,0.7,0.29
-6.02,-49.55,73.27,-57.7,-2.44,-18.3,0.49,0.86,0.62
6.45,-47.91,81.35,11.82,-66.9,71.24,0.37,0.65,0.48
-9.1,-27.96,100.18,67.16,24.08,-85.98,0.53,0.56,-0.07
20.4,-26.28,126.22,44.7,-21.4,40.27,0.7,0.9,-0.31
-6.0,-26.02,116.32,31.53,19.21,-16.05,0.33,0.78,0.05
-13.2,-23.33,90.47,136.63,79.69,-4.79,0.64,0.69,0.58
9.22,-38.75,82.87,44.16,1.58,51.37,0.64,0.89,0.5
-15.3,-28.42,75.23,-57.63,-9.47,-87.8,0.21,0.45,0.53
-4.75,-28.58,59.42,-77.97,-42.33,-2.0,0.41,0.08,0.77
18.45,-45.19,60.19,-3.56,0.41,-4.29,0.25,0.12,0.7
-22.4,-38.14,74.99,-53.12,27.79,-22.4,0.54,0.67,0.37
10.43,-43.35,84.94,-32.36,-36.73,76.6,0.58,0.7,0.53
-4.16,-38.18,91.05,66.27,8.39,-95.6,0.4,0.73,0.19
-1.2,-17.89,123.85,44.66,13.92,16.94,0.68,0.86,-0.2
13.3,-18.29,131.89,19.13,-24.2,-0.67,0.5,0.9,-0.02
-22.0,-21.07,114.72,106.27,36.96,17.22,0.42,0.7,0.4
-0.53,-31.88,92.68,53.07,-19.98,66.37,0.56,0.82,0.65
-1.11,-31.63,89.85,-85.47,24.38,-92.0,0.31,0.69,0.41
-5.8,-24.29,75.19,-87.39,-20.19,-26.0,0.33,0.15,0.71
19.86,-33.42,64.57,-0.15,-3.13,-21.02,0.61,0.09,0.66
-24.8,-31.69,78.77,-59.57,-5.52,-18.8,0.3,0.7,0.5
4.39,-27.74,88.72,-17.44,-32.4,66.2,0.75,0.94,0.61
-0.17,-34.02,91.73,38.85,24.57,-112.5,0.2,0.68,0.24
4.46,-24.09,117.08,39.24,-10.47,67.39,0.81,0.77,-0.2
17.2,-29.94,127.34,22.48,21.69,-3.2,0.86,0.85,-0.24
-23.0,-24.46,102.74,124.15,30.03,-0.01,0.3,0.56,0.37
-6.95,-29.49,78.8,45.33,-1.42,101.5,0.6,0.87,0.64
-5.44,-30.25,77.4,-41.48,-15.73,-45.0,0.49,0.04,0.8
-4.89,-30.97,61.86,-93.47,15.69,-48.1,0.32,0.46,0.65
17.22,-39.07,55.13,-9.98,52.97,-95.14,0.72,0.86,0.41
-29.1,-32.28,63.89,-44.34,-15.31,44.5,0.59,0.75,0.54
17.45,-35.08,72.93,16.37,-25.17,-4.94,0.37,0.68,0.27
-0.83,-29.57,77.35,73.34,-30.61,-48.0,0.47,0.83,-0.22
-0.0,-22.0,107.37,40.73,-26.14,71.66,0.87,0.85,-0.2
26.2,-22.63,116.66,-6.21,11.42,-58.08,0.5,0.62,0.39
-11.0,-27.46,103.35,-42.16,-42.64,-61.0,0.55,0.67,0.68
-12.4,-23.82,77.76,12.37,8.42,-10.85,0.28,0.84,0.47
10.82,-37.97,66.33,11.96,-8.34,5.87,0.22,0.37,0.62
-24.6,-23.94,63.46,72.79,90.4,58.73,0.59,0.34,0.84
11.53,-27.48,51.08,5.7,31.38,33.59,0.47,0.44,0.42
