yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
9.53,-23.5,79.72,13.9,-34.81,38.4,0.09,0.87,-0.31
26.47,-46.22,81.68,19.4,-62.02,80.85,0.46,0.71,-0.55
1.65,-47.91,81.71,5.02,-50.04,-3.52,0.69,0.73,-0.67
-21.9,-27.87,80.0,3.7,65.65,-48.11,0.52,0.81,-0.62
-19.4,-13.15,69.62,-44.38,114.51,-105.0,0.17,0.97,-0.38
26.76,-36.2,80.42,43.98,-73.24,95.23,-0.01,0.77,-0.36
19.74,-54.36,80.12,6.69,-74.55,50.49,0.63,0.76,-0.64
-13.8,-52.32,85.48,4.46,57.81,-58.33,0.72,0.72,-0.56
-25.5,-24.1,76.01,-17.07,68.93,-103.0,0.4,0.89,-0.31
-0.93,-27.04,77.6,17.31,-27.73,36.79,0.13,0.89,-0.18
31.08,-49.88,84.83,14.38,-89.26,101.8,0.61,0.67,-0.56
0.99,-56.87,84.8,7.51,-7.13,6.38,0.85,0.71,-0.51
-25.7,-30.34,83.84,-1.67,77.95,-84.8,0.59,0.86,-0.44
-17.5,-17.49,76.98,-40.95,54.53,-75.2,-0.02,1.0,-0.26
14.99,-27.67,88.12,44.94,-91.04,102.9,0.31,0.73,-0.31
-18.6,-38.11,81.06,6.31,-67.36,70.5,0.71,0.58,-0.7
-21.2,-18.76,73.78,27.83,4.68,-53.54,0.64,0.79,-0.63
1.36,-26.29,79.77,-31.98,109.37,-98.0,0.57,0.88,-0.53
34.79,-38.05,82.6,6.85,-16.09,-3.58,-0.04,0.91,-0.27
-1.56,-42.55,83.82,35.0,-91.85,119.5,0.45,0.68,-0.67
-20.1,-26.93,81.55,8.23,-30.16,3.83,0.71,0.64,-0.68
-17.13,-5.79,73.57,2.15,102.65,-98.99,0.66,0.86,-0.45
19.91,-25.5,82.03,-25.11,48.65,-67.7,0.21,0.98,-0.33
21.13,-42.46,82.72,48.05,-42.95,57.67,0.07,0.78,-0.53
-9.76,-38.5,85.13,-7.85,-66.93,115.8,0.86,0.64,-0.54
-23.5,-15.19,74.92,-3.53,25.13,-66.66,0.77,0.7,-0.58
-4.01,-19.37,75.63,-25.82,75.27,-81.8,0.44,0.93,-0.3
25.09,-35.1,83.31,23.73,-32.62,5.25,0.07,0.87,-0.21
2.48,-40.6,88.88,16.94,-49.02,133.8,0.23,0.67,-0.63
-20.1,-24.01,83.73,11.7,-18.46,-5.98,0.66,0.73,-0.57
-17.39,-9.05,75.11,-2.87,61.47,-77.76,0.66,0.84,-0.51
0.0,11.72,5.0,-30.12,82.46,-65.8,0.22,0.94,-0.26
28.02,-36.94,84.41,35.93,-77.92,76.85,0.21,0.76,-0.35
-4.29,-39.08,86.61,9.98,-66.63,81.56,0.63,0.66,-0.6
-18.2,-23.78,77.81,17.52,15.36,-37.56,0.74,0.65,-0.63
-16.0,-16.79,66.94,-35.51,92.1,-90.7,0.54,0.87,-0.48
20.83,-35.16,82.52,2.95,-18.63,-15.48,0.06,0.88,-0.24
21.78,-52.38,86.52,35.08,-62.69,96.5,0.34,0.69,-0.5
-15.2,-41.97,85.55,29.85,-22.76,9.56,0.59,0.69,-0.69
-26.8,-16.9,82.38,-13.11,65.62,-77.8,0.68,0.81,-0.61
0.33,-24.99,82.33,-32.14,57.11,-66.6,0.14,0.95,-0.32
28.97,-36.63,85.64,38.0,-47.18,45.26,0.28,0.78,-0.33
-4.54,-39.84,81.44,9.19,-57.45,100.43,0.61,0.63,-0.79
-22.9,-17.02,76.31,15.85,-9.27,-16.48,0.66,0.8,-0.66
-15.57,-8.79,77.91,-28.43,60.95,-70.3,0.66,0.78,-0.49
13.04,-40.73,85.45,-43.52,25.55,-61.8,0.14,1.01,-0.2
-15.3,-27.39,84.0,62.97,-73.56,80.11,0.23,0.69,-0.26
-16.47,-9.91,81.62,23.11,-70.63,83.76,0.47,0.68,-0.73
3.67,-22.19,84.46,4.59,39.96,-58.62,0.77,0.64,-0.59
26.52,-37.57,87.7,-8.04,97.22,-103.7,0.35,0.87,-0.47
-3.7,-44.11,85.73,2.8,-34.87,1.27,0.04,0.89,-0.44
-7.16,-18.23,81.26,18.87,-47.79,111.8,0.31,0.71,-0.57
20.19,-28.83,89.8,-9.12,-12.4,-17.4,0.76,0.73,-0.57
15.93,-43.29,88.73,-16.3,89.77,-88.4,0.49,0.87,-0.38
-9.83,-40.84,89.75,6.47,30.76,-59.9,0.05,0.94,-0.23
-19.6,-16.98,82.48,43.02,-78.9,108.5,0.28,0.79,-0.46
-5.3,-17.99,83.34,-1.24,-44.27,46.56,0.62,0.75,-0.68
17.31,-33.61,94.88,0.34,52.68,-59.21,0.69,0.89,-0.45
17.37,-44.7,95.59,-7.3,67.34,-63.36,0.18,0.94,-0.29
-15.1,-32.19,91.87,13.66,-50.21,14.15,0.08,0.9,-0.36
-21.3,-10.0,85.18,0.17,-26.4,-14.24,0.53,0.77,-0.55
22.77,-27.33,93.63,-14.26,95.63,-81.2,0.68,0.7,-0.61
-0.03,-27.78,90.29,2.79,3.3,-25.59,0.57,0.83,-0.41
-19.8,-10.88,85.76,37.34,-43.24,77.67,0.04,0.98,-0.27
-7.98,-6.79,85.38,3.63,-57.9,61.51,0.21,0.82,-0.38
13.59,-26.62,94.88,-23.84,92.6,-75.7,0.58,0.75,-0.65
17.93,-38.81,98.6,4.61,-5.72,-20.4,0.75,0.72,-0.63
-6.53,-30.7,91.7,50.56,-64.07,66.84,0.36,0.88,-0.46
-22.64,-4.74,87.58,11.77,-45.7,66.81,0.11,0.92,-0.22
27.78,-31.46,95.64,-6.63,48.53,-58.37,0.16,0.78,-0.47
0.38,-34.28,95.31,-22.82,85.93,-82.0,0.51,0.74,-0.74
-16.5,-18.22,91.98,16.79,-42.98,7.98,0.64,0.8,-0.53
-17.49,-0.7,85.19,24.05,-23.74,81.62,0.25,0.95,-0.32
12.47,-16.44,95.58,-5.12,-0.28,-0.1,0.18,0.89,-0.23
24.07,-30.45,97.37,-12.59,67.51,-76.7,0.46,0.78,-0.54
-5.67,-26.26,98.88,-0.6,14.85,-30.68,0.73,0.81,-0.54
-21.54,-9.66,93.04,42.43,-79.44,52.46,0.47,0.91,-0.42
-19.36,11.74,94.38,22.86,-49.31,68.98,0.02,0.95,-0.17
16.0,-26.72,105.95,-18.89,31.27,-25.1,0.15,0.83,-0.47
-8.3,-20.23,100.64,-11.32,103.09,-87.0,0.48,0.86,-0.7
-16.37,-8.13,98.71,7.8,-15.56,12.11,0.61,0.81,-0.58
-4.37,-15.12,99.96,31.74,-83.73,99.92,0.42,0.95,-0.38
25.4,-20.09,105.52,8.34,-9.56,1.46,-0.04,0.89,-0.28
11.3,-31.9,100.91,-5.5,64.35,-63.62,0.48,0.73,-0.55
-20.46,-8.51,89.13,-24.16,68.82,-67.5,0.89,0.77,-0.62
7.25,-22.36,95.01,44.57,-61.99,47.98,0.62,0.8,-0.43
1.56,-41.07,95.34,16.44,-53.51,92.93,0.15,0.99,-0.28
-20.0,-24.07,89.21,15.47,18.19,-21.89,0.11,0.78,-0.32
-15.9,-10.09,85.71,-16.06,66.92,-82.8,0.64,0.7,-0.63
20.09,-28.79,93.31,8.41,85.69,-74.76,0.74,0.74,-0.54
18.14,-48.31,96.0,31.76,-96.29,86.61,0.53,0.87,-0.39
-7.6,-36.17,100.05,26.59,-49.67,56.95,0.12,0.93,-0.23
-26.9,-16.29,86.13,-11.46,27.62,-32.1,-0.01,0.76,-0.38
3.8,-23.83,86.94,-1.37,47.13,-62.96,0.56,0.81,-0.6
25.34,-40.29,94.95,9.44,-30.06,-16.85,0.69,0.81,-0.46
6.85,-52.3,90.9,31.15,-19.02,98.1,0.23,0.97,-0.49
-17.5,-38.41,91.02,-7.34,-44.08,43.62,-0.07,0.94,-0.31
-12.0,-21.79,88.84,3.22,23.66,-56.92,0.4,0.79,-0.67
25.28,-43.1,94.98,-33.69,63.53,-73.0,0.75,0.68,-0.56
13.1,-52.06,102.75,26.82,-56.02,27.87,0.63,0.8,-0.52
-15.0,-46.54,105.67,22.41,-45.39,95.53,0.24,0.9,-0.28
12.9,-40.87,101.97,-3.71,-29.56,6.02,0.08,0.85,-0.32
22.9,-47.56,104.0,-16.02,67.77,-77.5,-33.83,24.74,0.0
-4.3,-46.43,101.24,-11.84,52.23,-61.4,0.48,0.72,-0.59
-24.8,-27.78,96.59,35.56,-74.74,77.55,0.59,0.77,-0.62
-6.32,-31.04,91.94,19.89,-77.83,69.76,0.72,0.78,-0.52
29.18,-49.53,96.36,22.88,42.24,-27.3,0.01,0.94,-0.24
10.48,-59.4,93.43,-49.53,76.46,-103.0,0.21,0.77,-0.5
-16.5,-43.6,94.29,5.17,-33.81,14.62,0.59,0.67,-0.7
-18.2,-25.46,90.45,38.57,-66.21,97.84,0.57,0.82,-0.65
2.26,-36.68,93.81,-8.56,-49.49,26.47,0.29,1.0,-0.51
23.4,-52.32,101.5,6.88,51.85,-67.62,-0.09,0.83,-0.21
1.09,-49.63,101.45,-5.31,61.38,-46.6,0.44,0.81,-0.6
-23.0,-23.64,100.26,26.69,-81.57,90.28,0.65,0.88,-0.49
23.3,-20.95,102.16,40.02,-37.99,50.69,0.5,0.81,-0.42
20.59,-40.07,99.42,21.92,19.44,-59.84,0.09,1.04,-0.38
-12.4,-30.37,98.54,-34.42,84.47,-77.0,0.09,0.78,-0.39
-23.5,-10.35,89.37,30.41,-65.32,46.29,0.54,0.68,-0.59
-3.5,-13.03,90.45,19.0,-28.87,88.61,0.69,0.75,-0.62
28.4,-27.55,102.01,-0.25,3.14,-16.66,0.17,0.96,-0.59
12.5,-35.3,101.26,-10.53,71.74,-95.8,0.13,0.78,-0.41
-18.6,-19.4,99.64,-13.85,-15.14,-22.0,0.53,0.63,-0.74
-16.76,-0.17,93.22,24.6,-76.08,111.8,0.78,0.74,-0.62
28.46,-26.31,96.28,-1.98,-41.15,40.47,0.48,0.84,-0.5
-0.04,-34.09,89.14,11.32,59.01,-63.47,0.13,0.9,-0.24
-17.3,-23.72,95.75,-11.07,67.95,-70.5,0.28,0.73,-0.58
-24.39,-8.25,86.85,17.62,-49.45,8.73,0.77,0.69,-0.58
13.88,-21.08,90.7,35.55,-59.73,83.84,0.65,0.84,-0.57
1.74,-38.9,95.81,10.33,8.67,4.19,0.23,0.96,-0.33
-19.8,-23.44,92.34,4.05,100.92,-88.92,-0.03,0.83,-0.39
-23.48,-6.96,78.66,-34.79,50.56,-53.0,0.48,0.79,-0.56
10.45,-24.39,89.31,48.35,-39.47,83.71,0.75,0.7,-0.6
17.36,-32.42,92.07,0.29,-76.14,79.19,0.6,0.89,-0.59
0.0,-1.6,0.38,5.81,38.69,-48.18,3.0,-13.78,0.0
-24.1,-10.54,89.16,-30.54,78.66,-90.7,0.07,0.97,-0.31
-5.32,-7.66,86.25,6.92,-13.56,-13.41,0.21,0.76,-0.39
11.77,-16.86,90.33,52.72,-56.74,109.9,0.48,0.63,-0.89
15.34,-32.22,88.86,7.33,-29.61,48.46,0.73,0.79,-0.51
0.26,-30.79,94.14,2.73,62.76,-71.71,0.35,0.94,-0.43
3.85,-11.05,92.24,-19.06,77.38,-64.7,-0.14,0.98,-0.27
28.07,-29.83,93.03,-2.15,-11.6,11.01,0.37,0.73,-0.44
5.86,-40.67,92.8,24.38,-84.77,102.0,0.7,0.71,-0.59
