yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-24.4,-19.93,79.08,2.63,-17.09,3.34,0.79,0.79,-0.42
-6.24,-13.42,82.48,5.77,78.88,-94.35,0.44,0.97,-0.4
30.85,-26.55,82.26,15.87,22.39,-24.1,-0.06,0.91,-0.41
11.27,-50.08,80.08,5.77,-53.23,119.11,0.2,0.7,-0.78
-23.5,-20.67,78.28,-1.24,-91.99,43.34,0.77,0.69,-0.57
-16.73,-6.75,81.0,-2.55,113.76,-90.4,0.47,0.88,-0.54
20.6,-8.82,86.4,13.72,52.27,-64.61,-0.04,0.88,-0.49
21.93,-24.5,73.9,27.11,-8.97,79.55,0.05,0.8,-0.73
-17.5,-18.85,76.38,-42.43,-59.32,84.3,0.55,0.67,-0.64
-16.22,1.48,78.31,13.64,23.02,-67.79,0.52,0.9,-0.51
6.32,0.03,82.96,9.92,80.28,-62.61,0.17,0.92,-0.44
19.32,-17.23,75.39,22.49,-5.46,24.42,0.02,0.83,-0.59
2.4,-25.63,72.6,-24.06,-65.07,74.5,0.51,0.77,-0.64
-18.91,-0.77,72.84,-6.29,-30.07,9.26,0.74,0.81,-0.34
17.06,-8.66,80.26,-4.66,16.51,-34.65,0.25,0.91,-0.5
23.99,-16.32,76.34,8.87,78.41,-72.74,0.07,0.92,-0.43
-15.1,-13.03,66.14,34.31,-32.66,65.87,-0.1,0.8,-0.78
-18.32,2.2,64.76,-7.8,-27.32,92.61,0.49,0.5,-0.68
5.37,3.08,76.6,-36.39,13.76,-58.1,0.39,0.86,-0.66
37.75,-15.68,66.61,-4.63,61.12,-70.46,0.24,0.9,-0.45
-11.8,-12.85,63.66,48.66,4.85,20.73,0.11,0.86,-0.52
-21.91,2.84,64.76,-33.76,-70.47,145.0,0.5,0.63,-0.68
-8.78,6.18,67.41,-7.37,15.08,-45.88,0.72,0.71,-0.54
21.42,-7.55,69.68,5.75,64.3,-84.58,0.37,0.89,-0.48
25.76,-28.24,63.37,10.35,13.91,-33.91,0.0,0.93,-0.4
-13.6,-29.95,60.25,12.26,-52.44,82.7,0.19,0.74,-0.64
-7.2,-25.59,60.43,-19.6,-78.91,99.0,0.62,0.66,-0.73
-15.9,-17.24,62.07,-9.91,-6.76,-52.71,0.23,0.86,-0.48
-5.5,-15.1,69.29,1.05,14.8,-27.82,0.37,0.92,-0.44
20.97,5.71,63.64,6.96,32.71,-61.69,-0.15,0.88,-0.61
4.4,-10.4,58.25,30.11,4.49,-21.16,0.65,0.86,-0.56
-14.54,-3.02,58.18,-18.75,86.13,80.66,0.86,0.74,-0.36
-19.92,6.68,62.38,-17.66,-56.45,16.9,0.46,0.87,-0.47
15.15,33.77,75.67,0.57,32.02,-56.15,0.33,1.02,-0.44
26.35,15.73,63.97,16.34,41.21,-76.92,-0.3,0.71,-0.72
-10.06,27.08,61.07,56.7,107.34,58.5,0.68,0.67,-0.68
-19.49,28.23,63.19,-40.49,-61.42,101.0,0.6,0.68,-0.5
-3.12,28.0,62.8,-7.97,53.66,-38.71,0.39,0.9,-0.48
24.83,12.79,70.84,9.43,12.31,-75.24,0.11,0.91,-0.48
13.23,15.33,63.62,-1.27,4.6,-12.04,0.13,0.67,-0.62
-23.64,19.66,63.95,-24.16,17.5,51.1,0.61,0.74,-0.61
-20.63,31.25,64.85,3.45,24.57,-91.26,0.54,0.85,-0.46
16.2,29.68,71.82,3.3,49.84,-79.34,0.03,0.96,-0.43
26.14,18.95,65.53,29.41,-0.34,62.3,0.1,0.82,-0.56
-11.67,22.39,58.72,-21.01,-36.43,100.0,0.23,0.76,-0.72
-25.03,41.77,55.64,-24.36,21.64,-45.0,0.59,0.87,-0.58
1.85,50.39,61.75,-12.12,84.73,-96.6,0.36,0.9,-0.46
23.01,52.05,63.56,23.64,39.89,7.1,-0.15,0.92,-0.49
12.56,35.46,52.47,10.51,17.81,88.85,0.37,0.76,-0.77
-12.41,27.31,56.07,-41.05,-52.37,48.5,0.66,0.72,-0.48
-19.38,40.81,55.08,14.22,-23.41,-47.9,0.41,0.86,-0.47
2.22,38.84,59.63,-4.3,60.57,-74.82,0.22,0.91,-0.52
27.76,25.05,60.09,17.63,-1.6,8.56,-0.03,0.88,-0.53
7.75,12.43,54.88,4.56,-47.14,107.18,0.23,0.71,-0.73
-14.35,6.21,53.05,-17.77,-41.07,29.9,0.66,0.74,-0.57
-16.98,15.63,58.34,-6.89,-18.44,-55.4,0.11,0.91,-0.39
14.44,16.36,64.41,19.21,39.93,-65.56,-0.06,0.76,-0.83
21.39,15.08,56.66,26.82,4.89,55.55,0.35,0.72,-0.71
-1.43,0.21,48.82,-27.56,0.53,82.6,0.59,0.76,-0.51
-20.8,20.79,51.23,-29.59,-52.08,-5.5,0.54,0.86,-0.47
-7.84,25.15,56.24,9.4,87.4,-80.32,-0.09,0.88,-0.49
26.66,16.1,59.91,18.67,20.07,-30.27,0.28,0.71,-0.78
14.66,2.43,52.99,17.24,-29.88,102.5,0.87,0.63,-0.59
-17.41,6.5,54.83,-23.18,-45.15,56.6,0.57,0.94,-0.51
-19.72,13.32,55.08,7.71,21.28,-67.21,0.17,0.9,-0.48
14.36,4.6,63.13,0.05,29.98,-76.14,0.09,0.73,-0.64
23.43,0.34,55.66,33.44,-32.07,55.44,0.52,0.59,-0.7
-8.45,-11.81,53.86,-25.37,-11.66,90.4,0.54,0.79,-0.56
-20.67,2.05,54.03,0.27,56.23,-79.79,0.27,0.87,-0.51
-6.52,4.39,56.92,10.22,10.27,-25.08,0.06,0.88,-0.45
27.29,-9.08,60.02,14.24,-51.33,105.3,0.23,0.71,-0.65
15.36,-18.19,51.75,-29.33,-32.34,59.2,0.71,0.7,-0.68
-17.4,-15.53,54.27,11.05,12.89,-66.95,0.61,0.83,-0.53
-20.88,0.69,56.63,8.05,64.31,-80.6,0.17,0.87,-0.41
22.4,-15.87,57.78,24.62,-27.49,41.95,0.11,0.79,-0.48
1.86,-27.49,54.68,-16.22,-34.95,86.4,0.47,0.69,-0.75
-28.59,-5.25,54.51,-8.97,-44.17,7.19,0.59,0.66,-0.69
-10.89,-4.68,56.86,-0.05,88.64,-109.9,0.46,0.86,-0.53
25.08,-17.59,60.89,7.68,2.81,-42.05,0.14,0.86,-0.37
22.58,-28.16,53.52,18.49,-49.88,96.83,0.3,0.67,-0.67
-8.38,-26.09,52.76,-25.13,-40.15,87.1,0.59,0.6,-0.72
-21.7,-11.23,56.28,-0.21,10.02,-32.35,0.72,0.67,-0.6
-9.31,-9.26,58.52,14.85,59.92,-83.76,0.52,0.81,-0.51
24.19,-14.98,63.38,8.43,7.33,-35.82,0.13,0.84,-0.47
17.77,-24.04,55.53,21.72,-21.61,93.4,0.32,0.74,-0.67
-10.0,-27.62,57.74,-26.67,-33.53,68.6,0.62,0.62,-0.72
-26.26,-2.0,55.55,11.9,-12.85,-38.6,0.65,0.7,-0.68
0.87,4.62,60.88,-8.55,100.44,-101.0,0.25,0.85,-0.51
26.56,-15.21,53.65,22.6,25.15,3.37,-0.15,0.85,-0.75
0.37,-18.68,49.18,-24.85,-74.39,102.0,0.54,0.64,-0.75
-21.44,-4.89,54.87,-15.74,-9.8,1.44,0.77,0.75,-0.47
-8.3,6.7,63.08,21.89,56.34,-82.76,0.44,0.89,-0.43
17.97,1.24,66.88,31.45,46.48,-31.93,0.09,0.85,-0.4
22.19,-11.67,58.86,18.67,-18.44,69.37,0.27,0.7,-0.72
-14.83,-4.01,54.64,-26.71,-46.48,85.6,0.61,0.61,-0.74
-26.37,14.62,55.64,-14.85,33.31,-57.0,0.53,0.81,-0.58
18.92,9.29,60.78,3.11,74.97,-101.81,0.08,0.93,-0.53
19.63,-13.35,58.67,19.44,-19.23,72.78,-0.02,0.78,-0.4
-12.73,-6.96,63.96,-3.95,-85.02,75.79,0.52,0.6,-0.77
-24.27,15.88,62.85,23.68,28.56,-49.16,0.65,0.86,-0.63
11.15,11.62,64.44,-3.24,91.1,-93.7,0.04,0.84,-0.56
24.61,-13.78,57.83,7.76,-14.66,43.05,-0.01,0.86,-0.61
0.77,-16.93,60.57,-22.34,-94.56,95.0,0.61,0.65,-0.57
-17.3,-11.48,61.9,13.42,-9.77,2.95,0.57,0.73,-0.56
-23.4,8.1,64.21,7.34,23.47,-66.98,0.56,0.93,-0.62
31.01,-4.08,70.33,9.87,76.78,-90.37,-0.01,0.8,-0.49
9.62,-13.03,60.71,29.22,-47.24,119.7,0.06,0.67,-0.94
-9.6,-2.61,65.9,-33.22,-30.53,37.1,0.68,0.66,-0.57
-16.91,13.55,63.99,23.43,42.37,-36.93,0.3,0.72,-0.68
0.27,15.16,69.89,-4.92,67.55,-65.04,0.42,0.92,-0.69
22.74,4.42,64.5,24.37,10.26,1.03,0.14,0.72,-0.39
-2.76,1.97,62.25,-16.23,-37.26,87.8,0.39,0.63,-0.77
-15.52,9.14,57.77,-4.99,-4.91,-10.67,0.51,0.73,-0.72
-17.1,24.92,57.44,-15.59,32.53,-59.9,0.4,0.82,-0.65
10.46,19.92,62.91,-1.85,66.66,-66.02,0.2,0.92,-0.47
22.16,4.44,61.15,22.25,-16.2,40.4,-0.01,0.81,-0.55
7.82,0.77,56.92,-3.8,-55.68,85.55,0.37,0.7,-0.66
-4.41,-3.54,55.26,-13.25,-9.33,30.2,0.57,0.72,-0.73
-21.46,22.86,54.72,-4.95,-14.05,-17.0,0.36,0.78,-0.65
-7.01,30.69,64.42,-1.67,108.94,-82.5,0.4,0.8,-0.48
17.73,22.61,60.98,38.67,35.47,-27.08,0.03,0.86,-0.56
16.77,-7.56,54.38,-10.61,-24.43,68.1,0.36,0.78,-0.71
-19.12,-3.07,50.63,-22.62,-113.63,64.0,0.52,0.73,-0.83
-17.79,6.1,55.04,-13.66,21.6,-73.8,0.53,0.77,-0.54
25.44,-7.67,55.44,16.0,36.85,-68.41,0.06,0.86,-0.47
21.76,-21.64,49.42,2.8,-54.02,98.21,0.04,0.75,-0.68
-13.9,-13.13,47.4,-20.47,-50.81,84.0,0.78,0.63,-0.63
-23.62,1.36,53.31,-7.83,35.33,-53.77,0.52,0.8,-0.52
10.08,-8.99,62.33,21.81,57.79,-90.85,0.2,0.84,-0.46
16.97,-25.27,56.97,35.73,-40.97,38.9,0.04,0.82,-0.53
-7.6,-19.17,56.74,-17.57,-60.99,65.5,0.68,0.69,-0.59
-27.21,-9.52,56.21,0.89,25.5,-29.36,0.6,0.83,-0.54
7.96,-6.53,61.05,-0.82,40.81,-105.0,0.54,0.77,-0.41
32.88,-15.65,60.51,19.9,8.56,30.6,-0.22,0.85,-0.6
1.98,-30.07,54.55,1.84,-33.74,126.46,0.43,0.62,-0.74
-25.4,-13.39,52.98,-19.66,-54.17,7.66,0.77,0.67,-0.65
-9.08,-9.23,58.79,-5.77,65.51,-98.25,0.37,0.82,-0.55
16.85,-6.71,64.38,23.58,15.08,-35.08,0.06,0.84,-0.66
23.04,-17.71,61.67,24.11,10.12,65.07,0.16,0.75,-0.64
-12.9,-20.0,54.62,-5.96,-39.73,88.96,0.67,0.65,-0.72
-18.62,-4.81,59.65,-25.73,-7.63,-49.7,0.5,0.79,-0.57
3.45,-5.43,66.46,29.05,-3.47,13.32,0.3,0.82,-0.43
13.75,-8.97,67.4,6.86,-12.88,53.08,-0.02,0.79,-0.67
15.36,-19.85,60.63,-21.9,-39.72,59.3,0.26,0.8,-0.69
-9.89,-15.55,56.72,-13.37,18.54,-38.0,0.64,0.64,-0.69
-24.09,-4.04,58.03,4.37,45.67,-93.02,0.54,0.83,-0.59
11.5,-13.95,63.15,21.16,-39.56,44.24,0.21,0.91,-0.43
19.97,-19.4,61.83,-2.58,-20.48,76.82,0.08,0.81,-0.58
-3.85,-13.56,60.26,-3.72,24.37,-14.85,0.42,0.79,-0.63
-16.76,-5.66,62.23,9.35,34.43,-64.73,0.47,0.79,-0.62
-13.9,7.81,63.81,5.73,54.2,-53.65,0.55,0.86,-0.41
11.23,0.75,71.74,32.1,-27.49,43.37,0.1,0.92,-0.4
24.85,-4.3,67.44,-12.82,-16.85,95.9,-0.03,0.84,-0.43
5.21,-11.36,64.38,-7.09,-22.11,20.1,0.37,0.73,-0.66
-25.03,11.91,61.31,-11.44,94.58,-96.2,0.84,0.71,-0.55
-9.7,20.55,72.45,44.53,35.79,-37.44,0.36,0.91,-0.41
24.24,-2.3,70.75,-2.45,-83.79,93.57,-0.09,0.85,-0.42
11.1,-8.42,72.9,14.85,-18.12,42.85,0.53,0.75,-0.53
-23.71,5.97,77.16,22.21,62.21,-91.53,0.77,0.6,-0.58
-17.36,14.41,74.98,-6.72,36.59,-67.02,0.69,0.79,-0.57
19.11,-5.61,73.86,0.99,-75.35,73.23,0.18,0.91,-0.39
21.46,-24.99,71.14,-4.55,-72.11,82.84,0.27,0.73,-0.8
-6.93,-32.18,69.8,0.5,-27.21,-26.74,0.72,0.61,-0.53
-23.2,-11.15,70.81,6.37,81.72,-89.59,0.66,0.64,-0.65
-6.64,-11.57,72.54,8.56,-2.92,-25.62,0.27,0.89,-0.55
16.14,-16.22,76.26,-15.44,-59.29,97.0,0.06,0.89,-0.49
0.0,62.09,7.6,19.84,4.3,-37.79,0.32,0.78,-0.61
25.12,-31.28,70.82,1.31,91.69,-97.89,0.44,0.63,-0.74
-9.79,-30.5,74.36,3.15,-46.74,18.69,0.73,0.69,-0.61
-25.35,-7.03,73.88,11.7,-50.19,100.6,0.27,0.92,-0.6
4.84,-18.63,74.02,-11.64,-31.53,33.4,0.1,0.79,-0.49
26.06,-30.96,75.49,18.9,9.02,-77.21,0.29,0.7,-0.84
8.7,-39.15,70.97,-10.98,40.95,-92.2,0.72,0.66,-0.59
-20.0,-36.75,74.44,24.13,-32.9,75.97,0.68,0.76,-0.6
-23.9,-25.2,71.04,-12.16,-12.08,80.2,0.06,0.88,-0.55
19.75,-32.93,76.26,14.11,15.6,-47.71,0.21,0.72,-0.54
20.78,-36.14,71.49,9.41,55.08,-86.02,0.7,0.61,-0.65
-12.3,-32.17,73.78,17.44,-21.3,0.63,0.66,0.77,-0.6
-22.3,-17.81,75.41,-3.18,-11.4,93.99,0.32,0.91,-0.53
0.16,-22.51,79.01,-6.67,-34.86,31.33,0.05,0.85,-0.55
24.34,-25.56,76.63,-14.1,40.05,-54.5,0.48,0.65,-0.63
8.11,-34.53,73.28,9.05,56.14,-99.99,0.64,0.66,-0.72
-14.1,-24.34,68.79,25.28,-22.86,93.92,0.54,0.85,-0.51
-26.0,-9.56,70.94,-23.3,-84.56,89.3,0.08,0.85,-0.37
24.32,-15.4,76.38,16.01,35.26,-64.75,0.23,0.74,-0.59
23.15,-37.47,68.69,-17.77,56.29,-107.0,0.77,0.57,-0.67
-16.8,-28.51,71.66,59.85,11.69,44.34,0.71,0.88,-0.62
-27.9,-13.73,66.87,-27.03,-76.59,110.0,0.18,0.89,-0.42
11.48,-10.56,81.37,6.28,20.79,-25.2,0.11,0.78,-0.48
28.66,-30.28,72.93,5.53,120.15,-101.3,0.51,0.68,-0.7
-6.55,-25.33,73.08,33.01,-75.49,27.94,0.69,0.71,-0.62
-26.24,4.95,73.86,-15.47,-71.53,115.0,0.28,0.89,-0.48
7.24,-14.33,81.17,4.91,-18.19,11.64,0.13,0.77,-0.6
30.02,-32.76,75.53,4.89,104.41,-101.0,0.57,0.67,-0.71
3.03,-37.53,75.21,28.7,40.89,-68.82,0.77,0.75,-0.62
-26.1,-11.29,75.23,11.24,-20.07,103.4,0.53,0.74,-0.5
-17.83,-0.88,81.99,5.2,-64.77,55.05,0.1,0.97,-0.43
26.78,-6.35,83.41,12.1,41.63,-68.63,0.21,0.69,-0.59
14.31,-23.95,82.52,-9.22,71.29,-79.23,0.73,0.53,-0.62
-17.8,-13.64,83.99,16.44,-16.57,57.16,0.5,0.78,-0.65
-20.52,4.03,80.65,-4.63,-42.69,96.98,0.26,0.86,-0.48
14.8,-0.34,83.45,14.46,-11.07,-33.8,0.04,0.78,-0.69
25.12,-12.33,80.16,-9.12,83.89,-82.12,0.65,0.57,-0.74
-8.79,-15.98,81.92,23.47,-81.31,-11.8,0.65,0.64,-0.7
-21.27,4.59,78.29,-4.07,-8.76,96.45,0.43,0.81,-0.59
-3.08,-15.75,83.39,-17.4,-50.62,25.9,-0.03,0.85,-0.49
24.98,-17.92,80.61,-3.9,10.95,-69.69,0.28,0.66,-0.76
6.72,-31.26,74.53,17.47,33.22,-64.75,0.68,0.68,-0.6
-18.1,-28.67,72.39,16.54,-1.31,72.9,0.69,0.85,-0.49
-16.7,-19.78,76.39,-21.6,-54.73,67.5,0.23,0.93,-0.39
17.5,-33.98,71.82,8.26,31.58,-50.65,0.08,0.73,-0.76
-13.2,-25.98,72.74,6.25,66.84,-75.11,0.76,0.55,-0.65
-19.45,-8.88,73.8,33.35,-13.18,29.79,0.6,0.77,-0.57
7.71,-11.9,81.11,-10.69,-24.67,93.7,0.24,0.87,-0.43
24.29,-18.48,76.66,-2.9,-36.07,4.6,0.04,0.79,-0.68
1.2,-28.47,74.09,-20.2,68.31,-95.0,0.43,0.65,-0.77
-24.6,-11.46,68.08,34.05,20.42,-37.99,0.88,0.66,-0.68
-9.84,-6.34,76.41,28.86,-5.03,97.1,0.51,0.83,-0.5
25.15,-8.14,82.11,-35.63,-40.74,54.7,0.16,0.8,-0.34
14.18,-19.16,71.32,-6.2,58.93,-79.16,0.35,0.66,-0.72
-20.58,-4.81,68.89,-4.29,36.34,-59.43,0.58,0.64,-0.76
-15.39,4.47,67.65,45.69,-75.93,108.2,0.52,0.83,-0.49
28.04,-14.94,78.02,-13.35,-38.85,48.1,-0.02,0.89,-0.42
12.48,-25.6,72.86,-1.63,15.63,-66.31,0.16,0.73,-0.78
-17.2,-22.17,71.24,15.86,92.89,-82.69,0.76,0.63,-0.65
-21.5,1.5,74.66,23.58,-41.64,38.86,0.73,0.81,-0.49
10.07,-9.14,79.55,-0.24,-52.05,79.07,0.16,0.82,-0.49
20.48,-23.03,77.67,-5.94,-24.4,2.74,0.1,0.77,-0.63
0.71,-29.53,74.35,-1.64,97.9,-94.67,0.61,0.63,-0.7
-24.52,-4.83,72.93,27.63,43.89,-34.4,0.65,0.61,-0.75
-8.91,5.49,79.26,6.06,-51.93,100.44,0.39,0.84,-0.61
26.01,-8.4,79.15,-8.32,-37.52,48.5,0.31,0.79,-0.35
12.61,-18.47,75.23,-8.4,-34.42,-39.7,0.34,0.65,-0.74
-10.3,-27.47,71.78,41.92,-13.45,46.34,0.5,0.63,-0.82
-21.23,-6.52,70.15,-24.11,-56.73,114.0,0.52,0.7,-0.6
12.0,-10.54,79.45,12.76,7.81,-26.49,0.17,0.86,-0.56
29.65,-25.23,71.46,-18.08,77.24,-90.6,0.39,0.64,-0.6
-6.89,-23.74,73.21,22.26,-4.63,16.44,0.47,0.59,-0.89
-23.48,-4.37,67.83,8.47,-68.01,113.65,0.75,0.73,-0.69
4.26,-6.02,72.73,-29.88,-62.51,23.1,0.36,0.85,-0.58
29.44,-23.88,73.22,44.13,72.28,-109.4,0.27,0.74,-0.51
6.02,-40.42,63.81,-25.79,13.2,-57.1,0.55,0.59,-0.75
-28.3,-22.22,73.65,9.17,-48.73,116.75,0.91,0.51,-0.66
-14.8,-18.07,66.44,-3.75,-59.2,34.37,0.72,0.74,-0.74
30.35,-30.12,67.28,-11.49,68.12,-103.0,0.01,0.82,-0.6
8.9,-44.94,64.88,-15.56,-14.66,-46.0,0.28,0.52,-0.86
-26.8,-27.51,61.15,31.17,-57.03,112.2,0.61,0.58,-0.77
-12.0,-30.28,57.41,-1.4,-6.47,19.88,0.64,0.8,-0.58
29.2,-44.04,64.1,-12.4,91.57,-94.3,0.09,0.9,-0.42
5.15,-45.75,62.25,29.6,19.58,-39.87,0.36,0.57,-0.91
-24.5,-22.52,58.31,21.13,-60.43,89.99,0.9,0.55,-0.65
-10.3,-16.93,66.09,-2.2,-21.22,38.52,0.75,0.83,-0.59
23.4,-32.15,70.19,12.71,6.89,-55.64,0.07,0.87,-0.33
9.98,-37.69,67.85,3.73,42.49,-77.74,0.36,0.63,-0.76
-14.4,-35.66,69.96,16.27,-38.11,48.7,0.75,0.51,-0.78
-20.1,-24.1,70.23,-8.13,-36.2,87.31,0.59,0.79,-0.66
12.66,-32.78,73.18,14.09,-20.48,-26.7,0.2,0.84,-0.59
22.61,-41.96,69.45,-11.18,25.13,-12.0,0.06,0.71,-0.78
-6.93,-47.01,71.45,21.02,-61.71,97.77,0.69,0.58,-0.69
-19.3,-29.58,69.19,-9.82,-8.37,54.94,0.85,0.68,-0.7
0.0,-74.86,0.0,11.85,23.73,-43.51,0.56,0.83,-0.62
-3.13,-22.57,66.06,22.63,42.95,-85.48,0.18,0.8,-0.41
25.32,-37.94,70.19,16.08,2.5,84.92,0.41,0.65,-0.7
14.23,-39.98,66.13,-5.76,-24.31,52.16,0.68,0.56,-0.71
-11.3,-33.88,67.98,-1.44,13.71,-47.71,0.67,0.71,-0.6
-22.2,-22.03,73.29,22.69,70.22,-97.47,0.09,0.84,-0.49
21.99,-20.85,76.04,29.15,-21.42,22.96,0.15,0.68,-0.74
13.56,-27.89,72.7,5.4,-54.64,78.5,0.86,0.58,-0.64
-12.3,-24.81,70.92,-33.55,-11.82,2.18,0.69,0.71,-0.62
-25.25,-7.16,75.79,5.63,75.4,-86.89,0.36,0.81,-0.54
5.97,-12.73,82.22,29.62,28.61,-39.43,0.22,0.8,-0.52
20.33,-27.31,81.47,25.53,-35.25,53.43,0.71,0.59,-0.73
0.56,-30.7,71.18,8.02,-6.79,41.14,0.76,0.66,-0.68
-22.5,-12.0,71.58,-14.12,8.92,-57.26,0.57,0.78,-0.49
-10.25,-4.3,78.46,12.72,57.9,-97.37,-0.04,0.89,-0.54
