yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-4.97,87.66,-81.82,-9.06,34.4,6.45,0.61,0.03,0.9
-6.33,77.21,-75.31,-220.92,127.13,36.0,-0.63,-0.66,0.46
2.04,62.46,-71.99,-175.15,108.16,-19.0,-0.47,-0.92,0.55
-45.46,-1.79,-7.82,19.66,-29.27,-22.5,-0.41,-0.76,0.46
-0.38,2.98,20.52,9.41,-50.89,7.86,0.65,-0.44,0.83
-0.44,-2.28,16.52,250.13,-242.79,-17.0,0.22,0.54,0.35
-5.73,29.74,20.94,104.31,21.92,-1.48,0.61,0.7,0.43
-8.43,73.79,-27.4,-19.72,-14.82,-1.6,0.48,0.72,0.45
-6.12,75.1,-54.1,12.76,132.66,-22.0,-0.42,-0.2,0.53
0.43,70.19,-48.51,-188.38,176.1,-32.0,-0.8,-1.07,0.63
8.83,21.82,-14.88,-103.93,11.79,-23.0,-0.35,-0.7,0.45
-50.0,-17.47,30.77,21.86,-11.32,1.65,-0.8,-0.96,0.82
8.83,-16.05,42.61,133.9,-188.46,34.0,0.47,-0.02,0.61
-0.24,-7.6,42.38,181.44,-148.47,-19.0,0.14,0.83,0.3
-6.25,42.11,21.91,41.43,4.33,33.96,0.52,0.77,0.61
-12.5,64.86,-34.14,-1.08,35.92,-0.93,0.31,0.71,0.31
-9.16,69.51,-62.35,-85.22,202.95,-24.0,-0.49,-0.15,0.4
1.11,62.36,-55.97,-219.01,90.05,-48.0,-0.51,-0.88,0.58
8.34,16.34,-20.2,-111.11,25.0,-35.0,-0.5,-0.74,0.29
-39.6,0.21,22.74,23.99,-22.78,4.29,-0.77,-0.79,0.67
12.06,-8.15,25.65,140.9,-180.95,32.0,0.14,0.06,0.67
-7.26,-2.04,26.71,168.02,-60.12,-152.0,0.43,0.78,0.4
-5.23,22.23,-2.66,6.85,-29.35,46.56,0.32,0.66,0.57
-7.77,56.86,-63.8,1.08,26.45,-27.92,-0.42,0.8,-0.03
-2.1,48.82,-66.84,-123.87,92.83,-20.0,-0.19,-0.45,0.6
0.95,36.37,-60.8,-240.6,140.55,-30.0,-0.65,-0.79,0.43
-29.59,-11.5,2.44,-15.07,-28.83,-8.0,-0.52,-0.8,0.36
-21.4,-27.05,35.99,21.83,-47.15,3.69,0.33,-0.75,1.03
3.0,-27.96,35.41,250.13,-184.37,-11.0,0.31,0.34,0.36
1.03,-19.52,35.42,-6.11,-5.66,11.57,0.27,0.9,0.46
-8.04,3.89,-22.18,-2.85,32.41,3.98,0.29,0.75,0.47
-4.89,12.54,-63.87,-229.19,90.89,-31.0,-0.01,0.22,0.6
-1.4,12.41,-65.83,-162.92,32.54,-18.0,-0.35,-0.9,0.62
6.15,-0.52,-55.58,-9.46,-2.47,-5.4,-0.39,-0.75,0.39
-29.05,-26.17,8.42,37.98,-55.37,23.76,-0.71,-0.92,0.55
-18.6,-16.12,37.26,250.13,-102.41,-11.0,0.04,-0.22,0.74
3.34,-20.77,39.28,106.37,39.05,-71.8,0.18,0.56,0.13
0.32,17.2,28.23,4.09,-17.92,12.83,0.35,0.89,0.31
-12.1,51.61,-32.38,-49.92,148.92,1.25,-0.05,0.89,0.26
-4.24,61.89,-58.11,-235.35,137.05,-46.0,-0.4,-0.38,0.74
1.9,46.42,-58.04,-100.88,44.92,-16.0,-0.65,-1.0,0.6
6.98,-5.44,-31.91,-0.88,-57.53,7.3,-0.6,-0.83,0.31
-28.4,-23.45,29.86,104.66,-206.05,27.0,-0.48,-0.88,0.46
-4.08,-22.97,52.05,250.13,-77.55,-109.0,-0.27,-0.43,0.27
-0.09,-23.75,49.78,83.39,1.33,-15.77,0.65,0.74,0.38
1.3,2.03,39.69,-7.85,-0.69,-0.36,0.35,0.62,0.55
0.24,40.49,-11.7,-39.55,103.55,5.02,-0.13,0.05,0.7
-15.3,52.0,-43.61,-201.72,153.95,0.9,-0.76,-0.91,0.35
2.38,53.2,-39.89,-122.11,46.53,-58.0,-0.48,-0.85,0.25
-4.17,-10.04,-2.39,17.17,8.61,9.15,-0.56,-0.93,0.6
-43.9,-32.63,48.33,152.22,-250.14,-16.0,0.43,-0.12,0.72
0.64,-35.28,54.4,204.97,-87.63,-169.0,0.22,0.81,0.09
-1.01,-35.34,51.13,20.31,-13.39,2.46,0.34,0.78,0.5
8.47,-15.15,22.53,-12.85,-2.71,-3.91,0.23,0.57,0.44
5.43,-2.28,-37.63,-114.71,78.37,32.7,-0.22,-0.85,0.91
0.42,-5.89,-58.82,-231.52,47.72,20.9,-0.34,-1.07,0.61
3.0,-1.27,-49.49,-82.08,-17.35,1.63,-0.26,-0.86,0.25
-25.4,-60.96,11.04,38.84,15.01,11.59,0.21,-0.65,0.88
-20.6,-58.55,52.04,240.34,-237.6,-97.0,0.24,0.25,0.34
11.82,-49.71,49.28,161.73,4.62,-79.69,0.5,0.9,0.27
-3.55,-43.55,46.93,-12.02,30.64,45.63,0.52,0.71,0.47
3.77,-21.3,-1.56,-8.76,21.64,-13.59,0.15,0.58,0.46
8.01,-5.21,-44.07,-195.52,84.27,14.5,-0.07,-0.75,0.9
3.72,-14.29,-42.32,-164.85,60.71,30.9,-0.37,-0.91,0.64
-0.8,-21.64,-35.45,8.13,-40.33,14.36,-0.44,-0.78,0.39
-34.0,-76.66,20.69,29.35,-36.12,-3.42,-0.04,-0.73,1.2
-15.7,-72.32,59.28,225.13,-225.01,-13.0,0.18,0.37,0.42
10.2,-56.69,54.28,151.66,7.87,-60.52,0.37,0.93,0.29
0.36,-32.1,54.45,-20.74,54.56,39.37,0.27,0.77,0.4
19.6,-13.26,-7.16,0.06,92.54,1.4,-0.03,0.35,0.39
1.45,19.13,-67.93,-245.79,70.15,75.6,-0.7,-0.95,0.44
-0.11,16.9,-64.04,-237.73,122.66,5.5,-0.27,-0.8,0.57
-0.1,2.19,-46.75,12.99,-8.36,-0.43,-0.55,-0.7,0.59
-55.3,-16.9,-4.14,65.8,-61.45,-0.4,0.71,-0.4,0.85
-7.25,-9.53,23.05,166.44,-70.24,-212.0,0.16,0.75,0.05
-1.8,-14.82,21.56,96.24,28.88,-27.98,0.52,0.83,0.42
-1.94,-6.67,-7.61,-10.47,-18.04,-6.9,0.18,0.76,0.06
2.24,56.77,-66.6,-126.1,32.51,-7.4,-0.36,-0.71,0.33
10.91,57.59,-95.09,-229.53,250.13,8.6,-0.48,-0.93,0.36
2.7,49.27,-80.85,-116.11,8.24,42.12,-0.51,-0.85,0.32
-4.3,2.96,-46.11,50.79,-28.88,10.42,-0.42,-0.81,0.7
-43.73,-30.72,4.89,133.92,-181.79,-16.0,0.4,0.08,0.4
-1.84,-21.44,14.85,195.56,-127.32,-16.0,0.4,0.89,0.01
3.26,-13.11,9.4,30.27,36.24,-7.09,0.62,0.69,0.35
12.22,29.69,-24.55,-26.65,36.33,12.59,0.44,0.44,0.58
-13.7,44.92,-68.9,-140.08,175.02,47.0,-0.62,-0.45,0.41
-6.04,33.13,-76.5,-177.29,58.7,-52.0,-0.51,-0.83,0.39
-1.39,24.31,-68.55,-32.97,-44.5,-23.0,-0.61,-0.76,0.23
-30.3,-26.17,-5.39,27.57,-36.24,-5.37,0.08,-0.85,0.87
-15.9,-35.81,31.62,250.13,-198.52,-11.0,0.34,0.27,0.4
6.0,-36.59,32.96,142.98,-37.26,-61.0,0.51,0.92,0.27
-2.32,-21.85,31.17,1.2,-4.39,23.18,0.51,0.68,0.43
12.01,20.91,-20.46,-9.24,58.63,-8.95,0.31,0.43,0.57
-3.31,55.0,-63.49,-208.07,172.24,46.0,-0.8,-0.79,0.75
-2.58,52.76,-68.98,-169.97,134.13,-12.0,-0.7,-0.78,0.49
-0.6,51.38,-61.07,-25.47,-6.15,-9.98,-0.53,-0.71,0.26
-38.16,0.51,-0.2,28.79,-2.73,-2.3,0.15,-0.79,0.93
-26.1,-18.69,37.3,241.45,-195.18,-14.0,0.5,0.27,0.44
10.28,-21.57,33.51,146.66,-69.73,-100.0,0.49,0.96,0.2
5.48,7.68,28.09,-19.08,-10.31,39.7,0.4,0.7,0.45
23.34,47.92,-28.75,-24.24,117.86,21.0,0.39,0.19,0.35
-11.6,80.41,-62.93,-227.26,170.18,90.0,-0.57,-0.86,0.34
0.08,76.02,-59.0,-133.48,133.47,-44.0,-0.64,-0.86,0.51
6.3,48.37,-37.65,14.18,-9.76,0.31,0.06,-0.25,0.51
-25.8,19.42,22.45,83.78,-104.26,24.3,0.25,0.62,0.25
-12.82,13.38,44.94,239.88,-107.73,-99.0,0.54,0.79,0.33
0.28,10.43,47.26,83.97,-17.83,-49.3,0.5,0.76,0.34
7.65,23.57,24.56,8.31,-4.55,1.1,-0.42,-0.73,0.54
-4.47,76.75,-33.82,-91.95,59.53,29.53,-0.57,-1.02,0.69
-10.4,79.05,-48.57,-223.3,213.62,-17.0,-0.37,-0.78,0.3
1.94,83.08,-45.67,-56.95,17.6,-40.4,-0.26,-0.83,0.76
-7.05,35.02,-25.82,13.28,25.02,7.46,0.34,-0.06,0.49
-28.01,-5.73,31.04,79.86,-182.02,-27.0,0.38,0.87,0.18
-0.11,-9.7,45.26,224.62,-152.05,-10.0,0.45,0.67,0.51
1.38,-3.98,39.52,51.63,-13.12,-0.42,0.43,0.64,0.58
1.3,15.12,32.28,-22.93,25.94,5.31,-0.27,-0.15,0.34
-16.7,19.23,-27.65,-29.5,80.81,5.04,-0.66,-0.78,0.52
-12.43,7.2,-42.98,-232.83,13.15,-64.0,-0.32,-0.78,0.39
0.74,9.64,-38.53,-58.98,-50.8,-47.0,-0.12,-0.87,0.81
4.65,-50.39,10.2,20.18,7.69,2.86,0.29,0.28,0.44
-26.4,-69.49,51.18,197.28,-240.83,17.0,0.27,0.99,0.24
0.06,-62.65,57.45,162.0,-80.24,-101.0,0.31,0.83,0.37
-1.7,-56.74,56.65,22.08,18.62,0.21,-0.22,0.55,0.45
0.3,-23.33,-1.27,-3.6,16.69,-6.55,-0.56,-0.9,0.54
-19.0,15.68,-51.18,-231.51,122.54,1.1,-0.4,-0.86,0.5
-4.43,14.97,-51.06,-193.05,148.64,-73.0,-0.53,-0.88,0.41
0.18,10.77,-36.39,0.82,-3.82,-17.05,0.14,-0.42,0.65
-23.0,-37.93,25.97,59.09,-19.0,0.68,0.2,0.59,0.38
-14.5,-38.16,62.25,250.13,-192.52,-88.0,0.47,0.81,0.34
2.45,-35.61,56.72,141.49,-4.5,-56.2,0.29,0.76,0.42
-1.97,-25.28,43.48,-20.95,8.57,9.41,0.19,0.16,0.57
13.13,24.77,-18.48,-53.33,38.95,-7.64,-0.19,-0.94,0.58
-8.56,46.54,-43.09,-243.69,199.32,50.0,-0.49,-0.82,0.36
4.09,41.55,-34.83,-92.77,90.02,-33.0,-0.42,-0.88,0.69
2.65,4.31,-13.02,34.92,-17.22,15.79,0.42,-0.23,0.59
-28.8,-19.4,45.78,89.69,-146.46,10.2,0.24,0.91,0.25
-9.96,-31.84,72.39,237.22,-89.3,-111.0,0.29,0.71,0.47
5.86,-27.85,66.48,102.88,-50.68,-38.0,0.24,0.39,0.52
10.1,12.61,22.97,-20.52,14.02,22.61,-0.32,-0.29,0.64
-7.44,43.39,-23.37,-169.19,160.89,38.0,-0.51,-0.83,0.58
-3.94,36.34,-33.66,-178.44,121.39,-28.0,-0.25,-0.82,0.44
4.1,29.11,-23.74,-37.59,-25.69,-15.0,-0.51,-0.85,1.07
2.97,-23.4,20.8,43.87,-25.61,15.83,0.31,0.3,0.48
-23.8,-29.2,61.43,180.39,-209.02,11.0,0.33,0.84,0.4
1.47,-31.78,66.52,162.3,-22.5,-92.0,0.38,0.76,0.39
-0.79,-22.53,62.57,21.02,-11.86,5.66,0.04,0.55,0.75
2.03,7.35,48.91,-13.96,35.91,-3.05,-0.12,-0.04,0.6
-1.85,38.83,-10.12,-50.49,116.46,7.79,-0.49,-0.95,0.87
0.83,17.71,-24.23,-229.82,126.39,-7.0,-0.27,-0.63,0.53
-1.47,16.23,-20.36,-51.17,-81.76,3.21,-0.33,-0.61,0.9
4.57,-6.65,13.09,19.21,-6.0,-5.68,0.26,0.07,0.35
-27.7,-40.15,60.5,136.47,-92.11,17.6,0.16,0.91,0.08
1.86,-33.32,79.35,190.54,-129.54,-10.0,0.48,0.78,0.41
-3.56,-31.24,76.86,72.58,22.5,7.17,0.21,0.29,0.64
17.88,11.83,29.42,-5.47,7.59,-13.76,-0.15,-0.69,0.81
-3.56,47.84,-15.03,-182.18,170.87,69.0,-0.38,-0.63,0.8
2.36,44.67,-16.98,-167.63,145.43,-13.0,-0.65,-0.52,0.44
-1.31,36.32,-17.53,-4.53,-8.39,9.11,0.04,-0.46,1.15
-21.03,-5.07,44.48,0.42,-33.43,-5.07,0.24,0.56,0.13
-24.52,-9.0,86.43,250.13,-160.38,-81.0,0.14,0.91,0.28
2.36,-15.06,83.51,164.92,-12.92,-94.0,0.25,0.85,0.38
5.38,-9.15,76.15,-9.31,-24.49,9.13,0.1,0.08,0.84
2.27,28.86,14.19,-26.05,23.77,20.77,-0.58,-0.65,0.61
-10.2,39.95,-22.49,-237.77,152.53,8.7,-0.31,-0.82,0.37
-1.91,46.32,-17.55,-139.15,43.92,-39.0,-0.62,-0.8,0.33
1.94,17.78,-14.91,25.61,28.79,-7.34,0.13,-0.6,1.1
-8.91,-8.91,46.74,15.63,-113.06,7.47,0.1,0.46,0.35
-10.5,-20.45,85.2,250.13,-103.56,-34.0,0.23,0.9,0.3
4.44,-15.38,72.22,153.87,-46.23,-40.0,0.14,0.7,0.56
-0.93,-9.47,69.81,-49.11,19.26,17.08,-0.12,0.31,0.75
-3.08,42.68,24.34,-6.15,22.73,-3.58,-0.77,-0.78,0.64
-26.59,52.81,-7.66,-175.22,206.85,-11.0,-0.52,-0.94,0.5
0.3,50.35,-9.09,-118.7,41.6,-102.0,-0.42,-0.79,0.44
1.38,49.82,-7.08,1.49,-5.6,1.17,-0.16,-0.46,0.69
2.27,13.85,50.91,15.08,1.94,5.34,0.17,0.5,0.5
-9.93,10.68,80.76,237.35,-138.39,8.7,0.22,0.89,0.38
1.36,16.7,80.79,121.22,-8.37,-38.3,0.12,0.82,0.51
-7.86,31.8,80.42,2.89,27.85,5.23,0.26,0.44,0.14
-14.64,65.55,17.25,2.24,64.51,-30.37,-0.52,-1.01,0.69
-15.5,60.6,-14.36,-250.14,145.57,-56.0,-0.27,-0.8,0.43
5.18,59.42,-19.98,-115.97,-13.01,-59.0,-0.48,-0.8,0.66
5.56,45.33,-1.32,-15.6,2.33,20.02,0.17,-0.08,0.78
-16.49,21.74,60.7,78.95,-51.09,21.48,0.1,0.71,0.3
-2.32,0.57,96.66,250.13,-85.58,-63.0,0.1,0.97,0.14
3.36,5.57,85.8,143.18,-80.18,-8.9,0.19,0.94,0.38
6.37,31.93,42.74,-41.01,21.08,12.97,-0.25,-0.51,0.4
-29.8,62.45,-23.06,-169.97,108.63,24.0,-0.46,-0.96,0.54
-4.65,60.31,-34.25,-250.14,124.53,-11.0,-0.16,-0.78,0.48
-0.04,60.91,-29.19,-39.94,-2.21,-17.9,0.08,-0.51,0.59
-8.41,26.28,32.55,24.0,10.56,-0.15,0.06,0.6,0.35
-11.25,37.94,72.81,250.13,-128.51,-32.0,0.04,0.96,0.16
2.17,30.58,72.66,156.97,51.68,-43.2,0.21,0.89,0.38
1.35,41.53,62.71,-1.79,-23.08,8.34,-0.35,0.77,0.27
-7.31,30.99,22.5,-38.59,50.94,5.22,-0.55,-0.73,0.63
-13.6,41.37,-15.19,-161.99,-39.56,-28.0,-0.09,-0.82,0.75
3.92,36.31,-9.2,-140.82,41.82,-52.0,-0.16,-0.72,0.58
-0.94,42.19,-8.2,29.28,-14.48,15.15,0.24,-0.6,0.78
-11.04,-6.93,52.87,10.56,27.91,-3.63,0.17,0.52,0.19
-22.06,7.36,105.96,250.13,-188.58,-42.0,0.23,0.92,0.27
5.12,3.19,97.97,210.96,58.9,-84.8,0.13,0.88,0.43
0.77,7.72,84.19,-26.16,-13.4,19.7,0.31,0.39,0.15
-24.82,41.41,20.56,-49.82,19.98,2.97,-0.46,-0.76,0.67
-8.61,48.24,-6.49,-250.14,142.66,-95.0,-0.03,-0.57,0.53
4.92,38.26,-6.24,-98.49,30.24,-33.2,-0.47,-0.73,0.59
1.16,28.43,-2.82,7.5,-32.56,18.93,-0.07,-0.22,0.55
-4.67,14.73,58.63,19.85,-37.57,4.5,0.27,0.78,0.27
-10.2,-7.29,99.56,250.13,-51.71,-18.0,0.24,0.88,0.3
4.58,0.13,93.23,163.11,-83.02,-39.0,0.15,0.99,0.3
-1.29,26.54,56.89,-20.11,31.05,17.67,-0.45,-0.87,0.63
-18.57,51.62,-3.49,-142.63,107.51,-4.0,-0.14,-0.94,0.75
-14.3,48.82,-24.31,-225.87,101.47,-71.0,-0.1,-0.82,0.52
1.77,45.8,-20.08,-75.83,-4.02,-55.0,0.08,-0.97,0.88
3.79,-8.62,36.83,22.29,-5.26,6.82,0.13,0.55,0.12
-16.6,-27.16,86.17,233.33,-210.93,14.0,0.02,0.99,0.09
-4.34,-28.54,92.0,192.85,-73.85,-64.0,0.26,0.9,0.25
4.47,-27.46,88.88,23.56,-9.7,-16.69,-0.0,0.5,0.42
-18.37,-2.57,42.75,-8.76,2.2,17.27,0.16,-0.81,0.94
-17.38,28.49,-5.55,-178.63,95.26,-70.0,-0.27,-0.79,0.56
5.91,-3.39,-10.52,-180.87,125.69,-67.0,-0.33,-0.74,0.5
3.37,-16.72,-3.7,-12.5,-125.66,22.0,-0.0,-0.37,0.66
-3.81,-50.12,57.48,33.97,-57.42,12.99,0.21,0.5,0.37
-16.4,-57.18,99.13,250.13,-137.02,-14.0,0.18,0.83,0.25
0.73,-48.08,96.13,168.21,-33.27,-63.0,0.21,0.75,0.38
3.37,-49.04,86.21,-7.35,29.21,2.8,0.16,0.49,0.37
1.52,-58.25,43.7,-34.09,-9.38,13.02,-0.43,-0.41,0.79
-12.9,-58.15,-7.67,-165.21,-42.55,5.8,-0.18,-0.86,0.76
1.59,-56.03,-17.8,-195.66,-13.16,-49.0,-0.03,-0.76,0.65
-2.3,-55.81,-11.14,-34.14,-2.27,6.11,-0.11,-0.49,0.9
13.28,-68.34,37.02,31.87,-8.41,-8.88,0.04,0.47,0.52
-4.8,-62.41,84.24,196.47,-60.35,51.2,0.11,1.0,0.23
0.14,-59.41,85.99,188.4,13.28,-18.4,0.13,0.89,0.32
-2.31,-54.44,78.69,8.34,3.02,0.53,-0.11,0.79,0.37
-15.0,-44.33,33.03,-26.64,11.73,-8.95,-0.15,-0.76,0.66
-12.0,-44.26,-17.26,-180.6,30.56,-57.0,-0.25,-0.78,0.72
4.69,-44.74,-21.86,-189.12,-8.21,-49.0,-0.32,-0.69,0.75
5.45,-40.98,2.01,-13.89,-11.17,18.0,-0.07,-0.16,0.83
4.25,-49.89,62.66,98.98,5.1,21.06,0.17,0.68,0.33
-8.3,-67.14,102.37,246.01,-43.18,16.4,0.15,0.9,0.38
-1.38,-59.84,95.65,159.91,-75.4,-32.0,0.06,0.96,0.14
-3.78,-42.55,75.07,-20.96,19.89,-5.31,-0.26,0.68,0.12
-5.79,-57.21,13.43,-80.46,60.48,-14.5,-0.24,-1.17,0.88
-10.0,-44.41,-14.98,-246.63,-69.17,-22.0,-0.1,-0.55,0.62
2.05,-21.33,-9.55,-103.76,40.78,-42.0,-0.3,-0.61,0.92
5.39,-25.07,10.06,25.88,83.89,7.85,-0.01,0.09,0.79
3.97,-41.0,67.85,82.48,-20.95,20.82,0.2,0.88,0.49
-1.79,-31.61,86.38,233.01,-68.14,15.3,0.16,0.9,0.41
0.72,-30.16,81.24,75.95,32.91,-6.92,0.23,0.8,0.52
-1.34,-31.6,54.5,-17.1,2.24,2.79,-0.22,-0.24,0.92
-20.38,-5.47,6.52,-103.18,-8.44,-5.1,-0.53,-0.67,0.93
-3.57,-7.36,-14.19,-181.18,97.53,-78.0,-0.34,-0.52,0.68
1.75,-17.17,-13.82,-77.06,-12.5,-13.0,-0.07,-0.7,1.04
1.32,-14.15,9.77,4.74,-44.13,6.74,-0.01,0.21,0.45
-12.2,-28.66,70.57,98.12,8.86,5.09,0.04,0.98,0.25
-5.38,-22.76,86.82,242.05,-60.87,-47.0,0.17,0.86,0.46
5.15,-16.46,76.2,64.54,19.44,-20.76,0.05,0.41,0.5
6.47,-3.19,27.35,-38.28,23.21,19.8,-0.22,-0.85,0.68
-16.1,22.2,-14.53,-189.89,51.2,24.9,-0.38,-0.77,0.62
-3.65,12.07,-10.58,-156.0,99.76,-62.0,-0.18,-0.64,0.57
3.0,6.16,-15.0,21.03,-40.6,-14.1,-0.09,-0.59,0.89
4.93,-14.29,24.85,-11.93,-23.67,11.5,-0.04,0.39,0.28
-5.13,-47.8,80.15,162.55,-81.78,18.9,0.3,1.05,0.3
-6.2,-43.11,58.21,217.74,-137.82,-19.0,0.15,0.86,0.43
-5.95,-14.6,-1.04,-38.06,-20.38,24.2,-0.21,0.34,0.19
-15.0,-0.15,-34.18,-46.78,27.08,-23.8,0.11,-0.65,0.51
2.47,2.57,-38.47,-237.02,103.21,-22.0,-0.23,-0.75,0.44
3.7,15.0,-38.0,-125.22,56.97,-58.0,-0.15,-0.81,0.59
12.77,-28.79,24.23,-13.59,8.55,9.48,0.01,-0.52,0.69
-8.06,-64.88,52.12,4.31,49.21,14.33,0.09,0.72,0.25
