yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-15.0,-2.83,-304.74,-130.32,-56.8,-61.0,0.98,0.41,-0.34
1.12,0.94,-285.8,21.07,23.1,4.31,0.95,0.72,-0.06
4.41,22.17,-273.54,-2.83,93.65,17.05,0.87,0.7,-0.17
-24.0,85.22,-262.59,-7.38,250.13,-94.4,-0.82,0.86,-0.08
22.6,65.07,-294.32,-172.89,-74.75,87.0,-0.59,0.31,0.44
18.4,38.96,-294.19,-45.31,-95.82,71.0,-0.17,-0.14,0.92
-7.34,5.29,-280.83,6.87,-132.93,-28.3,-0.37,-0.04,0.84
-40.0,-46.71,-291.22,-86.71,-198.5,-15.0,0.49,-0.02,-0.27
-1.0,-108.06,-291.13,-50.47,-244.31,-4.0,1.19,0.63,-0.5
-0.0,-88.81,-276.16,5.77,64.31,-2.12,0.48,0.75,-0.5
-4.0,-25.58,-258.72,21.59,250.13,-18.7,1.27,0.61,-0.21
4.59,5.38,-272.6,-104.21,116.7,17.0,-0.36,0.61,0.57
31.6,17.87,-296.18,-136.76,50.69,122.0,-0.04,-0.18,0.85
0.23,16.46,-284.86,-1.27,-5.72,0.9,-0.3,-0.09,0.88
-21.0,-46.3,-267.71,24.72,-250.14,-84.0,-0.03,-0.14,0.82
-2.0,-101.05,-286.53,-119.7,-216.37,-8.0,1.0,0.17,-0.44
-0.0,-107.42,-276.45,-11.32,-34.42,-0.5,0.88,0.73,-0.46
4.8,-74.96,-262.57,6.19,122.0,18.74,0.87,0.55,-0.12
-6.0,-18.12,-251.49,-4.02,210.6,-26.6,-0.64,0.68,0.52
10.79,0.83,-264.7,-99.07,67.49,41.65,-0.51,0.48,0.5
26.5,38.13,-291.65,-147.11,145.24,102.0,-0.53,-0.43,0.79
-6.3,16.72,-277.38,10.95,-84.57,-24.3,-0.48,-0.05,0.81
-37.0,-49.45,-275.18,-36.94,-250.14,-14.0,0.84,0.11,0.0
0.0,-78.37,-275.67,-50.47,-114.76,0.0,0.88,0.49,-0.32
-0.0,-73.73,-264.33,-4.23,13.16,-0.92,0.79,0.64,-0.51
-1.0,-30.14,-252.48,0.05,171.89,-4.09,0.93,0.58,-0.2
-12.0,31.05,-248.6,-32.45,236.14,-46.0,-0.49,0.67,0.41
19.6,31.49,-265.76,-114.31,1.4,75.83,-0.52,0.51,0.6
28.8,23.14,-271.24,-60.47,-33.59,111.0,-0.61,-0.52,0.84
-4.9,10.06,-257.07,13.95,-51.79,-19.1,-0.31,-0.07,0.83
-31.0,-55.97,-257.15,-41.69,-250.14,-12.0,0.77,0.0,0.05
-13.0,-63.92,-264.99,-76.78,-32.19,-53.0,0.91,0.49,-0.45
3.4,-70.13,-256.03,-13.36,-27.83,13.3,0.76,0.7,-0.18
-4.0,-7.66,-234.22,43.0,250.13,-15.5,1.48,0.56,0.03
-12.0,25.09,-236.8,-53.15,128.04,-47.0,-0.26,0.53,0.81
15.8,30.03,-256.67,-120.2,16.53,60.8,-0.63,0.25,0.56
23.7,16.8,-264.85,-71.69,-54.43,91.8,-0.6,-0.26,0.73
-5.0,-2.06,-253.94,1.38,-77.92,-19.36,-0.45,-0.01,0.8
-37.0,-67.74,-277.28,-133.81,-250.14,-1.0,2.0,-0.09,-0.22
-4.0,-83.89,-280.89,-66.55,-70.25,-15.0,0.5,0.63,-0.35
1.0,-52.03,-262.32,23.12,121.25,4.0,0.82,0.74,-0.4
-2.5,-5.41,-253.66,-11.59,188.54,-9.8,1.19,0.59,0.12
-1.8,41.99,-259.41,-69.35,181.95,-7.2,-0.83,0.61,0.4
31.0,59.26,-286.24,-150.44,70.31,119.0,-0.4,0.11,0.56
6.37,52.18,-282.31,-29.94,-23.85,24.6,-0.52,-0.03,0.88
-12.0,-11.23,-271.16,-0.05,-250.14,-46.0,-0.3,-0.05,0.75
-28.0,-38.9,-294.03,-135.82,-105.19,-1.0,0.74,0.08,-0.69
-1.0,-28.69,-287.38,-27.43,41.35,-4.44,0.64,0.66,-0.29
10.0,-18.27,-272.34,10.14,46.92,39.27,1.11,0.56,-0.33
-4.1,42.18,-259.91,2.61,250.13,-16.13,1.14,0.49,0.37
3.36,76.94,-262.12,-57.81,140.95,12.9,-0.58,0.7,0.43
26.1,78.02,-288.94,-150.35,10.95,100.0,-0.47,0.08,0.65
5.62,77.5,-281.76,-17.23,8.16,21.7,-0.24,-0.04,0.93
-11.0,24.55,-269.77,3.49,-204.71,-44.0,-0.48,-0.06,0.8
-25.0,-14.5,-290.47,-125.9,-143.88,-9.0,0.75,-0.03,-0.55
1.38,6.83,-277.7,-2.57,90.11,5.32,0.67,0.71,-0.27
-0.7,26.82,-262.42,11.61,90.64,-2.97,0.9,0.57,-0.12
-9.1,86.36,-252.78,-9.17,250.13,-35.3,0.85,0.7,0.47
3.7,118.53,-264.93,-97.2,138.35,14.6,-0.46,0.67,0.4
23.0,117.96,-298.04,-175.53,10.05,90.4,-0.59,-0.02,0.66
-2.0,114.04,-284.22,7.47,-1.08,-8.19,-0.4,0.01,0.8
-32.0,46.76,-272.75,2.57,-250.14,-127.0,0.12,-0.13,0.52
-13.1,2.42,-287.15,-105.89,-162.82,-5.0,0.83,0.47,-0.52
3.9,8.97,-275.28,-4.34,34.5,15.01,0.87,0.69,-0.31
-1.6,47.37,-263.58,-2.51,164.77,-6.45,0.91,0.6,-0.19
-8.0,105.81,-243.19,33.47,250.13,-33.5,0.84,0.71,0.36
4.5,130.82,-265.97,-137.01,110.22,17.0,-0.64,0.63,0.27
34.0,131.72,-297.37,-164.47,19.96,134.0,-0.54,-0.47,0.87
-0.0,107.58,-287.21,-7.0,-79.89,-0.18,-0.39,0.0,0.85
-31.0,37.89,-297.8,-87.39,-250.14,-12.0,0.98,-0.15,-0.09
-18.0,11.75,-307.94,-91.93,-89.14,-71.0,1.05,0.46,-0.42
9.3,-11.0,-296.27,-8.14,-82.12,36.06,0.81,0.65,-0.5
-2.2,18.44,-280.93,9.81,124.89,-8.54,1.01,0.57,-0.57
-11.0,79.68,-268.28,-5.17,250.13,-43.6,0.08,0.76,0.31
22.3,83.12,-298.81,-170.12,21.22,86.2,-0.47,0.37,0.6
12.0,63.66,-301.08,-55.55,-68.58,46.3,-0.39,-0.15,0.86
-5.0,35.63,-289.0,0.61,-106.14,-19.6,-0.34,-0.05,0.82
-25.0,-31.44,-297.01,-78.66,-250.14,-99.0,1.14,-0.01,-0.07
-15.0,-34.98,-297.11,-52.22,-11.5,-60.0,0.74,0.46,-0.49
5.4,-30.24,-290.12,-25.86,21.07,21.09,0.82,0.7,-0.26
7.91,7.58,-278.57,-5.51,156.4,30.56,0.86,0.56,0.02
-10.0,59.82,-267.78,-8.15,204.2,-39.6,-0.87,0.83,0.33
30.2,59.13,-304.9,-193.66,2.2,116.8,-0.4,0.12,0.72
4.55,54.79,-297.32,-18.27,-11.19,17.5,-0.33,-0.02,0.89
-21.0,-9.28,-288.65,-12.58,-250.14,-81.0,-0.11,-0.03,0.76
-25.0,-61.63,-315.47,-154.85,-201.1,-1.0,1.27,0.08,-0.5
0.4,-61.54,-307.86,-26.13,-1.88,1.53,0.8,0.66,-0.3
0.3,-34.69,-295.57,-6.78,105.5,1.5,0.74,0.68,-0.21
-14.0,27.16,-273.69,33.89,250.13,-54.4,0.83,0.71,0.13
8.62,60.35,-289.02,-112.91,134.46,33.0,-0.33,0.65,0.56
25.4,59.85,-322.39,-179.64,1.53,98.24,-0.58,-0.11,0.72
0.83,52.2,-311.83,-9.53,-25.11,3.19,-0.4,0.02,0.82
-23.0,-12.85,-302.54,-11.82,-250.14,-90.0,0.22,-0.07,0.61
-24.0,-55.73,-324.35,-137.42,-164.74,-9.0,0.89,0.12,-0.49
-3.0,-41.04,-310.27,-1.91,56.91,-12.47,0.83,0.76,-0.41
0.0,-23.22,-294.43,7.5,73.2,0.35,0.85,0.7,-0.1
-7.3,37.61,-280.65,3.31,250.13,-28.31,1.27,0.75,0.33
13.8,61.98,-302.36,-137.53,96.41,53.4,-0.64,0.51,0.37
26.1,69.15,-319.68,-116.61,34.28,101.0,-0.44,-0.17,0.81
1.29,61.26,-310.41,-13.87,-26.11,4.96,-0.5,-0.03,0.73
-30.0,-4.89,-296.62,7.69,-250.14,-119.0,0.44,-0.17,0.55
-8.0,-20.66,-315.36,-125.61,-54.38,-31.0,0.99,0.37,-0.44
-5.1,14.27,-292.34,35.55,143.66,-19.8,0.78,0.7,-0.42
1.77,48.81,-281.81,-9.18,150.57,6.79,1.1,0.59,-0.03
-12.0,62.97,-276.11,-30.35,61.5,-48.7,-0.31,0.67,0.49
27.1,61.64,-301.2,-147.48,-0.84,104.0,-0.51,0.2,0.7
9.52,39.67,-298.75,-37.95,-79.58,36.6,-0.15,-0.05,0.92
-8.73,1.57,-289.24,-9.19,-152.69,-33.0,-0.54,-0.06,0.74
-25.0,-48.32,-318.29,-162.16,-188.56,-9.0,1.56,-0.22,-0.4
-3.0,-44.79,-315.31,-44.11,14.02,-13.5,0.81,0.58,-0.47
2.2,-39.66,-304.63,-13.79,20.63,8.48,0.78,0.67,-0.38
4.68,18.13,-291.91,-1.85,236.56,18.06,1.19,0.55,0.01
-1.6,56.72,-283.9,-19.85,149.12,-6.4,-1.25,0.8,0.29
31.7,51.06,-314.28,-167.69,-18.05,122.0,-0.39,-0.02,0.74
7.16,55.64,-307.28,-21.89,22.95,27.54,-0.34,-0.04,0.84
-15.0,-1.2,-291.74,13.57,-221.82,-58.0,-0.29,-0.05,0.86
-29.0,-12.18,-305.9,-103.57,-31.98,-11.0,1.3,-0.05,-0.3
2.5,-24.75,-299.38,-28.87,-44.31,9.76,0.8,0.63,-0.23
0.2,-14.94,-292.05,-24.4,43.02,0.76,0.72,0.57,-0.31
-16.0,46.55,-272.85,22.16,250.13,-63.5,0.37,0.52,0.23
10.5,71.14,-283.37,-91.88,99.19,40.79,-0.78,0.64,0.46
30.4,76.84,-311.22,-156.12,28.46,117.0,-0.59,-0.16,0.78
3.79,67.64,-303.63,-19.31,-28.11,14.5,-0.37,-0.02,0.9
-28.2,2.09,-292.62,-4.67,-250.14,-109.0,0.16,0.01,0.54
-22.0,-45.04,-305.85,-102.51,-179.06,-8.0,0.85,0.23,-0.36
0.9,-57.89,-295.22,-11.36,-49.75,3.61,1.05,0.65,-0.3
-0.0,-32.73,-285.72,-14.07,101.02,-3.1,0.99,0.59,-0.28
-16.0,30.89,-263.45,29.52,250.13,-63.5,0.04,0.68,-0.0
21.1,33.46,-287.43,-143.73,8.98,81.24,-0.56,0.5,0.48
22.4,21.52,-301.59,-100.05,-46.95,86.0,-0.44,-0.33,0.81
-1.6,13.44,-290.88,-5.03,-31.9,-6.27,-0.3,-0.04,0.89
-28.0,-52.66,-305.23,-103.95,-250.14,-1.0,1.27,-0.08,0.1
-7.0,-82.46,-326.1,-135.89,-117.34,-2.0,1.39,0.55,-0.32
1.5,-71.66,-309.55,6.8,36.84,6.13,0.72,0.76,-0.22
-0.9,-9.8,-292.83,12.47,246.63,-3.8,1.03,0.62,0.13
-6.3,22.82,-289.28,-38.9,122.12,-24.0,-0.85,0.72,0.36
29.4,24.2,-311.96,-140.05,5.49,113.7,-0.34,0.21,0.78
0.94,14.96,-304.75,-20.7,-36.57,3.63,-0.35,-0.04,0.9
-7.0,-24.04,-292.68,0.21,-156.2,-29.7,-0.17,-0.07,0.87
-21.0,-88.46,-325.32,-177.02,-250.14,-8.0,1.57,-0.23,-0.17
-16.0,-71.93,-332.64,-85.82,60.98,-62.4,0.86,0.5,-0.24
3.4,-57.43,-316.4,4.69,53.84,13.37,0.8,0.78,-0.09
0.3,5.65,-302.05,-0.02,250.13,1.17,0.56,0.66,0.46
26.4,42.36,-320.18,-3.82,112.05,-11.1,-0.49,0.75,0.45
5.08,38.89,-313.11,-175.18,32.22,102.0,-0.44,0.29,0.65
-9.0,-12.8,-300.89,-22.4,-10.13,19.6,-0.29,-0.07,0.87
-37.0,-60.76,-311.57,-0.87,-206.04,-35.0,-0.43,-0.04,0.82
-8.0,-79.84,-309.33,-90.23,-180.56,-14.0,1.16,-0.1,0.0
-1.0,-57.5,-295.68,-45.84,-77.66,-33.0,0.98,0.62,-0.38
-1.55,4.59,-278.31,-0.6,84.98,-4.2,0.89,0.68,-0.34
3.41,44.74,-288.85,17.47,250.13,-5.98,1.18,0.68,-0.01
20.8,49.96,-323.35,-95.11,159.76,13.1,-0.17,0.66,0.49
3.37,49.35,-313.85,-184.46,22.58,80.1,-0.47,-0.0,0.69
-25.0,-14.3,-293.89,-13.97,0.02,13.02,-0.56,0.02,0.81
-18.0,-78.03,-311.41,31.01,-250.14,-100.0,-0.18,-0.11,0.78
-1.0,-75.09,-301.36,-119.26,-250.14,-7.0,0.78,0.23,-0.7
-1.0,-47.82,-286.4,-15.44,4.73,-7.32,0.58,0.61,-0.6
-11.0,14.37,-261.69,6.94,105.64,-3.98,0.95,0.61,-0.52
14.2,40.58,-280.17,46.64,250.13,-43.3,0.72,0.64,-0.1
36.2,32.64,-306.56,-120.99,98.43,54.7,-0.84,0.53,0.23
-4.0,10.51,-294.03,-146.21,-28.42,140.0,-0.37,-0.6,0.92
-28.0,-54.69,-312.77,1.56,-87.31,-15.62,-0.36,-0.05,0.81
0.9,-65.7,-321.32,-122.33,-250.14,-1.0,1.03,-0.04,-0.49
0.4,-56.95,-307.67,-88.58,-45.46,3.6,0.84,0.51,-0.61
2.0,-43.76,-295.34,-2.73,32.05,1.79,0.8,0.66,-0.39
