yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
3.21,-16.05,8.3,-134.6,-30.59,12.0,0.15,-0.1,0.83
-0.32,-14.8,8.34,4.64,4.05,-1.23,0.16,-0.31,0.85
5.4,-18.02,40.24,131.17,-15.13,20.9,0.03,-0.12,1.13
-11.4,-12.31,57.71,69.07,22.2,-43.7,0.25,0.69,0.66
3.93,-13.57,27.39,-118.21,-6.23,15.1,0.06,0.36,0.52
2.07,-17.26,12.52,-53.29,-14.04,8.01,0.35,-0.25,1.02
-0.34,-28.24,16.17,19.66,-45.34,-1.32,0.16,-0.29,0.87
-10.3,-37.13,53.54,147.9,-36.63,-39.0,0.4,0.49,0.85
3.11,-44.89,47.32,-22.95,-33.41,12.0,0.38,0.62,0.61
6.82,-44.86,13.63,-11.82,-25.38,4.76,0.23,-0.04,0.76
1.23,-50.37,9.6,85.44,-9.53,36.58,0.42,-0.24,0.89
9.47,-50.79,30.06,92.57,22.83,-55.75,0.02,-0.15,0.88
-14.4,-44.44,52.66,-82.4,39.2,23.45,0.64,0.38,0.86
6.1,-33.21,31.59,-78.39,-7.64,11.4,0.1,0.44,0.52
2.95,-34.18,10.26,33.48,0.11,3.04,0.16,-0.23,0.87
0.79,-33.31,17.53,152.08,-27.78,-38.0,0.23,-0.28,0.93
-10.0,-39.83,54.75,18.6,6.67,-0.46,0.53,0.07,1.21
-0.12,-37.07,58.92,-127.72,37.69,39.9,0.19,0.59,0.6
10.36,-27.15,25.05,-36.25,-31.78,4.62,0.33,0.09,0.76
1.2,-34.63,14.31,83.64,-25.95,-6.56,0.3,-0.33,0.94
-1.7,-40.4,34.12,110.98,79.85,-50.3,0.28,-0.16,0.85
-13.0,-19.86,60.88,-24.31,6.33,19.6,0.44,0.19,0.91
5.08,-18.14,54.52,-100.28,15.6,8.52,0.24,0.68,0.45
2.21,-14.34,27.25,-6.17,0.49,15.68,0.29,-0.06,0.8
4.06,-14.09,23.98,93.6,-0.29,9.38,0.21,-0.3,1.0
2.43,-13.76,46.65,91.6,-11.95,-7.57,0.07,0.16,1.03
-1.96,-16.67,68.18,-104.03,-13.82,49.0,0.21,0.27,0.94
12.75,-20.29,41.49,-82.15,38.91,13.05,0.25,0.51,0.4
3.39,-10.35,18.99,39.3,36.95,7.95,0.22,-0.13,0.84
2.06,-0.94,27.47,142.38,-43.56,-37.0,0.08,-0.22,0.96
-9.65,-12.21,62.5,-96.5,46.32,14.46,0.23,0.3,1.13
3.74,-0.8,38.35,-71.47,25.67,-2.35,0.18,0.59,0.31
-0.61,4.95,18.82,-29.74,18.45,-1.63,0.26,-0.09,0.86
-0.42,9.04,9.8,128.72,-66.74,-19.0,0.15,-0.43,1.05
-5.04,-8.68,41.55,70.58,-27.18,-36.2,0.35,0.07,1.02
-9.4,-15.63,59.19,-91.41,-7.03,30.74,0.23,0.67,0.66
7.96,-17.37,35.5,-118.31,-37.93,40.0,0.2,0.42,0.57
10.56,-27.05,4.36,9.42,105.34,-8.18,0.29,-0.1,0.67
-2.13,-0.85,5.84,143.95,-81.58,6.01,0.52,-0.32,0.87
1.56,-21.42,41.09,42.3,-28.0,-1.5,0.16,-0.16,1.14
-0.39,-27.96,51.27,-107.24,31.19,3.73,0.18,0.52,0.78
0.97,-19.01,22.93,-84.51,-19.55,4.27,-0.03,0.13,0.79
1.11,-23.69,0.28,57.08,42.69,5.56,0.24,-0.29,0.86
1.45,-12.6,13.9,139.25,-11.7,-66.0,0.23,-0.27,0.95
-17.1,-15.99,48.3,-47.32,70.24,13.27,0.47,0.16,1.02
3.45,1.09,36.64,-125.72,40.11,28.9,0.35,0.61,0.32
7.46,10.27,3.98,7.48,3.46,1.73,0.23,-0.02,0.71
0.45,10.0,4.91,106.54,-95.34,-1.5,0.31,-0.34,0.91
-0.41,-13.84,31.15,107.43,-25.39,-28.0,-0.12,-0.03,1.06
-7.46,-20.82,57.58,-140.64,25.62,37.7,0.5,0.4,0.74
9.81,-13.81,20.72,-54.4,-5.08,1.21,0.08,0.19,0.79
0.31,-14.26,5.87,34.06,23.72,-4.48,-0.1,-0.18,0.82
-1.16,-7.57,13.5,122.95,-26.64,-30.0,-0.1,-0.25,0.93
-7.96,-14.7,43.79,-2.78,-10.32,-4.32,0.39,0.13,1.05
-1.12,-17.41,43.03,-127.68,59.37,5.81,0.28,0.59,0.59
1.5,-2.84,9.63,-0.79,-11.76,1.04,0.29,0.02,0.7
0.27,-6.03,8.5,90.76,-57.22,-2.53,0.15,-0.21,0.86
-0.66,-20.36,30.74,83.79,-2.96,-7.37,0.13,-0.04,1.04
-1.91,-21.12,51.35,-93.55,22.8,17.03,0.3,0.36,0.7
4.41,-15.16,26.65,-100.81,-4.16,-5.9,0.19,0.22,0.77
-1.56,-16.12,-0.03,9.08,-3.79,1.05,0.2,-0.16,0.8
0.27,-16.26,1.35,120.39,-9.71,-34.7,-0.08,-0.41,1.0
-8.99,-18.2,30.66,5.18,59.12,18.6,0.08,-0.26,1.01
4.82,-3.95,31.8,-66.18,72.66,-5.89,0.44,0.41,0.67
-1.52,13.89,13.84,-33.37,3.72,-4.4,0.13,-0.08,0.75
-1.14,14.55,4.55,43.6,-66.23,7.94,-0.11,-0.16,0.84
2.06,-2.5,14.75,147.4,11.39,-52.0,0.0,-0.2,0.97
-13.47,-0.3,50.83,-42.79,53.15,6.37,0.4,0.01,1.21
1.65,11.44,39.73,-86.23,54.39,0.65,0.52,0.55,0.42
0.17,24.36,16.76,-35.87,-62.91,1.22,0.05,0.02,0.77
0.32,7.57,6.72,106.41,-105.34,-20.0,0.08,-0.19,0.97
-5.42,-19.86,32.5,62.59,-26.42,-47.4,0.48,-0.3,1.22
-12.3,-26.65,48.25,-113.56,101.5,12.0,0.41,0.57,0.64
3.25,-0.68,19.4,-57.24,-19.62,-5.2,0.1,0.38,0.58
-1.37,-5.52,4.02,24.86,-55.27,4.45,-0.01,-0.13,0.91
1.15,-19.02,9.45,154.11,-103.66,-63.0,-0.01,-0.25,0.93
-16.3,-45.33,47.95,-5.45,60.1,1.41,0.59,0.27,0.89
0.37,-29.68,46.02,-89.81,-4.77,5.24,0.43,0.5,0.63
1.36,-29.51,22.65,-55.43,-28.76,7.47,-0.06,0.24,0.67
1.94,-36.27,7.45,57.34,-41.97,0.11,0.33,-0.21,0.88
0.03,-45.31,20.66,200.15,19.0,-36.5,0.02,-0.36,1.07
-9.46,-39.16,69.94,-27.01,12.76,6.41,0.15,0.13,0.86
1.66,-35.28,62.31,-103.24,14.76,2.38,0.32,0.63,0.5
0.62,-30.7,34.7,-53.08,-6.66,12.0,0.17,0.19,0.74
3.12,-31.36,19.46,81.94,-20.69,-8.81,0.08,-0.21,0.79
-2.29,-36.07,38.81,108.91,-17.6,-14.0,0.38,-0.16,1.04
-3.69,-39.47,64.82,-65.91,2.65,8.08,0.18,0.19,0.85
2.09,-38.01,47.4,-81.34,-0.08,-4.42,0.27,0.52,0.57
-1.14,-36.14,25.29,-28.51,-25.28,13.6,-0.13,0.0,0.77
3.54,-41.66,16.79,89.0,-69.99,-43.1,0.31,-0.18,0.98
-11.1,-58.12,37.93,52.47,45.15,3.19,0.37,-0.17,1.14
0.83,-45.67,50.05,-109.07,75.48,-9.6,0.49,0.24,0.88
-2.51,-25.05,21.3,-55.57,-20.96,10.9,-0.01,0.11,0.69
2.84,-29.06,6.27,33.06,-29.92,-0.3,-0.07,-0.13,0.81
-0.08,-35.45,13.32,122.54,19.93,-48.2,0.05,-0.42,0.99
-12.5,-30.33,43.23,-31.86,94.76,-7.76,0.64,-0.01,1.05
-2.02,-6.53,35.07,-112.36,29.17,-2.5,0.36,0.5,0.53
-0.66,0.33,5.47,-35.03,-1.15,0.83,0.24,-0.05,0.78
0.22,-0.77,-3.91,91.73,-24.47,-36.5,0.31,-0.18,0.84
-9.47,-7.5,18.57,107.02,-8.12,-16.0,0.35,-0.25,1.09
-4.16,-9.84,45.53,-83.4,3.55,15.65,0.24,0.42,0.76
4.05,-8.61,24.66,-92.3,0.7,20.34,0.01,0.47,0.52
5.27,-8.35,0.29,-22.48,8.08,-6.25,0.09,-0.15,0.8
-7.11,-5.87,25.31,125.4,5.15,-27.46,0.32,-0.2,0.82
-4.16,5.31,37.15,47.84,47.48,-16.08,0.3,-0.15,1.13
5.59,-4.32,6.32,-121.87,-33.53,21.0,0.34,0.38,0.79
2.7,-15.73,-16.63,-88.14,-45.34,10.4,0.3,0.26,0.51
-1.55,-16.31,-6.61,40.23,-5.11,-5.98,0.12,-0.29,0.81
-5.25,-18.06,29.27,141.26,-8.13,-20.2,-0.03,-0.3,1.03
-1.48,-21.13,22.79,-27.34,-15.35,-5.6,0.15,0.2,0.89
7.97,-22.11,-1.51,-95.18,-6.11,30.67,-0.02,0.56,0.73
4.11,-33.25,-20.32,-73.74,-47.68,15.8,0.1,0.13,0.76
1.49,-32.11,0.29,81.88,1.5,5.77,0.05,-0.15,0.62
-10.6,-39.73,35.65,139.76,-32.82,-40.0,0.3,-0.3,1.16
0.75,-48.31,37.52,6.81,-41.09,2.91,0.28,0.24,0.8
7.62,-45.92,12.79,-94.0,2.51,29.41,-0.02,0.51,0.61
1.47,-47.71,4.87,-28.76,-12.32,5.67,0.06,0.05,0.75
-6.74,-65.5,31.81,110.73,-75.21,-26.0,0.2,-0.09,0.79
-7.21,-53.33,57.29,104.06,42.05,-27.8,0.66,-0.27,1.4
9.55,-47.08,34.84,-86.36,20.37,36.73,0.37,0.35,0.8
4.05,-46.38,17.29,-64.6,-3.15,15.63,0.16,-0.04,0.94
0.78,-36.68,6.84,-38.81,34.03,3.01,0.28,-0.05,0.99
-13.0,-46.92,43.28,145.84,-43.35,-50.0,0.44,0.22,1.01
-0.51,-22.64,48.42,22.53,94.2,-1.98,0.44,0.5,0.69
0.8,-13.33,18.81,-112.9,34.37,3.08,0.05,0.15,0.83
2.22,-21.11,8.59,-36.41,-32.35,8.59,0.1,-0.15,0.81
1.87,-12.26,22.16,57.92,32.77,7.24,0.07,-0.25,1.14
-9.33,-24.54,52.9,124.19,-48.24,-36.0,0.33,0.32,0.89
-0.84,-27.03,54.02,5.75,-14.01,-3.24,-0.01,0.59,0.59
8.23,-24.19,26.4,-104.14,8.4,31.78,0.11,0.15,0.78
1.51,-29.25,16.23,-34.76,-21.89,5.82,0.23,-0.18,0.86
-1.57,-17.01,40.23,101.41,47.56,-6.07,0.39,-0.29,1.09
-3.44,-12.58,73.0,137.53,17.42,-13.2,0.28,0.09,1.08
-1.48,-9.28,67.48,-17.68,13.48,-5.68,0.22,0.63,0.58
2.22,-5.22,47.0,-73.36,16.63,8.59,0.17,0.18,0.87
2.53,-11.23,27.07,-70.76,-24.31,9.76,0.06,-0.16,0.79
-0.44,-16.65,53.58,112.44,-21.66,-1.7,0.23,-0.24,1.14
-1.99,-10.96,75.75,94.58,23.38,-7.7,0.32,0.33,0.83
-2.2,-0.52,66.54,-30.27,45.6,-8.5,0.53,0.53,0.6
3.37,2.35,43.82,-81.95,12.66,13.02,0.1,0.11,0.75
4.48,-5.76,27.65,-55.09,-30.34,17.2,0.18,-0.26,0.79
4.68,10.65,53.81,111.71,65.56,18.05,0.06,-0.26,1.15
-9.99,8.53,78.59,104.82,-3.41,-38.5,0.35,0.36,0.84
1.23,11.16,57.69,-79.89,11.12,4.73,-0.07,0.6,0.45
0.91,10.13,35.67,-79.48,-0.56,3.5,0.17,0.02,0.84
-3.12,5.21,17.24,-66.86,-16.81,-12.0,0.12,-0.14,0.82
-1.74,1.25,50.49,136.65,-11.19,-6.7,0.52,-0.02,1.14
-2.03,-10.25,63.96,57.53,-42.67,-7.83,0.33,0.45,0.72
0.72,-5.94,42.97,-78.21,18.56,2.76,0.26,0.38,0.7
2.71,-18.08,18.92,-89.73,-48.59,10.4,0.11,-0.01,0.83
-7.03,8.1,37.99,-37.75,54.85,1.67,0.47,-0.2,0.91
-1.89,3.27,51.19,121.11,54.24,-27.1,0.39,-0.04,1.01
2.72,3.82,31.65,52.9,-16.07,-7.31,0.19,0.54,0.64
5.35,-3.52,9.83,-76.47,5.68,10.51,0.24,0.47,0.55
-5.59,-6.07,16.52,-83.4,-26.91,20.7,0.18,0.04,0.77
-8.2,5.99,42.86,31.41,-6.91,-21.6,0.74,-0.56,1.54
0.56,4.66,46.12,107.74,50.14,-31.5,0.31,0.05,1.0
3.12,3.26,23.32,14.64,-2.95,2.17,0.14,0.5,0.74
3.03,3.48,-5.24,-85.89,-1.63,12.1,0.31,0.12,0.82
3.6,28.31,10.84,-109.26,3.32,11.69,0.18,-0.18,0.85
-7.36,19.87,55.18,68.03,99.53,13.89,-0.1,-0.45,0.91
2.21,15.28,53.55,179.42,-26.68,-28.0,0.33,0.08,1.08
7.87,19.61,29.67,-2.78,-12.69,8.52,0.25,0.49,0.75
0.51,14.79,19.03,-90.51,21.44,30.5,0.12,0.22,0.7
0.31,7.37,51.0,-36.9,-12.85,1.95,0.3,-0.09,0.8
-7.95,1.11,74.22,134.02,-24.95,1.21,0.31,-0.3,1.07
7.63,-0.81,52.72,98.25,-21.2,-30.6,0.28,0.34,0.84
5.46,-2.53,24.88,-81.84,-3.94,29.44,0.3,0.55,0.46
-1.62,37.28,24.14,-103.57,-5.08,21.0,0.17,0.01,0.79
-4.94,19.8,60.39,3.76,161.56,-6.27,0.24,-0.35,1.14
2.23,14.43,66.83,148.84,-61.92,-19.0,0.24,0.03,1.0
4.21,17.22,41.27,31.43,-15.82,8.61,0.27,0.42,0.83
-1.32,10.62,14.32,-96.55,16.06,16.26,0.18,0.31,0.56
-2.98,22.65,27.16,-101.72,-23.38,-5.0,0.03,-0.0,0.78
-3.19,17.5,60.35,57.83,51.42,-11.52,0.18,-0.52,1.15
1.35,21.51,57.11,137.34,-12.99,-12.0,0.45,0.06,0.95
2.5,18.08,37.18,-10.39,22.82,5.2,0.36,0.6,0.52
1.99,10.16,21.16,-73.99,-7.32,9.64,0.28,0.28,0.78
2.38,14.03,46.67,-57.35,-28.26,7.66,0.05,-0.07,0.77
-7.82,7.84,68.09,107.57,17.35,9.18,0.02,-0.19,1.11
-0.02,11.8,52.0,90.14,-19.21,-30.1,0.34,0.35,0.8
7.47,-10.8,25.26,-60.36,18.56,-0.09,0.11,0.49,0.56
-1.06,25.65,11.9,-101.15,-86.35,28.0,0.23,0.17,0.77
-3.23,16.11,47.76,-47.5,150.22,-4.0,0.84,-0.3,1.08
-0.33,17.52,53.76,145.61,-31.78,-12.0,0.29,0.06,1.05
9.37,14.31,30.41,27.19,10.71,-1.27,0.24,0.45,0.77
8.13,-6.83,10.05,-88.7,-6.47,36.18,0.29,0.27,0.65
-5.55,-12.37,36.78,-74.58,-79.15,31.4,0.3,-0.2,0.7
-10.2,-11.62,64.88,113.83,4.71,-39.45,0.42,-0.28,1.36
1.57,-11.03,60.38,-14.6,2.05,6.05,0.32,0.39,0.64
7.37,-9.02,36.31,-89.05,8.29,28.33,0.15,0.62,0.64
2.95,-15.84,17.86,-66.57,-24.34,11.3,0.16,0.18,0.69
-7.49,-28.01,39.45,90.0,-48.91,-28.9,0.5,-0.21,0.91
-2.93,-25.47,56.16,70.05,10.88,-11.31,0.29,-0.03,1.03
7.22,-26.47,37.57,-71.77,-4.71,27.86,0.54,0.37,0.77
3.45,-31.84,16.28,-79.44,-21.86,13.3,0.27,0.45,0.52
2.83,-10.62,19.27,18.02,82.34,10.92,0.36,-0.01,0.79
-7.75,-11.03,58.65,159.4,-0.44,-29.8,0.29,-0.45,1.14
-2.23,-13.74,57.81,-0.13,-9.93,-8.63,0.31,0.16,0.94
4.94,-13.89,37.34,-75.18,-0.76,19.09,0.25,0.53,0.62
3.35,-21.16,18.19,-70.24,-28.92,12.9,0.18,0.19,0.77
1.01,-6.38,37.43,82.6,55.96,3.89,0.23,-0.07,0.83
-5.98,3.89,62.22,104.72,43.02,-23.0,-0.01,-0.34,1.33
-0.18,10.33,62.43,3.49,26.53,-0.71,0.31,0.11,0.98
4.41,10.28,35.8,-98.66,4.69,17.02,0.01,0.65,0.63
2.54,7.52,20.98,-52.52,-7.9,9.79,0.27,0.13,0.71
0.01,6.15,41.34,87.75,-5.65,0.05,0.13,-0.11,0.76
-7.03,7.63,65.39,101.03,10.28,-27.1,-0.16,-0.29,1.03
5.85,8.86,56.21,-32.56,8.3,22.59,0.32,0.23,0.82
3.86,13.61,31.71,-90.62,22.91,14.9,0.18,0.48,0.59
-4.59,28.95,17.99,-48.32,68.34,-17.7,0.21,0.1,0.79
-0.99,32.19,56.83,160.41,20.74,-3.83,0.54,-0.22,1.01
-1.44,30.53,65.52,39.21,0.4,-5.56,0.41,-0.18,1.16
2.92,26.74,48.72,-62.23,-9.34,11.28,0.18,0.46,0.76
3.5,18.36,25.51,-85.27,-27.81,13.5,0.08,0.39,0.62
-1.02,20.15,23.81,0.8,9.79,-3.95,0.15,-0.02,0.88
-4.61,25.54,62.65,159.85,27.53,-17.8,-0.03,-0.33,0.8
-5.17,37.84,79.35,72.47,56.76,-19.88,0.29,0.02,0.99
5.33,33.01,57.32,-81.32,-10.98,20.5,0.37,0.48,0.83
7.01,27.87,37.76,-70.51,-16.11,27.0,0.21,0.46,0.65
0.46,46.98,35.69,-0.08,84.53,1.79,-0.07,0.09,0.8
-15.38,34.62,70.65,146.3,-37.85,-59.0,0.39,-0.27,1.04
0.49,37.53,65.88,-13.95,17.24,1.87,0.55,0.01,1.09
4.79,34.01,38.56,-101.87,-5.18,18.5,0.0,0.49,0.61
-1.87,25.28,23.53,-51.41,-30.6,-7.2,0.24,0.18,0.71
-4.34,10.14,51.19,116.23,-56.5,-16.0,-0.09,-0.26,0.82
-3.06,-0.59,74.34,97.9,-38.65,-11.8,0.01,-0.24,1.35
8.74,-1.54,67.72,-20.42,-0.34,33.76,0.27,0.32,0.78
6.51,-0.62,44.17,-85.08,6.84,25.12,0.33,0.51,0.62
1.28,-1.71,35.68,-24.53,-2.38,4.95,0.29,0.11,0.76
-9.24,-24.59,73.81,159.79,-88.24,-35.0,0.19,-0.23,0.78
-8.53,-11.45,86.5,57.21,52.47,-32.8,0.61,-0.11,1.28
4.48,-0.03,63.03,-70.44,-27.51,23.5,0.38,0.54,0.7
6.09,-7.23,42.95,41.78,175.05,-13.2,0.22,0.46,0.6
-3.42,36.22,51.27,112.95,14.53,-23.5,0.12,-0.02,0.77
-6.11,37.57,77.68,11.74,3.75,-23.28,0.15,-0.15,0.96
-6.03,36.13,78.74,-90.98,-0.62,33.41,0.33,0.16,0.87
8.65,33.75,53.89,-68.05,-37.45,27.5,0.32,0.45,0.67
7.14,22.53,34.56,59.85,72.46,-6.07,0.27,0.32,0.7
-1.57,39.16,46.99,135.45,-49.79,-53.0,0.19,-0.09,0.76
-13.77,24.53,79.64,19.64,15.06,-3.38,0.26,-0.57,1.09
-0.88,25.99,82.68,-83.3,21.44,8.34,0.23,0.29,0.7
2.16,29.9,59.17,-64.76,-51.15,23.5,0.62,0.62,0.73
-8.72,13.59,67.83,116.95,-0.89,-33.5,0.14,0.18,0.77
-8.27,22.87,84.08,72.56,44.7,-31.95,0.29,-0.09,0.79
-2.5,37.09,69.1,-56.12,59.68,-9.65,0.34,-0.09,1.0
4.77,29.55,43.14,-94.87,-23.4,18.4,0.52,0.38,0.72
1.59,11.38,24.48,-65.24,-65.37,6.12,-0.1,0.68,0.41
-9.12,2.94,64.54,163.39,-29.96,-35.0,0.08,0.12,0.7
-3.65,-3.01,76.72,54.24,-19.93,-14.1,0.31,-0.3,0.9
8.44,-2.86,47.69,-108.95,4.28,32.46,0.22,0.17,0.9
2.18,-4.3,30.89,-58.75,-4.11,8.44,0.38,0.53,0.77
2.14,15.74,49.94,83.47,76.21,8.31,0.36,0.42,0.6
-13.02,-0.69,80.06,125.32,-59.18,-50.0,0.2,-0.11,0.86
0.28,-1.09,68.93,-39.0,1.65,1.09,-0.47,-0.18,0.99
