yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
4.05,-26.57,52.94,43.94,32.93,7.16,0.47,0.58,0.29
-26.5,-35.16,68.27,33.79,36.88,14.55,0.58,0.95,0.52
14.8,-36.96,69.51,146.79,123.45,-4.5,0.67,0.73,0.36
-7.13,-26.85,87.76,43.45,-16.54,85.07,0.43,0.76,-0.18
7.73,-4.66,124.21,-48.5,-20.82,-59.0,0.84,0.86,-0.25
6.89,-8.91,119.81,-120.95,-49.5,-36.0,0.38,0.64,0.36
-24.2,-12.75,87.26,-18.5,-23.11,14.6,0.56,0.67,0.68
1.42,-23.09,66.34,-28.05,50.27,-101.0,0.37,0.85,0.46
-15.5,-18.31,65.26,-71.16,-31.26,64.5,-0.02,0.39,0.46
9.56,-14.9,49.71,22.82,-60.39,18.26,0.67,0.24,0.83
-28.4,-21.58,69.18,68.66,-3.24,-39.69,0.34,0.55,0.36
20.99,-23.58,68.16,28.02,21.98,57.11,0.42,0.87,0.55
-5.61,-11.77,78.66,73.5,26.21,-32.17,0.5,0.66,0.57
16.32,-1.52,112.27,139.66,55.89,60.25,0.49,0.72,-0.04
6.79,2.2,112.7,-16.36,-0.56,2.9,0.91,0.96,-0.28
-27.21,-3.69,79.03,-130.43,-12.5,-53.0,0.42,0.67,0.11
8.32,-18.06,60.27,-45.31,-48.93,15.8,0.45,0.52,0.81
-12.7,-14.19,60.19,-3.2,20.49,-73.25,0.54,0.93,0.39
-3.65,-12.92,42.45,-47.95,-6.37,15.6,0.1,0.51,0.62
20.53,-37.12,29.87,-16.28,-29.18,36.6,0.54,0.1,0.85
-19.5,-42.01,45.45,83.72,-2.56,-94.79,0.57,0.22,0.54
12.82,-40.61,56.05,7.69,-8.49,57.14,0.53,0.89,0.48
1.88,-37.19,63.01,78.95,40.91,-27.54,0.65,0.6,0.55
-3.6,-22.36,101.71,150.77,89.47,29.83,0.39,0.73,0.03
21.4,-42.14,113.51,-3.75,-10.16,26.51,0.93,0.77,-0.37
-12.6,-36.65,95.46,-119.87,-10.61,-93.0,0.59,0.73,0.0
-9.77,-45.47,67.65,-76.9,-39.11,5.47,0.4,0.62,0.49
4.32,-54.16,64.63,-1.38,19.86,-59.98,0.56,0.92,0.6
-19.6,-42.45,53.71,-52.23,37.57,6.82,-0.03,0.54,0.52
20.98,-52.26,38.15,0.33,-20.89,34.13,0.63,0.08,0.84
-12.5,-57.6,46.85,83.2,-22.15,-109.0,0.6,0.29,0.55
-7.77,-58.64,62.64,-0.92,-7.14,81.06,0.44,0.72,0.44
11.38,-59.6,73.38,47.6,49.99,-21.65,0.73,0.66,0.6
-7.8,-41.13,103.57,136.78,42.9,62.79,0.31,0.71,0.11
20.9,-35.0,129.83,11.04,19.15,24.26,0.66,0.82,-0.28
-4.85,-51.67,85.61,-125.76,-17.38,-10.0,0.57,0.75,-0.06
6.71,-60.94,79.87,-68.81,-53.17,31.9,0.48,0.59,0.53
-20.1,-36.89,71.06,2.12,17.85,-49.33,0.61,0.81,0.52
22.95,-47.46,56.19,-69.37,5.4,-14.1,0.24,0.65,0.54
-7.48,-58.51,61.97,-42.94,-93.47,79.2,0.55,-0.08,0.73
20.39,-51.94,89.42,64.42,-18.56,-75.2,0.63,0.27,0.6
-14.0,-30.34,110.27,41.07,3.34,49.5,0.35,0.62,0.25
22.1,-37.31,128.19,29.82,11.79,7.25,0.54,0.79,0.6
-7.8,-37.27,120.25,155.73,57.29,-13.9,0.32,0.73,0.21
-14.3,-38.63,89.64,55.92,-76.42,82.19,0.59,0.69,-0.3
5.22,-54.07,81.64,-60.56,23.1,-48.7,0.95,0.8,-0.28
-23.2,-42.49,72.51,-104.91,-37.44,-37.0,0.31,0.62,0.32
15.58,-44.08,56.78,-7.64,-37.41,16.67,0.58,0.73,0.68
-10.1,-55.36,80.36,-39.25,38.53,-70.2,0.35,0.85,0.5
10.58,-49.3,85.88,-54.79,-43.5,80.9,0.22,0.07,0.69
-5.0,-47.38,107.27,39.79,-23.48,-47.9,0.65,0.12,0.81
10.6,-31.48,137.23,64.01,-7.89,-29.98,0.45,0.56,0.36
0.33,-30.01,128.92,45.2,-9.2,43.95,0.49,0.87,0.53
-22.7,-27.84,94.6,126.29,71.03,-30.0,0.65,0.63,0.39
9.64,-51.62,79.03,112.18,21.94,80.68,0.37,0.8,-0.17
-20.7,-34.1,70.64,-43.19,-6.93,-46.3,0.68,0.88,-0.32
16.21,-39.28,54.57,-103.47,-56.73,-17.0,0.42,0.74,0.29
-7.14,-42.18,58.75,-15.34,-39.98,25.8,0.65,0.72,0.65
14.28,-46.38,86.3,-31.4,89.48,-77.8,0.25,0.75,0.47
0.0,-9.87,8.0,-52.48,-46.42,88.6,0.14,0.27,0.55
2.65,-20.74,127.18,30.67,-46.34,-28.8,0.61,0.18,0.83
8.65,-24.38,124.0,59.9,44.28,-52.38,0.45,0.52,0.44
-16.8,-22.42,96.55,53.04,-23.74,73.1,0.49,0.96,0.44
-1.47,-34.95,73.41,91.09,84.18,-56.34,0.57,0.64,0.4
-8.77,-33.54,71.18,79.73,-28.37,85.11,0.4,0.75,-0.14
20.95,-46.5,51.81,-18.14,1.33,-30.21,0.87,0.84,-0.28
-27.8,-51.48,70.1,-103.73,-5.69,-51.0,0.47,0.66,0.3
5.12,-45.67,75.36,-23.45,-62.63,20.0,0.62,0.66,0.66
-0.45,-41.17,86.58,-32.31,41.33,-89.6,0.39,0.85,0.48
14.0,-16.72,121.62,-54.85,-9.37,60.16,0.28,0.24,0.6
11.3,-33.66,121.49,23.01,-33.98,-1.06,0.72,0.04,0.8
-30.8,-33.84,94.07,78.27,-11.91,-36.5,0.57,0.48,0.34
7.45,-35.59,74.21,25.94,19.03,40.85,0.42,0.94,0.43
-5.3,-39.02,75.62,92.85,5.29,-19.52,0.52,0.64,0.43
-8.23,-37.49,64.06,127.1,58.69,40.97,0.25,0.8,-0.32
16.43,-34.56,49.21,-17.33,8.69,1.27,1.04,0.83,-0.36
-17.9,-58.47,67.06,-126.4,8.74,-87.6,0.39,0.68,-0.03
9.87,-58.93,78.81,-53.34,-93.45,37.0,0.65,0.64,0.48
-2.21,-55.18,84.6,-29.26,67.32,-80.0,0.65,0.95,0.42
-5.0,-40.39,113.08,-58.07,-23.69,62.6,0.19,0.34,0.55
