yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
18.05,-63.55,70.55,30.54,-14.04,69.69,0.51,0.45,0.45
-12.2,-54.54,78.97,38.66,33.01,-47.15,0.7,0.83,0.32
-1.0,-33.18,105.72,110.11,81.31,-4.1,0.73,0.67,0.34
13.7,-34.69,120.69,68.56,-6.4,53.17,0.4,0.82,0.1
-17.6,-39.63,97.1,-83.31,-19.4,-67.0,0.6,0.93,-0.33
5.15,-47.51,79.48,-63.56,-33.3,19.8,0.63,0.81,-0.19
-2.92,-49.18,77.49,-2.91,-8.66,-11.23,0.43,0.68,0.32
-14.4,-45.96,60.72,-63.17,9.64,-55.81,0.71,0.91,0.41
19.45,-57.66,50.72,-33.56,-49.95,75.1,0.42,0.69,0.37
-18.1,-56.21,63.29,53.95,2.21,-70.05,0.37,0.27,0.66
7.98,-52.33,66.06,10.53,10.07,30.7,0.5,0.43,0.56
0.06,-54.51,72.23,27.34,-11.62,0.22,0.34,0.84,0.1
-4.7,-32.02,100.6,117.45,87.51,-18.1,0.68,0.92,0.38
16.3,-27.39,118.48,79.28,18.44,63.27,0.53,0.7,0.18
-8.6,-30.89,102.1,-54.33,-12.61,-33.0,0.52,0.83,-0.27
-5.98,-35.72,76.32,-96.56,-20.2,-23.0,0.33,0.63,0.22
21.13,-43.55,71.14,-14.28,-30.62,81.2,0.69,0.62,0.52
-27.8,-38.06,59.16,-45.37,19.85,-107.0,0.55,0.89,0.35
15.65,-36.88,46.3,-48.41,1.13,60.43,0.19,0.44,0.52
-10.1,-43.15,53.49,34.08,-23.32,-38.9,0.96,0.3,0.81
-3.42,-45.36,64.43,46.96,-9.28,-13.21,0.51,0.45,0.38
13.57,-51.02,75.67,47.14,-25.79,52.41,0.52,0.92,0.48
-8.48,-37.05,93.96,79.55,54.37,-32.75,0.63,0.61,0.45
14.3,-29.19,119.78,108.79,29.92,55.01,0.43,0.77,-0.22
-3.5,-28.42,112.17,-18.96,4.67,-13.58,0.8,0.94,-0.32
-11.2,-32.42,83.12,-106.77,-15.25,-43.0,0.42,0.6,0.21
-25.8,-32.76,68.18,-15.65,-49.42,51.1,0.66,0.72,0.53
4.68,-31.26,52.18,-33.72,46.35,-99.2,0.64,1.02,0.32
2.2,-40.54,55.26,-58.71,5.71,18.05,0.4,0.42,0.52
-16.2,-38.36,67.65,19.38,-36.3,8.51,0.63,0.16,0.8
21.56,-54.39,77.53,52.81,7.79,-62.56,0.55,0.58,0.55
-7.05,-40.83,91.84,41.75,-65.45,83.25,0.65,0.99,0.25
3.06,-26.83,118.93,63.82,52.23,-27.1,0.66,0.61,0.46
12.0,-29.09,125.08,113.91,54.34,11.83,0.42,0.76,-0.06
-17.0,-31.41,91.92,36.66,-6.98,46.44,0.71,0.78,-0.33
8.46,-46.39,74.13,-121.39,-8.61,-65.0,0.56,0.82,-0.23
-18.3,-40.57,64.94,-62.82,-59.2,32.5,0.57,0.6,0.47
3.5,-39.52,52.91,-33.89,20.25,-70.7,0.59,1.08,0.47
26.22,-63.09,47.22,-46.32,0.65,13.47,0.25,0.62,0.39
-20.0,-66.23,64.91,-15.2,-94.83,101.0,0.59,0.08,0.72
13.69,-57.22,69.72,75.17,-16.27,-77.2,0.61,0.36,0.62
-4.63,-58.96,73.48,21.66,31.23,52.66,0.54,0.71,0.25
0.6,-36.42,103.23,18.92,-10.34,-17.8,0.68,0.83,0.41
16.9,-39.64,115.6,122.56,85.46,2.31,0.35,0.65,0.27
-14.9,-43.24,96.48,-65.66,-13.82,-57.0,0.6,0.83,-0.22
-1.84,-56.16,73.96,-83.52,-54.18,-7.0,0.87,0.9,-0.14
9.42,-64.63,72.48,-1.2,-37.63,36.36,0.39,0.67,0.28
-19.4,-60.76,58.78,-52.6,8.93,-74.95,0.7,0.88,0.55
15.86,-66.29,46.07,-45.92,-27.08,61.2,0.39,0.82,0.33
-14.3,-67.79,57.84,52.05,-10.47,-55.4,0.44,0.39,0.64
5.58,-66.94,77.86,41.9,5.27,-13.22,0.62,0.29,0.72
-6.0,-50.94,103.88,38.56,-17.12,21.53,0.24,0.76,0.25
16.2,-63.45,120.76,109.25,58.73,-23.4,0.44,1.09,0.44
-11.0,-60.56,102.1,75.58,-53.34,62.36,0.44,0.64,0.32
-9.63,-61.78,75.57,-62.81,8.32,-44.68,0.48,0.76,-0.26
13.96,-71.81,69.88,-98.5,-9.81,-37.0,0.83,0.86,-0.25
-23.6,-52.99,60.74,-17.04,-44.71,53.9,0.4,0.65,0.26
10.76,-51.51,50.27,-34.45,68.43,-91.3,0.58,0.65,0.54
-1.97,-71.11,55.92,-36.63,1.38,41.37,0.44,0.82,0.35
-14.7,-72.16,68.45,29.48,-79.16,-7.6,0.36,0.4,0.68
13.71,-71.25,77.12,52.02,-10.6,-56.6,1.01,0.19,0.84
-10.8,-53.47,97.96,37.68,-3.6,52.73,0.42,0.57,0.39
12.6,-32.78,117.31,89.14,65.11,-41.97,0.54,0.9,0.54
-3.6,-34.07,108.22,83.33,78.37,48.81,0.47,0.63,0.45
-16.4,-40.9,76.58,-24.6,-3.27,-14.0,0.41,0.93,-0.21
10.63,-58.18,69.84,-119.55,-28.55,-63.0,0.97,0.95,-0.23
-19.3,-46.57,57.72,-22.2,-70.92,40.8,0.36,0.68,0.15
7.75,-43.92,41.4,-47.05,41.39,-74.8,0.49,0.7,0.45
-0.92,-59.29,46.52,-62.23,6.1,29.92,0.5,1.0,0.33
-17.3,-56.95,59.23,25.67,-60.64,-3.53,0.2,0.38,0.48
12.56,-54.93,63.94,51.63,5.67,-66.88,0.9,0.19,0.7
-13.9,-35.28,79.47,19.66,3.34,48.49,0.5,0.56,0.37
10.7,-21.21,106.39,66.46,76.33,-53.66,0.48,0.85,0.37
4.77,-24.49,105.74,110.52,55.04,41.21,0.67,0.69,0.51
-17.4,-27.56,76.82,6.72,-10.11,18.34,0.4,0.78,0.05
9.75,-39.12,59.43,-110.05,-12.56,-67.0,0.8,0.93,-0.21
-15.2,-34.13,51.97,-65.08,-46.64,37.5,0.31,0.73,-0.02
-1.04,-28.37,37.91,-28.01,19.46,-58.9,0.39,0.68,0.46
16.62,-45.33,38.6,-54.27,19.69,-4.01,0.76,0.97,0.48
-16.7,-51.91,53.49,8.24,-65.9,63.92,0.16,0.43,0.54
12.73,-49.81,60.14,61.0,-29.45,-64.7,0.73,0.07,0.83
-7.68,-40.12,71.45,27.11,5.46,49.15,0.37,0.43,0.6
2.75,-28.14,102.04,48.98,37.24,-29.66,0.52,0.74,0.28
16.4,-31.16,107.94,124.1,46.07,10.59,0.71,0.7,0.53
-18.3,-30.76,84.25,31.93,-11.19,63.37,0.39,0.73,0.05
0.53,-41.26,63.97,-85.92,2.43,-70.69,0.6,0.83,-0.3
-2.68,-43.85,61.64,-75.52,-42.44,2.05,0.64,0.85,-0.19
-7.39,-35.43,44.36,-6.78,-12.08,-10.3,0.41,0.64,0.39
17.23,-41.33,35.55,-67.85,30.66,-28.5,0.66,0.96,0.56
-17.0,-51.86,53.48,73.89,-42.62,-65.3,0.36,0.69,0.42
-0.11,-45.73,61.87,34.75,21.92,-0.43,0.48,0.23,0.76
1.26,-44.86,67.38,24.39,1.9,4.86,0.51,0.32,0.56
0.83,-22.87,98.7,128.05,86.85,3.21,0.51,0.66,0.33
9.1,-19.57,116.0,79.35,17.59,35.13,0.71,0.9,0.39
-6.2,-19.15,104.36,-35.22,5.27,-24.14,0.51,0.72,0.08
-11.8,-26.39,78.8,-95.15,-27.51,-45.0,1.03,0.83,-0.27
13.45,-40.18,72.12,-21.15,-54.04,51.7,0.85,0.89,-0.32
-21.8,-34.01,60.24,-44.5,22.87,-84.1,0.39,0.67,0.19
10.04,-30.0,48.93,-40.85,13.11,38.77,0.62,0.77,0.51
4.57,-42.83,51.7,18.39,-50.14,17.66,0.49,0.81,0.37
-11.4,-49.54,66.16,60.93,-28.3,-44.1,0.19,0.36,0.57
10.75,-40.93,76.6,43.32,31.39,41.51,0.71,0.08,0.87
-9.66,-36.55,85.16,40.95,18.11,-37.28,0.45,0.43,0.5
4.8,-27.68,110.52,106.84,35.35,18.53,0.55,0.94,0.22
12.1,-32.97,114.32,26.88,-18.35,46.87,0.72,0.61,0.43
-18.2,-31.51,84.97,-108.15,6.54,-70.3,0.51,0.73,-0.05
9.67,-42.27,68.88,-59.13,-43.47,37.1,0.89,0.76,-0.43
-13.3,-36.64,64.0,-16.67,20.78,-51.3,0.56,0.74,-0.05
-5.43,-29.66,45.04,-72.4,25.52,-20.9,0.4,0.65,0.32
16.89,-40.27,43.45,-0.7,-41.4,64.95,0.64,0.97,0.48
-18.8,-44.82,59.86,68.16,-19.05,-72.9,0.28,0.5,0.49
14.43,-47.25,66.08,26.72,-10.86,55.73,0.56,0.16,0.74
-12.0,-35.56,74.69,39.05,46.05,-46.27,0.46,0.4,0.51
6.04,-18.82,101.51,109.65,65.66,23.34,0.61,0.75,0.22
10.3,-24.9,105.53,25.63,-20.29,39.99,0.74,0.67,0.45
-15.8,-37.78,75.09,-112.73,-48.95,-61.0,0.36,0.77,0.11
-8.61,-46.31,52.86,-57.49,-47.05,28.6,0.92,0.89,-0.28
-3.34,-45.53,35.33,-25.95,10.11,-33.2,0.68,0.77,-0.09
17.36,-48.38,31.28,-70.17,-0.67,-12.8,5.0,7.44,0.0
-21.7,-50.53,43.55,-12.5,-12.37,67.0,0.44,0.68,0.27
17.23,-56.51,57.85,52.05,-8.38,-83.67,0.8,0.93,0.39
-7.4,-49.61,63.81,57.43,-25.44,66.53,0.31,0.64,0.41
-9.81,-26.28,91.07,27.27,25.82,-28.45,0.6,0.19,0.69
13.7,-23.94,106.55,110.43,90.78,-37.7,0.73,0.22,0.58
-13.2,-25.05,84.31,68.31,10.56,52.95,0.75,0.78,0.29
-3.02,-33.04,61.53,-80.2,-1.96,-51.2,0.83,0.7,0.45
1.02,-36.37,60.0,-85.43,-30.85,-11.0,0.47,0.72,0.1
-10.5,-32.73,47.06,-3.04,-12.79,3.95,0.6,0.88,-0.24
22.71,-39.41,34.94,-50.9,12.67,-40.7,0.72,0.86,-0.18
-16.8,-41.47,45.32,-43.59,-27.44,87.3,0.48,0.66,0.36
3.52,-37.43,55.07,44.02,-7.31,-65.02,0.81,0.91,0.59
2.96,-40.5,64.74,37.26,13.51,13.59,0.35,0.7,0.39
0.81,-25.2,90.73,40.5,-12.41,11.44,0.38,0.22,0.66
8.6,-22.66,107.04,108.17,61.53,3.12,0.73,0.36,0.61
-7.36,-27.01,93.82,69.61,10.08,32.96,0.37,0.75,0.31
-3.97,-35.34,66.56,-44.5,-15.45,-28.0,0.77,0.9,0.47
-18.3,-38.11,51.08,-102.79,-32.66,-15.0,0.6,0.62,0.33
10.01,-42.66,40.73,-18.07,-48.47,35.9,0.39,0.82,-0.18
-2.05,-56.34,44.44,-39.24,33.41,-70.7,0.68,0.94,-0.18
-10.5,-56.88,58.68,-36.61,-22.95,38.5,0.46,0.67,0.28
8.66,-59.33,64.38,19.61,-53.69,-7.91,0.61,0.67,0.57
-9.97,-51.05,80.2,57.76,-6.22,-40.85,0.38,0.85,0.36
3.0,-41.31,102.66,25.24,-13.08,33.43,0.11,0.27,0.7
2.92,-43.47,100.89,68.09,30.81,-38.33,0.91,0.24,0.7
-16.7,-49.01,74.46,94.47,36.7,11.6,0.44,0.56,0.46
9.0,-60.43,64.05,1.7,-8.74,11.27,0.67,0.78,0.44
-15.6,-53.57,57.6,-98.63,-23.53,-64.0,0.74,0.61,0.45
-3.05,-47.34,42.81,-36.03,-48.5,34.5,0.62,0.86,0.01
14.56,-58.11,37.51,-24.0,23.03,-60.5,0.84,0.94,-0.17
-15.6,-64.05,51.71,-56.75,17.18,-11.7,0.51,0.7,0.12
9.22,-59.18,65.46,-16.5,-46.11,55.9,0.48,0.6,0.53
-6.77,-52.05,74.59,59.56,-26.79,-60.3,0.62,0.92,0.37
-2.8,-33.93,105.64,54.08,13.52,35.6,0.05,0.44,0.51
17.1,-40.1,112.71,40.78,25.9,-26.12,0.4,0.19,0.69
-16.9,-41.81,89.21,126.7,69.02,-10.9,0.58,0.34,0.6
4.93,-48.86,70.51,38.05,-23.5,66.14,0.42,0.83,0.24
-13.0,-45.14,62.88,-84.89,-7.94,-65.0,0.79,0.76,0.43
-4.35,-39.94,49.54,-69.53,-30.37,19.0,0.44,0.78,0.01
19.3,-49.25,44.42,-27.42,12.43,-50.2,0.73,0.78,-0.21
-16.4,-54.49,53.82,-51.08,17.36,-16.6,0.56,0.83,-0.18
10.27,-57.09,58.71,-15.5,-40.04,74.5,0.43,0.71,0.29
-2.32,-52.96,68.93,41.44,-22.03,-63.6,0.66,0.93,0.41
-2.85,-45.11,96.06,19.62,-14.29,39.48,0.34,0.64,0.44
9.4,-37.3,107.54,112.26,29.35,-11.0,0.31,0.24,0.66
-10.6,-39.7,94.18,52.54,29.53,36.17,0.64,0.35,0.58
0.85,-52.36,68.03,-44.35,-9.43,-41.2,0.53,0.83,0.32
4.84,-58.53,65.66,-98.48,-52.44,3.3,0.83,0.72,0.44
-17.5,-50.14,54.58,-5.5,-27.45,18.62,0.57,0.69,0.14
15.36,-53.53,41.84,-42.95,28.14,-67.9,0.6,0.89,-0.12
-3.76,-61.07,47.96,-46.21,-16.31,59.3,0.79,0.95,-0.23
-8.87,-45.93,57.39,29.02,-32.52,-14.5,0.43,0.68,0.29
10.89,-50.89,66.7,37.61,54.2,-33.99,0.67,0.79,0.51
-8.7,-40.7,88.24,39.44,-21.77,42.05,0.4,0.81,0.39
10.1,-28.68,109.35,90.69,39.19,-33.58,0.46,0.33,0.61
-4.27,-29.42,98.7,89.93,46.98,39.35,0.64,0.25,0.72
-9.11,-34.27,80.05,-34.15,-2.43,-16.4,0.29,0.57,0.43
8.92,-46.16,68.92,-68.68,-19.79,-35.0,0.65,0.81,0.48
-17.1,-36.92,61.9,-38.3,-48.18,34.3,0.66,0.69,0.41
9.53,-39.88,49.34,-25.91,34.03,-66.2,0.51,0.79,-0.09
1.88,-49.41,50.94,-45.41,-13.62,36.8,0.63,0.98,-0.21
-12.9,-50.59,61.46,13.88,-38.25,7.27,0.4,0.74,0.17
13.16,-57.5,71.34,44.49,-7.01,-49.85,0.49,0.63,0.54
-10.0,-46.48,84.38,42.25,-29.82,50.63,0.51,0.92,0.42
4.66,-33.0,108.26,57.85,41.56,-38.68,0.32,0.37,0.54
11.9,-26.15,113.84,99.77,51.18,17.91,0.64,0.05,0.75
-19.0,-26.85,93.1,32.11,28.45,45.93,0.48,0.5,0.44
4.96,-40.2,74.69,-74.09,-1.66,-73.6,0.6,0.7,0.37
-13.8,-39.07,63.36,-65.35,-51.92,19.0,0.65,0.62,0.46
8.47,-34.63,57.92,-40.46,4.77,-53.63,0.41,0.73,0.16
7.77,-32.29,52.8,-18.74,13.79,32.69,0.79,0.92,-0.3
-16.6,-32.21,60.96,-14.52,8.24,30.01,0.55,0.84,-0.11
16.4,-42.44,71.45,37.31,0.76,-64.15,0.54,0.59,0.42
-9.62,-35.4,80.35,44.35,-40.24,63.32,0.88,0.9,0.41
5.02,-18.38,106.81,40.94,27.92,-37.01,0.15,0.45,0.44
15.8,-17.15,112.8,110.17,67.92,19.39,0.42,0.32,0.75
-15.8,-17.65,94.85,33.81,8.66,61.33,0.48,0.35,0.59
2.45,-26.48,77.28,-62.91,0.34,-60.76,0.59,0.71,0.27
8.37,-36.54,73.05,-63.5,-33.53,9.46,0.75,0.72,0.51
-21.4,-26.1,52.22,-11.59,-38.73,32.3,0.47,0.74,0.09
13.41,-32.96,46.73,-80.48,40.27,-82.6,0.53,0.85,-0.01
-15.9,-35.24,55.0,-16.57,-25.7,51.5,0.43,0.67,0.35
-0.26,-31.41,63.35,38.18,-6.85,-61.73,0.76,0.86,0.49
4.09,-35.92,70.07,34.95,14.63,-1.01,0.38,0.7,0.37
-0.57,-25.12,96.14,30.31,-17.25,15.75,0.56,0.29,0.68
7.85,-18.12,111.71,107.92,43.07,-2.21,0.71,0.27,0.6
-10.0,-14.87,98.59,69.6,30.05,30.32,0.43,0.62,0.4
-9.17,-21.31,75.83,-43.24,15.94,-38.7,0.77,0.88,0.57
6.92,-31.9,70.27,-84.36,-24.06,-35.0,0.5,0.71,0.27
-16.0,-26.37,58.17,-46.55,20.23,-61.6,0.6,0.8,-0.06
14.29,-21.61,44.64,-47.36,17.77,54.98,0.71,0.96,-0.2
-14.1,-19.96,53.5,40.34,11.45,-54.64,0.33,0.63,0.27
-8.5,-13.88,62.22,36.62,26.7,-32.82,0.62,0.85,0.53
12.73,-21.82,72.96,44.64,-29.28,48.96,0.33,0.83,0.39
-10.45,-7.2,94.78,93.24,61.19,-40.35,0.23,0.19,0.66
16.42,3.98,114.43,84.18,48.06,63.4,0.87,0.29,0.63
-2.3,-1.15,106.86,-21.62,-15.25,-8.8,0.53,0.66,0.43
-13.88,-5.43,82.58,-90.3,-13.13,-53.0,0.6,0.95,0.43
9.81,-19.03,69.67,-46.08,-51.2,37.8,0.56,0.59,0.48
-16.3,-13.23,61.36,-30.93,24.84,-63.1,0.38,0.76,-0.08
3.99,-9.06,45.06,-60.37,19.65,15.36,0.5,0.88,-0.12
9.21,-22.64,49.25,21.43,-51.63,35.57,0.38,0.78,0.09
-18.3,-23.44,62.64,56.61,-1.53,-70.73,0.41,0.64,0.46
16.93,-31.43,73.11,44.2,-31.31,65.36,0.56,0.96,0.4
-3.52,-13.98,83.32,45.97,70.96,-13.56,0.43,0.41,0.56
4.92,-11.47,103.48,86.41,13.93,19.02,0.41,0.25,0.74
12.0,-14.73,109.78,33.97,-8.86,46.5,0.46,0.43,0.56
-17.5,-17.06,88.21,-77.93,-6.62,-67.5,0.46,0.74,0.42
9.51,-32.02,67.97,-74.08,-57.6,36.7,0.62,0.67,0.43
-14.8,-28.63,57.31,-40.24,14.04,-57.5,0.63,0.79,0.19
2.35,-20.88,41.88,-61.5,28.8,9.05,0.68,0.84,-0.22
13.93,-34.83,39.69,-3.85,-52.52,53.79,0.5,0.8,-0.14
-20.6,-41.13,52.42,53.32,-24.32,-79.8,0.51,0.64,0.46
8.62,-40.25,57.67,21.36,2.24,33.3,0.71,0.99,0.33
-4.69,-36.08,65.41,33.63,17.18,-18.1,0.17,0.56,0.35
