yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-3.51,-32.16,42.16,77.67,-43.15,-34.3,-0.35,0.14,0.93
0.32,-34.81,29.17,9.56,-27.08,-7.43,-0.06,-0.05,0.94
-2.72,-37.27,25.77,-33.65,130.98,39.4,-0.06,-0.15,1.0
0.28,-47.42,44.21,-69.18,-13.56,-13.0,-0.16,-0.12,1.13
-6.95,-44.49,63.31,-45.02,-16.41,1.25,-0.04,0.22,0.66
-7.6,-49.75,72.33,-7.64,-16.02,-10.4,0.06,0.56,0.66
-5.83,-41.5,74.05,78.98,-47.92,1.06,-0.07,0.72,0.58
-2.67,13.18,48.36,80.98,3.6,-26.82,-0.35,0.54,0.35
-0.13,-15.04,32.07,40.02,-27.66,-29.3,-0.22,0.11,0.97
-2.54,-13.85,25.39,10.31,24.37,-22.4,0.06,-0.1,1.03
-2.38,-28.27,23.29,-99.05,208.67,-10.0,0.09,-0.12,0.98
0.66,-27.69,43.41,-58.57,-112.98,-0.0,0.23,-0.17,1.26
1.34,-21.85,63.5,-20.82,2.9,-9.82,0.1,0.3,0.66
-7.95,-30.63,71.35,-3.22,-59.4,-9.19,0.12,0.48,0.77
-2.55,-12.15,67.7,85.89,-0.59,2.54,0.0,0.66,0.66
1.44,-22.05,44.63,83.93,20.26,5.18,-0.35,0.3,0.59
1.3,-21.37,32.86,36.68,-37.6,-30.7,0.24,-0.01,1.03
-4.41,-22.44,27.61,-10.37,69.39,-9.85,-0.09,-0.13,0.93
-0.61,-21.17,27.68,-85.33,-46.04,5.53,-0.14,-0.2,0.92
-4.83,-16.12,52.88,-40.08,1.34,5.0,0.4,-0.12,1.02
-7.31,-14.85,73.12,-14.56,-8.64,-17.0,0.04,0.35,0.64
-7.44,-10.27,77.27,6.71,0.11,-2.36,-0.07,0.63,0.62
5.77,24.47,55.3,106.42,20.31,-18.6,-0.04,0.7,0.47
2.32,-19.82,38.31,85.31,2.98,-28.21,-0.31,0.17,0.74
3.79,-31.44,27.75,21.2,15.32,-28.73,-0.32,-0.08,0.96
-2.74,-32.04,24.21,-84.63,137.14,22.1,-0.15,-0.18,0.92
-0.27,-17.12,25.12,-61.42,-177.79,8.9,-0.45,-0.21,0.97
5.92,-10.02,45.09,-35.54,-52.92,14.6,-0.07,-0.05,0.75
-6.14,-14.59,61.54,-7.99,-8.92,-10.57,-0.13,0.3,0.58
1.69,-14.91,61.83,9.37,50.89,-1.04,0.12,0.45,0.77
2.89,14.74,55.92,84.89,24.95,22.84,-0.05,0.42,0.74
-8.48,-1.86,45.88,69.11,-21.73,-23.7,-0.46,0.06,0.85
-2.95,-12.37,38.63,6.21,-2.45,6.52,-0.08,-0.03,0.96
0.57,-8.55,34.33,-18.68,116.72,11.2,-0.16,-0.19,0.96
-0.29,-12.68,34.79,-31.98,-68.99,-32.0,-0.15,-0.26,1.08
2.31,-8.75,51.95,-21.34,-43.02,-11.0,-0.09,-0.05,0.91
-2.38,-8.59,60.54,-9.34,11.86,2.2,-0.07,0.24,0.81
-1.09,-4.83,64.55,9.53,-19.22,-1.11,-0.22,0.35,0.82
1.98,-4.45,67.72,75.13,12.85,8.92,0.01,0.55,0.61
4.7,-8.5,45.11,40.24,-1.53,-9.2,-0.38,0.13,0.83
-1.47,-17.29,36.72,22.26,11.5,-4.21,-0.03,-0.12,0.99
3.75,-13.88,34.26,16.44,0.86,7.63,0.18,-0.13,0.96
-2.09,-7.73,37.87,-81.35,-20.95,18.1,0.12,-0.16,1.05
-9.28,-0.35,58.15,-25.38,-37.01,-5.6,0.15,0.01,0.87
-0.9,-8.67,72.81,-2.73,12.61,14.48,0.05,0.36,0.64
-9.27,8.2,73.35,21.4,23.54,-8.05,0.03,0.61,0.62
14.12,7.0,49.52,87.53,30.08,-35.82,0.21,0.32,0.91
2.55,15.65,34.04,63.67,-32.95,-3.48,-0.06,0.11,0.95
-2.55,19.09,27.02,6.71,66.71,-35.8,-0.05,-0.11,1.03
0.36,18.66,25.64,-86.76,-1.53,54.31,0.06,-0.2,0.92
-1.09,20.26,33.17,-55.4,35.37,9.86,-0.13,-0.28,1.08
4.18,11.81,54.47,-21.79,15.86,-9.84,-0.22,0.16,0.71
-3.12,11.65,68.18,0.76,1.92,1.4,-0.39,0.36,0.71
-0.05,9.51,69.72,36.73,8.34,-4.2,0.1,0.72,0.62
9.51,43.19,37.55,89.01,-33.42,16.13,-0.39,0.27,0.63
-3.12,31.4,26.39,60.02,-2.85,-12.05,-0.28,0.0,0.91
-1.52,27.84,22.89,9.31,-5.79,-0.18,-0.24,-0.16,0.97
-1.82,28.32,46.51,-121.42,132.26,36.0,-0.16,-0.22,1.14
-2.07,27.36,61.46,-38.87,-43.28,-12.0,-0.01,0.12,0.74
-7.96,33.66,65.74,-19.51,-20.93,-7.4,-0.1,0.57,0.62
4.85,54.97,49.95,16.11,12.24,-5.84,-0.34,0.55,0.68
0.15,42.43,33.65,97.17,6.21,-7.03,-0.36,0.55,0.42
-6.92,35.23,28.28,60.53,-0.36,-7.98,-0.23,0.04,0.98
0.85,33.82,25.96,21.39,26.3,-30.75,-0.28,-0.12,0.91
4.37,52.19,31.65,-60.12,86.69,18.73,-0.09,-0.18,0.92
2.37,39.43,55.53,-57.86,-43.73,0.56,-0.34,-0.26,1.22
-7.01,29.0,69.13,-15.03,-24.86,-26.0,-0.2,0.12,0.78
-4.34,29.87,72.22,-3.02,-0.9,3.3,-0.02,0.34,0.71
-0.87,49.65,48.49,28.9,76.85,16.85,-0.08,0.56,0.68
1.08,36.89,32.77,99.77,-45.24,9.15,-0.42,0.49,0.5
-2.82,32.58,23.33,59.51,-35.89,-27.0,-0.21,0.07,0.84
0.44,36.68,21.48,17.21,7.37,-16.77,-0.14,-0.18,1.08
-0.04,25.84,29.44,-89.79,79.43,-3.35,-0.05,-0.13,1.12
-3.86,26.58,53.75,-56.14,-45.6,4.16,-0.16,-0.23,1.0
-1.23,23.79,61.31,-31.18,-12.6,-10.0,-0.15,0.13,0.74
-1.87,20.84,65.75,-2.62,21.36,1.69,-0.01,0.48,0.68
-11.08,39.39,59.28,37.39,-38.96,-0.15,-0.18,0.58,0.55
-0.77,3.39,49.08,100.96,5.27,-14.91,-0.73,0.43,0.53
2.79,5.06,34.94,33.27,-7.03,-4.72,-0.1,0.21,0.83
-1.72,2.49,32.46,20.42,-10.08,-7.21,0.05,-0.01,1.02
5.79,-11.92,42.98,-19.52,70.47,-42.7,-0.22,-0.25,1.0
0.04,-2.16,67.71,-33.73,-139.49,-2.0,-0.02,-0.22,1.32
-0.84,-5.44,78.73,-48.86,7.69,10.77,-0.12,0.11,0.65
-4.02,7.11,76.45,-2.2,-11.4,-6.64,-0.08,0.4,0.64
0.66,-15.08,50.7,49.06,-57.66,22.34,0.11,0.66,0.64
0.65,-21.32,35.66,104.85,35.62,0.14,-0.83,0.14,0.57
-3.76,-21.42,33.87,50.07,-14.54,-3.24,-0.1,-0.13,1.01
1.26,-21.75,32.69,-3.87,50.68,-15.5,-0.15,-0.16,0.89
-0.87,-26.06,57.2,-92.56,-96.92,2.55,-0.04,-0.28,1.13
-6.13,-19.26,77.23,-51.11,-28.4,2.51,0.02,-0.12,1.04
1.77,-39.44,76.86,0.12,-5.34,-14.39,-0.06,0.3,0.66
-0.04,-8.42,74.81,2.94,-5.14,4.85,0.26,0.57,0.77
0.66,-41.98,52.71,104.9,-20.66,-3.3,0.15,0.69,0.57
-6.01,-40.25,42.23,85.79,22.4,-23.68,-0.44,0.12,0.67
-1.32,-67.13,38.21,5.25,-81.86,6.83,-0.15,-0.19,1.03
-3.29,-58.37,40.44,-3.82,119.98,-0.17,-0.11,-0.2,0.86
-2.07,-40.83,65.24,-78.21,-141.56,2.5,0.06,-0.35,1.25
-1.21,-38.29,79.01,-32.02,-1.1,-23.2,0.08,0.07,0.69
-3.04,-48.93,81.68,-7.23,-115.31,-5.0,-0.19,0.39,0.76
7.78,8.71,57.54,17.61,24.85,-12.69,-0.05,0.69,0.53
-0.74,-6.54,38.59,105.31,62.21,-7.98,-0.2,0.44,0.6
-1.84,-5.94,33.39,61.58,1.65,-4.67,-0.2,0.01,1.03
-1.32,-10.94,31.38,15.06,-49.53,-11.7,-0.09,-0.12,1.06
1.28,-4.59,40.59,-88.92,219.81,29.8,-0.08,-0.16,0.91
3.03,5.67,60.09,-67.05,-61.72,-2.8,-0.11,-0.24,1.45
-5.45,-1.81,76.04,-13.67,0.6,-7.11,-0.2,0.22,0.72
-5.42,21.85,79.08,-1.15,-21.87,-5.11,-0.24,0.37,0.6
9.12,31.54,47.25,43.63,23.05,4.92,-0.07,0.62,0.48
1.67,16.95,29.43,82.25,38.17,11.69,-0.19,0.59,0.66
-1.88,20.42,21.56,68.98,-32.18,-21.0,-0.05,0.03,1.02
-1.59,23.89,16.37,16.09,94.01,-20.92,0.01,-0.18,1.01
5.67,27.58,31.85,-121.83,40.5,35.2,-0.03,-0.23,0.91
3.01,31.48,51.41,-64.28,-54.03,6.47,-0.14,-0.28,1.17
-2.06,7.5,67.32,-25.33,16.79,-7.27,-0.14,0.17,0.6
-9.51,37.23,64.34,-15.07,16.95,-6.15,0.05,0.52,0.56
-0.52,34.38,38.11,67.05,17.66,21.89,0.11,0.65,0.56
-1.12,14.82,27.98,81.3,18.05,11.61,-0.61,0.29,0.55
-5.29,4.82,23.49,65.11,-90.5,-7.94,-0.14,-0.03,1.01
-1.23,-3.34,22.57,-8.96,121.95,-36.7,0.02,-0.08,0.96
4.7,-21.75,35.66,-97.96,-12.57,-2.0,-0.14,-0.21,0.85
-6.85,-8.46,56.13,-34.3,-74.41,-4.3,0.18,-0.28,1.28
-8.9,-26.64,71.11,-12.82,-37.69,-20.0,0.15,0.17,0.69
-4.66,-13.52,66.15,2.24,-33.46,-4.73,0.11,0.53,0.59
-6.95,-18.93,34.84,58.24,-73.31,18.14,-0.09,0.67,0.51
0.8,-35.9,23.48,85.84,51.83,-26.46,-0.56,0.15,0.62
0.35,-37.9,19.13,62.66,-73.24,-34.3,-0.02,-0.07,1.05
0.03,-30.75,17.67,-16.86,47.4,-17.9,-0.11,-0.13,0.97
-7.79,-31.97,36.7,-116.86,-30.6,-26.0,0.16,-0.16,0.96
-5.61,-30.46,57.42,-39.44,-71.46,3.08,0.57,-0.2,1.14
-7.8,-31.93,70.44,-12.45,-14.77,1.33,0.13,0.21,0.74
6.48,25.03,54.87,-1.26,24.05,0.11,-0.04,0.6,0.59
0.42,6.77,37.63,80.79,-5.64,-30.08,-0.01,0.92,0.38
-0.58,3.38,27.15,86.75,2.44,-21.67,-0.3,0.15,0.9
-1.34,3.94,21.66,54.32,-11.23,-30.1,-0.32,-0.01,0.87
-4.14,-4.4,21.74,-62.11,223.87,25.0,-0.18,-0.14,0.92
-10.81,-4.88,46.64,-62.01,-72.33,1.63,-0.07,-0.22,1.03
-4.72,-0.84,64.69,-36.02,-15.79,-2.2,0.24,-0.09,0.88
-4.07,-0.37,72.3,-16.37,1.04,-5.16,0.05,0.32,0.69
-5.73,18.38,46.21,5.69,-33.52,-15.98,0.12,0.67,0.59
1.41,9.04,29.68,104.15,-0.2,-41.5,-0.4,0.5,0.57
1.13,2.53,22.38,76.17,16.02,-18.21,-0.27,0.15,0.96
0.52,-1.48,19.02,33.25,3.04,-15.7,-0.15,-0.08,0.89
-3.07,-5.21,23.9,-99.06,70.92,-22.1,-0.1,-0.15,0.92
0.0,-11.84,5.26,-60.19,-37.02,5.4,-0.0,-0.26,1.21
-3.62,4.04,49.67,-23.82,-26.23,4.38,-0.12,0.02,0.76
-5.38,-0.9,60.88,-8.36,-16.73,2.01,0.14,0.5,0.72
-6.77,-4.03,68.06,107.31,34.9,-13.9,0.09,0.53,0.66
2.1,20.79,24.86,47.55,-17.81,-20.7,-0.47,0.29,0.41
-0.14,8.33,14.11,32.35,-11.66,-26.0,-0.32,-0.04,0.96
1.73,13.33,8.44,-166.85,92.19,8.1,0.01,-0.15,0.95
-10.72,22.26,6.64,-38.86,-49.76,-0.5,-0.0,-0.28,1.03
-2.17,18.59,32.31,-19.06,21.59,6.69,0.15,-0.01,0.99
-12.18,33.49,47.05,-3.4,38.01,-41.37,0.05,0.22,0.78
-2.81,30.43,56.25,104.41,-9.8,-8.37,-0.02,0.78,0.44
1.88,36.4,52.47,61.89,63.47,-47.05,-0.15,0.67,0.55
0.28,39.05,25.7,34.87,-7.12,-10.84,-0.5,-0.07,0.9
2.27,28.25,16.52,-14.12,27.22,7.22,-0.12,-0.12,1.0
-0.31,23.1,12.5,-98.61,11.9,1.09,-0.05,-0.16,0.93
-2.53,15.35,13.13,-31.69,-38.27,8.77,-0.01,-0.24,1.11
-5.49,14.75,35.35,-11.95,-16.63,-1.1,-0.01,-0.11,0.91
-2.88,5.03,57.33,6.5,-27.53,-9.76,-0.13,0.39,0.57
-4.36,6.52,62.56,92.24,-0.02,-21.13,0.06,0.54,0.68
3.05,9.09,47.32,88.67,-38.46,-11.1,-0.28,0.49,0.63
1.29,8.27,27.76,24.13,7.47,-16.82,-0.38,0.04,0.86
-1.12,-1.18,17.49,-56.94,8.23,11.76,-0.14,-0.07,0.99
-0.68,-3.42,14.26,-71.48,-5.58,4.97,-0.08,-0.23,0.94
4.06,-24.94,16.08,-36.39,-38.09,-4.3,0.09,-0.23,1.15
-7.35,-12.97,42.96,-7.94,-9.97,-2.63,0.17,-0.01,0.82
-9.69,-13.09,59.68,11.43,-86.38,15.69,0.18,0.47,0.67
-5.45,-4.77,69.45,110.37,45.78,-28.2,0.07,0.72,0.48
13.91,3.74,31.46,68.67,-0.59,-37.43,-0.11,0.47,0.65
3.79,-0.28,14.7,39.85,32.02,-21.06,0.12,0.11,1.05
-1.28,-8.74,11.94,-147.34,32.18,53.7,-0.02,-0.1,1.0
-8.2,-14.98,4.84,-63.09,-14.4,14.5,0.24,-0.1,0.92
-4.19,-16.03,10.9,-7.85,-34.25,-4.93,0.1,-0.2,1.18
