yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
8.94,-38.24,111.94,125.52,36.55,34.4,0.92,0.74,-0.47
14.8,-47.06,112.94,16.28,-34.19,57.38,0.59,0.68,-0.15
-21.4,-38.43,82.02,-113.49,33.5,-82.0,0.43,0.58,0.42
7.43,-52.57,63.37,-68.85,-58.1,28.6,0.91,0.97,0.36
-10.5,-46.63,58.58,-61.38,15.95,9.02,0.18,0.48,0.46
2.35,-41.37,42.68,-22.2,-2.53,59.95,0.18,0.16,0.74
15.53,-40.89,35.93,74.68,-40.44,-89.2,0.58,0.32,0.6
-23.2,-50.97,53.97,46.69,14.0,10.18,0.53,0.79,0.2
2.64,-46.77,65.59,30.34,-16.76,-0.27,0.83,0.9,0.45
-0.07,-50.68,72.28,127.56,40.1,11.9,0.36,0.63,0.12
3.08,-39.85,103.46,54.0,2.34,58.54,0.73,0.83,-0.21
15.1,-39.3,114.64,-86.56,-8.66,-59.0,0.78,0.84,-0.25
-15.3,-41.55,90.29,-78.53,-31.55,6.95,0.51,0.63,0.37
1.8,-49.12,68.94,13.69,-45.44,27.87,0.74,0.84,0.4
7.22,-59.98,71.39,-60.76,44.65,-44.0,0.37,0.67,0.33
-11.4,-47.54,55.57,-47.75,-4.34,101.5,0.66,0.24,0.71
26.39,-48.13,42.11,42.7,-30.18,-72.4,0.39,0.64,0.36
-18.7,-55.38,51.6,70.21,-28.76,-14.8,0.64,1.03,0.44
-3.84,-61.43,68.99,25.77,-29.31,38.06,0.54,0.64,0.29
9.9,-67.49,74.78,114.12,61.26,-32.3,0.55,0.82,-0.2
-8.4,-51.0,102.12,76.05,25.9,47.19,0.67,0.87,-0.24
12.2,-43.84,119.12,-46.46,-11.59,-47.0,0.48,0.64,0.28
-12.0,-46.44,104.79,-101.83,-52.33,-17.0,0.67,0.81,0.59
-4.52,-59.02,77.14,0.03,-44.04,22.74,0.36,0.77,0.36
5.89,-68.96,75.75,-45.52,24.62,-63.8,0.39,0.24,0.72
-16.5,-60.99,63.67,-53.53,-2.15,90.98,0.56,0.21,0.75
23.56,-60.17,48.46,70.13,-29.83,-70.9,0.41,0.69,0.27
-18.4,-66.63,64.54,49.51,-6.66,6.93,0.51,0.95,0.48
1.8,-66.8,76.44,40.13,-8.24,11.14,0.32,0.68,0.22
2.88,-67.19,85.51,126.44,83.29,-1.7,0.77,0.78,-0.3
-0.4,-44.76,115.93,56.6,-35.95,74.96,0.7,0.85,-0.31
19.4,-53.66,127.14,-66.52,-4.44,-71.6,0.42,0.68,0.18
-18.0,-54.13,107.37,-100.89,-25.05,-0.0,0.72,0.84,0.49
-0.19,-59.46,80.13,-10.65,-56.63,32.0,0.33,0.86,0.28
8.29,-72.63,76.03,-57.97,8.72,-46.09,0.33,0.32,0.58
-11.9,-68.37,61.1,-46.07,-8.5,65.31,0.78,0.11,0.67
16.98,-68.83,48.19,12.63,-71.56,-12.4,0.51,0.47,0.38
-3.21,-85.82,49.64,58.04,-53.5,-16.4,0.56,0.85,0.42
-4.26,-97.3,63.54,31.06,-17.34,34.04,0.5,0.6,0.42
8.85,-98.95,70.78,100.75,79.99,-24.7,0.58,0.8,-0.28
-6.42,-76.47,94.7,84.39,30.37,26.66,0.95,0.9,-0.38
6.9,-67.24,113.94,-4.24,-22.57,5.48,0.48,0.68,0.0
1.42,-71.93,109.98,-117.92,6.19,-74.4,0.61,0.64,0.49
-19.3,-68.92,78.33,-32.24,-37.39,37.8,0.62,1.06,0.3
9.81,-76.94,68.75,-34.73,58.8,-61.6,0.33,0.39,0.48
-16.0,-60.36,59.62,-65.37,-3.0,29.54,0.84,0.06,0.81
7.68,-59.81,42.26,10.79,-18.43,17.6,0.57,0.53,0.49
4.56,-63.83,43.38,72.01,-33.14,-57.7,0.41,0.81,0.16
-14.9,-71.05,60.96,25.55,-12.62,43.79,0.69,0.82,0.46
11.34,-72.41,67.32,34.11,11.8,-27.63,0.36,0.75,-0.01
-7.18,-68.02,74.93,147.14,43.62,49.56,0.8,0.82,-0.5
12.8,-55.47,111.1,25.02,23.99,-4.93,0.44,0.76,0.21
-1.2,-48.88,114.52,-68.24,-4.53,-85.7,0.66,0.95,0.4
-22.2,-49.48,95.01,-60.15,-45.73,18.8,0.47,0.77,0.42
4.89,-60.04,78.54,-16.99,3.79,-19.92,0.37,0.11,0.71
-5.18,-57.99,73.2,-64.4,7.79,-15.56,0.6,0.16,0.73
-4.03,-54.85,56.3,-33.4,-8.92,73.03,0.46,0.77,0.36
18.99,-55.96,46.02,69.02,11.6,-66.92,0.55,0.93,0.57
-17.3,-52.4,61.73,32.13,5.58,1.22,0.37,0.71,0.42
0.32,-50.05,69.39,40.3,-24.56,20.41,0.42,0.8,-0.22
5.27,-55.2,78.58,126.73,139.56,-13.0,0.68,0.92,-0.48
-3.4,-19.14,109.14,82.72,-15.08,73.86,0.34,0.7,0.08
19.1,-23.19,127.71,-51.87,-11.8,-21.0,0.71,0.94,0.6
-5.6,-26.54,111.57,-110.95,-23.83,-52.0,0.13,0.76,0.36
-13.5,-32.43,82.06,-19.84,-31.5,20.6,0.25,0.17,0.71
5.37,-40.29,75.63,-50.64,42.54,-57.2,0.66,0.21,0.73
-14.8,-28.45,62.54,-35.43,-35.44,86.7,0.51,0.6,0.29
22.54,-36.92,51.7,55.31,-17.65,-57.3,0.61,0.81,0.51
-14.8,-41.48,63.86,38.01,-27.75,14.63,0.4,0.75,0.13
3.79,-48.21,72.59,36.73,-9.8,29.95,0.49,0.78,-0.31
7.79,-50.04,80.67,128.34,39.32,3.69,0.72,0.9,-0.46
0.96,-39.33,111.9,70.38,15.69,32.95,0.34,0.68,0.14
8.54,-35.07,127.06,-46.12,-25.56,4.68,0.58,0.85,0.56
1.21,-41.43,112.38,-107.44,7.6,-62.7,0.37,0.81,0.43
-16.3,-38.91,83.54,-21.04,-53.4,32.4,0.58,0.29,0.63
8.4,-51.82,76.83,-48.45,-1.59,-40.6,0.87,0.14,0.79
-10.5,-51.02,63.92,-45.5,-25.61,83.1,0.31,0.59,0.35
21.61,-56.98,50.74,31.19,-52.51,-30.8,0.62,0.92,0.29
-7.98,-69.66,56.74,67.15,-16.44,-40.7,0.59,0.69,0.36
-10.5,-71.94,73.23,35.46,-12.95,61.89,0.42,0.79,0.01
16.09,-73.61,81.28,79.24,59.96,-45.52,0.66,0.94,-0.37
-11.7,-57.24,99.53,116.21,83.45,51.95,0.49,0.76,0.16
13.5,-35.23,127.05,-11.4,9.29,-16.31,0.36,0.65,0.46
-4.2,-32.82,121.17,-93.51,-24.31,-58.0,0.5,0.85,0.46
-15.1,-38.82,95.32,-41.88,-50.27,48.8,0.3,0.48,0.52
12.7,-50.79,82.98,-36.37,41.08,-88.9,0.8,0.26,0.77
-23.0,-39.64,72.67,-35.69,-37.85,50.6,0.46,0.64,0.35
13.11,-48.39,62.43,36.25,-17.5,-40.5,0.34,0.77,0.33
-10.5,-52.6,69.5,50.44,5.69,-27.76,0.53,0.71,0.53
-7.19,-50.37,81.18,32.36,22.88,71.34,0.62,0.72,-0.1
18.48,-43.55,88.31,66.92,31.39,-42.89,0.76,0.89,-0.38
-11.0,-35.25,103.15,138.62,39.11,18.3,0.46,0.76,0.02
4.76,-25.7,135.58,-14.76,2.02,14.18,0.38,0.65,0.37
3.67,-25.69,128.33,-105.46,5.89,-65.3,0.67,0.89,0.43
-17.0,-24.44,99.23,-62.78,-37.8,27.0,0.25,0.61,0.48
7.03,-33.96,81.63,-9.12,32.87,-54.95,0.36,0.16,0.82
-14.2,-25.79,78.04,-42.95,18.88,-31.4,0.49,0.34,0.68
-8.16,-20.77,66.13,-16.35,-50.38,68.9,0.42,0.72,0.37
17.85,-33.4,59.82,57.86,-11.08,-73.9,0.73,0.91,0.45
-19.1,-36.13,72.7,35.55,-19.61,29.49,0.42,0.73,0.25
7.67,-40.67,80.75,49.18,-14.04,27.95,0.51,0.88,-0.17
7.24,-43.96,91.62,104.5,75.71,-31.7,0.81,0.93,-0.28
-8.2,-24.53,116.17,70.83,3.63,66.54,0.26,0.7,0.22
-14.0,-30.61,112.96,-61.2,-24.65,-56.0,0.59,0.89,0.54
-6.4,-35.6,90.39,-82.61,-21.76,-24.0,0.4,0.71,0.43
4.24,-42.39,83.73,-20.02,-28.32,16.3,0.28,0.32,0.62
-16.2,-34.82,71.46,-43.83,27.66,-62.3,0.78,0.37,0.74
16.7,-39.96,58.21,-45.85,-22.79,64.5,0.31,0.71,0.28
-12.7,-46.56,63.02,25.56,-25.89,-48.9,0.58,0.99,0.43
-3.3,-45.36,76.54,55.0,0.93,-12.73,0.49,0.72,0.31
7.68,-48.09,86.93,45.45,-13.72,29.66,0.43,0.83,-0.18
-3.4,-27.35,112.76,109.19,80.45,-13.2,0.7,0.93,-0.32
14.7,-30.36,126.09,61.96,-12.24,57.04,0.3,0.67,0.25
-11.0,-26.4,115.4,-30.67,16.68,-43.0,0.55,0.67,0.52
-9.75,-30.96,92.08,-84.9,-18.95,-37.0,0.45,0.89,0.39
14.06,-41.36,80.76,-37.24,-41.37,54.0,0.3,0.42,0.62
-23.3,-30.25,72.96,-35.89,2.51,18.35,0.89,0.08,0.91
4.75,-29.28,62.38,10.24,-40.48,3.49,0.47,0.46,0.42
0.9,-39.94,62.57,64.03,-35.47,-37.7,0.37,0.68,0.34
-9.82,-48.67,77.51,26.81,26.05,14.01,0.67,0.78,0.4
3.64,-41.26,83.24,84.18,66.58,-35.32,0.32,0.73,-0.02
-9.1,-24.56,102.64,121.74,58.58,49.54,0.82,0.94,-0.49
12.83,-9.95,131.46,-4.44,-7.44,48.99,0.42,0.75,-0.08
12.7,-12.92,126.88,-127.09,32.7,-73.0,0.64,0.61,0.49
-18.99,-5.44,92.61,-58.24,-57.73,34.7,0.67,0.91,0.44
9.01,-21.15,75.91,-24.07,14.48,-38.9,0.16,0.51,0.52
-10.1,-18.04,68.8,-42.05,8.31,13.05,0.69,0.02,0.82
3.38,-15.75,57.31,-13.96,-63.78,49.9,0.63,0.48,0.49
12.93,-32.59,51.6,70.73,-13.03,-79.9,0.45,0.73,0.24
-20.7,-36.22,68.36,31.95,33.31,38.0,0.65,0.76,0.46
9.88,-27.68,75.79,35.02,27.38,-4.5,0.45,0.74,0.1
-1.17,-21.19,83.25,110.65,34.9,25.15,0.65,0.88,-0.38
6.51,-12.92,109.75,37.41,28.87,54.42,0.6,0.87,-0.2
14.09,-6.58,116.64,-110.69,21.89,-40.0,0.47,0.53,0.47
-10.41,-2.21,86.51,-103.49,-50.28,-23.0,0.67,0.79,0.61
-6.02,-15.96,58.86,-0.57,-25.48,4.87,0.32,0.69,0.41
1.27,-23.04,58.01,-46.98,28.35,-57.5,0.3,0.22,0.65
-14.9,-15.95,46.11,-65.31,-30.45,57.0,0.86,0.12,0.72
14.78,-23.83,28.73,54.34,-6.66,-87.62,0.35,0.76,0.32
-22.6,-26.52,41.34,54.92,17.65,43.45,0.67,0.91,0.53
11.3,-21.97,55.71,41.22,8.47,0.79,0.19,0.74,0.23
0.2,-20.29,65.61,141.7,49.59,-10.5,0.4,0.81,-0.38
-2.72,-7.69,100.95,53.84,8.21,113.1,0.87,0.87,-0.24
29.29,-6.3,112.53,-63.35,35.77,-60.0,0.15,0.63,0.31
-15.68,1.16,93.91,-97.73,-29.57,-39.0,0.58,0.88,0.62
-10.33,-6.71,68.33,-8.76,-41.66,10.48,0.22,0.68,0.39
2.71,-17.94,65.26,-66.55,31.24,-46.2,0.24,0.28,0.77
-11.9,-10.07,48.37,-38.08,-9.1,44.26,0.86,0.19,0.79
11.51,-12.6,37.7,35.24,-31.78,-56.6,0.38,0.72,0.33
-14.6,-21.85,45.32,54.62,2.94,-31.0,0.76,1.24,0.48
-8.06,-21.27,59.35,22.85,-39.35,78.78,0.56,0.65,0.48
20.4,-31.4,64.81,119.1,50.71,-15.5,0.37,0.82,-0.16
-4.03,-18.92,93.49,72.53,13.4,36.47,0.76,0.98,-0.38
9.45,-15.79,110.33,-33.54,17.13,-30.7,0.42,0.7,0.2
-7.98,-12.32,99.51,-89.5,-7.57,-65.3,0.63,0.67,0.62
-16.9,-14.91,75.53,-25.0,-53.98,41.8,0.51,0.92,0.4
10.83,-29.12,67.78,-18.31,20.24,-71.5,0.35,0.51,0.54
-18.6,-23.96,62.67,-55.12,14.63,11.53,0.55,0.17,0.88
2.99,-20.36,48.0,5.6,-34.87,27.68,0.54,0.4,0.5
7.17,-29.47,47.83,72.99,-40.77,-55.2,0.47,0.92,0.35
-14.3,-40.04,65.2,27.57,-2.27,62.03,0.7,0.64,0.48
16.13,-40.03,71.77,68.88,51.5,-44.75,0.58,0.76,0.03
-11.5,-27.27,87.5,95.21,26.44,49.01,0.91,0.86,-0.21
12.6,-21.11,109.76,-1.02,-0.82,3.73,0.48,0.77,-0.05
0.97,-22.31,106.82,-109.54,20.18,-84.0,0.37,0.55,0.52
-21.7,-17.68,77.62,-76.84,-71.81,22.4,0.68,0.79,0.48
5.81,-35.87,57.03,-4.82,8.95,-37.08,0.27,0.6,0.45
-9.6,-33.67,55.28,-57.5,0.15,-17.73,0.45,0.1,0.73
-4.61,-33.08,40.67,-40.07,-26.99,69.4,0.68,0.18,0.6
18.05,-39.76,29.3,68.15,-25.01,-74.9,0.46,0.69,0.36
-19.4,-46.29,45.52,43.5,34.88,36.37,0.8,0.81,0.45
9.42,-37.0,56.5,32.11,27.57,-21.55,0.4,0.68,0.11
-5.6,-30.27,63.92,147.74,41.76,8.94,0.74,0.74,-0.34
2.32,-19.9,100.43,50.54,-17.86,70.69,0.67,0.88,-0.22
18.3,-25.23,110.67,-60.38,23.26,-65.6,0.38,0.67,0.36
-17.0,-19.87,93.22,-81.88,-53.05,0.57,0.86,0.94,0.49
0.15,-33.32,71.21,-7.58,-30.85,3.4,0.49,0.76,0.31
0.88,-41.21,68.23,-90.58,1.59,-42.15,0.21,0.16,0.65
-10.9,-40.39,45.08,-50.87,-16.6,70.1,0.91,0.22,0.67
18.18,-43.6,31.16,51.92,-21.36,-30.3,0.41,0.65,0.31
-7.89,-49.28,43.31,67.05,-5.66,25.53,0.79,0.96,0.53
6.61,-49.91,60.31,28.75,1.18,25.18,0.54,0.65,0.37
6.55,-49.06,66.88,112.02,86.74,-37.4,0.47,0.76,-0.21
-9.71,-26.96,93.86,76.87,8.75,75.74,0.73,0.91,-0.31
19.6,-24.92,111.53,-70.05,-8.02,-40.1,0.36,0.67,0.25
-10.4,-27.4,91.62,-74.64,-7.14,-41.7,0.66,0.75,0.5
-10.8,-29.15,71.67,-6.15,-52.89,36.88,0.48,0.91,0.37
9.59,-42.65,68.95,-64.56,22.15,-66.4,0.45,0.29,0.57
-17.2,-36.47,52.4,-26.63,40.44,29.21,0.68,0.33,0.77
7.56,-26.36,44.54,33.66,-46.23,-25.6,0.47,0.57,0.35
-6.65,-38.34,51.85,54.68,16.88,8.64,0.73,0.98,0.25
2.25,-34.01,65.19,33.6,-8.64,46.59,0.64,0.7,0.42
12.07,-36.23,73.01,56.23,75.51,-60.4,0.57,0.82,-0.06
-15.6,-17.54,85.76,100.08,65.73,49.06,0.75,0.95,-0.25
12.71,-1.89,109.41,-13.63,0.48,-16.93,0.28,0.75,0.07
-4.42,-3.18,103.64,-98.96,-9.15,-63.4,0.5,0.67,0.57
-16.44,-6.15,77.63,-40.92,-51.33,44.4,0.5,0.93,0.43
11.52,-19.85,66.01,-37.53,30.15,-84.9,0.37,0.42,0.53
-22.1,-12.57,56.2,-51.64,-10.73,35.0,0.53,0.09,0.85
9.09,-15.87,42.44,13.38,-23.94,14.73,0.43,0.44,0.43
3.81,-22.46,44.28,72.5,-26.56,-64.9,0.53,0.83,0.31
-16.8,-29.57,61.96,18.76,6.89,54.59,0.57,0.66,0.51
14.19,-27.89,66.31,54.13,34.66,-26.49,0.28,0.86,0.05
-6.86,-19.54,78.74,105.5,38.89,23.46,0.9,0.94,-0.2
6.08,-9.8,104.7,-13.59,-17.25,47.2,0.51,0.79,-0.02
12.25,-15.43,98.95,-70.71,-20.24,-87.0,0.49,0.62,0.47
-22.7,-21.18,79.63,-68.65,-13.85,35.3,0.63,0.87,0.55
9.14,-25.08,61.07,-7.99,9.42,-34.82,0.22,0.6,0.45
-9.09,-22.97,58.47,-58.82,19.85,-49.7,0.46,0.17,0.72
-12.8,-17.76,43.52,-29.42,-48.46,76.0,0.59,0.28,0.62
19.69,-30.38,34.9,54.14,-19.22,-63.4,0.32,0.79,0.35
-16.4,-35.6,47.7,39.03,-26.03,9.89,0.77,0.85,0.5
5.58,-28.27,61.23,110.19,57.03,-9.46,0.65,0.67,0.41
2.56,-35.12,70.2,71.24,11.16,69.01,0.56,0.87,-0.25
-2.45,-21.11,96.44,-40.7,-9.47,-58.4,0.82,0.97,-0.22
17.8,-18.77,112.48,-85.27,-38.11,0.31,0.31,0.62,0.39
-15.1,-21.96,99.78,-11.62,-29.18,16.1,0.64,0.8,0.65
0.08,-31.47,76.63,9.47,-11.65,0.0,0.41,0.82,0.41
4.18,-38.74,72.32,-49.76,-5.31,-45.0,0.05,0.17,0.68
21.17,-66.52,46.23,-44.71,-113.65,81.0,0.73,0.22,0.66
-9.93,-65.74,55.67,43.37,-0.13,-38.36,0.45,0.68,0.33
-1.55,-54.28,70.33,59.77,40.44,-5.97,0.75,0.88,0.4
11.55,-61.27,77.69,33.44,-30.65,44.43,0.63,0.68,0.44
-9.07,-47.52,98.48,89.44,51.53,-35.01,0.4,0.73,-0.21
12.6,-49.63,116.97,80.82,-11.64,48.94,0.87,0.99,-0.27
-5.0,-43.99,102.69,-46.04,21.1,-19.5,0.32,0.64,0.2
-6.7,-46.73,75.43,-102.69,-14.05,-25.0,0.44,0.62,0.66
9.13,-60.33,68.26,-22.73,-57.76,35.1,0.55,0.9,0.49
-9.01,-57.12,59.9,-30.82,7.67,-34.79,0.35,0.36,0.58
-0.46,-59.73,42.29,-65.63,-15.29,-1.7,0.78,0.14,0.63
12.38,-67.9,41.8,3.53,-34.36,47.82,0.52,0.44,0.51
-20.7,-70.8,62.03,82.75,-16.5,-79.6,0.53,0.78,0.3
17.05,-71.42,72.16,42.2,-8.6,65.6,0.6,0.69,0.41
-11.5,-59.45,82.11,44.62,42.6,-44.61,0.34,0.87,0.01
2.96,-39.82,107.47,103.71,72.52,11.37,0.76,0.9,-0.36
15.4,-44.44,116.23,45.0,-18.88,59.5,0.46,0.8,-0.13
-16.1,-47.48,82.44,-126.75,-14.63,-62.0,0.54,0.68,0.4
5.71,-62.24,65.13,-63.42,-61.27,21.9,0.58,0.95,0.39
-9.92,-60.12,58.85,-23.44,3.23,-38.31,0.3,0.51,0.44
-3.42,-62.21,43.02,-61.25,-14.25,-13.0,0.61,0.03,0.69
11.7,-73.88,40.18,-4.82,-50.08,45.0,0.55,0.36,0.47
-18.6,-76.42,58.85,77.28,-15.18,-72.1,0.55,0.84,0.17
15.12,-67.42,69.91,44.98,29.12,58.38,0.6,0.78,0.43
-6.79,-59.91,79.26,41.15,24.71,-26.12,0.5,0.79,0.04
5.44,-48.04,106.17,111.31,43.17,20.92,0.93,0.97,-0.28
7.19,-57.15,106.41,10.82,-37.53,27.78,0.52,0.72,0.1
-22.8,-58.1,82.78,-86.24,-7.27,-88.0,0.44,0.65,0.42
5.18,-63.75,68.4,-52.09,-27.32,20.0,0.59,1.01,0.4
