yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
2.63,-15.49,-17.68,-9.49,-26.04,-3.15,-0.13,-0.83,0.62
5.92,-27.59,37.35,26.89,-10.45,-0.28,-0.23,-0.47,0.66
-9.95,-27.64,90.19,250.13,-78.28,1.59,0.17,0.94,0.13
1.11,-32.98,103.17,110.76,-35.6,-48.0,0.17,0.93,0.31
-1.41,-31.2,93.65,-62.27,-20.6,-5.1,0.13,0.94,0.2
6.82,0.23,29.33,-250.14,69.3,58.4,0.33,-0.4,1.06
0.7,0.31,-22.01,-69.47,5.21,-13.66,-0.07,-0.8,0.69
0.32,-2.99,-17.41,28.27,-9.79,10.15,-0.07,-0.87,0.52
1.23,-46.97,44.48,226.08,-51.79,22.8,-0.09,-0.99,0.91
-15.4,-48.5,85.32,210.7,-3.04,-38.1,0.15,0.54,0.66
-1.44,-44.04,83.3,53.96,-24.5,4.28,0.15,0.96,0.1
0.29,-44.65,59.51,-32.02,4.87,-5.45,0.3,0.85,0.28
1.5,-23.98,-5.2,-250.14,124.24,26.0,0.21,0.45,0.49
-1.4,-12.74,-31.06,-180.39,1.45,-17.1,-0.21,-0.64,0.66
2.04,-15.26,-26.06,-8.56,-3.81,2.51,-0.13,-0.81,0.64
2.69,-17.83,-2.39,23.59,-14.69,1.24,-0.17,-0.85,0.6
-17.8,-30.37,54.52,250.13,-174.8,4.7,0.22,-0.55,0.9
-1.99,-35.52,84.36,162.95,-10.35,-59.0,0.27,0.61,0.38
-2.36,-32.99,78.41,-4.51,13.15,-5.55,0.32,0.87,0.31
13.91,-48.49,15.31,-91.35,-7.24,1.11,0.24,0.8,0.47
8.27,-43.76,-23.38,-249.34,74.93,5.79,-0.07,-0.1,0.66
-2.9,-35.09,-25.41,-95.69,40.34,-5.67,-0.12,-0.94,0.6
0.58,-46.03,-8.8,22.56,-11.96,7.32,-0.07,-0.77,0.49
-24.2,-62.9,49.55,98.11,-13.72,10.34,-0.14,-0.99,0.93
-7.11,-60.93,90.02,228.92,-48.89,-69.0,0.47,-0.05,0.91
1.98,-55.73,82.41,114.77,-24.78,-7.6,0.08,1.04,0.06
1.13,-50.75,59.6,-20.86,6.66,-9.13,0.22,0.86,0.33
16.53,-30.69,-5.49,-250.14,-68.36,53.0,0.15,-0.79,0.64
2.67,-27.64,-25.88,-145.07,12.62,31.9,0.02,-0.97,0.65
-7.67,-63.03,-5.25,-2.91,27.82,-11.32,-0.05,-0.78,0.55
-22.6,-45.44,54.58,71.53,-50.07,2.22,0.58,-0.37,0.89
1.17,-43.9,76.11,236.37,-70.27,-93.0,0.07,0.68,0.38
0.89,-46.09,74.09,160.36,-1.4,-27.3,0.36,0.82,0.34
1.05,-49.74,58.58,-25.6,14.61,7.63,0.24,0.78,0.42
15.65,-35.93,-7.12,-87.89,13.48,4.36,0.12,-0.23,0.97
2.85,-38.72,-23.9,-250.14,73.66,63.8,-0.14,-0.68,0.61
-0.4,-40.64,-22.29,-74.92,5.96,10.26,2.0,-1.51,0.0
0.79,-46.92,-7.79,-8.45,-7.15,-5.83,-0.04,-0.78,0.7
-11.1,-50.16,53.9,90.73,-134.06,-27.0,0.02,-0.92,0.89
-5.44,-51.44,88.67,241.2,62.81,-87.2,0.17,-0.11,0.7
0.68,-53.18,87.37,85.28,-0.69,4.52,0.04,0.71,0.4
-1.21,-49.68,74.37,-5.73,-13.95,3.42,0.21,0.88,0.43
5.06,-28.27,14.0,-60.12,-20.56,4.07,0.15,0.79,0.43
0.13,-31.5,-11.09,-250.14,53.33,60.2,0.61,-0.39,0.7
-15.3,-66.87,30.57,-60.69,-17.93,11.0,-0.11,-0.81,0.69
4.48,-39.47,106.86,10.76,-14.08,-1.61,-0.01,-0.82,0.68
1.99,-35.03,97.49,62.86,-31.98,3.04,-0.04,-0.86,0.67
-0.99,-35.75,50.83,250.13,-19.34,-43.0,0.12,-0.31,0.83
-2.45,-44.54,-1.37,138.14,-11.56,-20.0,0.13,0.65,0.28
4.42,-45.45,-14.53,-0.45,-13.1,2.63,0.24,0.89,0.47
-1.44,-47.95,-7.54,-47.79,7.69,-4.66,0.22,0.8,0.42
-3.7,-63.15,20.73,-231.05,79.21,19.5,0.11,0.02,0.91
-17.3,-61.66,68.85,-90.81,-16.9,0.5,0.09,-0.91,0.79
-3.51,-67.74,88.52,22.6,-3.2,-0.6,0.17,-0.84,0.57
-1.03,-62.55,88.44,157.61,-144.28,-59.0,0.49,-0.92,0.89
3.49,-54.62,51.54,217.94,22.27,-90.4,0.31,-0.01,0.57
14.6,-67.12,-13.87,87.42,66.65,16.05,-0.02,0.85,0.28
2.2,-43.7,-28.22,-31.32,12.3,7.68,0.08,0.9,0.37
-2.3,-42.7,-25.79,-179.5,-7.89,-3.8,0.05,0.58,0.54
-4.64,-79.14,21.97,-196.99,-41.77,-9.0,-0.06,-0.46,0.81
-19.4,-73.93,67.54,-44.61,-10.27,17.0,0.06,-0.81,0.63
4.43,-76.22,78.35,34.3,-17.15,-5.55,0.02,-0.78,0.59
-3.78,-75.87,73.24,117.52,-66.92,-14.0,0.22,-0.67,0.97
11.46,-68.76,15.64,194.39,-2.5,-67.1,0.11,0.17,0.6
10.4,-81.3,-17.92,79.09,-33.34,-13.5,0.09,0.79,0.32
-3.6,-73.65,-26.69,4.27,10.86,-3.99,0.09,0.85,0.48
-2.7,-73.43,-22.44,-143.02,22.5,13.4,0.06,0.64,0.45
-13.5,-83.24,39.32,-249.1,-58.29,56.0,0.08,-0.55,0.77
-15.9,-78.03,84.04,-52.06,82.74,8.46,-0.04,-0.76,0.7
0.91,-71.69,78.0,13.92,-3.47,-9.18,-0.04,-0.75,0.54
3.56,-73.88,54.9,193.85,-151.77,-17.0,0.25,-0.82,1.07
11.2,-61.47,-10.52,183.67,11.83,-75.2,0.23,0.2,0.52
-2.6,-31.69,-25.07,42.27,-19.8,17.05,0.14,0.98,0.24
-0.5,-33.25,-21.98,-17.08,-8.31,-14.6,0.26,0.79,0.45
5.29,-60.64,13.59,-223.3,19.18,44.2,0.27,0.33,0.8
-25.4,-61.59,62.78,-125.89,-65.53,40.0,-0.51,-0.7,0.74
-2.7,-53.27,75.63,-29.78,15.6,-14.1,-0.21,-0.75,0.57
-0.02,-50.1,74.02,21.66,-10.25,-10.6,0.07,-0.74,0.51
7.63,-32.21,18.13,250.13,-49.4,-52.0,0.2,-0.69,0.82
-0.35,1.8,-29.4,179.62,10.98,-61.7,0.24,0.43,0.43
-2.0,-14.46,-39.29,-23.43,13.24,3.53,0.03,1.0,0.2
0.91,-15.08,-32.39,-91.23,-19.13,13.7,0.12,0.82,0.31
-18.6,-21.28,28.83,-250.14,38.94,43.4,0.09,-0.26,0.71
-15.0,-19.55,74.38,-52.27,106.44,-10.0,-0.43,-0.91,0.65
-6.0,-21.07,77.97,17.5,-13.02,-1.92,-0.16,-0.75,0.47
1.55,-10.64,73.17,147.18,-116.51,20.0,-0.21,-1.07,0.83
20.06,-11.88,7.9,180.5,-9.84,-90.7,0.21,0.33,0.52
-5.2,-22.78,-22.17,50.36,23.01,-10.44,-0.05,0.79,0.27
4.1,-28.91,-21.11,-4.4,5.85,-0.08,0.17,0.86,0.41
0.74,-40.22,-4.92,-219.47,64.66,29.4,0.06,0.45,0.52
-8.25,-49.96,50.06,-182.39,131.04,-1.0,-0.01,-0.54,0.86
-14.4,-55.99,92.72,-35.13,-66.95,-7.8,-0.22,-0.96,0.55
2.07,-52.79,85.97,30.92,-5.77,3.5,-0.1,-0.81,0.48
4.84,-51.07,47.35,246.62,-25.3,-71.0,0.26,-0.68,0.94
-6.5,-29.83,-30.57,179.77,7.11,-57.62,0.27,0.46,0.45
2.08,-28.29,-25.49,14.27,-8.33,-23.18,0.1,0.94,0.23
-9.59,-35.25,-0.29,-17.31,39.23,5.95,0.09,0.88,0.38
-29.1,-37.28,58.72,-250.14,-6.73,77.4,-0.0,-0.04,0.65
-3.68,-33.86,75.81,-111.24,-45.82,-20.0,-0.01,-0.87,0.67
0.31,-31.18,71.38,9.7,-28.09,15.78,0.01,-0.83,0.55
6.34,-20.68,38.51,69.6,-50.13,2.87,-0.0,-0.82,0.72
1.25,-6.2,-13.35,223.63,-44.11,-31.0,0.17,-0.36,0.95
2.78,-8.13,-21.53,168.6,-29.75,-55.0,0.17,0.59,0.23
-1.3,-10.6,-15.51,-22.96,4.46,7.98,0.07,0.99,0.41
-9.84,0.21,34.98,-152.15,0.23,18.67,0.16,0.77,0.3
-5.31,-5.54,87.62,-214.73,105.18,35.0,0.07,-0.33,0.86
3.02,-13.45,86.99,-74.65,-28.3,-23.0,0.05,-0.82,0.63
-1.53,-15.64,79.95,24.37,1.45,8.01,0.0,-0.87,0.6
-3.32,-14.38,52.53,104.31,-31.35,-37.0,0.19,-1.0,1.02
7.35,-17.71,-2.92,238.39,-9.42,-112.0,0.26,-0.07,0.5
0.65,-24.21,-19.9,66.29,8.96,-14.15,0.12,0.87,0.25
0.52,-23.11,-12.39,-14.18,6.09,1.11,0.12,0.82,0.44
-11.9,-27.93,39.58,-129.15,38.6,24.4,0.14,0.7,0.52
-19.4,-26.29,85.15,-197.56,51.76,4.82,-0.28,-0.42,0.67
2.71,-21.39,85.5,-27.76,-12.44,10.7,-0.5,-0.91,0.75
-4.05,-21.09,84.64,29.27,-12.33,-5.16,-0.12,-0.78,0.56
13.15,-19.14,20.8,190.43,39.92,-35.1,0.2,-0.73,1.11
0.64,4.25,-11.94,212.15,-22.67,-20.0,0.02,0.28,0.45
1.82,3.97,-12.34,-0.04,-31.07,11.61,0.16,0.94,0.26
3.82,-2.94,2.04,-24.05,-8.9,-5.9,0.21,0.83,0.42
-15.9,-34.63,63.09,-106.41,3.21,-12.8,0.06,0.73,0.49
-11.0,-26.46,97.77,-209.47,-14.92,28.0,0.07,-0.41,0.66
0.81,-26.87,94.46,-61.08,-28.79,2.52,0.01,-0.81,0.77
28.71,-91.85,19.62,36.21,0.22,2.02,-0.03,-0.76,0.49
8.47,-89.31,-6.38,213.29,-20.97,-46.0,0.33,-0.88,1.03
2.35,-80.99,-3.99,184.99,4.77,-74.69,0.2,0.28,0.6
4.02,-75.24,11.75,5.13,16.78,10.47,0.13,0.8,0.4
-12.7,-73.52,72.89,1.84,-1.05,-14.46,0.11,0.71,0.55
-3.4,-76.97,100.21,-245.27,8.56,50.76,0.32,0.17,0.65
3.1,-66.2,93.29,-120.66,90.5,2.47,-0.06,-0.83,0.76
-5.55,-91.51,66.19,5.09,-2.18,7.04,-0.19,-0.81,0.57
14.58,-87.98,0.35,64.29,-29.51,14.74,-0.27,-0.85,0.59
2.87,-83.11,-21.25,250.13,-125.69,-61.0,0.19,-0.36,0.69
0.13,-81.19,-14.54,141.9,30.15,-42.6,0.24,0.53,0.48
-6.16,-99.05,24.36,-8.87,-4.66,3.11,0.13,0.95,0.31
-14.3,-92.75,75.48,-67.11,-26.88,-6.9,0.18,0.88,0.36
3.77,-94.54,77.1,-219.72,-237.34,11.0,0.15,0.12,0.29
8.15,-100.61,28.93,-93.82,-3.31,32.69,0.16,-0.86,0.79
0.81,-39.31,-11.42,16.97,21.11,9.09,0.23,-0.84,0.61
8.37,-45.66,-13.43,70.8,9.97,15.53,-0.01,-0.79,0.65
3.19,-45.3,-10.89,250.13,-3.57,-48.8,0.18,-0.37,0.97
-29.9,-69.15,41.78,112.95,-25.01,-13.0,0.06,0.65,0.47
-5.27,-60.98,72.08,-22.25,31.56,11.92,0.08,0.87,0.38
1.45,-59.03,66.61,-104.67,-110.9,-2.0,0.15,0.81,0.32
-3.06,-62.97,51.74,-250.14,-2.38,56.0,0.07,-0.81,0.71
4.84,-15.65,3.49,-78.99,6.02,11.08,0.05,-0.81,0.54
-12.3,13.99,-29.66,30.11,-4.76,0.45,0.2,-0.71,0.97
6.09,2.73,-16.96,159.89,-83.35,-23.0,0.1,0.17,0.58
