yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
7.5,-109.39,34.63,65.86,-5.0,-31.69,0.08,0.95,-0.0
20.4,-79.47,-26.79,-57.91,6.05,28.84,0.18,0.96,0.14
2.28,-70.95,-71.58,-250.14,102.11,78.0,-0.05,0.57,0.42
6.06,-67.22,-76.26,-175.17,20.27,8.79,-0.15,-1.0,0.73
-2.3,-65.57,-63.93,-19.97,3.47,23.4,-0.02,-1.15,0.55
-44.5,-93.0,-0.72,47.76,-5.16,-8.95,-0.1,-0.84,0.38
-22.8,-93.73,51.9,250.13,-117.59,-17.0,0.39,-0.69,0.78
5.7,-89.57,52.61,201.13,-16.74,-87.0,0.28,1.11,0.03
1.46,-82.48,42.43,-0.93,3.98,22.02,0.25,0.94,0.18
29.7,-55.06,-21.86,-44.02,16.47,5.65,0.36,-0.16,0.81
12.0,-46.58,-47.3,-250.14,100.82,114.0,-0.05,-1.07,0.74
-3.3,-59.33,-33.98,-96.6,24.77,46.4,-0.22,-0.83,0.53
-1.8,-63.12,-23.86,54.91,-60.82,-12.9,-0.16,-0.76,0.68
-27.8,-74.44,38.63,42.83,-26.25,-7.02,0.3,-0.56,0.99
-21.3,-73.18,78.66,250.13,-52.85,-106.0,0.13,0.53,0.36
1.02,-78.18,76.6,158.53,-5.1,-82.2,-0.05,1.11,-0.11
9.03,-74.41,59.35,-9.07,-32.18,3.94,0.06,0.97,0.08
18.5,-55.75,-6.1,-70.54,3.15,34.88,-0.05,-0.17,0.41
9.47,-48.42,-38.56,-250.14,61.93,71.4,0.12,-1.03,0.79
1.44,-52.43,-35.48,-123.15,21.38,36.5,-0.09,-0.82,0.44
-4.2,-65.47,-27.49,16.11,-24.82,5.55,0.02,-0.85,0.56
-26.1,-67.87,34.7,35.52,-60.7,-16.4,0.34,-0.68,0.97
-22.1,-65.52,72.12,250.13,-17.56,-100.0,0.06,0.68,0.1
5.72,-66.82,69.18,143.12,-0.71,-85.5,-0.06,1.0,0.12
7.3,-68.26,50.31,-13.37,-16.28,22.0,-0.05,0.98,0.06
30.2,-74.87,-15.07,-78.5,-17.02,28.2,0.15,-0.3,0.52
10.5,-53.32,-45.7,-250.14,-35.25,116.0,0.05,-1.19,0.63
-1.4,-52.68,-42.85,-114.73,74.39,40.2,0.0,-0.88,0.47
-2.3,-60.03,-10.96,14.05,-5.95,-5.53,-0.01,-1.16,0.95
-21.8,-69.94,52.02,129.57,-38.08,-9.0,0.11,0.03,0.6
-8.68,-71.48,75.41,250.13,-47.72,-83.0,0.16,0.91,0.01
0.1,-70.44,73.42,89.5,-15.9,-33.5,0.11,0.79,0.1
13.44,-59.95,28.06,-7.69,-5.45,0.39,0.37,-0.71,0.92
12.3,-52.42,-36.68,-183.39,32.06,51.8,-0.22,-1.07,0.55
-2.2,-68.0,-41.06,-250.14,23.48,47.8,-0.08,-0.89,0.42
2.67,-73.99,-35.19,-13.6,-72.42,-8.6,0.15,-0.9,1.01
-7.05,-81.73,21.83,27.34,-35.8,10.32,-0.04,0.46,0.28
-27.2,-92.07,85.72,230.37,-42.02,-27.0,-0.11,1.08,-0.07
1.02,-86.66,82.54,250.13,-55.29,-104.0,0.11,0.96,0.17
9.12,-75.39,61.4,-12.31,5.95,3.92,0.1,0.0,0.79
13.35,-49.08,-3.24,-84.26,32.44,35.21,-0.24,-1.02,0.48
-12.0,-51.56,-41.05,-250.14,94.83,51.5,-0.05,-1.01,0.3
4.18,-54.9,-36.97,-141.99,-19.71,-46.0,-0.05,-0.91,0.39
0.38,-54.41,-35.7,21.6,-22.13,16.15,-0.18,-0.78,0.62
0.54,-76.45,25.91,9.85,-7.35,1.46,0.22,0.42,0.38
-25.0,-99.31,89.07,250.13,-99.06,2.1,0.06,1.01,-0.12
4.48,-101.2,87.1,250.13,-100.39,-96.0,0.07,0.97,0.13
1.79,-91.82,75.87,-6.82,-23.05,17.28,0.04,0.58,0.37
8.3,-80.92,22.38,-44.26,22.08,6.89,-0.36,-0.61,0.56
0.25,-47.67,-40.29,-212.14,29.53,32.0,0.05,-0.95,0.56
3.37,-48.28,-41.35,-241.58,116.97,0.9,-0.08,-0.88,0.48
-0.9,-47.04,-34.14,-1.23,-9.7,12.95,0.0,-1.01,0.91
-1.16,-71.2,13.2,32.11,-3.49,-3.73,0.14,0.2,0.68
-26.1,-69.06,75.49,192.59,-104.7,-4.0,-0.12,0.98,-0.09
-5.74,-72.61,87.18,250.13,-1.05,-101.0,0.04,0.99,0.2
0.6,-67.33,83.46,45.89,-26.39,-22.0,-0.0,0.36,0.56
13.68,-58.11,19.23,-13.58,9.85,2.32,0.07,-0.84,0.83
13.6,-46.85,-24.06,-250.14,26.21,52.8,-0.38,-0.94,0.57
-0.5,-30.31,-26.39,-163.74,36.47,52.8,-0.33,-0.91,0.57
4.51,-25.6,-10.86,-4.55,55.73,-2.25,-0.14,-0.74,0.85
3.79,-42.83,50.15,66.95,11.35,17.4,0.05,0.6,0.34
-18.0,-56.78,104.87,250.13,-74.54,14.6,0.22,1.06,0.17
2.87,-56.05,96.19,218.44,-62.36,-70.0,0.09,0.95,0.17
0.19,-47.55,89.57,-29.98,-4.27,11.03,-0.0,0.37,0.49
10.51,-30.01,26.71,-23.81,26.02,0.73,-0.04,-0.78,0.76
2.14,-38.87,-20.48,-243.47,62.59,40.4,-0.0,-0.89,0.59
0.18,-47.97,-21.16,-178.11,-40.77,8.2,-0.06,-0.84,0.51
7.78,-50.33,-28.14,3.05,-42.72,0.69,-0.05,-0.82,0.66
3.34,-67.44,33.14,-22.08,-17.79,30.0,0.19,0.14,0.55
-29.8,-88.62,94.55,250.13,-77.37,12.9,0.19,1.08,0.09
1.07,-90.19,100.26,250.13,-92.98,-115.0,0.04,0.93,0.13
0.2,-86.66,91.44,25.37,-18.9,4.11,0.0,0.2,0.32
13.72,-57.78,26.89,-32.5,0.08,0.77,-0.26,-1.09,0.57
-6.74,-51.15,-5.25,-250.14,102.29,52.0,-0.21,-0.89,0.5
4.09,-51.94,3.78,-115.3,15.43,-26.0,-0.26,-0.77,0.87
10.9,-34.96,52.28,44.91,-13.21,15.81,-0.06,0.32,0.46
-13.0,-64.54,114.01,202.12,57.89,42.07,0.18,1.1,-0.07
1.45,-71.42,120.5,250.13,-125.18,-53.0,0.12,1.0,0.1
0.82,-69.03,106.23,31.34,-36.26,5.55,0.2,0.15,0.58
19.04,-55.96,40.34,-51.08,-0.81,3.18,-0.26,-1.05,0.71
2.16,-1.05,7.54,-250.14,44.45,73.5,-0.13,-0.79,0.43
-2.82,-9.37,12.96,-116.66,209.98,8.3,0.06,-0.91,0.76
-3.27,-41.08,24.57,32.73,-34.95,-10.9,0.21,-0.55,0.86
-28.6,-53.11,84.76,56.82,-128.56,-12.0,0.05,0.69,0.11
-19.0,-54.16,129.71,250.13,-52.93,-110.0,0.17,1.02,0.18
4.48,-51.81,119.77,181.63,-12.05,-75.0,0.18,0.9,0.17
7.83,-50.0,88.07,-31.27,2.25,17.24,0.32,-0.28,0.51
16.4,-26.07,21.35,-120.18,0.76,30.22,0.03,-1.04,0.65
4.55,-12.64,-5.22,-250.14,92.81,63.3,-0.02,-0.88,0.4
-1.17,-10.29,-6.27,-93.75,49.86,17.51,-0.05,-1.01,0.75
3.59,-25.85,15.54,5.46,7.18,-4.53,0.25,-0.29,0.59
-26.9,-41.04,76.15,94.96,-64.35,13.82,0.02,1.01,-0.03
-6.6,-35.63,109.09,250.13,-61.95,-103.0,0.25,0.93,0.09
4.35,-35.27,97.78,130.58,15.34,-25.5,0.29,0.73,0.35
12.3,-30.07,50.11,-39.67,-1.82,16.73,0.15,-0.7,0.6
18.2,-13.24,-16.02,-185.27,18.43,47.4,-0.06,-1.03,0.53
4.53,-14.48,-41.13,-250.14,64.37,70.6,0.01,-0.87,0.32
-0.95,-9.58,-31.28,-93.15,-7.54,17.42,0.41,-1.22,1.07
0.45,0.45,14.79,44.21,17.53,-3.68,0.02,0.14,0.47
-18.4,-17.27,77.06,187.77,41.05,1.76,0.13,1.03,0.05
-6.69,-14.31,95.66,250.13,-70.89,-71.0,0.23,0.9,0.26
0.32,-15.57,86.75,73.98,10.27,-25.84,0.15,0.46,0.4
22.04,-17.75,23.38,-31.4,-5.13,1.23,0.24,-1.01,0.71
17.6,-8.24,-32.48,-247.48,-9.04,84.7,-0.17,-0.96,0.5
-1.4,-22.33,-34.61,-212.3,37.13,67.9,-0.13,-0.84,0.33
-1.0,-23.97,-32.0,-4.01,-59.46,-5.53,0.29,-0.99,0.89
-19.1,-51.0,24.97,15.69,-11.56,-4.2,0.17,0.26,0.28
-11.2,-34.15,78.9,230.6,-110.15,-73.0,0.1,0.99,0.09
-1.36,-31.69,95.62,214.85,63.37,-43.5,0.21,0.87,0.25
0.45,-32.06,84.55,66.47,5.37,-5.24,0.22,0.42,0.51
11.78,-24.44,20.45,-40.32,-4.52,1.73,0.05,-0.87,0.53
11.7,-30.73,-25.92,-250.14,28.4,45.4,-0.05,-1.05,0.56
4.49,-38.69,-30.03,-173.86,-28.76,45.0,-0.01,-0.92,0.45
-0.9,-39.7,-24.54,-10.69,-37.37,17.3,0.43,-0.7,0.8
-25.6,-64.83,37.37,27.52,-10.4,-3.83,0.05,0.42,0.32
-20.8,-60.87,94.13,250.13,-103.53,-98.0,0.18,1.03,0.07
4.02,-65.09,89.86,225.11,6.4,-80.34,0.12,0.97,0.19
7.13,-65.37,48.16,-14.77,-25.09,15.4,0.61,-0.54,0.94
24.5,-56.85,-15.51,-165.63,-10.51,27.0,-0.24,-1.01,0.41
6.49,-35.03,-38.41,-244.21,28.53,94.9,-0.1,-0.91,0.5
3.87,-36.59,-37.01,-84.13,76.62,25.07,-0.15,-1.11,0.85
-0.23,-47.92,-6.53,9.17,-12.73,14.9,0.07,0.08,0.4
-27.2,-67.5,56.36,125.05,-52.4,-0.8,0.11,0.92,0.24
-7.06,-69.49,72.97,250.13,-84.95,-105.0,0.14,0.89,0.28
0.23,-66.63,73.95,63.74,-17.67,-27.1,0.25,0.71,0.37
10.71,-68.01,37.83,4.34,1.68,0.87,0.45,-0.49,0.95
37.9,-55.51,-26.87,-142.64,-13.48,41.0,-0.2,-1.05,0.45
3.56,-52.25,-25.83,-250.14,43.0,146.0,-0.08,-0.87,0.43
2.53,-44.4,-19.99,10.3,2.63,13.74,-0.03,-1.0,1.01
-6.93,-62.95,27.45,29.44,22.28,9.73,0.21,0.12,0.41
-29.4,-89.65,89.37,194.78,-81.94,-26.0,0.11,1.08,0.17
-2.1,-86.04,101.83,250.13,-112.92,-11.0,0.19,0.86,0.19
3.75,-84.14,90.75,51.55,0.98,-8.42,0.29,0.45,0.6
24.27,-73.04,29.35,-39.94,-4.27,14.5,-0.09,-0.78,0.51
6.91,-43.42,-25.78,-237.84,34.5,93.7,0.06,-0.78,0.65
-0.1,-50.08,-28.49,-207.89,106.53,26.0,-0.4,-1.03,0.83
6.88,-66.68,16.34,-7.02,-33.26,-0.73,0.29,0.08,0.64
-29.8,-85.95,77.15,182.82,-77.2,26.4,-0.02,0.95,-0.02
-7.6,-87.87,100.44,246.18,-84.31,-115.0,0.1,0.97,0.17
1.49,-83.15,79.22,91.85,-21.72,-29.4,0.39,0.16,1.07
26.85,-90.31,33.61,-81.52,5.76,5.73,0.47,-0.68,0.94
17.2,-74.69,-11.61,-171.96,-39.03,103.0,-0.11,-0.99,0.6
1.5,-75.9,-24.89,-170.47,51.65,66.3,0.04,-0.88,0.4
-1.0,-70.71,-22.63,-45.75,-17.72,5.78,-0.02,-1.0,0.72
-0.7,-72.76,-12.18,15.62,9.05,-3.95,0.35,-0.38,0.77
-19.8,-83.49,49.54,47.09,-19.76,-2.79,0.01,0.8,0.2
-12.1,-81.41,80.06,250.13,-51.33,-76.0,0.13,0.94,0.19
3.4,-77.8,73.58,118.05,-4.97,-46.6,0.05,0.72,0.22
20.56,-71.88,23.33,-25.41,2.64,13.11,0.13,-0.91,0.65
11.8,-58.13,-41.96,-201.95,11.9,79.3,-0.19,-0.94,0.47
8.15,-58.18,-49.6,-250.14,44.84,45.6,-0.09,-0.85,0.34
-2.9,-56.48,-45.4,-27.46,-11.17,31.3,-0.28,-1.21,0.79
6.63,-70.66,-1.54,19.82,-3.47,-11.3,0.35,0.06,0.62
-26.8,-92.61,60.91,177.97,-67.85,25.6,-0.15,1.0,0.09
-7.21,-87.85,84.1,250.13,-94.95,-103.0,0.12,0.91,0.24
2.3,-84.19,73.77,89.51,2.83,-27.63,0.17,0.26,0.77
28.97,-76.61,9.35,-39.82,1.79,8.89,-0.13,-1.0,0.65
1.91,-45.89,-33.43,-250.14,18.88,111.0,-0.09,-0.89,0.53
1.53,-52.61,-32.81,-161.5,110.2,7.3,-0.26,-0.91,0.6
6.75,-55.02,-19.59,6.53,-35.09,5.88,0.27,-0.61,1.02
-13.6,-71.04,42.19,56.63,-20.34,26.06,0.29,0.66,0.38
-19.8,-77.54,76.24,250.13,-71.21,-52.0,0.17,0.97,0.22
-4.12,-77.93,87.57,135.01,-34.25,-76.0,0.2,0.94,0.24
2.0,-72.46,77.92,45.77,-12.48,-15.8,0.06,0.48,0.56
10.88,-65.42,20.37,-36.31,11.31,7.74,-0.02,-0.66,0.73
7.52,-36.45,-22.32,-225.47,17.4,42.0,-0.09,-0.89,0.5
4.6,-29.85,-25.68,-161.62,105.85,29.0,-0.14,-0.88,0.5
-2.1,-30.38,-15.97,-7.32,19.74,17.64,0.6,-0.95,1.06
-26.1,-35.61,45.34,44.57,-8.19,-8.44,0.16,0.48,0.33
-19.8,-40.65,91.79,250.13,-22.26,-100.0,0.12,1.13,-0.07
-3.85,-43.89,95.14,184.96,-23.47,-76.0,0.26,0.89,0.2
5.89,-33.95,77.83,14.84,-18.6,-14.8,0.17,0.35,0.53
14.96,-35.53,22.56,-65.51,35.48,22.75,-0.09,-1.03,0.55
10.9,-19.99,-23.08,-214.09,-9.36,57.5,-0.13,-0.91,0.55
1.7,-27.21,-25.41,-170.04,56.04,42.0,-0.06,-0.88,0.44
-0.5,-28.51,-15.13,-3.73,-33.4,6.56,0.21,-1.16,0.96
-8.01,-17.69,44.66,47.44,-10.23,-2.22,0.09,0.36,0.43
-12.0,-37.58,100.81,245.09,40.04,-30.8,0.14,0.98,0.09
-0.1,-45.26,108.73,226.58,-81.44,-48.0,0.2,0.82,0.39
1.95,-41.68,98.75,35.0,-35.47,-0.37,0.2,0.46,0.36
8.3,-28.64,50.19,-32.48,9.05,7.48,-0.06,-0.83,0.74
5.12,-24.98,-11.49,-187.18,48.76,32.0,-0.14,-0.81,0.59
-1.7,-43.77,-16.78,-232.21,9.64,19.77,-0.13,-0.84,0.52
-0.1,-39.25,-16.41,-14.56,-80.85,-6.8,0.15,-0.75,0.94
-8.61,-45.88,40.27,8.03,9.89,-0.73,0.16,0.26,0.64
-14.4,-61.29,91.57,231.47,-31.79,-33.0,0.07,1.01,-0.06
3.1,-70.46,113.48,208.53,-67.04,-55.0,0.18,0.9,0.24
0.36,-63.95,100.81,89.15,-46.15,11.96,0.27,0.3,0.93
18.82,-46.3,42.41,-44.04,16.53,1.38,0.18,-0.83,0.68
11.7,-47.29,-20.03,-221.39,63.18,72.6,-0.13,-0.92,0.57
2.09,-56.81,-16.96,-236.26,-9.96,45.4,-0.1,-0.87,0.55
0.09,-51.55,-14.41,18.4,-47.01,8.08,0.1,-0.61,0.87
-12.0,-69.98,47.21,16.66,11.1,0.34,0.23,0.7,0.33
-10.8,-80.6,96.04,250.13,-81.23,-46.0,0.17,1.03,0.03
2.37,-76.8,87.17,194.35,-51.31,-41.0,0.2,0.86,0.27
2.06,-72.2,71.72,-32.99,3.84,9.11,-0.06,-0.21,0.77
20.64,-68.58,6.29,-59.19,8.2,7.94,-0.14,-1.04,0.7
-0.8,-62.77,-19.25,-250.14,2.26,79.99,-0.06,-0.84,0.46
0.77,-59.04,-17.44,-92.39,11.28,-3.28,-0.14,-0.94,0.68
1.91,-56.09,-7.81,14.02,4.28,2.97,0.25,-0.55,0.73
-32.9,-62.7,53.28,44.56,1.26,7.36,0.11,0.78,0.13
-8.13,-59.85,82.31,250.13,-33.18,-127.0,0.24,0.97,0.11
2.95,-57.91,72.74,112.84,2.59,-31.4,0.22,0.83,0.37
6.11,-53.25,55.91,-37.17,0.4,11.35,0.06,-0.19,0.35
15.12,-28.04,-9.92,-66.32,11.66,23.69,0.04,-0.91,0.6
3.5,-23.47,-31.28,-250.14,93.87,58.1,-0.03,-0.95,0.44
1.64,-18.2,-26.8,-78.09,14.13,13.45,-0.43,-1.26,0.84
10.13,-20.79,20.19,23.45,17.15,6.35,-0.02,0.18,0.37
-16.4,-39.13,82.63,193.23,-15.88,39.1,0.06,1.1,0.18
-3.42,-45.74,93.4,250.13,-77.66,-63.0,0.23,0.83,0.39
4.82,-50.55,74.15,43.5,-32.21,-13.1,0.32,0.36,0.59
12.94,-55.24,15.87,-72.26,-24.49,18.6,-0.12,-0.62,0.66
13.2,-49.75,-23.9,-227.05,-23.01,49.0,-0.05,-0.89,0.57
2.55,-74.8,-29.89,-149.91,11.99,51.0,-0.02,-0.79,0.5
-1.6,-79.76,-28.57,-18.7,-109.22,9.8,0.21,-0.93,1.09
-1.3,-82.33,29.88,9.78,-32.2,-6.17,0.01,0.38,0.31
-18.6,-86.15,82.36,206.94,-28.43,-71.0,-0.01,1.16,-0.03
0.96,-86.3,78.34,-17.19,-14.54,3.72,0.06,0.8,0.33
3.39,-91.13,53.41,-98.07,-32.5,13.0,0.42,-0.11,0.8
29.0,-84.31,-11.44,-76.21,117.98,1.37,-0.01,-0.94,0.86
0.36,-51.59,-31.84,-10.08,-2.36,-4.76,-0.08,-0.92,0.44
-1.2,-49.93,-35.64,27.41,-8.37,2.94,-0.08,-0.95,0.56
0.76,-49.84,-29.77,250.13,-33.9,-63.0,0.16,-0.57,0.72
-16.5,-56.68,32.1,151.81,-48.43,-53.0,0.26,0.69,0.27
-13.8,-67.27,71.17,-18.37,2.47,0.31,0.14,1.06,0.13
0.08,-64.27,66.94,-104.53,8.02,27.3,0.08,0.88,0.2
7.07,-59.91,41.31,-250.14,16.98,31.8,-0.13,-0.18,0.42
8.24,-52.63,-23.42,-125.85,22.01,35.1,0.33,-0.89,0.66
9.13,-45.69,-55.91,11.51,15.38,1.01,0.13,-0.8,0.47
0.26,-40.36,-53.17,120.7,-23.4,-20.0,0.13,-0.94,0.74
-5.2,-44.82,-23.09,250.13,-66.07,-129.0,0.53,-0.06,0.69
-33.6,-61.01,40.1,35.98,-2.33,-34.31,0.24,0.93,0.16
-8.92,-59.71,50.39,-7.14,3.59,-3.09,0.17,0.91,0.21
-0.8,-56.84,49.54,-141.23,-47.22,37.0,0.06,0.73,0.21
9.6,-66.49,15.39,-222.31,250.13,41.0,0.34,-0.43,0.52
10.76,-2.46,-42.12,-75.68,99.79,32.91,0.24,-1.02,0.68
8.52,22.01,-61.44,42.88,28.15,-18.23,0.07,-0.86,0.45
-4.72,27.96,-50.81,184.82,27.65,44.7,-0.21,-1.05,0.85
11.58,34.07,-4.83,250.13,-14.36,-44.0,0.12,0.21,0.41
-11.46,28.56,58.6,17.63,-23.04,-12.4,0.07,1.04,0.19
-3.24,21.52,63.81,-13.62,-10.98,-1.0,0.05,0.87,0.35
-0.27,17.82,60.59,-182.08,19.95,13.2,-0.02,0.66,0.54
3.42,22.12,14.93,-225.31,13.8,7.82,0.05,-0.67,0.82
2.03,24.55,-43.26,-23.15,24.89,15.28,-0.04,-0.81,0.69
3.97,29.88,-49.31,10.85,3.41,-10.82,-0.06,-0.77,0.51
-2.8,29.68,-46.89,245.0,-64.32,24.2,0.03,-0.81,0.91
6.28,12.45,14.23,225.2,-49.02,-59.0,0.39,0.45,0.58
-15.47,-1.39,71.19,-24.87,-31.5,-13.0,0.1,1.05,0.06
-3.51,-9.38,65.51,-16.16,-0.89,5.08,0.14,0.97,0.17
1.32,-9.56,61.96,-250.14,76.97,13.0,-0.13,0.2,0.72
3.37,10.36,-2.11,-148.4,62.12,14.1,0.04,-1.01,0.76
3.67,25.32,-41.04,11.79,-2.95,6.05,-0.02,-0.81,0.6
1.57,23.62,-38.6,33.2,-3.68,7.73,-0.08,-0.79,0.59
2.0,21.94,-30.92,250.13,-123.42,20.0,-0.05,-0.54,0.59
5.19,-9.46,30.8,188.11,-56.72,-35.0,0.15,0.74,0.42
-9.34,-23.64,78.88,11.75,-33.08,5.56,0.07,1.09,-0.11
1.44,-31.07,81.97,-69.98,2.23,12.75,0.17,0.97,0.11
3.31,-29.67,64.35,-250.14,77.15,37.3,0.19,0.21,0.62
9.68,-9.94,0.3,-140.86,27.2,-2.3,-0.18,-0.93,0.79
-0.6,-2.45,-36.7,18.33,-29.99,-0.05,-0.12,-0.64,0.65
-0.01,-9.51,-32.43,34.44,-3.48,3.11,-0.27,-0.78,0.75
0.8,-9.44,-24.34,250.13,-178.72,-13.0,0.67,-0.13,0.76
-34.1,-55.13,38.52,149.42,48.89,-21.5,0.23,0.85,-0.03
-5.61,-41.34,77.26,-49.8,-7.34,0.82,0.13,1.0,0.12
0.21,-41.82,64.93,-90.66,6.82,-7.68,0.07,0.92,0.23
-1.99,-38.62,42.8,-250.14,-14.16,34.0,-0.28,-0.0,0.72
8.84,-39.75,-21.11,-135.69,-4.28,-11.0,-0.07,-0.93,0.75
-2.9,-39.1,-56.04,15.48,-1.59,-0.48,0.06,-0.79,0.52
-0.1,-38.08,-52.22,113.88,8.19,39.84,-0.09,-0.98,0.88
10.3,-34.35,-23.61,250.13,-130.09,-33.0,0.08,0.12,0.6
-8.7,-65.76,40.23,114.99,-4.41,-29.0,0.01,0.95,0.07
-7.51,-64.25,70.64,-5.0,-5.64,8.54,0.21,0.95,0.18
2.22,-63.59,69.51,-167.09,58.07,19.5,0.06,0.95,0.26
5.05,-46.74,28.14,-228.79,21.63,-20.0,-0.18,-0.54,0.78
-5.3,-39.07,-31.24,-59.4,22.26,5.05,-0.28,-0.98,0.75
