yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
0.69,-23.7,45.59,159.33,-62.13,-21.0,0.34,0.09,1.09
3.9,-27.05,19.61,5.82,26.55,-7.6,0.61,0.49,0.73
0.7,-24.53,13.55,-32.16,17.72,-13.5,0.17,0.31,0.72
-5.44,-39.69,52.8,-92.19,-57.05,23.3,0.12,0.01,0.86
-1.97,-32.89,53.21,49.94,61.8,9.39,0.29,-0.08,1.03
-3.51,-27.66,44.0,105.43,-55.97,-49.0,0.45,0.05,1.04
6.07,-41.1,19.26,-47.82,59.06,3.54,0.48,0.42,0.79
2.43,-24.71,30.73,-61.76,20.81,28.6,0.32,0.01,0.89
-12.8,-38.58,55.82,-42.56,-13.29,-3.7,0.27,-0.2,0.89
0.92,-23.48,42.67,116.24,-46.47,12.1,-0.06,-0.07,0.91
7.43,-18.14,25.58,90.65,-31.99,-50.6,0.43,0.38,0.78
-0.98,-21.38,13.48,-16.5,33.13,-6.51,0.52,0.43,0.89
3.14,-31.93,41.68,-100.69,3.38,31.49,0.11,0.18,0.67
-13.1,-39.69,63.57,-28.4,-14.71,6.67,0.25,-0.17,0.89
-1.69,-30.98,57.85,136.75,-9.09,-20.7,0.19,0.06,0.79
8.16,-29.25,31.08,79.17,-16.16,-49.8,0.47,0.34,0.77
1.73,-32.35,22.37,-16.15,10.92,21.98,0.02,0.51,0.73
-5.37,-33.87,55.65,-82.81,-11.34,34.3,0.21,0.09,0.73
-12.9,-37.73,74.02,-18.11,4.41,-4.92,0.57,-0.33,1.03
5.69,-33.55,68.44,141.39,-13.95,-73.0,0.56,0.13,0.73
8.88,-35.68,45.38,9.53,59.89,-25.56,0.43,0.47,0.81
-1.27,-34.27,38.43,-73.2,-1.28,27.56,0.24,0.3,0.7
-6.67,-22.3,72.94,-64.55,-35.71,19.2,0.41,-0.0,0.91
7.14,-22.41,52.71,111.58,-25.79,-10.0,0.25,-0.08,1.08
4.98,-31.36,34.55,64.7,-32.96,-33.5,0.4,0.35,0.74
-2.76,-37.05,60.75,-117.57,19.91,54.2,0.22,0.34,0.66
-8.69,-44.81,75.3,-51.29,19.14,2.8,0.26,-0.18,0.87
14.09,-38.71,43.99,62.01,-20.38,-4.47,0.17,-0.34,1.07
0.73,-33.05,29.02,112.69,-71.35,-50.0,0.34,0.33,0.86
-1.16,-37.15,42.59,-50.99,-2.61,25.92,0.25,0.48,0.69
-13.1,-54.21,69.69,-78.3,28.76,29.31,0.15,-0.06,0.72
6.74,-53.37,55.5,1.69,32.4,-6.15,0.2,-0.25,0.92
7.59,-44.54,33.64,103.75,56.3,0.29,-0.03,-0.02,0.93
-1.59,-35.17,32.12,124.02,-103.04,-44.0,0.26,0.44,0.81
0.08,-19.68,56.58,-92.54,91.02,-1.96,0.14,0.72,0.55
-11.5,-45.23,86.35,-84.46,-11.07,17.4,0.06,0.05,0.74
-0.51,-21.13,61.96,8.16,-36.59,11.7,0.11,-0.29,1.1
4.54,-23.24,38.54,126.65,43.45,-45.0,0.23,0.13,0.85
3.03,-31.64,38.44,-16.5,27.95,1.33,0.3,0.49,0.73
-11.6,-20.18,68.72,-93.85,37.86,15.5,0.19,0.15,0.81
0.34,-13.18,63.14,-30.43,11.69,-1.6,0.19,-0.22,0.93
4.02,-3.74,37.7,109.27,-56.47,-13.0,0.36,-0.05,0.99
-0.41,-1.15,28.11,98.14,-36.29,-72.3,0.41,0.4,0.69
-3.38,-15.94,54.05,-2.57,45.67,-4.62,0.41,0.67,0.67
-18.8,-25.44,77.45,-120.22,24.87,47.4,0.09,0.22,0.72
-1.2,-14.0,75.34,5.34,29.26,6.45,0.08,-0.23,0.8
12.3,-7.51,43.11,146.47,-83.89,-31.0,0.66,-0.01,1.12
1.67,-0.16,42.06,-1.8,2.86,10.14,0.58,0.32,0.87
-8.26,-22.31,76.92,-75.44,55.05,17.05,0.29,0.3,0.57
2.63,-21.99,74.08,-97.5,27.56,12.92,-0.02,-0.12,0.66
4.42,-8.4,53.36,102.13,-27.66,14.0,-0.05,-0.22,0.88
3.35,-1.14,26.57,75.79,-28.36,-60.6,0.47,0.24,0.79
3.64,-7.85,50.35,-58.29,23.41,31.19,0.0,0.39,0.57
-15.6,-15.78,67.76,-99.38,-18.45,16.6,0.32,-0.09,0.75
8.11,-9.32,51.88,16.4,-11.79,-11.2,0.49,-0.42,1.09
4.3,-14.46,24.84,107.91,-22.46,5.28,0.45,-0.01,0.91
-2.9,-17.73,27.15,53.42,-60.58,-14.8,0.17,0.34,0.87
1.37,-23.66,52.87,-75.35,30.4,27.86,0.1,0.47,0.62
-3.84,-38.19,64.87,-82.4,-20.24,4.96,0.01,-0.14,0.79
7.24,-29.36,44.92,55.98,24.31,-0.27,0.1,-0.26,0.9
1.29,-33.25,22.23,120.99,-51.4,-54.0,0.53,0.18,0.83
-0.07,-26.1,34.67,-4.83,80.86,-1.61,0.32,0.38,0.84
-14.1,-39.11,63.78,-110.38,-21.4,27.0,-0.05,0.17,0.7
-0.42,-18.22,60.93,-49.76,-22.08,-5.7,0.01,-0.3,1.08
7.07,-22.66,31.61,113.83,-30.08,-1.1,0.06,-0.14,0.98
-1.51,-27.29,17.31,30.56,-91.98,-49.8,0.48,0.31,0.78
-0.3,-33.81,44.59,-37.59,30.33,-0.32,0.04,0.53,0.55
-12.9,-56.53,51.16,-103.11,20.64,18.3,0.0,0.04,0.82
-0.08,-46.82,41.49,62.05,-60.97,7.71,0.09,-0.31,1.09
4.75,-39.82,14.3,106.89,19.42,-22.2,0.46,0.34,0.7
2.0,-53.58,28.53,-19.12,3.77,-2.98,0.03,0.31,0.78
-5.77,-47.63,54.53,-73.42,24.38,15.03,0.28,-0.13,0.82
-0.77,-46.01,48.48,-58.11,-46.79,0.64,0.05,-0.18,1.07
3.89,-38.2,29.15,82.04,63.5,33.95,0.22,0.33,0.8
0.17,-49.04,13.19,119.98,-75.14,-35.0,0.19,0.68,0.47
8.83,-31.34,32.76,-35.44,-21.51,-11.0,0.29,0.11,0.78
-9.25,-49.33,62.14,-118.41,5.9,34.06,0.24,-0.24,1.17
-3.0,-53.24,52.94,25.26,-10.51,7.56,0.27,0.3,0.91
8.82,-50.45,21.68,172.9,-34.91,-33.0,0.34,0.56,0.6
1.96,-51.49,26.64,-34.98,18.08,24.18,0.17,0.24,0.69
-8.62,-58.75,69.27,-78.9,47.12,21.79,-0.32,-0.12,0.81
6.29,-52.8,59.34,-25.7,12.05,-3.82,0.16,-0.2,1.16
5.64,-39.48,38.09,149.8,-24.03,47.8,0.06,0.61,0.77
-0.99,-34.07,29.86,75.24,-23.65,-31.2,0.09,0.62,0.39
12.4,-38.99,65.53,-70.52,68.98,-4.42,0.14,0.19,0.73
-8.09,-43.45,83.15,-109.31,13.21,5.07,0.09,0.01,0.87
-1.15,-24.77,64.51,-20.82,-6.56,13.12,0.24,0.22,1.05
1.32,-20.9,35.23,92.5,-40.57,-11.6,0.46,0.43,0.69
3.4,-21.93,28.68,5.97,-53.09,-16.31,0.01,0.21,0.88
-3.02,-31.64,51.0,-33.37,44.38,-19.5,0.11,-0.05,0.98
-4.23,-44.74,51.55,-96.89,-47.37,7.31,0.02,-0.34,1.26
-5.06,-31.94,41.72,50.29,-36.47,13.33,0.56,0.15,0.99
1.89,-42.7,15.83,120.78,-58.85,-49.0,0.55,0.41,0.65
3.47,-50.14,27.14,-64.1,71.43,14.62,0.27,0.09,0.71
-12.7,-63.94,56.39,-71.38,49.76,6.26,0.21,-0.07,0.76
3.79,-45.05,39.22,-22.62,-24.7,-3.9,0.19,0.05,1.05
1.62,-31.69,20.18,105.35,12.29,15.2,0.4,0.34,0.78
-1.03,-37.18,13.55,57.67,-72.65,-25.0,0.31,0.49,0.71
3.94,-33.05,39.31,-46.72,24.04,-7.78,0.09,0.23,0.77
-6.51,-50.86,52.98,-82.73,-19.67,9.99,0.15,-0.23,0.92
-2.01,-43.64,40.53,-6.47,21.19,17.35,0.85,-0.06,1.04
2.6,-47.04,18.93,149.65,-125.89,-57.0,0.53,0.39,0.54
4.49,-40.26,16.02,27.46,10.21,-35.56,0.1,0.58,0.9
-14.8,-71.51,52.49,-35.96,50.5,-7.89,0.16,0.05,0.74
-9.25,-67.65,58.33,-104.05,-14.38,40.0,0.4,-0.24,0.91
-2.04,-52.6,48.35,-7.2,20.63,-3.6,0.15,-0.11,1.22
10.39,-54.56,20.69,120.48,-42.04,-3.6,0.45,0.36,0.8
-0.93,-48.17,17.53,-9.3,39.53,-1.83,0.08,0.06,0.68
-0.95,-56.98,46.57,-79.93,32.79,4.07,-0.06,-0.08,0.58
-0.48,-45.91,43.23,-45.46,-65.6,-1.1,0.39,-0.2,1.24
1.05,-36.19,21.84,117.69,-73.3,-22.0,0.52,0.22,0.82
-0.29,-50.83,9.34,81.86,-31.44,-47.6,0.23,0.14,0.92
-5.75,-67.71,37.88,-85.41,74.21,24.5,-0.05,-0.09,0.65
-12.3,-74.08,57.23,-116.02,-36.71,18.0,0.26,-0.25,0.87
6.4,-53.07,33.87,64.69,20.73,-14.58,0.44,0.04,1.05
4.73,-59.91,3.36,130.44,-47.17,-39.0,0.37,0.24,0.7
-3.78,-53.01,18.69,-110.89,51.23,45.8,0.05,-0.19,0.63
-10.3,-63.53,50.47,-57.05,37.89,7.27,0.63,-0.34,1.06
11.91,-49.27,21.44,44.37,-5.4,-16.0,0.37,0.01,0.92
1.88,-38.04,5.72,126.66,-34.21,-28.0,0.42,0.21,0.9
-4.14,-39.05,15.91,-19.36,-2.71,19.85,0.13,0.01,0.74
-7.35,-46.87,46.8,-94.01,19.87,52.83,0.14,-0.34,0.8
5.14,-46.66,40.6,-51.28,50.26,-18.1,0.02,-0.18,0.91
13.68,-40.25,15.62,113.91,-44.11,-5.7,0.57,0.24,0.97
-4.7,-26.5,1.34,71.8,-18.45,-55.8,0.43,0.3,0.59
-1.48,-36.49,29.26,-48.77,127.99,27.2,0.17,0.08,0.84
-14.4,-40.81,46.43,-72.68,19.23,1.93,0.08,-0.42,0.85
7.08,-8.54,33.3,-5.88,46.73,-0.44,0.41,-0.12,1.13
0.5,-3.88,14.1,129.39,-62.41,-55.0,0.45,0.46,0.84
-0.11,7.69,11.03,35.01,-4.4,-23.96,0.29,0.29,0.67
-14.42,-8.92,42.53,-103.55,55.94,16.1,0.21,-0.25,0.82
-6.23,-10.66,50.58,-57.45,-56.12,7.7,0.13,-0.32,1.08
4.17,2.8,23.68,95.52,-21.72,13.63,0.46,0.33,0.8
1.99,-11.82,7.79,96.46,-13.53,-43.6,-0.21,0.42,0.54
3.53,-17.01,30.58,-56.01,11.05,-14.1,0.04,0.03,0.75
-11.3,-20.8,54.13,-100.17,-3.44,12.0,0.31,-0.21,0.85
-3.67,-16.55,39.49,-19.41,-20.89,-3.5,0.45,-0.01,1.03
3.13,-16.87,13.1,96.73,-67.61,-33.8,0.31,0.37,0.73
-0.93,-22.2,7.21,69.78,-4.15,-48.34,0.46,0.39,0.81
-8.76,-39.07,30.94,-15.83,47.81,4.2,0.34,0.17,0.8
-12.5,-39.37,48.12,-73.3,5.04,44.44,0.45,-0.33,0.83
1.09,-26.99,43.17,-75.62,2.56,32.22,0.28,-0.18,0.98
11.51,-25.56,23.66,136.4,-68.5,-2.1,0.39,0.37,0.6
8.35,-24.98,3.14,53.94,-33.08,-55.5,0.37,0.43,0.84
-0.56,-41.64,36.54,-51.08,57.69,12.08,0.03,-0.01,0.63
-14.4,-49.38,49.63,-71.5,31.03,30.08,0.54,-0.17,0.93
3.13,-33.92,35.94,-24.12,-16.56,8.67,0.4,0.04,0.87
7.79,-24.95,16.67,109.1,-54.24,-49.0,0.5,0.4,0.63
2.25,-29.27,9.64,12.21,80.46,-15.59,0.12,0.23,0.85
-12.7,-42.58,36.48,-69.75,23.62,19.29,-0.06,-0.08,0.54
-4.04,-22.22,39.11,0.16,4.74,0.0,0.63,-0.41,1.21
5.02,-15.75,20.73,-84.1,-61.56,18.3,0.7,0.26,0.9
-3.45,-29.89,8.55,42.14,0.45,-13.27,0.13,0.43,0.7
-16.2,-49.11,38.56,120.02,-76.15,-62.0,0.03,0.28,0.73
-1.14,-38.1,34.13,-16.66,37.87,-4.4,0.37,-0.22,0.9
5.92,-34.76,20.17,-54.05,7.6,22.84,-0.02,-0.34,1.07
1.13,-49.42,-0.13,-76.36,-61.08,4.35,0.52,0.21,0.83
1.73,-53.11,14.97,63.57,-22.97,6.67,0.28,0.33,0.7
-19.7,-52.3,46.63,127.79,-0.26,-76.1,-0.12,0.11,0.7
-3.12,-30.35,35.54,-40.68,82.76,-12.0,0.22,-0.13,0.88
6.7,-23.9,13.89,-82.83,19.47,25.88,0.23,-0.14,1.15
1.82,-36.34,1.46,-46.44,-51.67,7.02,0.29,0.45,0.66
-2.38,-52.03,51.18,201.31,-67.11,-9.1,0.04,0.24,0.77
-10.1,-34.61,58.48,32.5,64.92,-39.25,0.14,-0.4,0.95
3.32,-24.0,41.56,-63.64,39.05,12.76,0.37,-0.05,1.08
9.36,-30.7,18.49,-88.57,-30.21,35.9,0.27,0.35,0.79
