yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
7.15,21.99,11.97,118.18,-17.63,-53.0,0.26,0.31,0.83
4.0,9.73,-4.32,-21.81,111.22,-33.0,0.28,0.43,0.85
0.46,-0.84,21.98,-94.46,3.37,27.6,-0.0,0.21,0.76
-13.8,-12.4,42.58,-61.37,-43.52,15.4,0.2,-0.21,0.8
6.51,-1.58,18.29,108.29,-39.02,1.79,0.25,-0.41,1.09
1.53,-14.26,-4.02,82.34,-43.29,-53.5,0.27,0.32,0.63
-2.32,-0.7,9.62,-93.37,42.21,25.13,0.07,0.25,0.88
-11.4,-10.44,43.07,-85.8,-49.63,5.92,0.15,-0.09,0.84
1.06,-1.24,30.48,57.35,53.28,-8.95,0.14,-0.41,1.14
8.2,-9.02,7.17,135.02,-36.37,-44.0,0.35,0.13,1.05
4.0,-25.17,-7.3,-47.76,36.75,4.08,0.15,0.4,0.79
-1.89,-26.86,-1.67,-88.79,-28.57,31.6,0.28,-0.01,0.84
-2.61,-50.98,41.9,-54.37,-63.18,15.4,0.28,-0.23,0.72
1.57,-48.67,31.76,25.9,-9.61,-7.31,0.15,-0.54,1.01
5.22,-46.55,11.89,174.85,-98.97,-10.0,0.24,0.02,0.93
0.02,-41.67,0.81,-39.51,3.92,6.05,0.22,0.4,0.54
-4.62,-51.6,28.89,-74.75,3.72,20.14,0.25,-0.0,0.72
-15.5,-53.45,53.6,-39.08,16.29,0.08,0.46,-0.4,0.87
8.52,-36.5,35.34,115.7,-44.7,-17.0,0.22,-0.29,0.97
6.53,-36.24,9.25,100.98,-11.06,-60.0,0.47,0.31,0.78
-3.91,-27.71,9.22,-70.9,61.63,32.9,0.18,0.51,0.63
-9.76,-40.24,41.36,-98.82,-4.81,25.1,-0.0,-0.0,0.65
-2.44,-39.4,47.82,4.7,31.53,-15.08,0.38,-0.41,1.02
13.72,-32.32,16.28,129.92,-51.27,-37.0,0.43,0.04,1.1
7.56,-41.04,-4.07,26.5,0.38,-9.44,0.32,0.54,0.61
-1.65,-53.17,22.23,-120.27,24.1,52.9,0.15,0.09,0.7
-15.0,-86.02,52.51,-76.15,-38.22,29.2,0.17,-0.26,0.73
-2.31,-70.75,34.85,108.18,-52.74,-6.3,0.31,-0.35,0.99
9.76,-81.6,-2.68,123.39,-137.7,-57.0,0.22,0.13,0.79
-1.22,-72.17,7.11,-69.4,51.63,-8.91,0.35,0.56,0.5
-12.0,-85.13,45.81,-145.17,-55.24,37.0,-0.02,-0.01,0.72
-1.71,-68.93,42.14,41.77,27.5,-4.7,0.33,-0.35,1.06
6.99,-65.81,20.91,154.53,-59.76,-46.0,0.38,0.17,0.86
4.58,-78.18,-8.89,-14.12,56.24,-6.61,0.5,0.67,0.56
0.43,-78.77,11.56,-82.15,1.17,26.98,-0.03,0.3,0.74
-15.0,-88.15,47.25,-115.0,-56.44,17.0,0.39,-0.15,0.86
3.08,-71.21,32.26,83.52,-12.99,1.65,0.26,-0.35,1.12
6.65,-66.14,5.16,141.22,-45.66,-57.0,0.48,0.39,0.8
1.9,-62.05,-5.24,-58.77,56.43,11.84,0.24,0.54,0.61
-7.01,-60.63,18.78,-104.16,9.97,25.66,0.09,0.03,0.78
-11.6,-52.08,47.08,-38.27,9.77,7.32,0.41,-0.29,0.84
-2.22,-35.99,27.01,96.85,0.19,-27.08,0.58,-0.15,1.1
-0.54,-34.37,1.67,113.39,28.2,-45.1,0.36,0.35,0.81
2.25,-32.74,-3.35,-79.79,57.6,-8.57,0.11,0.52,0.58
-10.6,-54.37,41.68,-98.44,1.91,-2.08,0.1,0.07,0.75
-4.09,-25.69,42.79,-17.53,2.23,8.7,0.13,-0.25,0.93
6.7,-26.76,19.88,180.05,-89.69,-40.0,0.27,0.06,0.95
4.21,-36.54,5.37,5.16,111.25,-15.79,0.43,0.54,0.56
1.87,-22.33,26.67,-87.89,-6.87,25.78,0.13,0.25,0.73
-1.99,0.67,35.08,-53.38,-40.53,16.2,0.27,-0.16,0.77
5.24,-10.94,12.48,87.12,52.67,7.18,0.21,-0.12,1.19
0.12,-12.96,10.28,82.98,34.34,-20.91,0.16,0.29,0.8
-6.84,-28.14,44.2,-46.45,55.43,-7.69,0.1,0.46,0.6
-9.97,-21.54,55.29,-85.46,-49.3,20.2,-0.23,0.02,0.76
8.27,-13.19,38.87,-3.6,-7.94,0.45,0.23,-0.37,0.98
4.46,-21.5,15.68,138.37,-60.5,-26.0,0.35,-0.04,1.18
-2.72,-15.1,24.2,48.27,26.6,-38.48,0.45,0.35,0.76
-9.23,-18.46,54.8,-61.56,27.71,31.82,-0.21,0.42,0.73
2.42,9.01,36.03,-86.93,-33.92,17.2,0.14,-0.01,0.78
-2.25,10.02,7.02,39.34,23.7,-10.52,0.19,-0.34,1.17
-1.89,-9.34,-1.81,125.19,-11.05,-35.0,0.47,0.18,0.79
-11.78,-6.05,27.04,-71.66,110.79,9.36,0.27,0.39,0.6
-3.76,2.46,43.61,-110.24,6.7,-8.68,0.1,-0.05,0.74
7.11,8.63,22.99,-32.16,-70.26,-7.2,0.7,-0.27,0.94
2.56,2.41,0.1,115.78,16.02,-45.4,0.51,-0.01,1.02
2.18,1.2,18.4,67.53,37.23,-14.47,0.45,0.36,0.87
-9.96,-19.61,47.24,-81.23,25.85,27.46,0.05,0.38,0.59
6.47,-11.58,33.01,-89.85,-21.05,9.89,0.19,0.11,0.65
8.21,-1.58,11.42,75.74,-4.82,8.47,-0.03,-0.19,0.95
-0.18,2.49,5.09,116.36,-80.58,-38.0,0.3,0.27,0.89
-4.35,-8.41,35.3,-53.61,32.18,24.9,0.38,0.49,0.93
-3.3,-6.5,42.18,-81.27,41.23,31.72,0.21,-0.02,0.67
6.19,-6.81,25.09,-20.51,18.51,-0.71,0.24,-0.31,0.85
6.29,-12.15,4.33,122.44,-43.37,-16.0,0.02,0.04,0.96
-1.84,-1.38,16.19,30.49,10.37,-12.7,0.43,0.29,0.86
-11.47,-2.52,46.15,-64.41,-0.45,23.92,0.15,0.21,0.74
-2.15,8.44,55.81,-77.88,-19.24,24.2,0.29,-0.14,0.74
4.86,7.32,31.59,52.08,41.87,-7.08,0.08,-0.47,1.04
-2.07,5.61,12.65,121.08,-1.85,-44.2,0.28,0.19,0.82
-0.01,8.99,16.24,40.8,48.85,-8.28,0.52,0.55,0.61
-7.14,2.12,46.06,-90.31,-2.81,18.75,0.04,0.2,0.98
-1.69,-6.87,51.96,-69.79,-6.51,-7.99,-0.07,-0.11,0.78
14.89,-8.98,18.91,20.4,15.4,-0.02,0.11,-0.47,1.03
2.83,-11.03,-0.66,121.18,-24.0,-27.0,0.2,0.13,0.84
-5.07,-16.76,18.65,24.3,-32.11,-6.53,0.36,0.62,0.57
-9.79,-26.25,57.17,-127.2,-7.27,57.4,0.17,0.19,0.64
-1.12,-19.66,49.91,-72.35,-6.92,10.89,0.27,-0.29,0.81
9.39,-19.91,16.82,80.35,-22.11,-19.5,0.33,-0.34,1.04
-5.69,-26.18,16.18,156.61,-37.4,-37.0,0.33,0.13,0.83
-12.1,-53.25,52.7,-27.98,24.54,-4.33,0.22,0.7,0.55
-6.91,-45.59,66.75,-124.89,-0.93,36.1,0.25,0.02,0.7
8.12,-37.75,37.0,3.83,-23.13,-21.88,0.65,-0.48,0.91
3.52,-42.0,7.34,150.51,-106.95,-46.0,0.87,-0.16,1.09
-3.2,-37.51,21.98,61.41,26.94,-26.66,0.47,0.37,0.77
-10.5,-42.89,56.01,-113.78,27.03,31.2,0.21,0.37,0.53
3.11,-36.53,58.87,-111.52,-20.89,13.0,0.17,-0.14,0.66
10.5,-43.07,33.03,64.38,13.0,-12.34,0.23,-0.56,1.08
-0.53,-52.71,17.7,14.31,22.82,11.97,0.44,0.13,0.89
-2.38,-40.59,46.69,-97.03,-29.38,40.5,0.4,0.56,0.59
-13.6,-48.51,73.03,-53.14,-42.08,-2.0,0.2,0.18,0.61
7.23,-40.9,56.57,121.52,43.03,-9.18,0.42,-0.37,0.94
4.99,-47.72,30.6,109.79,-35.86,-52.0,0.33,-0.25,1.04
-1.64,-35.94,31.55,-58.61,24.16,27.69,0.23,0.33,0.75
-11.7,-36.9,61.88,-94.3,-31.78,19.2,0.14,0.39,0.7
-1.5,-23.96,73.58,11.82,42.34,-6.32,0.17,-0.08,0.7
12.55,-23.95,41.74,128.67,-4.98,-45.3,0.32,-0.37,1.02
3.52,-28.82,18.38,52.21,49.26,-5.78,0.59,-0.21,1.04
-1.83,-14.69,24.64,-119.36,-1.84,48.4,0.3,0.41,0.69
-3.22,-24.21,61.55,-86.23,-20.03,13.5,0.15,0.24,0.66
-0.46,-21.76,70.05,32.84,54.13,-7.08,0.32,-0.1,0.81
4.04,-18.6,42.26,152.55,-37.08,-12.0,0.23,-0.52,0.91
-1.56,-21.29,19.7,39.43,8.3,-1.76,0.41,-0.02,1.0
4.15,-6.54,40.37,-100.93,11.61,15.5,0.21,0.4,0.72
-5.48,-19.54,65.92,-80.84,-12.17,-6.0,0.15,-0.26,0.75
0.2,-10.77,70.18,89.76,54.82,16.04,-0.13,-0.42,1.04
8.72,-16.66,38.05,106.55,-51.29,-21.0,0.17,0.22,0.84
1.35,-17.4,19.81,21.14,33.66,0.77,0.15,0.53,0.61
-8.37,-15.22,46.89,-119.57,-20.84,33.0,0.42,0.16,0.76
-6.86,-30.77,66.47,-63.97,-2.27,5.21,0.37,-0.36,0.9
7.41,-22.93,44.62,113.45,10.42,-32.3,0.51,-0.16,0.97
8.24,-30.15,22.54,82.85,-60.01,-26.4,0.53,0.38,0.8
-2.98,-17.68,21.92,-80.74,29.03,28.51,0.22,0.33,0.7
-8.8,-18.78,53.52,-81.03,-29.46,31.8,0.28,-0.05,0.76
-3.58,-2.38,68.05,4.95,50.48,-11.49,0.62,-0.47,0.87
-0.39,13.87,40.18,132.32,-3.21,-33.9,0.49,-0.22,1.02
-7.0,-2.09,20.67,62.57,66.88,-13.84,0.35,0.4,0.66
5.49,-1.88,36.55,-104.13,62.44,-1.5,-0.23,0.27,0.78
-0.73,-28.16,68.92,-69.18,-63.18,-26.0,-0.17,-0.29,1.01
-1.57,-12.45,51.07,68.51,2.34,21.1,0.22,-0.19,1.08
0.04,-11.99,24.6,134.26,-102.29,-2.0,0.41,0.2,0.94
-1.89,-11.35,21.59,-68.98,61.98,-6.05,0.25,0.56,0.37
1.04,-7.61,51.3,-98.47,2.1,0.17,0.2,0.02,0.81
-3.36,-19.88,62.23,-5.44,1.98,-7.31,0.15,-0.31,1.01
4.97,-17.04,25.64,124.78,12.88,4.0,-0.04,-0.21,1.03
0.21,-25.05,9.93,46.02,-47.72,-12.9,0.26,0.54,0.63
-0.77,-23.59,27.2,-139.99,11.08,19.1,0.22,0.25,0.62
-7.92,-23.89,55.19,-55.63,-34.4,0.8,0.05,-0.3,0.77
6.56,-17.29,46.22,74.72,2.76,-2.97,0.11,-0.46,1.08
1.39,-12.26,23.2,115.69,-1.21,-30.5,0.39,0.13,0.9
-1.28,-12.34,7.76,-30.99,27.6,25.33,0.54,0.43,0.81
-0.82,-21.7,29.56,-84.78,17.79,5.36,0.03,-0.03,0.83
-9.14,-32.64,49.96,-55.53,-0.12,-4.93,0.24,-0.32,0.96
2.86,-27.71,36.18,90.31,-38.38,-3.16,0.14,-0.21,1.13
5.79,-32.23,6.48,81.72,-44.75,-35.3,0.25,0.45,0.7
-3.36,-15.19,11.7,-50.6,13.11,11.02,-0.13,0.31,0.78
-7.94,-8.88,37.71,-112.98,-21.76,22.0,0.06,-0.05,0.64
-2.94,-7.05,50.31,26.03,66.51,-12.98,0.36,-0.45,0.91
7.39,-4.07,23.98,107.59,25.9,-30.6,0.3,-0.11,0.88
-1.95,-11.33,3.27,52.3,8.2,-11.34,0.23,0.43,0.79
-0.93,-4.03,28.23,-98.33,12.05,28.54,0.12,0.05,0.92
-7.04,-7.28,52.48,-76.46,-28.05,-7.5,0.16,-0.25,0.74
0.04,4.2,37.0,104.14,28.9,-3.6,0.18,-0.44,1.04
3.5,1.86,10.98,98.88,-11.06,-27.2,0.25,0.29,0.77
-3.16,5.51,3.0,-60.82,46.13,0.14,0.09,0.5,0.52
-4.16,-8.05,33.7,-98.48,-8.47,13.5,0.02,-0.02,0.85
-0.65,-20.95,51.94,-27.31,16.91,-12.1,0.24,-0.35,1.04
11.06,-22.56,14.69,123.32,-50.69,-16.0,0.36,0.08,1.08
-1.03,-21.84,-2.98,74.23,-49.14,-2.5,0.38,0.43,0.7
-3.49,-25.6,10.4,-144.84,-7.54,42.7,0.17,0.24,0.6
-11.3,-26.42,41.26,-66.11,2.21,-3.98,0.28,-0.25,0.8
-1.01,-6.25,41.73,57.15,-17.09,-13.4,0.17,-0.41,0.92
7.03,-6.94,11.41,123.39,-2.15,-43.4,0.56,0.21,0.84
-1.25,-16.0,-3.87,1.79,80.47,-3.89,0.35,0.61,0.59
-4.65,-14.49,16.6,-115.37,-2.59,27.1,0.09,0.01,0.69
-8.05,-13.47,43.22,-55.63,-34.44,-4.8,0.35,-0.44,0.88
5.7,-11.61,28.24,83.32,7.12,-17.95,0.37,-0.17,0.87
4.67,-14.31,3.89,106.89,6.01,-31.1,0.41,0.28,0.78
-5.53,-14.27,-3.7,-58.29,5.89,21.94,0.06,0.46,0.73
-4.33,-15.81,29.34,-91.83,-11.08,17.9,0.12,-0.09,0.68
-3.19,-22.5,47.91,-26.58,1.06,-21.34,0.39,-0.4,0.99
3.26,-21.0,32.27,134.48,-5.9,-16.7,0.29,-0.24,0.97
5.76,-24.88,-1.23,75.76,-27.52,-12.3,0.19,0.35,0.81
-4.2,-18.13,1.36,-59.13,4.33,12.6,0.18,0.37,0.79
-13.9,-27.79,40.34,-127.56,-16.92,22.0,0.2,-0.19,0.84
-0.31,-26.44,44.86,13.89,25.69,-16.15,0.33,-0.47,1.04
5.29,-16.93,14.82,157.67,-36.44,-54.0,0.69,-0.09,1.06
2.52,-23.35,-9.94,18.98,4.79,-1.21,0.39,0.56,0.69
-5.52,-26.33,4.97,-117.14,36.56,20.4,0.2,0.27,0.65
-19.4,-30.3,44.11,-94.21,-27.45,9.72,0.1,-0.28,0.82
5.45,-15.97,37.24,63.05,-13.18,-21.3,0.31,-0.55,0.94
6.91,-11.3,12.57,157.24,-15.48,-74.0,0.54,0.04,0.98
-1.42,-18.59,-3.18,-24.68,57.08,20.96,0.43,0.4,0.69
9.92,-5.7,17.25,-93.47,19.41,26.66,0.28,0.02,0.79
-9.55,-7.4,46.07,-58.39,-26.44,-5.4,0.38,-0.25,0.64
3.08,-4.88,36.14,84.11,48.56,38.28,-0.04,-0.35,1.28
3.63,-3.39,12.87,116.13,-4.2,-36.8,0.35,0.25,0.81
-0.98,-15.0,4.02,-37.8,11.69,11.89,0.27,0.49,0.72
-1.3,-19.29,23.53,-87.67,6.24,14.02,0.08,-0.01,0.76
-9.24,-19.54,44.44,-30.44,-42.95,-3.7,0.46,-0.34,0.86
7.85,-17.05,25.31,81.94,-17.69,-5.02,0.21,-0.3,0.92
0.55,-18.88,6.95,84.58,-0.74,-35.53,0.33,0.29,0.8
-2.76,-11.38,13.91,-72.5,10.8,30.3,0.32,0.22,0.66
-12.7,-14.09,44.86,-68.45,-7.61,2.11,0.21,-0.11,0.74
0.69,-20.11,50.42,31.76,30.92,-10.64,0.42,-0.3,0.92
8.81,-13.54,25.71,127.02,-7.5,-49.1,0.63,-0.03,0.98
6.35,-23.29,1.98,25.03,-22.22,2.65,0.41,0.43,0.75
-2.2,-24.78,8.24,-94.27,25.55,34.02,0.2,0.25,0.72
-7.6,-24.27,42.09,-89.5,-37.71,24.5,0.34,-0.17,0.79
0.96,-9.75,33.78,27.56,-5.08,-8.5,0.51,-0.23,0.89
2.47,-9.22,3.5,136.47,0.76,-29.35,0.26,0.1,0.87
-2.53,-10.48,-0.42,-31.48,58.05,3.71,0.31,0.41,0.64
-8.74,-36.13,28.28,-116.52,1.99,9.54,0.13,0.02,0.81
-5.53,-24.61,45.71,-12.63,-3.56,-9.78,0.31,-0.27,0.88
11.23,-18.95,19.66,115.5,-101.31,-33.0,0.39,-0.02,0.95
