yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-4.93,-58.02,66.42,0.7,-17.13,-19.03,0.66,0.51,-0.75
-38.1,-30.5,69.82,17.39,105.46,-147.0,0.78,0.58,-0.66
-3.23,-27.1,70.21,3.32,10.55,-12.42,0.46,0.72,-0.62
36.46,-35.02,68.27,-1.96,-32.15,140.7,0.19,0.85,-0.47
15.38,-46.0,62.64,-15.93,-44.19,59.4,0.42,0.55,-0.7
-19.5,-42.84,65.83,18.04,11.62,-75.57,0.61,0.48,-0.74
-25.5,-24.47,59.71,-22.66,69.06,-98.2,0.76,0.61,-0.71
10.22,-34.68,64.84,22.26,-42.95,39.45,0.28,0.89,-0.58
24.85,-41.33,65.23,7.29,-27.63,95.93,0.21,0.73,-0.59
-3.46,-54.33,66.24,10.68,-51.56,-13.3,0.49,0.49,-0.73
-24.1,-33.56,64.26,-4.44,78.59,-92.6,0.94,0.54,-0.74
-15.5,-29.98,61.41,-9.63,10.67,-60.17,0.53,0.81,-0.63
27.94,-44.93,65.19,19.01,-61.92,107.8,0.18,0.78,-0.56
18.63,-49.4,64.36,2.27,-19.72,71.66,0.32,0.61,-0.72
-17.0,-32.82,62.91,-1.01,65.26,-65.63,0.66,0.6,-0.79
-17.1,-20.55,65.74,11.79,46.96,-66.28,0.8,0.69,-0.62
14.9,-21.68,76.69,47.73,-4.89,57.52,0.29,0.81,-0.36
26.17,-36.41,72.64,-7.96,-56.23,100.6,0.32,0.69,-0.68
3.43,-44.65,71.29,2.07,-32.56,13.24,0.76,0.52,-0.75
-27.0,-22.52,72.84,11.67,87.19,-104.5,0.65,0.71,-0.67
-5.27,-16.45,69.85,-8.52,23.08,-20.34,0.26,0.84,-0.62
22.63,-25.38,66.17,-8.92,-35.1,87.36,0.37,0.55,-0.75
17.89,-42.58,60.3,-17.05,-66.19,68.5,0.77,0.52,-0.73
-15.9,-29.57,65.34,24.52,51.52,-61.66,0.69,0.63,-0.64
-29.7,-10.94,64.94,0.52,73.89,-115.04,0.4,0.8,-0.48
11.22,-19.95,71.07,26.34,-38.24,43.31,-0.03,0.75,-0.53
22.73,-29.65,65.4,-16.37,-38.14,87.4,0.48,0.6,-0.85
-1.46,-31.18,68.48,17.43,-5.7,-5.63,0.59,0.61,-0.7
-28.5,-13.32,71.98,17.95,71.2,-110.2,0.52,0.79,-0.62
31.46,-29.94,69.7,-2.63,-3.12,-29.81,0.09,0.87,-0.53
12.29,-39.8,69.47,1.88,-62.6,121.48,0.47,0.52,-0.68
-19.2,-38.06,68.04,5.56,-38.46,47.45,0.69,0.56,-0.71
-18.9,-21.6,64.66,-0.16,6.27,-74.28,0.72,0.71,-0.74
4.87,-34.91,70.35,-11.91,62.18,-73.1,0.23,0.87,-0.5
20.12,-43.02,70.31,24.61,-54.52,18.72,0.24,0.77,-0.52
-0.77,-51.73,71.57,5.92,-32.6,77.37,0.67,0.64,-0.75
-27.9,-24.36,72.37,10.99,-35.53,-2.96,0.83,0.71,-0.69
-6.59,-29.85,72.88,7.5,105.48,-107.7,0.42,0.76,-0.63
26.96,-47.8,73.67,5.72,-23.63,-25.33,0.25,0.76,-0.61
17.62,-56.51,69.54,9.34,-72.82,104.11,0.46,0.59,-0.73
-25.4,-48.74,75.84,-8.98,-36.05,68.02,0.76,0.51,-0.69
-19.1,-33.34,71.42,31.63,28.3,-98.37,0.75,0.61,-0.73
7.21,-44.06,72.63,-13.82,56.19,-73.5,0.27,0.86,-0.63
24.81,-51.42,67.81,8.57,-46.4,27.85,0.22,0.73,-0.6
1.67,-56.37,65.03,-12.66,-31.65,95.7,0.61,0.59,-0.8
-35.4,-30.63,69.71,-4.23,-20.59,6.44,0.91,0.51,-0.66
-5.11,-32.9,67.35,22.79,99.12,-136.8,0.56,0.76,-0.68
38.61,-47.71,65.01,-6.11,-13.28,-19.6,0.09,0.86,-0.74
-1.42,-52.19,67.55,-3.21,-60.39,148.5,0.46,0.49,-0.77
-28.3,-28.65,67.61,16.57,-19.04,-5.48,0.76,0.5,-0.71
-12.1,-30.18,70.65,4.4,91.15,-109.44,0.61,0.8,-0.67
22.37,-38.34,68.39,13.73,-8.94,-46.66,0.18,0.79,-0.46
11.47,-38.11,63.48,-2.44,-33.68,86.39,0.46,0.54,-0.84
-21.1,-23.58,71.71,-13.34,1.6,44.3,0.78,0.55,-0.65
-12.8,-18.88,71.05,36.63,57.22,-81.69,0.58,0.76,-0.63
17.16,-31.48,72.79,0.02,17.45,-49.23,0.25,0.82,-0.51
19.88,-49.25,63.85,12.5,-49.65,66.27,0.45,0.62,-0.71
-16.1,-42.84,69.03,-28.34,-69.66,76.7,0.78,0.49,-0.68
-25.6,-25.71,67.61,25.21,24.18,-62.44,0.73,0.68,-0.57
14.19,-31.3,75.92,-3.35,64.35,-98.53,0.29,0.84,-0.53
28.85,-45.41,70.18,37.26,-25.85,54.79,0.09,0.71,-0.74
-10.6,-44.75,75.56,-15.01,-56.28,110.0,0.61,0.5,-0.81
-23.1,-23.64,68.93,27.83,1.59,-41.13,0.83,0.68,-0.78
1.2,-27.73,70.42,-21.85,80.92,-89.3,0.38,0.79,-0.67
22.53,-41.89,71.26,8.76,-19.12,4.65,0.12,0.77,-0.59
9.88,-47.21,68.81,9.69,-55.98,86.99,0.64,0.6,-0.75
-8.42,-32.82,68.71,-1.88,-21.75,38.16,0.75,0.43,-0.79
-25.2,-23.05,71.33,5.36,56.08,-32.5,0.66,0.62,-0.68
4.12,-27.18,73.84,13.97,37.53,-97.0,0.41,0.78,-0.6
20.9,-37.96,70.03,13.02,-18.19,15.91,0.22,0.77,-0.53
11.76,-45.84,68.47,-9.13,-43.08,80.69,0.5,0.6,-0.69
-23.4,-27.4,70.73,0.53,-32.03,45.4,0.67,0.53,-0.76
-13.3,-18.12,67.89,13.53,71.52,-90.69,0.58,0.78,-0.68
14.23,-20.78,76.38,-9.21,33.56,-51.18,0.09,0.86,-0.55
19.76,-28.5,70.26,38.62,-11.02,54.73,0.29,0.68,-0.78
-10.6,-23.16,73.17,17.24,22.74,-41.01,0.79,0.52,-0.74
-25.5,-10.38,75.96,14.73,50.39,-98.55,0.67,0.65,-0.62
7.32,-22.14,76.89,7.95,-47.29,28.27,0.31,0.83,-0.59
21.1,-34.11,77.8,10.77,-48.41,81.47,0.18,0.76,-0.61
-1.48,-38.62,79.1,13.27,-16.87,-5.69,0.37,0.58,-0.81
-23.6,-17.62,82.56,19.34,82.94,-91.44,0.81,0.57,-0.72
-7.83,-22.88,81.98,3.07,-21.68,-30.22,0.56,0.81,-0.57
25.01,-34.1,78.29,-7.5,-45.15,96.57,0.25,0.78,-0.63
10.56,-41.75,70.76,-21.41,-28.89,40.6,0.41,0.63,-0.75
-23.1,-27.34,77.28,31.89,57.56,-89.25,0.86,0.49,-0.71
-17.3,-17.59,81.45,20.63,36.83,-67.09,0.75,0.69,-0.61
8.61,-26.3,81.9,8.85,-34.69,32.98,0.24,0.87,-0.61
27.2,-36.11,76.29,-13.67,-40.34,105.0,0.39,0.49,-0.89
0.1,-39.41,71.66,-11.0,-13.11,0.37,0.69,0.55,-0.72
-13.1,-37.06,79.95,39.46,8.95,-50.93,0.77,0.72,-0.76
-14.5,-24.24,77.63,-3.47,48.1,-56.13,0.27,0.7,-0.69
11.01,-33.31,74.66,-4.64,-37.24,42.35,0.38,0.62,-0.91
21.59,-44.94,67.76,-20.38,-46.4,83.3,0.67,0.55,-0.75
-0.1,-46.43,65.69,-2.65,-7.32,-0.4,0.65,0.59,-0.65
-23.4,-28.0,67.12,9.14,71.24,-90.42,0.5,0.75,-0.56
-15.4,-21.8,66.49,-2.16,22.11,-59.44,0.18,0.87,-0.37
12.68,-30.09,73.91,32.28,-35.24,48.76,0.16,0.77,-0.62
22.36,-40.03,69.6,-10.93,-40.61,86.3,0.48,0.61,-0.76
0.28,-43.67,70.34,9.44,-13.86,1.08,0.9,0.62,-0.66
-24.6,-21.97,70.42,4.29,84.24,-95.16,0.46,0.79,-0.62
-7.26,-23.93,68.74,-4.25,-10.01,-28.0,0.16,0.83,-0.56
14.1,-22.94,73.6,23.73,0.95,54.24,0.09,0.68,-0.75
-11.9,-28.26,65.95,-31.37,-57.02,88.4,0.66,0.53,-0.73
-25.31,-8.82,71.26,12.59,38.22,-46.27,0.77,0.69,-0.6
16.14,-16.94,79.2,22.58,76.12,-97.73,0.26,0.85,-0.45
17.44,-20.34,73.51,35.54,-31.1,62.08,0.28,0.67,-0.54
-3.7,-19.5,72.71,-15.65,-10.63,67.3,0.64,0.62,-0.65
-22.13,-4.32,72.95,3.71,6.92,-14.28,0.82,0.61,-0.65
-9.55,-5.59,77.58,4.55,61.5,-85.44,0.4,0.82,-0.55
20.75,-17.58,78.66,21.34,-4.58,-36.87,0.13,0.83,-0.54
21.31,-34.35,73.15,10.44,-47.88,79.81,0.12,0.67,-0.81
-11.8,-25.51,78.14,-13.8,-64.24,81.9,0.68,0.53,-0.78
-24.9,-11.59,78.4,25.85,35.31,-45.66,0.63,0.7,-0.67
4.49,-22.35,81.1,5.62,54.24,-96.39,0.27,0.8,-0.62
27.0,-32.35,76.71,14.89,-42.36,17.25,0.27,0.78,-0.52
4.54,-40.95,73.1,-10.3,-40.34,104.0,0.84,0.51,-0.62
-20.0,-25.18,72.96,-6.41,-32.34,17.53,0.63,0.85,-0.51
-16.9,-19.26,72.44,3.77,62.1,-77.31,0.19,0.85,-0.41
21.21,-28.07,80.6,-0.31,21.48,-65.12,0.27,0.64,-0.71
19.76,-34.17,76.68,38.01,-35.92,81.89,0.51,0.46,-0.82
-6.81,-31.92,75.05,-6.89,-24.5,76.29,0.61,0.63,-0.67
-27.9,-11.97,74.23,0.15,8.94,-26.28,0.5,0.77,-0.5
-4.96,-25.92,82.2,1.17,79.66,-107.91,0.07,0.79,-0.62
26.29,-34.57,82.52,35.53,-57.19,-19.0,0.33,0.63,-0.72
8.3,-41.05,79.44,-3.57,-25.43,32.05,0.73,0.54,-0.74
-17.1,-34.63,84.5,27.08,24.76,-66.16,0.72,0.78,-0.71
-20.8,-24.04,82.61,-2.47,38.3,-80.1,0.16,0.81,-0.6
7.6,-29.29,85.52,17.93,-23.53,29.35,0.17,0.75,-0.76
24.82,-48.03,76.25,-29.02,-75.85,95.8,0.48,0.61,-0.76
-8.83,-47.82,74.55,0.11,0.01,-34.08,0.78,0.63,-0.56
-20.1,-32.07,75.87,9.4,59.79,-77.68,0.48,0.85,-0.55
0.82,-33.28,76.94,7.74,-6.71,3.14,0.36,0.83,-0.47
17.5,-32.84,83.06,30.26,-0.21,67.82,0.36,0.68,-0.64
14.25,-37.27,77.93,-12.27,-18.08,54.7,0.57,0.58,-0.77
-10.3,-36.48,73.62,-10.2,3.94,-40.01,0.79,0.65,-0.58
-25.3,-19.6,73.37,2.49,65.47,-98.05,0.38,0.82,-0.52
2.22,-30.7,81.61,34.75,-45.98,8.55,0.18,0.88,-0.42
25.28,-36.85,77.69,-8.83,-25.69,97.21,0.44,0.67,-0.72
1.36,-38.77,79.21,13.22,-7.56,5.26,0.72,0.65,-0.66
-25.6,-24.58,75.89,-7.97,55.5,-99.14,0.56,0.82,-0.58
-8.16,-19.32,75.06,-1.37,18.2,-31.5,0.1,0.84,-0.4
23.52,-32.67,83.45,39.32,-52.48,90.82,0.44,0.63,-0.6
19.43,-43.38,77.25,-16.42,-43.36,75.0,0.58,0.58,-0.79
-16.8,-33.57,81.29,22.63,38.5,-64.95,0.73,0.71,-0.59
-21.9,-18.13,79.31,-4.47,58.73,-84.58,0.24,0.93,-0.5
8.75,-29.03,87.68,38.84,-45.44,33.8,0.13,0.7,-0.63
27.64,-42.37,85.18,-1.39,-53.91,106.7,0.49,0.59,-0.73
0.98,-44.11,83.52,2.32,-7.78,3.76,0.69,0.56,-0.72
-26.0,-22.43,82.52,2.43,84.56,-100.45,0.52,0.76,-0.61
-12.6,-21.37,84.51,12.08,1.66,-48.67,0.11,0.85,-0.54
21.0,-30.89,87.42,19.3,-38.91,81.08,0.33,0.65,-0.79
20.89,-38.03,81.26,-15.66,-27.5,80.6,0.72,0.59,-0.68
-5.99,-33.94,82.01,-1.71,50.91,-108.1,0.67,0.59,-0.66
-28.0,-21.03,80.19,3.03,-10.05,-28.72,3.0,-23.05,0.0
-7.44,-22.99,80.31,11.23,-104.0,78.6,0.49,0.77,-0.52
20.45,-49.07,81.46,-24.57,-70.8,97.8,0.13,0.89,-0.41
25.33,-65.71,73.3,29.96,31.51,-32.5,0.45,0.64,-0.66
-8.42,-56.75,79.3,1.05,104.78,-108.3,0.48,0.58,-0.86
-28.0,-29.26,78.57,23.61,-42.38,-7.15,0.72,0.71,-0.61
-1.86,-38.78,83.69,10.7,-65.74,108.7,0.4,0.91,-0.51
28.17,-54.76,84.52,7.93,-28.6,28.87,0.04,0.77,-0.46
7.48,-61.2,84.34,3.76,69.11,-77.32,0.54,0.68,-0.68
-20.1,-42.93,83.46,-12.07,21.24,-75.3,0.74,0.61,-0.72
12.67,-41.37,87.89,38.15,-24.62,48.91,0.71,0.77,-0.63
24.75,-49.5,83.83,-7.92,-34.84,95.56,0.19,0.88,-0.4
6.04,-61.3,82.0,0.7,-48.77,23.22,0.16,0.75,-0.64
-28.3,-24.58,82.97,10.1,142.59,-109.0,0.51,0.63,-0.72
-8.1,-25.99,82.65,2.56,-8.71,-31.26,0.75,0.65,-0.62
21.44,-41.77,85.3,17.11,-65.57,82.79,0.53,0.74,-0.57
13.85,-46.16,82.33,-2.71,-18.07,53.27,0.1,0.87,-0.51
-14.6,-38.76,82.67,8.73,28.46,-56.47,0.23,0.69,-0.71
-20.6,-24.41,82.22,2.31,53.79,-79.67,0.71,0.53,-0.7
0.67,-26.51,90.2,35.75,-9.56,2.6,0.75,0.73,-0.63
23.03,-35.1,90.23,7.77,-35.28,88.92,0.24,0.79,-0.46
13.68,-50.32,92.26,18.73,-60.14,52.62,0.29,0.82,-0.39
-19.4,-35.16,85.95,-16.79,57.44,-74.9,0.39,0.71,-0.66
-16.6,-29.44,91.87,28.61,20.38,-64.21,0.83,0.52,-0.82
12.41,-38.66,90.14,0.67,-40.11,47.9,0.56,0.71,-0.68
22.77,-47.51,85.98,-6.84,-36.47,87.93,0.29,0.76,-0.42
-11.2,-43.2,86.87,12.79,16.33,-43.24,0.19,0.71,-0.7
-22.2,-26.42,79.2,-25.35,63.73,-85.7,0.59,0.52,-0.74
0.86,-31.67,85.79,30.8,-23.82,3.31,0.79,0.57,-0.69
20.72,-39.23,83.79,-0.23,-30.92,80.01,0.36,0.84,-0.53
9.65,-39.57,77.85,-15.64,-2.2,37.1,0.16,0.75,-0.55
-18.0,-27.11,73.14,-13.3,49.18,-69.7,0.54,0.69,-0.73
-14.9,-16.49,76.46,14.94,40.49,-57.77,0.6,0.59,-0.68
12.66,-25.39,83.86,34.13,-36.37,48.88,0.63,0.77,-0.55
19.11,-31.66,79.66,-8.61,-23.58,73.21,0.23,0.89,-0.38
-2.07,-34.48,79.34,5.91,-10.05,-7.98,0.23,0.8,-0.65
-20.6,-15.14,76.71,-4.9,76.75,-79.79,0.61,0.59,-0.67
-9.4,-11.66,78.42,9.28,14.13,-36.29,0.79,0.71,-0.64
16.15,-18.69,79.46,9.27,-26.92,62.36,0.5,0.73,-0.57
18.79,-27.74,75.43,-8.79,-33.05,72.26,0.27,0.86,-0.37
-11.5,-30.46,75.19,5.29,-9.31,-44.39,0.32,0.69,-0.56
-26.6,-21.74,74.05,-0.1,34.62,-102.9,0.69,0.61,-0.61
-5.07,-17.08,75.45,7.31,15.68,-19.58,0.74,0.72,-0.63
20.76,-26.59,79.42,21.5,-38.15,80.17,0.5,0.79,-0.53
15.74,-39.3,76.3,-5.16,-50.73,60.56,0.05,0.91,-0.45
-9.87,-36.15,78.03,12.81,11.63,-38.11,0.33,0.71,-0.74
-22.1,-15.04,75.58,-5.89,81.86,-85.45,0.51,0.61,-0.77
2.51,-15.58,77.2,7.95,-4.02,9.67,0.63,0.75,-0.63
21.79,-29.73,78.41,10.69,-55.74,84.15,0.32,0.87,-0.56
8.29,-43.72,75.43,-3.75,-53.32,31.89,0.05,0.81,-0.35
-18.4,-30.13,77.33,13.1,52.84,-71.13,0.42,0.71,-0.7
-15.8,-19.28,74.02,-10.26,41.24,-61.1,0.87,0.55,-0.61
12.49,-33.03,74.71,6.56,-56.05,48.21,0.64,0.79,-0.63
21.9,-39.42,72.79,-1.43,-25.92,84.24,0.27,0.87,-0.46
3.38,-42.95,72.6,6.12,-13.77,13.06,0.25,0.78,-0.59
-22.5,-24.84,70.06,-6.06,70.37,-86.92,0.56,0.62,-0.68
-14.9,-19.11,71.29,5.31,20.42,-57.6,0.76,0.57,-0.62
17.16,-27.92,77.78,30.92,-35.76,66.24,0.5,0.78,-0.54
19.57,-35.25,76.34,1.79,-27.44,75.26,0.13,0.83,-0.32
-6.41,-36.08,79.41,19.26,-2.89,-24.75,0.33,0.74,-0.77
-23.9,-22.77,72.56,52.45,-92.24,0.0,0.72,0.57,-0.64
-6.4,-19.44,72.75,2.65,11.7,-24.7,0.7,0.62,-0.64
16.33,-23.7,78.39,27.24,-18.76,63.04,0.56,0.76,-0.56
19.98,-35.08,76.26,-0.62,-42.85,76.85,0.21,0.88,-0.44
-9.64,-31.26,77.16,10.63,15.67,-37.23,0.17,0.72,-0.71
-24.8,-12.64,74.18,-6.63,75.04,-96.02,0.75,0.56,-0.67
-4.01,-13.07,81.13,30.11,-3.95,-15.47,0.68,0.61,-0.66
20.57,-23.39,81.57,8.64,-40.34,79.13,0.58,0.76,-0.53
16.76,-39.59,76.26,-12.88,-63.8,64.6,-0.02,0.86,-0.48
-20.0,-27.34,80.88,24.71,48.39,-77.24,0.33,0.61,-0.71
-18.5,-17.25,76.73,-13.08,38.44,-71.7,0.59,0.54,-0.78
18.6,-27.32,78.88,14.11,-40.07,71.55,0.69,0.76,-0.67
19.29,-40.05,76.64,-0.95,-50.4,74.47,0.24,0.85,-0.47
-4.48,-38.7,80.17,21.16,4.73,-17.22,0.33,0.67,-0.66
-24.8,-18.27,77.17,-6.73,79.4,-95.86,0.61,0.55,-0.79
0.59,-23.06,85.26,36.99,-20.76,2.27,0.66,0.62,-0.69
24.87,-30.3,82.81,-1.57,-29.33,96.03,0.4,0.79,-0.61
12.32,-42.88,80.47,-0.44,-49.33,47.55,0.15,0.78,-0.67
-20.3,-27.78,85.32,27.2,59.72,-78.61,0.39,0.58,-0.77
-22.2,-15.65,80.98,-12.37,46.65,-85.8,0.68,0.5,-0.71
7.82,-28.03,84.1,17.8,-49.36,30.07,0.68,0.62,-0.69
21.03,-31.26,85.32,13.18,-11.92,81.19,0.25,0.81,-0.54
5.13,-30.16,88.69,22.86,5.84,19.82,0.28,0.72,-0.59
-20.3,-20.7,87.51,4.12,38.51,-78.52,0.65,0.62,-0.71
-23.08,-9.97,82.25,-16.24,42.21,-89.1,0.73,0.53,-0.69
12.22,-18.18,89.37,8.57,-32.88,96.4,0.65,0.66,-0.76
25.06,-26.34,89.09,1.62,27.25,-12.79,0.24,0.79,-0.46
-3.31,-20.09,87.06,1.86,73.37,-112.34,0.11,0.74,-0.58
-29.1,-2.06,85.85,-2.63,1.21,-24.47,0.33,0.54,-0.91
-6.36,-1.98,84.06,26.74,-57.12,90.01,0.78,0.58,-0.75
23.31,-16.7,88.9,-3.67,-86.87,89.26,0.45,0.74,-0.59
23.12,-38.48,85.64,6.39,-24.13,-37.05,0.14,0.88,-0.54
-9.59,-44.46,85.0,-18.51,75.0,-99.0,0.27,0.66,-0.78
-25.6,-24.77,78.97,5.4,-5.27,-9.84,0.39,0.54,-0.84
-2.56,-25.27,79.28,13.51,-44.08,107.5,0.75,0.61,-0.74
27.86,-36.02,80.85,-3.59,-12.7,17.39,0.34,0.83,-0.62
4.5,-39.58,77.79,0.67,65.62,-107.21,0.08,0.81,-0.6
-27.7,-23.05,76.52,-0.5,12.08,-47.19,0.37,0.6,-0.8
-12.2,-19.56,75.83,28.11,-63.45,62.08,0.92,0.58,-0.68
16.2,-35.34,81.7,-14.08,-35.27,90.7,0.67,0.79,-0.58
23.49,-44.2,76.11,7.98,4.56,-33.3,0.18,0.85,-0.41
-8.62,-42.85,76.39,-0.52,60.05,-98.79,0.28,0.73,-0.62
-25.5,-27.22,75.19,3.44,3.02,-25.8,0.67,0.54,-0.68
-6.71,-25.67,75.39,41.34,-35.61,62.98,0.72,0.63,-0.64
16.31,-34.19,84.45,-16.62,-35.69,111.0,0.45,0.81,-0.52
28.85,-43.02,78.06,15.25,4.99,-61.44,0.12,0.83,-0.48
