yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
2.1,-70.85,57.97,18.29,50.32,29.47,0.09,-0.47,0.96
11.5,-67.33,35.15,183.2,-97.25,-11.0,0.4,0.08,1.21
7.66,-52.27,37.27,3.87,-33.95,-51.14,0.27,0.61,0.61
-3.02,-75.09,81.48,-137.07,53.08,43.6,0.13,0.15,0.85
-13.3,-81.26,80.88,-41.97,14.21,-0.89,0.21,-0.29,0.86
11.31,-65.15,43.97,65.8,-17.32,32.08,0.22,-0.15,1.12
-0.23,-59.54,31.06,137.26,-102.53,-83.0,0.51,0.56,0.66
8.31,-61.91,45.88,-125.98,65.26,33.1,0.22,0.29,0.59
-21.6,-86.25,79.67,-111.96,53.95,14.1,0.34,-0.18,0.94
8.58,-67.3,46.16,46.43,-13.89,28.15,0.14,-0.34,0.95
3.66,-51.96,16.07,209.45,-81.47,-52.0,0.57,0.35,0.92
7.29,-53.65,26.19,-63.95,9.29,-21.28,0.18,0.6,0.4
-13.7,-73.04,78.14,-122.8,9.59,48.24,0.11,0.2,0.75
-5.51,-68.37,61.26,-33.92,33.12,8.99,0.34,-0.18,0.72
12.5,-63.59,28.86,103.85,-82.77,30.4,0.4,-0.31,1.18
2.34,-53.77,18.72,95.27,-62.27,-99.4,0.34,0.62,0.7
7.88,-72.92,43.23,-119.02,59.58,53.2,0.4,0.33,0.56
-25.8,-86.35,66.83,-65.1,7.32,13.79,0.23,-0.14,0.79
13.79,-69.36,35.58,-12.6,-1.45,10.83,0.09,-0.31,0.78
3.57,-65.42,17.58,176.28,-48.66,-13.0,0.34,-0.12,1.24
2.81,-63.42,12.88,52.8,52.3,-79.73,0.55,0.53,0.74
-3.6,-73.59,55.99,-120.1,65.58,32.4,0.04,0.51,0.68
-20.7,-58.83,68.13,-80.87,-25.18,25.2,-0.01,-0.21,0.73
8.4,-40.28,37.0,39.23,18.4,19.83,0.35,-0.23,1.09
6.54,-44.91,14.76,151.87,-44.74,-46.0,0.46,0.09,1.13
5.14,-39.23,23.48,-58.27,75.59,-8.42,0.3,0.6,0.57
-12.0,-49.72,60.62,-102.32,2.04,41.79,0.12,0.0,0.66
-2.18,-29.74,45.42,5.73,16.95,-0.65,0.13,-0.32,0.75
10.86,-28.45,18.07,112.02,-106.73,-26.0,0.7,-0.01,1.22
-0.17,-23.47,17.84,89.91,-9.16,-68.15,0.41,0.5,0.69
-6.79,-50.27,44.97,-82.21,34.1,19.74,0.13,0.42,0.54
-17.7,-51.57,66.9,-109.82,-31.43,41.0,0.26,0.02,0.86
5.11,-41.46,45.26,4.37,-16.82,11.73,0.02,-0.4,0.78
10.8,-48.29,16.19,140.27,-44.85,-17.0,0.42,-0.08,1.02
3.04,-50.6,15.56,95.18,-43.41,-89.3,0.25,0.64,0.59
-4.64,-60.62,49.65,-102.56,24.08,38.6,0.21,0.33,0.7
-23.2,-69.66,73.22,-76.28,22.78,34.08,0.47,0.01,0.65
10.0,-61.51,45.76,47.0,3.75,26.12,0.02,-0.23,0.9
8.86,-54.8,24.9,171.11,-22.48,-32.0,0.39,0.19,1.09
6.77,-51.72,35.03,-49.71,22.47,-4.98,0.15,0.51,0.35
-8.36,-56.02,76.55,-118.21,-14.08,16.0,0.05,0.09,0.64
-1.3,-48.71,63.19,15.11,-1.22,0.93,0.2,-0.35,0.93
4.23,-50.45,31.58,146.0,-34.83,-27.0,0.43,-0.0,1.28
0.24,-49.19,33.27,44.0,-10.98,-63.6,0.12,0.54,0.59
-7.15,-56.62,68.23,-95.82,-6.85,37.31,0.09,0.3,0.75
-16.5,-57.44,78.15,-29.98,-8.67,12.9,0.31,-0.21,0.85
9.66,-57.1,52.07,-4.24,45.04,26.92,0.19,-0.31,0.94
3.34,-57.76,42.01,134.27,-67.02,-35.0,0.19,-0.15,1.2
6.97,-44.68,38.57,12.39,2.27,-33.5,0.53,0.53,0.64
-9.17,-59.91,70.13,-117.18,-20.27,65.0,0.11,-0.01,0.6
-8.71,-58.25,71.72,-56.22,48.67,16.24,0.14,-0.32,0.89
17.0,-61.38,39.68,126.93,-58.92,-9.9,0.28,-0.02,1.05
4.21,-47.16,23.32,116.83,-2.05,-88.4,0.21,0.52,0.64
-2.57,-60.53,53.9,-110.6,-14.35,36.0,-0.01,0.39,0.7
-23.0,-59.18,82.52,-78.73,-13.79,14.9,0.28,-0.18,0.85
9.57,-60.36,52.89,40.56,2.07,26.63,0.04,-0.53,1.14
3.88,-62.09,30.75,182.66,-36.92,-30.0,0.27,0.27,0.82
6.92,-59.17,38.65,-52.31,22.6,-8.04,0.12,0.56,0.52
-7.84,-66.68,83.21,-135.12,17.15,40.6,0.04,-0.09,0.64
-2.08,-58.76,68.74,-15.11,25.22,8.41,0.03,-0.26,0.69
10.54,-52.29,32.07,87.8,-58.56,-2.27,0.16,-0.03,1.23
2.18,-44.03,26.22,89.84,-22.81,-76.5,0.22,0.53,0.65
-0.59,-57.13,46.95,-94.63,4.8,19.94,0.0,0.2,0.79
-19.9,-61.13,69.0,-62.59,-10.78,23.4,0.33,-0.0,0.8
5.16,-57.49,43.27,36.82,-63.48,33.57,-0.09,-0.35,1.14
6.06,-58.76,25.98,141.85,-35.42,-64.0,0.52,0.24,0.88
8.7,-72.02,33.4,-57.29,57.04,-0.75,0.21,0.5,0.59
-16.6,-79.17,67.99,-123.73,-22.44,42.0,0.37,-0.01,0.79
-0.19,-62.38,52.5,-25.59,20.0,2.98,0.3,-0.3,0.82
11.07,-66.48,19.61,94.22,-34.98,-6.67,0.3,-0.18,1.2
0.77,-59.61,11.71,83.5,-18.34,-86.3,0.38,0.61,0.56
-1.73,-66.47,34.34,-106.4,37.98,27.8,0.17,0.24,0.57
-22.4,-69.38,55.48,-84.36,-18.51,21.1,0.2,-0.25,0.78
7.2,-57.78,27.67,34.15,10.27,0.34,0.17,-0.4,0.81
5.48,-60.61,4.89,136.3,-31.07,-10.0,0.44,-0.14,1.17
0.09,-56.06,12.16,38.6,-28.26,-57.5,0.24,0.51,0.57
-2.75,-62.37,45.3,-146.65,-16.56,71.0,0.06,0.07,0.6
-14.9,-67.61,54.72,-10.61,-0.21,-9.3,0.52,-0.33,0.83
18.46,-69.25,16.35,76.71,-19.85,18.47,0.1,-0.27,1.27
-2.41,-67.74,12.32,106.25,30.29,-54.1,0.25,0.48,0.72
4.8,-70.17,30.48,-70.34,1.27,35.23,0.09,0.31,0.55
-14.0,-60.45,57.07,-118.15,-11.34,38.0,0.49,-0.19,0.75
9.12,-58.03,38.47,54.12,90.95,24.87,0.31,-0.25,0.96
9.87,-59.83,7.08,136.91,-10.89,-50.0,0.41,0.12,1.07
6.44,-35.52,19.7,-35.88,17.83,-11.4,0.12,0.55,0.45
-13.0,-37.64,53.19,-85.44,-41.79,37.1,0.28,0.12,0.74
-2.97,-32.07,44.08,-29.82,38.24,20.37,0.37,-0.21,0.77
9.61,-42.0,21.43,53.5,12.18,6.85,0.35,-0.2,1.16
5.28,-31.79,12.61,131.53,-20.0,-62.0,0.26,0.4,0.77
1.77,-28.16,25.04,-51.41,32.98,-12.3,-0.01,0.45,0.51
-16.3,-32.66,57.79,-105.69,-3.26,38.1,0.05,0.04,0.83
-3.22,-23.08,44.31,-3.61,41.97,18.1,0.26,-0.28,0.98
9.88,-23.12,16.37,133.23,-93.82,-22.0,0.27,-0.03,1.07
4.71,-12.28,14.19,48.05,-20.4,-50.6,0.21,0.59,0.58
-5.84,-35.69,46.69,-104.66,5.6,37.81,0.21,0.17,0.69
-13.1,-39.91,58.51,-53.29,-8.52,2.18,0.23,-0.27,0.88
9.83,-37.58,30.6,43.83,83.47,37.0,0.13,-0.31,1.02
0.56,-38.76,15.46,155.56,-58.24,-41.0,0.5,0.18,0.93
9.58,-16.74,25.06,-79.5,-4.13,30.15,0.46,0.58,0.6
-10.6,-31.66,63.12,-27.73,-53.83,31.7,-0.15,0.15,0.72
-10.5,-10.51,56.95,30.24,-40.3,13.75,0.21,-0.06,0.89
7.84,-10.66,35.3,146.22,-107.72,-53.0,0.09,-0.13,1.1
8.21,-24.14,26.83,-47.22,-9.27,-3.69,0.44,0.23,0.97
3.56,-33.39,33.01,-92.9,-33.17,43.1,-0.13,0.52,0.48
-13.9,-59.78,68.53,-31.5,28.2,23.6,0.17,-0.03,0.75
-0.96,-59.31,55.87,70.86,2.55,-3.54,0.28,-0.11,0.83
11.22,-65.72,30.36,116.36,-100.35,-94.0,0.43,-0.23,1.32
6.11,-56.81,21.03,-57.63,66.95,16.93,0.4,0.52,0.66
-0.92,-54.62,37.43,-101.01,-10.66,27.0,0.35,0.47,0.76
-24.5,-78.41,66.22,31.85,-19.82,1.18,0.32,-0.05,0.81
4.4,-59.41,50.36,109.37,30.05,-17.8,0.28,-0.29,1.03
7.16,-60.56,23.1,15.63,83.93,-54.36,0.54,0.01,1.18
0.3,-63.65,29.49,-99.06,-15.64,22.0,0.21,0.56,0.54
-4.61,-54.62,55.53,-124.93,-27.18,36.0,0.03,0.14,0.83
-14.1,-32.09,58.97,63.34,50.0,17.65,0.19,-0.18,0.67
5.72,-34.77,32.35,142.27,-5.63,-43.5,0.25,-0.19,0.84
9.39,-40.75,-0.58,-75.92,-30.37,22.1,0.39,0.16,0.98
4.57,-27.35,14.69,-88.25,-42.41,42.8,0.12,0.41,0.48
-11.2,-28.51,49.83,-12.67,45.47,7.79,0.32,-0.07,0.7
5.79,-35.39,30.4,107.66,-98.95,19.4,0.22,-0.26,0.83
11.1,-45.5,7.02,89.66,-14.56,-78.6,0.24,-0.13,1.02
2.02,-32.94,2.9,-97.85,18.23,27.21,0.01,0.54,0.56
5.03,-56.75,29.26,-50.16,-0.91,12.22,-0.03,0.36,0.62
-20.3,-58.13,52.14,15.09,11.09,20.73,0.48,-0.12,0.84
7.07,-51.17,26.84,160.4,13.16,-20.9,-0.18,-0.31,1.04
3.17,-50.52,13.01,-4.46,-18.84,-29.7,0.23,0.05,1.14
5.37,-45.37,15.6,-70.04,30.33,33.71,-0.05,0.48,0.61
-7.69,-43.67,53.15,-72.53,-24.91,28.5,0.38,0.24,0.93
8.73,-35.24,34.15,42.21,13.66,15.98,0.18,-0.08,0.73
7.39,-40.58,14.51,164.17,-31.32,-34.0,0.31,-0.23,0.97
4.16,-36.25,23.95,-31.81,5.15,-12.1,0.16,0.28,0.87
-8.9,-43.02,64.67,-76.89,-8.08,15.97,0.35,0.56,0.57
-3.13,-40.98,55.77,-40.17,-38.38,22.1,-0.06,0.16,0.72
4.14,-41.16,34.93,82.73,-52.66,2.96,0.16,-0.31,0.89
5.73,-49.45,22.79,67.81,-33.66,-82.5,0.21,-0.03,1.14
0.77,-60.98,42.38,-95.07,30.6,36.45,0.37,0.49,0.6
-21.3,-67.93,58.92,-83.02,26.79,29.99,0.14,0.42,0.45
9.48,-58.08,34.5,-10.51,30.93,37.77,0.15,-0.12,0.79
7.77,-49.53,12.15,133.33,-59.57,-14.0,0.39,-0.09,1.21
9.78,-40.21,8.7,48.44,10.56,-60.89,0.09,0.55,0.67
-3.75,-54.13,41.34,-104.17,17.37,29.2,0.21,0.28,0.65
-15.7,-49.58,53.31,-88.63,42.73,26.16,0.24,-0.18,0.78
7.61,-43.92,26.07,81.51,-83.4,11.44,0.29,-0.21,0.94
6.78,-32.22,2.49,158.96,-5.92,-44.7,0.44,0.21,0.9
2.98,-52.42,22.24,-93.15,28.54,43.78,0.16,0.38,0.59
-11.5,-52.8,61.36,-65.9,-42.97,20.1,0.14,-0.15,0.82
11.34,-44.1,37.02,8.76,-19.21,17.82,-0.13,-0.38,0.97
5.21,-53.4,18.76,76.27,-51.41,12.71,0.05,0.01,1.23
4.63,-55.78,19.34,103.88,-126.16,-10.0,0.33,0.66,0.58
3.29,-66.43,37.55,-109.17,23.36,28.2,0.07,0.35,0.64
-26.7,-95.96,63.66,-97.63,-27.0,25.8,0.37,-0.14,0.83
7.31,-86.52,35.1,4.85,20.53,26.61,0.19,-0.4,0.92
6.7,-90.72,9.07,150.26,-35.41,-26.0,0.44,-0.02,1.07
6.92,-82.38,9.0,29.16,4.59,-57.63,0.28,0.56,0.68
-6.72,-88.75,45.82,-121.29,19.77,43.2,0.11,0.19,0.68
-14.9,-84.77,52.76,-33.56,-17.96,10.9,0.2,-0.24,0.81
11.21,-76.81,21.12,52.71,2.76,6.92,0.03,-0.31,1.09
2.85,-78.74,11.26,159.93,-42.16,-76.0,0.52,0.45,0.77
1.79,-74.97,23.27,-94.89,57.83,23.94,0.19,0.42,0.62
-19.8,-83.66,63.15,-93.41,-19.56,6.95,0.21,-0.07,0.83
6.22,-66.45,38.27,3.71,7.76,5.66,0.17,-0.24,0.84
1.8,-69.22,13.33,140.08,-53.63,-22.0,0.33,-0.21,1.46
1.47,-64.95,13.08,16.24,-23.68,-50.5,0.17,0.57,0.46
-5.78,-76.2,47.07,-104.81,28.99,48.7,0.19,0.32,0.73
-13.1,-79.55,51.19,-36.2,-27.07,4.65,0.15,-0.25,0.81
12.66,-69.67,23.92,32.46,-55.24,7.3,0.31,-0.22,1.11
1.2,-74.01,13.28,146.47,-9.53,-26.1,0.31,0.06,0.98
1.89,-85.39,20.38,-38.31,17.79,-3.34,0.04,0.43,0.55
-6.78,-85.05,56.11,-95.02,10.4,31.47,0.21,-0.1,0.83
-0.87,-77.35,45.85,10.32,14.55,13.82,0.17,-0.21,0.87
8.15,-72.24,20.13,40.31,-56.17,6.68,0.2,-0.19,1.29
3.61,-66.13,21.38,127.27,3.01,-108.2,0.39,0.47,0.66
1.73,-77.8,30.22,-79.26,-2.99,14.37,-0.04,0.38,0.55
-28.0,-74.96,61.92,-90.94,-18.35,27.3,0.21,-0.11,0.89
3.72,-72.58,41.1,-25.41,0.79,15.12,0.28,-0.34,0.81
7.08,-74.76,16.56,165.77,-62.45,-27.0,0.5,0.04,1.13
3.92,-72.28,8.71,19.26,-31.27,-54.4,0.35,0.54,0.61
-7.03,-85.87,49.65,-83.4,7.61,13.79,0.12,0.23,0.8
